step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-594.821101789159115	-593.380944774420186	-1.440157014738980	0.000110195619561	0.000038163181218	0.346322125777596	0.533388459356301	1	3	3	4	5	4	6	8	6	7	7	6	8	6	8	8	6	9	9	7	7	12	8	8	8	10	10	9	12	10	11	9	10	11	10	10	9	12	15	13	12	14	13	13	12	12	10	13	13	14	13	13	12	12	13	15	15	14	15	12	15	15	15	15	17	13	17	15	16	16	17	14	16	16	16	17	18	16	17	17	19	19	19	20	20	19	20	17	18	21	23	20	23	22	0	1	1	1	1	3	6	6	5	5	5	6	2	2	14	14	5	11	6	3	12	35	3	20	2	13	14	6	30	17	12	12	23	14	32	23	5	32	40	37	30	29	38	35	33	31	37	28	22	36	21	25	13	21	45	22	30	44	46	27	66	55	48	38	68	25	57	54	51	39	61	20	41	49	49	61	61	42	23	61	45	74	75	83	89	76	61	60	49	86	71	88	87	74	1	1	1	1	4	1	1	2	1	1	2	1	2	2	1	1	1	1	3	2	1	2	3	1	2	1	2	3	2	1	3	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	3	2	1	2	2	1	1	1	1	2	1	2	2	3	1	2	2	1	1	2	2	2	2	2	2	1	4	1	2	1	2	1	2	1	2	3	2	1	2	2	1	2
43500	-591.937173208839567	-590.484424693602705	-1.452748515236834	0.000131502818208	0.000043841532583	0.333388540112664	0.627327379996438	1	3	5	5	3	5	7	8	6	6	7	6	8	7	8	8	7	10	11	8	9	9	8	7	10	10	11	11	10	11	11	10	10	10	10	10	12	12	15	11	12	14	13	13	13	11	11	15	14	15	13	12	13	14	12	13	13	13	15	14	15	14	16	15	18	13	13	15	16	17	17	15	16	19	17	17	17	17	17	16	19	17	18	19	19	19	19	16	19	21	21	20	22	21	0	1	2	2	1	5	6	14	5	4	9	6	4	6	7	10	10	11	23	1	12	23	12	4	13	20	6	8	16	13	3	21	12	21	23	21	47	12	56	24	24	30	21	22	55	35	25	6	23	36	23	31	10	7	33	41	10	35	46	3	57	55	13	51	54	24	30	19	54	56	61	28	30	88	60	61	61	67	51	66	58	49	88	75	75	76	77	60	82	86	87	83	76	89	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	6	3	2	2	1	3	2	1	1	4	2	2	4	1	1	6	1	2	3	1	2	1	2	1	2	2	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	1	1	2	2	1
44000	-569.017434162913332	-567.599991528235819	-1.417442634677523	0.000108211844750	0.000040487226963	0.374147830641912	0.657819370579401	1	3	5	5	4	6	7	8	7	5	7	7	8	7	8	9	7	9	11	8	9	12	9	9	8	10	9	11	10	9	12	11	10	12	12	10	11	13	16	11	12	14	10	14	12	12	10	15	13	14	12	13	13	14	12	15	14	14	16	14	14	16	15	15	17	14	16	14	17	16	18	14	17	18	17	17	17	17	18	18	19	17	19	19	19	19	20	18	20	22	21	18	24	22	0	1	2	1	1	3	3	14	4	2	5	6	1	3	7	10	10	5	23	3	12	23	12	25	14	25	3	14	18	17	19	12	13	2	23	12	27	21	25	14	10	30	23	31	33	27	25	13	41	36	43	40	30	41	33	47	53	31	35	34	40	45	72	43	34	52	42	35	51	56	61	6	57	60	60	41	61	29	64	61	38	51	74	75	75	76	86	82	92	86	87	82	87	92	1	1	1	1	2	1	2	1	1	1	2	1	4	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	3	2	1	1	2	4	1	4	2	1	1	1	1	1	3	1	2	2	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	2	1	2	3	1	2	1	3	2	3	2	2	4	2	1	1	1	1	1	1	1	2	1	1	2	2
44500	-505.347539963850693	-503.900543880027783	-1.446996083822891	0.000079498034582	0.000026959269876	0.339118696675247	0.722017280727251	0	3	4	5	5	5	8	8	7	6	7	6	7	7	7	8	7	9	9	9	8	11	8	7	10	11	11	11	11	10	12	9	10	10	13	10	11	13	15	12	13	14	12	14	12	13	10	14	12	14	14	13	12	13	13	15	14	13	15	14	14	15	15	15	17	15	15	14	15	17	18	15	17	18	16	18	19	17	17	18	20	17	18	19	19	20	20	19	19	20	21	20	22	23	0	1	2	1	2	3	14	12	5	2	5	6	2	3	4	10	4	5	21	14	12	21	12	4	13	20	6	14	16	17	19	21	21	32	21	32	25	25	13	37	53	53	19	58	33	27	14	28	12	36	43	40	17	22	45	27	53	22	46	49	40	45	28	51	38	29	41	27	38	25	66	48	57	75	49	61	61	67	69	61	62	75	75	75	75	76	76	75	82	76	71	82	91	92	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	4	2	2	2	1	1	1	1	1	1	1	2	5	1	1	1	1	1	1	1	2	2	4	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	3	2	1	2	1	2	2	2	1	1	1	3	1	1	2	1	1	1	1	1	1	2	1	1	2
45000	-548.268241317226170	-546.852727272422158	-1.415514044804064	0.000086873458007	0.000032739256108	0.376861435695428	0.725824356481800	0	3	4	6	5	6	6	5	6	7	7	7	8	7	7	9	8	9	8	8	9	11	10	8	11	10	10	9	10	10	12	12	11	12	12	10	12	11	12	10	12	13	13	13	11	12	10	14	12	12	13	12	12	13	10	14	14	14	15	14	14	15	14	14	18	14	16	13	16	16	18	16	16	18	17	18	18	17	17	17	20	18	18	19	19	20	20	18	19	20	21	19	23	22	0	1	2	3	2	3	5	3	5	4	5	8	4	6	7	10	2	10	6	6	12	21	12	4	27	13	7	14	10	17	27	19	55	36	38	12	40	12	25	5	30	30	12	27	55	22	20	28	36	36	31	40	29	13	19	25	41	43	46	49	40	55	28	23	51	40	53	12	32	52	61	48	30	75	60	80	61	73	69	61	62	75	75	75	75	76	76	75	82	77	76	82	91	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	2	1	2	1	3	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2
45500	-561.514058051052871	-559.889519602732548	-1.624538448320327	0.000113124128576	0.000026002582565	0.229858854092617	0.657172495055445	1	4	5	7	4	4	8	6	6	6	7	7	8	8	7	8	7	9	10	8	8	13	9	8	10	11	10	10	12	10	11	11	11	11	12	9	11	11	15	13	12	15	11	12	13	13	10	15	14	14	14	11	12	13	12	14	13	11	16	14	14	15	16	15	16	15	15	15	15	16	17	15	17	18	16	16	17	16	18	18	19	18	18	19	20	19	19	19	19	21	22	19	23	22	0	1	6	2	1	1	12	3	5	1	5	10	8	3	3	17	10	4	21	10	12	21	12	10	2	20	14	20	16	4	19	12	21	36	12	12	47	21	4	13	30	53	21	58	55	35	14	22	12	23	36	13	30	35	33	10	53	12	46	38	40	55	72	44	43	15	41	32	35	39	61	28	57	49	51	61	40	30	69	71	62	60	75	83	84	76	76	82	82	87	77	75	87	92	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	2	4	2	1	2	1	1	1	1	1	1	3	2	3	2	1	1	1	3	1	2	2	1	1	2	1	2	2	4	1	2	2	1	2	2	2	2	1	1	2	3	3	1	2	2	1	1	1	1	1	1	1	2	3	1	2	1
46000	-645.056219893137381	-643.672027187918388	-1.384192705218964	0.000138565405720	0.000060259108922	0.434878450424359	0.622307353348745	-2	3	4	6	4	6	7	7	7	7	7	6	8	9	8	8	5	10	8	7	8	12	9	8	10	9	10	10	10	9	10	11	10	11	12	9	11	13	13	11	11	14	12	14	11	12	12	15	14	14	13	14	12	11	12	16	13	12	15	14	14	16	16	15	15	14	16	13	16	17	16	13	16	19	17	16	17	16	18	18	17	17	18	19	20	20	18	18	19	20	22	20	23	21	0	1	2	5	2	3	17	3	5	17	5	3	17	17	7	6	2	9	4	17	12	32	12	8	13	17	23	12	24	6	26	21	19	18	21	12	14	24	25	24	30	58	32	58	19	21	37	14	22	51	32	40	10	12	14	46	53	33	46	34	27	45	72	34	51	28	41	28	51	56	52	28	57	88	60	52	66	30	69	71	45	35	60	60	74	77	76	75	75	76	25	83	87	92	1	3	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	4	1	1	1	1	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	3	2	1	1	2	1	2	2	2	1	1	2	1	2	2	1	2	1	2	3	1	1	1	1	2	2	1	2	1	2	4	2	1	2	2	2	3	1	1	2	1	1	2	6	1	2	1
46500	-512.135213761919658	-510.585135367314649	-1.550078394604972	0.000114741139864	0.000030300272620	0.264075053249639	0.722448689074666	1	3	4	6	5	6	6	7	7	5	8	6	7	8	8	7	8	11	10	8	8	13	8	7	11	10	9	10	11	10	11	10	10	11	12	9	12	13	15	12	11	13	12	12	12	12	12	15	13	14	13	13	12	14	13	15	13	13	15	14	14	15	14	14	16	14	15	13	16	16	17	15	16	17	17	17	19	15	18	17	17	18	18	20	19	20	19	19	20	21	22	19	21	23	0	1	1	2	1	3	3	6	5	2	13	3	5	6	7	10	4	13	12	6	12	23	12	4	26	14	14	3	16	17	23	21	36	21	32	4	4	35	18	27	30	41	32	19	33	19	26	28	37	32	21	18	41	43	45	37	30	44	46	49	52	55	28	19	64	52	41	19	64	56	61	28	57	49	60	40	61	42	69	61	55	75	75	74	74	87	71	83	82	76	76	75	87	92	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	1	3	3	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	2	2	2	1	2	2	2	1	2	2	1	2	1	3	2	1	1	2	2	1	1	1	1	1	1	1	2	1	3	1	1	2
47000	-544.950154996229344	-543.436313742358379	-1.513841253870915	0.000099952763871	0.000028523010834	0.285364903677237	0.660673880340648	1	3	4	6	5	6	7	5	6	6	7	6	8	9	6	8	7	10	10	8	7	12	9	8	9	10	11	10	11	10	12	11	11	11	10	9	11	13	16	12	13	14	11	13	11	12	12	15	12	14	13	13	11	11	13	13	14	12	15	13	15	15	13	15	17	14	15	12	16	16	16	16	16	18	15	17	19	17	18	18	19	17	19	17	20	20	19	18	20	22	21	20	23	23	0	1	2	3	2	3	15	3	5	1	1	8	4	1	3	17	2	11	23	6	12	12	21	11	4	4	6	10	16	2	19	23	19	36	12	12	25	34	56	29	53	30	21	43	19	43	37	6	35	34	23	40	14	35	45	25	53	43	46	49	40	45	36	32	34	52	42	23	51	56	52	63	41	60	60	61	71	67	69	71	62	75	88	60	84	87	71	75	82	86	87	82	91	92	1	1	1	1	1	1	1	1	1	4	3	1	1	3	2	1	2	2	1	1	1	3	1	1	1	1	2	1	2	3	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	5	1	1	2	1	1	1	2	2	1	1	2	1	2	2	2	2	2	1	1	2	1	1	2	2	2	2	1	1	1	2	2	2	2	1	1	2	2	1	2	2	2	1	1	2	1	2
47500	-543.670077067111379	-542.257045386488244	-1.413031680623086	0.000113611332537	0.000043224067646	0.380455599641338	0.687794981722581	1	3	5	6	4	6	7	8	6	6	8	6	8	8	6	8	8	9	10	7	8	12	9	8	10	10	10	10	10	10	11	10	10	11	12	8	11	13	15	12	13	13	13	13	12	12	12	14	13	14	14	13	12	14	11	14	11	14	16	14	15	15	14	15	16	14	15	15	16	16	16	16	15	18	16	18	18	16	16	17	18	18	19	17	20	19	19	19	19	22	20	20	24	22	0	1	2	2	1	3	15	3	5	2	5	3	4	6	3	10	10	4	21	3	12	21	12	4	11	4	3	14	16	17	12	12	12	23	23	12	13	8	13	11	30	30	3	32	55	21	37	32	32	31	26	26	30	27	32	52	30	32	46	43	52	55	28	43	38	40	42	51	43	56	40	38	53	60	60	80	61	53	38	61	19	75	75	75	74	76	76	75	82	86	71	82	91	92	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	4	3	2	1	2	4	3	1	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	1	2	1	2	1	2	2	1	1	2	2	2	1	3	1	1	1	1	1	1	1	1	2	1	1	2	2
48000	-534.163810169904764	-532.666701001918227	-1.497109167986495	0.000083950908309	0.000024906982763	0.296685089703711	0.708372069773907	1	4	4	6	5	6	7	7	6	6	8	6	8	9	8	8	8	11	9	7	7	12	9	9	9	10	11	10	11	10	11	11	8	11	10	11	12	12	12	11	12	14	10	13	10	12	9	16	13	14	13	13	13	14	13	14	14	14	15	14	14	15	15	15	17	15	15	15	15	16	18	14	16	18	16	16	16	16	17	15	19	16	18	18	19	20	19	19	18	22	22	19	23	23	0	1	1	2	3	3	6	3	5	1	3	3	4	20	3	10	10	5	21	2	12	32	21	13	6	4	14	14	17	17	19	23	3	12	23	33	47	23	26	25	17	17	23	43	33	43	3	28	43	23	32	47	30	38	45	39	41	44	46	49	40	45	72	51	64	40	53	44	50	56	52	11	57	75	49	61	61	67	69	61	55	49	75	75	75	76	76	83	82	86	87	82	86	92	1	1	2	1	1	2	1	1	1	2	3	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	2	2	2	2	3	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	2	5	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	2
48500	-516.205912402943113	-514.593402337244470	-1.612510065698644	0.000090902159948	0.000021336921317	0.234724029978511	0.685089993746978	0	3	4	5	4	6	6	8	7	5	8	7	8	8	7	9	7	11	10	9	9	11	10	8	7	10	10	11	11	9	12	11	10	10	12	9	10	11	14	12	11	15	12	14	13	11	11	14	13	14	13	14	12	11	12	15	14	14	15	14	14	15	16	15	17	15	16	15	14	17	17	15	17	18	15	17	17	16	18	17	19	18	17	19	19	19	19	17	20	21	23	20	23	22	0	1	2	2	2	3	3	6	5	1	5	6	4	6	7	4	4	11	12	6	12	34	12	2	4	13	6	20	16	17	19	21	20	12	21	12	25	21	16	13	30	41	22	31	55	23	37	28	34	35	38	40	30	23	33	18	30	21	46	49	40	55	72	8	64	40	53	32	35	39	61	28	53	60	60	61	61	53	69	52	55	75	75	75	75	76	77	75	82	86	71	82	90	92	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	1	3	1	2	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	1	1	2	2	2	2	1	2	2	2	1	1	2
49000	-532.201626737453239	-530.784267718522869	-1.417359018930397	0.000102137544681	0.000038226417338	0.374264110787581	0.811421886802475	1	3	5	6	4	6	7	8	6	6	8	7	8	8	8	8	5	10	11	8	9	11	9	8	10	11	10	10	11	9	12	11	10	11	13	11	11	11	15	12	13	14	11	13	12	12	10	15	13	13	12	14	13	14	13	16	15	12	16	12	14	14	15	15	17	14	16	16	15	17	17	12	16	16	17	17	17	15	17	17	18	17	18	19	18	20	19	19	19	21	22	19	23	22	0	1	2	5	2	3	6	4	5	17	9	3	2	6	7	10	2	11	21	4	12	12	24	4	13	13	6	6	16	17	19	23	8	13	36	23	47	12	53	25	30	8	23	36	33	34	4	28	60	27	22	40	47	36	45	52	42	23	46	22	37	45	72	51	54	47	78	35	51	39	61	28	57	60	60	61	61	53	69	61	55	60	75	74	75	87	76	83	75	86	87	82	86	92	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	2	2	1	2	1	1	3	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	1	2	1	2	1
49500	-594.782416943684325	-593.391366489549910	-1.391050454134359	0.000125368883894	0.000052534069526	0.419035951300489	0.607156853382919	0	2	4	6	4	6	7	8	7	6	8	6	8	8	8	7	7	9	10	7	8	12	9	9	10	11	11	10	11	11	11	10	10	11	13	10	11	13	14	12	13	15	11	12	13	13	12	15	12	15	14	12	12	13	12	15	14	14	16	12	14	15	14	15	18	14	16	15	17	17	16	14	17	17	16	17	18	16	17	18	16	19	19	19	18	20	20	15	20	20	23	20	24	22	0	1	1	2	1	2	3	3	5	5	3	3	4	20	6	3	3	11	2	6	12	12	7	11	8	4	32	7	11	19	7	12	12	32	21	20	19	23	53	25	30	30	7	21	55	23	6	14	23	36	36	9	7	44	43	39	47	35	46	32	52	55	53	23	38	40	53	43	51	39	40	28	57	60	88	61	61	53	51	71	55	75	75	75	74	77	76	60	75	77	76	88	91	82	1	1	2	1	2	2	2	2	2	1	2	1	1	1	1	2	2	1	4	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	2	2	1	2	4	3	2	2	2	2	4	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	1	2	2	2	1	2	1	1	2	2	2	1	2	2	2	1	1	1	2	2	2	1	3	3	1	2
50000	-618.593745882733515	-617.214729298688212	-1.379016584045319	0.000106071229519	0.000047618799084	0.448932281635343	0.595254431472249	0	3	4	6	4	5	8	8	6	6	7	5	9	8	7	9	5	11	10	9	8	13	8	8	9	11	10	10	10	10	11	10	10	10	12	10	12	14	15	12	12	14	12	13	13	12	12	15	14	12	13	14	12	13	12	15	14	12	15	14	11	14	14	15	17	14	16	15	16	16	17	15	17	18	18	17	19	16	17	18	19	18	16	18	19	20	20	19	19	21	21	21	21	22	0	1	1	2	2	5	15	12	5	2	5	3	1	6	6	17	5	5	21	11	12	8	12	6	21	16	14	14	4	21	21	23	23	23	32	8	24	12	25	25	14	41	23	58	33	32	26	32	34	20	50	40	30	14	19	25	17	11	46	32	13	55	28	34	64	47	41	54	22	57	4	63	42	83	83	39	40	42	38	40	45	49	60	49	83	76	76	83	83	86	76	83	76	82	1	2	2	1	1	1	1	2	1	1	2	1	5	2	1	1	1	3	2	1	2	4	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	3	2	1	2	1	2	1	2	1	1	3	2	2	1	2	1	3	1	2	5	1	2	3	1	1	1	3	2	1	3	1	2	1	7	1	1	1	1	1	4	1	1	4	3	1	1	2	2	2	2	1	2	1	2	2	2	2
50500	-544.773491116644436	-543.275050720812487	-1.498440395831973	0.000093770398953	0.000027731960972	0.295743233281160	0.656202368242867	1	3	4	5	4	7	6	6	6	5	7	6	8	8	8	7	7	10	10	9	9	13	9	6	9	11	10	11	12	9	9	10	10	11	11	11	12	13	16	12	12	13	12	14	12	11	11	16	12	12	13	12	12	14	11	14	14	13	15	14	15	15	14	16	17	15	16	15	16	17	17	15	16	18	17	17	18	17	17	17	17	18	18	19	20	20	20	18	19	21	23	20	23	22	0	1	2	2	2	1	3	3	5	2	5	3	3	3	7	4	4	5	23	6	12	21	12	2	13	13	14	20	16	17	4	21	31	23	32	21	47	21	40	4	30	30	23	35	55	23	18	21	23	36	55	25	30	50	33	6	29	35	46	43	52	45	28	22	22	37	57	43	44	66	61	28	53	60	49	66	56	53	69	61	62	75	60	83	75	76	76	60	82	86	86	82	87	92	1	1	1	2	1	3	1	1	1	1	2	1	1	2	1	1	1	3	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	3	2	2	2	2	1	1	1	4	1	1	1	2	2	1	1	4	1	1	2	1	2	2	2	1	2	2	1	1	1	1	1	2	2	2	2	1	2	2	1	2	1	1	2	1	2	2	2	3	1	1	2	1	2	2
51000	-549.021797338310648	-547.546778939233263	-1.475018399077389	0.000121823161909	0.000038195440098	0.313531839919049	0.702127585564419	1	4	4	6	4	6	8	8	7	6	7	6	8	8	7	8	6	11	10	8	8	12	9	9	10	9	10	10	10	10	9	12	11	10	11	10	11	13	15	11	12	13	12	13	11	13	12	13	13	14	12	14	13	14	13	15	14	13	16	12	13	16	15	14	18	13	17	16	16	17	18	12	16	19	17	16	17	16	16	18	19	18	18	20	19	20	20	18	20	22	22	19	24	22	0	1	1	5	1	5	17	2	5	2	5	3	4	6	6	10	5	11	31	6	12	21	21	14	13	13	14	14	14	17	21	35	23	23	23	12	11	13	44	25	10	41	14	36	31	18	37	28	36	32	33	40	8	35	45	25	29	23	46	34	40	45	72	14	43	40	41	64	43	39	77	8	42	75	49	52	76	53	64	76	45	75	75	83	75	77	77	75	60	86	87	82	86	92	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	3	2	1	1	1	2	2	1	1	2	2	1	1	4	2	2	2	1	2	2	1	3	2	1	2	1	2	1	1	2	2	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	4	1	1	1	2	2
51500	-614.753125970715473	-613.241213354570618	-1.511912616144872	0.000121505253379	0.000034825252246	0.286615197921390	0.603361352119483	0	3	4	7	4	6	8	7	7	6	6	7	9	7	7	8	7	10	9	8	8	12	8	5	9	8	11	8	12	9	10	12	10	11	12	11	12	13	16	12	13	14	12	13	13	13	11	14	13	14	14	12	13	13	12	15	14	14	16	14	15	15	14	16	17	15	17	16	17	14	17	15	15	18	16	16	19	16	18	14	19	18	18	18	19	20	19	19	20	22	22	20	22	22	0	1	1	2	1	3	3	6	5	5	5	6	4	3	10	2	10	11	12	6	12	12	12	2	4	24	6	2	16	17	19	14	12	21	34	23	4	22	41	47	30	30	23	12	55	35	26	27	28	36	36	25	4	32	36	47	10	33	12	49	80	55	28	32	73	13	57	14	68	37	61	26	10	60	60	80	61	57	66	47	45	75	75	75	83	71	76	83	82	87	80	82	77	92	1	2	2	2	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	3	3	2	1	1	3	1	1	1	2	3	1	1	1	2	3	2	3	1	1	2	1	4	1	2	1	3	1	1	3	4	2	4	1	1	2	3	2	1	3	2	3	1	1	2	3	4	2	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	6	1	1	1
52000	-630.120402448075993	-628.706687102339629	-1.413715345736353	0.000130601787692	0.000049557362530	0.379453937082015	0.523966909502618	0	4	4	6	3	6	8	5	7	6	7	7	6	8	6	8	7	9	10	8	9	11	8	8	10	10	10	10	9	8	12	10	10	9	11	11	9	12	15	12	12	14	12	14	12	12	12	15	11	13	12	14	12	13	10	14	15	12	15	14	14	15	16	15	17	14	15	13	15	16	17	15	16	18	17	18	18	17	18	17	19	17	18	19	19	19	19	19	19	21	22	20	24	22	0	1	1	5	1	3	6	3	10	1	5	8	2	3	2	4	2	11	12	6	23	23	12	13	13	2	17	20	16	4	55	21	23	12	12	23	10	12	22	37	30	16	23	58	33	12	37	28	14	23	2	10	26	27	10	35	30	32	35	49	2	33	51	21	54	51	53	38	50	51	47	49	51	75	64	71	66	73	32	52	54	60	49	75	60	61	76	49	82	86	76	83	76	92	1	2	2	1	1	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	3	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	5	1	2	2	2	1	3	1	2	4	3	1	1	2	1	3	1	2	1	4	3	2	2	3	1	2	1	1	1	2	2	2	1	1	1	2	1	3	1	3	2	3	1	3	2	1	4	1	1	2	1	2	1
