step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
84500	-545.528850329811803	-552.384338280771203	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.555659860092331	0	2	1	1	2	2	3	2	4	2	3	4	4	4	4	4	4	4	4	5	7	8	5	6	6	6	6	7	6	6	4	6	7	5	6	8	7	7	6	5	7	9	6	9	7	7	7	8	7	5	8	8	7	9	8	8	8	8	9	8	8	8	8	9	9	9	8	9	9	9	10	9	10	9	10	9	8	9	10	11	11	9	11	9	10	9	11	9	11	11	12	13	11	10	9	11	11	11	15	12	12	12	13	12	13	14	15	15	15	13	15	15	0	4	1	1	4	4	3	3	5	4	0	3	7	8	5	10	10	10	11	31	13	21	14	14	11	12	12	35	16	31	6	13	50	14	23	26	8	20	7	7	11	56	14	27	24	30	30	20	35	8	14	30	39	39	53	25	19	45	45	20	30	20	28	77	67	38	49	49	60	53	57	57	24	20	60	33	41	58	45	37	85	38	68	49	30	38	71	30	70	75	61	90	77	58	30	68	84	68	69	89	79	0	70	75	85	93	103	89	106	93	89	103	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	2	1	1	2	1	1	2	3	2	1	1	2	2	2	2	2	1	1	2	4	2	2	2	3	1	1	2	1	1	1	2	1	3	3	2	1	2	1	2	4	1	2	2	1	2	1	1	1	2	1	2	1	2	2	1	2	4	1	2	1	1	1	4	1	2	2	2	3	2	1	1	1	1	2	2	1	2	3	2	2	1	3	1	2	1	2	2	2	2	1	2	1	1	3	1
85000	-542.550685385387851	-549.406173336347251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587802450789492	0	2	2	2	1	3	3	3	3	2	2	4	4	4	5	4	4	4	4	5	6	5	5	6	6	5	6	7	6	5	4	6	7	5	6	9	7	6	6	7	7	10	7	9	6	6	7	7	7	7	9	8	8	9	8	8	8	8	9	8	8	7	8	9	9	9	9	9	8	9	10	9	9	9	10	10	9	8	10	10	11	10	10	10	10	10	11	10	11	10	12	13	11	10	11	10	11	10	14	11	11	12	13	13	13	12	14	15	16	15	15	17	0	5	1	5	1	3	3	1	4	5	0	7	3	8	2	10	10	10	11	31	13	12	3	14	11	8	7	14	16	31	6	13	23	14	14	45	45	31	7	22	11	64	13	13	14	31	20	30	45	14	33	20	39	53	39	41	11	14	23	48	47	31	23	25	14	30	49	49	62	55	25	57	45	47	48	63	56	45	78	73	90	66	58	49	69	69	72	74	70	60	75	91	77	33	66	49	49	68	52	54	73	0	89	90	52	77	89	103	106	93	103	111	1	1	2	1	1	1	1	2	1	1	1	1	1	1	3	2	1	2	2	1	2	1	3	2	2	2	3	3	2	1	1	2	2	1	2	3	1	2	3	1	4	1	1	3	2	1	2	2	1	3	2	1	2	1	2	1	3	3	3	1	1	2	2	3	3	1	2	2	1	1	4	1	2	1	2	2	1	2	1	1	1	1	2	2	2	2	2	1	2	1	2	1	2	3	2	3	2	1	2	2	1	1	1	2	2	2	2	2	3	2	1	1
85500	-535.599983499312088	-542.455471450271489	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.523912026685640	-2	1	2	2	-1	4	3	3	3	2	3	4	4	3	5	4	3	4	4	3	5	7	5	6	6	6	6	6	6	6	6	6	7	6	6	6	7	7	5	6	7	10	7	9	7	7	7	8	7	7	7	8	8	7	8	8	8	8	9	8	7	8	8	9	10	9	9	9	9	9	10	9	10	10	9	10	9	9	9	11	9	10	11	9	10	10	11	9	11	11	10	12	11	11	11	11	11	11	14	12	12	11	13	13	13	13	15	15	16	12	13	17	0	1	1	5	1	3	3	3	4	2	0	7	7	3	4	4	10	10	11	4	13	21	14	23	19	12	21	14	16	20	20	21	24	23	14	23	28	20	13	13	25	41	26	27	23	31	30	20	14	8	28	31	39	39	39	41	25	45	51	20	20	30	50	25	23	31	49	23	52	55	56	57	45	66	48	63	41	45	45	59	48	66	59	49	52	48	41	38	55	75	60	75	77	78	82	84	73	28	105	70	98	0	89	90	52	77	111	100	106	93	89	107	1	2	1	2	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	1	2	2	1	2	2	3	2	1	1	1	3	1	1	3	1	1	1	2	1	2	1	1	1	3	2	4	1	1	2	2	2	1	2	1	2	2	3	2	1	3	4	3	2	2	1	1	2	1	2	1	1	2	2	2	2	2	1	1	2	2	2	2	3	2	2	2	2	3	2	2	1	2	1	4	1	3	1	1	1	2	4	3	2	2	2	1	2	1
86000	-572.231295088117236	-579.086783039076636	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632468582904896	-1	2	0	2	1	3	3	3	4	3	2	4	4	4	5	4	4	4	4	4	7	8	5	6	6	5	6	7	6	5	6	6	6	5	6	8	5	7	7	7	7	10	7	9	5	7	7	6	5	7	9	8	8	9	8	7	8	7	9	8	8	6	8	9	9	9	9	9	8	9	10	9	9	9	11	10	8	9	10	10	11	10	11	11	10	10	10	10	11	11	12	13	11	11	10	10	10	11	12	11	12	10	12	13	13	14	15	15	16	15	15	17	0	5	1	5	1	2	3	3	4	2	0	7	7	8	9	10	10	10	11	6	13	21	14	7	11	12	13	14	16	20	20	8	26	8	23	28	8	30	7	7	11	19	12	27	14	20	30	20	14	35	24	62	32	55	39	25	41	14	36	30	31	20	35	11	23	30	23	23	48	53	56	57	24	20	85	78	56	58	28	73	60	38	97	35	69	69	72	48	70	69	75	74	64	58	31	35	78	97	86	53	84	0	70	88	85	57	103	70	106	93	89	111	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	3	1	2	2	2	1	2	1	1	2	1	1	2	2	1	2	4	3	2	2	1	2	1	2	1	1	3	2	2	1	1	1	1	2	1	2	2	2	2	5	3	2	3	2	1	1	2	1	2	4	1	1	1	2	2	1	3	2	1	3	1	1	1	2	2	2	1	3	2	1	4	1	1	1	2	2	1	1	2	2	2	4	1	4	2	4	3	1
86500	-545.714513402395482	-552.570001353354883	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.522303359401740	-1	2	0	2	0	4	3	3	4	3	3	4	4	4	5	4	4	4	4	5	7	7	4	5	5	5	6	7	6	6	6	5	7	6	6	9	7	7	6	7	6	10	5	9	7	7	7	8	7	7	9	8	8	9	8	8	7	8	9	8	5	8	8	9	10	9	9	7	9	9	9	9	10	10	11	9	10	9	9	11	11	10	11	11	10	9	10	10	11	11	10	13	11	11	11	10	11	11	13	12	12	12	12	13	13	14	14	15	16	15	15	17	0	5	1	5	1	5	3	3	8	4	0	3	7	3	8	10	10	10	11	6	13	13	7	7	11	12	12	23	18	20	20	13	34	23	8	50	14	20	7	26	19	25	8	27	24	30	6	31	35	24	21	38	39	53	21	19	41	45	58	30	6	31	68	41	58	31	49	8	60	53	19	57	45	86	46	63	41	45	28	78	82	30	28	58	38	48	72	48	70	30	62	85	72	58	60	36	59	96	62	70	84	0	89	90	75	93	100	70	64	106	100	111	1	2	1	2	1	2	3	3	1	1	1	2	1	3	2	1	1	1	1	1	3	3	1	2	1	1	2	1	1	1	1	1	1	2	3	2	2	2	3	1	2	4	1	2	1	1	3	2	1	2	2	1	2	1	1	3	1	1	1	2	1	1	1	2	1	3	2	2	1	1	2	2	2	1	3	1	4	2	2	2	1	2	3	2	3	1	1	2	2	2	2	2	1	2	2	1	2	1	3	2	1	1	1	2	2	2	2	2	2	1	2	2
87000	-511.145495897028354	-518.000983847987754	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.677224231222575	0	2	2	2	1	4	3	3	4	3	1	4	4	4	4	4	4	4	4	5	7	5	5	6	6	5	6	6	6	6	6	6	7	6	6	7	6	7	6	7	6	10	7	9	7	7	6	8	7	6	7	7	8	9	8	8	8	8	8	8	8	8	8	9	8	8	9	7	9	9	10	9	10	9	11	10	7	10	9	11	11	10	10	11	9	9	11	10	11	10	12	13	11	10	11	11	11	11	12	12	12	12	13	12	13	13	15	15	15	15	15	17	0	5	1	5	1	2	3	3	5	3	0	7	7	3	5	10	10	10	11	4	27	13	14	23	11	7	13	23	6	20	20	13	8	14	8	35	23	31	9	22	11	77	26	27	34	31	20	31	23	23	23	31	39	53	39	41	25	51	45	30	31	30	33	77	45	38	49	14	52	55	56	57	33	30	48	63	41	45	37	78	82	66	49	67	52	20	72	74	70	60	75	104	71	65	82	67	45	83	6	70	68	0	89	90	99	93	89	103	106	106	103	111	1	1	2	1	1	1	1	1	3	1	1	1	1	2	3	1	1	1	3	2	1	1	1	1	4	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	2	3	2	2	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	1	3	2	1	2	1	2	1	1	1	2	2	2	2	2	2	1	2	1	1	1	1	2	1	1	4	1	4	2	2	1	1	2	1	2	2	2	1	2	2	2
87500	-496.790644062493129	-503.646132013452529	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591053748586982	-1	2	1	2	1	4	3	2	4	3	2	4	4	4	5	4	4	4	4	5	5	8	5	6	6	5	5	4	6	6	6	6	7	6	6	8	7	7	6	7	7	10	7	9	7	7	7	8	5	7	9	7	8	9	8	8	8	8	9	8	7	8	8	9	10	9	9	9	9	9	10	9	8	10	9	10	10	10	10	11	11	10	11	11	9	9	11	10	11	11	11	13	10	11	11	11	9	10	12	11	12	11	12	13	13	13	15	14	16	15	15	17	0	5	1	1	1	5	3	3	2	4	0	7	7	8	2	4	10	10	11	6	13	43	28	23	19	12	7	7	16	20	20	13	49	23	28	50	14	31	13	13	19	25	26	43	35	20	31	20	8	23	49	31	39	53	39	19	41	37	45	30	31	30	50	57	58	60	35	73	62	53	64	57	14	85	48	67	64	59	36	59	66	66	67	97	52	52	42	47	70	75	38	90	64	78	66	68	36	51	86	55	65	0	70	90	99	93	100	70	106	106	103	107	1	1	2	3	1	2	2	1	1	1	1	1	1	2	3	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	1	2	1	2	2	2	3	2	2	1	2	1	2	1	1	3	1	2	1	2	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	2	1	2	2	1	3	2	2	3	2	1	1	1	2	1	1	3	2	1	1	2	2	1	2	3	4	3	1	2	1
88000	-514.389077271491487	-521.244565222450888	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635026959144618	0	1	2	2	2	4	3	3	4	3	3	4	4	4	5	4	4	4	4	5	5	6	5	5	6	5	6	6	6	6	6	6	7	6	6	6	7	7	5	7	7	10	6	8	7	7	7	8	7	7	9	8	8	9	8	8	8	8	9	8	8	8	8	9	10	9	9	9	8	9	9	9	10	9	10	10	9	10	10	11	9	10	8	11	10	10	11	10	11	9	10	12	11	11	11	10	11	9	12	11	12	11	13	12	13	14	15	13	16	13	15	16	0	1	1	2	2	3	3	3	5	2	0	7	3	8	5	10	10	10	11	6	13	13	14	14	11	7	13	23	10	20	20	13	14	14	14	23	36	31	3	22	19	25	13	27	28	20	31	30	24	34	58	30	43	53	39	41	41	45	45	30	31	20	50	41	58	60	83	83	38	53	56	57	58	60	52	83	25	58	45	79	60	66	49	67	69	52	72	31	70	62	61	52	42	58	66	28	68	28	85	39	83	0	89	20	99	93	100	70	106	77	89	111	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	3	1	1	1	2	2	2	1	1	1	3	1	2	3	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	3	2	2	1	1	1	1	2	2	2	1	2	2	1	2	1	1	3	2	3	2	3	2	4	1	1	2	4	1	2	4	3	2	2	3	1
88500	-551.979660265512393	-558.835148216471794	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569301816494107	0	1	2	2	2	3	3	1	4	3	2	4	3	4	5	4	4	4	4	5	5	8	5	6	6	5	6	7	6	6	6	5	6	6	6	6	7	7	7	7	5	9	7	9	7	7	7	8	7	6	9	8	8	9	8	7	8	8	7	8	5	8	8	8	8	8	9	9	9	9	10	9	10	10	10	10	9	10	10	10	10	10	9	10	10	9	11	10	11	11	12	10	11	11	11	10	8	11	15	12	11	11	13	13	13	13	15	15	16	15	14	16	0	1	2	2	2	4	3	1	4	2	0	3	3	8	9	10	10	10	11	6	7	21	14	23	41	7	32	23	10	20	61	13	8	14	23	8	35	30	27	32	11	64	13	7	14	30	31	20	50	14	28	38	39	53	39	25	11	50	23	31	9	31	59	56	14	20	49	49	52	55	56	64	43	60	60	63	64	59	28	58	66	30	49	50	52	52	72	60	70	38	48	62	71	65	30	23	14	84	105	70	84	0	89	92	85	64	111	53	93	93	70	111	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	2	3	1	1	2	4	1	1	3	1	1	1	2	2	1	3	5	2	1	1	3	1	2	1	1	1	1	1	1	4	1	2	2	1	2	1	1	2	2	2	2	1	1	2	1	3	2	2	2	1	2	1	1	2	2	1	3	2	1	2	2	2	2	1	2	1	1	4	2	3	1	1	2	1	1	2	2	1	2	1	4	3	2	4	2
89000	-483.074412094989327	-489.929900045948727	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709129282924754	0	2	1	2	1	3	2	2	4	3	2	3	4	4	2	4	4	4	4	5	5	8	5	6	6	6	5	7	6	6	6	6	7	6	6	9	7	7	7	7	7	9	7	7	7	7	7	8	7	7	8	8	8	9	8	8	7	8	9	8	8	7	8	8	10	9	6	9	9	9	10	9	10	9	11	10	10	10	10	11	11	10	10	11	9	10	10	10	11	11	12	12	11	11	11	11	10	11	14	12	12	12	13	13	13	14	15	13	15	15	14	15	0	5	1	5	1	2	3	3	4	2	0	7	7	8	5	10	10	10	11	6	13	44	8	14	19	13	13	35	16	20	6	21	23	14	23	49	14	30	26	13	25	56	32	27	35	20	30	38	67	35	33	38	39	55	39	25	25	45	58	31	38	31	50	25	59	60	14	49	52	53	25	56	58	30	60	68	19	58	58	73	66	66	49	58	52	85	19	74	53	69	75	74	77	59	66	49	49	83	90	53	49	0	70	75	69	93	111	89	106	93	89	103	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	2	1	1	2	1	2	2	1	1	3	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	2	1	2	1	2	1	2	1	2	3	1	1	2	1	3	1	1	3	1	1	1	1	2	1	2	2	3	1	3	2	3	2	1	2	1	2	2	2
89500	-510.329972226994414	-517.185460177953814	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656458900592286	-1	2	1	2	0	4	2	3	3	3	3	3	4	4	5	4	4	4	4	5	7	7	5	4	6	6	6	7	6	6	5	6	7	6	6	8	6	7	7	7	7	10	7	9	6	6	7	8	6	7	9	8	8	9	8	8	8	8	9	8	7	8	8	9	10	9	9	9	9	9	10	8	10	10	10	10	10	10	10	11	11	10	8	11	9	10	11	10	11	10	12	11	11	11	11	11	10	11	15	11	12	12	13	13	12	13	15	14	16	15	15	17	0	5	1	5	1	1	3	3	5	2	0	7	12	9	5	10	10	10	11	6	13	13	14	8	19	8	13	23	16	20	6	13	35	23	23	35	8	31	26	13	11	25	7	21	23	31	30	38	14	35	28	30	39	39	39	25	19	45	45	31	31	20	28	57	45	48	83	35	52	39	56	25	58	52	30	63	56	45	59	78	75	66	49	68	20	52	72	48	70	62	62	62	77	78	66	67	36	67	86	70	96	0	70	90	52	64	108	55	93	93	103	103	1	2	2	2	1	3	1	2	2	1	1	1	1	1	3	1	1	1	1	1	2	3	1	1	2	2	2	2	1	1	1	2	1	1	1	2	1	2	1	1	3	3	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	2	2	2	2	2	1	1	3	1	1	3	1	1	2	2	2	2	3	2	2	2	1	1	1	1	1	2	3	2	2	1	2	2	2	2	1	1	2	2	2	2	4	2	1	1	3	2	1	2	1	4	3	3	1	4
90000	-529.091815996714899	-535.947303947674300	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648034557741351	0	1	1	2	2	3	2	3	4	3	3	4	4	4	5	4	4	4	4	5	6	8	5	6	6	6	6	7	5	6	6	6	6	6	6	9	6	7	5	7	7	10	7	8	7	6	7	8	7	7	9	8	7	9	8	8	8	8	9	8	8	8	7	8	10	9	9	8	8	9	10	9	10	9	10	10	10	7	10	11	11	10	11	10	10	9	10	10	10	11	12	10	11	11	11	11	11	10	15	12	11	12	13	13	13	13	15	13	16	15	15	17	0	1	1	2	2	5	3	3	2	4	0	7	7	8	5	10	10	10	11	6	13	40	14	23	11	12	13	23	10	20	20	12	8	12	14	78	23	30	12	21	19	72	12	21	35	9	31	47	23	34	58	20	39	53	39	25	11	45	78	30	30	30	33	25	78	38	68	45	38	55	56	57	45	30	62	63	64	23	45	59	66	62	28	35	69	9	72	48	53	74	20	60	64	98	20	28	59	49	85	70	67	0	100	90	86	56	108	70	93	106	108	107	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	2	3	2	2	2	1	1	1	1	3	1	2	2	1	2	1	1	2	1	1	2	2	2	3	1	5	1	2	2	2	2	1	2	3	2	1	1	1	1	2	1	2	2	2	2	2	2	3	2	2	2	4	3	2	2	1	2	3	1	6	2	2	1	2	3	2	2	4	2	2	1	1	2	2	3	1	3	3	2	1	1
90500	-536.821733517229632	-543.677221468189032	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552735693500297	0	2	2	1	2	4	3	3	4	3	3	4	4	4	4	4	4	4	4	5	7	8	5	6	6	6	6	7	6	6	6	6	7	6	6	7	7	7	5	7	7	9	7	9	7	7	7	8	7	7	9	8	8	9	7	8	8	8	9	8	8	8	8	9	10	9	9	6	8	9	10	9	10	10	11	10	9	8	9	9	11	10	11	11	10	10	11	9	11	11	12	13	11	10	11	11	9	10	15	11	11	12	13	10	12	14	15	15	14	15	15	17	0	4	4	1	4	2	4	3	2	4	0	3	3	7	4	10	10	10	11	6	12	21	14	23	19	13	3	23	16	20	20	13	23	14	14	35	14	20	7	12	11	57	27	26	32	31	20	20	68	35	78	47	39	55	39	41	19	45	45	30	38	30	50	57	58	38	49	12	30	55	56	57	58	31	66	63	41	35	45	23	82	60	73	67	48	60	57	30	70	86	104	75	77	58	82	49	49	78	105	55	51	0	100	38	52	64	103	89	57	93	89	111	1	1	1	1	1	2	2	1	1	2	1	1	2	1	3	1	1	1	1	1	3	1	1	1	1	2	4	1	2	1	1	2	2	2	2	1	3	2	2	3	2	1	1	2	1	1	2	2	1	1	1	1	2	2	2	1	3	1	2	2	1	2	1	1	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	4	1	2	1	2	2	2	3	1	1	1	2	2	1	2	1	2	2	2	3	3	2	1	2	3	3	2	2	2	4	2	3	1
91000	-491.872439499431039	-498.727927450390439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685354310230485	0	2	2	1	2	3	3	3	4	3	3	4	4	4	5	4	4	4	4	5	6	8	5	6	6	6	5	6	6	6	6	6	6	6	6	8	7	7	7	7	7	10	7	8	6	6	7	8	7	7	9	8	8	9	8	8	7	8	9	8	7	7	8	9	10	8	9	8	9	8	10	9	10	10	9	10	10	9	10	11	11	10	11	9	10	10	8	9	11	11	11	13	11	9	11	10	11	11	13	12	11	12	13	12	11	13	14	15	14	14	15	17	0	4	1	1	4	2	3	3	5	2	0	7	3	8	3	10	10	10	11	6	13	26	14	9	19	12	12	8	16	6	20	13	14	23	15	28	8	30	28	13	19	56	27	21	14	20	20	30	35	35	24	62	39	55	39	57	25	45	36	47	20	31	28	41	58	38	49	49	52	39	56	57	94	48	30	63	64	33	51	59	82	66	51	68	52	69	57	48	39	60	60	104	77	58	82	84	68	73	86	53	65	0	89	75	86	93	103	103	93	93	103	107	1	1	2	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	2	2	2	1	2	2	2	1	3	1	2	1	2	1	1	1	1	4	1	1	3	2	2	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	3	1	1	1	2	2	1	2	1	1	1	4	1	2	1	1	1	1	1	2	1	2	3	1	1	2	2	1	2	1	1	3	2	1	2
91500	-513.896457998045548	-520.751945949004948	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548869351687783	0	2	1	1	2	4	3	3	4	2	3	4	4	4	5	4	3	4	4	5	7	7	5	6	6	5	6	6	6	6	6	6	6	6	6	8	7	7	7	7	7	10	6	9	7	7	7	8	7	7	9	7	8	9	8	8	7	8	7	8	8	8	8	9	10	8	9	9	9	9	10	9	10	10	11	8	10	9	10	11	9	10	11	11	10	10	11	10	11	9	12	13	11	10	10	8	9	11	14	12	12	10	13	13	13	14	15	13	16	15	15	16	0	4	1	1	4	2	3	3	5	4	0	7	7	8	4	10	10	10	11	6	8	27	8	23	11	7	13	23	16	20	20	26	23	23	14	35	28	20	27	27	19	25	12	27	23	20	30	47	28	34	24	30	39	39	39	25	11	59	35	30	31	31	24	19	50	31	49	45	30	39	57	57	58	90	48	50	41	49	67	94	38	66	67	67	52	52	72	60	70	62	90	75	42	37	31	49	49	35	105	55	83	0	100	90	86	93	103	89	71	106	103	111	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	3	3	1	3	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	2	2	5	3	2	2	2	2	2	2	2	2	1	3	1	3	1	1	1	1	2	2	2	2	1	2	1	2	1	2	2	1	2	3	1	2	3	1	4	1	1	1	2	2	3	2	2	5	1	1	1
92000	-500.616959690703652	-507.472447641663052	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622752652423166	0	2	2	1	2	3	3	3	3	2	3	4	4	4	5	4	4	3	4	5	5	7	5	6	6	4	6	7	5	6	6	6	7	6	6	9	7	7	6	7	7	10	6	8	7	7	7	8	7	6	9	8	8	9	8	8	8	7	9	7	8	8	8	8	10	9	9	9	9	9	10	9	10	10	11	10	10	8	10	11	11	10	10	11	10	10	11	10	11	10	10	13	11	10	11	10	11	11	15	12	11	12	12	10	13	14	14	12	16	15	15	17	0	4	1	1	4	2	3	3	5	4	0	7	7	3	5	18	18	10	11	6	13	13	14	14	19	7	7	23	16	20	20	21	14	3	14	45	35	31	13	26	19	64	26	27	23	31	30	20	35	14	24	31	39	55	39	25	41	23	78	20	20	30	50	11	36	48	49	49	30	53	56	41	59	48	38	63	64	50	45	94	66	69	68	49	62	48	11	69	70	31	62	75	77	58	82	78	78	49	105	70	67	0	89	52	85	93	108	39	77	106	107	111	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	3	2	1	1	1	1	2	2	2	2	1	1	2	2	2	2	2	2	2	1	1	2	1	2	2	2	2	1	2	1	1	2	1	2	3	1	2	4	1	1	2	1	2	1	1	1	1	2	2	2	2	1	2	1	1	1	1	2	2	1	4	1	2	3	1	1	1	2	1	2	3	3	1	2	1	1	1	2	2	2	1	4	5	1	1	2
