step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84000	-555.099545650568189	-561.955033601527589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704015104355944	-1	1	3	6	4	6	5	8	7	8	8	7	8	10	10	11	10	10	11	10	12	10	11	11	13	12	12	12	14	10	14	12	13	13	13	14	14	15	14	13	15	14	15	15	16	16	15	14	14	14	14	14	15	14	16	16	14	17	17	16	18	17	17	16	17	17	17	18	19	18	19	17	19	18	19	18	19	19	17	19	19	21	20	19	21	20	18	20	21	21	21	22	20	22	23	22	22	23	23	23	22	24	24	25	26	25	25	25	29	0	1	2	5	3	5	3	12	7	3	4	6	9	4	7	6	10	11	12	13	7	10	12	20	17	11	18	10	15	6	22	22	22	22	24	24	12	51	21	32	57	34	24	25	29	31	32	32	32	28	27	40	32	28	39	40	22	42	47	52	47	48	52	53	53	53	39	45	70	56	53	40	47	47	76	60	55	61	48	47	70	57	68	68	75	75	54	56	78	80	80	82	84	77	54	68	80	91	68	68	87	93	91	100	97	91	102	103	108	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	3	1	2	1	2	2	2	1	2	2	2	1	2	2	1	2	3	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	2	2	2	2	1	1	2	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	2	1	3	1	1	1	1	2	2	1	1	1	1	1	1	3	2	2	1	2	3	2	2	2	1	2	2	1	1	2
84500	-593.981600251831310	-600.837088202790710	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654925304155038	-2	1	3	6	3	6	3	8	7	9	8	8	8	8	10	9	11	10	12	11	9	12	10	10	14	12	12	12	12	13	16	13	15	14	14	14	12	13	14	14	14	13	15	15	16	15	16	14	15	15	15	15	15	15	15	16	16	17	16	16	18	18	18	16	18	17	18	19	20	17	18	18	20	18	18	18	19	20	17	18	19	19	22	21	20	21	19	21	21	19	21	21	21	22	24	23	23	24	23	24	22	25	25	24	25	26	25	26	28	0	1	2	5	2	2	2	6	7	14	4	6	4	5	9	6	15	11	23	13	6	17	6	13	22	11	11	16	15	23	22	17	41	22	20	24	23	14	28	32	22	17	20	25	29	17	32	32	32	23	38	40	32	39	23	40	10	42	49	52	47	48	52	53	64	64	55	45	47	49	64	56	72	59	60	60	54	61	48	59	70	57	68	68	75	75	28	72	78	80	80	82	45	87	77	84	90	91	93	84	87	84	91	99	97	91	68	91	108	1	1	1	2	1	2	1	2	2	1	1	1	1	2	2	2	1	2	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	3	2	1	3	1	1	1	1	3	1	2	2	2	1	1	2	1	1	1	1	2	1	4	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	2	2	5	2	1	1	2	1	2	2	2	1	2	1	1	2	1	2	2	1	1	2	2	2	1
85000	-642.041729030573947	-648.897216981533347	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571381329445211	-2	1	3	5	4	6	5	7	7	9	7	8	7	7	10	10	9	10	11	9	12	11	12	10	13	12	12	12	14	12	16	13	13	13	11	13	13	14	14	13	14	13	14	15	16	14	16	15	15	13	15	14	15	15	17	16	17	16	16	16	18	18	17	16	17	18	18	18	19	18	20	17	18	16	18	19	20	20	19	18	19	21	22	20	20	20	20	21	21	20	20	22	22	21	23	23	23	23	22	23	23	24	24	24	25	24	25	26	29	0	1	2	3	3	5	5	6	4	14	4	6	7	4	9	12	11	12	18	13	15	4	19	20	22	18	11	6	9	8	22	17	22	22	24	24	16	11	28	30	33	22	35	17	29	36	49	32	32	5	38	40	32	50	39	40	41	42	32	52	56	48	52	32	53	64	39	45	64	59	65	40	56	40	56	60	39	61	32	53	40	57	68	68	75	75	39	73	78	80	80	82	84	54	77	83	90	71	84	99	77	93	91	93	97	98	68	91	103	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	3	3	3	3	2	1	1	1	2	2	2	1	1	1	1	2	4	1	1	1	1	1	4	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	1	2	1	3	1	2	2	1	1	1	2	2	1	3	1	3	3	2	1	1	1	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	3	3	2
85500	-595.500517619522839	-602.356005570482239	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654608281351975	-1	1	3	6	4	5	5	7	6	8	7	7	8	9	10	9	10	9	11	10	13	11	11	10	13	10	12	12	13	12	16	12	14	11	14	13	13	13	14	14	14	14	16	16	15	15	16	14	14	15	15	15	15	15	16	15	17	17	15	16	19	17	16	16	18	18	17	17	19	17	18	18	19	18	19	18	20	20	19	20	19	21	22	18	21	20	19	20	22	19	21	22	21	21	23	23	21	24	22	22	22	24	24	25	25	26	25	26	27	0	1	2	5	2	3	5	6	7	7	4	6	9	2	7	12	10	4	15	13	23	17	10	13	28	2	11	2	14	26	22	10	22	14	24	24	26	26	37	32	26	34	24	25	21	22	49	32	32	37	38	40	49	23	39	40	33	42	48	52	64	47	40	49	64	47	55	45	71	49	48	40	72	59	76	60	39	61	62	90	70	57	84	68	75	75	54	73	78	64	80	82	84	87	77	93	90	91	93	84	77	93	91	102	97	98	102	91	108	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	2	1	1	4	3	5	3	1	2	2	2	2	2	2	1	1	1	1	2	2	2	2	1	2	2	2	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	2	3	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	2	1	1	3	1
86000	-570.989764543159822	-577.845252494119222	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.752592473640876	-1	1	3	5	4	6	6	8	5	8	8	9	8	9	11	10	11	10	11	9	12	13	12	10	13	13	11	12	13	12	14	13	14	14	13	13	14	14	13	14	13	14	15	15	17	16	15	15	15	15	16	14	15	16	16	16	16	17	16	16	18	17	17	16	17	18	18	18	19	18	19	17	19	18	17	19	20	19	18	17	20	21	19	21	21	19	19	18	22	20	20	22	22	21	22	24	23	24	23	22	22	25	25	25	24	23	23	25	29	0	1	2	3	2	4	5	6	2	7	7	11	7	4	12	6	10	11	12	13	15	17	19	20	17	18	7	8	21	12	17	17	41	41	24	24	28	26	19	32	17	17	35	25	29	31	32	32	32	39	26	32	32	39	39	40	41	42	49	52	32	48	52	53	64	64	55	45	47	49	49	40	88	59	60	60	28	61	48	49	70	41	45	68	75	75	54	56	61	80	80	82	84	77	87	100	90	106	84	45	77	93	106	99	97	91	84	98	108	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	2	2	2	1	1	1	1	1	1	2	3	2	1	1	1	2	2	1	2	1	1	4	1	2	3	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2
86500	-592.691316379799787	-599.546804330759187	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693950166791013	0	2	3	5	4	6	5	7	7	7	7	8	8	6	9	10	10	9	12	8	9	12	10	10	12	11	13	12	13	12	15	14	15	12	13	13	13	13	13	12	13	14	15	15	15	15	16	16	14	14	15	14	15	14	15	15	16	17	16	16	19	18	17	16	17	17	17	18	18	18	20	17	20	19	18	17	20	19	19	19	18	20	22	20	20	20	19	19	22	20	21	21	21	22	22	22	22	23	21	24	22	24	24	24	24	25	25	26	25	0	1	2	2	2	4	3	6	7	14	7	6	14	7	9	6	10	9	8	7	4	17	8	20	17	11	26	23	21	16	22	40	41	17	24	24	23	26	28	17	22	34	24	17	29	22	32	49	10	37	38	40	32	28	39	40	41	42	49	40	65	49	49	53	53	53	55	45	49	65	53	40	88	49	60	60	8	49	48	49	47	33	84	68	75	75	54	72	78	80	80	82	84	87	77	93	80	91	84	84	77	84	91	99	97	91	100	106	91	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	2	1	2	1	1	2	1	2	2	1	2	1	2	1	1	2	2	2	1	1	1	1	2	3	1	2	1	1	3	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	2	1	1	1	1	1	2	2	1	3	2	1	5	3	2	4	1	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	1	1	2
87000	-602.136430312953053	-608.991918263912453	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650160027545933	-1	1	3	5	5	6	5	7	7	7	8	8	7	7	11	9	10	10	12	11	12	13	11	9	13	11	12	13	13	13	15	13	15	12	13	14	14	14	13	12	15	14	15	15	17	15	16	15	15	13	16	15	15	15	16	16	13	17	16	16	18	18	18	16	17	17	17	19	20	18	19	17	19	18	19	18	19	20	18	18	20	21	22	19	22	21	19	20	22	19	20	22	21	21	23	23	21	24	22	23	22	24	23	24	25	25	25	25	28	0	1	2	2	1	2	3	5	7	4	5	8	5	2	9	8	4	6	12	24	9	34	12	13	10	18	26	15	18	18	57	40	57	17	24	24	28	18	23	17	22	25	20	25	21	17	32	32	32	19	38	40	32	39	28	49	17	42	49	52	47	48	56	53	49	53	55	15	79	49	53	40	56	59	60	60	37	61	48	49	49	33	68	29	75	75	55	73	78	80	80	82	84	77	54	93	80	91	93	84	77	45	91	99	97	91	84	103	108	1	1	1	2	3	2	1	1	1	1	2	1	1	3	2	1	3	2	2	1	2	1	2	1	3	1	1	1	1	2	1	1	1	1	2	2	1	2	2	2	1	1	3	1	2	2	2	1	2	1	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	2	1	2	1	2	4	2	2	2	1	1	1	2	1	1	1	2	2	3	2	1	2	1	2	2	3	2	1	2	2	3	1	2
87500	-605.446715932588745	-612.302203883548145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586534258894516	0	2	4	5	3	6	6	8	7	8	8	7	9	9	11	9	10	10	11	10	13	12	11	11	14	12	12	12	13	12	16	14	15	13	14	14	12	13	14	12	13	14	15	16	16	14	16	15	15	14	16	14	15	14	17	15	17	17	17	16	18	18	17	17	18	17	16	18	17	18	20	17	18	19	18	19	17	19	19	19	20	21	21	19	21	20	17	20	22	21	21	22	21	19	23	23	23	23	23	23	22	25	23	24	25	26	25	26	28	0	1	5	2	2	3	4	12	3	3	4	6	9	4	7	12	10	11	16	13	15	17	8	20	17	18	14	23	15	8	22	40	41	22	20	24	16	26	37	17	22	34	20	49	15	22	32	40	40	37	38	40	32	16	39	40	33	42	32	52	47	48	52	53	47	53	54	45	52	47	64	40	52	49	60	60	28	56	48	47	49	33	68	29	75	75	54	56	78	80	80	82	68	77	54	83	90	91	93	84	77	93	91	99	97	103	84	103	108	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	2	2	1	3	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	2	1	2	3	2	2	2	3	3	2	3	2	1	2	4	2	1	1	1	2	2	4	1	1	2	1	2	2	2	2	1	1	2	3	2	2
88000	-624.711114201832856	-631.566602152792257	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681563021309632	0	2	3	6	5	6	5	7	7	7	7	7	8	9	11	10	10	10	10	10	11	12	10	11	14	12	13	13	13	12	14	14	15	13	13	14	14	14	14	12	15	14	14	16	15	16	16	16	15	12	15	14	15	15	16	14	16	18	16	16	18	18	17	16	18	17	17	17	20	18	18	17	20	18	18	18	20	19	18	19	19	20	20	20	22	21	19	20	21	21	21	21	18	21	22	23	23	23	22	23	23	22	24	24	25	26	26	25	28	0	1	2	3	2	5	3	6	6	4	5	2	7	3	18	6	11	9	8	13	18	17	7	14	17	16	18	26	21	16	22	14	22	22	24	24	50	18	28	9	18	34	24	14	29	31	25	32	40	16	38	40	40	28	39	40	22	42	32	40	47	48	40	49	53	59	55	45	71	49	53	47	47	59	60	60	37	61	48	65	70	57	68	68	75	75	54	56	61	80	80	82	68	77	77	102	90	91	84	93	87	93	91	99	97	103	84	98	108	1	1	1	1	2	1	1	1	1	1	1	3	2	2	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	1	1	3	2	1	1	2	1	2	1	2	3	1	2	3	1	1	1	1	2	2	1	1	2	1	1	2	2	2	2	2	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	2	3	1	2	1	1	2	1	2	2	1	2	4	2	1	1	1	1	1	2	1	1	1	1	2	3	2	2	1	1	1	4	1	2
88500	-598.142403377994128	-604.997891328953529	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674284719043133	0	1	3	5	4	7	5	6	5	9	8	8	8	10	10	10	10	10	10	10	13	12	11	11	14	12	12	11	14	12	14	13	14	14	13	14	13	15	15	12	15	15	15	16	16	16	16	14	15	15	15	14	16	16	15	15	17	17	17	17	18	17	18	15	18	17	17	18	18	18	19	17	18	18	18	19	20	19	18	19	20	20	20	21	22	20	18	21	21	20	21	21	20	21	23	23	22	23	22	23	21	24	25	25	24	25	24	26	27	0	1	2	2	2	2	3	7	5	6	9	8	7	8	6	12	10	11	8	13	23	17	12	13	17	14	18	19	21	8	22	10	22	22	24	24	28	11	30	14	33	34	20	25	29	31	32	32	32	27	27	32	64	8	23	40	41	42	49	52	32	48	52	32	53	64	55	45	47	32	53	56	56	59	60	60	55	47	32	49	70	41	68	93	75	75	37	72	78	80	80	82	68	87	77	84	90	91	93	84	87	93	91	99	97	91	99	91	108	1	1	1	2	2	3	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	4	2	1	1	1	4	1	1	1	1	1	2	1	2	1	1	5	3	2	1	2	1	2	2	1	2	1	1	1	1	1	1	3	2	2	1	1	1	1	2	2	3	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	1	2	1
89000	-583.636769072875836	-590.492257023835236	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759889388393670	-1	1	3	5	4	6	6	8	6	7	8	8	8	9	7	10	10	10	9	10	12	12	12	11	13	12	12	12	14	12	13	15	15	13	12	13	13	15	14	13	13	14	15	15	15	15	17	16	14	14	16	14	16	15	16	15	16	17	17	17	18	17	16	16	17	18	17	17	19	17	19	14	20	19	18	19	19	20	19	19	19	21	21	19	20	20	19	20	22	20	20	22	19	21	24	21	22	22	23	24	23	23	23	25	25	25	24	24	28	0	1	2	3	2	3	5	6	5	3	4	6	9	5	9	8	10	11	6	7	20	17	12	13	17	18	18	19	21	12	22	49	41	22	20	20	28	14	28	17	17	34	35	25	21	17	32	31	17	28	27	40	32	39	39	40	41	34	53	52	32	48	52	40	53	53	39	45	48	49	53	40	56	59	60	60	54	61	62	49	70	57	93	68	75	76	54	56	78	80	80	82	45	87	87	68	80	91	93	93	77	84	91	100	97	91	96	91	108	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	1	1	2	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	2	1	1	3	1	2	1	1	1	1	2	3	1	1	1	1	1	1	3	3	2	1	2	3	2	2	2	1	2	2	1	2	2
89500	-570.694947508753557	-577.550435459712958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.720582982033476	-1	2	4	6	4	6	6	7	7	9	8	8	8	8	11	10	11	10	11	10	13	11	11	10	13	12	12	13	14	11	13	16	14	13	14	13	14	14	15	14	14	14	15	14	16	15	17	15	13	15	15	15	14	15	16	14	16	17	16	16	19	18	17	16	15	17	17	18	18	18	19	17	18	17	18	19	19	18	18	18	18	20	20	21	21	20	19	21	22	20	20	22	20	19	22	23	22	22	22	23	22	23	23	25	25	25	25	25	28	0	1	2	5	2	5	3	6	7	5	4	6	7	5	9	8	10	11	12	13	15	10	8	13	17	11	15	15	14	6	22	53	22	22	24	24	28	27	37	22	34	34	35	25	29	31	53	40	10	19	38	49	49	28	39	49	41	42	49	40	78	48	49	53	53	64	55	45	59	59	59	40	40	59	60	60	54	32	48	59	49	33	68	93	76	75	54	73	78	80	80	82	68	54	87	21	90	91	93	93	87	93	91	99	97	91	100	98	108	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2	6	1	1	2	2	2	2	1	1	1	2	1	2	2
90000	-643.941324199411838	-650.796812150371238	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643654898768433	-1	1	3	4	3	5	5	7	7	8	8	7	8	8	11	11	11	11	11	10	12	12	11	10	14	12	13	12	11	13	15	13	15	13	13	14	13	14	15	13	14	14	12	16	16	13	17	13	15	15	15	14	15	16	16	15	17	18	17	17	16	17	17	14	17	16	17	18	20	18	20	16	18	16	18	17	17	20	17	18	20	19	21	20	21	21	19	20	21	20	21	22	19	20	22	23	22	24	23	23	21	24	23	24	24	24	26	26	29	0	1	2	3	2	5	4	3	7	3	9	6	7	3	9	12	14	7	6	13	18	14	8	7	17	9	11	16	7	19	22	19	41	17	43	24	16	16	23	22	22	22	24	25	38	17	49	17	22	28	29	40	64	28	28	32	41	42	49	32	64	48	52	32	53	53	55	45	64	79	53	40	32	32	60	52	39	32	48	56	32	57	68	93	75	75	77	73	61	80	80	82	68	77	101	84	90	103	84	84	54	68	91	99	97	91	96	103	108	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	4	3	1	1	2	2	3	2	3	2	1	3	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	1	2	1	3	1	2	2	1	1	1	1	1	3	1	2	1	2	2	1	1	1	5	2	1	3	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	2	2	3	1	1	1	1	1	2	2
90500	-594.087099250876804	-600.942587201836204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611726971460210	-2	1	3	5	4	6	6	7	6	8	8	9	8	9	9	11	10	10	12	9	11	12	9	10	13	12	12	12	13	11	15	12	15	14	12	13	12	14	14	13	14	14	16	15	15	16	14	15	14	14	16	14	14	15	16	15	17	17	16	15	18	17	16	16	18	18	15	19	20	18	19	18	19	17	18	19	19	20	19	18	20	23	21	21	22	20	19	20	21	21	20	21	20	21	22	23	22	24	22	23	23	24	23	24	25	26	26	26	29	0	1	2	2	2	5	5	4	3	2	4	8	9	3	7	8	10	11	23	13	15	17	6	20	10	18	18	4	9	12	22	10	41	22	24	24	14	11	28	32	22	22	20	25	21	31	32	32	32	19	38	40	32	39	67	40	41	42	32	52	47	48	52	53	53	53	19	45	70	49	48	56	40	47	60	60	54	47	62	32	70	33	68	93	75	75	54	73	61	80	80	57	68	77	87	84	90	103	84	68	77	93	91	99	97	103	96	103	103	1	1	1	2	2	1	1	1	1	3	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	1	1	2	3	1	2	2	1	1	2	2	1	3	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	1	3	2	2	2	1	2	3	2	2	1	4	1	3	1	1	2	1	3	1	1	1	1	2	1	2	1	1	1	1	1	3	1	2	2	2	1	2	2	2	3
91000	-642.009956060775153	-648.865444011734553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602864244813159	0	1	3	4	4	6	4	7	8	9	9	8	7	8	10	11	11	9	10	11	13	14	12	10	13	12	11	11	11	11	14	13	15	12	13	13	13	15	14	14	14	14	15	15	17	16	17	15	14	15	16	13	15	16	15	16	16	17	16	16	19	18	17	17	18	18	17	18	20	18	18	17	18	19	18	19	19	20	16	19	19	22	22	20	20	20	19	21	22	20	21	20	19	21	23	23	22	22	21	22	22	23	23	24	26	24	24	24	28	0	1	2	2	2	3	3	6	7	2	4	6	4	3	9	8	10	9	12	24	7	17	8	13	17	18	18	19	10	12	10	17	17	17	24	24	30	27	28	32	10	34	20	25	21	22	32	32	32	23	38	16	32	39	23	40	34	42	49	52	47	79	52	53	57	47	55	29	32	72	64	52	64	59	60	60	54	47	48	49	70	92	93	93	75	75	54	73	78	80	80	33	68	77	77	68	80	91	93	84	87	84	91	99	97	91	100	91	103	1	1	1	2	2	1	1	1	2	3	2	1	1	2	1	2	1	1	1	1	4	1	2	2	1	1	1	1	1	2	3	1	3	1	2	2	1	2	2	1	3	1	2	1	3	2	2	1	1	2	1	1	1	2	2	1	2	2	1	2	2	2	1	2	1	1	2	2	3	1	1	3	1	2	1	1	2	2	1	2	1	2	2	1	1	1	2	1	1	1	1	3	1	1	2	3	2	1	1	2	2	2	1	1	2	1	1	1	3
91500	-605.205733423076254	-612.061221374035654	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685234187045149	0	1	3	5	4	7	5	8	8	9	8	9	9	10	10	11	11	10	10	10	12	13	8	11	13	12	13	12	13	12	16	13	14	12	13	13	13	12	14	14	15	15	14	16	16	15	16	15	14	14	15	15	16	16	16	16	17	17	16	16	18	17	18	16	17	18	17	19	18	18	20	16	18	19	18	18	19	18	19	19	19	23	21	21	21	20	20	19	20	21	20	18	18	22	24	23	23	21	21	23	22	23	24	24	24	25	26	25	29	0	1	2	2	3	4	5	5	7	5	6	23	9	8	9	8	14	11	12	13	9	17	4	20	11	18	14	16	21	6	22	17	22	14	24	24	28	11	23	32	33	22	24	25	29	22	32	32	32	37	38	40	48	39	39	40	33	42	49	52	47	48	72	32	47	53	8	93	47	49	64	40	40	59	60	60	54	47	48	73	70	92	93	93	75	75	39	56	78	80	80	33	45	77	87	99	90	91	93	93	87	93	98	99	90	103	45	103	108	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	2	2	2	2	2	1	1	2	2	2	1	1	2	2	2	1	1	3	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	2	2	2	1	4	1	4
