step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-522.645280800121782	-520.931957996990946	-1.713322803130796	0.000069010072417	0.000013766151814	0.199480327023080	0.543202650730589	0	0	-2	2	2	3	2	1	2	3	3	3	3	2	3	4	4	5	7	5	5	5	4	5	4	5	6	8	6	5	7	7	9	9	6	9	8	9	9	9	10	10	10	10	11	11	9	12	7	11	10	9	12	13	13	13	15	13	16	15	16	15	18	17	20	21	20	22	22	22	22	23	22	23	26	26	25	25	26	27	25	31	29	29	33	32	32	3	3	0	2	2	3	1	3	2	9	8	1	7	2	9	7	15	15	11	2	14	23	14	6	5	16	30	11	16	14	5	16	32	5	14	32	26	32	30	32	33	33	35	22	7	34	20	41	22	37	29	30	31	40	44	50	41	45	35	54	19	43	62	58	61	61	64	66	59	59	64	62	43	28	73	64	68	73	70	72	68	63	79	68	87	77	72	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	2	2	3	2	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	2	1	2	1	1	1	2	3	5	2	2	2	1	2	2	2	2	2	2	1	2	1	5	1	3	2	1	2	1	2	2	1	2	3	3	4	4	5	2	5	2	2	2	2	2	6	1	2	1	3	4
68500	-513.528555504707128	-511.682895794032902	-1.845659710674281	0.000078680712738	0.000013092108188	0.166395393897958	0.593770272035632	1	0	-1	3	1	1	2	1	2	3	3	1	2	3	3	5	4	4	6	5	6	6	3	4	4	4	7	9	7	6	7	8	8	9	9	8	9	9	9	10	9	11	10	10	11	11	10	11	9	12	8	10	12	13	12	14	15	13	15	13	17	16	18	16	22	20	19	23	20	24	21	21	23	24	26	26	24	25	25	25	26	29	28	29	33	33	33	3	3	0	1	3	3	2	2	1	3	5	3	2	3	9	26	7	13	17	2	23	23	2	23	1	8	17	11	26	14	14	26	11	22	25	16	26	29	30	16	33	33	21	15	4	40	4	41	11	36	26	30	45	40	44	50	48	20	45	46	39	43	62	58	69	63	64	72	63	65	67	66	72	44	72	71	73	72	68	72	72	81	75	80	84	80	81	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	2	2	1	1	1	2	2	2	2	1	2	2	3	2	3	2	2	1	2	3	1	1	2	4	3	1	3	2	3	2	2	2	1	1	1	1	3	4	2	1	3	4	1	2	1	2	2	2	1	1	1	1	1	5	3	4	1	3	1	2	2	2	1	2	2	3	3
69000	-462.516594827582423	-460.883653121674911	-1.632941705907501	0.000078112415172	0.000017699011655	0.226583848622911	0.620954550767474	1	0	-1	3	3	3	2	1	2	4	1	2	4	2	3	5	5	3	6	5	7	6	4	4	4	4	6	8	7	6	6	6	7	10	8	9	8	9	9	9	10	10	10	10	10	10	11	12	9	11	11	11	13	13	13	12	13	15	16	14	16	17	19	18	22	20	19	23	21	24	23	20	23	23	24	26	26	25	25	27	26	30	28	28	32	32	31	3	3	0	8	2	11	2	3	8	1	3	3	15	11	1	26	5	8	15	9	22	23	14	15	11	4	25	20	26	20	23	26	20	23	14	37	32	29	30	37	33	33	19	19	4	32	45	41	31	36	38	30	52	40	45	50	41	49	49	54	20	39	62	58	63	61	64	72	63	74	67	63	72	61	73	64	68	74	68	73	68	73	74	68	74	82	77	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	2	1	2	1	1	1	3	2	3	2	1	2	2	1	1	2	1	2	2	1	1	3	3	1	4	3	1	1	1	3	1	2	1	1	2	1	2	3	1	3	2	1	1	2	1	3	3	2	3	1	2
69500	-472.600467011130547	-470.831769461041347	-1.768697550089214	0.000080149285513	0.000014767342666	0.184247963927942	0.605210045196471	1	1	-1	2	2	2	3	1	0	4	2	3	3	3	2	5	4	5	6	5	6	5	4	4	4	4	7	8	6	6	7	7	8	8	9	8	7	9	9	9	9	10	10	8	11	10	11	12	8	11	10	10	12	12	14	13	14	11	15	14	15	18	18	17	23	20	19	24	21	22	22	22	23	24	25	26	25	25	25	27	25	31	29	28	32	33	31	3	3	0	9	1	3	11	9	3	15	3	11	11	1	2	8	15	13	23	2	14	14	14	5	15	5	7	37	11	23	22	26	26	14	22	26	3	16	30	16	33	33	22	23	39	32	35	41	21	36	29	30	52	36	58	50	48	22	44	16	35	61	43	59	66	62	64	72	59	66	67	63	72	73	73	71	73	74	72	68	74	77	77	81	83	82	79	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	3	2	2	3	4	2	1	2	1	1	3	2	1	2	1	2	2	2	3	2	2	2	1	1	2	2	3	5	2	1	3	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	4	2	2	2	1	2
70000	-492.822841096398918	-490.997397202595380	-1.825443893803511	0.000076965687141	0.000013143227799	0.170767367735925	0.625238115849183	0	0	-1	2	1	0	2	2	2	3	3	2	1	2	2	4	4	3	4	5	7	6	4	4	5	3	5	8	5	5	7	6	8	9	8	8	9	9	8	9	9	10	10	9	11	10	11	11	10	12	10	9	11	13	14	14	15	15	15	15	15	16	18	17	21	20	20	24	20	23	22	22	24	23	25	26	26	25	25	27	26	28	28	29	32	32	32	3	3	0	2	3	3	2	2	3	1	5	1	2	5	1	26	4	8	9	11	12	14	14	8	5	8	2	8	16	14	4	26	9	20	21	32	32	29	31	36	27	33	34	22	15	37	28	41	22	36	29	30	39	37	43	50	48	44	44	40	19	34	49	58	69	59	64	72	62	65	64	69	72	72	72	67	72	74	68	68	72	78	68	74	82	84	84	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	3	1	2	1	1	2	2	1	2	2	2	1	1	3	1	1	1	3	1	1	2	2	2	2	2	2	2	2	1	2	2	2	4	5	3	3	1	1	2	2	2	3	1	3	1	1	1	2	3	2	1	1	2	2	2	2	2	1	2	2
70500	-475.720792547862686	-474.335614247321701	-1.385178300540959	0.000062606731679	0.000027073172296	0.432432289147770	0.615762769198782	1	1	-1	3	2	3	2	2	1	2	3	1	3	2	4	3	4	5	7	6	5	5	4	4	5	4	5	8	6	7	7	6	7	8	9	9	9	9	9	10	9	11	8	8	10	10	11	12	9	10	7	11	12	13	15	13	15	14	15	13	17	17	18	17	22	20	20	24	22	22	22	23	23	24	25	26	25	25	26	28	26	30	27	28	31	30	31	3	3	0	8	1	9	3	1	3	3	3	3	9	3	7	9	1	13	22	6	23	6	5	14	4	16	17	10	16	22	22	26	16	17	6	32	32	51	31	37	33	33	23	20	39	32	30	41	44	36	29	30	39	40	49	50	48	8	49	40	55	49	44	58	66	59	64	73	63	66	64	62	69	73	72	67	66	69	74	68	68	72	74	74	72	81	84	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	3	2	2	1	1	1	1	2	2	1	1	2	2	2	1	1	1	2	1	2	4	2	1	5	2	2	1	3	5	1	1	3	2	1	2	2	2	2	1	1	1	3	3	2	1	2	1	2	1	2	3	2	1
71000	-491.726569288269445	-490.088671886558757	-1.637897401710708	0.000072205685952	0.000016224450667	0.224697687628750	0.634226365131458	0	1	-1	2	2	3	2	0	2	4	4	3	3	3	3	5	4	4	5	5	7	5	4	5	3	1	6	9	6	7	7	6	8	9	7	8	8	9	9	10	9	10	8	9	11	11	10	12	10	12	10	10	11	11	14	13	13	14	14	13	16	17	19	19	23	21	21	23	22	21	23	21	23	24	26	27	25	25	25	28	26	30	28	29	33	33	31	3	3	0	3	2	8	1	3	3	8	1	5	3	1	8	15	6	15	12	7	22	23	14	15	8	8	17	8	26	14	14	26	29	21	22	32	32	16	30	32	33	33	20	23	3	37	43	41	34	37	29	30	47	37	32	50	41	35	49	37	49	49	34	59	70	59	64	72	62	61	67	62	70	73	73	71	68	74	73	77	74	62	75	65	81	84	84	1	1	1	1	1	2	1	1	2	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	4	2	2	2	3	1	1	1	1	1	2	2	2	1	2	1	2	4	2	1	2	1	1	2	2	1	2	4	1	2	3	2	2	3	4	4	2	1	4	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	7	1	3	4	2	1
71500	-480.440902341513493	-478.708377980334660	-1.732524361178857	0.000060349197129	0.000011703649910	0.193932155960725	0.587522664571721	1	1	-1	2	1	2	2	2	3	3	2	3	3	3	4	2	4	5	3	5	6	5	5	5	3	5	5	9	5	6	6	7	8	10	7	8	7	9	9	9	10	11	10	7	11	11	8	12	10	11	9	10	13	11	14	13	14	13	15	15	16	17	19	19	21	20	20	23	23	21	23	22	21	24	25	26	25	25	24	26	26	30	28	29	32	33	33	3	3	0	5	3	2	3	3	3	1	3	1	5	8	11	3	5	13	5	17	23	14	7	14	2	16	15	20	16	19	14	26	26	21	21	37	16	29	23	32	33	33	21	14	23	37	31	41	20	36	29	21	39	26	34	50	41	45	49	50	58	55	44	59	63	62	64	73	59	66	67	66	66	73	74	67	72	73	68	72	77	81	68	81	63	84	85	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	3	2	1	1	2	1	1	3	2	2	1	1	2	2	2	2	2	1	1	3	2	2	2	2	3	2	2	2	1	2	2	1	2	4	2	1	2	1	1	4	1	2	1	1	2	1	3	2	2	1	2	1	2	3	2	7	2	1
72000	-520.300709180550257	-518.433895389706890	-1.866813790843409	0.000083634918433	0.000013551621591	0.162033058026416	0.543591078354020	1	0	-1	1	3	3	2	0	2	3	3	3	3	2	2	3	4	4	5	4	7	3	4	5	4	4	6	9	5	6	7	5	8	7	7	8	9	9	8	9	9	10	11	6	11	11	11	11	8	9	11	10	12	12	14	14	13	11	16	14	15	15	18	18	22	21	20	22	20	21	22	23	24	24	26	26	25	26	25	27	26	29	28	29	33	32	32	2	3	0	3	4	15	3	3	3	15	1	4	15	2	1	3	12	8	11	2	14	14	22	14	3	16	19	20	16	20	22	16	29	25	14	32	16	29	23	16	33	33	9	22	34	37	39	41	15	36	40	39	52	37	43	32	48	39	55	37	28	30	61	61	63	63	64	62	59	58	64	65	72	68	65	71	68	66	68	77	72	80	77	77	77	74	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	3	1	1	2	2	1	1	2	1	1	2	1	2	1	2	1	2	1	2	3	1	1	4	1	1	1	2	1	4	1	1	1	1	1	2	4	2	1	1	2	3	2	2	1	2	2	2	2	2	4	3	1	1	2	2	2	1	3	1	1	2	1	1	3	4	2	1
72500	-503.856890285008035	-502.275346094076554	-1.581544190931490	0.000072440795444	0.000017989217925	0.248329933628117	0.576286880718005	0	0	-1	2	1	2	2	1	2	3	3	2	3	3	2	2	4	5	5	4	5	5	3	5	4	3	7	8	6	6	7	6	7	10	7	8	6	9	8	8	10	9	11	9	12	10	9	11	8	11	10	8	12	12	14	13	15	14	16	14	16	16	17	17	23	20	20	22	22	22	22	24	24	23	25	27	26	25	25	27	25	30	28	29	32	34	32	3	3	0	8	3	2	1	3	1	5	4	1	8	7	3	2	2	15	6	4	23	14	9	6	12	16	15	6	26	23	14	17	11	23	22	32	16	29	19	37	42	33	11	5	35	37	27	41	23	36	38	30	39	37	45	36	41	19	43	32	60	34	43	61	68	58	64	66	62	66	64	68	45	43	74	67	72	74	74	79	68	77	79	73	82	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	2	1	1	1	1	1	1	1	3	3	1	2	1	1	1	4	2	2	2	2	2	1	1	1	3	4	3	1	1	1	2	1	1	1	2	3	1	2	3	4	2	4	1	3	2	1	1	3	2	1	3	1	3	1	4	4	2	3	1	1	2	1	2	2	2	3	1	3	1
73000	-544.333384098711576	-542.427265877683226	-1.906118221028337	0.000076631491137	0.000011835781204	0.154450618514920	0.431528763941783	-1	0	-2	2	1	2	2	0	3	4	4	3	4	2	3	4	5	5	6	6	6	6	3	4	5	3	6	9	6	5	8	7	9	10	8	7	9	8	8	9	10	9	11	9	12	10	10	12	9	12	11	9	12	13	14	11	14	12	15	14	16	16	19	18	22	21	21	24	23	22	21	22	23	22	26	26	26	25	25	27	26	30	28	30	32	31	33	3	1	0	5	3	8	8	3	1	8	7	3	8	2	1	26	9	13	1	11	23	6	2	14	5	5	15	20	16	14	23	22	36	31	12	16	32	32	30	32	42	15	28	19	34	37	2	41	23	36	38	4	35	40	31	47	41	11	12	54	34	35	59	47	63	58	64	72	63	63	64	61	34	21	72	67	72	68	68	77	68	81	73	68	86	79	77	1	1	1	1	2	1	1	1	2	2	1	2	2	2	2	1	1	1	3	1	1	3	2	1	2	1	1	2	1	1	2	1	1	1	3	2	2	1	1	1	1	3	1	2	1	1	4	2	3	2	2	4	2	2	3	1	2	3	3	1	2	4	2	5	2	5	2	1	2	2	2	3	6	8	2	3	2	1	1	1	1	2	2	2	1	3	3
73500	-487.948266798953966	-486.249729990754190	-1.698536808199776	0.000070710622431	0.000014422717720	0.203968190694678	0.633019986901843	1	0	-1	2	1	2	2	1	3	2	3	2	3	2	4	4	4	5	6	5	5	5	4	3	4	5	6	8	7	5	8	7	8	7	6	8	9	9	9	10	9	10	10	10	10	9	9	12	9	11	10	11	11	13	13	13	14	15	14	14	16	18	19	19	22	20	21	23	22	24	23	23	22	24	24	26	25	26	25	27	26	31	28	28	32	34	32	3	3	0	8	3	2	3	2	5	5	2	1	8	1	12	1	7	15	1	8	14	23	14	5	11	16	5	11	16	14	35	26	29	20	23	32	32	29	31	29	33	33	31	34	1	7	23	41	19	36	38	39	47	37	49	50	48	9	45	37	58	61	21	34	62	45	64	73	66	65	67	73	66	44	58	67	73	75	68	68	73	81	81	72	79	81	84	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	4	4	4	2	1	2	1	1	1	2	2	1	2	5	2	2	1	1	5	5	2	6	1	1	1	2	1	1	1	6	4	3	2	1	1	3	2	2	1	2	3	3	2
74000	-494.229235760518520	-492.275476260087828	-1.953759500430699	0.000068807353802	0.000010050260974	0.146063762353622	0.605804088480563	0	1	-1	2	2	2	2	1	2	3	3	1	3	1	4	3	4	4	6	6	5	3	5	4	4	4	6	8	7	7	8	5	8	10	7	9	8	9	5	9	9	10	10	10	10	11	9	12	9	12	11	11	12	12	14	14	14	15	14	13	14	18	16	18	22	20	20	23	22	24	22	24	22	23	25	25	25	25	25	27	27	29	28	29	33	33	32	3	3	0	2	2	3	12	3	1	2	8	1	9	3	7	4	8	13	5	9	14	14	14	22	8	16	15	20	26	39	35	26	16	30	21	37	32	29	22	32	33	33	35	35	35	37	25	41	30	36	38	30	52	15	19	50	48	45	4	37	43	52	59	34	66	63	61	73	66	65	67	74	62	73	74	67	68	73	68	74	68	78	77	73	77	84	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	3	2	1	1	2	2	1	1	1	2	1	4	4	1	2	2	6	2	3	3	1	5	1	3	3	1	1	1	1	1	1	1	2	3	1	2	2	2	2	3	2	3	3	2	2
74500	-431.818943809664290	-430.336221051289442	-1.482722758374842	0.000060050010731	0.000018458038984	0.307377779935914	0.653283879379196	0	0	-1	2	2	2	2	1	3	4	3	3	3	2	3	3	3	5	6	5	6	6	4	4	4	4	6	8	5	7	6	7	7	9	8	9	8	9	9	9	9	11	10	9	11	10	10	12	8	10	9	9	11	12	14	14	14	11	15	14	16	17	17	15	22	20	21	22	22	23	23	24	21	23	25	25	26	25	25	27	25	30	27	28	33	33	31	3	3	0	2	2	8	1	3	8	7	7	8	1	2	3	1	2	13	20	11	20	23	14	14	7	16	17	11	26	23	23	16	29	35	31	32	26	29	30	32	33	33	31	35	19	37	35	41	22	36	29	30	52	32	58	54	48	47	49	54	45	61	59	58	66	63	64	73	59	62	67	68	63	68	73	71	72	74	70	79	74	75	79	72	82	84	84	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	2	1	1	1	2	2	1	3	1	1	2	1	1	2	1	1	2	1	1	1	1	4	1	2	1	1	1	2	2	2	1	4	3	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	3	1
75000	-509.632605464385279	-508.103442512640129	-1.529162951745125	0.000070631263012	0.000019485895161	0.275882014985800	0.620403820315382	-1	0	-2	1	3	2	1	2	2	3	4	2	3	3	3	4	4	5	5	5	6	5	5	5	4	4	7	9	7	6	8	6	8	7	7	8	8	9	8	8	10	10	11	9	12	11	10	12	9	11	9	10	9	12	15	13	14	14	15	14	14	17	19	18	21	20	20	22	23	23	23	23	22	24	24	25	26	26	26	27	25	29	28	30	32	33	31	3	3	0	1	7	3	1	2	4	8	2	7	7	2	9	4	1	13	14	2	14	11	5	4	9	8	19	31	26	23	21	16	11	24	22	16	32	29	11	32	33	33	21	35	31	32	31	41	34	36	26	21	39	35	43	50	41	45	47	54	44	45	59	62	58	58	64	62	61	66	67	68	62	72	66	64	74	73	75	73	74	81	79	72	84	73	80	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	3	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	2	1	2	2	1	2	1	2	3	2	1	3	2	1	2	1	3	1	3	2	2	1	2	3	2	3	4	2	2	1	2	1	2	3	2	2	1	2	1	2	1	4	1	7	2
75500	-471.813372866001544	-469.812429702357747	-2.000943163643769	0.000086075072583	0.000011921977782	0.138506740966308	0.620191038789989	1	0	-1	1	3	2	2	1	3	3	4	2	3	2	3	5	5	4	7	5	6	6	4	5	4	4	6	7	7	6	8	7	8	10	9	8	6	10	7	9	9	10	10	9	11	10	10	12	9	12	11	11	11	11	15	14	14	15	15	15	17	17	18	16	21	20	21	23	23	23	22	24	22	23	26	25	24	25	25	26	26	30	28	29	31	33	32	2	3	0	2	1	3	1	3	14	2	9	4	8	3	4	26	11	13	20	5	23	14	14	9	15	9	5	5	16	9	23	16	32	5	23	37	11	29	24	32	33	33	23	39	19	32	49	41	22	36	37	39	39	40	34	36	48	52	35	54	59	55	22	58	59	52	64	73	62	66	64	66	65	73	79	71	68	77	69	72	73	81	81	78	84	87	77	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	2	1	4	2	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	2	2	3	2	2	3	1	2	3	1	1	1	6	1	2	3	2	1	3	2	2	2	1	1	1	2	1	1	1	1	2	2	1	2	1	1	4
76000	-495.961040286640355	-494.451532514444466	-1.509507772195909	0.000058166127964	0.000016763082709	0.288193202743219	0.577576635095531	1	0	-1	2	3	3	1	1	2	4	4	3	3	2	3	5	4	5	4	5	5	5	5	4	3	3	6	8	7	7	8	7	6	10	8	8	8	9	8	9	8	8	10	10	12	11	10	12	10	11	11	10	13	12	14	13	14	15	16	14	16	18	18	18	22	19	19	24	21	24	21	20	23	23	25	26	25	26	25	28	26	31	28	29	32	32	30	2	3	0	8	7	3	2	2	3	8	9	7	7	7	7	26	15	13	9	6	14	14	2	14	8	9	3	21	26	22	4	26	26	24	14	32	16	29	30	16	33	33	11	14	21	37	10	41	31	36	38	30	52	40	44	50	48	43	34	32	45	45	59	47	34	59	47	72	62	65	67	66	72	72	74	64	72	73	68	81	77	79	78	81	87	84	68	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	3	1	2	1	2	1	2	3	2	1	2	2	1	2	1	1	2	3	2	2	3	2	2	2	1	2	1	2	2	1	2	2	3	3	2	2	1	3	5	2	3	2	2	1	1	1	2	2	1	4	2	2	1	1	1	3	1	3	2	1	2
76500	-531.272637499144253	-529.730906913028093	-1.541730586116178	0.000076965252938	0.000020676225451	0.268643636729345	0.602933373159617	1	0	-1	2	1	2	3	2	1	3	4	2	3	2	4	3	4	4	3	4	6	5	3	4	4	5	6	8	7	6	7	7	7	8	8	8	9	8	8	9	9	11	11	10	10	11	10	11	9	12	10	10	12	11	13	14	13	13	15	12	16	16	19	18	21	21	20	22	22	23	22	24	23	24	25	26	26	24	25	24	27	30	28	27	32	34	30	3	3	0	1	3	9	9	2	2	4	19	2	9	2	7	1	19	13	3	7	23	14	14	14	5	16	25	16	26	22	15	26	21	22	15	32	32	29	15	32	33	41	5	49	30	32	19	41	31	26	29	30	34	40	35	37	42	45	45	16	39	55	62	58	62	61	35	66	34	62	64	73	68	68	69	71	73	65	73	68	74	77	77	68	80	84	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	3	2	1	1	1	1	1	2	1	1	1	3	2	2	2	5	1	2	2	3	1	1	3	2	2	2	1	3	3	1	2	2	4	5	1	2	3	2	2	5	1	7	2	2	1	1	2	1	3	2	1	1	1	2	2	2	2	4	4	2
77000	-490.383969252669544	-488.373427372198137	-2.010541880471434	0.000073848434538	0.000010121012642	0.137051146786146	0.614833890337967	0	1	-1	2	1	3	2	1	3	3	2	2	3	3	3	5	4	4	7	5	6	5	4	5	4	4	6	8	6	7	7	6	8	9	9	8	9	8	8	10	10	11	11	10	12	11	11	12	9	12	10	9	12	13	15	12	15	15	16	13	16	17	17	18	20	20	21	24	22	23	22	22	24	22	25	24	25	26	25	27	25	31	28	29	32	33	33	3	3	0	8	1	5	5	3	7	3	1	3	5	11	12	26	6	13	22	11	22	23	14	23	6	4	20	15	9	14	14	26	29	22	21	16	32	29	21	32	33	33	34	21	14	40	4	41	1	37	38	19	31	40	35	37	48	49	43	37	35	43	49	61	61	62	64	74	65	69	64	59	74	66	68	64	74	72	74	77	74	68	72	69	78	77	78	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	2	1	1	3	1	2	1	2	5	1	4	2	3	2	1	2	3	2	3	1	2	3	2	2	3	3	3	1	1	1	2	1	1	1	2	2	2	1	1	2	2	2	2	1	2	5	2	4	3	3	3
77500	-482.674948627012043	-480.958804532588829	-1.716144094423223	0.000054293739188	0.000010785228219	0.198645891402720	0.614903346381282	1	1	-1	3	2	2	2	0	3	3	3	2	3	2	3	4	4	4	6	4	5	6	5	4	4	1	6	8	6	6	7	7	9	8	9	9	7	9	8	9	10	10	10	9	12	10	10	12	9	11	10	10	12	11	14	14	15	14	16	13	16	18	18	18	22	20	21	23	22	24	22	22	23	24	26	25	26	26	25	27	26	30	28	28	33	34	31	3	3	0	1	8	8	2	3	8	2	3	3	2	3	7	26	1	5	5	1	14	20	14	5	11	3	17	19	16	14	21	16	29	5	31	32	11	29	9	26	33	33	31	20	35	4	21	41	2	36	38	39	44	32	49	54	48	44	31	54	22	61	23	59	59	61	64	63	66	59	64	66	72	72	68	67	68	68	68	77	72	74	72	69	84	82	82	1	1	1	2	2	1	1	1	2	1	3	2	1	1	1	2	2	1	2	2	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	4	1	1	2	2	2	5	3	2	4	1	1	1	1	3	2	1	3	2	4	1	4	1	5	1	3	2	2	2	1	3	2	1	1	1	1	2	2	1	1	1	2	2	2	3	2	2	1
78000	-506.125294649096759	-504.274716202639922	-1.850578446456833	0.000062355197060	0.000010311197725	0.165362282712148	0.534492510186076	1	0	-1	2	1	1	1	1	3	4	3	3	3	2	3	5	3	5	5	5	7	6	4	4	5	4	6	8	6	5	8	7	7	10	8	8	6	8	8	9	9	10	11	9	11	10	10	12	7	12	11	11	13	11	14	14	14	14	14	15	17	17	18	17	22	20	21	24	22	24	22	22	24	23	25	25	26	25	26	27	26	29	29	30	31	32	33	3	3	0	5	3	3	2	3	2	12	1	6	3	2	5	26	7	11	2	3	1	14	14	4	15	1	1	8	26	14	9	37	15	8	23	37	26	29	30	17	33	33	22	49	23	32	20	41	25	40	38	30	52	26	34	50	48	20	45	54	9	52	59	39	62	44	64	74	61	59	67	63	74	72	72	67	68	74	74	68	68	81	81	77	74	73	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	3	2	1	1	2	2	3	3	1	2	2	1	3	4	2	1	1	1	2	3	1	2	2	1	2	2	3	2	1	1	2	3	1	4	2	1	1	5	2	1	6	3	2	3	2	7	2	1	3	5	1	2	1	1	2	2	1	1	2	2	1	2	2	2	4	4	1
