step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-520.301515059808821	-518.753925509316900	-1.547589550491865	0.000139991604061	0.000037156328256	0.265418262080861	0.554202878798084	-1	1	3	5	4	3	6	5	5	4	6	6	5	9	8	8	7	8	10	8	9	8	9	11	12	10	12	13	11	11	10	16	13	12	13	11	13	15	14	14	16	14	16	15	15	14	15	17	18	17	17	17	15	16	17	17	17	13	18	18	18	17	18	19	20	20	21	20	22	21	21	22	22	21	22	22	23	23	23	23	24	25	25	27	25	0	1	1	6	3	2	10	2	6	3	4	2	3	2	7	10	8	11	15	13	18	11	8	26	21	14	18	23	21	14	14	35	21	22	3	11	26	46	27	27	25	34	35	31	33	28	33	35	33	39	40	42	58	0	40	32	29	29	43	42	52	25	58	50	50	63	55	56	35	59	64	65	0	56	68	65	70	71	65	68	68	79	77	71	49	1	1	3	1	1	1	1	2	1	1	1	3	1	3	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	3	2	4	3	2	1	1	1	2	1	2	4	1	1	1	2	3	1	2	1	2	1	1	1	3	1	1	2	1	3	2	1	1	2	2	2	5	2	1	2	1	2	1	1	1	2	2	1	2	1	1	3	3
68500	-619.832238216312135	-618.261649459284399	-1.570588757027714	0.000172462208461	0.000043730902705	0.253568031484183	0.501144847137596	0	2	2	7	3	4	4	1	5	6	7	6	6	8	8	8	8	9	10	9	9	8	9	10	10	11	12	12	11	11	11	15	12	13	14	12	13	13	14	15	15	14	16	17	14	15	15	17	18	18	17	17	15	18	15	16	17	16	19	18	17	18	18	19	18	20	17	19	23	18	20	19	21	21	23	20	22	22	22	25	23	24	26	26	25	0	1	8	9	8	2	3	1	2	2	9	7	5	9	4	11	5	17	11	7	13	8	10	9	7	18	29	13	6	24	22	17	18	18	33	24	13	13	31	9	33	33	24	31	24	10	24	32	25	39	55	34	22	0	31	41	29	37	70	52	34	58	58	50	40	62	55	41	70	43	50	40	0	56	74	32	37	71	65	68	68	71	85	78	77	1	1	1	2	1	1	1	1	2	1	2	1	3	2	1	1	3	1	2	4	2	3	2	2	2	1	1	3	3	1	2	6	2	2	1	1	7	3	2	3	2	1	3	2	2	4	2	1	5	2	1	2	6	1	2	1	3	1	1	1	3	2	2	1	2	1	1	2	2	1	1	2	1	3	1	2	5	2	2	3	2	2	1	3	2
69000	-579.906001330196091	-578.237614084316533	-1.668387245879503	0.000201496077857	0.000043073493162	0.213768394999772	0.566857406985632	-1	2	3	5	2	3	6	5	6	4	6	6	5	8	8	7	7	8	10	7	9	8	9	10	11	11	12	13	12	11	11	16	12	13	12	13	14	15	15	15	17	14	16	17	16	15	15	17	19	17	17	16	14	18	17	17	16	17	19	18	18	17	19	19	19	20	19	20	22	21	20	20	21	21	21	20	21	24	23	24	25	25	25	26	26	0	1	5	1	1	2	10	1	6	3	6	3	10	6	9	4	9	3	20	10	9	13	7	2	14	19	26	24	30	11	22	33	21	22	17	21	26	15	30	30	47	27	34	34	27	24	33	39	45	39	18	39	29	0	31	14	53	53	43	52	33	43	53	50	50	58	39	41	53	49	64	67	0	56	68	39	49	76	50	68	68	71	69	71	77	1	1	1	3	1	1	1	2	2	1	2	1	1	2	1	1	1	3	1	1	1	1	1	5	1	1	1	2	1	2	1	2	2	3	3	2	2	3	2	2	1	1	2	2	2	3	2	1	1	1	2	1	1	1	3	4	1	2	1	1	4	1	2	1	1	2	2	1	4	1	1	1	1	2	1	3	1	2	3	1	2	2	1	3	3
69500	-532.822665664953661	-531.061172810874154	-1.761492854079483	0.000151486410620	0.000028192017227	0.186102615487088	0.570466621956398	0	2	1	6	3	4	6	4	7	5	8	7	3	9	8	6	8	9	10	8	8	9	10	11	10	9	13	12	13	12	12	15	12	12	12	13	12	14	15	15	16	14	13	16	14	16	15	17	19	17	16	19	16	17	17	16	15	16	17	17	18	17	18	19	19	18	20	20	23	21	21	21	20	21	22	21	21	23	24	25	24	23	26	26	27	0	1	1	2	3	2	13	2	4	3	6	2	3	11	7	8	4	6	15	7	6	21	20	21	21	21	22	15	35	25	18	33	25	22	24	24	21	28	31	34	33	34	18	40	24	20	25	40	59	39	31	42	29	0	32	32	43	18	35	42	27	53	57	50	50	57	52	32	52	43	31	64	0	68	41	64	49	64	76	74	74	71	77	82	77	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	3	1	1	2	1	1	2	1	1	2	2	1	1	2	3	1	2	1	1	2	1	1	2	2	1	3	1	1	3	3	2	2	1	2	4	1	1	1	1	1	3	2	2	2	1	2	2	1	2	1	3	2	4	5	1	1	1	3	1	1	2	2	2	2	1	1	2	2
70000	-587.998003965804742	-586.209218129414239	-1.788785836390526	0.000183891483840	0.000032963634096	0.179255903579108	0.632877794263425	0	1	3	7	3	3	7	4	7	5	7	6	5	9	7	5	8	6	10	9	10	10	9	10	9	10	12	11	12	9	12	15	11	12	13	14	13	14	14	14	16	14	15	14	16	14	15	17	18	17	15	17	14	17	16	15	17	17	19	19	18	16	18	18	19	20	20	18	22	21	21	22	21	22	22	21	21	24	24	25	23	24	25	26	26	0	1	1	18	1	2	16	5	6	5	10	5	5	11	8	8	11	5	20	18	18	3	7	9	18	18	30	10	30	6	22	33	25	21	3	33	28	19	21	22	56	34	35	31	40	19	30	53	29	55	31	34	3	0	31	21	43	35	35	61	42	35	29	39	55	62	40	41	35	63	50	50	0	68	56	50	35	71	50	74	75	64	59	78	49	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	3	3	1	1	1	2	1	3	2	3	1	3	1	1	4	1	1	2	1	2	1	1	1	1	1	2	2	1	4	1	1	2	5	1	2	2	2	2	2	1	2	1	3	2	2	2	2	1	4	2	1	2	1	2	3	1	4	1	4	1	1	3	2	1	3
70500	-534.974610365933245	-533.256394012305577	-1.718216353627715	0.000130971665673	0.000025937276888	0.198037314057717	0.610219239345099	-1	0	1	5	3	2	7	4	7	6	6	6	6	10	9	8	8	7	11	7	10	9	10	10	11	10	12	11	11	12	11	15	10	14	13	12	12	14	14	13	16	14	14	16	14	15	14	16	19	17	17	18	15	17	15	17	16	17	19	19	17	18	19	20	19	20	20	19	22	20	20	22	21	21	23	21	23	24	24	24	24	24	25	24	27	0	1	1	6	3	2	1	6	4	5	6	6	8	4	3	8	6	10	13	8	18	4	20	15	33	11	22	20	15	15	22	33	18	21	29	25	26	20	40	31	26	25	35	31	35	19	21	33	35	31	44	42	29	0	40	32	53	43	35	34	34	57	58	50	50	63	40	56	49	49	50	65	0	68	68	65	70	71	50	74	68	71	70	71	83	1	1	1	2	1	1	3	1	1	1	2	2	1	2	4	2	2	1	3	1	2	2	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	3	1	1	4	3	1	3	1	2	2	2	2	3	1	3	2	1	1	1	1	1	3	2	1	1	1	2	1	1	3	2	2	1	1	2	1	2	2	1	2	3	4	2	3	1	2	2	1
71000	-616.222037200984687	-614.674077768435382	-1.547959432549361	0.000238918868830	0.000063365499392	0.265217643554997	0.579797939237204	0	2	2	4	4	4	5	1	6	6	7	6	5	8	8	7	9	9	11	8	8	9	9	10	12	10	12	12	12	11	11	15	13	11	14	13	12	12	12	13	16	15	15	17	16	14	14	17	19	16	18	18	16	17	15	17	16	15	19	18	19	17	18	20	19	20	20	19	23	19	20	20	21	22	22	21	23	24	23	25	23	25	25	26	26	0	1	8	2	3	3	8	1	4	7	7	6	8	11	10	10	11	15	18	10	11	6	7	7	18	18	11	23	19	18	22	47	27	22	29	31	26	20	22	11	42	29	35	39	35	28	15	42	52	39	40	33	58	0	27	41	40	35	35	34	62	27	58	40	55	58	42	52	49	55	52	52	0	41	41	44	43	71	42	68	56	71	49	65	69	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	3	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	2	2	1	2	2	4	1	1	2	1	1	1	3	3	2	2	2	4	2	3	2	1	2	2	1	2	1	2	3	2	4	2	3	3	3	3	4	3	1
71500	-632.515823179422569	-630.778983720816086	-1.736839458606505	0.000229241868570	0.000044180912062	0.192726190627780	0.655652183894352	-1	2	3	7	4	1	6	4	6	5	6	6	6	9	7	6	7	8	10	8	9	9	10	9	11	9	12	13	12	11	9	15	12	13	13	13	14	12	11	14	16	14	15	16	14	13	16	14	18	17	17	18	15	17	16	16	16	15	18	19	19	17	18	19	18	20	20	20	22	21	20	21	21	21	21	22	22	22	20	24	25	24	26	26	27	0	6	1	9	3	1	5	3	2	8	8	8	10	6	7	10	9	4	15	9	1	16	14	9	31	11	17	19	31	14	11	36	25	39	29	13	33	15	22	29	48	34	35	40	33	17	28	30	4	40	27	42	36	0	36	46	33	29	35	42	34	29	53	50	40	63	55	56	63	59	50	64	0	56	61	79	35	50	64	68	75	71	69	78	70	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	5	1	1	1	1	2	2	2	1	1	2	2	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	1	4	1	2	2	2	1	3	3	2	2	2	3	3	3	2	2	2	1	2	2	2	2	2	1	1	3	1	1	4	2	1	3	2	2	2	2	4
72000	-522.680168763257143	-521.018253086865457	-1.661915676391694	0.000152923080449	0.000033030855956	0.215996537989314	0.671801268275036	0	1	2	6	4	3	6	4	5	5	6	6	6	8	7	8	8	7	10	8	9	10	9	11	11	11	11	13	12	11	12	13	12	13	12	14	13	14	15	14	16	14	13	16	15	15	14	14	18	17	17	15	15	16	16	16	16	16	18	19	17	18	18	19	19	19	19	20	22	19	18	20	20	21	23	21	23	23	24	25	24	25	25	25	27	0	1	1	6	3	2	10	3	6	6	6	6	8	13	10	10	11	11	15	15	18	14	20	18	21	18	19	7	24	11	22	25	25	27	14	30	26	23	31	31	32	27	24	26	29	28	24	33	35	39	55	42	43	0	40	47	35	53	27	52	34	58	58	39	50	59	44	56	49	45	39	50	0	56	74	72	69	71	65	81	68	79	49	78	77	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	3	1	2	1	1	1	1	2	2	1	3	2	1	2	1	1	3	1	1	1	2	3	2	1	1	1	1	2	1	2	1	4	2	2	1	1	2	1	1	1	2	2	2	2	2	1	2	1	1	1	3	3	1	2	1	3	1	2
72500	-602.132466778121966	-600.442560257751438	-1.689906520370512	0.000195879237510	0.000040484478226	0.206680803643904	0.545003461775335	-2	1	3	7	2	3	5	4	5	5	8	6	5	9	8	7	7	7	10	9	9	9	10	9	11	11	11	13	12	12	12	15	13	13	13	13	13	13	15	14	16	15	15	16	15	14	12	18	18	16	18	18	15	18	16	16	16	16	19	17	18	18	17	19	19	19	21	20	22	20	21	21	21	21	22	21	21	22	23	24	24	25	27	25	26	0	1	5	7	2	2	6	3	6	2	9	3	1	17	7	6	2	10	15	15	6	4	15	6	21	14	22	15	17	21	21	26	25	27	21	25	26	23	31	31	25	21	13	24	25	15	27	56	57	39	55	41	35	0	40	35	21	53	45	42	34	58	58	39	39	63	65	24	58	49	41	65	0	56	45	50	41	39	40	74	74	79	70	79	77	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	3	1	1	4	1	1	1	2	2	1	1	2	2	1	2	1	2	1	2	1	3	3	3	2	1	4	1	2	2	1	1	1	1	1	2	3	3	1	3	1	2	1	1	2	2	1	1	5	4	1	2	1	1	2	3	2	2	3	4	2	2	1	3	1	2
73000	-629.885991096588100	-628.200915089267710	-1.685076007320347	0.000211970961869	0.000044138834901	0.208230573243278	0.507170926095652	-1	1	1	6	3	3	7	4	5	5	7	6	6	10	6	8	9	8	11	9	8	9	9	11	11	10	12	12	10	12	12	13	12	14	13	13	13	14	15	13	16	14	15	15	13	15	15	17	19	16	17	18	15	18	14	16	17	16	18	19	18	16	18	19	16	21	20	19	20	21	19	19	20	20	23	21	22	23	24	24	24	25	26	27	26	0	1	1	3	3	2	15	3	1	2	6	8	1	8	3	9	7	15	7	16	4	15	15	11	15	18	13	20	18	19	21	25	26	22	14	14	24	27	42	24	35	21	33	31	27	20	21	46	29	27	40	27	29	0	40	24	29	33	53	52	48	35	35	65	27	49	51	41	43	46	39	34	0	68	48	71	59	49	40	74	41	71	59	82	77	1	1	1	3	1	1	1	1	3	2	2	1	3	3	2	2	1	1	2	1	1	2	2	2	2	2	4	1	1	1	2	1	1	3	2	2	1	1	1	1	1	3	2	1	1	3	3	1	5	3	1	3	3	1	1	4	4	2	2	1	1	1	3	2	2	1	1	1	3	4	2	1	1	1	2	1	3	2	4	2	5	3	3	1	1
73500	-619.171814972253060	-617.569114354228759	-1.602700618024309	0.000244903931631	0.000058497025433	0.238857028727677	0.481108093381524	-1	1	2	7	4	3	6	3	6	4	6	5	4	9	8	7	8	7	10	9	9	9	10	10	12	10	12	12	12	12	10	16	12	14	13	13	13	13	14	15	17	15	16	15	15	15	14	17	17	17	17	18	14	17	17	17	16	16	19	19	18	16	18	19	18	18	19	20	23	19	20	22	20	22	23	21	22	22	23	21	25	25	26	27	24	0	1	1	1	3	2	10	3	6	8	6	8	3	11	10	10	6	6	14	10	18	17	4	21	18	11	31	26	22	17	22	14	7	4	24	15	29	19	31	39	25	35	22	26	4	7	20	45	11	45	40	27	22	0	40	45	26	22	41	42	33	25	32	45	50	62	49	48	22	35	39	65	0	56	80	64	17	50	76	56	75	78	35	83	35	1	1	1	3	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	3	1	1	2	1	3	2	1	1	1	1	1	3	2	3	2	2	1	2	2	1	2	1	3	2	4	5	2	1	5	1	1	2	1	1	1	1	2	3	1	2	4	2	1	1	1	1	2	3	7	3	4	2	1	2	1	1	8	1	1	2	1	1	5	1	5
74000	-636.734526717292624	-635.161154555997882	-1.573372161294741	0.000169471231175	0.000042743025852	0.252214051642280	0.503790732798605	-1	1	2	6	3	3	5	4	6	5	5	5	6	10	8	7	7	8	11	8	9	10	9	11	10	10	12	12	12	12	12	15	11	14	11	12	14	14	14	14	16	14	15	17	15	13	14	18	18	17	17	18	13	17	16	17	16	17	18	18	19	17	17	20	18	21	20	19	23	20	20	21	22	21	22	21	22	23	23	24	24	22	27	26	26	0	1	1	8	3	2	3	3	2	3	6	6	3	3	17	8	10	11	15	10	6	18	15	6	2	18	18	25	21	18	25	37	11	31	18	21	26	22	27	33	37	25	36	31	27	19	9	36	45	31	31	42	24	0	27	35	53	53	24	42	34	33	29	39	47	62	44	56	49	14	65	55	0	41	35	65	59	33	65	75	75	39	14	82	59	1	1	1	1	1	1	1	1	2	1	1	1	1	4	1	2	1	1	2	2	4	2	1	4	5	1	2	2	1	2	1	1	3	1	1	3	3	2	1	2	2	3	2	2	1	1	4	3	1	3	2	3	1	1	3	3	2	2	4	2	1	3	3	2	1	2	2	1	3	4	1	2	1	3	4	2	2	6	2	1	1	4	8	2	5
74500	-623.826267516316989	-622.224114497650930	-1.602153018666034	0.000161599727073	0.000038637258940	0.239092352692418	0.534524389910363	0	2	1	6	2	4	6	3	6	5	7	6	3	9	9	7	8	9	11	8	9	10	9	11	12	11	13	11	9	10	11	13	13	14	11	13	13	15	14	12	17	15	14	15	16	14	14	18	17	17	17	18	15	17	17	16	16	14	17	18	17	16	17	19	19	20	20	21	22	21	21	21	22	20	22	21	21	23	22	23	23	24	24	26	26	0	1	1	2	3	2	6	3	2	13	6	1	3	2	8	7	4	9	13	10	11	8	13	22	9	9	21	15	8	21	6	24	18	33	21	29	19	15	40	18	32	31	14	19	25	23	31	41	18	34	40	34	35	0	40	32	58	29	43	61	25	58	58	25	39	53	40	32	45	43	50	50	0	19	41	64	58	65	40	68	75	71	59	78	77	1	1	1	2	1	2	1	1	3	2	1	3	1	3	2	1	1	1	4	1	2	4	3	1	3	2	1	1	2	1	4	1	2	1	1	1	1	3	1	2	2	2	2	3	2	2	1	1	4	2	3	3	2	1	2	2	1	2	2	1	2	1	2	3	3	3	4	4	3	3	2	2	1	4	2	1	3	3	6	1	1	2	3	2	3
75000	-567.911842094086524	-566.387466416745724	-1.524375677340785	0.000126299168900	0.000035207504001	0.278762752811978	0.604156873117627	-1	1	2	7	4	3	7	5	6	5	4	6	6	9	7	7	6	6	10	8	9	10	10	11	10	9	13	12	12	11	11	15	12	13	13	14	14	15	15	15	16	14	14	17	15	14	15	18	19	18	17	19	15	17	15	14	16	17	18	18	17	17	17	18	20	19	20	20	23	21	20	21	22	19	21	21	22	23	24	25	25	24	27	26	27	0	1	1	11	3	2	3	3	11	3	2	11	3	7	8	10	3	8	15	15	2	18	20	14	18	7	26	19	22	4	22	4	18	33	29	30	33	23	31	31	33	27	29	31	25	33	25	27	29	39	40	61	24	0	33	25	53	57	29	61	42	53	57	39	39	57	40	56	77	47	39	65	0	33	74	65	45	72	71	56	75	71	69	72	77	1	1	2	2	1	1	3	2	1	1	1	1	1	1	1	1	2	1	2	1	3	2	1	2	1	1	2	1	1	2	1	3	5	1	1	2	1	2	2	2	2	1	1	2	3	1	2	3	3	1	1	2	2	1	1	2	1	1	3	1	1	1	1	1	2	1	2	4	1	3	3	1	1	3	2	1	4	1	2	5	3	2	2	3	3
75500	-547.430038970039277	-545.834168741351505	-1.595870228687720	0.000146333188497	0.000035387539395	0.241828526789326	0.598882437659493	0	1	2	4	4	4	6	4	6	3	7	7	5	7	6	7	8	9	10	8	7	9	9	10	11	9	11	12	12	12	10	15	13	14	14	13	13	14	14	14	15	15	16	17	16	14	15	17	19	17	16	18	13	17	15	17	17	16	18	18	17	16	17	19	20	20	20	20	22	21	21	21	21	22	22	19	23	23	23	24	24	24	26	26	27	0	1	1	2	3	2	10	3	2	3	15	15	1	2	10	7	11	21	15	15	2	13	10	21	23	21	14	20	21	27	22	35	18	21	21	25	25	9	27	31	27	34	29	55	29	19	35	33	33	39	40	56	27	0	31	9	29	53	45	61	42	53	53	50	64	63	55	32	59	45	50	76	0	68	68	50	69	65	76	56	74	78	70	71	49	1	1	1	1	1	2	2	1	3	1	1	1	3	3	2	1	1	1	2	1	2	1	3	1	1	1	3	2	2	1	1	1	2	2	4	1	1	3	2	2	2	1	3	1	2	2	1	2	2	2	2	1	1	1	2	7	2	2	1	1	1	1	2	1	1	2	3	2	2	2	2	2	1	1	1	1	1	1	1	3	2	1	2	3	3
76000	-571.879128394693794	-570.277958036515429	-1.601170358178344	0.000184539962121	0.000044200253663	0.239515892140000	0.639560253420816	-1	1	2	3	4	4	7	4	6	5	7	7	6	8	7	8	8	7	8	9	9	9	9	11	11	8	13	13	11	11	11	16	11	11	13	13	13	14	13	14	16	14	14	15	15	14	15	15	18	17	18	16	15	17	16	17	16	15	16	17	16	17	18	19	17	19	19	21	23	20	21	19	22	21	21	21	22	24	23	24	23	24	25	26	27	0	1	1	3	3	2	10	3	4	5	8	5	5	10	1	7	18	6	7	16	18	11	11	21	21	6	25	20	21	21	22	35	14	21	21	30	15	19	31	39	25	34	24	35	25	20	28	17	45	48	55	34	21	0	40	47	43	35	29	37	42	45	58	50	39	62	40	41	41	49	72	50	0	41	48	65	70	71	65	81	68	71	70	71	83	1	1	2	1	1	2	1	1	1	1	3	1	1	1	4	1	1	3	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	2	1	3	2	1	1	3	1	2	1	1	2	1	3	1	1	1	3	2	1	1	1	1	1	3	2	1	1	2	1	1	1	3	2	4	2	1	2	1	2	2	2	1	2	2	1	1	1	3	2	1
76500	-565.388672671658242	-563.820484729307054	-1.568187942351179	0.000168142912449	0.000042834243109	0.254749025607672	0.684219740825295	0	2	2	7	3	4	6	5	5	5	6	7	4	8	8	6	8	7	10	7	9	9	8	10	9	11	12	11	12	11	11	15	13	13	13	13	13	14	15	13	17	14	15	16	15	14	16	17	18	18	18	18	15	17	16	16	17	14	18	17	17	17	19	19	17	19	20	20	23	18	20	22	20	21	23	20	23	24	24	25	24	23	26	26	26	0	1	1	9	3	2	9	3	1	3	10	10	3	10	7	8	7	10	7	10	4	14	20	18	18	25	22	20	18	9	22	33	25	21	30	30	27	19	9	30	33	29	33	39	21	15	38	37	26	55	40	47	58	0	40	25	29	33	29	34	34	43	53	39	55	43	51	48	70	45	50	76	0	56	68	50	66	71	76	56	68	71	77	78	77	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	2	2	1	1	1	2	4	1	2	1	1	1	3	2	1	2	3	1	3	1	1	1	2	4	3	1	4	2	2	1	2	2	1	2	1	1	3	2	1	2	1	2	1	1	3	2	2	5	2	1	1	1	2
77000	-597.446647008128480	-595.809115345142345	-1.637531662986144	0.000222345134725	0.000049991140424	0.224835773831514	0.638522634299302	-1	1	1	6	3	3	5	3	6	3	7	5	5	8	8	6	7	8	11	7	10	10	9	11	11	9	12	9	12	10	11	15	12	13	13	14	13	13	14	14	17	13	13	16	16	15	16	16	18	17	17	18	15	15	17	17	17	17	19	18	17	18	18	18	19	21	19	20	22	17	21	20	22	22	21	21	21	23	24	25	22	23	23	25	25	0	1	1	2	3	2	10	3	6	3	13	8	10	4	7	10	9	4	4	10	14	18	5	18	18	6	4	13	26	18	26	18	18	22	25	23	30	19	31	25	40	15	24	39	25	38	29	33	53	34	39	34	24	0	31	32	43	48	43	61	34	70	43	50	50	58	51	56	63	35	31	50	0	68	32	50	59	72	76	74	56	72	49	79	83	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	3	2	3	2	1	2	2	2	2	1	2	1	1	2	1	2	4	1	1	3	1	2	2	2	1	1	2	3	1	4	1	2	1	2	1	2	1	3	1	2	3	1	2	2	2	7	2	1	1	2	2	1	2	2	2	3	2	2	1	1
77500	-604.625180278395987	-603.059868860607594	-1.565311417788350	0.000185789770527	0.000047595695004	0.256180385330458	0.594050763656442	-1	1	2	7	3	4	6	5	6	4	6	5	5	9	8	8	7	8	9	8	9	9	9	9	10	11	13	13	12	10	12	14	12	13	14	14	14	15	14	14	16	12	15	17	15	13	15	16	18	16	17	17	15	17	16	17	16	17	18	18	18	17	18	20	19	20	20	20	22	19	20	22	21	20	21	21	22	22	22	25	24	24	26	26	27	0	1	1	6	3	2	1	3	6	3	6	6	6	13	10	10	7	10	10	13	17	15	18	13	14	25	14	19	11	14	22	17	17	29	21	24	18	23	33	31	6	24	33	41	34	33	24	37	53	31	33	33	33	0	40	32	29	47	57	41	34	35	21	41	51	41	55	32	53	43	50	71	0	56	41	65	49	50	65	68	56	79	69	82	83	1	1	2	2	1	1	4	2	1	1	1	1	1	2	2	2	1	3	3	2	1	1	1	3	1	1	2	2	3	1	1	3	3	1	2	2	4	4	1	1	7	2	2	1	1	1	3	1	1	2	3	2	2	1	1	2	3	1	1	1	2	1	4	2	1	3	3	3	4	2	2	1	1	1	3	1	2	4	2	2	3	1	2	2	1
78000	-634.790269983939652	-633.216979715742582	-1.573290268197117	0.000211054420975	0.000053239249771	0.252253658201389	0.506248995786493	-1	2	1	6	3	3	7	3	7	5	5	5	5	9	8	8	7	8	10	7	9	10	9	11	12	10	13	11	13	11	9	15	12	12	11	14	13	14	14	15	15	14	14	17	15	15	16	18	19	18	16	16	16	17	14	17	15	16	19	18	18	17	18	18	18	21	20	18	23	20	20	21	20	21	22	21	22	24	24	24	24	24	25	25	27	0	1	1	6	3	1	13	3	13	3	8	6	1	11	10	10	11	4	6	10	13	16	20	18	14	13	21	20	35	31	6	18	21	22	18	15	26	8	21	21	43	34	37	25	29	16	13	44	39	25	38	36	24	0	19	36	18	25	24	53	52	25	25	39	47	29	44	24	66	62	65	64	0	68	39	65	29	71	47	47	75	71	69	71	83	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	2	1	1	3	1	2	1	1	2	2	2	2	2	1	1	3	4	2	1	1	3	2	6	4	4	1	1	1	2	1	3	6	1	2	3	1	2	4	1	2	2	3	2	4	2	1	2	3	2	1	3	1	3	1	2	1	2	1	3	4	2	5	2	4	4	1	1	1	1	1
