step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57000	-508.095723586331872	-506.421404092525279	-1.674319493806597	0.000220784879268	0.000046754806432	0.211766342817221	0.436179317829630	0	3	4	4	3	1	7	3	5	4	5	7	7	4	6	7	8	7	5	6	6	4	7	8	8	9	9	10	11	11	10	11	9	10	11	12	14	11	13	12	12	14	14	13	13	12	14	13	17	14	13	12	13	13	15	14	16	15	15	16	16	17	16	16	16	17	15	16	18	16	17	17	15	18	15	17	17	17	18	19	18	16	18	20	18	20	19	20	19	19	20	19	19	22	21	22	22	23	24	22	26	25	26	28	29	31	29	31	36	35	37	38	43	48	50	0	6	8	6	6	1	14	6	14	2	5	14	8	6	4	9	18	11	5	4	1	6	3	10	22	18	22	2	13	27	18	22	21	10	24	28	21	6	16	33	26	2	29	17	26	2	4	23	35	38	21	34	41	12	48	28	50	15	44	23	29	34	28	67	26	60	39	50	65	50	51	70	35	60	41	39	44	0	31	64	23	19	0	58	67	65	68	75	59	66	69	62	66	84	85	84	22	57	100	83	99	37	91	103	89	104	95	104	110	107	0	111	96	23	114	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	2	1	4	4	2	1	1	5	2	3	1	1	4	5	3	1	1	5	1	2	2	4	5	2	3	1	3	1	1	3	1	2	1	5	1	3	2	3	2	1	2	1	1	1	2	1	2	1	2	1	2	2	2	1	3	2	5	5	1	1	1	3	2	3	3	1	1	1	1	1	1	2	8	3	1	2	1	5	3	1	4	2	5	1	1	3	1	1	9	22	1
57500	-603.131229479072545	-601.407396211207242	-1.723833267865327	0.000240997560662	0.000047333327963	0.196405838438271	0.436331071127223	-1	2	3	2	4	3	7	4	5	5	6	6	7	7	6	7	7	5	6	5	6	6	7	7	7	7	9	11	11	10	10	9	11	11	11	11	13	13	13	11	12	12	13	14	12	12	12	14	16	14	14	14	13	13	14	13	15	17	14	15	16	15	15	17	15	16	15	17	19	16	16	16	15	19	16	17	16	15	18	19	18	17	20	19	17	18	19	19	20	19	19	19	20	21	21	19	22	22	25	23	24	25	26	29	31	32	30	33	34	35	38	39	40	48	52	0	1	4	1	4	4	18	1	8	6	9	8	6	8	6	22	21	6	18	3	3	18	3	22	18	12	13	31	16	15	14	10	31	16	4	21	40	29	33	22	26	18	35	41	25	24	27	26	33	39	14	32	5	36	1	27	14	70	8	33	28	53	15	44	31	42	56	65	81	46	51	25	31	42	51	48	52	0	60	81	45	15	0	42	51	72	70	60	75	49	48	50	44	69	90	22	23	96	82	68	97	46	67	103	102	105	43	105	95	79	0	110	87	108	114	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	3	1	2	5	3	2	1	1	3	3	3	1	1	2	3	2	5	4	1	4	3	4	1	7	2	4	1	5	2	2	1	4	1	3	2	1	1	1	2	1	5	2	4	1	2	1	1	1	1	3	5	1	2	1	1	1	2	2	1	3	2	4	1	1	4	6	2	4	3	1	7	4	1	4	1	11	1	6	10	1	2	11	8	2
58000	-499.996827756236200	-497.651400968762914	-2.345426787473279	0.000206314509526	0.000020344368343	0.098608519535730	0.414029824270709	0	2	3	4	3	4	6	4	5	4	6	7	5	6	6	6	7	6	6	6	4	7	5	8	7	9	8	10	11	10	10	10	12	11	12	13	14	13	13	11	12	13	15	14	14	11	13	13	17	15	13	13	13	13	16	14	16	16	15	15	17	18	15	16	16	16	14	16	18	17	16	17	15	19	16	17	17	15	18	17	19	16	18	20	18	20	19	20	20	18	19	20	20	21	20	21	21	22	25	21	26	25	25	28	31	31	31	33	34	34	37	40	44	49	51	0	1	1	5	1	1	23	1	1	1	9	7	21	13	4	23	23	21	4	6	5	8	21	6	23	13	16	22	2	23	6	18	6	32	28	29	46	46	29	20	32	23	36	34	2	22	26	20	33	33	29	1	29	31	35	31	28	52	31	21	73	47	39	46	32	52	36	45	50	50	32	59	36	21	33	82	50	0	75	32	38	35	0	52	60	90	57	87	44	38	29	47	85	48	44	55	49	89	89	80	70	54	92	87	63	95	82	107	80	104	0	110	112	74	114	1	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	4	3	2	2	3	1	1	1	1	1	1	2	1	5	2	2	6	3	2	4	3	1	1	7	1	2	2	2	2	1	4	4	1	1	1	3	3	1	1	1	1	1	4	1	1	8	3	1	1	1	1	2	3	1	1	4	2	1	1	1	3	1	4	4	1	3	3	2	2	1	2	3	5	5	3	5	7	4	6	1	8	4	1	3	2	14	2
58500	-557.302929830862695	-555.558580156516200	-1.744349674346483	0.000264774841086	0.000050482311154	0.190661283932163	0.418522990782710	0	2	3	4	2	3	7	5	4	4	5	6	6	5	5	6	6	7	7	6	7	7	7	8	7	9	6	10	12	11	9	11	11	9	11	11	13	12	12	10	12	12	14	13	13	13	12	13	16	14	12	14	14	12	15	15	15	16	15	14	17	17	17	16	15	16	14	16	17	17	18	17	16	20	17	17	18	17	18	17	18	14	20	19	19	20	18	19	21	19	19	19	20	21	21	19	22	22	24	23	24	26	26	27	30	31	30	31	36	35	37	40	44	48	51	0	1	5	2	1	2	27	2	5	6	10	11	2	6	10	4	5	13	8	11	8	9	15	11	6	23	15	31	21	1	25	7	23	1	26	5	34	28	28	3	22	19	42	32	19	27	26	6	11	47	31	19	41	27	7	17	46	44	45	34	23	32	33	37	33	33	15	46	82	82	46	52	45	85	36	28	42	0	47	53	33	5	0	62	54	51	72	62	91	14	69	11	52	74	88	50	34	83	58	88	89	43	90	100	72	91	102	94	84	98	0	109	112	6	114	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	3	4	1	2	2	5	2	4	3	2	1	2	3	2	1	1	2	3	2	5	5	1	2	3	1	3	6	4	1	1	1	3	4	2	2	1	1	3	4	2	2	1	3	1	1	1	3	4	4	1	3	2	3	5	1	1	3	4	1	1	1	6	1	8	3	1	1	2	5	1	5	2	2	5	4	1	8	5	2	4	9	6	1	2	2	26	1
59000	-551.306364091202454	-549.345435460125827	-1.960928631076638	0.000305897938614	0.000044315520025	0.144870280021632	0.399529449036388	0	2	3	4	3	1	5	3	4	4	5	7	7	6	6	6	8	6	6	5	6	7	7	8	7	9	9	9	11	9	11	9	11	11	11	11	13	12	11	12	12	14	14	14	13	11	14	12	16	14	14	12	12	12	15	14	16	15	16	14	16	17	17	17	16	16	16	17	18	16	15	17	16	20	18	18	18	18	18	19	19	17	19	20	18	18	18	19	20	20	18	20	21	22	21	21	22	22	24	21	26	24	26	28	30	31	30	32	35	35	38	39	42	49	51	0	6	6	3	1	1	2	1	6	2	5	3	11	10	6	4	12	8	2	8	4	20	8	18	5	9	3	4	11	19	7	21	15	26	28	30	52	39	22	1	3	18	52	36	5	30	48	28	55	48	34	1	35	3	35	53	8	16	45	36	58	18	8	48	53	39	44	43	42	44	15	41	44	54	58	57	67	0	53	72	35	51	0	61	54	5	64	33	50	44	57	62	88	68	62	63	15	88	83	49	92	74	96	103	104	49	101	101	94	107	0	110	112	56	114	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	2	3	3	2	3	2	2	2	2	1	2	1	1	1	2	7	4	5	1	1	6	1	1	2	1	1	3	8	1	4	2	1	6	4	1	2	1	5	6	2	3	2	2	2	2	1	3	3	1	4	1	1	1	1	3	1	5	1	1	2	4	6	1	5	3	2	1	2	1	3	3	2	9	1	3	3	3	1	3	1	1	7	2	3	6	1	1	3	1	19	1
59500	-510.507210725288473	-508.727575084346768	-1.779635640941712	0.000256189952107	0.000046497948507	0.181497939806894	0.394551678452947	1	2	4	3	2	3	5	3	4	3	5	7	7	6	5	7	7	7	7	6	5	7	7	9	8	9	7	10	12	10	10	11	11	11	10	12	13	13	11	11	12	11	14	13	13	12	12	13	16	14	13	12	12	13	16	14	14	15	15	14	17	16	15	15	16	15	15	16	19	14	17	17	14	19	18	16	16	16	19	19	18	16	19	19	18	20	19	18	20	21	17	20	19	21	21	21	23	21	25	21	25	26	25	27	29	31	29	32	34	35	36	40	44	49	51	0	1	5	5	1	2	8	2	8	1	4	21	1	21	8	1	5	21	11	3	5	15	21	27	14	19	3	26	26	21	23	31	26	5	19	20	33	33	6	22	24	6	42	32	46	25	15	36	70	31	40	35	17	27	20	41	3	32	3	5	37	20	34	56	22	73	4	40	57	39	8	25	37	91	73	36	57	0	91	65	36	34	0	55	32	49	52	23	83	87	55	41	88	84	55	47	22	88	86	63	84	94	84	69	102	59	103	80	106	105	0	106	110	70	114	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	5	2	3	1	1	4	2	2	4	2	1	1	2	3	1	1	2	1	2	3	4	5	1	5	3	6	5	2	4	3	1	3	1	4	2	2	2	8	4	1	1	2	2	1	1	1	1	2	2	1	2	3	2	3	8	1	1	1	2	1	1	3	5	8	1	2	2	3	3	3	4	1	8	2	6	2	3	1	4	4	17	1
60000	-558.088826463935220	-556.533370387283526	-1.555456076651695	0.000266325352729	0.000069570938048	0.261225367149471	0.538222295826760	0	2	4	2	2	4	7	5	4	4	6	5	4	5	4	7	8	7	7	6	6	7	8	8	8	9	9	10	11	11	10	10	12	10	12	11	13	13	12	8	10	12	15	12	13	12	12	13	16	14	13	13	14	13	15	14	14	16	14	15	16	18	15	15	17	15	14	16	18	15	16	17	15	19	17	17	17	17	18	16	18	16	19	19	19	19	18	20	19	17	19	19	20	22	21	21	22	22	24	22	24	24	27	28	30	32	30	32	34	35	37	39	41	47	51	0	1	4	1	1	4	2	2	2	1	9	5	5	9	4	10	9	8	13	15	6	10	8	14	1	15	11	23	21	27	24	25	23	17	29	26	41	30	11	12	11	1	46	30	34	32	16	27	52	54	29	8	36	5	41	31	34	44	47	26	54	34	38	37	23	45	44	43	64	37	50	82	38	54	70	67	30	0	52	26	73	5	0	76	76	24	54	55	76	34	82	60	65	61	63	12	36	89	75	92	92	89	78	101	104	96	104	87	107	105	0	111	108	43	114	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	8	2	1	2	1	2	2	2	1	1	4	2	6	3	2	2	3	1	2	1	4	1	1	5	1	1	1	2	1	1	1	1	3	1	2	2	1	3	4	1	4	1	1	1	3	2	2	1	3	1	2	1	3	3	6	5	2	4	2	2	2	5	2	1	5	1	6	2	2	1	1	4	15	2
60500	-547.448657622578366	-545.841102287068111	-1.607555335510231	0.000246985275502	0.000058484214470	0.236792312218692	0.494172981914287	0	2	3	4	2	4	6	4	4	4	6	7	4	7	6	6	8	6	6	6	4	7	8	8	8	8	8	10	11	10	10	10	11	12	10	12	14	11	12	9	13	13	15	14	14	11	12	12	17	15	13	11	13	12	15	15	15	17	15	13	15	15	15	16	17	16	15	15	17	17	16	18	14	19	18	18	16	17	17	19	19	16	20	19	18	19	19	19	20	21	18	19	21	21	21	22	23	22	24	23	25	26	26	29	31	31	29	32	35	34	37	39	41	48	51	0	1	2	1	1	2	2	5	5	1	8	18	2	7	9	10	18	6	10	8	2	5	4	7	11	21	6	17	30	4	24	7	35	25	40	15	47	4	13	20	23	16	41	41	33	2	27	21	42	53	34	2	47	30	28	54	60	57	73	3	45	11	34	44	47	63	52	36	51	42	25	67	48	65	57	39	34	0	59	45	69	19	0	39	43	36	75	66	43	92	69	65	79	87	21	55	72	83	65	86	59	77	89	99	107	102	100	96	105	91	0	111	110	8	114	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	1	1	3	1	2	1	1	1	2	1	2	4	1	4	3	1	1	2	3	2	3	2	1	1	4	1	1	3	2	1	1	1	5	1	4	3	1	3	1	2	1	2	2	5	2	1	1	2	2	1	1	1	3	1	3	1	4	2	3	1	2	2	1	1	1	1	1	8	3	2	1	3	3	5	5	2	2	1	2	3	6	2	6	1	1	4	19	1
61000	-636.420160701658119	-634.546847654902876	-1.873313046755201	0.000191391579081	0.000030763116044	0.160733905805003	0.459068072266471	-1	2	4	2	3	4	7	5	4	4	5	7	7	6	6	7	6	6	6	5	6	8	8	8	7	9	9	10	11	11	10	10	11	11	10	12	14	13	13	11	12	13	13	13	13	11	14	11	15	14	13	13	12	14	16	14	15	17	15	15	16	17	16	16	14	16	15	17	18	17	17	17	15	20	16	17	18	16	19	19	19	17	19	18	16	19	20	19	21	20	17	19	21	20	21	20	22	22	23	22	25	24	26	28	30	31	29	32	35	35	38	38	44	48	52	0	1	4	1	2	4	5	10	2	4	2	14	5	9	6	8	11	10	9	2	6	21	19	18	14	6	13	21	10	5	11	23	24	19	25	32	16	26	27	22	14	15	24	34	23	28	30	18	51	16	35	12	13	26	47	35	53	59	39	31	42	16	73	10	28	54	45	63	82	73	52	66	21	79	41	52	75	0	23	71	29	12	0	45	52	34	39	60	72	55	12	63	62	91	69	27	66	91	62	64	98	62	68	74	103	74	102	99	105	101	0	109	105	95	114	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	3	2	2	4	4	2	1	1	2	1	2	3	2	1	1	3	2	1	1	1	1	1	4	1	2	2	4	2	3	1	2	2	1	1	2	2	5	1	5	1	2	1	1	1	1	3	1	5	1	2	2	2	1	5	1	3	5	1	3	2	5	4	2	2	2	6	1	1	1	1	7	2	2	3	3	1	3	4	4	2	4	4	4	2	5	1	1	6	9	1
61500	-541.159302633058587	-539.330843673480899	-1.828458959577708	0.000318737759902	0.000054217959918	0.170102092500689	0.480724983305414	0	2	3	4	4	2	7	4	4	4	6	6	6	6	5	6	7	6	6	7	6	7	7	8	7	10	9	10	11	9	10	10	12	12	12	11	13	12	13	11	11	11	14	13	14	12	14	13	15	13	13	13	13	12	16	14	15	17	15	15	16	17	16	15	16	16	15	16	18	17	17	16	16	20	17	17	16	17	17	19	18	18	17	19	19	20	20	19	20	19	17	19	20	21	21	21	22	21	24	21	25	25	27	28	30	31	30	29	36	35	37	39	44	49	51	0	1	2	2	6	1	3	3	6	1	8	10	15	4	6	10	3	8	6	21	1	6	12	14	15	24	20	15	9	19	7	23	32	15	19	17	26	32	23	27	24	8	31	28	21	2	26	15	22	41	8	19	36	11	67	52	27	49	7	1	64	54	53	15	41	53	28	27	59	19	46	39	60	84	9	49	45	0	54	47	16	15	0	25	38	59	90	70	52	25	51	56	64	64	74	11	86	89	87	71	26	63	99	102	104	87	103	88	104	108	0	109	110	22	114	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	3	2	3	1	1	2	1	1	2	2	2	4	4	3	4	3	1	5	4	1	2	1	1	3	1	4	5	1	2	1	4	2	1	2	4	2	5	3	1	1	1	6	1	1	1	3	2	6	7	1	7	5	3	1	1	3	6	2	2	2	3	1	7	2	1	2	2	7	5	2	1	1	5	1	4	5	2	1	1	5	13	1
62000	-554.702917740092403	-553.020914309939371	-1.682003430153042	0.000471157753759	0.000098579607119	0.209228451261349	0.431955122421699	1	2	3	3	4	3	6	4	4	5	5	6	5	3	5	5	7	7	7	5	6	7	7	9	8	8	7	9	9	10	11	10	12	11	11	13	12	13	11	10	13	14	15	14	12	12	13	13	16	14	11	13	12	13	14	14	15	15	15	15	17	18	16	14	17	16	14	16	18	16	16	16	16	18	17	18	18	17	17	19	16	18	19	19	18	19	18	20	21	20	18	19	19	21	21	21	23	23	25	22	25	24	26	27	31	32	29	33	34	35	38	39	44	49	51	0	1	2	2	14	1	1	14	2	14	4	5	14	1	3	4	8	15	20	14	3	6	13	27	3	27	12	13	12	6	26	1	17	19	17	31	5	9	13	8	19	20	39	51	23	34	35	33	46	39	17	12	19	24	39	26	5	46	41	46	31	26	5	37	5	29	38	45	73	48	46	29	37	49	56	79	38	0	30	78	1	24	0	62	79	44	43	82	91	55	52	47	65	88	59	19	11	76	39	82	98	91	98	99	107	102	102	105	107	106	0	108	84	66	114	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	2	2	3	1	3	3	2	2	1	4	6	4	4	2	4	1	2	2	1	1	1	4	1	2	5	3	2	1	4	5	2	2	2	3	4	4	1	8	3	1	2	2	1	3	3	2	1	1	1	2	1	5	1	6	2	1	1	1	3	1	1	2	3	3	3	1	1	3	7	8	3	6	3	1	3	2	1	1	3	3	1	3	1	1	3	10	21	1
62500	-588.441495275077386	-586.227569190886356	-2.213926084191070	0.000264232209185	0.000029416747443	0.111329150726166	0.425228973986719	0	2	2	4	3	4	6	5	4	4	6	6	6	5	5	6	7	7	6	6	7	8	6	8	8	10	8	11	12	10	10	9	11	11	10	12	11	11	12	11	12	12	14	14	14	12	13	14	15	14	13	14	12	12	13	14	15	16	16	14	16	18	16	15	16	13	16	17	19	16	15	17	15	19	18	17	18	17	18	18	20	17	20	20	18	19	18	19	21	20	18	19	19	22	21	21	22	23	24	22	26	26	26	26	30	31	30	31	35	33	37	39	42	49	52	0	1	1	1	3	2	15	9	1	2	6	10	5	6	5	15	1	8	15	9	8	16	9	13	15	21	15	31	35	27	32	1	14	25	25	10	31	22	31	26	33	12	41	54	32	17	40	18	22	46	31	24	23	3	29	36	38	52	66	5	52	51	39	50	32	33	35	27	67	49	51	59	45	41	39	51	45	0	50	71	66	61	0	85	29	62	64	36	11	34	65	73	71	14	80	12	57	80	40	89	84	99	90	98	83	71	102	102	94	105	0	88	92	12	114	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	1	3	4	2	1	4	1	1	1	1	1	3	1	1	4	2	1	4	4	1	2	3	4	4	1	1	2	1	2	5	1	2	2	1	3	1	4	3	2	1	1	1	1	4	4	3	2	1	3	1	4	1	1	1	3	1	2	3	5	4	1	1	2	7	1	9	3	3	6	1	3	1	2	1	4	7	2	2	6	2	1	10	11	18	2
63000	-573.118870973421281	-571.452389638447698	-1.666481334973540	0.000173139724653	0.000037124575709	0.214419745575175	0.373347062595506	0	3	3	3	3	4	4	5	1	5	5	6	7	5	5	6	7	6	6	7	4	8	8	9	8	9	8	10	11	10	10	10	12	11	9	13	11	12	12	12	12	10	14	13	13	11	13	14	17	14	13	13	13	13	15	14	15	16	15	16	16	16	17	15	16	16	15	17	18	16	16	17	15	19	16	16	17	18	18	18	18	16	19	18	18	19	18	19	21	20	20	18	21	20	21	21	23	22	24	22	24	26	26	27	31	31	30	32	36	35	38	37	42	49	51	0	1	9	1	1	1	1	2	1	4	3	15	14	3	1	14	15	6	8	4	4	11	11	17	11	6	7	22	23	2	12	23	34	17	15	13	27	18	15	14	18	18	38	28	30	42	28	33	40	45	40	19	13	35	47	30	50	38	30	32	67	38	5	45	56	55	36	27	77	39	31	45	26	41	16	17	54	0	60	19	53	23	0	66	67	64	48	73	84	1	78	73	85	65	67	39	59	89	42	65	100	88	101	73	99	103	99	98	43	105	0	107	107	66	113	1	2	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	3	3	2	1	2	3	2	1	1	2	2	3	2	3	4	4	3	3	1	1	1	1	1	1	4	1	1	4	4	1	1	2	1	2	3	5	1	2	8	1	1	1	1	4	1	2	4	2	3	3	7	4	2	1	1	6	2	4	1	1	2	2	2	2	1	9	1	1	2	2	4	4	4	1	8	3	1	5	1	4	3	2	2	4	11	3	1	4	7	20	4
63500	-567.755370481123123	-566.254380910630630	-1.500989570492526	0.000268134272666	0.000078820894757	0.293960536911211	0.452242050540180	0	2	2	3	4	4	6	4	5	4	5	6	6	7	6	6	8	5	7	6	7	7	7	8	5	9	8	11	11	10	11	11	12	11	11	12	13	13	13	11	12	13	13	14	12	12	13	14	16	14	14	13	14	13	15	14	15	17	15	16	17	18	16	16	15	16	16	17	16	16	18	17	15	18	18	16	18	16	19	18	19	17	19	19	18	19	20	18	21	20	20	20	17	21	20	21	22	22	23	23	25	25	27	27	30	30	31	32	35	33	36	39	43	48	51	0	1	1	2	1	3	5	2	1	2	4	4	2	12	10	25	11	8	9	25	18	4	13	6	3	11	7	30	26	22	12	26	19	6	26	40	28	30	30	22	5	6	36	26	19	31	31	5	29	28	39	32	26	15	37	41	22	73	5	34	65	26	28	37	52	54	37	38	36	53	72	50	33	93	37	53	76	0	74	69	64	12	0	70	44	53	86	43	50	34	80	72	57	22	82	15	70	86	61	70	91	99	97	72	101	103	102	104	104	106	0	108	102	79	113	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	2	1	1	1	2	3	1	2	3	1	1	1	1	2	3	5	5	1	2	3	1	1	5	2	1	1	1	3	3	1	2	4	1	5	2	1	5	3	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	1	2	5	1	1	2	2	1	2	4	5	1	2	1	7	1	5	3	2	4	4	3	1	2	5	3	2	3	3	3	2	1	4	7	11	4
64000	-560.079765309622303	-558.511194417758247	-1.568570891864053	0.000227403948934	0.000057887908783	0.254559822088554	0.425963523587549	0	2	3	4	4	3	6	5	4	3	5	7	5	6	6	5	6	6	7	4	7	8	8	9	8	8	9	10	11	10	11	10	10	9	11	12	13	12	12	9	12	13	13	12	13	12	14	13	16	14	13	13	12	12	16	14	15	16	15	15	15	18	17	17	16	17	15	16	19	17	17	17	16	19	17	17	17	18	18	18	19	17	19	18	19	20	19	16	19	21	19	19	18	21	21	22	21	22	25	23	25	25	27	27	29	32	30	32	34	35	38	39	44	49	51	0	1	1	1	6	1	8	6	2	1	3	18	2	4	4	1	5	5	13	2	10	16	10	7	6	2	8	7	1	25	34	6	10	2	33	9	29	22	24	18	3	3	23	19	40	31	28	26	4	35	16	46	29	16	56	31	2	36	30	26	29	38	42	36	6	14	53	7	67	40	26	34	29	68	47	56	49	0	67	59	82	5	0	68	64	78	52	56	84	77	82	38	73	69	91	31	31	71	97	93	63	97	102	102	89	80	88	62	107	106	0	83	68	106	113	1	1	2	2	1	1	1	1	1	3	2	1	1	1	1	2	1	1	1	1	2	2	3	1	3	3	3	2	4	1	1	3	5	3	1	4	1	2	1	2	3	5	1	2	2	1	2	2	5	1	4	1	1	3	1	3	7	2	2	3	2	3	3	3	5	5	2	4	2	4	3	3	2	1	2	2	1	1	2	2	1	5	1	2	1	1	2	1	1	4	1	3	1	1	1	4	3	3	1	2	3	2	1	1	4	8	7	7	2	1	1	8	14	9	3
