step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-468.427050612101652	-475.282538563061053	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701547630580231	0	1	3	2	3	6	5	5	3	7	7	5	9	9	9	10	11	10	11	11	12	13	12	12	14	16	14	14	14	15	17	15	16	15	15	14	17	16	16	15	17	20	19	17	17	19	19	17	17	18	18	18	20	21	19	19	21	20	20	21	21	21	20	23	21	22	21	24	23	23	24	24	24	24	24	24	26	24	27	27	26	25	28	27	29	31	0	1	2	1	2	5	3	3	4	7	7	3	11	7	7	6	15	11	14	12	18	17	15	16	20	24	21	18	22	25	25	18	30	20	21	20	30	28	0	20	23	41	51	29	36	26	27	36	40	40	26	44	41	43	44	45	49	36	27	53	43	41	56	56	47	58	40	67	53	61	61	62	59	21	58	62	53	47	72	73	75	75	78	82	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	4	1	1	2	2	2	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	2	2	1	1	2	2	2	2	1	1	1	1	2	1	2	1	2	4	3	1	1	2	1	2	1	1	3	2	1	1	2	2	2	5	2	2	3	2	2	1	1	1	1	1	1	1
68500	-473.263504724481663	-480.118992675441064	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670911126461451	0	2	3	3	4	6	4	5	4	6	7	7	8	7	9	9	11	9	11	11	12	13	11	13	12	16	14	13	14	14	16	15	16	15	16	16	18	16	17	16	18	20	19	16	18	18	19	19	18	18	18	18	19	20	18	20	21	21	18	21	21	22	21	22	23	22	22	24	23	25	23	24	24	25	24	25	25	25	26	27	27	26	28	27	29	31	0	1	2	1	2	2	3	7	1	7	7	7	11	7	10	12	7	14	14	12	14	17	18	20	9	20	28	17	17	25	25	21	30	20	28	20	30	21	0	20	19	53	51	29	36	26	35	45	40	40	26	44	41	51	44	36	50	56	27	53	46	53	45	63	59	58	50	67	62	71	46	62	65	27	66	62	62	65	69	65	75	75	78	75	75	85	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	3	1	2	2	2	1	1	1	3	2	1	1	1	1	2	1	1	2	1	2	2	2	1	4	2	1	1	1	1	1	2	1	2	2	2	1	1	1	2	2	1	1	2	1	2	1	2	1	3	1	2	1	1	1	2	2	1	5	2	2	2	1	1	2	2	1	2	1	1	1
69000	-467.837863492196902	-474.693351443156303	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634817109960594	1	2	3	2	3	5	4	4	4	6	8	7	9	9	9	10	11	9	12	11	11	13	11	13	13	16	13	13	14	14	16	15	15	14	15	15	17	16	16	16	17	20	18	18	17	18	20	18	18	18	17	16	19	21	19	19	20	21	21	21	21	22	20	22	22	22	22	23	23	25	24	24	25	26	23	24	26	23	27	27	25	25	29	28	29	31	0	1	2	1	4	2	3	3	4	3	3	7	10	11	11	11	15	10	23	12	14	10	18	11	13	24	21	21	22	25	25	21	25	24	28	24	30	28	0	20	23	53	26	52	24	26	35	36	40	40	20	29	41	43	52	45	49	48	27	53	46	53	48	36	47	48	50	40	42	61	51	69	65	59	66	69	62	47	76	73	75	75	78	82	75	85	1	1	1	1	1	2	1	1	1	2	3	1	2	1	1	1	1	2	1	2	1	3	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	1	2	2	1	3	1	1	1	2	1	1	1	2	1	1	2	2	1	2	2	1	3	1	2	2	2	1	2	3	1	1	3	1	1	2	2	1	1	1	2	3	2	3	1
69500	-502.004668628213210	-508.860156579172610	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633965774270891	0	1	4	3	4	6	5	4	4	6	7	7	8	7	9	9	12	9	11	12	11	13	13	14	12	16	13	11	13	11	16	16	15	14	15	15	18	16	15	16	18	19	19	16	17	19	19	19	19	17	18	17	20	20	17	19	20	20	20	22	21	22	21	22	22	22	22	23	21	25	23	24	24	26	24	24	25	24	26	26	26	25	29	27	29	31	0	1	2	2	2	4	9	2	2	7	7	7	3	7	7	12	12	14	14	12	15	11	11	20	13	24	21	11	17	13	30	35	25	20	28	34	31	21	0	20	23	41	51	17	36	20	32	24	40	40	20	17	42	43	44	45	49	45	35	53	46	69	48	56	59	58	40	40	41	48	61	62	59	65	66	69	69	59	77	65	75	75	78	75	84	85	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	2	2	1	3	3	2	2	2	1	2	1	2	3	1	2	1	2	1	1	2	1	1	2	1	1	2	1	3	2	2	1	1	3	3	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	1	3	2	1	2	2	1	2	2	1	1	2	1	1	2	2	1	2
70000	-478.676412637153476	-485.531900588112876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652793226369293	0	1	2	2	3	6	5	3	3	8	8	7	8	9	10	10	11	10	11	10	12	13	12	12	14	16	13	14	14	13	17	16	15	14	16	16	17	17	14	16	15	18	18	17	16	19	18	17	18	18	18	16	20	20	19	19	20	20	19	22	21	23	21	22	22	23	22	23	22	25	23	24	24	23	22	24	25	24	26	27	26	26	27	28	29	31	0	1	1	1	4	5	3	3	1	1	8	9	7	12	11	12	12	14	14	7	14	17	11	20	30	24	21	21	22	11	25	21	25	20	28	24	30	35	0	20	23	41	26	29	24	26	35	24	40	40	26	29	42	43	29	36	49	56	32	53	43	69	56	56	59	64	50	50	53	71	26	69	65	65	58	62	62	59	69	74	75	75	78	81	84	85	1	1	1	1	1	2	1	1	1	4	3	3	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	2	1	2	2	2	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	2	2	1	1	2	2	1	4	1	1	1	1	1	1	2	1	2	2	2	2	2	1	1
70500	-458.306537087005950	-465.162025037965350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669107355190441	0	2	3	3	4	7	5	4	5	6	7	7	8	8	8	9	11	9	11	11	13	13	13	13	14	16	13	15	15	13	15	15	15	14	15	15	17	16	16	16	18	19	19	17	17	20	20	18	19	17	17	17	20	21	18	19	21	20	21	21	22	21	22	20	22	23	21	22	24	24	24	23	25	25	24	25	24	24	26	27	26	24	28	28	29	31	0	1	1	2	2	7	3	3	4	7	7	7	7	7	7	12	11	14	14	15	14	17	19	20	30	24	19	27	22	13	30	21	25	20	21	34	25	28	0	20	23	41	26	29	36	26	35	36	50	40	26	29	41	46	44	36	49	45	35	42	26	53	64	45	47	58	50	67	62	61	46	62	59	65	56	72	62	65	72	65	75	58	78	81	82	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	5	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	2	2	1	1	1	3	1	2	2	3	1	2	1	2	2	2	2	2	1	2	1
71000	-473.315567622443893	-480.171055573403294	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666729980118224	1	2	2	3	3	7	5	4	3	7	7	8	7	9	10	10	10	9	11	11	12	14	11	12	14	16	13	14	14	13	16	14	16	14	16	15	17	16	16	16	18	20	18	17	15	18	19	19	19	17	19	17	20	21	18	19	22	19	20	21	21	21	20	23	23	23	21	23	23	23	24	25	25	25	24	24	25	23	27	27	26	25	27	27	28	30	0	1	1	1	1	4	3	3	2	7	7	10	9	7	10	12	12	13	14	12	15	17	15	20	30	34	21	21	17	13	30	21	30	20	28	20	25	18	0	36	23	41	26	29	20	26	35	45	40	40	43	29	41	43	44	36	49	34	32	53	46	42	56	56	59	58	50	67	62	61	61	76	65	65	45	62	62	59	76	65	82	75	78	82	75	85	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	2	4	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	2	1	2	2	2	3	1	1	1	1	3	2	2	2	1	2	1	2	1	1	2	3	2	2	1	2	2	1	1	2	1	2	1
71500	-501.748523476454807	-508.604011427414207	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551442750848774	0	1	3	3	2	5	5	5	5	7	7	7	9	8	8	9	11	9	9	11	12	12	12	12	11	16	14	14	14	14	16	16	15	13	16	15	18	16	17	16	17	19	18	17	17	18	19	18	18	17	19	17	20	21	17	19	20	21	21	21	20	22	22	21	22	23	22	22	24	23	22	25	23	25	24	25	25	25	26	27	27	26	28	28	29	30	0	1	1	1	2	4	3	3	1	4	7	3	12	10	9	3	10	14	14	11	18	10	14	20	13	20	21	23	22	25	25	21	30	20	21	24	30	28	0	17	23	41	26	29	36	24	35	45	20	40	43	29	41	43	29	45	49	48	32	41	46	53	56	36	10	58	50	40	62	61	61	62	59	73	64	62	62	59	69	74	82	75	78	82	75	84	1	1	1	2	1	2	1	1	2	3	1	2	1	1	2	3	3	1	1	2	1	2	2	1	1	2	1	1	1	2	2	2	1	1	2	2	2	1	1	2	2	1	1	2	1	2	2	1	3	1	1	1	1	2	2	1	2	2	3	3	1	1	1	3	8	2	2	2	1	2	1	2	1	1	2	2	2	2	1	2	1	1	2	2	2	1
72000	-502.289919054983386	-509.145407005942786	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637007039002633	0	2	3	2	3	6	4	5	4	7	7	8	8	8	10	10	11	9	9	11	12	13	11	14	13	17	13	14	14	14	15	16	15	13	14	16	18	16	15	15	17	19	18	17	18	18	19	18	19	18	18	17	21	21	18	19	21	19	20	22	22	20	21	22	22	22	22	23	23	24	22	24	23	25	24	23	24	24	26	27	26	25	28	28	27	31	0	1	2	1	2	4	3	3	2	7	7	8	10	6	12	8	10	14	12	6	23	17	18	34	13	20	16	10	22	25	25	28	30	20	18	20	30	28	0	20	28	41	26	29	36	26	35	24	50	40	26	29	41	43	52	45	49	36	35	41	46	41	56	56	35	58	50	67	62	61	46	62	65	59	36	62	62	65	72	74	82	75	78	82	75	85	1	1	1	1	1	3	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	1	1	1	3	3	1	3	1	1	1	1	1	1	3	2	2	1	1	2	2	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	2	3	2	4	1	1	2	4	2	1	1	2	1	2	2	1	3	5	3	2	2	1	1	1	1	2	2	1	2
72500	-488.664413972542661	-495.519901923502061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648490395414443	0	1	3	2	2	6	5	4	4	8	7	7	9	9	9	10	11	9	12	12	12	13	13	13	13	16	13	14	14	14	16	16	15	14	14	15	18	15	17	15	18	19	19	16	18	20	19	18	18	18	18	17	20	21	18	20	20	20	20	21	19	22	22	22	23	21	22	24	23	23	23	25	23	25	24	24	26	25	27	28	26	25	28	28	29	31	0	1	2	2	1	9	3	3	3	11	7	9	11	10	11	12	14	10	14	12	18	11	10	20	13	20	21	14	17	13	30	35	25	20	21	20	30	28	0	24	23	41	26	22	36	26	35	36	40	40	26	10	41	43	44	48	49	45	27	42	26	60	56	56	27	45	50	67	53	26	61	69	27	73	58	62	69	65	72	73	82	75	78	75	75	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	2	2	1	3	1	1	1	1	1	1	3	1	1	1	1	2	4	2	2	1	3	3	3	1	4	1	3	1	2	1	1	2	1	1	2	2	3	2
73000	-478.935985342008905	-485.791473292968305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577877784716037	0	2	3	2	3	6	5	4	4	8	6	8	8	8	7	10	11	9	12	10	12	14	13	14	13	17	14	14	15	15	17	16	14	15	15	16	18	17	17	16	18	20	18	16	17	20	19	19	18	17	19	17	20	20	19	20	21	21	21	22	19	22	21	21	22	22	22	23	24	23	23	25	25	24	25	25	25	24	27	26	27	25	29	28	29	32	0	1	1	1	4	9	3	3	4	7	7	7	11	8	7	12	4	14	14	12	18	17	18	20	17	34	21	21	22	33	25	21	25	17	27	24	30	35	0	34	23	41	26	29	36	61	21	45	50	40	43	29	41	43	44	45	49	56	35	53	26	53	56	36	35	48	50	67	62	46	46	62	59	65	66	62	62	65	77	74	75	64	65	82	75	85	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	4	1	2	1	2	2	2	2	1	1	2	1	1	1	2	2	1	2	1	1	2	2	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	3	3	2	1	1	1	2	2	2	2	1	2	2	2	2	1	2	1	2	3	1	1	2
73500	-450.644401376619498	-457.499889327578899	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711006148548165	-1	2	3	1	4	6	5	5	3	7	8	7	9	10	10	10	12	9	12	11	12	14	12	13	12	15	13	15	14	13	14	15	15	14	15	16	17	17	16	16	17	19	19	17	18	19	20	17	18	17	17	17	21	21	18	19	20	20	20	21	21	21	22	22	22	22	21	24	23	24	24	24	24	25	24	25	25	24	27	28	27	26	27	29	30	32	0	4	2	1	2	9	3	3	4	7	7	7	10	11	11	12	12	7	14	12	14	17	14	20	13	20	21	21	17	25	25	21	30	20	21	24	30	28	0	26	23	41	51	29	48	34	35	36	40	40	26	29	42	46	44	48	49	45	27	41	46	41	45	56	59	58	40	67	62	46	61	69	65	73	66	69	69	47	72	74	75	75	78	81	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	2	2	1	2	1	1	2	1	1	2	2	2	2	1	1	1	3	1	1	2	1	3	3	1	2	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	2	2	1	2	2	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1
74000	-482.674976345734535	-489.530464296693935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602883862448315	0	1	2	2	3	7	4	4	5	6	8	7	9	9	8	10	11	10	11	12	12	12	13	13	12	16	13	14	14	14	16	16	16	15	15	15	16	17	16	15	18	19	17	17	18	18	18	17	17	18	19	16	19	22	18	19	21	21	20	21	21	23	21	22	23	22	22	21	21	24	23	24	22	24	23	24	25	25	26	27	26	25	28	26	30	31	0	1	2	1	4	9	3	3	4	7	10	9	9	3	10	7	14	14	14	15	14	17	14	20	13	24	14	21	22	25	25	27	30	24	28	16	25	21	0	20	23	41	26	52	48	26	28	34	40	40	43	29	41	61	44	36	49	45	27	53	46	69	56	45	59	58	50	40	53	26	46	69	59	65	66	69	69	65	76	74	75	75	73	82	81	85	1	1	1	1	1	1	1	1	2	1	1	1	2	3	2	4	1	1	1	2	1	1	2	1	1	2	2	1	1	2	2	1	1	1	1	2	2	3	1	1	4	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	2	4	1	2	1	1	2	1	1	2	4	1	3	2	2	1	1	1	2	2	1	1	2	2	2	3	1	2	1
74500	-472.992308932880917	-479.847796883840317	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.736555191747962	0	1	3	3	3	5	4	5	4	6	8	8	9	10	8	10	12	8	12	11	11	13	13	14	13	16	13	14	14	15	15	16	16	15	15	16	18	16	16	16	17	20	17	17	17	20	18	18	19	17	18	17	20	20	18	19	21	20	19	22	19	22	20	22	23	21	22	23	22	25	23	24	25	25	23	24	24	25	26	28	25	25	29	28	29	31	0	1	2	2	2	4	3	3	2	7	10	10	10	11	10	12	18	3	14	12	11	17	14	12	13	20	21	21	22	25	25	28	31	20	27	20	30	28	0	24	23	41	26	22	34	61	35	45	50	40	34	22	41	26	44	24	49	36	28	53	43	53	45	58	59	45	40	50	53	71	46	69	65	65	66	69	69	65	77	74	75	75	78	82	84	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	3	3	3	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	3	1	1	2	1	1	2	3	2	2	1	2	2	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1
75000	-493.643572280917795	-500.499060231877195	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718635364245126	0	1	3	3	3	6	5	4	3	7	6	8	8	8	9	8	10	9	10	12	12	11	11	13	12	17	12	13	14	14	15	14	14	14	16	16	17	17	15	16	19	20	19	16	17	19	20	18	19	18	19	17	20	21	18	19	21	20	21	21	21	23	22	23	22	22	22	23	22	23	23	25	23	26	24	24	25	25	26	27	27	26	28	28	30	31	0	1	2	2	1	9	3	3	2	7	7	7	7	9	11	7	14	14	14	17	14	17	15	20	13	24	14	21	22	25	25	21	25	20	19	20	30	28	0	20	35	41	26	29	36	26	21	45	40	40	26	29	41	51	44	45	50	48	27	41	26	69	56	36	28	58	40	50	41	46	46	76	59	47	66	69	62	65	72	74	75	75	78	82	84	85	1	1	1	1	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	3	2	2	2	1	2	1	1	1	2	1	1	4	1	2	1	2	2	1	1	1	1	2	1	5	1	2	1	1	2	4	1	2	3	1	1	2	1	1	3	1	2	1	2	1	1	2	2	2	1	1	1
75500	-523.097176548841617	-529.952664499801017	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565535474294826	0	2	3	1	3	5	5	5	3	7	7	7	9	9	9	10	11	10	12	12	12	13	13	13	11	16	14	15	15	15	16	14	16	14	14	16	15	16	16	15	17	20	18	18	18	19	19	18	18	18	18	17	19	22	18	19	22	20	20	19	21	23	21	20	23	23	22	24	21	24	23	24	23	25	24	25	25	24	26	28	25	26	28	29	29	31	0	1	4	1	2	9	3	3	4	7	7	5	7	11	10	11	11	14	14	12	18	16	16	16	12	20	18	35	22	25	11	21	37	20	19	34	25	35	0	20	16	41	26	52	36	26	21	20	40	40	26	29	41	51	29	45	49	24	27	41	46	53	36	56	47	58	50	50	53	26	46	69	47	73	58	62	69	65	72	74	75	66	78	82	82	85	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	2	1	1	1	2	2	2	2	1	1	2	4	1	1	1	1	1	2	1	1	2	5	1	1	1	1	2	3	2	1	2	1	1	1	2	2	1	1	3	3	1	2	2	2	1	2	2	2	4	1	5	3	1	1	1	1	2	2	1	1	2	1	2	2	1	1	1
76000	-476.929817834061566	-483.785305785020967	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.803362762776337	0	1	2	3	3	4	4	4	3	7	7	8	9	10	8	9	10	9	11	11	12	14	11	13	13	16	14	13	13	14	17	15	14	14	15	15	17	17	16	15	17	19	17	17	16	20	19	17	18	17	19	15	19	21	18	19	20	20	20	21	21	22	21	23	23	22	23	22	21	25	23	25	25	25	24	24	25	24	26	27	26	25	27	29	29	31	0	1	1	2	2	4	3	3	2	7	7	11	7	7	7	12	15	11	14	12	14	17	11	20	13	24	21	14	12	13	30	21	25	24	28	34	30	28	0	24	35	41	26	52	24	26	28	36	40	40	26	29	41	43	52	36	50	48	27	53	26	69	56	63	59	58	68	50	53	71	61	62	65	59	58	69	62	59	72	73	82	75	65	75	75	85	1	1	1	1	1	1	1	1	1	2	2	1	3	3	2	1	1	1	1	1	1	3	1	1	3	1	1	1	2	3	2	1	1	1	2	1	1	2	1	1	1	1	1	1	3	2	2	2	2	2	1	1	1	2	2	2	1	2	3	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	2	2	1	1	1	1	2	2	2	1
76500	-474.200106756294531	-481.055594707253931	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602399108380498	0	1	3	2	3	6	5	5	4	6	7	8	8	8	7	10	11	10	11	11	11	13	13	13	12	14	13	14	15	15	17	15	15	14	16	15	18	16	16	15	18	20	19	17	17	19	18	18	19	17	18	17	20	21	18	19	22	20	19	21	21	23	21	22	21	22	21	22	22	25	23	24	24	23	24	25	26	23	26	26	26	25	27	28	29	31	0	1	4	1	1	9	3	3	4	7	7	10	10	11	7	12	12	14	18	10	14	17	18	12	13	11	21	21	17	13	30	27	25	20	28	20	33	28	0	26	23	41	51	29	36	26	28	36	40	24	26	22	41	43	29	48	49	48	27	53	43	69	56	56	28	58	40	50	53	71	46	69	65	47	64	69	62	59	62	73	82	75	59	75	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	2	4	2	1	2	3	1	1	1	2	1	2	1	1	1	1	2	1	1	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	3	1	1	1	1	3	3	1	3	3	1	1	2	1	1	3	1	2	2	2	2	1	1	1	3	2	2	1
77000	-468.493285294397538	-475.348773245356938	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712446903838919	0	2	2	2	4	6	5	4	3	6	7	8	9	9	7	9	10	10	12	12	13	12	12	12	13	15	13	15	14	15	16	15	15	15	15	16	17	17	15	15	18	19	19	17	17	18	19	18	19	18	18	16	19	21	18	20	21	20	20	21	21	23	22	22	23	22	21	23	21	25	24	24	22	22	24	25	23	24	27	26	26	26	28	28	29	32	0	1	1	1	4	9	3	3	2	7	10	11	11	11	7	12	12	14	14	12	14	17	14	12	23	20	14	21	22	13	33	27	25	24	21	20	25	35	0	20	23	41	51	29	36	26	35	45	50	40	26	29	41	43	44	48	50	45	47	42	51	69	56	56	59	58	50	67	53	61	46	77	59	59	66	69	69	74	72	74	75	75	78	75	82	85	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	2	1	1	3	1	2	1	1	1	2	2	1	1	1	3	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	1	2	2	2	2	2
77500	-500.632587611796112	-507.488075562755512	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578784613363938	0	1	3	2	3	4	5	5	3	7	7	8	7	8	8	9	11	10	12	11	13	13	12	13	12	15	13	14	14	14	16	12	15	14	13	16	17	16	17	16	17	19	19	17	17	18	19	18	19	18	19	16	20	21	18	19	22	20	20	21	19	23	21	22	23	22	22	23	21	24	24	24	24	25	22	25	25	23	27	26	26	25	28	26	29	32	0	1	2	1	2	4	4	3	2	7	7	11	7	7	7	12	11	7	14	12	32	17	14	12	13	20	18	35	22	25	25	14	25	20	23	34	30	28	0	24	23	41	46	52	36	26	35	20	50	40	20	29	42	43	22	36	49	36	28	53	46	69	45	48	59	48	40	67	41	61	61	62	59	65	58	69	62	47	77	65	75	75	78	75	82	85	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	3	2	2	2	1	1	2	2	3	1	3	1	1	1	1	3	1	1	1	1	2	1	1	1	3	1	1	1	1	2	3	3	1	2	4	1	1	1	2	2	2	2	3	1	1	1	2	2	1	2	4	1	2	2	2	1	2	1	1	2	1	1	1	2	2	2	2	2	3	2
78000	-506.731924613850651	-513.587412564810052	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519205771196082	0	2	2	2	3	6	4	5	4	6	7	7	9	10	9	9	11	8	12	10	12	14	12	13	12	16	14	13	15	14	16	16	16	14	14	15	16	17	17	17	18	19	19	17	16	18	20	19	19	18	19	17	20	21	18	18	20	20	19	21	21	22	21	21	22	22	21	22	22	24	24	24	23	23	24	25	25	24	27	27	27	26	28	28	29	32	0	1	1	1	2	9	3	3	2	7	10	7	12	18	12	12	15	8	14	15	14	15	10	12	13	24	18	21	17	25	25	21	25	20	28	34	30	35	0	24	23	41	26	29	36	20	14	36	50	40	34	29	42	51	44	45	40	45	21	53	46	41	56	56	28	36	50	67	53	46	51	69	47	65	66	69	69	47	69	74	82	75	78	75	84	85	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	1	2	1	3	2	2	2	1	1	2	2	1	2	2	1	2	2	1	2	4	2	1	1	4	1	1	1	1	1	1	2	3	1	2	3	1	2	4	4	1	1	1	3	3	1	1	1	1	2	2	2	2	2	1	1	2	2	1	1
