step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
84500	-607.245499164026796	-605.805547484985709	-1.439951679041053	0.000100327410023	0.000034768013665	0.346545511910989	0.530002061262710	0	2	3	4	4	5	3	5	6	8	7	8	7	8	11	10	11	8	9	8	9	10	9	10	9	10	12	12	10	12	11	11	11	14	10	10	12	12	12	13	12	12	11	12	12	13	13	13	13	13	12	13	14	12	14	15	15	14	14	14	15	15	14	15	15	16	17	16	16	17	16	18	16	15	17	17	21	19	17	18	18	17	16	19	18	19	19	20	19	18	20	20	21	23	25	24	26	27	28	29	29	28	29	29	31	31	32	32	0	1	1	3	1	5	2	7	5	2	8	9	7	11	21	23	23	11	18	7	20	21	11	7	13	18	25	20	21	15	16	23	25	37	10	10	26	15	15	31	32	25	26	35	15	16	16	44	38	10	24	18	49	20	48	49	49	49	49	51	52	54	48	38	58	58	73	47	54	64	59	53	50	52	56	56	84	53	53	57	53	73	63	62	82	73	79	75	53	57	82	78	81	64	96	92	94	97	97	95	99	97	99	96	104	104	105	105	1	2	2	1	3	1	1	2	2	5	1	2	3	1	2	1	2	1	1	3	1	1	2	4	1	1	2	2	1	1	1	2	2	1	2	2	2	1	1	1	1	3	1	2	1	1	2	1	1	4	2	4	1	1	1	2	2	1	1	2	2	2	1	2	1	1	1	1	3	2	1	2	2	1	1	2	2	4	2	1	3	1	2	3	1	2	1	1	2	2	3	1	2	4	1	2	2	1	2	3	1	1	1	3	2	1	1	1
85000	-627.051371416971165	-625.574289236364393	-1.477082180606772	0.000115311934801	0.000035960190643	0.311851420277826	0.511349639703553	0	2	3	4	4	5	5	5	6	7	7	8	7	8	9	10	11	9	9	10	10	11	10	10	11	10	12	12	11	11	11	11	10	14	11	11	11	12	13	13	12	12	12	12	13	13	13	13	13	12	11	13	14	14	14	15	15	14	13	14	15	14	15	15	15	14	17	15	16	17	16	17	15	14	17	16	20	17	18	18	18	18	17	18	18	19	19	19	21	20	20	21	21	23	25	24	25	27	28	29	29	29	29	30	31	31	32	32	0	1	1	2	1	4	1	1	7	3	2	11	5	7	13	19	10	9	14	7	15	21	14	11	24	18	13	17	3	21	15	16	12	45	9	15	23	20	11	50	29	24	26	7	51	35	43	44	29	35	11	43	49	42	48	38	49	49	22	51	47	51	44	39	49	38	73	47	54	64	58	57	40	47	76	64	54	49	72	65	58	73	55	42	67	50	78	76	87	80	86	75	79	76	96	94	94	94	97	96	99	99	99	94	96	100	104	106	1	2	2	2	3	1	3	2	1	3	3	1	2	3	2	1	3	2	1	3	1	1	2	2	1	1	3	1	6	1	2	1	2	1	5	1	1	2	5	1	1	1	1	4	2	1	1	1	1	1	3	1	1	2	1	1	2	1	2	3	2	3	2	2	2	1	2	2	2	2	2	2	2	1	1	1	5	3	1	2	2	3	2	3	1	3	2	2	2	2	1	4	3	4	1	1	1	3	1	4	1	1	1	4	5	2	1	1
85500	-607.577792752952632	-606.138049852511358	-1.439742900441261	0.000097165338981	0.000033694324745	0.346773089029902	0.546723708786505	0	1	3	4	3	5	5	5	6	8	6	8	8	7	11	9	11	9	9	8	10	8	10	10	11	10	13	12	11	12	9	11	10	14	11	12	12	12	13	13	12	12	11	11	11	13	13	13	13	13	13	12	14	14	14	15	15	14	14	14	15	15	15	15	15	14	17	16	16	17	16	18	16	14	16	17	21	17	18	18	18	18	19	18	19	18	19	18	21	18	20	21	21	22	25	25	26	26	28	28	29	29	29	29	30	30	32	31	0	1	2	3	1	4	3	3	8	9	8	6	14	11	22	11	33	14	14	7	11	9	13	12	33	18	17	19	3	15	9	11	12	47	26	21	20	20	30	23	21	3	21	14	12	13	32	26	38	31	25	23	39	25	48	59	58	49	49	51	74	51	55	59	59	49	29	74	51	64	57	57	40	47	56	64	51	53	78	59	53	67	63	54	82	50	80	64	79	78	67	72	78	88	94	92	96	94	96	95	99	99	99	95	95	100	104	106	1	1	2	1	3	1	1	1	1	1	1	2	1	1	1	1	1	2	2	3	3	1	2	2	1	1	2	2	4	1	2	3	2	1	1	2	1	3	1	3	2	5	1	4	1	3	2	3	1	3	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	3	3	1	1	2	3	2	1	4	2	1	3	3	1	4	1	1	3	1	2	2	3	1	2	4	1	3	2	2	1	1	1	4	5	2	2	1
86000	-596.909119561066177	-595.433120189060560	-1.475999372005562	0.000102963419594	0.000032199759078	0.312730086127763	0.590723495360147	-2	1	3	4	4	5	5	5	6	8	7	8	8	7	11	10	11	9	9	9	10	9	10	10	9	10	13	12	11	12	11	11	11	14	11	12	11	12	12	13	12	12	11	12	13	13	12	13	13	10	11	13	14	14	13	15	15	14	14	14	15	15	15	15	15	16	17	16	16	17	16	17	17	17	17	17	21	18	17	18	18	18	19	19	19	19	19	19	21	20	20	21	19	23	25	25	26	27	28	29	30	29	29	30	31	30	32	32	0	1	2	3	2	4	3	3	7	9	7	5	9	8	22	19	25	9	11	11	13	10	13	7	12	19	30	32	22	13	21	16	25	45	21	18	10	14	13	30	21	12	23	35	20	20	43	35	21	8	24	43	39	51	35	59	59	49	49	51	34	51	55	58	49	58	40	34	24	64	38	53	50	61	64	64	17	53	53	72	53	67	48	27	82	82	79	59	80	93	86	88	81	92	94	92	95	95	97	95	99	99	99	95	95	100	104	106	1	1	1	1	3	1	2	2	1	2	1	2	2	1	2	1	2	1	2	2	2	1	1	4	1	1	1	1	1	4	1	1	2	1	1	3	2	2	3	1	2	3	1	1	3	1	1	1	1	2	1	2	1	2	2	1	1	1	1	3	1	2	2	1	2	1	3	2	2	2	3	2	4	1	2	2	8	2	2	1	2	1	3	4	1	1	2	3	3	1	1	2	1	2	2	4	1	1	2	4	2	1	1	3	3	1	2	1
86500	-616.597333202431855	-615.102265777795083	-1.495067424636762	0.000089088781605	0.000026561331729	0.298144516637825	0.555195138264165	0	2	1	4	3	5	5	5	5	8	7	8	7	7	11	10	11	6	9	10	9	11	9	10	10	9	13	11	11	11	11	10	11	14	11	11	12	12	12	12	12	11	12	12	13	13	13	13	13	13	13	12	14	13	14	15	15	14	14	14	14	14	15	14	15	16	16	16	16	17	16	17	16	16	17	17	20	19	17	17	15	18	18	19	19	19	19	20	21	19	20	21	21	23	24	25	26	27	28	29	30	29	29	30	30	31	31	32	0	3	1	5	2	1	1	2	5	13	7	13	8	8	21	11	25	8	14	10	11	21	13	7	7	14	17	26	21	16	23	19	7	52	14	3	18	30	23	36	31	24	19	26	26	33	36	35	39	40	42	35	22	33	48	64	58	49	49	5	47	54	35	49	49	57	50	43	62	64	49	49	50	61	64	64	69	53	66	53	53	67	48	69	82	82	79	64	87	79	86	75	90	92	88	92	94	94	97	96	99	99	99	96	98	100	104	106	1	1	1	1	1	3	2	2	2	1	1	1	1	1	2	2	1	1	1	2	2	2	1	4	3	1	2	2	1	1	2	1	3	2	3	5	2	1	3	1	1	1	3	3	2	2	2	1	1	1	2	1	1	2	1	1	1	1	1	6	1	1	2	1	1	1	2	2	1	3	2	3	3	2	2	1	2	2	1	2	1	2	4	2	1	1	2	2	2	1	1	3	2	2	4	3	2	3	2	4	1	1	1	3	2	1	1	1
87000	-620.765248111810138	-619.111687953894602	-1.653560157915549	0.000106828590811	0.000023389489812	0.218944101338480	0.495536645741646	0	2	3	4	4	5	4	5	6	8	7	8	7	8	10	10	10	9	7	9	8	11	10	9	11	9	12	12	9	12	10	10	9	14	10	12	12	12	13	10	12	12	12	12	13	12	13	13	13	12	13	13	14	13	14	15	15	14	13	14	15	15	15	14	14	16	15	15	16	17	16	18	17	17	17	16	20	18	18	18	17	18	17	19	19	19	19	17	21	20	18	21	20	23	25	24	25	26	28	29	29	29	29	30	31	31	32	32	0	1	2	3	3	4	2	4	5	19	3	13	9	19	29	11	21	14	7	21	9	17	11	12	33	14	33	32	19	21	19	29	12	44	26	32	23	15	21	9	23	17	26	19	23	20	19	40	15	40	42	43	49	42	48	64	58	22	9	51	43	54	44	59	38	59	39	44	62	58	53	53	67	68	76	65	69	53	53	81	53	73	55	69	73	73	78	64	78	78	73	64	79	92	59	94	94	96	97	96	99	99	99	98	104	104	105	100	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	2	1	2	2	3	1	1	2	1	2	1	2	5	4	2	1	2	5	1	2	5	2	3	1	1	1	1	1	1	1	1	2	5	1	2	2	3	1	2	1	2	2	1	2	2	2	2	1	1	2	2	1	3	1	2	1	2	2	1	1	1	2	2	1	1	3	2	2	8	1	2	2	2	4	1	1	1	4	1	1	1	3
87500	-569.649778681667613	-567.962014822137803	-1.687763859529830	0.000092890073466	0.000019262186343	0.207365390339194	0.637883333805789	0	2	1	4	3	5	5	5	6	8	7	8	8	8	9	9	10	9	8	10	8	11	10	8	11	9	13	11	10	11	11	10	9	13	11	12	12	12	13	13	12	12	12	12	13	12	13	13	13	13	13	11	14	14	14	15	15	14	14	13	15	14	15	14	15	15	15	15	16	17	16	18	16	17	17	16	21	17	18	18	17	18	19	18	19	18	19	20	21	20	20	21	21	23	25	25	26	27	28	29	29	29	28	30	31	31	32	32	0	3	1	5	2	4	2	2	3	9	3	11	9	11	9	13	12	19	11	10	11	10	16	7	33	8	42	16	11	17	9	16	19	43	26	28	52	30	38	31	11	24	26	35	22	20	52	11	30	31	25	26	39	25	48	64	49	22	49	25	47	42	55	49	49	49	40	47	54	64	49	71	67	68	65	64	54	53	78	81	53	73	63	69	73	67	72	75	79	72	82	88	90	88	88	88	95	96	95	96	99	99	95	98	104	100	104	100	1	1	1	1	1	1	2	2	2	2	3	1	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	3	3	2	1	2	2	2	2	1	2	2	1	1	2	1	1	2	3	1	1	2	1	1	1	2	2	2	2	2	3	3	2	1	2	1	2	3	2	1	1	2	2	2	2	2	2	1	1	1	2	1	1	1	3	5	3	1	2	2	4	1	1	2	1	1	2	2	2
88000	-585.106044674174996	-583.658884806906826	-1.447159867268119	0.000089641780720	0.000030384222493	0.338951572007194	0.557526227196626	0	2	3	4	4	5	5	5	6	7	7	8	8	8	11	9	11	9	9	10	10	11	10	10	11	10	13	11	11	12	11	11	10	14	11	12	12	12	13	13	12	12	12	9	13	12	13	13	12	13	13	13	14	14	14	15	15	14	14	14	15	15	15	13	15	16	17	16	15	16	16	18	16	17	17	17	19	19	17	17	18	18	19	18	19	19	19	20	21	20	17	18	21	23	25	25	26	27	28	29	30	28	29	29	31	30	32	31	0	1	2	2	1	3	5	3	8	8	8	3	10	8	21	13	18	14	14	2	16	21	16	12	4	18	33	19	21	25	14	16	11	43	44	20	14	25	30	11	31	33	32	12	11	11	14	35	17	31	33	20	39	42	47	58	58	49	49	42	34	25	55	49	49	59	73	61	42	56	49	58	40	68	70	70	69	53	71	57	59	67	63	69	73	82	79	56	78	79	40	76	90	92	92	94	96	94	95	96	99	98	99	98	104	98	105	106	1	1	1	2	3	2	1	2	1	1	2	4	1	2	1	1	1	1	1	6	1	1	1	2	3	1	3	1	1	1	3	2	1	2	2	2	2	1	1	5	1	2	1	1	4	4	5	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	1	1	3	2	1	1	2	1	3	2	2	1	1	1	3	2	1	1	3	1	4	2	3	1	2	2	1	2	3	1	1	5	5	1	1	4	3	3	1	1	1	2	2	2	1	1
88500	-646.231307935221139	-644.668646268074781	-1.562661667146361	0.000117482368360	0.000030253474966	0.257515024491858	0.534912183007529	0	2	2	3	4	4	4	5	6	8	7	8	7	8	11	10	11	9	9	10	8	10	10	9	9	10	13	12	11	11	11	11	11	14	11	12	12	12	13	13	12	12	12	11	12	13	13	12	12	13	13	12	14	14	14	14	15	11	13	14	15	15	15	15	15	16	17	15	15	14	16	18	16	17	17	17	21	19	18	16	16	18	19	19	19	18	19	20	21	20	19	20	21	23	25	25	26	27	28	28	29	29	29	29	31	31	32	32	0	1	1	3	3	2	4	3	3	11	9	7	7	8	14	11	10	14	14	5	9	21	11	1	9	18	15	19	13	16	2	21	16	29	26	9	19	30	49	16	29	13	11	19	20	29	43	44	13	43	24	19	49	29	48	59	31	12	30	51	47	51	55	70	70	39	73	34	25	49	65	59	40	34	56	64	84	66	49	53	49	73	55	79	86	73	81	56	87	87	73	70	78	76	92	94	95	96	97	96	99	98	99	96	104	104	104	105	1	2	2	1	2	1	1	2	3	1	1	3	2	1	3	2	3	1	1	4	2	2	2	3	2	1	1	2	3	1	5	3	1	3	1	5	3	1	1	2	1	2	4	1	2	1	1	1	3	1	2	3	2	1	2	1	3	2	2	1	2	2	1	1	1	2	1	1	4	2	1	3	2	3	2	2	2	3	5	1	1	2	4	1	1	1	3	5	1	1	2	2	1	2	3	2	1	2	1	3	1	1	1	1	2	2	2	1
89000	-612.834391274537097	-611.104494269294605	-1.729897005242507	0.000111868967895	0.000021777933177	0.194673586309836	0.622944520865041	0	1	3	4	2	4	5	5	6	7	7	7	8	8	10	10	11	9	8	10	10	11	9	8	11	9	13	12	8	11	11	10	11	14	10	11	11	11	13	11	12	12	12	12	12	13	13	12	13	13	13	12	14	14	14	15	15	13	14	14	15	15	15	15	15	14	17	16	16	17	16	15	16	17	16	17	21	19	17	18	18	18	18	19	19	19	17	19	21	18	20	21	21	23	25	25	26	27	28	27	30	27	29	29	31	31	32	32	0	1	2	2	2	3	4	3	8	3	9	2	9	11	29	11	9	19	12	9	29	14	29	7	16	14	32	31	9	21	14	11	12	21	14	14	19	20	32	16	31	17	19	14	32	20	43	35	38	17	33	18	32	51	48	30	58	30	39	51	47	17	55	49	58	49	73	61	54	64	59	53	50	34	56	64	84	53	38	79	72	73	63	69	82	73	72	64	72	72	82	70	79	76	88	94	95	96	102	96	99	95	99	100	104	104	100	105	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	2	4	1	1	3	2	3	1	3	1	1	3	1	2	1	2	3	2	2	2	2	2	1	2	1	1	1	3	2	1	2	1	2	2	2	2	2	2	1	2	4	1	1	1	1	2	3	1	1	2	1	1	1	1	2	1	1	1	3	1	2	2	2	3	1	2	2	3	2	1	2	2	2	4	1	1	2	4	4	3	1	1	2	1	2	2	2	1	1	2	1	3	1
89500	-551.983784935767289	-550.475731001357190	-1.508053934410124	0.000092133648693	0.000026641146786	0.289157622261718	0.682652375462167	0	2	3	4	4	4	4	5	6	8	6	8	7	8	9	8	9	9	9	10	10	11	9	10	11	10	11	10	10	12	11	11	11	14	11	12	12	11	13	12	12	10	11	12	13	13	13	13	13	13	13	13	14	14	14	15	14	12	13	13	15	12	15	15	15	15	16	16	16	17	16	17	16	17	17	17	19	18	17	18	18	18	18	18	19	19	19	20	21	19	19	21	20	22	24	25	26	26	28	29	30	29	29	30	31	31	32	32	0	1	2	3	3	3	3	5	8	7	8	5	9	11	13	9	16	14	14	10	15	15	3	23	17	19	17	18	15	38	15	10	42	52	23	28	27	21	30	32	31	17	26	43	32	20	26	35	58	31	27	43	39	62	48	57	58	23	58	42	52	27	48	58	59	49	40	61	62	64	58	53	50	68	56	64	54	79	53	53	53	73	63	54	67	73	81	75	81	72	67	88	90	92	92	95	95	96	97	98	102	98	99	98	104	104	100	105	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	1	4	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	2	1	1	3	2	1	2	2	2	2	3	1	3	2	2	2	1	1	2	2	3	1	1	2	3	2	3	3	2	3	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	1	3	1
90000	-570.206628978776280	-568.786333803456728	-1.420295175319567	0.000094011592928	0.000034807997016	0.370252177759356	0.596727357574572	0	1	2	4	4	3	5	5	6	8	7	8	7	8	10	9	11	9	9	10	9	11	9	10	9	9	13	12	11	12	10	11	10	14	10	12	12	11	13	13	11	12	11	11	13	13	13	13	13	12	13	10	14	14	14	15	15	12	14	14	15	15	12	15	15	15	17	16	16	17	16	17	15	17	17	16	20	19	18	18	17	18	19	17	19	18	19	20	19	20	20	21	21	23	23	25	24	27	27	29	30	28	29	30	31	31	32	32	0	1	2	6	2	3	3	3	8	9	8	8	8	13	21	11	25	14	14	13	12	21	11	25	12	11	17	16	21	12	5	16	25	43	26	23	18	13	21	22	20	33	23	35	21	20	43	63	58	31	33	26	58	40	63	30	58	38	49	51	34	54	35	49	49	49	73	61	62	76	49	59	40	68	76	56	27	57	72	81	57	73	55	54	86	73	65	70	80	78	82	88	78	92	92	94	94	96	97	96	103	99	99	100	104	100	100	106	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	2	2	1	1	1	2	3	2	3	3	2	1	2	1	1	3	2	1	2	1	2	1	1	2	2	2	1	1	2	2	1	1	1	2	3	2	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2	2	1	1	1	6	2	1	1	1	3	3	3	1	3	3	2	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1
90500	-614.061478199307885	-612.438486961876038	-1.622991237431897	0.000097456857278	0.000022461145551	0.230472705345605	0.545833251257794	0	2	3	4	3	5	4	5	4	8	7	5	8	8	11	10	11	9	9	9	8	11	10	10	9	10	13	9	8	12	11	11	11	14	11	11	10	11	12	13	12	11	11	12	13	13	12	13	13	11	13	13	14	14	14	15	15	11	13	14	15	15	15	14	15	16	17	16	16	17	16	16	14	17	15	17	19	19	17	18	17	17	19	17	18	19	19	19	21	18	20	21	20	23	24	25	26	27	27	29	30	28	29	30	31	31	32	32	0	1	2	5	2	2	5	9	2	6	8	7	8	11	23	18	25	14	14	11	7	10	14	29	29	18	17	14	3	15	21	16	25	19	26	28	28	13	58	50	29	25	23	26	17	22	21	35	38	29	25	43	59	33	48	64	58	11	22	33	47	51	44	59	58	57	40	61	17	64	59	53	50	61	64	64	51	80	59	72	53	73	55	62	82	82	80	64	81	72	86	70	72	76	92	95	95	96	97	92	99	99	102	98	104	100	105	106	1	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	3	1	2	1	2	4	1	2	1	2	1	2	4	2	1	1	1	2	2	1	2	1	3	2	1	3	1	1	3	2	2	3	3	2	3	1	4	1	2	1	3	3	3	2	2	2	1	2	5	1	4	2	2	2	4	1	1	2	1	5	3	1	1	4	3	3	2	1	1	2	1	4	2	1	1	3	1	2	1	1
91000	-692.267801990278599	-690.760214920366252	-1.507587069912331	0.000112734248801	0.000032633072309	0.289469018119969	0.510585470869626	0	1	2	4	3	4	5	5	5	8	7	7	8	8	11	9	11	9	8	10	10	10	10	9	11	10	13	11	11	12	10	11	9	14	10	12	10	11	13	13	12	10	10	12	13	12	13	13	13	11	12	12	14	13	14	15	15	13	11	14	15	14	15	15	15	14	17	15	16	17	16	16	16	17	16	17	21	18	16	18	17	17	18	19	19	19	17	19	21	19	20	21	20	23	24	24	25	27	26	28	28	28	29	29	30	31	31	32	0	1	2	5	3	5	6	2	3	8	3	7	11	7	31	9	33	10	9	11	14	16	10	8	33	18	17	10	12	38	14	9	14	52	14	14	16	22	29	31	19	24	16	14	28	8	11	44	59	14	42	28	58	12	14	66	39	59	22	54	18	25	35	39	39	58	50	47	51	46	59	66	40	68	64	29	27	72	53	79	30	73	63	25	73	82	57	65	78	80	67	64	90	64	75	94	95	96	97	92	99	99	102	96	98	100	104	106	1	1	1	1	1	1	1	4	2	3	3	1	1	3	1	3	1	1	2	2	2	1	1	3	2	1	2	2	3	1	1	4	1	1	2	2	1	1	2	3	3	1	1	3	1	3	5	1	2	2	2	1	1	4	5	1	2	2	1	1	3	2	2	2	2	1	3	2	3	3	3	2	2	2	1	3	5	2	1	2	2	1	2	6	3	2	2	3	3	1	1	6	1	7	3	1	1	2	1	4	2	2	1	2	2	2	1	1
91500	-624.641849057381364	-623.069315511431455	-1.572533545949954	0.000109874515843	0.000027756532499	0.252620294033560	0.488676688679587	-2	2	3	4	4	5	5	5	6	6	7	8	7	8	10	10	11	9	9	10	10	11	9	10	11	10	13	11	11	12	11	11	10	14	11	11	12	12	13	11	12	12	12	12	13	13	13	12	13	13	12	13	14	14	14	15	15	14	12	14	15	14	14	15	15	16	17	15	16	17	16	17	17	17	16	17	21	19	18	18	17	18	19	19	19	19	19	20	21	20	20	18	21	23	25	23	26	27	26	29	30	27	29	28	30	31	32	31	0	1	2	2	3	4	1	3	8	8	8	11	10	9	9	23	33	11	14	11	9	26	10	7	33	19	17	21	16	32	18	23	12	43	26	7	18	22	38	7	29	25	26	35	16	20	28	35	38	40	25	21	39	51	35	58	58	49	9	51	47	42	52	58	30	58	21	16	54	75	57	53	50	34	64	21	84	81	65	53	53	73	63	69	82	82	30	49	81	53	73	58	87	75	88	92	95	99	94	96	99	99	102	98	104	104	108	100	1	1	1	2	1	1	4	1	1	1	2	1	1	2	1	1	1	1	1	2	4	1	1	4	1	1	2	1	1	1	2	2	1	2	1	2	3	1	1	3	1	1	2	1	3	2	1	1	1	2	1	2	1	2	3	1	1	1	4	2	2	2	1	1	3	2	6	3	1	1	1	2	3	2	1	4	2	1	2	2	2	1	2	2	1	1	5	2	4	4	2	4	2	4	3	2	1	1	2	5	3	1	1	1	2	2	1	2
92000	-642.585289250211986	-641.131754827166560	-1.453534423045385	0.000091341489962	0.000030382660808	0.332627164503552	0.501076178553801	0	1	2	4	3	5	5	5	4	8	7	7	7	8	9	10	11	9	9	10	10	11	10	10	11	10	13	11	11	12	11	9	8	14	11	12	12	10	12	12	12	12	12	12	13	13	13	13	12	13	13	13	14	13	14	14	15	14	12	14	15	14	15	15	14	16	17	16	16	17	16	18	17	14	15	17	21	19	18	16	18	18	19	19	19	18	18	20	21	20	19	21	21	23	25	25	26	27	28	29	30	28	29	29	31	31	32	32	0	1	2	5	1	4	5	5	5	11	7	7	3	9	13	18	33	14	14	9	15	21	14	7	33	18	20	18	21	15	21	7	7	28	26	13	20	11	21	38	8	32	32	35	36	38	43	23	38	40	25	26	39	33	35	49	59	59	7	42	47	20	48	56	38	58	50	52	54	64	49	53	40	43	56	64	78	58	80	57	58	67	63	69	82	67	53	75	72	53	67	70	72	92	94	94	94	96	97	88	99	97	102	96	104	100	105	98	1	1	1	1	1	1	1	2	1	1	2	2	3	2	2	1	2	1	1	5	1	1	2	4	3	1	3	2	1	2	1	3	1	3	1	5	2	3	1	2	5	1	3	1	1	3	1	3	2	1	2	2	1	3	2	2	2	2	2	2	2	3	2	1	3	2	4	2	2	2	2	2	4	1	1	2	2	5	1	1	4	1	2	1	1	1	2	4	1	4	2	4	3	2	2	2	2	2	1	4	2	2	1	2	2	2	1	3
