step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-270.466328392270839	-279.517171772722179	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995036664591419	2	0	5	4	4	3	3	1	7	3	4	4	4	5	5	5	5	3	5	4	10	5	2	7	8	6	7	11	7	4	5	6	8	10	7	7	8	7	8	2	8	8	10	8	9	10	11	10	9	11	10	10	9	10	12	11	13	14	5	10	11	11	12	16	12	13	12	11	14	14	12	13	9	13	14	16	12	18	15	17	17	16	18	17	16	17	14	19	2	0	1	40	40	8	8	2	13	8	1	23	23	11	1	23	8	23	23	7	25	7	2	3	6	18	14	43	15	1	12	11	35	37	3	15	31	15	24	2	26	13	33	22	36	39	33	33	29	53	33	73	42	73	56	44	45	41	20	35	9	46	44	72	61	62	50	48	16	77	27	68	38	47	50	57	53	76	74	87	75	70	85	87	46	65	72	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-269.213839217396128	-278.264682597847468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999814444327487	2	1	6	5	4	4	4	4	6	3	4	3	3	3	6	7	5	5	2	5	12	4	4	8	8	5	7	10	6	6	8	7	7	4	7	8	9	8	6	4	9	8	11	6	10	10	10	8	8	8	11	10	12	10	11	10	11	14	11	11	11	16	11	15	10	9	13	13	15	14	12	15	14	9	16	16	12	18	13	18	12	18	16	16	17	19	19	21	2	0	7	5	19	14	14	10	34	19	12	2	1	2	20	34	11	11	2	34	59	1	1	9	4	13	22	9	26	18	44	11	40	19	7	9	8	20	1	12	33	15	49	17	20	38	20	16	33	4	66	31	41	3	45	20	49	81	45	50	74	21	66	77	39	48	60	71	53	37	65	67	55	35	68	45	30	28	55	62	43	62	73	71	62	64	80	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-257.018763030876300	-266.069606411327641	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995376304856530	1	-1	6	4	1	3	4	3	4	4	0	2	4	4	6	7	5	5	4	4	12	3	6	8	7	7	6	9	8	6	6	7	7	10	7	5	10	9	8	6	9	8	10	7	9	10	9	10	7	10	10	11	11	8	9	12	10	13	14	10	11	14	10	16	13	13	13	14	9	14	13	12	14	14	15	16	14	18	15	18	16	20	18	18	16	16	18	18	2	0	10	12	2	11	12	5	1	12	2	5	5	6	9	30	13	7	5	12	24	5	13	27	10	15	20	35	3	18	10	17	40	39	36	7	42	39	9	36	3	31	24	20	42	29	15	16	19	55	30	39	37	32	32	41	54	35	33	69	13	58	39	70	53	46	52	51	27	67	49	63	43	21	62	73	65	77	74	64	77	78	64	68	62	62	86	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-270.761949364995587	-279.812792745446927	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998718878935455	2	-1	6	3	2	4	3	5	6	3	3	5	5	5	4	6	5	3	1	4	12	4	4	8	7	5	6	11	8	4	7	7	8	7	6	8	10	9	8	6	8	6	12	8	5	10	9	9	9	9	9	9	11	9	11	11	10	13	10	12	13	15	11	15	13	11	6	15	15	14	11	14	13	13	14	15	13	16	14	17	15	14	12	14	17	18	15	20	19	0	12	1	19	10	5	5	15	1	19	5	5	10	7	4	20	19	2	18	59	5	5	3	3	18	13	67	26	4	20	23	26	20	20	10	54	32	18	8	25	23	37	27	23	44	3	34	34	41	36	7	44	29	47	54	7	59	51	46	57	73	51	82	83	47	8	72	77	73	52	65	53	38	66	74	56	64	52	76	77	71	71	60	78	80	61	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-264.701555054210530	-273.752398434661870	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994110884194424	2	0	5	2	3	4	3	5	5	3	1	4	3	4	5	5	2	4	3	5	11	4	5	9	7	6	6	10	6	6	6	6	7	9	6	7	9	5	7	7	8	8	12	8	10	10	7	8	7	11	8	8	9	8	10	12	12	14	14	9	8	14	12	16	13	4	10	14	15	14	13	10	14	13	15	14	15	15	11	18	16	17	17	12	17	16	20	17	11	0	11	11	1	1	2	18	13	11	2	17	17	1	19	19	11	13	1	14	48	17	13	44	19	18	6	42	12	23	9	23	18	35	23	7	54	18	31	3	18	29	67	15	44	47	38	33	23	24	18	49	49	26	61	41	50	79	48	36	30	63	45	68	50	4	52	63	62	71	24	44	55	84	63	56	70	70	72	59	70	77	64	50	81	68	88	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-282.812485794307236	-291.863329174758576	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988765009716226	1	-2	6	2	4	4	2	4	5	2	3	4	3	3	4	6	4	5	0	4	9	5	5	6	8	6	5	11	6	5	7	6	7	3	7	8	5	9	8	8	9	7	11	7	9	11	8	10	9	2	10	8	10	10	12	10	12	12	13	11	12	16	12	17	13	13	9	13	15	13	11	7	13	12	13	16	15	13	15	17	17	16	11	19	18	18	20	23	19	0	8	19	11	19	19	11	11	19	4	14	1	10	10	27	1	7	2	13	5	50	8	10	16	18	15	38	23	34	6	7	27	50	3	16	7	17	32	29	30	24	25	20	22	56	18	39	35	2	52	72	47	29	43	32	72	71	43	21	51	70	83	78	28	83	52	24	55	58	45	16	28	56	74	59	61	58	41	82	79	77	32	85	81	82	62	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-259.438696961506650	-268.489540341957991	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996834282954117	2	0	4	4	4	4	1	4	6	4	4	5	1	5	6	6	3	5	5	5	13	3	3	7	8	6	7	9	5	6	7	6	8	9	2	8	9	7	8	8	8	8	11	6	8	9	9	10	6	7	7	10	12	8	11	12	12	14	10	10	11	12	10	16	11	12	12	15	15	12	11	14	13	14	15	15	15	15	11	18	17	17	17	19	18	18	19	21	13	0	13	1	2	23	2	2	12	1	23	22	2	1	18	10	35	22	23	22	57	35	2	20	51	12	22	27	3	22	10	10	27	49	13	38	45	8	30	49	15	12	42	8	8	41	40	5	19	30	6	33	33	9	48	48	44	56	42	27	25	55	36	77	51	52	59	57	43	37	34	62	63	53	21	74	67	67	47	68	77	68	69	85	75	83	80	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-267.916451152061995	-276.967294532513336	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.961449240823139	2	-1	5	0	4	3	4	5	6	2	4	4	5	3	6	7	3	5	3	4	13	2	5	8	8	3	7	10	8	6	7	5	7	10	7	7	10	8	7	7	5	8	11	5	10	11	6	10	8	10	12	9	12	10	12	9	12	15	10	10	10	14	9	16	13	13	13	12	15	13	9	14	13	13	14	15	14	17	14	16	18	18	16	19	16	16	17	19	4	0	6	2	22	4	19	17	13	4	14	1	1	4	12	44	22	14	1	26	57	2	17	47	16	1	14	56	23	44	8	6	17	44	7	41	38	47	47	15	12	9	32	19	41	29	7	33	47	49	52	39	71	71	59	24	52	70	25	56	33	66	33	79	43	50	53	61	62	3	25	51	50	39	66	46	46	64	51	37	62	87	70	82	37	77	83	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-268.113247373160789	-277.164090753612129	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981024182794583	1	0	5	5	4	1	4	4	4	4	4	4	5	2	4	7	3	5	4	5	8	5	2	8	6	7	6	6	7	7	8	5	7	5	8	7	8	8	7	8	8	9	12	8	10	10	10	10	6	9	12	10	9	11	11	13	13	11	13	9	13	14	12	17	14	13	12	12	14	14	8	8	10	14	15	14	14	15	16	18	17	18	15	20	19	19	20	18	2	0	23	9	23	2	6	14	23	17	6	6	11	2	14	13	6	11	2	8	28	7	2	5	5	32	19	9	20	15	33	10	34	5	26	17	15	33	9	29	13	40	42	30	50	44	26	53	3	71	48	40	25	26	33	58	46	29	55	39	42	59	48	70	63	68	38	73	43	55	26	9	24	43	42	61	67	68	77	64	78	81	69	82	88	59	88	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-267.407255766329513	-276.458099146780853	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999364373852567	1	0	6	4	1	3	4	4	5	4	4	5	4	4	5	7	1	5	3	5	8	3	5	9	6	6	6	11	5	6	4	6	7	10	2	6	9	8	7	4	8	8	11	6	9	11	12	10	8	10	10	11	11	11	11	9	13	14	12	12	13	16	12	15	13	13	11	15	15	13	11	13	12	13	15	14	15	15	13	18	15	13	17	20	17	18	12	21	2	0	1	2	2	1	22	6	14	35	35	6	6	5	10	3	2	14	5	4	32	2	6	41	10	29	20	37	10	20	19	23	3	16	5	20	33	11	14	19	44	33	56	31	41	42	51	38	9	56	24	34	50	49	50	16	28	34	32	38	33	51	52	57	55	63	42	72	58	28	15	59	39	87	45	79	60	28	54	62	79	43	64	86	77	58	18	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-264.925912855871047	-273.976756236322387	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991550548636838	1	-1	4	3	3	3	4	5	7	4	0	5	3	2	5	6	4	4	2	4	9	4	4	8	7	7	7	9	8	6	6	7	6	10	8	6	9	8	2	7	8	7	11	4	9	10	11	9	7	10	11	8	11	8	10	10	12	14	10	6	9	16	11	15	13	13	11	14	13	13	13	15	14	12	13	10	16	18	16	16	18	19	16	14	15	15	17	20	11	0	5	1	39	11	2	5	15	4	2	10	1	1	17	3	4	4	11	19	40	6	14	16	44	36	30	24	14	13	17	8	3	24	16	44	35	42	2	33	32	20	37	19	36	29	61	35	33	37	21	27	60	16	32	24	59	74	41	3	32	57	12	74	47	55	24	56	76	43	21	84	69	63	51	38	47	77	69	84	62	81	66	50	84	66	80	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-281.061132891567581	-290.111976272018921	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982453328789793	2	-2	6	1	4	3	4	4	7	0	3	5	5	4	3	6	4	5	5	5	11	4	6	5	7	6	7	10	7	6	8	7	8	9	3	7	5	8	6	6	9	9	12	5	8	10	9	10	8	6	11	10	8	9	11	10	12	13	14	11	12	13	7	16	10	13	8	15	15	12	12	15	11	12	16	14	16	12	14	14	15	19	18	18	18	17	19	16	4	0	8	2	15	4	1	15	12	2	10	15	14	1	4	44	6	11	35	4	27	11	37	6	13	11	23	29	7	35	24	8	9	32	4	18	8	5	12	8	53	63	28	6	14	53	39	31	12	14	67	41	16	36	67	49	73	78	52	49	47	65	12	78	9	78	24	78	66	45	47	76	31	53	73	60	59	16	78	66	61	86	76	80	58	62	84	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-270.640763990397886	-279.691607370849226	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991681759577013	2	0	5	4	2	4	4	4	7	4	3	1	4	2	4	4	4	3	5	3	13	5	5	7	6	5	5	11	7	6	8	7	6	9	6	8	8	7	8	5	8	7	11	6	10	4	10	10	7	11	11	10	11	6	11	9	12	13	14	11	6	14	8	16	13	14	12	15	14	14	11	12	14	12	10	15	14	17	14	18	16	17	15	17	18	15	19	21	12	0	15	5	12	14	11	14	44	5	12	2	14	12	5	18	14	14	11	1	60	46	13	15	6	18	18	24	22	13	54	27	27	26	26	42	4	19	44	10	49	22	75	11	29	5	41	54	30	11	63	42	56	7	63	42	48	71	50	42	4	55	25	70	43	47	35	74	50	58	31	52	58	47	56	36	28	73	74	51	67	68	67	79	81	67	80	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-257.439083879257566	-266.489927259708907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996829849712506	2	0	6	4	3	1	2	2	7	3	4	3	5	5	2	5	2	3	5	2	13	4	6	6	7	7	5	10	3	7	8	7	7	10	4	4	9	8	6	8	9	6	11	6	9	8	10	9	8	8	10	9	10	11	11	12	13	14	13	11	12	13	9	14	14	14	12	15	14	13	12	14	15	13	14	15	15	11	15	15	16	19	18	19	17	8	20	21	2	0	22	17	1	2	2	2	11	6	20	20	12	4	2	5	2	20	5	2	54	15	19	11	42	19	18	49	17	11	9	19	23	25	7	15	25	32	27	5	33	4	34	36	9	27	38	33	3	9	31	30	45	46	34	78	43	59	60	48	51	49	3	37	71	70	37	55	56	55	43	62	74	67	70	62	78	41	75	61	54	83	68	64	71	3	84	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-282.974477537100938	-292.025320917552278	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976707509582137	1	0	4	2	4	4	3	5	6	3	4	2	5	1	5	6	4	5	3	3	13	2	2	8	7	6	5	8	7	6	7	7	7	9	8	8	10	8	3	6	7	4	10	7	9	10	11	10	8	11	11	10	12	9	11	9	12	15	13	8	8	16	10	16	13	6	10	12	11	10	12	15	11	13	15	14	16	18	14	17	10	15	9	20	17	18	16	22	2	0	39	14	23	2	22	17	42	12	14	14	42	2	5	8	14	1	22	23	24	2	2	27	26	19	19	17	15	6	11	66	15	35	41	40	49	31	22	3	4	4	45	15	49	45	28	44	12	43	70	34	63	35	61	26	61	48	35	25	31	76	34	72	48	20	56	69	28	56	83	21	56	63	74	53	21	77	59	62	38	76	33	58	57	87	72	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-269.551540429727879	-278.602383810179219	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978272539402629	2	0	5	5	4	1	4	3	6	3	2	4	2	4	5	6	5	4	5	3	13	4	4	9	8	7	5	10	7	6	6	6	7	9	6	8	10	2	8	7	9	6	11	7	9	10	11	9	8	10	9	7	12	11	6	13	13	15	12	11	13	15	7	14	13	14	11	15	15	9	13	15	11	13	14	14	15	17	13	18	18	20	17	20	16	18	18	23	2	0	7	14	1	2	13	13	10	2	2	13	2	6	6	12	13	38	8	2	34	38	20	42	55	35	8	25	4	12	14	14	19	36	14	52	9	2	55	22	63	20	32	7	13	45	70	14	15	24	31	30	41	41	15	46	37	71	52	41	73	79	12	60	70	28	28	75	74	17	46	56	42	4	33	47	61	65	47	58	72	85	62	81	79	72	83	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-271.323617198177544	-280.374460578628884	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992689551635676	2	0	6	5	4	3	4	4	7	1	4	4	3	4	2	6	5	3	3	4	12	5	4	7	6	5	7	11	8	3	5	6	7	6	6	6	3	8	7	6	7	8	9	8	10	8	11	7	8	8	11	11	10	10	10	9	12	12	14	11	13	16	11	17	12	13	13	15	15	13	12	15	15	14	14	10	12	17	16	18	18	20	18	19	14	16	18	23	10	0	7	14	19	15	30	15	3	2	6	18	1	37	2	11	6	15	15	13	45	23	1	34	26	13	25	49	25	1	30	7	14	20	23	20	1	32	32	7	26	40	50	20	44	35	54	18	26	34	32	54	46	3	9	39	54	55	53	4	45	69	23	68	47	76	71	52	77	47	63	17	67	65	77	39	41	59	66	79	86	67	68	81	55	67	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-265.103461195435330	-274.154304575886670	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998910217014026	1	-1	5	4	2	3	4	4	6	0	2	5	5	4	3	7	4	5	3	3	9	3	5	8	7	7	6	8	4	5	8	7	7	8	4	7	8	7	7	7	9	9	10	7	8	11	11	10	8	10	10	11	10	11	12	11	13	15	9	9	9	13	8	15	14	13	13	13	14	12	11	12	13	10	15	15	15	18	14	17	17	16	12	20	16	15	16	18	10	0	5	6	10	10	20	19	8	2	2	14	22	6	2	29	20	15	5	1	38	10	14	14	3	12	29	38	20	8	14	35	23	38	5	12	44	23	6	29	45	40	28	12	44	61	38	45	12	38	49	36	38	26	56	51	46	79	63	16	26	54	33	66	62	54	56	70	68	31	48	51	56	24	65	57	66	87	21	67	75	58	74	86	75	47	68	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-267.916510743180254	-276.967354123631594	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974958033999224	2	1	6	5	4	3	4	4	6	4	4	5	3	4	4	4	5	2	5	4	8	5	6	8	8	6	5	11	6	6	8	6	8	8	7	6	8	9	6	3	8	9	10	7	9	10	11	9	7	10	10	10	10	9	10	7	11	14	9	11	13	15	10	16	10	12	13	11	15	13	10	14	12	14	15	15	9	19	13	17	16	18	15	20	18	17	19	18	2	0	27	11	1	2	13	40	10	2	18	5	1	1	18	13	2	2	13	2	36	7	17	30	39	17	5	65	12	6	9	5	19	36	14	18	44	41	8	18	32	56	39	12	31	56	37	41	12	38	21	77	54	33	49	19	21	42	24	45	28	19	25	76	34	77	42	27	67	53	26	66	54	67	71	79	29	88	46	74	75	64	68	88	86	79	69	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-267.447460076653499	-276.498303457104839	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979276544702721	2	-1	5	5	2	4	0	5	7	4	1	4	5	5	5	7	5	1	0	5	11	4	3	5	8	6	7	9	7	7	6	6	4	9	8	8	10	9	8	6	7	9	10	6	9	9	9	10	6	7	10	11	8	10	11	13	12	15	14	11	12	15	6	16	14	14	11	15	15	13	12	14	13	13	16	15	16	19	14	18	18	20	16	14	17	19	17	14	19	0	23	22	11	5	2	23	26	7	7	18	1	12	23	15	18	2	2	23	34	7	5	10	40	15	15	26	32	24	7	8	18	16	3	63	46	26	26	4	26	50	36	33	53	32	25	25	10	6	50	45	63	53	45	51	43	70	73	37	47	74	15	42	47	71	38	57	46	55	60	74	67	34	70	73	59	85	48	87	88	80	84	73	76	81	72	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
