step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
65000	-427.346413733654970	-425.539219827571287	-1.807193906083687	0.000320257070941	0.000056012414120	0.174898290164007	0.632162971108921	-1	6	5	7	8	9	8	9	8	10	11	10	13	12	13	13	15	14	12	16	14	14	16	15	15	15	18	16	17	18	18	19	20	20	20	20	18	20	21	22	21	22	23	21	22	21	22	23	23	21	24	25	24	22	24	25	25	24	26	25	25	26	25	28	25	27	29	28	26	28	27	30	28	29	30	30	28	29	32	32	32	34	36	36	35	37	37	40	39	0	1	0	3	2	7	2	2	3	5	8	7	0	0	8	11	16	19	8	22	14	9	11	10	0	0	22	14	20	22	24	20	30	29	24	27	26	28	37	30	13	35	42	36	50	0	36	23	34	0	50	48	39	46	0	51	0	40	53	0	0	55	42	66	38	60	59	44	56	71	53	69	51	55	74	64	62	59	78	64	70	66	77	75	62	76	71	86	74	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	3	1	1	2	3	1	1	1	2	1	2	2	1	2	2	2	2	4	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	3	1	1	1	3	1	2	1	2	1	2	1	2	2	6	4	3	5	2	5	2	5
65500	-443.377380017858059	-441.524484529523136	-1.852895488334907	0.000502563143842	0.000082862426513	0.164879632596749	0.462795415313066	-1	5	5	7	9	8	7	10	9	8	10	10	12	12	12	14	14	15	14	16	14	14	13	16	15	15	17	18	14	17	17	19	19	20	19	21	21	19	19	22	21	22	21	21	23	22	23	23	23	21	22	25	24	23	24	25	24	24	27	26	25	27	27	27	27	27	28	25	28	28	26	30	29	30	30	30	28	30	32	32	33	33	35	37	37	37	37	39	40	0	1	0	3	4	3	2	2	7	3	4	10	0	0	11	14	9	21	14	11	14	15	6	19	0	0	8	24	15	19	21	14	31	35	29	35	38	21	30	37	29	29	38	31	27	0	43	17	35	0	25	47	14	40	0	50	0	45	61	0	0	68	56	56	45	40	45	34	37	65	52	61	64	57	54	68	53	70	27	58	56	70	82	82	77	64	79	84	70	1	3	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	2	2	1	2	2	4	1	1	3	1	1	3	1	1	3	5	1	2	2	1	1	4	2	1	4	1	5	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	2	1	1	3	1	3	2	3	3	1	8	4	5	2	1	2	5	6	2	2	6
66000	-399.417792933259420	-397.395559217942150	-2.022233715317255	0.000387180394353	0.000052390533314	0.135312980921441	0.576997324022104	0	6	5	7	8	10	7	10	9	9	10	9	13	11	12	12	15	14	14	16	14	14	15	15	15	13	18	15	18	18	18	20	19	20	19	20	18	17	20	19	21	20	22	22	23	23	24	23	24	21	24	25	24	22	25	24	25	25	26	25	24	27	27	26	26	27	27	27	28	28	27	30	29	27	29	30	29	30	30	33	32	33	36	35	37	37	38	39	40	0	3	0	2	2	7	3	10	2	7	5	2	0	0	4	6	16	3	11	24	15	13	15	6	0	0	13	13	20	6	38	23	17	27	30	13	26	28	30	30	34	40	36	40	28	0	44	54	43	0	19	48	33	32	0	42	0	61	48	0	0	46	44	53	57	46	61	60	23	56	48	55	64	55	62	69	63	70	57	81	72	66	62	81	82	57	83	86	79	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	4	2	1	1	1	1	3	1	1	2	1	1	3	1	2	2	1	1	3	2	1	1	1	1	1	1	2	3	1	1	1	1	1	3	1	3	1	1	2	1	1	2	1	1	2	3	1	1	2	1	1	7	3	2	3	1	1	1	1	2	1	3	1	1	3	4	2	2	5	1	1	4
66500	-371.998511002888563	-370.428283610269318	-1.570227392619224	0.000397671093002	0.000100907054681	0.253745008015859	0.732478409799186	-2	7	5	7	8	10	7	8	8	11	10	10	11	12	12	14	14	15	14	16	12	14	16	16	15	14	18	17	17	16	15	19	21	20	18	21	20	19	21	21	22	23	23	21	24	22	23	23	21	22	23	25	25	23	24	25	25	25	27	24	25	26	27	27	27	27	28	28	29	29	27	31	29	28	29	29	28	30	33	32	31	32	33	36	36	37	37	39	38	0	3	0	3	3	5	3	2	4	4	9	9	0	0	6	15	15	3	15	22	12	11	26	18	0	0	18	18	20	16	21	28	32	35	31	34	35	29	37	32	30	41	44	32	46	0	39	49	28	0	34	49	60	39	0	42	0	46	56	0	0	41	56	54	58	61	59	52	68	66	53	70	63	64	67	66	45	75	72	72	70	66	52	65	78	79	83	86	52	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	3	2	1	1	1	4
67000	-448.546612305910401	-446.828623812327237	-1.717988493583171	0.000390213426879	0.000077302861735	0.198104053859842	0.521955595366318	-1	6	4	6	7	9	7	7	8	11	10	10	12	11	13	13	14	14	13	16	14	14	13	15	16	15	17	15	17	18	18	18	19	19	19	19	19	18	21	21	21	22	21	21	23	22	21	22	23	23	24	25	24	22	24	24	24	26	25	26	26	26	26	27	27	25	28	27	29	29	28	30	30	29	29	31	29	31	33	32	33	34	34	36	36	38	37	39	39	0	3	0	1	3	8	2	3	2	5	9	7	0	0	12	11	14	19	12	16	19	13	9	22	0	0	25	7	15	20	10	16	27	20	29	28	20	16	33	24	15	29	35	9	44	0	38	35	39	0	46	8	41	37	0	36	0	46	49	0	0	55	23	51	58	48	55	62	67	45	45	62	60	55	65	49	49	75	71	72	76	46	55	83	65	82	79	74	85	1	1	1	3	2	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	4	2	1	4	2	1	1	1	2	1	3	1	3	5	2	1	6	1	1	1	1	1	1	1	7	2	1	1	1	1	2	1	1	1	1	7	1	1	2	2	1	1	3	1	2	2	3	1	3	3	1	2	1	1	6	5	1	4	2	1	3	1
67500	-429.657234337965576	-427.707655207817822	-1.949579130147753	0.000470364693722	0.000069034290179	0.146767585026811	0.524358323003194	0	5	3	7	9	9	7	9	9	11	10	11	13	12	13	14	14	14	13	16	14	13	16	15	15	15	18	18	18	17	17	16	19	19	19	20	20	19	21	22	22	21	22	21	23	23	23	23	24	23	23	24	23	23	22	24	21	23	25	25	26	26	27	27	27	28	27	28	28	28	27	30	30	29	29	30	29	30	32	32	32	33	35	36	37	37	37	39	39	0	3	0	3	7	1	3	3	3	5	2	11	0	0	11	8	10	13	14	22	15	4	14	16	0	0	21	26	32	13	24	15	31	31	32	26	29	31	28	29	32	17	36	33	41	0	44	44	28	0	10	40	36	27	0	28	0	33	50	0	0	46	50	48	53	41	60	47	36	61	59	66	68	46	71	69	62	50	68	70	57	60	70	83	82	81	84	86	82	1	1	1	2	1	5	2	3	3	1	2	1	1	1	2	2	1	1	1	2	1	4	1	1	1	1	1	2	1	2	1	1	1	1	2	3	1	1	2	2	2	4	1	1	1	1	1	1	3	1	5	1	1	3	1	2	1	2	1	1	1	2	3	2	2	2	1	3	3	1	1	1	1	4	1	1	1	3	2	2	6	3	3	1	2	3	1	1	3
68000	-450.127618705851603	-448.444513649221790	-1.683105056629823	0.000592460169572	0.000123746907572	0.208869581327957	0.617604596087965	0	7	4	8	9	9	6	7	9	9	10	11	12	12	13	12	14	15	12	17	13	14	16	15	14	15	16	17	17	17	17	19	20	19	19	19	20	19	21	20	21	22	21	21	24	23	24	24	23	21	23	23	24	23	23	23	24	25	26	25	25	25	27	27	27	27	28	28	27	28	27	29	28	28	29	29	29	31	31	31	31	32	37	35	36	36	37	39	37	0	3	0	8	3	8	3	7	2	2	7	9	0	0	2	2	21	3	1	17	2	14	25	19	0	0	25	24	16	13	22	30	30	25	20	26	28	28	15	21	33	15	37	28	40	0	46	42	44	0	32	50	25	32	0	33	0	49	48	0	0	46	20	46	61	43	71	54	45	61	58	57	63	55	53	66	70	58	37	76	63	62	28	75	62	70	86	87	65	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	3	1	4	5	1	2	1	1	2	1	1	1	1	2	2	1	2	1	2	1	2	1	1	3	3	1	3	1	2	2	1	1	1	1	1	1	1	6	1	1	2	1	2	1	1	1	1	6	1	1	3	1	1	2	1	1	3	1	4	2	2	1	3	8	1	2	4	9	4	3	3	1	1	5
68500	-405.775082069411610	-404.006527312426840	-1.768554756984755	0.000602963826879	0.000111116816734	0.184284382877540	0.538952057495007	-1	7	5	7	8	9	7	9	9	10	11	10	11	11	12	13	14	14	11	15	13	13	16	15	15	15	17	17	17	17	15	20	20	20	19	20	20	19	20	22	21	22	21	22	23	21	23	24	22	20	23	24	24	24	25	22	24	25	25	25	25	27	28	27	26	27	28	29	28	29	27	30	29	29	29	30	30	30	33	31	33	33	37	36	34	38	36	38	38	0	3	0	3	3	5	3	2	7	5	9	5	0	0	19	19	22	13	8	16	11	12	12	4	0	0	25	20	20	10	17	27	14	28	15	35	20	18	27	32	29	19	35	27	41	0	50	40	39	0	37	41	32	33	0	50	0	14	45	0	0	55	50	55	29	59	48	63	49	63	37	75	55	66	62	51	71	59	78	53	64	55	62	59	55	78	77	87	82	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	1	1	1	1	2	3	1	1	5	1	3	1	2	2	1	1	2	5	1	2	1	1	1	1	1	1	1	2	2	3	1	1	1	6	1	1	1	1	3	1	5	1	2	1	4	1	3	1	2	1	1	2	2	2	1	3	3	3	5	4	4	3	2	1	3
69000	-442.406570490267484	-440.816168739019417	-1.590401751248041	0.000574945995483	0.000140439719453	0.244265932028446	0.544313766667194	-3	6	5	7	7	8	6	10	8	10	8	10	13	12	14	12	14	14	13	16	12	14	16	16	15	16	17	16	17	17	15	19	21	17	19	20	20	19	19	21	19	22	21	22	20	23	24	23	23	23	21	24	25	23	24	25	24	25	26	25	25	25	27	27	28	27	27	29	27	28	28	30	30	30	30	30	29	28	32	32	32	33	36	35	36	37	34	37	38	0	3	0	2	2	4	3	6	5	6	7	9	0	0	13	4	4	13	6	21	2	21	15	17	0	0	25	15	19	31	19	26	39	15	13	14	32	27	20	34	27	20	30	36	15	0	27	51	32	0	27	33	33	44	0	37	0	44	62	0	0	55	50	60	44	60	45	64	62	46	56	65	63	62	65	62	64	56	73	60	72	61	59	68	24	79	71	72	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	5	1	1	1	2	1	5	2	1	2	1	4	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	3	1	3	1	1	2	2	1	2	2	1	3	1	1	1	3	1	2	3	2	8	1	2	3	5
69500	-431.797130660436835	-430.132174853202741	-1.664955807234097	0.000344944054074	0.000074143654522	0.214943999312151	0.628994653897860	-3	6	5	8	8	9	7	10	9	10	11	10	12	12	13	13	14	15	13	17	13	15	14	15	16	15	17	17	18	18	17	19	20	19	19	18	20	17	20	22	21	23	22	22	23	22	23	23	22	22	22	24	24	23	24	25	24	24	26	26	26	24	27	27	27	27	28	29	28	28	27	30	29	26	28	30	30	31	32	31	32	34	35	37	37	36	37	38	39	0	3	0	3	2	3	2	5	7	4	9	5	0	0	11	11	7	14	8	12	4	8	6	17	0	0	14	18	38	27	25	21	38	28	38	23	36	24	36	32	34	50	27	14	31	0	51	40	36	0	32	29	49	26	0	42	0	46	57	0	0	41	56	74	56	52	60	59	58	56	43	55	59	55	65	59	71	52	72	68	78	64	55	82	67	82	69	86	83	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	4	1	1	4	2	2	2	1	1	1	3	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	2	5	2	1	1	1	2	1	2	3	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	3	3	2	1	1	3	2	4	2	1	1	2	6	2	6	1	4	1	2
70000	-436.568127598329056	-434.532520077179981	-2.035607521149081	0.000520434525566	0.000069410416209	0.133370122078526	0.579459958471857	-1	4	6	8	9	10	7	9	9	11	11	11	12	12	11	14	14	14	11	17	13	12	16	16	16	14	16	17	17	16	17	19	20	19	19	20	20	18	20	21	22	22	23	22	23	22	22	23	24	20	23	25	24	24	24	24	24	25	26	26	24	26	25	26	28	27	28	29	28	29	27	30	29	27	29	31	30	30	32	32	32	32	36	35	38	36	35	40	38	0	1	0	7	7	5	3	3	7	3	4	5	0	0	5	4	22	13	9	10	14	10	4	17	0	0	14	27	22	13	4	25	31	18	18	25	38	23	28	22	32	50	32	32	42	0	31	27	44	0	23	61	37	34	0	22	0	45	54	0	0	46	43	43	47	57	60	58	48	52	57	69	74	24	66	73	67	67	71	72	69	74	68	81	80	68	81	89	74	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	3	1	1	3	1	1	1	1	1	3	2	5	2	1	2	2	2	1	1	1	5	2	1	2	2	1	1	3	4	1	1	3	1	2	1	1	6	1	1	1	1	1	1	1	1	3	2	1	3	2	2	1	1	1	4	1	1	1	1	3	1	2	1	3	2	3	3	1	1	5
70500	-434.576586765917341	-432.929889418287303	-1.646697347630056	0.000384196816605	0.000085071676966	0.221427334348145	0.506564031656249	-1	6	5	7	9	9	8	9	8	11	10	11	12	11	11	13	14	13	13	17	13	14	16	16	16	15	16	17	17	17	16	19	21	20	19	20	20	20	18	21	22	22	22	19	22	22	22	21	24	22	23	24	24	23	24	25	25	25	26	25	24	25	27	28	28	26	26	29	28	28	27	29	30	28	29	30	29	30	32	32	32	32	35	35	37	36	37	40	40	0	3	0	3	9	7	2	9	3	6	8	8	0	0	5	11	5	3	12	10	12	3	15	14	0	0	14	27	17	15	7	30	38	25	29	28	30	19	31	35	36	17	37	30	29	0	38	44	48	0	42	41	35	38	0	19	0	49	58	0	0	43	20	60	37	52	55	71	55	53	51	66	71	58	67	70	53	70	72	62	76	46	59	68	55	83	70	84	68	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	4	1	2	1	4	3	2	1	1	2	1	2	3	4	1	1	2	1	1	1	4	1	1	1	5	1	1	2	1	1	1	1	1	1	1	3	2	1	6	1	1	1	1	1	2	4	3	4	1	2	1	2	2	2	2	1	1	2	1	3	2	2	4	2	3	6	3	7	1	6	2	7
71000	-425.427810151942481	-423.544910158038476	-1.882899993903983	0.000441500109610	0.000070132843994	0.158851249336164	0.574143615200398	-1	6	5	5	8	9	7	9	8	10	10	11	12	9	13	14	15	13	13	17	14	14	16	15	15	12	17	18	17	17	17	19	20	20	20	19	20	20	21	21	19	23	22	22	23	22	24	23	22	21	24	24	24	23	25	24	25	25	24	26	26	27	27	28	28	27	27	28	28	28	27	31	28	29	28	30	28	31	32	32	33	33	37	37	37	37	38	40	38	0	3	0	1	2	7	4	7	2	5	2	6	0	0	8	19	19	8	14	15	8	13	15	16	0	0	17	25	19	12	23	30	24	28	28	26	32	20	31	38	30	50	17	38	50	0	40	36	32	0	50	43	17	39	0	50	0	44	43	0	0	46	51	67	66	48	58	62	52	63	50	57	55	55	61	77	60	70	71	75	70	60	74	82	52	72	74	87	72	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	2	1	1	1	1	1	2	3	1	1	2	1	1	3	1	1	2	1	1	1	3	1	1	1	2	3	2	1	1	1	5	1	1	1	1	1	1	1	1	4	2	1	1	2	1	1	3	1	2	3	2	1	1	1	1	2	2	2	3	4	3	3	6	3	4	1	4
71500	-406.017867912111399	-404.177543721832535	-1.840324190278890	0.000492220647061	0.000082461403288	0.167529346402148	0.661293313385334	-1	7	4	6	9	9	8	9	7	11	11	9	12	12	13	14	14	14	13	16	11	14	14	16	15	15	17	17	17	18	17	19	21	19	19	21	19	20	20	22	21	21	23	21	22	23	23	23	24	21	23	23	24	24	25	24	22	26	27	25	25	26	26	28	27	27	27	29	27	27	28	30	28	30	28	30	30	30	32	32	32	33	37	36	38	36	37	39	39	0	3	0	3	9	9	4	2	3	8	6	9	0	0	11	6	5	13	13	15	6	10	15	16	0	0	13	17	11	15	26	16	20	28	29	39	28	30	37	34	32	38	50	35	38	0	38	57	47	0	50	38	36	41	0	20	0	51	53	0	0	55	30	60	54	49	55	69	61	55	63	75	56	62	67	67	68	56	65	58	75	68	82	64	60	75	73	84	62	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	1	1	1	1	1	3	2	2	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	3	3	2	4	7	4	3	2	9
72000	-454.622830132153297	-452.538141969607238	-2.084688162546076	0.000569594114571	0.000072125859623	0.126626764177459	0.539566515866297	-1	7	5	6	8	9	8	10	9	11	11	10	11	11	14	12	14	14	13	16	13	14	13	16	15	16	17	17	16	15	16	18	20	18	19	20	21	18	20	21	20	23	21	21	22	23	24	22	23	22	23	23	25	23	23	24	23	22	26	25	26	26	26	27	27	26	28	28	27	27	27	29	28	28	29	30	30	30	32	32	32	33	36	34	37	38	37	37	38	0	1	0	1	4	2	3	3	2	2	9	3	0	0	8	3	7	6	9	12	10	14	11	18	0	0	14	20	10	16	22	19	28	26	13	12	28	29	30	24	25	50	36	33	43	0	57	27	45	0	37	58	35	41	0	50	0	43	43	0	0	55	41	40	61	56	52	42	33	52	43	70	63	60	71	68	67	56	68	77	68	46	55	80	65	79	82	78	55	1	4	1	4	1	1	1	2	1	3	1	3	1	1	2	4	2	2	1	3	1	2	1	1	1	1	2	1	3	1	1	3	1	1	5	4	2	1	2	3	1	1	1	1	1	1	1	3	1	1	1	1	3	2	1	1	1	1	2	1	1	2	3	4	1	1	3	2	3	2	3	1	1	2	1	1	1	3	2	1	3	5	5	1	6	4	2	3	8
72500	-430.645961288374849	-428.561646232690464	-2.084315055684364	0.000435627143984	0.000055183444249	0.126675862630106	0.604760292093495	0	7	5	7	9	9	7	10	8	10	10	10	12	12	14	13	15	14	12	16	12	13	16	14	15	15	17	18	18	17	18	19	20	20	18	21	19	19	20	22	22	22	22	21	23	23	24	23	24	21	23	24	23	22	24	24	24	25	26	25	25	26	26	27	26	27	29	28	29	28	27	29	30	29	28	30	29	30	32	33	31	33	37	36	37	38	38	39	39	0	3	0	3	9	9	3	7	2	9	2	5	0	0	13	6	12	2	4	24	8	19	14	11	0	0	13	21	20	17	24	15	35	28	30	37	16	29	30	44	32	30	27	38	32	0	42	50	29	0	41	36	22	34	0	29	0	39	45	0	0	52	50	61	41	56	60	59	62	49	58	71	59	35	36	66	70	36	81	79	78	61	55	68	78	66	67	85	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	1	1	2	2	1	1	1	3	1	1	2	2	1	1	1	1	3	1	2	1	1	2	4	1	3	1	1	1	3	1	1	2	5	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	6	3	1	1	5	1	1	1	4	7	3	3	4	5	1	7
73000	-458.373869764283938	-456.624543849385873	-1.749325914898063	0.000493922579412	0.000093507578692	0.189316266536233	0.499561499799401	-1	6	5	7	8	9	7	9	8	11	9	10	11	11	14	13	14	14	13	17	13	15	15	15	15	14	18	18	18	18	17	19	21	19	19	19	20	19	20	20	21	22	22	22	23	23	24	21	23	21	23	24	25	24	24	22	24	25	25	25	24	26	28	27	26	27	27	28	27	28	26	31	29	29	28	30	29	28	33	31	33	33	34	35	37	37	36	38	37	0	1	0	1	7	3	3	4	2	11	4	8	0	0	19	12	9	9	12	18	7	19	3	16	0	0	7	22	21	21	15	26	20	28	15	31	20	17	29	23	32	50	40	8	43	0	30	30	56	0	44	56	49	25	0	21	0	39	49	0	0	55	15	47	55	59	71	40	39	49	53	74	61	62	71	60	42	66	65	70	59	65	75	66	81	77	84	82	62	1	5	1	3	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	4	1	6	1	1	1	6	2	3	4	2	3	1	1	2	1	1	2	1	3	1	1	1	6	1	1	3	2	1	1	1	1	1	6	1	5	1	2	1	1	1	1	7	1	1	1	1	3	3	2	1	1	2	1	1	2	3	1	5	2	3	4	4	3	2	4	1	3	5
73500	-392.457256543781909	-390.874615675946131	-1.582640867835772	0.000252057628297	0.000062464598396	0.247818718353331	0.695634735553268	0	6	5	8	8	9	7	10	8	11	9	10	12	10	13	14	15	14	14	15	11	13	15	14	15	15	17	18	17	17	17	19	19	20	20	20	19	20	20	22	21	22	23	21	24	21	23	23	23	20	22	24	24	23	24	24	24	25	26	25	26	26	28	27	26	28	27	29	27	27	26	30	30	28	30	31	29	28	33	32	33	33	34	35	37	38	37	40	38	0	3	0	3	7	5	2	9	2	3	4	2	0	0	8	10	22	15	15	21	11	10	16	7	0	0	14	17	20	20	26	19	30	33	32	33	25	30	27	33	32	50	40	32	33	0	46	35	41	0	50	41	35	44	0	42	0	40	42	0	0	55	50	56	45	69	60	59	52	40	54	69	68	62	78	74	70	56	76	75	74	53	82	80	83	87	83	86	66	1	1	1	2	1	1	1	1	2	3	1	3	1	1	1	2	1	1	1	3	1	1	1	4	1	1	3	2	1	1	1	3	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	5	1	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	2	5	1	1	1	1	1	1	5
74000	-454.102666710441554	-452.388365671531119	-1.714301038910454	0.000456590465313	0.000090948358420	0.199190226974630	0.459926691865183	-1	6	5	7	9	10	8	10	8	11	11	9	12	10	13	14	12	14	13	16	12	15	16	14	14	15	17	18	18	17	18	19	21	18	19	20	20	18	21	22	21	22	22	20	23	22	23	23	23	22	23	24	24	22	25	25	25	26	24	24	24	27	27	25	25	28	29	29	28	26	27	31	28	30	30	31	30	30	32	33	31	34	35	36	37	37	36	38	39	0	3	0	3	3	3	2	9	2	14	8	7	0	0	11	15	12	13	21	15	5	25	15	17	0	0	2	20	17	16	26	24	31	26	19	24	35	20	36	44	26	17	38	31	27	0	35	32	46	0	32	39	46	24	0	50	0	49	27	0	0	24	23	50	48	41	50	66	61	27	51	67	62	54	33	66	63	70	77	68	62	49	58	76	78	83	80	36	65	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	5	1	4	2	1	3	1	1	3	3	1	1	1	1	3	7	3	1	3	1	3	2	1	1	2	1	1	3	1	1	1	1	3	1	1	6	6	1	1	4	3	1	1	6	2	1	1	5	3	1	2	2	1	2	1	5	4	2	3	1	2	9	6
74500	-467.603924072480368	-466.118505838900262	-1.485418233580128	0.000509497764507	0.000155549024210	0.305298737395307	0.535503022670252	-1	7	6	8	7	9	8	9	8	9	10	10	13	11	13	12	14	15	13	16	13	15	16	15	14	15	17	17	18	16	17	19	18	19	18	17	20	19	21	21	20	22	21	22	21	21	23	22	23	22	24	24	24	24	24	24	24	26	26	25	24	26	27	28	26	26	28	28	28	29	26	29	28	29	28	29	30	30	32	31	31	34	36	35	37	36	38	38	40	0	3	0	3	1	2	3	5	3	7	7	9	0	0	11	14	16	13	14	4	10	21	22	13	0	0	3	21	27	19	17	24	15	27	14	24	30	19	30	28	20	35	21	46	32	0	28	39	38	0	46	48	48	47	0	39	0	48	52	0	0	55	11	59	49	54	71	71	53	49	61	59	41	54	66	47	68	75	73	74	59	55	31	66	55	70	72	66	59	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	6	2	1	1	2	3	2	1	4	1	2	4	3	1	2	3	4	1	2	1	3	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	11	1	2	1	1	1	2	3	1	2	4	2	1	4	1	1	2	1	2	5	10	4	6	3	5	6	8
