step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
83500	-570.539712247071066	-568.435419557065416	-2.104292690005612	0.000131363108007	0.000016300944815	0.124090736452241	0.660755307989971	0	2	2	2	2	3	4	3	4	6	7	4	6	5	6	6	7	7	6	7	7	6	6	7	8	8	6	5	9	9	9	8	9	8	9	8	9	9	9	8	9	7	10	7	9	8	8	11	10	11	10	10	10	10	11	11	10	11	11	11	11	10	13	12	11	13	13	13	13	13	13	12	11	13	15	12	15	14	14	14	16	14	17	16	16	16	18	15	15	16	17	18	18	16	18	18	17	19	20	20	23	21	23	22	23	0	1	1	1	1	3	3	4	6	6	19	5	14	8	6	9	6	12	1	14	6	6	2	22	22	22	6	9	18	20	42	15	16	18	12	24	11	23	21	22	27	15	21	9	18	21	24	18	23	62	37	0	26	45	22	36	5	40	40	10	54	30	50	37	52	54	64	21	72	50	24	57	21	50	65	39	70	76	48	76	72	40	73	65	65	24	77	68	72	80	77	88	90	79	57	88	88	91	94	91	102	100	100	100	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	3	1	3	2	2	3	1	1	1	2	1	1	1	3	1	1	4	1	2	2	3	2	1	1	1	1	2	2	2	2	2	4	3	1	2	1	1	2	2	2	5	2	1	1	2	1	1	1	2	1	2
84000	-572.743890367236645	-570.433377770916422	-2.310512596320172	0.000103867347863	0.000010568715194	0.101752046354173	0.692309939565270	0	1	1	2	3	3	3	3	5	5	7	5	5	5	6	6	7	7	7	7	7	7	5	6	7	9	7	7	7	8	8	8	9	8	5	8	9	9	9	8	9	8	8	9	10	9	8	9	11	11	9	11	10	10	11	11	12	9	12	10	12	11	12	12	12	14	12	13	12	12	14	13	13	14	15	11	14	13	15	12	16	14	17	16	17	17	17	16	15	16	17	18	15	18	17	19	19	18	19	19	22	22	22	21	24	0	1	1	1	2	3	3	4	6	6	23	1	8	8	9	9	9	35	23	13	12	12	5	5	9	27	15	9	5	20	27	15	16	29	5	24	19	22	24	24	15	1	9	21	34	11	25	3	35	30	18	0	31	24	42	23	24	24	40	15	23	30	30	37	52	48	76	80	24	50	68	69	60	62	65	48	70	61	72	48	82	72	60	65	75	67	77	71	72	68	63	88	80	79	71	88	92	63	67	98	98	104	100	91	103	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	2	1	4	3	2	1	1	1	2	2	3	3	1	2	2	4	2	2	2	1	3	1	1	4	1	1	1	2	1	3	1	1	1	1	2	1	1	4	2	1	2	2	1	1	2	2	2	1	2	1	2	1	2	4	1	2	1	2	3	1
84500	-571.656722776036418	-569.758331529443240	-1.898391246593201	0.000095875229519	0.000014946075317	0.155890894783567	0.664288816463794	0	1	2	3	3	3	4	4	4	5	5	6	7	6	6	5	7	6	6	8	7	6	6	7	9	8	6	6	9	10	8	8	7	8	6	8	10	10	10	7	10	8	8	8	8	9	9	10	11	10	10	10	10	10	11	11	11	10	11	9	12	12	12	13	12	14	13	13	13	13	13	12	12	14	14	12	14	13	15	14	15	13	18	16	17	16	17	16	15	17	16	18	16	17	18	18	19	20	18	20	23	22	23	20	23	0	1	2	2	2	3	3	4	6	6	5	5	8	8	6	9	10	7	2	14	6	2	11	12	3	28	6	5	35	13	27	27	16	11	7	24	35	21	47	22	42	27	28	33	35	11	24	23	11	13	23	0	27	34	32	24	47	40	19	27	34	50	50	49	52	54	76	57	40	62	57	48	60	50	65	56	50	57	82	18	82	72	73	75	75	76	63	80	59	71	50	88	68	89	67	88	88	62	36	74	104	104	102	63	100	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	2	2	3	1	1	3	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	3	1	2	1	2	1	2	1	1	2	2	2	3	1	1	1	1	2	1	2	3	1	2	1	2	2	1	1	2	1	2	4	1	1	3	1	1	2	3	1	2	2	2	2	2	1	3	1	2	4	4	3	2	1	1	4	2
85000	-619.195601114942292	-616.970210509129856	-2.225390605812445	0.000135517402752	0.000014922966126	0.110118448427404	0.677150530830661	0	3	2	2	2	3	4	4	5	5	7	6	5	6	5	7	7	5	5	8	8	6	5	7	9	9	4	6	10	10	8	8	8	9	8	9	9	8	10	9	10	9	9	7	10	8	6	10	10	9	10	10	9	9	12	11	9	9	11	9	11	11	13	11	12	13	13	14	12	14	14	13	12	15	15	14	15	13	13	15	15	15	17	17	16	17	18	16	15	16	16	17	19	18	19	18	19	19	19	20	23	21	22	21	23	0	5	1	1	1	3	5	4	6	6	23	5	8	8	27	9	18	2	2	13	6	15	2	47	12	18	6	5	33	13	15	27	10	12	18	47	19	44	24	47	15	23	44	9	12	23	4	23	35	20	35	0	15	12	41	36	47	47	48	32	48	50	30	37	52	61	40	72	57	50	57	58	60	50	65	67	70	57	59	78	59	79	42	75	75	76	63	68	72	56	77	71	56	72	56	88	88	91	76	74	70	74	100	91	100	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	3	1	2	1	2	2	2	3	1	1	2	2	1	1	2	2	2	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	3	1	1	1	3	1	1	2	1	3	1	1	2	2	1	1	3	1	2	5	2	3	1	1	2	2	3	4	3	2	3	2
85500	-586.953814904970955	-584.683244007812959	-2.270570897158044	0.000093304440272	0.000009847991504	0.105546868677956	0.650378800043756	0	2	2	1	3	3	3	3	4	5	5	4	7	5	6	6	7	7	6	7	6	5	7	6	8	8	5	7	9	7	9	7	7	8	7	8	9	9	9	9	10	7	9	8	9	10	5	9	10	9	10	10	10	10	12	11	11	11	11	11	12	12	11	12	12	13	12	14	10	13	14	13	13	15	15	13	14	14	12	14	15	14	18	16	16	18	16	16	15	16	16	19	19	16	18	18	18	20	19	20	23	20	22	21	22	0	1	1	1	1	1	3	4	6	6	5	2	8	8	27	2	21	11	3	2	6	6	11	47	11	16	3	12	19	8	33	27	10	19	11	24	19	35	36	36	42	15	28	9	11	19	12	23	35	30	19	0	21	45	53	47	47	40	36	15	45	50	50	11	52	54	36	57	40	63	57	79	60	50	65	69	62	57	69	59	79	79	73	75	75	56	63	71	72	80	62	96	90	79	76	88	88	77	56	91	102	91	102	98	102	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	2	2	1	1	1	2	1	2	2	2	2	1	1	2	1	2	1	2	1	1	3	2	1	3	2	2	2	2	3	2	2	1	2	1	1	2	1	1	2	2	3	2	2	1	2	2	1	2	1	1	2	1	1	1	1	2	1	2	2	3	2	1	3	3	2	1	2	1	1	1
86000	-559.650205165668694	-557.086730103300965	-2.563475062367699	0.000129948751251	0.000010654870460	0.081992865323370	0.775524300998669	0	2	2	2	4	3	3	4	4	5	7	5	7	5	6	7	6	5	5	7	6	8	6	6	9	9	6	6	8	9	9	8	6	8	8	5	9	9	9	9	10	8	8	8	9	10	8	10	10	10	11	10	10	11	10	11	10	8	11	10	11	11	12	11	13	13	11	13	12	14	12	12	12	14	15	13	14	12	14	15	16	15	17	15	17	17	17	15	16	16	16	19	19	18	17	18	17	19	20	19	23	21	23	21	23	0	1	1	1	3	3	3	4	6	6	23	3	14	8	6	33	10	2	5	14	6	21	5	36	29	15	6	9	12	14	42	15	9	11	18	5	18	44	5	47	15	15	28	6	35	35	18	44	11	13	37	0	31	45	32	57	36	36	40	21	45	50	13	37	52	54	39	71	39	63	57	57	60	30	65	67	63	12	39	68	79	30	73	65	75	82	91	71	41	68	74	96	95	79	56	88	88	91	95	63	102	91	98	98	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	4	2	1	1	3	2	1	1	1	1	2	3	2	1	1	1	2	3	2	1	2	1	3	2	2	2	1	1
86500	-620.307238340243543	-617.995556559871716	-2.311681780371782	0.000119181472757	0.000012114109506	0.101644234007794	0.569492757830573	0	1	2	2	4	3	4	4	5	5	6	5	6	6	6	6	6	6	7	7	8	7	6	7	6	8	5	6	9	9	9	7	8	8	9	9	10	9	9	9	11	8	10	6	9	10	8	10	8	10	11	10	11	10	11	11	11	11	10	9	12	12	11	13	11	13	12	13	12	14	13	14	12	15	13	13	14	11	11	14	16	15	18	16	17	16	17	13	16	16	16	17	18	17	17	18	19	19	20	20	21	22	22	22	23	0	1	2	2	1	3	3	4	2	6	12	1	8	8	9	6	6	12	1	13	22	6	5	18	12	15	6	9	9	8	15	15	27	11	18	3	23	6	24	24	42	9	28	9	19	19	24	18	11	13	37	0	42	34	32	24	34	36	40	19	36	63	30	51	52	54	29	47	23	50	78	35	60	63	65	56	50	19	23	57	72	47	73	75	75	57	74	78	72	71	62	78	90	40	76	92	92	91	71	50	74	100	91	74	103	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	1	3	1	1	2	2	1	1	1	1	1	1	2	1	1	2	2	1	3	2	2	1	1	2	1	2	1	2	2	1	2	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	4	2	1	2	2	2	1	1	3	2	3	3	2	3	4	1	2	2	1	2	1	1	2	4	1	4	2	1	1	2	3	5	3	1	3	3	1
87000	-580.768412545220031	-578.408880724505480	-2.359531820714525	0.000126030538396	0.000012273064074	0.097381668210462	0.688852529908988	0	1	2	2	3	2	4	4	4	5	6	5	6	4	5	7	7	5	6	8	6	7	6	7	9	9	7	7	8	8	7	8	8	8	7	9	7	9	10	9	9	9	9	9	8	9	9	10	10	9	10	10	10	10	11	12	10	10	11	11	11	11	12	13	12	13	13	13	12	13	13	13	12	13	14	14	15	13	12	15	16	15	17	16	15	17	16	15	15	15	16	16	18	18	18	18	18	20	17	21	23	21	22	21	23	0	1	2	1	2	2	3	4	6	6	18	5	14	4	6	9	12	2	2	13	9	21	8	12	16	32	9	9	5	13	15	27	9	11	11	24	19	19	40	24	15	31	28	16	11	35	24	46	23	13	37	0	42	18	32	47	24	40	40	27	45	50	62	37	52	61	56	46	24	62	57	79	42	50	65	67	62	57	40	57	72	72	41	75	75	67	74	57	79	78	63	88	68	72	56	88	88	91	56	91	103	74	91	91	102	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	1	1	4	1	2	1	1	1	2	2	1	1	2	1	1	1	1	3	1	2	1	2	2	1	1	2	2	1	2	1	1	4	1	1	2	2	2	1	1	2	1	3	2	3	1	3	3	2	4	1	3	3	2	1
87500	-584.427790869533510	-582.434909546459266	-1.992881323074232	0.000097188614383	0.000013582088366	0.139749789130782	0.627347423523580	0	3	2	2	4	3	3	4	4	5	7	5	8	6	4	7	7	5	7	7	7	8	6	7	8	8	6	7	9	7	8	7	8	7	8	9	10	10	9	7	10	8	8	5	9	10	8	9	9	11	10	10	10	11	10	11	12	10	10	10	12	10	9	13	13	14	13	13	12	13	13	11	12	13	14	14	15	14	14	13	16	15	18	17	15	17	16	15	15	15	16	18	18	16	18	18	19	20	19	21	22	21	22	20	23	0	1	1	1	3	3	3	4	6	6	23	1	14	8	6	9	10	2	18	8	6	21	18	23	27	15	15	9	21	8	27	15	9	18	18	24	23	33	47	18	15	15	28	9	18	33	24	5	18	63	19	0	31	45	32	36	47	40	40	27	45	30	30	51	52	54	56	36	40	63	25	40	41	30	65	67	50	80	40	57	82	72	73	75	75	24	70	71	72	71	70	88	24	72	76	88	92	91	67	74	98	104	74	91	104	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	3	1	2	1	2	1	1	2	1	1	1	3	1	1	1	2	2	1	1	2	1	1	3	2	2	1	1	1	2	2	1	2	1	2	2	2	2	2	2	1	1	1	2	2	2	2	2	1	4	1	1	2	1	2	1	1	2	4	1	1	4	2	1	2	1	2	1	4	2	2	2	1	2	2	3	1	1	4	2	2
88000	-597.487570462880626	-594.617807572073502	-2.869762890807081	0.000141747582422	0.000009207779169	0.064958985624958	0.570010124513187	0	2	1	3	1	2	4	2	4	4	5	3	8	4	7	5	7	7	6	7	6	7	6	6	9	8	6	6	9	8	9	8	8	8	8	8	10	9	9	9	9	8	10	8	9	10	8	10	10	11	10	10	10	10	9	11	11	11	12	10	11	11	12	12	12	14	12	13	11	13	12	13	13	14	14	12	14	13	14	15	15	16	17	17	16	15	17	16	14	16	16	18	18	19	18	18	18	20	19	20	21	22	23	21	23	0	5	1	8	1	3	3	5	6	6	12	1	8	8	10	5	10	11	12	14	6	2	11	16	22	22	11	9	11	4	42	27	6	21	11	24	19	19	36	24	27	16	21	9	18	22	24	18	44	30	35	0	32	45	15	32	47	29	40	44	45	13	20	23	52	34	56	24	38	63	36	58	60	50	65	47	50	57	72	29	69	72	73	75	75	67	77	57	72	71	63	88	90	72	67	68	88	70	5	91	98	100	104	100	104	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	2	1	1	2	2	2	2	1	1	1	1	1	1	2	3	1	2	4	1	2	1	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	3	3	2	2	1	4	1	1	2	1	2	2	1	2	2	1	1	3	3	2	2	1	1	2	2	2	1	2	2	1	1	2	2	3	2	3	8	2	1	1	1	1	1
88500	-577.362748323354367	-575.210657665079907	-2.152090658274492	0.000102831681410	0.000012159573087	0.118247342840282	0.615764228996514	1	2	2	3	4	3	5	2	4	6	7	6	7	5	5	6	7	5	7	8	5	7	6	8	7	8	6	6	10	8	8	8	8	9	8	8	9	8	9	9	11	8	8	7	9	10	9	9	10	10	10	10	9	10	11	11	11	10	11	11	11	9	12	13	13	13	12	13	12	13	12	13	13	14	15	14	14	13	14	14	16	16	18	17	15	18	16	15	16	15	14	19	18	18	17	18	18	19	19	21	22	22	21	21	23	0	1	1	8	2	3	3	1	6	9	18	1	14	8	6	9	21	2	7	13	6	12	5	18	12	27	6	9	12	14	3	15	9	11	12	5	18	10	12	27	42	15	28	21	35	18	24	11	9	62	19	0	27	35	32	47	47	39	58	44	45	30	14	36	52	54	56	71	40	50	57	69	60	30	65	67	62	49	72	68	79	69	73	75	65	64	91	78	72	68	62	88	90	79	76	88	88	70	67	77	104	98	98	50	100	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	2	3	2	1	1	2	2	2	2	2	2	1	2	1	1	1	2	1	1	3	1	2	1	1	1	2	1	1	1	1	2	1	1	3	2	2	2	1	1	2	2	1	1	1	2	1	1	4	2	1	1	1	3	2	1	1	2	1	1	1	1	2	2	2	2	2	1	2	4	3	4	1	2	1	6	1
89000	-597.568968732436701	-594.933031992203610	-2.635936740233065	0.000145136844379	0.000011234677532	0.077407481055691	0.680761077046036	0	2	1	2	3	3	4	3	4	5	7	4	8	6	6	6	7	5	6	7	7	6	7	6	8	8	5	6	8	10	9	8	6	8	8	9	9	7	10	8	9	7	10	9	9	10	7	10	11	11	11	10	11	10	12	11	11	9	11	9	11	10	12	12	11	14	12	13	12	13	11	13	13	14	15	14	15	14	15	13	15	14	17	17	16	16	17	15	15	16	15	19	19	19	18	18	17	18	17	20	23	21	22	21	23	0	1	1	1	1	3	3	4	6	3	2	3	20	8	3	3	16	12	5	16	9	6	18	5	18	15	6	2	15	16	27	15	9	18	23	47	11	10	24	19	42	27	24	33	16	11	24	18	48	62	37	0	42	45	32	47	47	40	36	21	47	13	50	37	52	54	31	71	48	62	46	57	31	30	65	67	50	56	72	57	72	72	73	85	75	61	63	57	72	71	62	88	68	89	76	90	88	91	57	74	87	100	98	100	103	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	4	1	1	1	1	3	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	1	4	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	2	1	1	3	2	2	1	3	2	2	3	2	2	1	1	2	3	3	3	1	2	1	1
89500	-588.903612384890494	-586.408996998908378	-2.494615385982170	0.000122692783611	0.000010642744046	0.086743031924563	0.606074774065652	-1	1	1	1	4	3	3	3	5	5	3	5	7	5	6	7	7	7	7	5	6	7	7	7	7	8	6	6	9	9	9	7	8	9	7	8	9	9	10	9	9	8	9	8	8	9	9	9	10	10	10	10	10	10	10	12	11	10	10	10	10	11	12	11	11	13	12	13	12	13	14	12	13	15	16	13	14	12	15	14	15	13	18	17	16	17	18	16	14	16	17	19	18	19	18	19	18	18	17	19	22	22	22	21	23	0	1	1	1	2	3	3	4	6	6	2	2	8	8	6	9	10	3	11	8	6	21	11	5	12	15	3	12	12	14	15	15	21	23	12	24	11	23	24	24	42	15	12	21	12	23	24	35	34	13	19	0	41	35	32	36	36	40	40	27	35	50	62	35	52	54	39	57	59	62	40	37	31	70	65	67	62	36	59	57	71	39	73	65	65	67	70	68	72	68	62	88	56	58	76	88	88	63	76	74	77	98	74	91	102	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	3	2	1	1	1	2	1	1	1	3	1	3	2	2	1	1	1	1	1	4	1	2	1	1	1	2	1	3	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	3	2	2	2	3	1	3	2	3	2	1	1	3	3	2	2	3	2	1	2	2	1	4	4	2	2	1	2	2	2	4	2	4	3	1
90000	-554.237388675195120	-551.775964406061917	-2.461424269133232	0.000099048732556	0.000008833606417	0.089184446775175	0.583641409092937	0	3	2	1	3	3	4	3	4	5	5	5	7	5	6	6	6	6	7	7	7	7	7	6	6	8	5	6	9	8	8	8	7	8	8	8	10	8	9	8	10	8	9	6	9	10	9	10	9	10	8	10	10	11	11	11	12	9	10	10	11	11	12	13	11	11	11	14	12	13	13	14	14	14	15	13	15	13	13	14	15	15	17	15	16	15	16	16	16	16	15	18	19	18	18	18	19	19	19	20	23	22	23	21	22	0	1	1	1	1	3	5	4	6	6	2	9	4	8	27	9	5	11	11	14	15	6	11	1	5	27	6	9	22	8	15	15	9	18	11	24	51	16	24	24	15	15	28	9	34	18	36	23	23	30	25	0	42	45	32	49	24	40	40	27	35	50	50	35	52	45	47	36	24	30	56	79	60	62	65	56	70	57	56	57	79	79	60	65	65	67	77	57	72	80	62	88	90	68	81	88	88	91	35	98	74	100	98	91	100	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	3	2	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	2	2	2	1	2	3	1	1	1	3	3	2	1	1	2	2	3	2	1	1	1	1	1	1	4	3	3	2	1	2	1	1	2	1	1	2	2	1	1	2	6	1	4	1	2	3	2
90500	-613.017517206790785	-610.929520797727037	-2.087996409063782	0.000117490679270	0.000014826478052	0.126192802219819	0.583635652305421	-1	3	2	1	4	4	4	2	5	4	4	6	8	5	7	7	6	6	6	7	7	7	7	7	9	8	5	6	8	8	8	7	9	9	8	8	10	9	8	8	9	6	9	9	9	8	8	11	11	11	10	9	11	10	12	10	11	11	11	11	10	11	12	11	11	14	12	13	11	12	14	13	12	15	16	13	14	12	13	14	16	15	15	16	15	18	18	15	15	17	17	17	16	18	17	18	17	20	19	20	22	23	22	21	23	0	1	1	1	3	3	3	4	6	3	1	5	14	8	27	9	10	11	2	14	6	6	2	19	14	42	2	9	5	20	15	42	29	18	12	24	19	21	24	24	42	27	28	9	23	11	24	25	35	30	19	0	42	45	32	47	46	24	40	31	11	14	13	51	52	54	37	58	23	50	68	59	60	62	65	57	62	56	34	36	61	72	73	65	65	12	74	80	79	93	70	80	71	72	76	71	88	87	79	91	70	100	70	98	104	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	2	3	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	1	1	1	2	2	2	2	4	3	2	1	2	3	1	1	3	1	1	1	1	2	3	1	2	1	1	2	3	1	1	2	1	7	2	1	1	1	3	1	1	2	2	2	1	1	3	2	4	1	5	1	1
91000	-606.205257292526539	-604.287252858319675	-1.918004434206861	0.000117267244292	0.000017857505366	0.152280421306085	0.743627564853494	0	2	2	1	3	4	4	4	4	6	5	5	7	6	6	6	7	6	7	8	8	7	5	6	7	8	5	6	10	9	8	7	8	8	8	9	9	10	10	9	11	9	9	8	10	9	8	11	9	11	9	11	8	10	8	11	12	11	11	10	12	10	12	12	12	14	12	11	12	14	13	13	13	14	15	13	14	14	13	14	15	15	17	14	16	16	18	13	15	16	16	18	19	17	17	17	18	19	19	21	23	23	21	19	23	0	1	1	1	2	3	3	4	3	6	1	2	11	8	27	9	10	12	8	13	22	18	7	5	7	19	6	9	35	20	27	27	16	11	25	47	25	21	36	11	15	15	28	9	19	25	24	35	19	20	11	0	15	5	32	24	47	47	40	31	56	20	62	25	52	34	56	47	49	50	56	11	60	50	52	67	62	57	56	57	69	79	86	65	75	67	77	68	79	78	63	88	90	79	76	88	78	74	95	98	87	104	70	91	103	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	2	2	2	1	1	3	1	2	2	2	1	1	1	1	1	3	1	2	1	2	1	2	1	4	1	2	2	1	2	1	1	1	1	2	1	1	1	3	2	1	1	1	2	3	2	2	2	2	1	2	2	1	3	2	3	2	1
91500	-548.240049740879044	-545.586249366565198	-2.653800374313877	0.000098080570916	0.000007487113548	0.076336357736636	0.614587914696046	0	3	2	2	3	4	5	4	4	6	7	4	7	5	6	7	7	6	7	7	7	8	5	7	9	9	6	7	9	9	8	7	8	9	8	9	9	10	9	8	10	8	9	9	9	9	8	10	10	9	11	10	11	11	11	11	11	10	11	10	11	12	11	12	13	13	12	14	12	14	12	14	12	14	15	14	14	13	14	14	15	15	17	17	17	17	16	15	16	16	17	17	18	18	17	19	17	18	20	19	19	23	23	22	23	0	1	1	1	1	3	5	4	3	6	23	1	14	8	5	5	5	23	23	14	15	21	2	12	15	31	6	9	12	13	5	27	5	24	18	47	12	22	24	12	16	16	16	28	18	23	24	35	35	20	18	0	31	45	32	36	24	47	2	27	45	50	50	37	52	54	24	71	58	62	37	40	51	63	65	56	62	57	29	71	79	40	73	65	65	72	77	78	59	80	63	88	90	79	76	92	88	50	95	91	91	74	100	100	100	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	3	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	4	1	1	1	2	2	2	1	4	2	1	2	1	2	2	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	3	2	2	2	2	1	1	2	1	2	1	1	2	1	1	1	4	2	1	1	4	2	2	2
