step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
45000	-270.730512748719264	-279.781356129170604	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999363420538045	0	1	1	2	4	2	4	3	6	4	3	8	4	5	9	5	5	5	6	7	7	2	6	8	7	2	6	9	7	8	5	7	6	6	3	4	5	4	11	8	7	7	8	6	7	8	8	12	9	11	9	9	10	7	10	7	9	7	8	9	7	9	5	6	10	11	11	14	10	9	10	4	11	7	10	13	11	9	10	10	12	12	13	12	12	13	14	11	14	0	1	1	3	26	1	26	22	6	6	22	21	6	5	41	26	22	2	10	33	18	1	37	35	34	3	8	16	35	23	5	17	31	37	4	22	7	4	57	61	34	10	63	10	18	9	31	39	12	15	56	41	56	11	15	17	56	44	63	30	38	29	72	6	57	61	63	69	15	25	58	3	30	9	46	88	30	42	25	24	71	88	50	88	73	60	84	58	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-271.365443397634976	-280.416286778086317	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984690735963872	-1	2	1	0	1	4	4	2	8	3	5	7	3	6	7	5	6	4	7	3	6	5	7	5	9	8	6	8	8	9	5	7	7	6	7	8	6	7	9	8	9	9	8	8	6	5	8	11	8	8	10	8	10	9	7	7	9	8	8	8	7	9	9	9	10	8	9	10	10	15	8	9	11	10	13	12	11	6	10	9	14	12	12	8	9	11	11	14	15	0	1	4	1	4	8	8	3	22	3	7	46	3	4	37	20	46	3	27	3	4	7	3	5	24	33	20	19	46	40	8	22	18	24	14	16	18	16	28	34	55	61	32	17	16	18	55	57	34	21	27	23	43	56	5	31	14	17	15	14	46	10	35	35	9	56	14	85	42	53	11	84	72	57	38	63	28	46	34	19	82	86	65	32	71	16	28	86	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-258.806521142115059	-267.857364522566400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987663511494595	-1	1	0	2	1	3	4	3	7	3	3	8	1	6	7	4	3	4	6	6	7	3	5	7	7	8	5	10	5	8	6	6	5	9	5	5	5	6	10	7	8	8	7	7	5	7	7	12	6	7	10	9	8	8	9	9	9	6	8	7	8	7	7	9	10	10	11	13	11	16	11	9	11	7	12	6	11	10	11	10	15	12	12	11	13	10	13	11	13	0	1	1	2	1	5	4	4	35	13	13	47	1	33	35	22	2	22	16	10	33	2	4	18	33	60	4	62	1	31	17	33	6	15	16	22	8	16	30	33	25	7	14	11	6	22	27	53	6	17	44	15	21	19	50	40	60	18	23	58	29	31	10	74	56	62	62	88	86	89	20	42	41	19	39	33	66	54	42	15	88	78	88	12	71	25	51	53	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-268.572362789090164	-277.623206169541504	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972596558972976	-1	0	0	2	1	0	2	3	6	3	1	9	4	5	6	4	5	4	6	5	7	6	7	5	13	8	6	9	7	8	4	8	7	9	3	7	7	5	10	8	9	7	8	8	6	6	6	8	7	9	8	7	9	6	9	10	10	8	8	7	8	7	4	10	11	8	11	13	9	10	10	8	10	10	12	12	13	9	11	10	12	12	12	11	12	11	11	14	12	0	1	1	6	2	1	5	2	38	7	2	66	8	5	14	7	4	11	38	35	14	14	3	11	70	62	13	32	19	15	11	15	27	32	6	7	4	18	66	38	32	18	33	42	18	17	10	9	13	21	60	9	42	16	19	40	55	36	38	19	45	54	10	43	64	19	41	86	62	37	44	14	21	12	37	67	87	33	53	12	12	73	71	48	34	26	66	83	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-274.430686055770877	-283.481529436222218	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974163664481157	-1	2	0	1	2	4	4	2	6	2	3	7	3	6	8	2	7	1	5	6	3	4	3	7	13	7	6	10	8	6	7	5	4	6	5	8	6	7	10	8	9	7	9	4	8	8	8	9	8	12	7	9	9	9	9	8	7	9	7	5	9	9	5	7	8	11	6	12	8	17	11	10	10	12	11	11	9	10	11	9	11	13	10	8	11	11	13	13	14	0	4	1	3	1	11	23	4	22	3	5	27	18	6	11	18	20	1	21	33	18	8	8	30	86	37	7	55	9	11	14	7	16	13	10	67	6	2	58	64	35	27	17	5	57	20	31	42	30	79	6	27	49	26	12	7	22	49	9	18	40	26	18	44	37	58	63	72	34	81	41	30	57	83	58	48	24	17	56	11	40	43	54	37	56	77	79	76	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-278.501725021880077	-287.552568402331417	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992661602773724	-2	0	1	1	4	4	3	4	5	3	5	9	4	7	8	4	6	4	7	6	7	5	7	7	12	4	6	11	5	10	6	8	3	3	1	7	6	7	9	7	9	9	8	8	7	5	8	12	7	11	9	8	10	8	9	8	10	8	8	8	8	9	7	10	6	11	10	12	8	16	10	8	12	6	8	10	10	9	9	11	12	13	10	11	10	12	10	14	11	0	1	2	1	10	33	35	33	33	2	5	69	4	74	29	3	26	34	74	26	9	2	37	37	87	33	10	4	26	69	34	74	35	35	1	29	33	31	4	5	27	72	14	65	16	8	17	6	18	41	20	29	79	13	44	38	29	74	23	17	49	37	33	74	7	57	72	87	24	88	32	40	79	6	3	20	42	20	52	51	77	50	52	71	49	60	39	28	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-240.259623362518028	-249.310466742969368	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997932699156052	0	1	1	1	3	3	4	4	8	3	5	8	5	7	9	4	7	5	6	6	7	5	6	8	11	4	5	8	7	9	7	8	5	8	6	8	6	5	10	8	8	8	9	5	7	7	7	12	8	10	7	9	10	8	9	9	10	6	9	8	6	10	8	10	9	9	10	11	10	18	10	10	11	12	13	11	13	11	9	10	9	11	11	7	11	13	10	12	15	0	1	1	1	2	2	6	6	20	1	26	58	8	13	46	6	35	26	33	8	44	8	38	27	60	6	3	19	35	19	23	13	2	44	8	61	38	10	65	45	29	20	34	7	61	22	11	82	8	51	38	49	32	27	21	47	24	22	35	58	13	52	17	32	46	61	55	15	79	89	40	56	34	64	49	47	83	69	36	15	32	66	87	11	66	82	49	62	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-278.739502415981917	-287.790345796433257	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982511501309706	-1	1	1	1	3	2	3	3	8	4	5	2	5	7	8	3	7	4	5	5	7	5	7	7	11	6	7	6	7	9	6	8	7	6	6	6	6	7	9	3	8	6	9	4	7	8	7	10	5	8	8	7	10	6	4	8	10	4	6	6	7	9	8	9	8	11	12	12	8	16	9	9	11	12	13	12	12	10	9	12	11	10	10	12	13	14	11	14	14	0	1	1	1	12	1	6	2	17	5	2	3	16	55	35	2	11	40	6	18	36	18	20	28	59	6	55	11	42	9	22	14	36	40	58	20	6	37	42	6	35	2	26	6	28	34	37	31	18	11	26	44	41	3	16	58	52	5	18	58	16	31	45	33	10	62	64	26	35	85	47	23	43	15	52	25	30	32	52	83	26	41	65	73	74	75	14	73	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-265.886562034288715	-274.937405414740056	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.955583174434139	-1	1	0	2	2	4	4	4	8	2	4	8	2	7	8	5	5	4	5	7	7	6	6	7	12	3	3	10	7	8	6	7	6	7	7	7	7	6	10	8	9	7	8	5	8	6	4	11	8	11	9	7	3	6	9	10	10	8	9	9	6	9	8	9	8	10	11	13	9	12	10	8	9	10	13	9	11	10	11	9	13	9	13	8	11	13	11	11	9	0	1	1	3	1	26	53	4	21	1	53	11	1	19	17	8	6	5	18	23	26	16	47	33	67	2	4	40	44	38	18	22	47	33	44	22	54	44	73	38	72	46	20	26	35	7	27	89	46	47	63	46	4	19	12	30	30	16	46	84	18	84	23	32	36	38	58	88	42	87	15	18	24	29	25	54	58	73	52	34	43	11	25	19	60	50	20	66	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-258.115716777647492	-267.166560158098832	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998774529615521	-1	1	0	2	4	4	2	3	8	4	4	9	5	5	6	4	5	5	7	6	5	5	6	8	11	8	5	8	7	9	7	7	6	4	3	7	6	5	9	6	8	7	8	8	7	7	6	13	9	12	10	8	6	7	8	9	10	9	7	7	9	10	5	9	10	11	9	14	10	11	8	10	11	9	13	12	11	10	8	12	11	12	11	11	13	13	14	13	13	0	3	1	2	8	7	3	2	10	7	7	55	35	11	18	8	35	8	18	27	34	8	63	40	12	11	11	22	17	24	40	37	18	2	3	13	18	11	19	38	31	18	63	53	18	40	10	50	60	83	21	19	7	27	33	79	79	29	22	33	46	49	34	20	49	30	36	82	19	56	37	60	16	13	73	53	23	47	38	72	40	67	26	14	82	51	83	74	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-276.785016838187460	-285.835860218638800	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997953866046024	-2	2	1	0	1	1	2	3	7	4	4	6	2	6	9	4	7	3	7	6	5	4	5	7	12	5	4	10	8	8	3	7	6	8	6	5	5	4	11	8	8	9	8	7	4	8	7	10	9	10	8	9	6	9	6	9	8	8	8	6	4	9	9	10	10	11	12	14	7	18	8	9	10	10	12	11	12	10	10	10	14	13	12	7	11	5	13	14	15	0	4	4	1	1	4	3	6	31	5	18	23	4	22	51	2	86	5	7	36	31	18	7	36	79	61	31	30	14	33	4	20	22	24	11	8	45	13	80	26	19	41	20	18	31	60	26	9	9	9	17	69	4	29	2	31	13	18	61	7	6	30	8	40	41	49	51	73	33	85	12	57	44	43	62	40	76	52	41	59	85	40	72	26	15	8	76	76	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-287.740146163793952	-296.790989544245292	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964071382964160	0	2	1	2	4	4	3	4	6	3	5	6	5	5	9	1	6	5	6	3	7	5	5	7	12	7	6	8	4	6	6	8	2	8	7	7	5	6	5	8	7	5	8	7	7	6	7	11	4	11	10	8	9	6	9	9	10	7	8	9	7	10	9	10	7	7	7	10	11	16	11	8	11	11	10	13	8	10	9	10	13	10	10	5	12	13	5	13	14	0	16	1	16	33	7	1	33	22	3	49	13	20	3	65	1	14	33	5	4	39	1	8	5	80	22	5	18	10	49	1	24	1	12	33	9	2	84	49	21	30	20	47	29	33	16	14	80	4	68	79	29	47	2	24	58	26	46	7	54	54	53	35	65	37	18	11	72	75	86	55	27	57	57	31	80	38	40	41	15	75	61	19	7	55	67	7	11	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-271.451038596779597	-280.501881977230937	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982399659373850	-1	2	0	1	3	3	4	4	5	4	5	5	4	6	4	5	6	5	7	7	6	6	7	6	12	8	6	11	7	9	6	8	6	8	7	3	6	4	11	7	9	7	9	5	8	8	8	11	8	9	5	8	9	7	9	9	9	8	8	9	9	7	6	8	6	7	12	14	10	17	9	8	12	11	12	11	9	9	7	7	9	11	12	12	10	12	13	9	15	0	1	1	3	1	2	4	5	5	36	5	5	36	5	36	6	15	38	51	31	9	11	7	5	41	62	3	38	22	79	36	65	13	23	7	3	11	36	50	6	15	11	59	36	29	22	66	79	24	14	15	62	20	9	65	66	80	63	20	20	62	11	9	2	7	51	82	84	80	89	23	40	82	56	19	55	36	40	27	33	47	66	78	39	72	88	75	11	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-263.270132616025251	-272.320975996476591	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993254030791590	-1	0	0	2	3	2	3	4	7	3	4	7	5	6	8	5	5	4	6	6	6	6	6	8	12	6	6	10	7	7	6	7	7	8	7	6	7	7	8	2	9	9	5	4	8	4	6	12	9	12	10	9	8	6	9	7	9	9	8	9	8	5	8	10	9	10	12	14	9	16	10	10	9	11	14	13	9	9	8	11	13	13	9	10	9	12	13	10	14	0	1	1	3	3	3	4	6	20	40	5	54	4	44	38	46	11	6	18	17	17	11	5	20	60	43	7	69	36	14	43	23	27	54	36	40	27	5	35	1	79	17	44	7	47	6	10	32	38	9	37	47	36	46	63	8	38	31	19	27	29	1	62	45	9	83	24	55	29	76	27	12	37	85	48	57	47	29	47	26	73	25	9	61	32	74	65	63	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-258.802678955483202	-267.853522335934542	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977983246900598	-1	0	1	1	4	4	3	3	7	2	4	8	2	4	9	4	7	5	7	6	6	5	6	8	10	7	6	11	8	8	7	7	6	9	6	7	6	5	10	5	8	7	7	7	3	7	7	12	8	10	8	8	10	6	9	9	8	8	6	9	5	9	7	9	11	10	11	9	11	14	10	5	11	11	11	12	11	9	10	10	13	13	12	10	11	14	13	13	9	0	1	2	2	13	3	2	3	14	3	7	16	2	3	46	2	45	7	6	5	5	11	22	61	52	21	7	89	21	59	27	54	10	51	45	5	61	45	52	11	27	16	61	37	4	6	8	77	20	89	42	9	30	11	52	33	5	38	14	7	10	54	61	32	60	60	25	43	9	81	44	13	64	49	89	62	84	31	49	24	39	76	69	43	63	47	85	62	20	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-254.999875507589707	-264.050718888041047	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987615719099196	-1	1	0	2	3	4	1	3	6	2	4	6	4	7	7	2	6	3	7	6	4	5	7	7	9	6	5	10	7	9	6	7	7	8	6	8	6	6	11	7	7	8	8	7	7	6	5	13	8	11	9	8	8	6	9	10	10	8	9	5	9	9	7	8	8	10	11	12	10	15	7	8	12	10	14	9	12	10	11	9	12	9	8	10	12	14	11	13	14	0	3	1	3	7	7	3	2	5	1	4	16	16	22	20	3	47	16	12	11	10	18	18	60	83	11	18	47	27	31	47	18	47	46	6	29	13	8	78	46	17	9	38	54	6	21	16	74	31	43	12	35	46	8	45	65	32	6	54	11	41	41	12	54	37	72	45	28	71	68	22	71	42	51	48	72	79	83	84	8	76	63	33	83	51	48	57	51	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-264.260928933606351	-273.311772314057691	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994032008248899	-1	0	0	2	2	3	4	4	5	3	2	8	5	7	9	4	6	4	5	6	7	6	7	6	8	8	6	10	6	10	6	7	6	9	7	8	6	7	10	8	9	6	7	8	8	6	2	13	6	11	10	9	7	8	10	8	4	8	9	8	9	10	8	7	9	10	10	12	10	13	9	5	10	8	9	13	10	9	10	11	15	5	13	11	11	5	11	13	13	0	1	1	2	1	47	11	10	6	2	3	82	10	37	32	47	7	10	57	18	49	19	27	8	19	53	57	44	72	45	18	46	7	35	7	4	10	17	45	33	23	8	8	19	49	13	1	50	13	66	40	63	72	29	25	18	4	43	23	57	19	60	53	24	24	38	56	73	65	50	37	57	45	17	23	68	34	74	60	59	48	4	34	36	78	7	53	39	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-260.530425055871149	-269.581268436322489	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978742814928120	-1	2	1	2	3	4	3	4	7	4	4	8	5	7	8	5	7	2	6	5	6	2	6	8	12	7	4	10	7	10	3	6	7	8	3	8	4	5	9	4	8	8	7	6	7	6	5	12	6	10	10	7	9	9	7	10	9	5	8	8	9	10	7	10	10	10	10	14	9	16	11	7	11	9	12	12	13	10	10	12	15	12	9	5	10	13	12	10	12	0	3	1	1	3	35	18	7	20	18	2	23	35	84	33	7	84	1	13	31	40	3	47	58	61	19	2	15	40	60	4	37	22	29	3	46	22	11	72	18	47	27	16	13	21	20	40	24	13	23	34	49	16	12	19	9	49	37	49	46	44	53	84	41	21	60	19	80	44	57	83	21	53	16	30	73	54	57	23	88	82	57	17	7	54	30	85	36	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-269.146373357673383	-278.197216738124723	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987702660976849	-1	2	1	2	4	3	3	0	7	4	4	7	4	6	8	2	5	5	6	7	5	5	6	6	9	6	6	6	7	10	5	4	6	8	6	7	6	6	6	8	8	5	7	7	3	7	7	6	6	10	9	8	10	8	6	9	9	4	9	9	9	10	6	7	11	10	9	13	7	10	9	7	12	11	11	13	12	10	8	11	12	12	13	11	11	11	12	13	12	0	8	1	8	7	1	16	1	42	2	45	18	16	13	22	8	6	16	42	33	3	5	13	32	24	13	5	6	58	67	11	2	32	63	7	19	16	17	5	47	33	4	17	35	3	14	38	11	2	25	29	22	46	42	11	15	40	4	39	29	19	79	11	39	15	15	41	78	17	9	23	35	66	53	57	73	65	52	38	15	75	86	60	50	14	67	59	72	9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-257.220185744225773	-266.271029124677113	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992077525012804	-4	2	0	-1	3	4	3	1	6	3	5	7	4	7	9	5	7	3	4	7	5	4	7	8	12	6	7	11	6	9	4	6	7	8	6	8	6	6	10	8	9	7	7	7	6	8	6	12	8	9	10	9	8	8	9	9	9	9	8	8	8	7	5	9	11	10	12	13	10	15	10	8	11	11	12	9	9	7	11	10	13	12	9	11	12	13	11	11	15	0	3	1	1	8	3	8	3	19	8	18	63	5	21	61	8	37	3	5	32	13	18	26	44	65	16	31	55	5	59	5	6	35	35	10	78	11	11	53	26	20	63	37	9	22	16	31	76	32	17	46	10	23	63	37	12	61	17	44	9	63	32	7	40	64	49	84	28	58	82	36	45	83	30	76	33	21	32	51	35	67	39	29	22	14	65	35	72	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
