step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
57500	-575.979266997528839	-574.257777864654372	-1.721489132874425	0.000077404146392	0.000015255082038	0.197083525227198	0.652090363822232	1	2	3	3	4	5	6	5	6	8	6	7	6	8	8	5	7	8	7	8	8	8	9	8	9	10	9	9	10	7	9	9	10	11	9	10	11	9	9	11	11	11	12	12	11	11	12	10	10	12	12	12	12	11	14	13	12	14	14	14	13	14	14	13	14	13	12	15	16	14	15	15	15	16	17	17	17	16	17	16	16	18	16	17	17	17	18	18	16	21	19	18	19	18	20	19	22	23	24	25	25	27	29	31	29	31	32	33	37	0	1	2	2	3	3	16	4	8	7	16	13	6	8	8	3	8	8	16	11	13	13	9	8	11	12	9	19	19	11	4	16	24	20	20	22	14	19	30	14	19	11	41	32	38	35	23	38	21	28	24	34	35	25	33	33	36	47	48	50	38	42	46	38	54	57	29	59	51	52	33	47	42	63	71	59	61	66	63	0	68	70	55	40	72	57	70	77	0	76	85	61	73	89	83	85	95	90	85	99	99	99	96	101	99	99	105	105	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	2	1	2	1	1	1	4	2	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	2	2	1	2	2	2	2	1	1	2	1	2	1	1	2	2	1	2	1	2	1	3	2	3	1	1	1	3	1	1	1	1	2	1	3	1	2	2	1	1	1	2	3	2	1	2	1	1	1	3	1	1	2	6	3	2	4	2	2	2
58000	-591.032814096871334	-589.324006888851045	-1.708807208020235	0.000088102815410	0.000017693707756	0.200830219486124	0.688352730074525	1	2	3	3	5	4	6	6	5	7	7	7	6	7	7	5	7	8	7	8	8	7	7	9	9	9	9	9	10	9	10	8	10	11	9	11	12	8	10	11	11	11	12	12	12	10	13	10	10	12	10	12	13	12	13	12	12	14	14	12	12	13	12	14	14	13	14	14	13	15	16	15	16	16	14	17	16	16	18	16	16	17	18	17	18	17	19	19	17	19	20	18	18	20	20	19	22	23	23	24	26	27	28	30	29	31	33	33	37	0	1	2	2	3	3	16	4	4	16	16	6	6	8	9	3	9	9	16	7	13	13	8	14	11	12	15	19	16	11	8	7	14	20	11	22	15	19	30	24	38	20	25	32	32	10	37	38	12	19	4	34	35	29	33	18	36	47	48	41	10	42	46	60	54	57	61	50	51	52	69	58	67	63	56	59	61	57	74	0	61	62	71	55	47	66	82	73	0	76	71	67	67	89	84	37	95	90	91	96	99	100	85	101	103	103	104	105	108	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	2	1	1	2	2	2	1	1	1	2	3	3	1	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	2	2	2	1	2	2	1	2	2	2	1	1	1	1	1	2	1	1	1	3	1	3	2	2	1	1	4	2	1	2	2	2	2
58500	-592.519870588181448	-590.709663549773722	-1.810207038407690	0.000069870230281	0.000012171649093	0.174203649309889	0.569177902425820	1	2	3	4	4	5	5	5	6	7	6	7	6	8	7	4	8	8	7	8	8	8	9	9	9	9	8	8	10	9	9	9	10	12	9	11	11	9	10	11	10	11	11	12	11	11	13	11	12	13	11	13	13	11	14	12	13	12	13	12	12	14	14	14	15	14	13	15	15	15	16	15	15	15	16	17	16	17	18	16	16	18	18	17	15	17	17	17	16	21	20	18	17	18	20	19	22	22	22	26	25	27	28	30	30	31	33	32	36	0	1	2	2	3	3	16	4	4	16	7	13	6	9	9	3	8	9	7	11	6	6	9	4	11	12	15	19	19	11	15	7	18	43	20	22	18	19	30	24	19	11	25	32	29	35	58	28	26	28	4	34	35	25	24	4	36	31	38	29	28	42	46	61	54	57	29	29	56	34	51	58	50	63	33	48	73	57	74	0	50	70	71	55	58	66	34	61	0	76	58	73	73	89	71	85	95	76	91	91	99	100	91	99	103	104	105	105	108	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	3	1	2	1	2	6	1	2	3	1	2	2	2	1	2	1	1	2	2	1	3	2	1	1	3	2	1	2	1	1	1	2	1	1	3	2	2	3	1	2	4	2	1	1	1	2	1	2	1	2	2	1	3	3	1	1	2	2	2
59000	-591.532071647444582	-589.806176630048753	-1.725895017395822	0.000098000165866	0.000019189756773	0.195813513209338	0.670192778387399	1	2	3	3	4	4	4	4	6	7	6	8	6	8	6	6	7	8	8	6	8	8	8	9	9	9	9	7	9	9	9	8	11	11	8	11	10	9	8	10	10	11	12	12	10	11	12	11	10	12	12	13	12	12	13	14	13	13	13	14	13	15	13	14	15	14	14	15	14	15	15	14	15	16	16	17	17	17	18	16	16	17	17	16	18	17	18	18	17	21	19	18	18	19	21	19	22	23	23	25	26	28	28	30	30	31	32	33	37	0	1	2	2	3	3	3	4	8	7	7	13	6	4	8	7	8	15	28	7	6	13	8	9	11	13	15	16	28	39	18	16	18	10	11	26	14	19	10	14	7	25	11	32	32	35	37	29	21	48	31	34	35	25	33	33	36	14	38	43	50	42	35	50	41	57	61	67	24	34	33	47	41	63	55	60	61	57	74	0	67	52	56	56	72	66	52	67	0	76	72	67	67	89	84	72	83	90	96	91	96	100	91	103	101	100	105	107	107	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	2	2	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	3	2	1	2	1	1	1	1	2	1	3	2	1	2	1	2	3	1	1	2	2	1	2	1	1	1	3	2	2	1	3	2	2	1	2	2	1	1	1	2	1	1	2	2	3	2	1	2	2	2	2	1	3	2	2	1	2	2	3	1	3	1	2	2	1	1	2
59500	-594.197321038959331	-592.726476004638357	-1.470845034320991	0.000061143693091	0.000019382880697	0.317005396908811	0.583752299561660	0	1	3	2	4	5	5	5	6	7	6	7	6	8	9	7	8	8	6	7	9	6	8	7	8	10	7	8	9	10	10	9	11	11	9	10	11	10	9	8	10	10	12	13	11	10	12	10	10	12	11	10	12	12	12	14	14	13	13	14	12	13	13	14	15	13	13	14	15	15	15	15	15	16	16	17	17	16	18	17	16	17	17	17	16	17	18	17	17	21	20	18	19	19	20	19	22	23	23	25	25	27	29	31	30	31	33	32	36	0	1	2	2	3	3	3	4	8	7	7	13	6	24	24	7	8	9	7	11	13	6	8	4	11	13	4	19	19	39	24	7	18	42	25	22	14	19	20	9	28	11	25	10	32	35	40	28	12	29	9	20	35	52	18	8	36	47	38	61	41	20	35	50	54	36	61	61	51	52	33	58	61	63	55	59	50	66	74	0	68	70	71	71	72	66	82	61	0	77	85	73	50	89	83	85	83	90	96	96	99	100	101	100	103	101	105	105	108	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	2	1	2	2	2	1	1	2	2	2	1	2	2	4	2	3	1	1	2	1	2	1	2	2	2	1	2	4	2	1	1	2	1	2	2	1	2	2	1	1	2	2	2	1	2	2	1	2	3	2	1	1	1	1	1	1	1	2	1	2	1	2	2	1	4	1	2	2	2	2	2	3	1	1	2	3	1	2	2	1	2
60000	-584.824697466752809	-582.939142122364956	-1.885555344387823	0.000105647538593	0.000016727887439	0.158336745574201	0.633875917882327	1	2	3	3	5	5	5	6	7	8	6	6	7	6	8	8	7	9	7	7	8	7	9	8	10	9	8	8	10	9	9	9	9	12	8	10	11	9	8	11	12	11	12	12	11	10	12	10	11	12	11	13	12	13	14	13	14	13	13	12	12	14	14	15	15	12	14	15	15	15	15	15	15	16	15	17	15	16	18	16	17	18	17	17	16	18	18	18	18	21	19	17	18	20	20	19	22	23	23	25	26	27	28	30	28	30	32	33	37	0	1	2	2	3	3	3	4	4	7	7	6	6	4	14	7	4	9	7	11	22	6	17	8	11	13	14	19	10	39	9	16	24	42	20	22	23	28	11	8	19	11	20	32	32	35	23	38	26	38	31	34	35	42	9	33	66	23	41	19	29	25	35	60	54	36	61	43	51	52	33	58	61	63	17	41	61	66	63	0	68	70	71	69	72	57	52	67	0	93	85	61	61	89	75	85	95	90	96	96	100	100	101	103	100	105	105	105	107	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	2	1	2	1	2	1	1	2	2	1	2	2	3	2	1	2	1	2	1	2	2	1	2	1	1	1	2	2	2	1	2	1	5	2	2	3	2	1	1	2	1	1	1	2	2	2	1	2	2	3	2	1	3	2	1	1	2	3	1	1	1	1	2	1	1	3	2
60500	-579.411618109784285	-577.734105825496385	-1.677512284287859	0.000070314050820	0.000014815476737	0.210704355157825	0.636436592586606	1	2	4	3	5	5	5	6	7	7	6	7	7	8	8	7	8	9	7	8	8	8	9	8	10	9	9	8	8	9	10	9	10	11	9	10	11	9	10	12	11	12	11	13	12	11	13	10	11	12	11	13	11	12	12	13	14	12	14	14	12	14	13	14	14	13	10	14	15	15	15	15	15	16	16	17	16	16	17	13	17	17	16	17	17	15	19	17	17	21	19	18	17	19	21	20	22	23	23	26	24	27	28	30	30	31	33	33	35	0	1	2	2	3	3	3	4	4	7	7	6	6	4	8	7	8	8	7	11	6	6	24	4	11	6	24	19	19	20	14	10	24	11	20	22	18	28	30	17	38	20	25	32	32	35	37	38	13	28	31	11	35	43	33	33	66	14	48	38	67	42	53	50	54	36	38	28	51	34	33	58	61	63	56	59	67	66	74	0	73	70	71	56	58	66	70	61	0	59	85	50	61	89	83	85	95	90	96	101	96	99	100	100	100	104	103	105	105	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	4	2	1	2	2	1	2	1	2	1	1	1	1	1	1	1	3	2	2	3	1	2	2	2	1	2	2	1	1	2	2	1	2	1	1	2	2	1	4	2	4	2	1	2	2	1	1	2	2	2	2	1	2	2	1	2	1	2
61000	-569.407310929434288	-567.640931745711896	-1.766379183722421	0.000067100669859	0.000012402950940	0.184840940730513	0.627372803645459	1	2	3	3	5	5	5	5	7	7	6	7	7	8	8	7	7	9	7	8	8	8	8	8	10	10	9	8	8	9	10	10	10	10	9	10	11	10	8	9	11	11	13	11	12	11	13	10	12	13	11	12	12	12	13	14	13	14	14	13	12	14	13	15	15	12	14	15	15	15	15	13	16	15	15	18	17	17	17	14	16	17	17	15	17	17	19	18	17	21	18	19	18	19	19	20	21	23	22	26	25	28	28	30	29	31	32	33	36	0	1	2	2	3	3	3	4	4	7	7	6	6	4	9	7	4	4	7	11	13	13	4	4	30	12	15	19	19	11	14	10	14	30	20	22	23	16	11	17	29	20	25	32	32	35	23	29	12	41	23	34	35	30	18	33	66	72	48	41	38	42	35	50	54	36	61	61	31	34	24	15	61	53	56	59	67	66	63	0	50	70	84	33	72	66	82	67	0	76	85	67	73	89	56	85	95	76	85	85	96	100	101	100	103	100	105	105	107	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	3	1	2	1	1	3	2	2	1	1	2	1	1	2	2	1	2	1	1	2	2	2	3	2	2	2	1	3	2	2	3	1	1	1	1	3	1	2	2	2	1	2	1	2	1	1	2	2	1	2	2	5	3	1	2	2	1	2	2	2	2
61500	-600.269160193921493	-598.700445456843454	-1.568714737078073	0.000073027566262	0.000018584700185	0.254488833956062	0.588479731918644	1	2	3	4	4	5	5	5	7	6	6	6	7	7	8	7	8	9	7	8	9	7	8	9	8	9	9	8	10	10	9	10	10	12	7	9	12	9	8	11	11	11	12	12	11	10	11	11	11	10	11	13	10	13	13	14	13	13	13	14	12	15	13	14	15	14	13	15	15	14	17	14	15	16	15	16	17	16	18	16	17	18	17	17	17	18	19	19	17	21	19	18	17	18	20	20	22	23	23	24	26	26	28	29	30	31	33	33	36	0	1	2	2	3	3	3	4	4	7	7	6	6	4	4	7	8	14	10	11	13	6	8	4	11	12	15	19	28	39	14	16	18	20	11	22	23	19	11	33	28	10	25	32	32	35	14	38	12	19	31	20	35	34	18	24	36	37	48	61	41	42	32	50	54	36	61	41	14	34	24	47	28	63	37	59	67	66	63	0	68	70	24	33	72	78	70	93	0	76	85	67	67	89	71	85	95	90	91	85	96	100	99	101	101	101	103	105	105	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	3	1	1	1	2	3	2	1	1	2	3	2	3	1	2	3	2	1	2	3	2	1	2	2	1	2	1	2	1	2	1	2	3	1	5	2	3	2	2	2	2	1	2	1	1	2	3	4	2	2	2	1	1	3	1	3	2	1	1	2	1	1	2	5	3	1	3	1	2	2	3	2	2
62000	-623.192313684679448	-621.380953699825113	-1.811359984854322	0.000092841580791	0.000016148789929	0.173939196115091	0.572020863650395	1	2	3	4	5	5	5	6	7	7	7	7	6	8	7	8	7	8	7	8	9	7	9	10	9	10	8	8	10	10	8	8	10	10	9	10	10	10	9	12	12	12	11	13	12	11	12	11	12	12	12	12	13	10	14	13	14	13	14	14	12	15	14	14	14	13	13	14	15	15	16	14	15	16	17	17	17	17	18	16	15	17	17	16	16	16	19	17	16	21	20	18	17	19	19	19	22	23	24	23	25	26	29	30	30	31	32	33	37	0	1	2	2	3	3	3	4	4	7	7	6	6	8	4	7	8	8	7	11	6	13	9	31	16	12	4	19	28	39	4	7	18	20	20	22	4	28	11	9	29	30	11	32	32	35	27	29	26	19	31	34	46	10	15	31	36	37	48	41	38	39	35	38	54	36	61	41	31	52	37	9	67	63	56	59	19	66	63	0	68	62	33	27	47	66	70	67	0	76	96	29	73	89	75	58	83	90	91	96	100	100	100	101	101	103	105	105	103	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	3	1	1	1	2	2	1	1	1	2	3	2	1	3	2	1	2	2	2	2	2	1	1	2	2	1	2	2	4	3	2	2	2	1	1	4	2	2	2	2	1	1	2	2	2	4	2	1	2	1	5	2	2	1	1	1	4	3	3	2	2	2	1	3	1	4	1	1	1	2	2	1	2	2	2	1	2	3	1	1	1	2	3
62500	-622.973414361589221	-621.485317963295643	-1.488096398293549	0.000082209427479	0.000024931563385	0.303268909049872	0.662586542499339	1	2	3	3	5	5	5	5	6	6	6	7	6	8	7	8	8	7	7	8	8	8	8	9	8	9	8	8	10	8	10	9	9	11	10	11	11	10	10	11	11	11	12	10	10	8	13	10	10	12	11	12	13	12	13	14	13	13	14	14	12	14	13	14	14	13	13	16	15	15	15	15	15	15	16	17	17	16	18	16	15	17	18	17	18	17	19	18	16	22	19	18	18	20	21	20	21	23	24	26	24	26	28	30	30	32	33	33	35	0	1	2	2	3	3	3	4	4	7	7	13	6	8	4	10	4	4	7	11	13	6	4	4	11	12	9	19	28	11	8	10	18	20	46	22	9	28	30	24	29	20	35	10	23	7	33	28	26	38	8	34	43	32	33	9	36	37	48	61	41	46	35	67	54	36	61	64	51	52	40	56	61	63	33	59	73	57	74	0	67	70	55	71	37	36	70	61	0	76	85	61	41	89	83	91	83	90	96	101	85	99	100	103	100	104	105	105	101	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	1	1	2	3	3	2	1	1	1	1	1	3	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	3	2	1	2	2	1	1	2	2	2	1	1	1	3	2	2	2	2	1	1	1	2	1	3	4	2	2	1	3	1	2	4	3	2	1	2	1	2	1	3	1	1	1	2	1	2	2	5
63000	-645.082887962598988	-643.369104260985864	-1.713783701613079	0.000088378140122	0.000017617611567	0.199343542901715	0.555553097890567	-1	1	3	4	5	5	4	5	6	7	6	7	6	8	8	6	7	8	7	8	9	7	8	9	9	9	9	7	9	10	9	10	10	11	9	10	11	8	9	10	11	11	11	13	11	10	12	9	11	11	11	11	12	10	14	13	13	14	12	14	11	13	13	14	13	13	13	16	16	16	15	13	14	15	17	18	16	17	18	16	16	17	17	17	17	17	18	16	16	21	20	18	18	19	20	19	21	23	23	25	25	28	28	31	29	32	33	32	36	0	1	2	2	3	3	3	2	2	7	7	6	6	4	9	7	4	8	7	11	22	6	8	4	20	12	17	16	28	39	9	16	23	20	20	22	14	28	20	18	38	35	25	41	16	35	4	10	26	19	31	20	35	20	15	51	36	47	48	29	10	42	53	50	54	36	38	73	51	43	40	47	50	53	56	59	73	57	74	0	64	53	69	71	58	22	70	73	0	76	85	73	88	89	75	85	95	88	85	96	91	99	99	101	100	105	104	105	105	1	1	1	2	1	1	1	2	2	2	2	2	1	2	1	1	2	2	2	2	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	4	1	1	2	1	1	2	1	4	1	2	1	2	2	3	1	1	2	2	2	3	1	2	2	2	1	1	1	3	3	2	3	2	1	1	2	1	1	1	5	1	2	1	2	2	2	2	1	2	1	1	4	3	2	3	3	2	3	2	1	2	2	4
63500	-633.121806390909683	-631.534768291789078	-1.587038099120553	0.000093065744054	0.000022874812284	0.245791966921177	0.606813020758905	-1	1	2	3	4	5	4	5	7	6	5	8	7	7	9	7	8	9	7	8	9	7	9	8	9	9	9	9	8	9	9	9	10	12	7	10	10	10	10	10	11	11	12	12	12	10	12	9	12	12	11	11	11	12	14	12	13	13	13	13	13	15	13	13	14	13	14	15	15	16	16	15	15	16	15	17	15	15	15	16	16	17	18	17	17	17	19	18	16	21	20	18	18	19	20	20	23	23	23	25	25	27	28	31	29	31	31	31	36	0	1	2	2	3	3	3	4	8	7	7	6	3	4	14	7	8	9	7	11	6	6	8	4	20	6	14	7	19	20	17	16	9	52	11	13	17	29	30	18	29	20	25	20	28	35	37	19	26	41	24	46	35	53	31	9	36	37	48	50	50	34	46	28	20	36	61	61	15	53	33	47	61	63	33	41	61	66	63	0	68	65	55	15	72	66	70	61	0	76	85	61	77	89	71	85	95	59	85	85	99	100	100	100	100	100	103	105	103	1	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	2	1	2	2	2	1	2	2	1	3	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	3	2	2	2	2	1	1	1	1	2	1	2	1	3	3	2	2	2	1	1	2	2	2	3	1	1	1	3	2	2	1	1	2	3	3	2	1	1	1	1	1	1	3	1	2	2	2	1	2	2	2	2	1	2	2	2	8	2	2	1	1	2	3	2	2	1	2	3
64000	-649.812584130963614	-648.263052455514867	-1.549531675448795	0.000081351625507	0.000021506829154	0.264368769775996	0.581307210572902	0	1	3	3	5	4	5	5	7	7	6	6	5	8	9	8	7	7	8	7	8	8	8	8	9	9	9	6	10	10	10	10	9	11	7	10	12	10	9	11	11	11	12	13	12	9	12	10	9	11	11	12	12	11	13	13	13	14	13	14	12	13	12	14	15	13	12	14	15	15	16	14	16	17	16	17	16	16	17	15	16	17	18	18	18	17	19	18	16	20	20	18	18	19	19	18	22	22	23	26	25	28	28	31	29	30	33	33	33	0	1	2	2	3	3	3	4	8	7	7	6	6	4	18	7	8	8	28	11	6	6	9	8	11	12	14	7	16	39	9	19	18	20	11	22	23	28	11	31	19	20	25	50	16	35	14	19	12	19	9	34	46	25	33	17	36	8	48	16	29	11	46	67	54	36	28	50	37	41	56	24	7	63	55	67	61	36	63	0	64	70	55	56	72	57	70	77	0	76	96	41	61	89	55	72	95	50	85	85	99	100	101	103	100	105	104	105	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	3	2	1	2	2	2	1	2	2	1	1	2	1	2	2	1	4	2	4	2	3	2	1	2	2	4	2	1	3	1	3	5	2	2	2	2	4	3	1	1	2	3	2	2	2	1	1	1	2	1	3	3	2	2	2	2	5	3	4	1	1	1	1	2	1	1	2	2
64500	-614.357838876916503	-612.738644157241652	-1.619194719674812	0.000077933462606	0.000018080072295	0.231993699370320	0.622548337937136	1	2	3	3	4	5	5	5	6	6	6	7	6	8	7	7	8	6	7	7	8	8	8	7	9	9	8	8	10	9	10	9	9	12	9	10	12	9	10	12	12	11	12	12	11	11	10	10	10	12	11	13	12	12	13	13	13	14	14	13	11	13	14	12	14	12	13	15	15	15	15	15	14	15	16	17	14	16	17	16	16	17	17	15	16	18	18	18	15	20	19	19	18	19	21	17	21	23	23	25	25	27	28	31	30	29	33	33	36	0	1	2	2	3	3	3	4	8	7	7	6	6	8	9	7	18	4	10	11	6	12	9	8	20	6	9	19	38	11	18	10	9	39	11	22	23	19	11	17	29	30	25	32	32	11	23	28	6	28	33	20	35	30	31	33	66	47	19	29	28	35	46	29	54	36	61	67	51	52	15	58	28	54	71	48	61	57	74	0	60	70	33	55	58	22	70	61	0	76	85	59	67	89	71	58	71	90	91	85	99	100	101	103	103	100	105	105	107	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	1	2	1	2	1	2	2	1	1	2	2	1	3	1	1	2	2	1	3	1	2	1	3	1	1	4	2	2	3	2	1	2	1	2	1	2	1	4	1	4	1	1	4	2	2	1	1	2	1	4	1	1	6	1	3	1	2	1	2	2	2	4	2	2	2	2	4	1	1	3	1	1	3	2	2	1
65000	-624.573830481859090	-623.082529350102845	-1.491301131756236	0.000097063044850	0.000029204840432	0.300885269745544	0.597753064174874	0	2	3	3	4	6	4	6	6	7	5	6	4	8	9	8	7	9	7	7	8	8	9	9	9	9	8	8	9	9	10	9	10	11	10	11	11	9	9	11	11	12	12	13	11	9	13	11	9	12	12	13	12	11	13	13	14	13	14	12	11	14	14	13	14	12	13	15	14	15	17	14	14	15	16	17	16	17	17	15	15	18	16	14	16	17	18	18	17	19	19	18	19	20	21	20	21	24	22	25	24	27	28	30	29	31	32	33	36	0	1	2	2	3	13	3	4	4	7	7	13	3	9	9	20	4	8	7	11	13	6	8	9	20	12	8	10	28	16	23	7	4	39	46	22	24	10	20	15	29	11	20	32	16	20	33	16	21	41	31	34	46	10	23	18	66	37	16	16	38	20	53	61	54	36	38	50	31	34	47	58	61	63	84	48	73	57	63	0	50	34	55	56	72	66	70	81	0	76	85	64	77	89	83	85	71	90	85	91	99	99	99	103	103	100	105	105	107	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	2	3	1	2	2	1	1	1	1	1	1	1	3	4	1	1	1	1	2	2	2	2	3	2	2	2	1	2	2	1	1	1	1	2	2	2	2	1	1	3	3	1	3	1	1	2	1	2	2	2	2	2	1	2	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	2	2	2	2	4	3	2	2	2	3	1	2	3	1	1	3	2	2	2
