step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
5000	-626.135410909785264	-632.990898860744664	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581470784841154	1	3	4	5	5	6	8	6	8	6	7	7	9	9	9	8	9	8	10	10	11	10	14	13	13	14	14	16	16	19	16	18	15	15	17	19	15	18	16	19	18	20	19	20	19	19	20	20	18	20	20	20	21	21	22	21	19	19	20	19	21	23	21	21	21	22	21	23	24	24	23	22	23	22	25	24	26	27	23	23	24	24	25	25	25	23	24	26	26	24	26	26	26	26	27	27	27	28	26	29	29	27	29	32	30	32	29	31	0	1	2	0	2	3	2	4	8	3	5	2	7	10	10	11	11	12	10	10	17	10	19	19	22	24	24	19	26	32	27	29	14	26	26	27	27	27	34	25	27	32	26	35	38	29	35	37	39	41	32	31	36	48	24	29	29	33	35	33	46	42	43	48	52	43	30	61	79	50	52	52	38	58	44	65	90	87	52	48	59	61	73	45	46	56	67	71	67	65	67	81	72	83	86	86	52	81	87	78	97	91	74	91	97	107	102	105	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2	2	1	2	1	1	3	1	1	1	1	3	1	1	2	1	2	1	3	2	1	2	2	1	1	1	3	1	1	1	2	1	1	4	4	1	2	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	3	2	1	2	2	1	2	1	1	5	2	1	1	2	2	1	4	1	2	1	2	2	3	2	1	2	1	1	2	2	1	2	1	1
5500	-572.106071060346721	-578.961559011306122	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658031595794760	1	3	4	5	6	6	7	7	7	7	7	6	9	9	10	9	10	9	11	10	9	12	13	12	14	14	15	15	16	19	14	18	16	16	17	18	17	17	17	20	18	19	19	20	18	19	21	18	19	19	21	20	20	21	20	22	22	20	22	21	22	23	22	21	21	22	21	21	23	23	24	22	23	23	25	23	25	27	22	24	24	25	25	26	25	25	25	26	25	26	25	26	26	27	28	26	27	28	27	28	29	29	29	31	30	32	30	29	0	1	2	0	2	3	2	4	4	3	5	2	12	12	10	11	11	12	14	10	11	19	22	15	22	24	31	22	27	27	24	26	31	26	26	37	26	27	34	25	27	26	32	32	33	38	30	27	39	41	52	43	29	38	37	43	44	46	65	36	46	42	47	58	29	29	42	46	35	50	72	54	66	46	57	65	76	87	47	72	63	61	73	85	58	74	69	72	61	65	67	81	82	83	61	86	90	81	91	78	97	87	85	91	108	107	102	97	1	1	1	1	1	1	2	1	1	2	1	2	2	2	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	2	3	2	1	1	1	1	2	2	2	1	1	2	3	1	1	4	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	3	1	1	1	3	1	1	2	1	1	1	2	2	2	1	1	1	1
6000	-617.793009424383172	-624.648497375342572	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730882533087718	0	2	5	4	5	6	7	6	7	6	7	5	9	9	10	9	10	10	10	11	11	12	15	13	14	15	12	15	14	17	15	19	17	16	17	17	16	17	18	17	19	19	19	21	18	18	22	21	18	21	21	18	20	20	21	21	22	21	21	21	20	23	22	22	22	22	20	22	25	24	23	23	23	22	25	24	25	27	23	21	25	25	24	25	27	24	24	25	26	26	25	26	25	26	26	27	27	28	27	28	30	29	29	29	31	31	31	28	0	1	2	0	2	2	2	4	4	3	5	2	7	10	10	11	5	12	10	15	17	10	25	27	19	27	20	22	24	27	27	29	24	26	29	27	31	31	34	22	30	26	29	43	33	36	35	33	34	41	32	29	30	32	33	39	67	46	35	30	46	52	59	26	42	67	52	61	79	50	54	54	56	46	71	65	65	87	65	31	63	68	73	58	58	58	71	55	32	65	87	81	80	83	84	86	65	81	87	78	97	78	93	91	108	102	102	97	1	1	1	1	1	3	1	2	2	1	1	1	1	2	2	1	2	2	2	1	1	2	1	1	2	2	1	1	1	2	2	2	3	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	2	1	3	1	2	2	1	1	1	1	2	2	2	1	2	1	2	1	2	1	3	1	1	1	2	3	1	1	2	2	2	1	1	1	1	1	2	2	2	1	1	2	1	2	2	2	1	1	1
6500	-616.835970069881682	-623.691458020841083	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683020719595008	1	3	4	5	5	5	7	7	7	6	7	4	8	7	10	9	9	9	10	9	10	12	14	12	14	14	14	15	16	19	15	18	17	16	17	18	17	16	18	20	18	20	19	20	17	19	21	19	20	20	20	19	20	22	21	19	22	21	21	21	22	23	21	21	22	21	21	21	25	24	24	22	22	23	24	24	26	25	23	24	26	26	25	26	27	25	25	26	26	26	26	27	25	26	28	27	27	28	27	27	30	29	29	31	31	31	30	29	0	1	2	0	3	3	5	4	4	12	5	2	7	3	20	11	11	10	14	14	17	14	22	20	19	24	24	15	26	31	27	35	27	26	26	38	31	27	34	28	27	32	26	39	38	38	26	38	34	41	32	26	46	47	36	26	32	53	35	30	68	56	35	30	39	29	32	53	79	50	54	27	56	46	73	56	75	67	57	38	32	68	73	80	72	74	75	65	47	43	67	81	58	83	53	86	47	92	87	78	81	100	85	91	101	102	102	97	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	2	4	1	2	1	1	2	1	1	1	2	2	1	2	1	1	3	1	1	2	2	2	1	2	2	1	3	2	2	1	2	1	3	1	3	5	1	2	1	3	1	1	2	2	3	1	1	2	1	4	1	2	1	1	1	2	1	1	2	1	1	1	1
7000	-578.380539793512298	-585.236027744471698	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.747809760222744	2	3	4	4	5	5	7	6	8	7	7	7	9	8	10	8	10	10	10	9	9	12	14	12	14	14	14	16	16	18	15	18	16	17	18	18	17	16	15	18	19	19	18	20	18	16	22	19	19	20	20	20	20	19	21	22	21	21	22	20	21	21	21	22	22	23	21	23	23	24	24	23	22	21	25	24	25	26	22	23	25	26	25	26	23	25	24	26	23	25	26	27	26	27	27	27	27	28	26	29	29	29	29	31	31	32	27	30	0	1	2	0	2	3	2	4	4	3	5	2	7	10	20	11	21	12	14	10	11	19	22	20	19	24	24	22	26	38	27	26	27	39	29	38	31	27	26	28	38	43	26	32	33	27	35	33	39	41	26	32	46	30	54	51	51	46	35	30	53	42	35	74	52	52	51	61	51	50	72	54	57	31	47	59	76	57	51	54	47	58	73	85	61	60	67	71	57	65	87	81	58	83	86	86	52	81	87	78	97	78	68	91	97	102	91	97	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	3	2	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	1	2	1	4	2	2	1	3	1	2	2	2	1	2	1	3	1	1	1	2	1	1	2	1	1	1	4	2	1	2	2	2	3	2	2	1	1	2
7500	-635.545502688572697	-642.400990639532097	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587433819179373	0	2	4	5	5	6	7	7	7	6	8	4	9	10	9	9	9	8	8	11	11	12	14	13	14	14	14	14	17	19	16	19	16	16	18	19	18	16	17	20	18	19	19	20	18	19	21	20	19	19	21	20	21	20	21	22	22	20	20	21	21	23	21	22	22	23	21	22	25	23	24	22	22	23	25	24	24	27	24	23	26	26	25	26	26	26	23	26	27	25	25	27	26	26	27	25	27	28	27	29	30	29	28	31	31	30	29	29	0	1	2	0	2	3	6	4	4	3	5	2	7	19	10	11	11	12	10	10	17	18	22	15	6	20	24	22	20	31	27	26	25	26	29	27	27	27	34	28	24	29	29	29	33	27	26	37	39	41	43	43	58	30	37	43	26	38	35	48	58	42	35	53	51	36	32	31	79	50	72	30	44	53	32	29	65	87	32	37	32	32	59	74	36	96	59	32	57	37	87	81	68	83	82	80	77	81	87	99	77	75	58	91	108	102	91	90	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	2	1	3	1	2	2	2	4	2	1	1	3	2	1	3	1	1	1	2	2	1	1	3	3	1	1	1	1	3	3	1	1	1	1	1	1	1	2	2	3	2	2	1	1	2	1	1	1	1	1	4	1	2	1	1	1	1	3	4	2	2	3	2	3	2	3	1	2	1	1	2	2	3	1	1	3	1	1	1	2	1	2	1	3	1	3	2	1	1	2	2
8000	-649.356838195209434	-656.212326146168834	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549153820511637	0	2	4	4	4	5	4	7	6	6	8	6	6	9	8	9	7	8	10	9	8	13	14	13	14	14	15	16	16	19	16	17	16	16	17	17	17	18	18	19	18	19	19	21	19	19	20	20	20	20	20	20	21	19	22	20	22	20	21	22	22	23	22	20	22	21	21	22	23	24	24	23	22	21	24	24	25	27	24	23	25	25	25	24	27	25	24	25	27	23	25	26	26	26	27	25	27	28	28	28	26	29	30	32	30	31	30	31	0	1	2	0	2	3	2	4	4	3	5	7	7	10	3	17	5	12	10	10	17	10	19	20	6	19	15	19	26	36	24	29	22	26	26	23	33	36	34	22	33	35	29	32	38	38	43	38	34	41	43	29	46	36	30	32	44	46	56	64	46	42	47	27	52	35	35	53	43	41	54	54	47	46	57	56	43	91	59	54	63	53	67	68	58	74	44	48	57	52	44	81	61	83	82	74	32	81	78	67	76	97	85	91	101	102	100	101	1	1	1	1	1	1	1	2	2	1	2	1	1	2	3	1	2	1	2	1	1	4	2	1	4	2	4	2	1	1	2	1	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	1	2	2	1	1	3	2	2	1	1	1	2	4	1	1	2	1	3	2	1	2	2	1	2	3	2	2	1	2	1	1	2	5	2	1	3	1	1	2	2	2	1	2	4
8500	-572.830182364500274	-579.685670315459674	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675918083427994	1	3	4	5	5	6	6	6	7	7	7	6	10	10	9	8	9	9	10	11	10	12	14	13	14	14	14	16	16	18	16	18	15	16	18	19	18	17	17	19	19	19	19	20	18	18	20	20	19	21	20	20	20	20	20	20	22	21	21	22	20	24	22	22	22	22	21	22	25	23	24	22	22	22	24	23	25	26	23	23	25	24	23	25	25	25	24	24	27	25	26	26	26	26	27	27	25	27	27	29	28	30	29	31	30	31	31	29	0	1	2	0	2	3	2	4	4	3	2	2	12	10	10	11	11	12	10	15	17	10	22	22	22	24	24	10	26	38	27	29	24	26	31	27	31	27	34	28	38	32	32	29	38	27	35	27	39	41	43	29	46	30	30	43	44	46	35	48	38	42	59	36	32	32	36	48	79	50	80	54	32	46	66	48	65	67	59	72	63	48	73	82	74	48	67	48	52	59	87	59	85	83	53	86	65	81	91	87	97	87	93	91	108	102	78	101	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	2	1	2	2	2	1	1	1	2	1	1	2	2	1	2	1	3	2	1	2	2	1	1	2	2	2	2	4	2	1	2	1	1	3	2	2	1	1	2	2	2	2	2	1	1	3	1
9000	-647.107142237540984	-653.962630188500384	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513887826166585	0	2	5	4	6	6	7	6	8	6	8	5	10	8	8	9	8	10	10	10	11	12	15	14	13	14	13	16	16	18	15	19	17	15	18	16	17	17	17	19	17	20	20	21	18	18	20	20	19	21	19	20	20	20	20	20	22	21	21	22	22	24	22	21	22	21	22	22	24	23	24	22	21	22	25	23	25	26	24	23	26	25	25	24	27	25	24	25	27	26	26	26	26	27	28	27	26	26	27	27	29	28	29	31	27	31	30	30	0	1	2	0	3	12	2	4	4	3	5	2	7	10	10	7	5	7	10	10	17	10	22	20	14	22	20	22	26	36	27	29	24	27	26	31	27	36	34	25	24	32	37	43	27	27	24	30	34	41	26	29	46	36	36	51	43	46	35	31	27	42	52	37	43	32	47	27	32	50	54	35	32	53	52	65	65	67	47	59	63	74	73	53	84	74	67	30	59	77	87	63	74	83	80	86	76	63	87	87	97	87	93	99	90	102	102	105	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	2	2	2	2	1	2	1	2	3	1	1	1	1	3	2	3	1	3	2	2	2	1	2	2	1	1	1	1	3	4	2	1	2	1	1	1	4	3	2	2	2	1	1	4	1	2	3	2	1	2	1	2	2	2	2	1	3	3	1	2	2	2	2	2	1	1	2	2	1	2	2	1	2	1	1	1	2
9500	-580.741182665495330	-587.596670616454730	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.723628989668812	1	3	4	5	5	5	7	7	7	6	6	7	9	9	9	8	10	8	10	11	8	12	14	13	14	14	15	16	16	18	16	19	16	16	17	19	17	17	17	19	18	19	20	20	18	18	20	20	20	20	21	20	21	20	21	22	22	21	21	21	21	23	21	21	21	21	21	23	24	23	24	22	23	22	25	24	26	26	23	23	26	26	24	25	27	25	23	24	27	24	25	25	26	26	27	28	28	27	27	29	30	29	30	30	29	31	31	31	0	1	2	0	2	3	2	4	4	3	5	2	12	10	10	11	21	12	10	14	11	10	22	15	22	24	24	25	26	38	26	29	24	27	29	31	27	31	34	28	27	26	29	29	33	33	35	27	39	41	42	26	46	31	33	52	52	46	32	36	46	56	43	46	52	43	32	61	52	50	55	54	57	31	57	65	90	91	59	38	63	61	43	52	58	68	52	54	87	65	67	43	68	83	82	86	76	81	87	78	71	91	93	99	97	102	102	105	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	3	2	1	1	2	2	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	1	2	1	1	2	2	2	2	2	4	2	1	2	2	2	2	2	4	2	1	1	2	2	1	3	1	2	3	2	1	1	1	1	1
10000	-649.225882126776014	-656.081370077735414	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683090861012266	0	2	4	4	5	5	6	6	8	7	8	6	8	10	9	9	10	8	10	11	9	10	15	13	14	15	14	14	16	19	15	19	16	15	17	18	16	17	16	19	18	20	20	20	19	19	20	20	20	19	21	19	20	19	19	22	20	20	22	22	21	22	22	21	22	23	21	23	24	24	24	23	22	23	26	23	26	27	23	23	25	25	25	24	26	23	23	26	27	25	25	27	26	26	27	28	28	27	27	27	28	29	29	32	30	31	30	31	0	1	2	0	2	2	2	4	4	7	5	3	7	10	2	11	21	12	10	1	11	10	25	15	10	15	15	22	24	38	24	29	31	20	34	38	24	31	20	25	31	34	29	35	33	31	35	30	39	26	32	35	46	38	38	39	29	38	42	48	46	32	52	46	43	51	32	61	43	50	80	54	43	53	67	34	27	87	32	57	52	74	76	76	84	24	67	80	76	65	87	63	68	83	32	93	76	81	87	87	77	78	93	99	101	102	102	97	1	1	1	1	2	1	2	1	2	1	2	1	1	2	4	1	1	1	1	6	1	2	1	2	3	3	4	1	1	1	1	2	1	3	1	1	1	1	2	3	2	2	2	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	2	3	4	4	2	2	2	3	1	1	1	1	5	1	2	2	2	1	3	2	1	3	1	3	1	2	2	1	1	2	2	1	1	1	2
10500	-604.049138934957568	-610.904626885916969	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.646922511134125	1	2	3	5	4	5	8	6	7	6	6	6	10	8	8	7	9	10	11	10	10	11	13	13	13	13	14	14	16	19	15	19	16	16	17	18	17	17	18	19	19	17	19	20	18	17	21	20	18	21	20	21	19	20	22	21	21	20	20	22	21	21	21	21	21	22	22	22	22	23	24	23	22	22	25	24	25	26	24	23	25	25	26	26	26	23	23	26	25	25	26	26	26	25	26	27	28	27	28	27	30	29	28	30	31	30	30	30	0	1	2	0	2	3	12	4	4	3	5	2	7	10	10	11	12	12	14	15	11	14	22	15	22	15	20	25	27	31	24	29	27	26	27	31	31	24	34	23	36	29	29	40	33	27	35	30	34	41	43	29	36	36	31	29	59	53	35	30	38	42	35	30	30	32	57	27	47	50	54	30	47	53	66	56	65	87	47	54	52	68	73	74	86	58	66	71	73	65	87	63	68	73	61	86	77	81	100	87	97	100	93	99	108	102	102	97	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	1	1	2	2	4	2	1	1	2	1	2	1	1	1	1	1	3	1	3	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	1	1	1	2	2	2	2	1	1	1	3	1	3	1	2	2	3	1	1	1	2	2	2	2	2	2	1	3	2	2	2	1	1	1	2	2	2	2	2	3	2	1	2	1	2	1	1	1	1	1	1	1	1
11000	-596.155056552747510	-603.010544503706910	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599569634788307	0	3	4	5	5	6	7	7	7	6	6	5	9	10	8	8	9	9	8	10	10	12	13	13	13	14	15	15	15	19	15	19	16	15	18	18	18	16	18	19	18	20	19	20	18	18	21	20	18	19	21	19	20	20	22	21	21	20	22	21	21	23	21	21	22	23	21	22	23	23	24	24	23	22	25	24	26	26	24	22	26	25	25	25	26	25	23	25	27	25	26	24	27	27	26	28	27	28	26	28	30	29	29	31	31	31	31	29	0	1	2	0	2	12	12	4	4	3	5	2	5	19	10	11	11	12	10	15	16	14	19	22	7	20	24	25	24	38	20	29	27	24	29	38	38	27	34	23	38	35	29	29	33	31	35	24	34	41	32	29	33	38	30	29	32	38	47	48	48	42	54	53	26	57	43	31	52	50	80	54	57	44	67	43	65	56	69	54	92	68	73	53	65	74	67	48	65	76	65	65	58	83	53	86	77	81	87	91	97	78	85	78	108	102	100	97	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	1	3	2	1	1	1	2	3	2	1	1	2	1	1	1	2	2	2	1	2	2	1	2	1	3	1	1	1	2	2	2	1	2	1	2	1	1	1	2	1	1	4	1	1	2	2	2	1	2	1	1	3	3	2	3	1	1	1	1	1	3	2	2	2	2	2	1	2	1	3	1	4	2	1	1	1	1	2	1	1	3	2	1	2	1
11500	-630.265226589103804	-637.120714540063204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659693999977703	2	3	4	4	4	5	7	6	6	7	6	6	9	8	9	9	8	8	10	11	10	12	14	14	13	15	14	16	16	19	15	19	17	16	17	18	17	17	18	17	17	19	19	18	18	19	19	19	19	20	20	20	20	21	20	20	21	21	20	20	22	23	21	21	22	22	22	23	24	23	24	24	22	23	25	25	25	27	24	23	26	25	26	24	24	25	25	26	27	25	26	25	26	27	26	28	26	28	28	29	29	30	30	30	31	32	31	28	0	1	2	0	2	3	1	4	4	6	5	2	7	10	10	5	5	7	14	19	17	20	19	20	14	20	15	25	31	31	24	29	24	26	26	31	24	31	34	10	27	35	26	29	24	27	35	38	39	36	43	39	31	45	36	29	32	36	35	45	38	42	29	27	56	57	57	46	63	50	68	54	44	53	56	56	24	91	59	54	92	74	73	38	64	68	67	80	67	65	87	56	82	83	53	74	65	81	87	78	97	91	93	91	108	102	100	97	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	1	2	1	1	1	2	2	2	2	2	1	1	2	1	1	2	1	1	2	1	1	2	4	2	1	2	2	2	3	2	1	1	1	1	2	2	1	1	2	1	2	1	1	2	2	3	4	1	1	1	2	1	2	1	1	2	2	1	2	4	1	2	1	1	1	2	3	1	1	1	2	2	2	1	2	1	1	3	2	2	2	1	1	2	2	3	2	2	1	1	1
12000	-676.702624220512121	-683.558112171471521	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.555861062621935	1	3	4	4	5	4	6	5	6	7	8	6	8	8	9	6	9	10	10	10	11	11	13	14	15	15	13	14	16	20	15	18	15	16	17	19	17	17	18	18	17	20	20	20	18	19	21	21	20	20	20	20	19	20	21	21	22	21	22	21	20	23	22	22	23	23	21	22	24	23	25	23	23	22	25	25	26	26	22	23	26	25	25	25	27	26	23	25	27	25	26	27	24	27	27	26	26	28	28	28	30	29	29	32	30	31	31	29	0	1	2	0	2	1	3	4	4	1	16	6	7	3	10	2	11	12	10	15	17	14	10	15	23	24	20	19	31	33	27	35	27	27	26	31	27	31	34	23	23	29	26	26	33	29	35	32	34	41	26	32	37	37	38	37	56	53	56	22	53	42	47	56	44	52	32	61	79	50	54	37	57	53	52	65	65	87	30	54	47	74	30	80	58	72	67	80	32	65	87	56	61	83	96	60	30	81	87	91	97	78	93	99	72	102	102	97	1	2	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	2	2	1	1	2	3	2	1	1	1	1	1	3	1	1	1	3	1	2	2	2	2	4	2	2	2	2	2	1	2	1	2	2	3	1	1	1	2	2	1	1	1	5	1	2	1	1	1	2	1	2	1	2	2	4	1	2	2	2	2	2	2	2	3	2	3	1	5	1	1	1	4	1	2	3	2	1	1	3	2	1	4	1	2	2	2	1	3	1	1	2
12500	-647.810882937804081	-654.666370888763481	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648772930721453	0	3	4	4	5	6	8	6	5	6	6	6	9	10	10	8	8	9	7	11	10	12	15	13	15	14	15	15	16	19	16	18	16	16	17	18	18	17	17	19	18	19	19	20	17	18	21	19	18	20	19	20	19	20	21	20	20	20	21	22	21	23	20	21	22	22	19	23	24	23	23	23	22	23	25	23	26	27	22	23	25	23	23	25	27	25	22	26	26	24	26	27	26	26	28	28	28	27	26	29	30	29	30	30	27	32	31	29	0	1	2	0	2	3	2	4	4	3	2	2	3	19	12	11	11	12	2	15	17	10	22	20	14	15	24	22	26	27	27	29	27	26	29	27	31	24	34	14	27	29	29	32	27	31	35	24	34	41	29	30	46	37	36	32	36	36	36	30	36	42	35	46	32	57	26	61	65	50	54	27	56	58	57	56	90	87	63	29	59	61	47	68	93	64	67	54	75	76	87	81	68	73	84	86	69	63	26	78	105	78	72	99	90	102	100	105	1	1	1	1	1	1	4	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	1	4	2	2	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	3	1	2	2	2	2	1	3	1	2	2	1	1	2	1	4	2	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	3	3	6	2	3	1	3	1	2	2	1	1
