step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-306.673020090157422	-313.528508041116822	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.934870058940584	0	3	3	2	4	3	5	3	6	5	5	5	5	6	6	6	5	8	6	4	7	7	8	7	8	9	8	10	10	7	8	10	10	9	10	10	9	8	9	11	10	11	9	9	8	9	10	12	11	11	10	11	12	11	14	11	10	12	13	14	11	11	12	12	13	12	13	11	11	13	13	13	13	14	14	13	15	14	15	12	15	16	14	16	17	18	17	17	16	17	18	20	18	20	0	4	4	1	3	1	8	1	3	2	3	5	6	0	20	10	8	21	10	1	10	19	16	17	13	23	0	18	26	11	30	30	45	21	0	46	18	16	5	39	46	0	18	0	20	38	26	35	37	57	27	44	36	33	64	26	26	57	28	42	38	47	34	9	63	47	57	44	45	61	56	69	39	66	69	66	72	61	55	39	0	75	49	74	81	82	0	89	70	79	82	90	82	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
62500	-440.685417150778449	-447.540905101737849	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.940709495575194	-1	3	2	0	4	3	6	5	6	2	5	6	6	4	5	7	6	8	8	7	7	7	8	7	5	7	6	9	10	8	9	10	8	10	9	9	9	9	11	10	10	11	8	11	9	9	11	13	11	12	9	11	12	10	13	10	12	12	12	14	11	11	12	11	13	13	12	12	12	14	13	11	15	13	14	12	14	13	15	15	15	16	14	17	17	18	18	16	17	18	17	19	18	20	0	4	1	1	10	4	5	14	15	1	6	5	25	0	5	17	14	26	21	5	12	6	26	8	6	5	0	20	20	13	18	23	26	38	0	16	26	33	31	45	16	0	25	0	20	19	54	69	38	54	20	31	42	20	23	37	18	51	64	66	40	34	41	33	44	54	56	32	49	55	42	28	65	54	65	46	71	52	64	50	0	65	55	77	81	84	0	77	73	82	82	88	88	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1
63000	-275.661801803234709	-282.517289754194110	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.955236178017203	0	3	3	1	3	2	5	5	6	4	6	5	5	5	7	8	7	7	7	7	6	9	7	8	8	8	6	9	9	7	8	9	9	9	10	9	9	9	10	11	9	12	10	11	8	10	11	12	11	11	11	11	10	11	13	11	11	13	12	14	11	11	13	12	12	12	13	12	13	13	14	12	14	14	14	13	15	15	16	14	16	17	15	17	16	17	17	15	16	17	17	19	17	20	0	6	1	1	6	4	10	3	13	5	8	5	5	0	9	10	13	10	8	11	12	18	11	9	13	11	0	16	9	12	27	20	26	23	0	17	45	23	26	34	18	0	16	0	20	38	24	28	22	41	25	28	36	29	47	31	39	49	22	48	17	19	51	38	32	46	48	37	46	54	56	22	56	50	43	46	76	55	80	50	0	67	67	69	69	71	0	73	80	89	89	90	73	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1
63500	-281.512746255217564	-288.368234206176965	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.971514228356870	-1	3	1	1	3	3	5	4	6	4	5	5	5	6	7	7	7	5	8	7	6	7	5	7	8	9	7	8	9	7	7	9	10	9	10	9	9	10	9	12	9	12	10	10	9	10	12	13	11	9	11	9	10	11	13	11	13	11	14	14	12	11	13	11	13	14	13	13	12	15	14	12	13	13	15	11	14	15	16	15	16	15	14	16	16	18	17	17	14	17	18	18	18	20	0	4	1	1	3	1	8	2	12	2	5	5	2	0	7	18	12	5	9	12	11	23	2	12	24	27	0	21	27	23	13	23	36	31	0	24	27	30	20	39	31	0	25	0	20	34	76	54	43	16	37	30	17	43	61	19	54	28	63	72	34	45	62	39	53	76	62	42	49	67	49	34	38	72	83	46	47	73	71	63	0	61	61	75	66	77	0	78	47	78	73	79	80	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
64000	-411.275314965533596	-418.130802916492996	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.901321042914522	0	4	2	2	2	3	5	5	6	4	6	4	5	5	6	7	6	8	6	8	7	9	8	7	7	8	7	9	9	7	8	9	8	9	10	9	10	10	10	11	11	11	9	10	8	9	10	12	10	10	9	9	11	11	13	12	12	12	14	14	11	9	12	12	11	14	13	11	13	15	14	13	14	12	13	13	16	14	15	14	16	16	14	17	16	19	17	16	13	15	17	19	18	19	0	3	1	1	1	3	6	3	5	4	2	3	5	0	10	13	10	14	6	5	17	21	14	8	9	11	0	21	27	9	8	27	15	16	0	24	26	23	29	52	39	0	27	0	8	11	25	38	45	30	30	21	62	32	50	41	39	50	74	64	39	11	49	53	22	76	40	33	43	67	68	53	63	51	56	46	90	64	62	89	0	72	69	79	59	90	0	71	50	41	79	85	81	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
64500	-268.280729910937566	-275.136217861896966	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.978786515046031	0	4	3	2	3	3	4	3	6	5	6	5	5	5	7	8	6	8	8	7	7	8	8	7	6	8	7	8	10	8	7	9	10	9	10	9	10	9	10	10	9	12	9	11	9	10	11	12	11	12	9	10	11	11	14	10	11	12	14	13	12	11	13	12	13	13	12	11	12	13	12	12	14	14	13	12	15	14	15	16	15	16	13	14	15	17	17	17	16	18	17	19	16	20	0	4	4	1	4	1	5	4	5	8	8	5	6	0	12	15	13	27	25	25	14	20	20	10	13	25	0	25	20	27	2	26	23	21	0	15	45	17	38	28	25	0	25	0	23	17	38	35	34	51	21	34	41	40	44	19	51	56	37	67	56	41	42	32	54	76	33	36	45	62	57	43	54	66	64	46	65	67	64	77	0	69	54	83	71	85	0	78	55	93	55	88	42	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
65000	-312.981846960499752	-319.837334911459152	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.831564059385688	0	4	2	2	3	4	5	5	6	4	6	6	6	5	7	6	7	6	7	7	7	7	6	7	7	7	6	9	10	8	8	10	8	8	8	9	8	9	10	11	10	11	10	11	10	9	11	10	10	11	9	10	11	10	12	12	12	12	13	14	11	12	13	11	14	13	13	12	12	13	13	11	13	14	13	11	15	14	12	14	15	15	15	17	16	17	16	15	16	17	16	20	18	20	0	5	1	1	3	3	10	6	8	5	5	7	10	0	7	3	8	7	14	8	11	12	2	5	11	16	0	26	35	16	23	33	12	21	0	33	6	26	15	16	34	0	37	0	20	30	29	33	25	36	35	31	29	8	37	32	42	47	38	66	11	48	62	30	55	76	79	31	44	28	64	45	64	57	64	46	66	55	48	32	0	74	71	85	80	82	0	59	56	47	69	80	88	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1
65500	-276.813082081932691	-283.668570032892092	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.929578863916942	-1	2	3	2	4	3	5	4	5	4	5	5	6	6	6	7	6	7	7	8	8	9	6	7	7	8	8	9	11	7	8	8	9	9	10	8	9	9	10	11	11	11	7	12	10	9	12	12	10	10	9	9	9	11	13	12	11	11	11	12	10	11	14	12	12	13	14	12	12	14	14	13	15	13	14	12	14	14	14	15	15	16	14	17	17	19	16	17	16	17	16	19	17	20	0	1	4	1	4	2	8	2	6	3	2	3	10	0	10	9	10	11	10	13	17	30	10	10	9	23	0	32	53	17	11	23	16	25	0	13	18	27	27	38	49	0	10	0	32	8	35	54	31	46	21	18	32	36	68	37	26	53	46	29	43	21	65	62	51	76	54	42	49	50	34	59	66	59	47	46	48	74	65	66	0	71	65	81	89	85	0	67	83	80	71	90	73	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-403.529765623672290	-410.385253574631690	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.931581754947508	0	3	3	1	3	4	5	5	7	4	6	5	5	5	7	8	7	8	7	8	7	8	7	7	6	9	7	8	10	8	8	10	10	10	9	9	9	9	10	12	10	8	10	11	9	10	11	12	10	12	11	10	11	12	12	12	12	13	14	11	11	11	13	12	14	14	12	13	12	14	13	11	14	13	15	11	14	14	14	16	16	14	14	17	17	18	17	18	15	17	17	19	17	19	0	4	4	1	4	5	5	2	11	3	8	10	2	0	11	21	3	11	10	15	14	19	12	5	7	22	0	24	12	9	25	19	30	18	0	27	27	21	22	41	18	0	42	0	20	31	38	51	15	32	52	45	34	76	49	33	61	62	55	37	16	49	54	43	71	76	29	55	39	54	48	21	56	62	66	30	56	62	34	82	0	54	57	80	81	80	0	84	48	70	89	93	75	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-268.105766307395697	-274.961254258355098	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.909286203781247	-1	3	2	1	3	4	6	4	6	3	5	4	5	4	7	7	6	6	7	7	6	8	6	7	8	7	8	10	10	8	8	10	7	9	10	9	9	9	10	11	10	11	10	11	8	10	10	12	10	11	10	11	11	11	13	11	11	12	13	13	10	12	11	12	13	12	13	12	12	12	13	11	14	13	14	13	15	14	16	15	14	15	14	17	16	17	16	15	16	18	16	19	18	21	0	3	1	1	4	2	13	10	14	4	2	5	5	0	21	17	8	14	23	17	6	26	14	3	23	13	0	45	25	17	15	27	17	15	0	30	15	23	31	45	30	0	13	0	17	33	22	49	31	39	19	51	35	29	41	38	37	36	57	61	36	38	25	43	39	46	56	39	32	54	53	47	59	54	61	46	59	76	81	55	0	46	64	81	75	77	0	67	73	80	75	93	89	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
67000	-279.078348080361877	-285.933836031321277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.986545357112108	-1	4	1	1	4	3	5	4	7	4	6	6	6	5	6	8	6	7	8	7	6	8	7	6	8	8	7	10	11	9	9	9	9	9	11	9	7	9	10	11	8	11	9	11	9	10	12	11	10	10	10	9	11	11	11	11	11	11	13	13	12	11	13	13	13	14	13	11	12	14	13	11	13	12	13	12	14	13	16	15	15	15	15	16	17	18	17	15	17	15	17	19	19	21	0	6	1	1	6	4	10	6	10	6	10	8	2	0	10	10	6	7	17	21	6	21	15	4	8	17	0	24	41	21	26	19	25	18	0	9	8	9	25	34	17	0	27	0	20	33	51	39	34	33	43	19	46	38	38	31	43	30	47	43	58	19	74	54	69	76	54	52	28	64	43	30	55	55	42	46	56	44	54	74	0	60	78	66	82	82	0	78	82	77	88	85	85	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-304.408883257368188	-311.264371208327589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.960421876717827	0	4	3	2	2	3	6	4	5	3	5	5	6	5	7	7	5	8	7	6	7	8	7	7	7	8	6	9	9	8	9	10	9	9	11	9	10	10	11	11	10	11	9	11	10	10	11	11	9	11	11	11	11	12	13	12	11	11	12	12	8	12	14	12	14	14	13	12	12	13	13	13	14	12	13	13	15	11	15	15	15	17	14	16	17	18	18	16	16	18	18	18	19	21	0	4	1	1	1	5	9	6	2	5	3	6	9	0	10	11	2	24	7	10	2	6	2	6	14	2	0	23	23	7	15	18	19	15	0	19	29	18	43	32	25	0	25	0	19	36	28	32	24	30	43	34	38	51	46	44	34	28	46	29	12	38	60	36	76	57	64	57	41	57	44	74	57	78	78	46	83	29	48	83	0	55	60	66	65	84	0	79	54	82	84	63	85	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-290.078183531207969	-296.933671482167370	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.921099176616081	0	4	3	2	3	4	6	5	3	3	5	5	5	5	6	7	6	8	8	7	7	8	7	7	7	7	7	9	11	7	9	9	9	9	11	7	10	10	10	11	10	11	9	11	9	10	11	13	10	11	8	11	11	11	13	11	12	13	13	13	11	11	13	12	13	13	14	12	9	12	14	12	13	14	14	12	15	14	16	16	16	17	14	17	17	18	18	18	16	17	17	19	17	21	0	3	4	1	1	10	6	2	1	1	2	10	3	0	10	13	8	16	20	12	13	16	8	15	14	10	0	21	51	17	7	16	20	27	0	15	24	17	26	20	43	0	22	0	16	22	46	56	18	34	15	28	19	69	54	69	53	38	64	54	39	19	53	36	62	32	37	52	26	54	54	50	47	59	60	46	40	57	58	71	0	59	35	79	72	84	0	89	75	60	77	91	77	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1
68500	-388.852778447587923	-395.708266398547323	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.990707141239661	-1	3	1	1	3	3	5	2	6	4	5	4	5	4	6	7	6	7	8	7	8	9	7	5	8	8	8	9	10	8	8	9	8	10	10	10	9	10	10	11	9	11	7	12	9	9	11	12	10	12	10	10	11	11	13	11	13	11	13	13	10	11	14	12	14	11	12	11	12	15	12	12	13	14	12	13	15	14	16	15	15	16	14	16	18	18	17	15	16	16	15	20	18	21	0	8	1	1	3	4	5	4	10	6	2	4	5	0	14	2	24	11	15	15	17	18	7	4	23	43	0	23	20	12	23	27	23	41	0	19	16	27	25	31	23	0	17	0	20	18	30	61	33	28	18	45	33	41	62	25	48	22	68	54	13	49	40	28	64	46	34	34	61	54	38	49	56	54	45	66	75	64	70	72	0	83	57	57	82	88	0	64	63	80	55	93	84	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-272.475221522072502	-279.330709473031902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.947880555569977	0	3	2	1	2	3	5	4	5	5	5	6	5	5	6	7	4	6	8	7	7	8	7	7	7	8	7	9	11	8	9	8	10	10	11	10	8	9	10	11	10	11	9	11	9	10	11	12	8	10	10	10	11	11	13	11	13	12	13	13	11	11	12	11	12	12	13	12	13	14	13	13	13	14	14	13	16	15	16	14	14	17	14	18	16	18	16	15	16	15	17	20	18	21	0	4	1	1	4	4	17	6	2	6	17	17	4	0	9	12	2	17	12	11	13	21	10	13	14	15	0	19	38	12	32	23	26	30	0	16	12	27	28	30	19	0	16	0	8	30	38	41	23	16	38	37	51	46	35	37	42	44	58	22	37	24	41	43	53	46	40	47	36	65	62	62	64	57	67	66	55	71	80	33	0	74	29	91	60	87	0	71	74	60	76	86	87	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-357.303096906054463	-364.158584857013864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.811821076490861	0	2	3	1	3	3	6	4	4	5	5	5	5	6	6	8	6	7	7	6	6	8	7	7	7	7	7	9	10	8	8	9	9	9	10	10	9	9	10	11	9	12	10	9	8	7	12	12	10	11	10	10	11	11	13	10	12	11	14	13	12	11	13	11	14	13	13	11	13	14	14	11	14	13	13	14	15	15	14	14	15	16	14	17	18	18	18	16	16	17	18	18	19	19	0	1	1	1	4	4	8	3	3	3	1	3	6	0	8	8	11	15	11	12	6	20	7	5	7	7	0	46	31	17	15	24	15	14	0	46	24	16	28	32	24	0	37	0	11	13	41	14	7	44	23	10	28	49	50	31	35	18	29	57	28	37	57	38	48	46	32	43	51	58	50	37	33	42	33	66	76	73	66	50	0	81	66	79	66	59	0	9	79	65	83	90	86	0	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	6	1	1	2	1	1	1
70000	-327.313720744807597	-334.169208695766997	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.885569130916024	0	3	2	1	3	3	6	3	6	4	5	5	5	4	6	7	6	8	6	8	7	9	7	8	8	7	7	7	9	9	8	8	10	8	8	10	9	10	11	11	11	10	10	12	8	10	11	11	11	12	11	11	11	12	14	10	12	12	12	11	11	11	14	12	12	12	13	11	12	15	13	11	14	14	15	13	16	15	15	15	14	17	14	17	16	18	17	17	15	17	16	20	17	21	0	3	1	1	4	1	8	3	10	4	2	2	4	0	12	11	14	28	14	23	15	8	11	6	9	8	0	15	45	31	19	28	24	21	0	24	45	22	29	20	25	0	35	0	12	16	34	24	36	46	56	36	43	38	65	21	38	48	43	35	23	18	51	36	60	43	52	18	33	81	36	38	67	65	74	66	75	69	65	71	0	89	54	80	36	90	0	55	58	75	55	80	83	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1
70500	-426.975045090576430	-433.830533041535830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.889073566967106	0	2	2	1	3	4	5	4	6	4	6	5	5	3	5	7	7	8	6	8	5	9	8	7	8	8	7	9	10	9	8	9	9	9	11	10	9	9	9	12	11	10	9	11	8	10	11	10	10	12	9	10	11	11	14	11	11	11	14	14	11	12	14	11	13	12	11	13	13	13	13	12	13	12	14	14	15	14	15	13	15	17	15	15	17	19	16	16	17	16	17	18	17	21	0	1	1	1	4	14	8	4	13	4	6	5	5	0	5	15	21	9	7	10	14	17	13	10	15	13	0	16	25	45	11	31	27	20	0	25	12	45	8	35	39	0	31	0	15	33	18	45	38	41	24	26	33	38	56	43	48	45	26	53	37	29	73	9	56	46	38	47	62	50	41	64	56	61	42	66	47	70	65	35	0	81	62	80	84	88	0	81	60	83	59	82	79	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-259.109034627438064	-265.964522578397464	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.995456846425418	-1	4	2	1	4	4	5	4	6	3	6	6	5	5	5	7	6	7	7	7	7	8	5	8	7	9	7	10	10	7	9	9	9	9	9	8	9	7	9	11	11	11	9	11	9	10	11	13	9	11	10	9	11	11	13	11	12	11	13	13	11	12	14	11	13	13	14	12	12	14	13	11	15	12	15	13	15	14	16	15	14	17	14	16	16	18	16	17	15	17	16	19	18	19	0	3	1	1	3	4	2	4	2	3	8	6	3	0	6	15	8	23	7	15	7	12	5	17	15	19	0	33	18	23	30	17	20	38	0	25	38	14	22	24	34	0	38	0	16	36	29	51	16	39	49	20	31	28	64	37	58	26	46	61	52	46	74	28	47	46	76	51	56	68	42	49	74	21	76	51	53	32	67	60	0	75	41	67	78	84	0	84	70	84	66	90	87	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
