step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65500	-460.694931865961735	-469.745775246413075	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995276657709013	4	8	13	12	20	22	29	19	31	25	36	25	25	26	32	31	30	30	29	36	32	38	32	31	29	36	27	33	42	42	37	38	36	34	25	45	52	33	30	34	41	39	43	42	41	41	44	40	39	42	32	46	49	45	45	42	49	37	45	46	47	57	48	40	51	44	47	44	54	51	50	40	45	49	51	40	40	50	47	58	58	58	57	62	64	63	65	62	0	1	1	1	3	3	14	4	19	8	9	8	6	8	35	25	6	6	14	40	10	18	7	12	10	17	13	12	15	18	25	38	7	17	5	45	48	7	35	27	15	20	49	11	38	31	26	15	18	18	27	76	73	34	21	19	52	13	76	72	68	78	22	23	29	19	56	48	53	73	67	51	9	11	76	11	26	49	66	75	70	60	56	62	80	47	80	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-452.273581906091749	-461.324425286543089	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987423841164196	5	8	11	13	22	20	27	24	33	24	36	24	32	32	29	30	32	26	32	34	29	38	33	31	38	42	46	29	42	37	34	36	34	36	30	36	54	38	39	40	35	42	47	45	43	45	48	45	38	47	42	52	51	40	51	40	43	40	40	44	43	47	49	41	50	42	45	44	53	48	54	36	45	48	50	52	53	52	50	62	59	48	54	64	62	62	66	59	0	1	1	2	4	3	5	6	15	4	14	6	12	18	8	5	6	6	18	5	5	35	16	15	16	28	42	10	24	11	14	13	7	19	5	21	43	17	8	14	17	14	45	20	39	51	58	13	19	34	72	50	40	17	44	41	7	7	33	56	36	48	34	30	62	41	64	11	73	30	46	15	56	22	45	61	62	48	43	63	77	29	51	63	81	27	37	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-449.001131837642333	-458.051975218093673	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995074492823950	4	9	14	16	19	17	12	24	32	20	40	32	26	33	30	31	27	28	35	34	26	29	35	32	38	45	43	32	39	34	33	33	31	39	40	42	52	35	31	42	46	36	45	45	38	42	45	50	44	49	46	42	50	49	48	42	49	41	41	46	49	56	50	36	46	42	49	49	49	47	58	48	52	53	54	58	49	55	50	59	57	55	55	65	63	62	59	61	0	1	2	1	4	3	1	3	17	7	14	17	10	22	13	10	5	3	18	28	10	21	24	17	38	23	58	4	16	17	18	17	21	13	42	30	59	12	21	24	34	17	46	23	19	28	58	60	34	19	34	12	46	35	35	45	44	31	20	52	36	65	43	15	35	16	59	58	58	27	48	60	72	61	40	50	29	67	65	67	40	79	61	83	80	76	51	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-452.331424745550805	-461.382268126002145	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986714076992477	4	11	11	8	25	19	29	19	33	19	35	28	28	34	25	22	28	26	30	33	40	37	35	32	36	40	48	35	44	42	39	33	33	35	40	42	44	36	38	38	46	44	41	47	44	41	46	45	44	51	40	53	41	51	46	44	49	36	52	40	35	53	45	38	43	38	52	49	50	46	55	41	47	51	49	47	41	50	49	63	55	58	58	59	56	60	64	67	0	4	4	1	10	3	10	4	15	3	17	5	5	17	8	2	8	6	15	7	14	33	18	12	20	34	51	7	32	64	28	12	17	17	23	11	39	23	38	38	66	38	34	34	25	28	39	60	58	48	39	79	25	43	77	24	42	13	57	34	33	79	40	9	13	32	29	26	41	64	35	13	42	55	56	56	9	29	22	71	27	55	45	76	63	81	44	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-454.090889258678942	-463.141732639130282	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979584866521032	2	10	13	15	19	24	29	25	27	25	40	27	27	36	20	25	30	30	34	33	39	40	30	30	35	44	45	25	37	37	33	33	34	36	34	40	54	34	39	41	40	45	45	43	39	40	45	46	46	48	44	55	49	52	43	43	50	38	38	42	43	50	46	36	51	38	42	51	48	51	55	39	53	47	49	56	48	50	48	55	50	54	54	56	59	57	67	65	0	1	2	1	2	5	10	15	15	4	20	15	6	24	4	5	6	10	9	6	23	20	12	13	28	34	31	5	7	32	24	6	7	24	16	38	81	9	33	17	18	33	64	59	25	16	19	44	46	66	40	44	45	11	38	66	69	10	32	30	66	58	11	15	11	24	14	47	11	67	58	31	27	22	36	42	22	61	23	72	41	77	57	50	51	37	84	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-457.358723923244668	-466.409567303696008	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995787083678834	2	10	16	18	15	20	26	23	34	24	39	28	32	34	30	26	28	29	34	30	38	37	34	33	37	47	45	37	44	43	32	39	29	36	35	32	54	37	42	36	42	41	44	44	34	35	44	45	48	52	42	55	46	57	43	43	48	44	52	45	37	52	41	42	38	44	50	42	53	55	50	41	46	48	39	39	49	47	50	61	58	55	52	60	65	63	70	57	0	1	2	3	2	3	5	2	16	5	38	6	10	8	10	6	6	6	16	17	36	14	12	5	17	43	55	36	61	25	7	24	6	36	6	18	43	8	61	31	75	23	25	46	12	17	34	76	46	57	36	77	65	28	45	38	76	18	41	65	33	48	31	9	34	46	45	9	42	67	41	40	72	32	45	13	58	41	66	82	78	67	74	62	59	88	80	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-469.629110884924955	-478.679954265376296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998162302930087	2	8	16	16	19	16	25	23	26	24	41	29	29	32	30	24	24	25	34	33	39	39	33	34	29	40	42	34	44	42	26	35	28	38	41	35	56	37	34	27	44	47	40	43	35	45	46	47	44	48	44	53	49	55	52	44	48	44	43	43	49	58	40	48	47	43	47	42	48	43	56	48	49	50	44	55	48	53	50	63	49	49	59	61	54	60	65	62	0	1	2	1	4	2	10	3	5	6	15	17	8	7	7	4	3	4	9	17	32	20	31	4	18	33	63	40	22	19	4	19	10	40	15	20	74	16	33	18	27	34	23	23	7	11	58	36	35	49	38	68	58	44	49	32	49	17	63	36	59	55	24	66	21	38	59	14	66	40	61	59	43	34	34	73	58	67	58	83	13	75	73	74	70	29	86	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-466.226210850000371	-475.277054230451711	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991069076460715	6	13	11	16	21	22	28	18	27	28	39	25	30	28	31	29	33	25	33	29	36	38	29	35	38	41	44	40	44	42	24	38	33	34	38	47	53	38	40	41	38	42	46	44	38	43	47	48	37	45	30	49	36	48	46	44	44	32	49	41	49	51	47	39	51	37	49	47	51	50	54	45	52	51	47	50	50	50	53	54	58	59	51	54	62	62	66	56	0	1	1	2	2	2	12	2	8	6	13	5	6	4	9	9	7	6	18	3	23	58	18	23	24	49	34	24	39	22	6	34	10	10	21	19	35	21	7	33	19	8	20	38	16	35	39	41	15	42	18	7	23	29	21	41	21	6	57	25	30	48	27	3	27	20	56	45	47	48	56	25	53	75	42	50	43	26	72	61	36	43	36	47	52	81	85	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-456.425982581785263	-465.476825962236603	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990873701502637	7	12	16	13	16	16	24	24	35	25	36	28	28	31	33	32	20	22	35	36	35	29	35	32	29	44	41	40	41	37	38	36	33	35	40	42	48	37	36	39	46	40	45	42	43	42	48	45	48	49	38	48	46	53	49	44	47	41	48	38	50	53	47	43	45	43	52	42	52	49	51	49	42	54	48	58	45	47	49	58	60	55	56	61	56	63	65	61	0	1	2	1	2	4	17	4	13	17	24	17	7	17	18	7	4	1	18	15	10	7	25	13	7	19	28	20	16	7	16	22	22	16	34	30	35	24	14	38	30	34	42	30	60	34	56	51	40	45	33	20	44	43	59	31	46	32	31	14	64	53	48	23	22	34	60	22	73	35	43	73	23	44	21	72	33	35	41	79	74	73	78	37	70	82	66	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-461.242449331453713	-470.293292711905053	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995663770454192	5	10	9	9	17	15	28	21	30	27	35	33	32	16	29	31	33	22	30	27	40	40	34	32	36	42	46	35	43	34	36	33	33	40	25	33	45	39	40	43	37	44	39	45	30	37	47	45	43	45	45	52	50	47	52	43	52	38	39	46	50	55	49	40	42	38	49	39	46	52	50	44	51	51	49	57	37	45	52	56	59	55	57	64	65	66	69	68	0	1	1	1	4	2	35	6	10	14	35	19	35	4	35	35	8	6	5	18	30	28	10	10	16	46	23	18	11	45	19	35	35	12	6	20	59	32	30	12	9	64	13	19	14	24	77	13	43	64	40	47	42	68	50	9	67	30	17	66	56	37	50	30	68	11	54	15	30	56	36	58	39	27	21	52	20	32	58	64	80	60	74	76	27	80	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-458.719158729254161	-467.770002109705501	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991619109412890	6	14	17	10	17	21	22	14	28	29	40	22	32	27	31	23	34	23	34	33	38	39	33	30	39	34	42	25	45	40	36	37	32	40	38	37	53	39	38	38	38	41	48	49	32	45	44	48	45	50	41	47	41	47	40	41	46	44	46	46	51	56	51	35	42	43	40	44	58	49	49	47	48	47	52	47	50	50	50	61	55	59	58	58	66	60	65	68	0	4	4	1	2	8	4	1	28	16	32	8	3	12	5	2	28	3	24	24	19	10	10	7	19	9	35	6	32	19	24	24	16	45	17	9	49	19	33	9	10	64	34	35	16	41	30	66	34	54	15	21	19	32	64	32	68	33	36	6	55	71	72	10	34	26	26	42	63	57	11	51	66	39	54	34	19	66	59	70	71	81	72	74	69	54	81	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-459.395589830431391	-468.446433210882731	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998993404998737	5	12	19	9	20	15	28	23	26	20	37	24	32	29	31	26	26	30	29	30	31	41	34	31	37	45	43	32	44	44	38	27	34	35	33	36	47	33	43	37	43	44	42	46	37	44	41	46	49	46	40	49	44	52	48	38	47	36	50	38	41	50	50	45	48	42	50	47	55	47	53	45	40	44	48	52	50	53	51	59	52	57	57	43	64	63	58	68	0	1	2	1	2	1	16	5	6	3	21	10	9	8	32	8	8	12	8	7	12	60	14	9	34	13	25	32	6	33	23	10	7	7	8	32	29	14	20	12	51	61	36	27	16	60	36	42	66	22	23	31	40	39	33	14	47	18	50	19	34	64	39	40	53	58	31	43	59	39	53	51	35	60	41	39	27	30	41	71	53	71	26	51	83	87	54	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-456.093555288641483	-465.144398669092823	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998859922801547	4	13	17	17	20	21	20	21	27	25	36	21	27	34	29	30	32	26	36	34	40	38	38	30	33	42	38	34	25	41	35	37	30	34	36	43	52	30	33	34	45	44	46	48	40	42	41	45	48	52	45	55	50	52	40	41	49	45	51	44	52	54	51	46	52	38	52	44	46	48	58	48	45	48	41	50	45	51	52	54	58	50	51	55	58	60	66	60	0	1	2	2	2	2	2	2	7	12	18	3	5	24	12	8	15	7	33	38	32	33	13	29	13	11	39	29	5	32	18	5	7	13	40	17	68	18	18	13	32	22	27	55	17	34	40	38	21	23	11	60	77	75	28	13	23	56	28	47	77	63	43	11	43	17	55	12	28	20	77	30	11	39	23	23	19	56	42	53	58	36	72	57	67	79	88	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-478.615496147540796	-487.666339527992136	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996525221639526	4	12	16	17	25	21	16	24	32	25	32	29	23	34	29	33	29	29	32	32	36	37	31	31	39	43	46	41	37	29	32	37	33	27	31	43	44	35	23	32	36	47	39	50	41	45	42	47	44	41	47	49	42	52	52	45	48	43	52	35	52	53	51	47	52	44	47	41	58	43	51	43	49	47	50	55	48	49	52	58	53	46	51	55	60	63	67	62	0	1	2	2	7	3	1	3	13	13	10	10	7	12	8	34	13	6	39	8	10	24	13	13	29	33	22	19	35	34	8	6	13	4	10	29	14	23	3	13	20	70	19	64	24	9	23	45	9	14	68	37	24	25	57	38	32	11	60	10	53	78	28	72	8	33	37	31	48	40	56	25	35	29	56	59	46	32	64	64	57	32	49	82	69	52	80	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-445.521209531730051	-454.572052912181391	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998420824252466	-3	4	8	13	21	16	25	21	28	21	40	31	28	32	27	23	31	31	31	23	43	31	30	28	40	44	47	32	34	40	32	39	38	35	41	44	55	40	35	37	36	41	34	48	41	42	45	48	42	50	38	53	45	50	46	44	48	41	47	34	43	56	50	42	52	44	52	39	48	54	52	47	49	54	47	49	49	45	53	52	60	57	55	56	60	64	60	68	0	1	2	2	6	3	3	6	10	4	29	16	5	10	8	6	20	7	7	8	12	16	20	20	40	19	40	9	7	34	24	14	22	17	31	34	75	9	18	17	17	41	24	45	28	31	35	32	43	78	23	56	34	45	64	33	26	43	31	13	41	54	35	32	36	58	61	43	78	73	75	38	58	26	49	49	11	41	64	58	82	59	69	78	75	26	83	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-463.716786504894287	-472.767629885345627	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994872771293571	4	15	12	16	22	23	28	23	25	27	37	31	15	31	34	24	30	28	28	33	42	37	36	30	34	43	40	35	40	33	33	35	31	28	40	38	59	32	34	37	39	41	46	39	43	40	42	43	42	50	42	47	47	51	44	43	45	46	47	41	49	52	48	31	46	31	51	39	52	52	55	42	51	52	53	54	49	49	52	58	57	49	50	57	57	61	66	67	0	1	1	3	13	13	9	2	3	5	9	34	3	16	10	13	19	4	6	19	11	28	7	9	33	19	5	20	5	9	19	3	18	5	15	24	67	16	64	14	5	40	68	17	15	64	30	29	41	58	31	41	51	36	41	36	41	44	36	24	57	63	46	7	35	7	60	31	63	43	78	9	55	42	65	82	48	56	11	76	62	42	36	52	75	50	81	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-463.964778800607746	-473.015622181059086	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996141562830535	6	10	15	17	24	25	21	25	31	23	31	28	29	38	28	32	31	28	33	32	42	37	37	31	36	38	32	27	42	38	36	38	27	38	36	43	52	34	38	38	42	41	47	49	37	42	44	36	45	44	48	51	47	54	46	39	43	37	51	46	46	52	49	44	46	38	51	38	50	55	54	45	48	50	53	58	52	46	52	51	54	49	49	49	56	64	59	62	0	1	2	1	7	4	4	4	18	7	33	8	10	13	3	8	28	10	13	15	20	8	20	33	10	16	33	7	66	12	33	24	10	11	9	48	78	8	31	25	48	31	14	50	17	68	23	33	26	34	14	57	14	84	40	38	25	17	29	58	27	33	47	5	50	38	68	9	61	53	60	58	48	29	50	67	65	19	32	42	52	36	43	72	82	37	71	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-463.628804109298244	-472.679647489749584	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967884912330253	4	13	9	14	17	20	22	25	30	26	37	25	18	36	27	29	27	23	36	32	32	38	33	28	34	22	42	30	41	45	35	40	28	34	39	40	51	28	30	39	44	44	43	40	42	40	49	40	44	37	40	54	48	55	49	37	50	38	50	40	47	55	46	45	52	41	48	44	51	49	53	38	43	48	51	52	44	54	55	55	60	53	45	55	59	64	68	63	0	3	1	1	2	2	2	13	7	7	34	5	4	21	2	12	6	5	33	17	16	24	39	13	17	5	21	15	19	31	28	8	8	15	23	31	48	6	8	72	44	51	44	21	50	33	14	24	22	21	19	27	29	57	16	21	77	17	29	19	50	27	45	44	60	14	64	48	63	64	40	34	58	41	63	47	25	36	64	55	80	53	45	49	80	74	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-448.250410786471946	-457.301254166923286	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993318734721089	3	8	18	16	21	20	23	25	34	29	41	29	27	33	30	23	32	31	25	31	37	41	31	25	32	44	44	36	32	35	34	31	35	37	40	44	48	38	40	37	42	43	41	42	39	39	48	43	42	49	45	52	48	48	47	37	49	45	50	36	47	52	46	46	52	36	46	49	56	50	51	45	44	48	49	52	47	51	43	61	59	52	51	65	59	58	62	66	0	1	4	1	3	4	6	4	18	19	56	8	6	32	8	2	6	7	5	7	9	33	3	6	6	40	32	25	5	18	17	24	12	12	7	38	56	14	30	25	15	20	29	66	9	21	26	28	66	27	34	61	72	44	22	12	51	60	26	9	44	47	41	35	67	25	21	79	42	11	67	38	38	49	45	67	66	36	9	37	37	79	74	76	52	64	65	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-459.433569649680749	-468.484413030132089	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988630662907118	5	11	12	16	22	24	27	18	33	23	43	31	20	32	22	33	32	31	36	23	42	36	32	26	36	39	44	38	33	44	32	40	34	37	37	37	53	38	35	38	40	44	42	45	38	42	48	42	46	44	37	54	47	53	50	40	51	44	48	44	45	51	47	45	38	41	48	47	57	50	56	45	43	47	48	50	49	55	53	55	59	45	46	62	65	49	66	54	0	1	1	1	4	2	8	2	10	2	28	24	3	15	8	12	7	24	29	4	32	12	7	8	20	22	22	14	13	12	24	24	24	16	6	17	47	18	8	9	16	22	14	40	22	51	65	25	29	19	23	64	60	36	61	36	11	22	46	65	66	72	49	65	14	33	44	66	70	59	19	32	65	73	27	66	11	79	42	59	54	26	35	88	37	11	84	26	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
