step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-264.214623113386494	-273.265466493837835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999385915597623	2	3	1	4	4	5	7	5	5	3	4	8	4	12	7	7	7	5	8	8	7	4	8	6	5	9	8	10	10	7	9	12	10	9	9	10	11	9	8	8	10	12	6	8	11	10	9	10	6	9	10	11	12	13	10	11	11	6	10	9	9	11	12	11	14	11	9	12	16	12	8	8	11	11	16	14	10	17	14	13	20	12	13	14	14	14	11	19	3	3	0	10	2	4	24	5	5	3	3	15	2	36	25	49	58	2	6	21	13	1	43	25	3	40	58	30	31	43	19	46	39	43	21	40	41	12	58	49	61	45	5	49	27	43	30	67	22	20	17	8	66	63	19	55	34	13	12	27	72	21	41	26	82	35	18	56	70	61	18	16	46	59	62	83	13	84	59	14	69	67	45	80	70	63	27	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-267.553068365262902	-276.603911745714242	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984296453609511	1	3	0	3	4	5	3	4	3	5	5	7	7	10	9	6	7	7	7	7	6	6	8	7	7	7	2	6	7	8	6	10	10	10	9	10	11	8	6	10	9	9	9	10	9	8	9	10	11	9	11	12	13	12	10	12	12	11	9	9	12	10	10	11	9	12	12	11	11	13	7	11	12	10	15	13	14	16	14	12	19	14	14	15	10	13	18	22	3	1	0	1	9	3	27	27	1	9	8	16	28	50	19	11	6	31	11	7	3	10	19	28	16	5	1	11	16	22	2	38	12	38	12	19	60	16	5	30	23	29	20	46	71	10	24	35	33	31	20	50	42	33	45	34	31	85	29	39	85	38	2	30	20	50	35	60	60	61	11	59	13	46	79	80	48	80	52	34	84	73	57	58	65	55	56	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-262.686980096649222	-271.737823477100562	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991816487868059	2	2	1	2	5	4	5	5	3	5	4	8	7	9	9	6	3	8	6	9	5	6	7	7	6	5	4	8	10	8	8	13	10	8	9	11	13	7	10	10	8	10	10	9	11	10	9	6	9	5	10	12	13	13	11	12	11	11	10	11	12	10	12	11	12	12	11	13	12	12	11	9	11	11	15	13	11	18	12	13	19	14	15	14	15	12	17	20	3	3	0	3	9	2	11	3	2	17	17	13	9	16	41	21	3	38	17	22	11	27	10	50	21	27	17	38	31	19	13	30	41	24	24	43	47	21	20	20	13	18	48	34	15	8	28	21	24	17	50	29	67	36	40	46	41	43	28	18	18	12	42	72	20	45	51	49	47	45	30	38	59	30	56	57	44	73	35	34	56	80	53	76	37	42	85	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-278.407672242088495	-287.458515622539835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979088145736765	1	2	0	4	5	5	5	5	4	5	3	7	7	11	8	6	7	7	8	6	6	3	8	5	6	8	8	6	7	9	7	8	6	8	9	9	13	9	10	9	9	8	11	8	9	9	9	10	9	8	10	13	10	10	10	8	10	11	10	10	11	11	9	11	12	13	11	9	13	8	12	10	12	11	12	12	13	15	12	12	16	14	11	13	15	15	13	19	3	1	0	2	22	2	9	2	2	22	1	20	28	42	11	11	33	16	9	9	2	3	28	9	5	18	16	6	20	18	16	2	2	8	17	56	74	50	19	42	31	18	26	24	32	31	34	36	31	8	19	61	50	63	25	18	56	54	26	21	36	50	8	49	74	67	34	50	62	24	25	34	51	57	55	60	76	62	58	53	85	63	29	72	53	87	64	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-273.065299111703894	-282.116142492155234	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990227052391855	2	3	0	3	4	4	4	4	4	5	3	8	7	11	8	6	6	7	6	6	6	6	8	7	7	6	8	5	11	7	9	13	9	10	8	10	11	7	6	9	10	8	10	9	9	10	10	9	10	9	8	13	9	12	12	12	10	11	10	9	11	12	10	9	11	10	9	13	11	12	11	10	12	11	12	8	15	12	11	12	18	14	15	15	15	10	14	17	3	1	0	1	2	2	11	1	2	5	3	22	5	44	24	8	6	28	2	8	7	2	30	6	9	5	24	6	72	26	30	70	9	45	39	35	21	22	8	24	33	17	67	25	19	18	50	21	51	22	10	79	23	37	71	79	16	86	31	51	33	36	27	8	72	15	38	43	51	47	47	27	61	41	44	24	65	64	86	15	87	34	87	79	70	24	58	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-258.337865623542598	-267.388709003993938	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982567171074702	2	1	0	3	4	4	6	4	4	5	5	6	6	11	5	6	8	8	8	8	6	3	8	7	6	8	8	9	8	9	8	11	9	10	8	10	11	7	10	8	10	5	10	8	11	9	10	9	8	10	10	13	10	12	10	12	12	11	9	9	11	13	11	10	12	8	9	9	11	12	12	11	12	12	11	13	12	19	15	10	20	14	14	15	15	13	15	21	3	3	0	1	22	3	15	4	22	4	2	8	15	8	4	11	21	4	21	25	5	3	16	11	5	16	24	23	11	10	7	39	49	27	21	23	33	42	18	7	60	4	20	6	67	26	27	22	11	16	19	73	30	80	48	37	39	67	40	24	46	67	44	44	43	25	29	11	19	35	26	53	63	50	46	46	39	79	52	40	87	74	75	62	76	75	69	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-261.816395866050527	-270.867239246501867	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979024147450141	1	3	0	4	4	4	7	2	5	4	3	5	7	12	9	6	4	6	8	7	7	6	8	6	7	9	7	8	10	4	8	13	10	10	9	11	12	7	7	10	10	10	10	9	10	10	10	10	9	9	8	10	12	13	11	11	12	12	10	11	11	13	12	10	13	12	12	8	13	7	11	13	11	9	16	10	14	18	9	13	20	13	14	12	14	12	17	22	3	8	0	2	2	11	17	1	5	8	1	2	9	27	16	6	3	6	70	12	5	4	21	17	24	39	22	25	23	8	20	34	68	20	7	45	61	24	9	28	39	22	79	38	50	68	19	51	51	51	9	27	74	53	12	20	34	43	26	34	50	60	27	23	55	20	31	7	53	10	79	14	34	9	61	49	58	85	70	37	54	33	37	29	32	40	54	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-246.569013439671181	-255.619856820122521	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989250510271471	2	3	0	3	4	4	7	5	2	5	3	8	7	11	8	6	7	7	7	5	7	4	7	7	5	8	7	9	10	10	9	9	9	6	7	10	13	6	10	10	9	11	9	7	9	9	9	7	9	7	10	12	12	12	10	12	12	12	9	9	10	10	12	11	12	7	11	13	15	13	12	13	10	11	15	13	11	18	14	12	19	13	14	14	14	14	17	20	3	1	0	9	9	4	10	11	3	11	1	34	10	73	21	9	34	5	6	11	20	9	22	10	6	21	6	12	18	23	44	66	19	10	2	48	42	5	44	47	50	17	44	38	66	44	19	16	48	16	15	67	51	29	13	62	42	55	21	26	12	47	43	41	12	8	32	16	85	59	64	74	45	73	82	14	60	51	37	77	78	67	68	55	52	64	86	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-272.153846489504929	-281.204689869956269	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998312810391491	2	2	1	3	4	3	6	3	5	5	3	7	8	12	8	3	5	4	8	9	7	7	8	5	7	9	8	9	11	9	7	11	7	10	8	9	12	3	10	6	9	12	10	10	9	10	9	9	9	8	11	13	10	13	6	11	12	12	10	11	12	11	11	10	14	13	12	10	14	14	11	12	10	10	15	5	11	18	12	10	14	14	14	13	13	15	17	21	3	3	0	3	2	1	38	2	4	8	3	76	31	44	12	2	18	11	12	17	24	8	9	38	9	9	40	10	28	15	6	64	24	23	40	22	73	1	13	38	33	62	20	45	25	50	50	22	13	22	30	28	26	33	5	44	74	62	50	39	34	45	34	50	21	71	45	30	53	52	34	49	49	13	34	3	35	64	43	48	79	85	71	67	42	82	73	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-261.461906847029070	-270.512750227480410	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985328372995236	0	2	-1	4	5	5	6	4	4	3	5	6	8	11	7	5	8	8	7	9	7	7	7	6	6	6	7	9	10	7	6	8	10	10	7	8	13	8	8	8	7	10	10	9	9	9	11	10	10	10	10	10	11	12	10	9	11	10	11	7	10	11	12	8	13	13	12	13	13	13	11	13	10	11	16	13	8	19	14	12	21	11	10	14	14	13	16	20	3	1	0	10	8	10	6	10	2	2	9	11	8	48	12	10	31	7	31	7	16	6	11	4	4	16	25	40	64	11	4	31	28	12	6	31	61	11	7	24	26	8	13	21	18	41	30	2	22	30	38	20	56	73	44	23	27	39	38	6	15	49	62	27	28	59	21	73	82	33	56	53	15	56	57	44	35	75	70	73	78	45	13	66	61	40	86	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-273.196951751640768	-282.247795132092108	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980789230532065	2	1	-1	3	5	1	6	4	3	4	4	7	7	9	8	7	7	5	7	8	7	7	8	5	6	9	8	7	8	8	5	12	10	6	9	11	12	7	7	9	9	10	10	8	10	3	9	9	11	9	7	11	11	11	10	12	9	9	10	9	9	12	11	11	14	11	12	13	15	12	10	13	11	10	13	13	14	20	13	10	19	13	11	13	15	14	18	22	6	3	0	1	9	3	5	4	2	1	2	46	34	30	21	7	25	6	1	7	18	24	21	9	46	31	4	4	31	16	9	59	38	10	20	61	58	5	18	7	44	14	47	22	58	1	9	10	74	24	4	22	47	26	58	83	22	30	35	1	12	61	20	33	72	33	48	64	68	15	50	59	45	13	74	22	82	87	83	41	69	64	15	52	32	80	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-271.202205241883348	-280.253048622334688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991784535797468	2	3	1	2	2	5	6	4	3	6	4	4	5	9	6	3	8	8	7	8	6	6	8	6	7	8	7	10	10	8	8	10	10	9	8	9	13	7	8	9	9	8	11	4	11	7	10	10	8	10	10	8	12	9	11	12	12	9	10	10	12	11	12	8	13	11	11	12	16	13	10	13	10	7	15	12	13	17	15	13	20	11	13	13	13	15	17	18	3	3	0	3	3	8	12	3	1	6	16	4	12	19	6	3	19	15	6	46	8	8	74	44	15	74	22	35	20	24	21	40	58	17	16	10	53	10	24	35	74	38	18	3	51	10	64	26	12	40	15	10	82	44	34	47	36	31	52	10	45	10	60	10	56	38	34	45	80	38	26	62	38	15	72	50	60	60	72	58	70	41	57	53	40	76	63	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-281.979165936061179	-291.030009316512519	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990528000141789	2	2	0	4	3	4	7	4	5	6	2	7	7	11	8	5	5	7	6	9	6	7	7	7	7	9	6	8	11	9	9	11	6	8	8	9	12	9	10	4	10	11	10	8	7	8	10	9	10	7	9	13	11	8	9	11	12	9	10	10	12	8	10	8	10	9	10	11	16	11	8	10	9	12	15	13	15	15	15	11	19	14	15	10	12	13	18	13	3	3	0	1	1	2	10	11	40	4	3	40	6	39	17	5	8	27	40	25	40	19	1	4	10	34	2	45	64	34	16	59	9	21	24	46	14	44	15	1	20	60	66	10	5	50	30	35	12	4	13	67	31	24	27	19	67	54	22	18	29	24	19	17	24	25	20	55	49	41	21	54	25	63	80	53	61	14	57	20	69	86	35	55	47	71	37	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-267.772528798340886	-276.823372178792226	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.950873391255518	2	3	0	2	4	4	7	4	4	6	5	7	8	12	6	5	8	8	8	9	6	6	7	5	5	7	8	9	10	8	9	13	7	8	8	11	11	9	9	9	10	11	11	9	10	8	10	9	11	10	10	13	10	9	12	6	11	11	10	11	10	13	9	8	8	11	10	11	12	13	11	11	9	12	12	11	13	18	13	11	17	13	12	14	13	14	17	22	3	3	0	3	2	1	8	1	3	16	2	5	15	53	9	9	7	24	22	25	8	1	21	4	5	2	12	35	21	56	46	26	16	8	33	61	48	13	18	35	30	18	48	27	27	23	19	46	26	34	54	59	65	23	46	2	29	50	23	48	38	58	7	16	23	31	48	31	67	60	48	59	26	47	50	34	37	85	42	51	57	43	60	47	50	77	70	14	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-266.985494403514281	-276.036337783965621	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982782206124198	2	2	0	3	5	3	6	5	3	4	5	6	7	10	8	6	7	7	8	7	4	7	5	7	5	8	7	9	10	6	6	12	10	10	8	10	11	9	8	10	9	8	11	10	11	9	9	9	9	5	10	12	13	13	10	11	11	11	10	8	7	13	11	10	11	13	9	12	15	14	6	12	11	11	14	13	12	18	11	12	16	14	14	12	14	13	10	12	3	3	0	1	10	3	10	10	1	1	9	50	12	49	7	6	5	5	8	25	1	16	9	23	4	31	5	17	26	23	2	40	24	18	30	39	44	26	25	67	7	31	44	7	28	27	22	27	18	9	39	45	79	35	48	34	19	34	7	50	4	32	36	17	36	17	18	64	72	66	10	74	67	34	29	29	38	82	10	41	85	73	53	34	88	37	13	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-256.308209128747876	-265.359052509199216	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998481727290075	2	3	1	4	4	5	5	5	3	3	5	5	6	12	5	7	7	7	7	8	7	6	5	6	6	9	7	8	9	10	7	12	8	9	9	10	12	9	10	7	9	9	8	6	10	7	11	10	10	10	9	11	12	9	10	10	9	10	9	10	9	9	12	7	13	12	11	11	15	12	11	9	8	12	16	13	14	18	11	14	20	12	9	14	15	14	16	18	3	3	0	10	3	4	9	1	3	1	9	9	10	47	10	6	25	24	7	22	7	15	4	9	8	46	15	21	17	73	6	72	23	33	31	38	48	31	18	15	17	17	44	6	42	1	49	35	38	72	5	42	54	31	41	73	43	34	17	31	40	43	83	15	73	67	55	28	86	68	29	27	8	58	77	47	29	75	50	50	69	35	19	82	84	37	82	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-256.544743699366506	-265.595587079817847	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990319626773057	2	1	0	2	3	4	6	5	3	5	4	7	7	8	8	5	7	7	8	9	7	7	6	5	4	6	7	10	9	10	8	10	8	9	8	11	12	7	9	9	10	11	10	10	9	8	10	9	10	6	10	13	12	12	11	11	12	10	11	11	10	13	11	10	13	12	9	12	15	13	9	10	12	11	10	14	15	20	9	13	20	13	13	10	14	8	10	23	2	3	0	2	4	4	8	25	4	11	4	24	7	10	50	4	10	50	17	86	8	10	5	5	9	10	8	29	46	46	16	34	17	21	10	30	74	10	21	12	86	29	67	71	15	12	29	13	33	8	34	48	49	56	33	48	58	18	67	87	21	42	64	19	68	42	86	32	80	66	22	12	75	35	86	84	36	52	31	39	58	36	37	14	39	13	14	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-253.247953212270886	-262.298796592722226	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993987570590122	2	3	1	3	4	4	6	4	5	6	5	7	7	12	7	7	7	8	5	6	3	7	7	7	5	9	8	9	11	9	5	11	6	8	8	5	12	8	9	10	9	11	10	10	10	10	11	9	11	9	9	9	12	11	11	12	11	12	10	11	11	12	12	9	13	13	11	12	15	9	10	11	12	11	13	14	13	19	12	14	16	12	15	15	13	11	18	21	3	1	0	1	3	1	11	1	2	5	5	31	9	32	25	25	3	7	6	11	3	8	33	10	21	31	36	33	30	17	21	52	3	25	7	4	55	6	17	26	15	46	52	24	34	51	71	12	50	23	23	15	43	12	70	43	28	22	34	11	46	46	55	31	57	29	64	60	66	22	39	50	29	15	56	62	61	83	38	41	57	71	77	49	73	48	76	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-260.615462720487244	-269.666306100938584	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993995288208729	2	2	1	4	3	5	6	3	5	4	5	7	5	9	8	7	8	6	7	7	6	6	8	6	7	8	6	10	8	9	3	11	9	10	8	10	13	8	9	9	9	9	10	10	9	9	10	10	10	8	8	12	12	12	11	12	11	10	10	5	9	11	12	9	12	13	9	12	11	13	10	12	11	11	16	12	15	16	15	7	20	10	14	15	16	13	17	19	3	3	0	1	1	10	13	2	8	1	1	60	5	22	18	10	6	11	9	13	4	13	12	60	7	7	31	24	24	29	2	43	26	67	22	17	65	12	29	21	18	16	33	42	20	50	45	61	50	31	24	69	30	41	29	36	48	80	14	4	17	64	69	16	36	57	20	55	4	51	39	44	48	49	64	71	76	73	66	9	79	61	44	66	63	67	52	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-259.206015001369678	-268.256858381821019	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997200057737447	2	3	1	3	4	5	6	5	4	3	3	4	7	10	8	6	8	7	8	9	5	6	7	5	7	7	7	9	9	7	9	12	8	8	9	11	13	7	9	7	10	11	10	9	10	10	8	10	9	10	10	11	12	10	10	12	10	8	10	9	11	12	12	11	12	12	9	7	14	13	8	11	10	10	16	14	13	15	14	10	18	13	14	14	15	12	17	20	3	3	0	1	10	10	12	10	1	1	1	11	1	17	40	5	7	24	38	6	4	11	12	11	22	21	6	38	27	21	33	71	30	16	22	35	34	7	27	21	39	71	71	40	67	20	22	30	40	39	58	67	59	44	2	50	49	16	20	58	33	52	25	33	52	52	30	1	48	51	7	31	47	20	79	57	62	76	45	24	76	41	37	32	77	41	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
