step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
62000	-506.070401933358369	-515.121245313809709	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986913036393649	0	2	11	13	6	16	21	18	17	18	29	21	25	34	31	29	22	36	46	41	39	42	39	39	38	40	48	44	38	37	33	41	42	39	50	47	44	52	50	55	57	47	52	30	36	41	52	45	57	51	56	51	51	44	45	46	54	51	46	58	46	48	60	49	51	54	53	54	65	47	61	44	58	54	48	61	52	51	54	60	61	55	44	56	51	49	66	64	52	55	57	62	63	68	67	0	1	5	5	1	3	10	3	4	3	7	4	10	11	12	12	4	11	83	45	31	29	17	31	44	45	61	15	45	45	6	18	21	44	70	32	25	75	59	27	53	26	59	17	31	13	56	18	35	23	50	23	62	31	26	21	52	36	37	62	22	25	35	72	48	19	58	24	49	22	74	44	39	64	20	77	64	54	24	43	23	56	24	62	19	55	66	51	31	53	39	77	40	74	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-501.449557541937395	-510.500400922388735	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991192915074704	-2	4	9	10	1	15	18	22	14	13	24	16	27	37	26	30	32	35	41	43	37	40	40	45	44	42	44	32	33	39	39	40	48	46	44	59	43	37	48	59	53	37	45	44	49	45	48	44	58	50	56	47	51	49	54	46	49	55	48	56	55	43	58	51	53	57	54	53	56	54	54	44	51	50	51	57	52	51	50	56	61	50	49	57	51	58	62	66	48	62	58	64	60	65	63	0	1	5	5	1	2	4	7	3	1	12	4	7	17	9	8	15	17	8	38	28	42	29	22	31	42	42	15	15	16	28	18	48	23	21	55	26	17	44	51	43	11	26	42	35	18	30	23	65	46	47	23	24	31	53	19	48	75	22	32	57	31	62	52	85	72	24	73	71	79	50	28	26	19	20	52	46	33	24	77	76	26	35	34	18	52	41	76	72	78	75	51	57	72	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-489.748621384205137	-498.799464764656477	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992004424194027	-5	3	11	14	6	15	11	18	19	21	30	23	22	32	32	34	34	39	44	46	27	36	37	42	45	36	46	43	41	37	45	42	42	42	43	57	43	52	57	58	51	48	52	46	43	41	53	42	60	52	56	56	52	43	46	54	54	54	52	50	47	50	60	35	47	55	51	51	64	53	57	51	53	53	48	56	53	52	55	45	60	55	52	59	56	60	62	61	48	53	53	56	61	63	63	0	1	2	7	2	3	2	6	3	4	4	8	4	10	21	15	13	14	18	45	13	11	64	64	18	15	15	23	64	14	22	64	26	22	15	62	15	33	75	38	24	46	44	54	14	16	27	30	79	61	32	53	19	64	29	41	44	75	44	28	18	25	39	12	45	50	28	27	72	60	62	37	18	67	23	59	44	80	77	11	66	20	27	74	41	58	70	42	17	44	61	55	62	93	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-478.561447505643685	-487.612290886095025	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998542489818545	0	3	9	14	4	10	21	14	19	21	28	23	23	38	33	35	29	43	43	45	22	36	38	47	45	39	46	42	39	31	34	41	44	34	45	52	43	53	54	54	52	44	51	47	51	47	55	44	61	49	54	50	55	50	49	48	60	56	49	53	50	50	56	46	53	58	53	47	63	56	55	50	57	46	49	62	58	53	51	52	56	52	48	55	54	61	66	65	60	58	50	60	68	67	56	0	1	2	5	1	2	4	3	8	4	12	4	9	17	13	11	12	14	29	19	8	34	12	23	34	15	32	16	34	12	17	34	32	11	29	48	15	62	27	46	35	14	33	26	68	42	80	34	24	26	46	14	79	48	35	28	47	36	27	46	64	20	50	42	18	74	68	14	84	36	56	23	82	26	42	71	79	19	35	62	33	26	14	62	83	85	84	45	39	50	25	85	53	76	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-494.896063439910620	-503.946906820361960	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990982051584684	-3	2	7	14	10	14	19	22	10	24	26	24	23	38	33	33	36	36	42	44	38	29	36	44	46	40	51	44	40	27	28	49	34	39	50	53	42	52	48	52	50	45	50	35	46	47	51	45	60	48	54	51	52	50	54	48	56	45	44	53	49	47	59	53	51	48	47	53	60	55	56	55	57	47	51	57	56	54	48	48	59	49	59	53	53	58	64	62	58	56	49	69	66	60	58	0	1	2	2	3	5	5	7	2	7	7	6	6	17	30	11	31	31	21	17	22	12	30	17	33	30	45	18	30	8	12	25	11	18	42	43	11	62	58	74	74	37	39	15	21	37	34	34	38	19	21	24	24	48	47	19	52	18	21	20	45	19	53	67	37	58	19	58	51	56	56	42	27	37	26	70	36	56	24	21	36	19	52	27	82	65	70	91	80	41	29	87	95	56	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-501.147275623267944	-510.198119003719285	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985222136689533	-5	2	9	9	6	16	18	24	13	22	23	13	22	28	36	30	33	41	42	46	35	40	36	43	42	38	49	42	38	40	38	45	40	46	39	59	40	48	52	46	53	50	51	42	44	52	54	47	60	56	54	51	50	45	55	51	54	49	38	50	48	49	55	53	47	56	52	50	59	48	57	45	55	49	47	53	47	55	52	60	56	56	54	54	51	62	59	64	53	56	59	67	63	64	68	0	1	1	2	2	3	9	4	5	3	7	5	5	13	11	13	16	17	59	35	10	29	16	23	37	6	75	35	17	23	17	23	17	23	17	47	16	32	34	22	42	45	20	15	35	62	58	30	52	56	37	75	29	22	74	32	62	29	15	37	22	19	61	27	72	52	70	18	41	31	23	33	43	23	24	65	54	53	30	64	52	53	44	32	72	66	51	49	32	70	57	41	41	82	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-490.360532367331189	-499.411375747782529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.961556542305054	-4	2	13	8	4	15	17	17	17	24	24	22	30	37	32	35	27	36	39	46	28	39	34	41	39	33	44	42	34	39	44	42	44	38	50	56	47	51	55	56	55	34	47	45	48	45	49	46	51	51	53	49	51	49	49	45	52	58	43	53	54	43	52	48	53	54	49	42	59	51	58	44	48	43	45	58	51	54	43	54	62	55	59	55	52	60	65	60	59	64	47	61	68	61	67	0	1	2	1	1	5	3	2	3	6	9	9	11	26	10	11	8	17	42	32	9	23	21	16	26	17	22	15	17	26	24	14	24	15	74	64	34	43	33	77	20	13	72	34	28	15	46	30	91	19	35	44	73	16	59	14	72	51	26	62	47	18	91	31	67	70	74	23	85	32	53	13	28	23	16	41	72	45	19	30	84	47	50	67	56	64	69	41	41	58	18	41	88	44	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-485.603796593853929	-494.654639974305269	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994114194058678	1	7	6	18	9	14	23	16	12	23	26	21	26	35	32	31	36	30	43	44	37	38	42	32	43	38	47	42	42	40	37	43	45	42	50	53	42	51	41	56	56	46	52	45	49	44	53	41	63	49	56	57	49	44	53	53	55	58	48	57	55	47	59	49	52	54	53	51	59	53	53	50	47	50	50	64	59	53	49	56	62	48	54	57	50	55	54	64	58	59	56	64	62	65	61	0	1	1	6	3	3	8	2	2	12	6	5	12	13	12	10	16	11	22	29	16	24	17	7	17	11	32	26	14	21	16	24	14	21	48	48	21	19	14	42	31	37	85	31	39	21	54	15	68	29	19	53	26	14	35	82	25	73	30	59	65	26	61	39	34	29	68	37	66	20	79	23	19	19	19	69	43	48	62	53	72	39	50	36	29	85	82	47	71	67	85	47	78	77	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-497.555427618704300	-506.606270999155640	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996767786399601	-5	2	9	13	9	12	21	18	8	18	29	18	25	31	33	33	36	42	46	45	38	36	35	40	44	34	40	41	44	38	37	37	46	44	49	52	42	43	43	48	53	40	51	44	41	51	36	45	64	49	48	53	53	44	54	51	54	56	51	48	54	48	57	56	54	57	55	48	65	51	58	54	50	45	50	59	58	50	51	56	63	48	49	59	55	55	64	60	51	61	50	58	60	71	60	0	1	2	9	2	9	10	3	1	9	8	3	10	7	10	11	11	16	24	45	16	16	14	17	27	11	7	47	30	14	10	23	27	22	74	28	47	30	31	38	60	17	24	17	22	27	13	17	65	33	24	33	45	17	40	25	50	73	22	22	39	24	35	75	29	86	70	48	92	39	57	89	42	27	24	80	89	25	82	91	66	18	37	59	73	33	77	85	38	56	17	53	64	58	19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-497.581516194354435	-506.632359574805776	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990927696082841	-1	5	11	5	7	15	12	17	17	22	28	15	15	34	26	35	32	37	43	45	38	31	35	43	45	34	48	40	40	43	36	45	43	35	41	52	42	52	55	52	49	43	46	44	49	51	54	42	61	52	56	55	57	49	50	55	57	41	46	55	50	45	44	52	57	55	51	51	63	55	59	51	52	47	51	65	55	50	43	57	55	51	53	54	48	60	65	58	56	60	58	63	63	67	72	0	1	5	1	1	3	1	12	5	9	10	5	4	11	12	11	11	15	14	35	22	10	11	16	29	17	58	31	15	16	26	35	17	12	34	28	29	54	41	59	21	23	23	10	62	58	30	26	50	63	43	73	46	21	44	43	59	31	35	82	29	24	28	59	67	41	24	18	53	67	70	18	45	16	79	83	33	35	21	50	33	19	19	45	48	68	72	47	82	77	84	91	84	49	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-484.512144394328800	-493.562987774780140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979607059785874	-2	3	10	14	5	9	18	21	14	26	26	23	24	31	33	33	34	39	46	44	31	39	39	37	42	36	49	35	40	39	41	49	45	42	50	52	43	45	50	57	60	42	48	44	42	44	55	45	60	49	51	55	51	48	50	52	52	57	45	56	51	45	47	44	43	45	54	51	60	51	59	45	55	49	50	60	52	57	53	59	56	59	50	53	53	58	64	61	60	62	57	64	62	66	68	0	1	2	6	2	5	3	4	3	8	4	7	4	13	10	12	12	15	59	15	12	28	15	21	15	4	38	21	14	14	26	33	28	16	44	29	30	25	38	57	39	30	25	29	18	31	66	31	77	45	22	54	25	31	65	43	25	70	18	35	50	30	46	31	24	22	32	27	73	63	37	12	43	26	64	73	19	43	45	85	32	53	62	50	43	85	80	60	74	66	61	19	40	69	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-490.928648342593306	-499.979491723044646	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986813224832396	-1	2	6	8	2	12	23	12	20	18	23	19	27	33	35	32	35	41	42	42	33	40	35	41	45	41	40	38	44	31	44	48	46	45	29	55	47	37	45	55	50	45	42	36	49	43	54	46	57	53	56	51	54	48	52	59	49	47	45	51	53	49	63	52	51	51	52	51	55	52	54	50	48	51	54	62	56	51	55	56	59	53	57	59	50	59	66	60	60	58	55	57	66	63	66	0	1	2	1	1	4	9	3	8	4	10	8	7	35	13	10	35	38	28	38	35	16	11	13	24	38	14	17	19	7	22	19	23	38	11	33	46	14	26	28	19	24	28	14	39	14	34	27	61	29	48	43	59	19	45	91	29	43	20	59	85	29	80	48	43	58	29	39	66	39	67	20	19	42	32	92	65	25	19	61	40	58	78	67	27	52	89	92	75	67	70	71	76	67	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-493.500643785464604	-502.551487165915944	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999585445766589	0	3	8	14	4	15	23	20	17	20	29	19	29	37	27	36	35	32	42	41	30	41	38	42	40	42	48	43	40	29	42	47	43	45	46	54	45	50	53	58	54	45	46	38	49	52	52	46	63	46	51	51	54	38	53	51	51	53	51	49	52	49	49	48	47	59	48	57	62	54	55	51	55	51	53	62	51	51	49	58	60	57	52	55	51	48	67	51	55	61	61	58	65	71	64	0	1	2	5	1	1	10	9	3	9	7	6	4	21	7	9	30	10	14	44	12	23	18	13	21	18	42	54	44	8	16	22	13	22	54	65	16	21	19	32	45	23	28	13	35	67	63	28	36	26	62	38	65	11	79	25	26	27	42	42	27	31	26	24	42	41	24	46	72	67	50	86	67	54	62	47	32	35	54	70	89	61	43	79	42	25	49	42	19	73	84	78	52	91	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-493.623399784766093	-502.674243165217433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992252575751729	-6	-1	4	12	5	13	19	19	17	23	23	22	26	36	31	32	28	38	45	46	33	38	39	39	39	36	45	35	38	35	41	33	41	42	45	55	39	39	55	59	54	43	52	43	34	51	56	45	58	48	47	48	50	49	49	52	50	39	42	55	47	51	60	54	43	51	49	54	63	46	45	54	54	45	50	58	56	51	44	52	62	58	49	53	56	58	58	61	61	58	61	57	58	64	65	0	1	2	3	2	5	6	6	3	9	8	9	7	21	12	4	10	32	23	24	13	32	26	32	16	15	38	9	15	17	28	10	21	30	24	66	21	28	53	56	33	28	74	26	11	71	57	45	62	19	58	58	18	42	20	44	27	11	18	66	31	20	64	52	22	42	14	74	49	26	42	55	48	29	33	73	66	61	34	19	56	52	27	26	66	75	56	73	60	61	68	57	61	43	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-495.249713922920762	-504.300557303372102	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998173523072880	0	3	11	16	8	13	23	18	13	20	29	24	27	35	34	34	37	40	31	47	36	31	38	47	35	41	51	44	32	38	35	41	41	46	38	60	44	53	50	52	58	47	50	43	51	51	51	45	58	50	58	52	50	46	54	58	51	48	49	54	45	47	54	53	50	58	50	50	59	47	50	50	55	52	51	49	56	45	53	52	60	58	53	57	58	54	64	65	61	53	55	67	58	68	63	0	1	2	6	2	5	10	6	5	4	7	3	10	11	11	13	19	23	13	16	22	13	29	28	19	19	44	33	7	4	19	14	35	33	7	83	31	24	26	18	72	37	28	19	44	33	48	33	63	32	60	48	24	25	67	52	14	18	78	76	26	23	42	70	26	83	61	32	71	33	18	48	72	70	17	21	40	17	72	35	55	27	37	40	53	62	36	85	34	71	79	89	39	38	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-496.074796691174868	-505.125640071626208	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992084217747594	0	3	10	16	2	14	19	22	16	26	27	9	22	27	36	34	30	39	30	44	32	40	38	44	37	39	52	44	41	37	43	43	45	42	45	58	36	46	57	56	53	48	50	44	46	49	54	45	58	51	56	50	44	42	53	54	54	51	45	57	45	41	56	42	48	48	52	47	59	55	55	53	55	49	46	59	49	52	45	57	63	61	54	55	53	58	68	60	59	55	61	56	62	65	70	0	1	2	12	1	2	6	7	3	8	13	2	4	7	17	7	6	15	7	19	10	17	7	34	19	37	22	26	11	14	26	18	62	30	64	52	17	20	67	65	74	35	38	21	53	18	38	15	35	61	72	24	30	25	79	42	66	48	18	46	62	19	85	23	26	29	18	20	58	61	52	62	46	37	31	83	25	38	23	56	91	67	58	38	44	52	91	20	92	27	46	67	90	58	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-497.741390115024785	-506.792233495476125	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996595005343131	-9	1	9	14	2	13	10	10	19	23	26	20	27	38	33	33	28	40	43	46	34	40	31	42	42	37	52	38	34	46	44	43	38	35	47	48	36	46	53	59	55	42	49	42	49	49	55	47	63	53	49	55	56	42	54	42	52	53	50	56	53	48	51	50	50	46	56	42	64	55	60	56	56	53	52	62	57	56	47	59	50	54	53	49	56	57	68	55	60	54	51	58	69	62	67	0	1	2	8	1	7	2	5	8	6	10	6	9	23	17	13	7	29	26	42	17	21	10	33	23	29	54	21	13	32	15	15	15	13	14	29	12	68	62	74	57	15	28	17	24	31	65	33	90	54	44	30	59	26	36	29	66	20	19	59	48	33	66	79	22	23	91	21	85	30	83	61	31	38	19	82	58	74	54	81	62	43	36	24	32	88	89	51	54	84	54	74	69	47	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-500.790189679346895	-509.841033059798235	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998579541533735	1	5	11	16	5	14	14	23	13	23	25	21	21	35	34	29	25	39	43	44	34	41	38	39	43	30	48	42	38	39	33	47	41	44	48	54	36	50	59	60	48	43	38	47	46	49	47	41	57	54	56	50	54	45	52	51	51	59	48	52	55	46	58	53	47	55	54	44	59	42	61	53	45	53	50	59	59	52	49	55	60	54	54	54	55	56	71	57	50	57	59	62	67	61	64	0	1	2	6	1	2	2	13	3	6	6	7	4	10	13	8	8	31	14	26	16	23	8	26	18	8	30	14	15	31	16	30	30	26	30	27	10	34	79	90	24	48	31	23	30	15	30	43	66	60	18	34	79	24	32	43	54	72	28	47	57	37	55	65	37	20	59	24	85	37	86	70	22	27	44	46	74	37	48	44	84	28	48	41	45	24	93	41	22	67	62	50	90	66	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-486.147214649969271	-495.198058030420611	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983384680586382	-1	5	13	9	10	13	22	21	19	20	23	16	30	34	30	31	36	36	41	46	28	38	35	40	43	40	52	39	40	43	42	47	44	45	42	53	38	49	51	54	54	48	42	40	47	47	56	44	58	53	54	55	49	50	52	57	57	51	49	50	51	41	52	53	43	57	47	54	60	55	59	48	55	51	52	62	59	46	53	60	60	53	60	57	50	48	63	55	61	62	58	63	61	65	68	0	1	2	2	1	5	4	4	4	4	3	3	10	11	8	10	7	21	17	26	11	23	8	17	18	14	86	15	22	18	18	19	31	19	18	35	14	25	23	25	72	30	16	14	43	29	78	21	52	45	72	32	48	25	30	42	85	23	18	24	29	17	20	29	22	38	65	67	75	59	68	30	39	67	86	51	70	25	59	85	66	59	56	78	78	29	79	86	79	49	41	89	27	58	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
