step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84000	-419.966084134470179	-426.821572085429580	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718589756778293	1	3	2	5	4	5	5	6	9	6	7	6	5	7	6	7	8	8	8	8	7	8	7	9	10	11	9	10	11	10	8	10	9	10	8	10	9	11	10	11	9	11	11	12	12	11	9	13	13	11	12	10	12	11	13	13	11	12	12	13	12	12	13	12	13	13	14	13	14	12	12	14	14	12	14	13	15	14	14	14	18	16	14	14	14	16	15	17	16	17	17	17	16	16	17	17	18	17	20	19	18	21	19	19	21	22	23	20	21	0	1	1	2	3	5	3	2	11	3	10	13	2	3	13	7	11	8	21	11	7	16	6	14	47	12	17	20	33	27	8	41	6	17	8	18	16	41	35	27	18	2	52	32	26	12	12	40	71	27	23	11	34	16	20	27	24	37	31	12	39	17	21	37	43	71	60	62	46	24	24	54	31	25	50	40	65	42	44	59	67	72	17	10	71	79	50	64	79	68	82	80	67	75	75	30	91	38	81	72	22	69	66	88	89	101	106	96	88	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	2	3	1	3	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	2	4	1	1	3	2	1	3	1	1	1	1	1	2	1	2	2	3	5	2	3	1	4	2	1	2	2
84500	-498.594832521341061	-505.450320472300461	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624181266266594	0	2	3	5	3	6	5	5	7	6	7	7	4	8	6	7	9	9	7	9	9	9	8	8	9	9	9	10	12	9	8	9	9	8	9	11	9	10	9	11	10	11	9	11	13	12	10	11	12	10	13	12	12	9	11	10	11	12	12	11	13	14	13	12	14	12	14	13	14	12	13	15	14	12	13	13	15	13	14	12	17	15	16	15	14	16	16	15	16	17	17	17	15	17	18	17	18	18	18	17	19	21	19	20	20	21	22	22	20	0	1	2	13	1	4	5	3	3	5	6	8	5	4	2	6	11	19	13	8	10	6	11	13	19	16	16	34	41	12	16	8	10	3	10	2	12	37	34	33	33	54	23	21	15	36	31	25	26	31	52	18	40	19	27	14	24	12	16	11	13	80	22	35	46	57	21	21	70	1	66	68	64	55	43	59	51	31	53	35	72	48	56	20	49	76	60	76	58	73	88	79	46	77	84	77	36	59	89	58	61	39	56	68	56	95	101	105	62	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	3	1	1	1	1	1	1	1	3	2	3	1	4	2	1	1	1	1	1	1	1	4	1	1	1	2	1	1	1	1	1	1	1	2	2	3	2	5	1	2	2	1	1	2	2	1	5	1	1	1	1	3	1	1	3	1	2	1	2	3	3	2	1	4	1	2	1	1	2	1	1	1	1	2	2	1	3	2	7	5	3	5	2	2	1	3
85000	-432.475335684076981	-439.330823635036381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.547122800007620	1	3	3	5	5	6	5	5	7	6	6	6	5	8	6	6	10	9	7	7	9	9	8	9	9	10	9	12	12	10	9	9	10	10	9	11	8	11	10	9	10	9	11	11	10	11	9	9	12	10	12	9	13	10	11	11	12	12	13	13	12	12	13	13	14	11	13	13	13	12	12	14	15	12	13	13	15	14	15	13	17	17	14	15	14	16	15	17	16	15	16	15	16	16	18	17	17	18	19	18	19	19	19	19	21	22	22	22	21	0	1	1	3	3	3	3	2	13	3	8	5	3	10	2	13	52	9	7	6	19	9	10	15	7	13	10	30	17	7	20	4	21	7	6	52	16	32	52	10	9	15	31	52	37	35	2	15	27	5	54	19	33	10	27	45	44	31	18	3	44	19	70	37	16	21	57	20	71	7	17	75	53	39	18	44	53	6	28	57	84	26	19	30	58	64	80	3	59	13	68	76	62	53	73	76	67	57	27	77	4	20	88	68	48	102	81	99	32	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	2	2	1	3	1	1	1	1	1	1	2	1	1	1	1	1	4	1	2	2	1	1	2	2	1	1	1	1	2	6	1	2	1	3	3	1	1	3	1	2	1	1	1	1	3	1	1	5	2	1	1	5	4	2	1	2	1	7	1	3	1	1	1	1	2	2	2	3	5	2	7	6	1	4	6	1	4	2	7
85500	-421.676939923049758	-428.532427874009159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679385707085375	0	2	3	6	4	5	3	5	9	6	7	7	5	8	6	7	9	8	8	8	7	8	9	9	8	10	8	11	11	10	7	10	10	9	10	11	9	11	10	10	10	10	11	12	13	11	10	11	12	10	12	12	12	10	12	12	12	12	13	14	11	12	14	12	12	12	13	13	12	12	13	13	13	11	14	13	15	15	14	11	17	15	14	14	14	15	15	17	17	17	17	17	16	18	19	17	17	16	19	17	18	21	19	20	20	21	22	21	21	0	1	1	7	1	2	2	7	21	5	6	6	7	4	3	15	25	15	11	11	13	16	12	31	6	22	4	39	42	20	15	20	20	3	7	16	16	47	14	19	25	27	41	39	4	4	10	54	39	14	34	21	42	20	11	40	40	30	30	55	23	37	47	32	74	47	61	35	33	11	53	43	17	25	59	61	72	68	26	17	93	4	17	55	14	72	60	51	86	36	80	77	55	88	81	66	98	75	93	78	12	68	20	35	24	92	102	100	88	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	3	1	1	3	1	1	2	1	1	1	3	2	2	1	2	1	2	1	2	1	1	3	2	1	1	1	1	2	1	1	3	3	1	3	1	1	3	1	2	3	2	2	1	1	2	1	1	1	1	5	6	4	6	5	3	1	1	2
86000	-431.594573438561213	-438.450061389520613	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.766151408483341	1	2	3	4	4	6	5	6	8	6	7	5	5	7	6	7	8	9	8	9	8	9	9	9	9	10	10	11	11	10	8	7	10	11	8	10	9	11	11	10	8	9	10	11	13	12	10	13	12	11	13	10	12	11	13	12	11	12	11	14	10	13	13	12	11	12	14	14	13	10	12	13	14	12	14	12	14	13	13	12	14	13	14	15	15	16	14	17	15	17	17	16	16	17	17	18	19	17	18	17	19	20	16	18	21	20	23	23	22	0	1	1	2	1	5	4	4	7	4	5	1	3	6	4	12	10	32	6	17	8	32	7	14	7	37	41	47	42	41	15	7	37	20	14	35	35	23	8	10	16	15	5	20	58	33	42	28	27	37	50	16	43	16	47	24	70	30	35	50	35	30	44	35	16	22	24	52	74	41	20	28	49	54	46	27	69	41	57	50	76	61	4	48	79	87	63	50	78	28	92	69	84	86	60	103	91	86	100	68	95	97	64	60	73	100	105	106	68	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	1	1	1	3
86500	-440.322589944680601	-447.178077895640001	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563967398812047	0	3	1	5	3	5	3	5	8	6	7	6	4	9	5	8	9	10	7	8	8	10	8	9	8	10	9	11	12	9	8	8	10	10	9	11	9	10	10	11	11	9	9	12	11	10	10	11	12	10	13	11	10	12	12	12	12	12	13	13	12	14	14	13	14	13	14	14	14	12	12	14	15	13	13	12	15	14	13	13	16	16	15	16	13	15	15	16	15	17	17	17	17	17	18	17	17	17	20	19	17	20	17	21	20	21	21	22	21	0	1	1	5	1	13	1	13	12	6	15	2	7	10	1	7	15	14	2	11	19	42	2	25	15	10	1	43	48	32	15	13	13	12	25	18	21	35	27	42	23	32	31	4	16	24	19	27	25	23	71	26	20	21	43	53	40	14	21	13	28	70	50	21	20	29	45	24	52	17	38	52	51	30	44	46	74	44	33	57	69	2	38	75	45	20	40	67	56	55	86	56	43	56	84	76	59	48	96	98	16	47	67	47	21	55	54	99	81	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	3	1	1	1	3	1	2	2	5	1	1	1	3	2	3	2	1	1	1	1	1	1	2	1	1	4	1	1	3	1	2	1	1	1	1	3	2	1	1	2	3	3	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	4	2	2	1	3	2	1	1	3	1	2	3	2	1	3	2	3	1	1	4	6	2	5	5	4	5	1	2
87000	-398.354792075768501	-405.210280026727901	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624654240594045	0	2	2	5	4	6	3	6	8	5	7	6	6	8	6	6	10	9	7	8	9	8	8	10	9	10	9	11	11	11	8	9	11	11	10	11	9	9	11	10	10	9	9	12	13	11	10	13	11	11	12	11	12	11	13	12	11	12	12	13	13	12	13	13	13	12	13	13	12	11	12	14	14	12	14	13	15	14	13	13	17	15	15	15	15	14	15	17	16	18	17	18	16	16	18	18	19	17	19	18	17	19	19	18	22	20	21	22	21	0	1	1	7	2	10	1	7	6	2	4	4	5	11	2	4	7	6	10	13	9	15	4	31	7	14	13	15	32	10	13	2	16	38	23	27	16	8	18	10	27	4	10	40	54	12	43	17	41	35	33	19	47	6	36	37	20	38	19	30	52	12	39	30	34	17	38	17	49	47	41	51	70	50	79	52	66	17	18	54	45	48	16	64	61	76	14	11	64	6	89	51	70	68	82	72	98	82	88	63	6	88	75	80	14	98	102	86	102	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	3	1	1	1	1	1	1	1	3	1	2	2	1	3	1	3	2	1	1	1	1	3	1	3	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	3	1	1	2	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	4	1	1	1	3	6	1	6	1	2	2	1	1	2	1	1	2	3	3	1	1	3	8	1	1	4	1
87500	-441.740852158198891	-448.596340109158291	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604176650428848	1	3	3	4	3	5	5	5	9	6	5	7	5	7	7	7	8	9	7	8	8	8	6	9	10	10	8	11	12	8	7	8	8	10	9	9	8	11	9	10	11	9	9	11	12	11	10	12	10	10	11	10	12	12	12	12	10	11	13	14	12	11	12	13	13	11	13	13	13	10	12	14	14	12	13	13	15	13	15	13	16	16	16	14	14	15	14	16	17	18	16	16	17	16	18	18	19	16	18	17	20	20	19	19	20	22	22	23	21	0	1	1	1	1	5	2	3	31	4	3	7	2	2	11	13	19	12	6	13	10	10	11	7	17	36	13	9	37	23	11	3	7	7	27	31	15	30	19	19	47	15	31	40	28	19	20	38	17	18	24	11	35	46	57	50	37	31	7	24	34	14	5	57	41	47	52	61	28	31	34	35	61	9	40	16	55	24	55	56	73	24	31	51	54	63	74	18	98	36	78	48	91	87	88	98	92	74	81	94	17	18	94	63	19	90	93	102	93	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	3	5	4	1	3	4	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	2	1	1	3	5	1	1	1	1	3	1	5	1	1	1	1	1	1	2	1	1	1	6	3	2	3	7	2	2	1	3
88000	-418.270700914294196	-425.126188865253596	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589065722471843	1	3	3	6	4	5	5	6	8	5	7	7	6	8	6	8	9	10	7	8	8	10	7	8	8	10	10	12	11	9	8	9	10	9	10	10	8	8	10	10	10	10	10	11	12	12	10	12	12	11	12	11	12	11	13	11	11	10	10	14	13	13	12	12	14	12	13	12	14	12	12	14	12	13	14	13	14	14	14	13	16	16	16	16	14	16	15	17	17	16	18	17	16	17	18	17	18	15	19	17	20	20	19	20	22	21	22	22	22	0	1	1	7	1	3	2	7	4	3	1	6	1	2	3	12	38	30	15	6	2	34	7	15	3	21	21	54	37	7	23	21	12	6	37	9	15	23	11	17	20	17	9	43	37	12	25	47	39	19	50	6	56	13	54	37	42	10	16	19	34	11	30	41	39	47	46	17	59	24	43	66	18	35	59	54	35	41	14	64	75	73	46	4	68	56	50	63	17	7	67	61	29	66	62	51	81	80	75	98	76	86	89	20	92	89	89	98	102	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	3	1	2	1	1	1	3	1	3	1	3	1	1	2	1	1	1	2	2	1	1	1	1	2	1	3	3	4	1	1	2	2	4	1	3	1	1	3	5	2	1	2	2	2	2	1	1	3	1	3	1	1	7	3	2	3	4	1
88500	-475.557910131444487	-482.413398082403887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655870270907232	1	3	3	5	4	5	4	5	8	7	7	6	6	8	7	7	8	10	6	7	7	10	7	10	8	10	9	11	12	11	9	8	9	11	10	11	9	11	11	9	9	10	9	11	13	11	10	11	12	10	12	9	12	10	13	12	11	12	11	13	12	14	14	11	13	11	14	12	13	12	13	15	14	11	13	12	14	15	14	14	17	17	16	16	15	14	16	17	15	16	18	18	16	16	19	16	17	18	20	17	18	20	18	19	19	21	22	22	22	0	1	1	2	3	3	2	3	21	19	4	5	7	8	4	7	3	31	7	8	7	4	19	27	13	17	17	23	39	20	9	6	13	21	17	17	8	52	54	20	20	23	14	27	41	27	25	23	47	43	22	1	20	19	30	40	37	13	37	12	54	51	18	52	16	43	76	26	29	1	38	61	42	33	10	50	68	47	34	33	53	42	12	76	79	25	77	76	48	37	97	94	38	45	103	73	90	84	91	46	39	87	45	67	50	88	99	91	85	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	2	2	1	1	1	4	1	4	1	1	3	1	3	1	1	1	1	5	1	2	3	1	2	1	1	2	2	2	2	4	3	2	1	2	1	2	2	3	1	1	2	2	1	1	1	1	1	3	4	2	3	2	3	2	1	2	3
89000	-459.873134033872418	-466.728621984831818	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582670521636054	0	2	3	5	5	5	5	5	6	6	6	5	4	8	7	7	8	9	7	8	9	9	7	10	10	9	8	11	11	11	8	9	11	10	9	11	9	11	10	10	10	10	10	11	13	12	11	13	13	9	13	11	12	11	12	11	11	13	11	13	13	12	13	11	13	10	12	13	13	12	12	14	13	12	14	13	16	14	14	14	18	16	17	15	14	15	15	16	17	16	17	17	15	17	19	17	17	18	19	19	19	20	19	21	22	21	22	23	23	0	1	2	3	13	1	3	3	12	5	13	2	2	6	11	2	10	4	8	6	10	11	2	23	35	20	11	41	34	8	9	3	11	14	20	32	15	32	37	50	5	20	10	17	40	36	12	64	24	10	44	42	29	22	35	37	15	53	13	14	54	2	74	26	39	37	25	28	56	31	25	17	56	38	58	54	45	53	74	5	80	42	72	35	49	57	36	22	82	72	93	61	51	79	77	79	47	75	97	83	6	71	55	88	91	101	92	98	92	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	3	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	4	3	2	5	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	6	1	4	1	4	1	2	2	2	1	1	1	1	1	2	1	1	3	2	1	1	8	2	4	2	3	1	2	2	2
89500	-460.238353320645444	-467.093841271604845	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554128215680286	0	3	2	6	4	5	4	6	9	6	7	6	5	8	4	7	10	9	7	8	8	8	9	9	10	10	9	12	11	10	8	10	10	10	9	11	10	10	10	10	10	10	10	12	13	10	10	12	11	11	13	12	12	10	13	12	8	12	13	13	12	11	13	12	13	13	14	12	14	12	11	15	14	12	12	13	15	14	15	14	16	17	16	15	15	15	15	16	15	16	16	18	17	18	18	18	16	17	19	19	19	21	19	20	19	22	22	22	22	0	1	1	7	1	15	3	5	16	15	15	5	15	2	3	7	11	19	6	10	10	16	2	11	11	7	7	24	37	31	11	4	20	4	11	35	21	19	2	19	14	27	2	8	25	23	35	32	23	57	62	20	14	20	68	18	19	41	19	53	27	57	54	47	4	54	74	23	64	17	34	25	71	22	62	50	35	2	67	25	39	65	67	20	56	63	9	43	59	70	65	64	67	84	80	98	60	35	91	77	43	56	43	50	85	103	81	42	98	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	2	3	3	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	4	3	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	1	1	2	1	1	4	2	1	2	1	1	1	1	2	2	1	1	3	3	1	2	4	1	2	2	2	1	2	2	1	2	3	3	1	1	2	1	1	5	1	2	4	4	6	4	3	1	3	6	2
90000	-457.397971302799988	-464.253459253759388	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588742861618768	1	3	3	6	4	5	5	6	9	6	7	6	6	8	6	6	9	10	7	9	7	10	7	9	10	11	9	11	10	11	8	8	10	11	9	9	9	10	11	11	11	10	9	11	12	11	11	11	11	10	12	12	10	12	13	13	10	13	12	12	11	12	10	9	13	11	13	13	14	13	12	13	14	12	13	12	16	15	14	13	18	16	15	14	14	15	16	18	15	16	17	17	17	17	15	17	17	16	18	17	19	20	20	20	22	21	22	21	21	0	1	1	7	2	3	3	2	2	3	7	2	5	12	3	3	31	32	1	16	10	6	6	8	17	14	31	38	9	43	10	12	4	43	11	31	13	8	37	31	19	10	19	4	50	15	25	53	6	15	25	14	35	63	45	42	20	29	21	57	33	43	13	16	12	18	43	47	40	43	50	57	55	28	44	7	67	80	51	42	47	63	51	57	59	55	47	46	58	85	85	38	65	95	73	49	59	55	33	70	88	2	75	81	30	77	106	89	81	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	3	1	1	1	1	1	1	4	2	1	1	2	1	1	1	3	2	1	2	1	2	1	1	3	1	1	3	1	1	1	1	1	1	3	1	1	2	2	1	2	1	2	1	2	1	1	2	1	1	1	4	2	1	1	1	3	2	2	2	1	2	2	3	1	1	1	3	2	1	1	3	3	1	3	2	1	10	3	2	6	3	1	2	1
90500	-409.243986929230800	-416.099474880190201	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709787954292010	0	3	2	6	4	6	4	4	7	7	6	7	5	8	5	7	10	8	8	7	9	9	7	9	8	9	10	11	9	11	8	10	10	10	9	11	8	10	10	10	10	10	11	12	12	11	11	11	12	10	12	11	12	12	12	13	10	13	13	14	11	13	14	12	12	13	13	13	13	12	11	15	14	12	14	13	16	15	14	14	17	15	17	15	14	15	16	17	16	16	16	17	15	18	19	15	17	17	19	18	19	21	19	19	19	21	23	21	21	0	3	1	3	3	8	1	2	3	7	5	2	2	9	2	7	25	6	11	11	23	16	7	23	13	12	6	16	37	40	9	16	4	29	15	24	12	14	14	35	16	31	35	39	40	22	9	37	17	4	43	7	48	29	34	46	16	36	38	47	24	31	28	26	57	74	48	70	31	19	25	76	62	33	59	21	44	57	65	53	60	67	45	67	44	80	85	80	60	56	30	80	59	90	85	68	84	49	96	30	48	103	28	63	12	101	87	103	83	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	3	1	1	1	2	4	2	1	1	1	1	1	2	2	1	1	1	2	1	2	3	3	4	4	2	2	2	3	2	4	1	2
91000	-465.453082770114179	-472.308570721073579	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650368896097515	0	2	2	6	4	6	4	4	9	7	5	6	6	8	7	7	9	9	8	8	9	10	9	9	9	9	9	10	10	10	9	8	9	9	10	10	9	9	11	10	11	10	11	11	12	12	11	10	11	7	13	12	13	10	11	13	11	13	13	12	11	12	13	11	14	12	13	14	13	9	13	14	14	10	13	10	16	13	13	13	16	16	16	13	13	15	15	17	16	16	16	16	15	16	17	17	19	17	19	17	20	20	20	18	21	21	21	22	22	0	1	1	1	2	7	3	2	14	8	7	11	8	4	12	4	12	4	5	7	13	4	50	15	11	1	3	50	20	31	50	3	14	16	27	14	16	10	48	31	9	70	34	18	21	19	34	14	27	6	38	40	25	10	31	76	22	28	66	10	40	29	66	14	29	64	22	26	48	50	44	27	63	23	62	70	80	38	36	66	93	67	93	28	47	51	43	61	85	55	49	43	56	58	57	64	63	76	89	78	69	7	46	74	39	49	83	102	105	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	3	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	2	1	3	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	3	1	1	3	2	1	2	3	2	2	1	3	3	2	4	2	2	5	4	5	3	3	3	2	1	1
91500	-445.579998773855721	-452.435486724815121	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.542781253297359	1	3	2	5	4	6	5	5	7	6	7	6	6	9	6	8	9	8	7	8	8	9	8	10	9	10	8	12	11	11	9	9	10	10	9	9	9	10	10	11	11	10	10	10	11	11	10	12	12	7	12	11	13	11	11	11	11	12	12	13	12	12	14	12	13	12	13	12	12	11	13	12	15	13	13	13	14	14	14	13	18	17	16	15	15	15	15	18	16	17	18	15	16	17	18	16	17	16	20	17	19	20	20	21	21	20	21	22	23	0	1	1	1	1	5	1	1	7	1	4	3	8	11	3	5	20	6	15	15	15	6	1	18	3	10	3	55	32	11	6	7	2	4	6	21	20	5	9	20	18	16	25	11	37	17	5	24	27	15	52	31	46	16	25	32	9	47	50	13	41	43	56	34	12	26	56	25	42	1	47	39	77	42	45	51	36	30	48	40	73	11	28	3	55	14	75	47	64	62	89	67	44	84	93	70	33	63	93	43	3	2	44	30	93	34	88	104	90	1	1	1	2	2	1	2	2	1	3	1	2	1	1	2	2	1	1	1	1	1	1	3	1	3	2	2	1	1	2	2	2	5	3	1	1	1	2	2	2	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	1	3	4	1	1	2	1	2	1	1	1	1	3	2	1	1	2	1	1	2	1	1	1	2	2	3	8	1	4	1	4	2	2	1	1	3	1	1	2	4	1	2	4	6	9	4	5	2	4	1	1	3
