step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58000	-523.721278348489818	-530.576766299449218	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607605155077395	1	0	2	1	3	1	4	3	4	4	5	8	7	8	7	9	8	11	12	13	11	11	14	12	11	13	14	15	11	14	16	17	13	16	17	16	16	15	17	17	16	17	19	18	18	18	18	15	17	17	19	19	18	19	19	19	21	20	20	21	20	22	20	20	22	22	21	23	22	22	24	25	24	25	26	26	27	25	28	28	28	27	26	27	29	30	32	31	29	30	30	31	31	33	32	32	34	34	35	37	38	38	39	41	2	0	2	2	3	2	3	2	3	3	3	2	6	13	3	3	2	13	16	3	15	16	18	16	16	29	19	33	2	19	27	23	22	25	19	30	48	26	33	25	30	34	36	34	36	32	31	27	36	22	36	47	41	46	37	50	38	46	36	47	50	53	31	36	50	61	55	60	64	58	0	68	64	52	78	71	75	71	78	75	57	78	40	73	0	79	86	0	74	84	84	84	84	79	78	90	94	91	96	98	99	98	102	101	1	1	1	1	1	1	1	1	1	1	2	3	3	1	2	2	2	2	2	4	2	1	2	2	1	1	2	1	5	1	1	2	1	3	2	1	1	1	3	3	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	2	2	2	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	5	1	1	1	2	1	1	2	1	2	1	2	2	1	1	2	1	1	2	2	1	2
58500	-511.994810099996926	-518.850298050956326	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658141533029735	1	0	1	2	2	2	3	3	3	4	5	6	6	9	9	9	9	11	11	11	10	11	14	12	12	10	13	15	14	15	15	16	13	15	15	13	16	16	15	17	17	16	17	18	17	18	18	17	18	16	21	20	18	20	19	19	18	22	19	21	20	23	20	20	22	21	22	22	22	22	24	25	24	25	26	26	27	26	29	28	28	27	27	28	30	29	31	30	29	30	31	30	32	31	32	31	34	34	36	37	38	40	39	41	2	0	2	3	2	3	1	3	3	1	9	10	3	12	3	12	12	17	15	3	15	15	18	26	26	17	16	33	20	36	17	19	24	36	36	17	30	28	33	25	36	24	37	30	30	38	41	35	36	39	37	36	41	49	48	28	40	64	37	47	57	47	48	44	61	61	54	54	59	55	0	58	51	52	71	71	75	71	80	75	76	71	74	83	0	82	82	0	80	84	84	84	83	79	86	90	93	96	96	98	99	99	99	103	1	1	1	1	1	1	1	1	1	2	1	1	2	1	4	1	2	1	1	4	1	1	1	1	1	1	2	1	2	1	3	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	4	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	2	2	1	1	2	1	1
59000	-607.681054211004039	-614.536542161963439	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593326460132664	1	0	2	1	2	2	4	3	4	3	4	7	6	8	9	10	10	8	12	12	11	10	13	13	11	11	13	15	13	14	15	16	13	15	15	16	16	15	16	17	16	18	19	18	19	17	18	17	17	14	20	17	17	20	19	19	20	21	18	20	19	22	20	21	21	23	22	22	23	20	21	25	24	22	25	26	26	27	28	28	28	28	26	28	31	30	31	30	28	30	30	32	32	33	32	31	32	33	35	37	38	39	38	42	2	0	4	2	2	2	5	3	2	1	3	3	10	3	14	13	14	8	17	18	12	18	19	2	17	17	22	25	20	26	33	19	26	33	3	30	30	33	33	38	30	33	37	38	30	38	32	24	36	26	19	41	41	59	30	41	41	70	30	48	38	48	59	43	47	61	63	58	56	45	0	51	24	44	46	71	75	75	39	75	77	78	62	73	0	78	82	0	77	84	84	90	46	96	86	91	96	96	84	99	99	101	97	103	1	1	1	1	1	1	2	1	2	1	1	2	2	3	1	2	1	1	1	2	2	1	1	7	1	1	2	2	1	2	1	2	1	1	4	1	1	1	2	2	2	2	2	1	2	1	1	2	1	1	4	1	1	1	3	2	2	1	1	1	2	2	1	1	3	1	1	1	2	1	1	3	5	2	4	2	1	1	7	1	1	1	2	2	1	1	1	1	1	1	1	1	6	1	1	1	1	2	3	1	1	1	3	2
59500	-619.522058078726673	-626.377546029686073	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525986566317526	1	-1	3	1	2	2	5	2	5	4	5	7	6	9	7	9	9	9	10	10	11	11	13	12	12	12	14	14	13	14	15	16	14	16	16	16	16	14	18	18	16	17	18	18	18	17	18	17	18	17	20	18	18	20	20	18	19	21	19	19	19	22	20	21	22	22	21	23	21	23	23	24	25	25	26	26	27	26	29	28	28	28	26	27	30	30	28	30	29	29	31	30	32	33	32	32	32	33	36	36	38	39	39	42	2	0	2	2	1	2	6	2	2	2	2	2	5	13	4	12	2	12	15	2	20	17	19	17	18	19	17	16	20	19	16	33	25	27	30	5	23	15	24	34	19	33	30	41	37	25	32	20	26	33	31	37	30	49	45	33	37	30	56	48	33	48	27	34	50	39	59	37	38	55	0	64	56	72	71	71	75	71	76	75	68	78	55	63	0	82	78	0	68	84	92	90	90	88	89	91	76	91	96	94	99	99	99	102	1	1	2	1	1	2	1	1	4	2	2	3	2	2	3	1	4	1	2	5	1	1	2	2	1	1	1	2	1	2	3	1	1	1	2	7	2	4	2	1	4	1	2	1	1	2	1	3	4	2	2	1	2	1	1	1	1	4	1	1	2	2	2	2	2	1	1	3	4	2	1	1	5	1	2	1	1	1	1	1	2	1	3	3	1	1	1	1	3	1	1	1	2	1	1	1	2	1	2	2	1	2	2	2
60000	-541.078101429578851	-547.933589380538251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656832663719184	1	0	2	2	2	2	5	4	4	4	5	6	7	9	9	9	9	11	11	13	12	12	13	10	12	13	12	14	13	14	15	16	14	14	17	15	16	17	18	16	17	16	19	19	17	18	18	18	18	17	20	17	19	19	18	19	20	21	20	22	19	23	19	22	21	21	19	23	21	23	23	25	23	26	25	27	26	26	28	28	29	27	26	28	29	30	30	30	30	29	31	31	32	33	32	31	32	33	35	36	37	40	38	42	2	0	2	2	2	2	10	2	6	6	3	4	3	12	12	13	13	10	17	2	15	16	19	16	24	15	16	16	15	17	23	36	22	25	22	22	36	34	38	22	23	24	45	36	37	27	41	40	37	33	37	36	52	45	30	55	56	36	55	48	33	58	42	59	54	38	41	32	48	58	0	70	44	67	71	71	75	75	76	78	72	78	70	73	0	78	78	0	80	84	84	90	84	86	87	90	86	96	91	93	99	101	101	103	1	1	1	1	1	1	1	3	1	1	2	2	4	2	1	1	1	3	1	6	2	2	1	1	1	2	1	2	2	2	1	1	1	1	3	2	1	2	1	2	3	3	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	3	1	2	2	1	1	1	1	2	1	4	1	1	1	1	2	3	1	2	1	1	1	2	3	1	1	4	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1
60500	-569.545402470721797	-576.400890421681197	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631360829547948	1	0	2	1	2	2	5	4	4	4	5	8	6	9	8	8	10	10	12	12	11	12	13	13	12	12	14	15	13	14	14	13	14	15	15	16	16	16	18	18	17	16	18	19	18	18	17	16	18	17	20	19	18	19	19	19	20	22	19	22	18	21	21	20	20	22	22	22	22	23	22	24	23	24	27	25	27	25	29	29	28	25	27	28	28	30	31	29	29	29	30	31	32	33	32	32	33	33	36	38	37	40	39	41	2	0	2	2	2	2	2	2	6	3	9	2	10	13	13	7	16	9	17	2	12	21	12	19	17	8	32	26	26	17	17	17	24	32	30	32	30	27	50	25	37	33	36	2	36	38	36	21	37	36	30	41	41	37	37	36	34	64	45	50	37	44	42	46	39	61	59	55	63	47	0	51	47	67	71	71	82	71	77	75	67	2	54	44	0	78	76	0	78	84	90	90	92	92	86	91	91	96	96	93	98	103	101	101	1	1	1	1	1	1	2	2	1	2	1	3	1	1	1	1	1	2	1	4	2	1	2	1	1	4	1	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	8	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	3	1	2	2	1	1	2	2	2	1	3	1	1	2	1	2	1	1	2	1	1	3	6	4	4	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2
61000	-579.289671198916835	-586.145159149876235	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.491501735221820	1	0	3	1	2	2	5	4	2	4	5	7	5	9	8	9	10	11	12	12	10	10	12	12	11	13	13	14	11	13	15	16	14	16	15	16	16	15	17	18	16	16	19	19	18	16	17	17	19	17	21	20	18	19	19	20	20	21	19	21	19	22	20	21	20	23	22	22	22	22	22	25	25	25	27	26	27	24	29	28	28	26	26	28	30	30	31	30	30	31	31	32	31	34	31	32	34	32	36	36	38	40	40	42	2	0	1	2	2	2	10	2	2	2	2	4	2	2	9	2	15	12	17	2	15	15	22	25	16	19	16	24	2	17	23	23	24	25	2	3	38	18	16	48	35	24	46	36	16	16	41	42	35	33	45	36	41	46	39	50	47	59	37	38	34	52	50	49	46	36	59	41	65	37	0	70	35	66	82	71	82	71	76	78	72	78	48	73	0	75	82	0	81	84	84	90	84	86	82	73	92	91	98	95	91	84	101	103	1	1	1	1	1	1	1	2	1	2	3	2	2	5	3	3	1	2	1	6	1	1	1	1	1	1	3	1	6	2	1	2	1	2	8	6	1	2	4	1	1	1	2	1	3	4	1	1	2	1	1	2	1	2	1	2	1	1	1	3	2	1	2	1	3	3	2	3	1	3	1	1	5	1	1	2	1	1	2	4	1	1	4	2	1	1	3	1	1	1	2	1	2	2	3	3	1	1	2	3	5	6	2	1
61500	-619.704735070250194	-626.560223021209595	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588580643770236	1	0	3	1	2	2	4	2	2	4	4	7	6	8	7	9	9	10	11	9	10	10	12	11	13	12	13	15	10	13	14	17	14	15	15	15	17	17	17	17	14	17	17	17	18	16	18	18	19	16	20	19	17	20	19	20	20	22	19	21	19	22	20	21	20	21	21	22	22	22	23	24	23	26	26	26	26	24	28	29	29	25	27	28	31	29	30	29	29	30	30	31	33	33	32	32	34	33	36	36	37	39	39	40	2	0	2	2	2	2	5	2	2	2	3	5	10	13	3	2	12	12	17	15	15	15	24	22	24	21	2	27	20	23	23	23	24	25	2	30	27	36	16	35	27	25	35	30	32	24	25	46	38	24	45	38	41	40	45	45	48	59	30	53	35	56	47	63	39	50	48	37	47	36	0	58	60	72	78	71	82	71	74	46	74	78	40	37	0	82	89	0	72	73	73	84	92	89	86	92	84	96	98	94	93	83	100	97	1	1	2	1	2	1	1	1	1	2	1	3	1	1	2	5	1	1	1	1	1	2	1	1	1	1	6	1	1	1	1	2	2	1	8	1	2	1	4	1	1	3	1	2	1	3	2	1	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	1	2	2	1	3	2	3	1	1	1	1	1	2	1	1	1	5	1	1	6	6	1	2	1	1	2	4	3	2	1	2	2	1	3	1	2	1	2	5	1	3
62000	-626.278196409316479	-633.133684360275879	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.470673219870711	1	0	2	1	2	1	3	3	3	3	5	7	7	8	8	10	9	9	12	11	12	11	13	12	12	13	13	15	13	15	14	17	15	16	15	15	16	16	18	18	16	18	17	17	19	18	19	18	18	18	20	19	18	17	19	19	20	21	20	22	20	23	20	21	21	22	19	23	21	22	23	26	23	26	26	25	27	25	29	29	27	28	28	28	31	31	31	30	29	30	31	31	30	33	32	31	33	33	34	38	37	40	39	41	2	0	2	2	2	2	2	2	2	2	2	11	3	13	12	9	3	5	17	18	18	14	19	22	16	16	2	24	20	17	25	23	24	28	2	18	36	6	24	38	16	24	16	35	43	36	43	33	38	24	37	38	35	21	43	50	39	45	48	49	46	48	50	63	54	63	38	30	55	59	0	70	2	70	78	71	75	71	33	82	78	78	72	47	0	82	78	0	82	46	84	84	84	88	82	90	95	91	83	98	96	100	90	100	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	4	3	2	2	1	1	1	1	1	2	1	7	2	1	3	2	2	1	1	6	2	1	6	2	1	2	3	3	1	1	2	1	2	1	3	3	2	1	2	1	1	1	1	1	2	1	2	1	1	3	1	2	4	1	2	1	2	8	1	1	1	1	1	6	1	1	2	1	4	1	2	2	1	1	7	1	2	1	1	2	1	1	1	2	3	2	1	5	2
62500	-629.579784893995452	-636.435272844954852	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595589446880014	1	0	3	1	2	1	4	3	4	3	5	7	7	9	7	9	10	7	10	11	12	11	13	12	13	11	14	13	13	13	15	16	14	17	16	15	15	17	18	18	15	17	18	17	18	18	19	18	16	17	20	17	19	18	20	19	19	21	19	21	18	22	20	21	20	23	21	22	22	23	23	25	23	25	26	26	27	25	29	28	28	27	27	27	30	30	30	31	30	31	32	31	32	33	32	31	34	33	37	37	37	38	39	42	2	0	5	2	2	2	3	2	2	2	9	1	8	2	5	12	18	7	2	13	22	19	16	22	19	15	24	16	20	16	18	36	19	25	22	16	23	41	33	38	2	24	30	36	41	32	44	49	19	16	41	36	19	21	46	33	43	46	50	29	22	52	39	57	50	64	56	57	54	64	0	51	36	52	78	71	75	71	83	75	74	78	72	74	0	82	80	0	82	73	92	84	89	92	87	84	95	96	96	80	91	99	89	99	1	1	1	1	1	1	1	2	1	2	1	3	2	5	2	2	1	1	4	2	1	1	2	1	2	2	1	2	1	1	3	1	2	2	2	3	1	1	1	1	5	2	2	1	1	1	1	1	3	4	3	1	5	2	1	2	1	2	1	4	3	2	1	1	2	1	1	2	1	1	1	2	4	4	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	5	1	2	1	1	1	2	1	2	2	5	3	1	5	3
63000	-547.169634430125939	-554.025122381085339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625692946468704	1	0	3	1	2	1	4	4	4	3	5	8	6	9	8	9	10	7	11	10	10	11	14	13	12	13	13	15	14	15	13	16	15	14	17	14	16	17	17	18	16	18	17	18	19	17	18	17	17	18	21	18	18	20	17	19	20	21	19	20	19	22	20	21	21	23	21	22	20	23	23	26	24	25	26	26	27	25	27	28	29	27	27	28	30	29	29	31	30	29	32	30	33	33	31	31	33	34	35	36	37	40	38	42	2	0	4	2	2	2	2	2	6	1	9	13	10	4	2	2	2	3	16	2	12	16	19	19	16	20	16	17	20	19	22	23	24	25	36	19	36	29	33	34	25	22	36	37	37	29	32	34	30	24	43	41	41	35	17	48	44	59	47	36	50	56	37	31	60	54	55	47	55	58	0	60	54	58	78	71	75	71	73	75	82	78	78	73	0	78	78	0	71	73	92	84	92	96	86	84	92	91	98	93	99	101	99	103	1	1	1	1	1	1	2	2	1	1	1	1	1	3	4	3	4	2	1	4	1	2	1	1	2	1	2	2	2	3	2	1	1	1	2	2	1	1	1	3	1	3	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	3	1	1	2	2	1	1	1	3	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	4	1	1	2	2	2	2	1	1	1	2	1	1	2	2
63500	-599.353191214264143	-606.208679165223543	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581166480290019	1	0	3	2	2	2	4	3	4	4	3	7	5	8	8	9	9	10	11	11	12	11	13	11	13	12	13	13	14	14	15	16	14	17	17	15	17	17	16	18	16	18	19	19	18	16	19	16	18	18	19	18	18	20	19	18	20	21	19	21	18	21	20	19	22	22	21	22	22	23	23	25	22	25	26	26	27	25	28	28	27	28	28	26	30	30	31	27	29	30	31	31	32	34	32	30	34	33	36	37	38	40	39	42	2	0	4	2	1	2	5	2	6	1	2	6	1	3	10	2	10	13	17	10	14	14	17	16	24	19	16	16	2	23	25	22	26	32	48	30	30	29	23	29	31	23	16	37	37	30	25	30	46	39	45	41	41	44	30	39	42	59	31	55	22	64	61	36	43	61	48	58	45	58	0	58	46	65	78	71	75	71	49	75	68	75	84	73	0	83	78	0	71	84	96	84	84	91	86	84	92	91	91	90	99	101	100	102	1	1	1	1	1	1	1	1	1	2	2	1	2	3	2	4	2	2	1	4	2	1	2	1	1	1	2	1	5	1	2	2	1	1	1	1	2	1	2	3	1	2	5	1	1	1	3	1	1	1	1	1	1	1	3	1	1	1	2	2	3	1	1	1	2	3	2	1	2	1	1	2	2	1	1	2	1	1	5	1	2	1	1	2	1	1	2	1	2	3	1	2	2	1	1	2	1	1	2	3	2	1	1	1
64000	-545.257844361826301	-552.113332312785701	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630249409364712	1	0	3	2	2	2	4	4	3	4	5	7	6	10	7	9	9	10	11	12	12	10	13	13	11	12	13	15	14	14	15	16	15	16	17	15	17	15	17	18	17	16	18	18	18	18	19	17	19	18	20	19	18	19	19	18	21	21	18	22	19	23	20	21	22	22	22	22	23	21	24	24	25	25	26	26	27	25	27	27	27	27	26	28	30	31	30	29	29	30	31	31	32	32	33	32	34	33	35	37	38	40	39	42	2	0	5	2	2	2	1	2	6	5	9	10	10	2	5	3	2	17	22	12	15	15	19	16	16	22	22	24	20	16	23	19	26	33	30	23	16	23	25	16	36	24	30	16	30	24	27	32	45	24	55	41	30	40	36	36	47	35	38	50	42	53	53	47	61	61	48	59	55	45	0	48	43	66	78	71	75	71	66	78	74	78	71	73	0	82	82	0	68	84	90	90	84	87	87	91	92	91	93	91	99	99	99	103	1	1	1	1	1	1	1	2	1	1	1	2	1	5	2	3	5	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	4	1	2	4	2	2	2	4	2	3	3	1	1	3	1	1	2	1	2	1	1	2	2	2	1	3	1	1	1	1	2	2	2	2	1	2	4	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	4	1	1	1	2	1	2	1	2	2	1	3	2	2	1	1
64500	-621.728811123880746	-628.584299074840146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.463843568797254	1	0	2	1	3	1	5	3	2	4	4	7	5	10	9	9	9	11	11	12	12	9	14	11	12	12	13	14	13	11	16	16	15	16	17	14	16	15	17	17	16	18	18	16	18	18	19	16	18	17	20	19	18	19	19	19	20	18	20	22	19	22	20	19	22	22	21	22	22	22	22	24	22	25	26	26	25	24	28	28	29	28	26	27	29	30	31	29	29	30	30	31	32	33	33	32	32	32	36	37	37	40	40	42	2	0	6	2	3	2	2	4	2	2	3	6	2	1	10	2	2	16	15	2	16	7	19	15	14	22	18	16	2	16	30	36	24	25	48	22	2	24	25	18	36	24	44	17	31	20	23	36	38	37	56	41	41	40	36	49	56	37	30	58	50	41	45	23	39	54	64	63	59	58	0	68	56	68	78	78	64	48	83	75	69	75	60	37	0	82	77	0	75	84	84	84	92	69	82	83	79	91	96	92	99	101	95	102	1	1	1	1	1	1	2	1	1	2	1	3	2	5	4	5	4	1	1	5	1	1	2	1	1	1	1	3	6	1	3	1	2	2	1	3	6	2	3	3	1	3	1	3	1	3	2	1	3	1	1	1	1	1	2	1	1	1	4	2	2	3	1	2	2	2	2	1	1	2	1	1	2	1	1	1	3	4	1	1	2	1	2	3	1	1	4	1	2	2	2	2	1	5	4	3	2	1	2	3	1	1	3	1
65000	-592.358941417724623	-599.214429368684023	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.524583409794633	1	0	3	2	3	2	3	2	5	4	6	7	5	9	9	8	10	10	12	12	11	11	13	12	12	13	13	15	13	15	14	16	13	16	16	14	17	15	18	17	16	18	19	18	16	17	18	16	19	17	19	19	18	17	20	19	21	22	18	22	19	22	21	21	20	22	20	22	22	19	23	26	24	25	25	26	26	24	28	27	29	27	27	28	30	29	31	30	28	30	32	31	33	33	32	30	33	33	36	38	37	41	37	42	2	0	1	2	1	2	1	2	8	1	10	9	2	12	7	10	16	16	17	2	14	17	17	22	18	22	22	18	2	36	2	24	24	25	2	17	30	17	34	38	26	33	48	32	26	30	41	38	35	22	30	41	41	23	46	20	70	45	32	32	39	53	29	43	50	61	59	32	35	17	0	59	30	62	71	71	78	26	78	75	83	75	78	73	0	82	75	0	66	73	84	90	92	90	78	84	74	90	96	99	98	99	93	100	1	1	1	1	1	1	1	2	1	2	1	1	1	1	4	2	1	1	2	5	1	1	1	1	1	1	1	3	7	1	6	3	1	2	8	1	1	2	1	1	1	2	1	1	2	1	1	1	2	3	2	2	1	1	2	3	1	4	1	3	1	2	4	1	1	3	1	4	3	4	1	5	4	1	1	1	2	6	2	1	1	1	1	4	1	1	2	1	3	2	2	1	1	1	2	1	4	1	3	1	3	2	2	2
65500	-523.871503310229514	-530.726991261188914	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719516633665468	0	-1	2	1	1	2	4	3	5	2	5	7	6	8	9	9	10	10	12	11	11	11	13	11	11	10	13	15	14	14	15	16	13	14	16	16	16	16	15	16	16	17	18	19	18	17	18	17	18	17	21	19	18	19	18	19	19	22	19	21	18	22	20	20	22	22	21	22	22	23	22	25	24	25	26	26	27	27	29	28	28	27	27	29	28	30	31	30	29	30	32	31	33	33	32	31	34	34	36	37	37	40	40	41	2	0	5	2	2	5	2	2	2	1	10	13	9	13	12	12	16	14	17	13	13	16	17	16	16	13	22	24	20	22	23	19	24	25	2	22	30	39	24	34	22	25	37	55	37	38	32	29	35	39	59	46	35	38	30	45	48	60	46	43	39	53	49	37	61	61	64	59	67	36	0	68	45	60	71	71	75	65	78	75	74	75	60	73	0	75	82	0	83	73	96	90	92	89	78	84	95	94	96	98	99	101	99	99	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	3	1	2	2	1	1	2	1	1	7	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	1	2	2	2	2	1	3	1	1	1	1	2	3	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	2
66000	-560.539325268433799	-567.394813219393200	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575684883463216	1	0	3	2	2	1	4	4	5	2	6	6	6	9	7	9	10	9	12	11	11	11	13	12	13	13	14	14	13	14	14	15	15	17	17	16	17	15	17	17	15	18	18	17	19	18	19	17	18	18	20	20	18	19	18	19	20	21	19	22	19	22	20	21	22	21	20	22	21	22	24	25	24	25	26	26	27	25	28	28	27	27	28	26	31	29	30	30	29	29	32	30	32	34	32	32	33	31	35	37	38	40	38	43	2	0	2	2	2	2	3	2	3	2	2	10	2	15	2	2	15	11	2	13	12	10	17	2	19	14	22	19	20	23	23	17	23	23	2	30	26	22	33	19	24	33	23	19	43	38	55	38	32	39	37	41	41	31	37	42	45	59	55	52	33	53	19	52	61	61	54	64	47	51	0	70	51	51	78	71	75	71	59	75	64	75	71	73	0	82	75	0	81	84	98	84	84	96	82	19	98	92	91	99	99	103	96	100	1	1	2	1	1	1	1	2	1	1	3	2	3	1	3	4	1	1	5	3	2	5	2	5	1	2	2	1	1	1	1	2	1	2	7	1	2	1	1	2	1	2	2	2	1	2	1	1	2	1	2	2	1	4	1	1	1	2	1	1	2	2	5	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	4	1	2	1	1	2	1	1	2	1	1	1	1	1	4	1	2	7	1	1	1	1	1	1	3	3
