step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
55000	-454.569508703595432	-461.424996654554832	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.720662495836075	0	3	5	7	10	8	10	10	10	12	12	12	12	13	10	13	16	13	15	14	15	13	14	15	15	14	15	14	15	15	17	16	16	17	17	18	19	19	19	18	17	17	18	18	19	20	20	21	19	21	23	19	20	21	21	21	22	21	22	21	22	22	23	23	23	23	23	24	25	26	27	28	28	26	29	28	29	29	27	29	30	31	32	31	32	32	30	33	33	35	0	1	2	0	4	4	4	6	0	5	6	7	8	9	0	10	22	9	18	14	26	15	10	6	16	16	18	18	22	26	33	11	24	25	14	28	25	40	40	28	30	30	0	0	40	27	20	32	35	39	47	30	42	44	36	39	40	36	58	41	56	52	56	52	60	42	60	0	64	68	74	67	69	68	70	70	79	73	74	76	73	77	78	79	87	78	75	78	0	89	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	2	3	2	1	1	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2
55500	-458.426785436281136	-465.282273387240537	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665268983607717	0	2	4	6	9	8	11	10	9	11	12	11	12	13	11	13	16	14	15	14	16	13	15	14	16	15	15	16	16	14	16	16	15	16	17	16	19	17	19	18	17	17	18	17	20	19	20	19	19	21	24	18	20	20	21	21	22	22	21	20	23	22	22	24	21	23	23	24	26	25	27	28	27	26	29	29	29	29	27	29	30	31	31	31	32	32	33	34	33	35	0	1	2	0	4	4	4	6	0	5	6	5	8	9	0	10	22	9	14	14	26	15	10	11	16	16	18	20	22	16	24	24	24	10	27	18	34	18	28	28	26	30	0	0	36	36	36	24	35	39	55	30	41	44	46	39	46	45	47	52	50	52	39	67	60	65	60	0	64	68	74	67	64	68	70	70	71	69	74	70	78	77	78	79	76	81	85	86	0	89	1	1	1	1	2	1	3	1	1	1	1	1	2	2	1	2	1	3	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	2	2	2	2	1	1	2	1	1	1	2	2	1	1	1	1	2
56000	-458.317738143777262	-465.173226094736663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690342247727835	0	3	4	5	8	8	10	11	9	12	12	11	12	12	11	14	16	14	15	13	16	14	14	14	15	14	17	15	15	15	16	17	16	16	18	16	19	20	18	18	17	17	19	18	19	20	20	20	16	21	21	19	20	20	21	21	21	21	21	21	22	22	24	23	24	23	22	25	25	27	27	26	27	26	29	28	28	29	28	30	30	32	31	31	31	32	32	33	32	35	0	1	2	0	4	4	5	6	0	7	6	7	8	9	0	10	22	14	14	14	26	15	10	8	10	10	49	14	22	26	11	31	11	16	49	14	25	40	18	18	30	30	0	0	40	36	36	24	28	39	39	30	30	44	36	39	40	45	46	52	39	52	61	67	30	62	60	0	64	68	74	65	69	68	70	70	74	73	74	76	78	77	78	79	70	81	80	86	0	89	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	2	1	2	2	2	1	2	2	1	1	1	1	1	2	2	4	1	2	1	2	2	1	2	2	1	2	1	1	3	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2
56500	-499.212254504935913	-506.067742455895313	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632267648559445	-1	3	5	5	9	8	9	10	9	11	11	10	12	13	11	12	17	12	14	15	16	12	13	14	16	14	17	14	16	15	16	17	17	17	17	17	15	18	18	17	17	17	17	18	19	21	19	20	19	20	23	20	20	20	21	20	21	21	22	22	20	23	22	22	23	22	23	24	26	25	27	27	27	26	29	28	29	28	28	29	30	32	32	31	32	32	33	33	33	35	0	1	2	0	4	4	4	6	0	7	6	7	8	9	0	10	22	9	18	18	26	15	10	11	10	10	18	14	22	26	11	6	11	16	28	20	16	40	20	14	30	30	0	0	36	36	36	31	35	28	40	30	30	44	47	39	28	45	55	42	18	60	56	52	52	53	64	0	67	68	74	60	67	68	68	70	71	69	74	70	73	84	81	79	80	81	76	86	0	89	1	2	1	1	2	2	2	1	1	1	2	1	2	2	1	1	2	2	1	2	1	1	1	2	2	2	3	1	3	1	2	3	3	3	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	3	3	2	2	1	1	2	4	1	1	2	4	1	1	1	2	1	1	1	2	1	1	2	2	1	3	2	1	1	1	1	2	1	1	2	2	1	2	1	1	2
57000	-483.456029728356953	-490.311517679316353	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730950306868818	1	3	4	7	9	8	10	10	10	12	13	11	12	12	11	12	17	14	15	14	16	14	15	14	14	14	15	16	15	16	16	15	17	17	16	17	19	18	17	19	18	18	18	18	19	19	21	20	18	21	23	20	20	20	21	21	21	21	22	20	22	21	23	22	24	24	24	25	25	26	27	28	27	26	28	29	29	28	28	29	30	31	32	31	32	33	33	32	33	35	0	1	2	0	4	4	4	6	0	7	6	7	8	9	0	7	22	14	20	14	26	15	16	6	16	16	14	20	22	26	24	24	8	25	27	14	25	18	14	39	30	30	0	0	18	36	38	32	35	28	50	26	30	44	39	39	40	45	55	41	28	52	56	60	41	52	60	0	67	68	74	67	69	68	70	70	74	69	74	70	78	77	81	79	80	83	76	81	0	89	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	4	2	1	2	2	2	2	1	1	1	1	1	3	2	2	2	1	2	1	3	2	1	1	1	1	1	1	2	3	1	2	1	2	3	2	1	1	1	1	2	1	1	2	2	2	2	1	1	2	1	1	2	2	1	1	1	1	1
57500	-482.228706643654959	-489.084194594614360	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711106176928608	0	3	5	6	9	7	11	10	9	12	12	11	12	12	12	13	16	14	14	15	14	13	15	14	14	16	17	16	15	15	17	17	16	16	16	17	17	19	19	18	18	18	18	18	19	21	20	21	18	20	23	20	21	21	22	22	22	22	22	22	22	21	22	22	24	23	23	24	25	26	27	27	27	26	30	28	28	29	27	29	31	32	32	31	33	32	33	34	32	35	0	1	2	0	4	4	5	6	0	5	5	5	8	9	0	7	22	14	14	14	10	15	10	6	16	21	35	18	22	21	11	5	11	25	14	18	25	18	36	20	30	30	0	0	36	36	28	33	35	39	47	21	52	44	18	28	28	45	36	21	50	42	50	52	64	62	64	0	60	68	74	69	69	68	76	70	74	73	74	70	78	77	78	79	76	81	80	86	0	89	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	2	1	1	2	1	1	2	4	1	2	1	2	2	1	2	4	2	1	1	2	1	1	1	2	2	2	1	1	1	2	2	2	2	1	1	3	1	2	3	3	2	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	3	1	2	1	1	2
58000	-440.815656887543582	-447.671144838502983	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.849008874154883	0	2	4	6	8	8	10	10	10	12	12	11	12	14	11	12	16	13	14	15	14	14	14	14	15	16	16	16	16	16	17	18	15	18	17	17	19	19	20	18	18	17	16	19	19	20	20	20	19	19	23	19	20	21	21	21	21	21	21	21	22	22	23	23	21	24	23	25	26	27	27	28	25	26	30	28	27	29	28	29	31	31	32	31	31	32	32	34	33	35	0	1	2	0	4	4	4	6	0	7	6	7	8	18	0	7	22	9	18	18	10	15	16	6	16	21	18	14	22	21	33	33	11	25	27	14	34	18	50	27	30	30	0	0	36	38	36	33	35	36	61	42	30	44	47	50	40	45	47	52	28	60	56	65	42	62	65	0	64	68	74	67	64	68	70	70	74	73	74	76	78	77	81	79	80	78	85	86	0	89	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1
58500	-508.399000187468801	-515.254488138428201	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635404203546779	-1	3	5	6	10	8	8	10	9	12	12	10	11	12	9	13	15	15	14	14	14	12	15	14	14	16	15	15	16	16	16	17	17	17	17	18	19	17	18	17	17	18	17	17	18	20	20	20	18	20	22	20	20	19	19	21	21	21	22	21	22	21	22	23	24	23	23	24	25	26	27	27	26	26	29	28	27	30	28	30	29	31	32	30	33	32	32	33	33	36	0	1	2	0	7	4	4	6	0	7	6	7	8	9	0	7	22	14	14	9	10	15	16	6	10	21	20	14	22	21	24	11	11	25	27	14	34	18	14	18	21	30	0	0	20	55	36	33	27	14	20	42	21	44	36	39	40	55	47	53	39	42	28	53	60	62	53	0	65	68	74	69	52	68	70	70	74	73	74	76	73	84	78	71	76	81	80	86	0	89	1	2	1	1	1	1	1	1	1	2	2	2	1	3	1	2	1	2	1	1	1	2	1	2	1	1	1	1	3	1	1	2	2	2	2	2	2	1	2	2	2	2	1	1	2	1	1	1	1	4	3	1	3	1	1	1	2	1	1	1	2	1	3	2	2	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1
59000	-474.083531417406562	-480.939019368365962	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.768006919150109	-1	2	4	6	9	8	10	10	9	12	12	11	12	13	11	13	17	15	14	13	15	13	14	14	16	16	16	16	15	16	17	17	15	18	18	18	18	19	20	18	18	17	19	18	19	18	20	20	19	21	23	19	19	20	22	21	22	22	22	21	22	22	22	22	24	23	24	25	25	27	27	26	27	26	30	28	29	30	27	29	29	32	32	30	33	31	31	33	33	36	0	1	2	0	4	4	5	6	0	7	6	5	8	9	0	10	22	14	14	9	10	15	10	6	7	21	14	20	22	21	33	24	6	10	27	14	25	40	40	28	30	30	0	0	46	14	45	32	28	46	50	42	42	44	36	39	56	46	47	52	50	41	36	53	60	60	64	0	64	68	74	67	69	68	76	70	74	81	74	70	73	77	78	79	80	81	76	86	0	89	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	3	1	1	1	3	3	1	2	2	2	1	1	2	3	2	1	2	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	2
59500	-467.192826809290239	-474.048314760249639	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.776500056028132	1	3	5	6	9	8	10	11	10	11	13	12	12	12	11	13	16	12	14	14	13	13	14	13	16	15	16	15	16	15	16	17	16	17	18	18	19	18	19	18	18	17	18	18	20	20	20	20	19	21	24	19	21	20	20	20	21	22	23	20	23	22	23	21	23	22	23	23	24	25	27	27	26	26	29	27	28	30	28	28	29	32	33	30	32	33	32	34	32	35	0	1	2	0	4	4	5	6	0	7	6	7	8	9	0	10	22	9	14	18	10	15	16	6	16	21	14	18	22	21	24	24	24	25	14	27	25	20	18	28	30	30	0	0	36	36	36	33	35	56	38	42	41	44	36	38	40	45	39	42	50	53	56	60	52	52	64	0	65	68	74	67	69	68	70	70	74	81	74	76	73	84	81	79	80	81	80	81	0	89	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	3	2	2	1	2	2	2	1	3	1	2	3	3	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	2	2	2	2	2	1	2
60000	-479.521173321507888	-486.376661272467288	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668084204463833	0	2	4	6	8	8	10	10	10	12	11	12	12	14	9	13	16	14	14	13	16	13	14	13	15	15	15	16	16	16	15	16	17	18	17	16	19	19	18	17	17	17	18	19	19	19	19	20	19	21	24	19	21	20	21	22	19	22	23	21	23	22	24	24	24	24	23	24	25	26	27	26	27	25	30	28	29	30	28	30	29	31	32	30	31	31	32	33	33	34	0	1	2	0	4	4	5	6	0	7	6	7	8	9	0	7	22	20	20	9	26	15	10	11	16	10	20	18	22	26	24	6	24	25	27	18	10	28	36	20	30	30	0	0	36	36	36	33	35	39	58	30	42	44	14	39	40	45	47	41	39	60	40	53	60	52	53	0	64	68	74	67	69	68	70	70	74	73	74	70	73	77	78	79	76	81	76	86	0	89	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	5	2	2	1	1	3	2	1	2	1	1	1	1	1	2	1	2	1	2	2	2	2	1	3	2	1	2	2	1	2	1	2	1	1	3	2	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	1	2	1	2	2	1	1
60500	-460.463825696703736	-467.319313647663137	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.806067131908529	0	2	4	7	9	8	10	10	7	11	11	12	11	13	11	13	16	15	14	14	16	13	14	14	16	14	16	16	14	15	16	16	17	17	18	17	18	18	19	19	17	18	18	19	18	20	20	20	19	20	24	19	20	20	21	20	21	21	23	21	22	22	21	22	24	23	23	25	25	26	27	24	27	26	29	27	29	29	28	28	31	30	33	30	32	32	32	33	32	35	0	1	2	0	4	4	5	6	0	7	6	7	8	9	0	10	22	20	14	14	26	15	10	11	10	16	14	20	22	16	24	11	6	10	27	28	25	14	28	35	30	30	0	0	36	36	28	32	27	28	61	30	41	44	46	39	46	45	47	41	39	53	39	60	52	62	60	0	67	68	74	64	69	68	70	70	74	73	74	76	78	77	78	79	80	81	80	86	0	89	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	4	3	2	1	1	2	1	1	1	1	1	1	1	2	3	3	2	3	1	2	2	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2
61000	-465.251052738950705	-472.106540689910105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651892294485556	1	3	4	6	10	8	10	10	10	12	13	12	11	13	11	13	16	15	14	14	15	13	14	15	14	15	16	16	15	16	16	17	18	16	18	18	18	18	18	18	17	18	19	18	20	21	20	20	19	20	23	20	21	20	20	21	22	22	23	21	22	22	24	22	23	24	23	24	25	26	27	27	27	26	29	29	29	29	28	29	29	31	32	31	32	31	32	34	32	36	0	1	2	0	4	4	4	6	0	7	6	7	8	9	0	10	22	14	14	14	10	15	10	7	10	16	20	20	22	26	11	6	31	10	27	14	34	28	28	18	30	41	0	0	20	36	36	32	27	39	39	21	42	44	28	39	56	47	36	42	20	42	56	26	60	62	64	0	67	68	74	69	64	68	70	70	74	73	74	70	73	77	78	79	80	81	75	86	0	89	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	2	1	2	2	2	2	1	2	1	1	1	2	1	1	1	1	3	2	1	2	1	1	3	2	2	1	2	2	1	1	2	1	5	2	2	3	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	2	2	1	2	2	1	2
61500	-497.125516679121745	-503.981004630081145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644244794315062	0	2	4	6	10	9	9	10	9	12	12	11	12	12	12	12	17	14	15	14	16	13	13	14	16	13	15	14	15	15	17	18	17	15	17	17	19	19	20	18	18	18	18	17	18	20	21	20	19	22	23	20	18	20	21	21	20	21	22	22	22	23	23	23	24	22	24	24	26	26	26	27	28	25	30	29	29	29	27	29	30	31	32	30	32	33	31	34	33	35	0	1	2	0	4	4	4	6	0	5	6	4	8	9	0	7	29	14	14	14	30	15	7	5	10	10	14	14	22	26	11	24	11	10	27	28	34	20	45	28	30	30	0	0	18	14	45	5	35	39	46	21	21	44	36	39	28	57	47	52	39	66	50	42	60	52	64	0	64	68	74	67	69	68	70	70	74	73	74	70	78	77	78	74	76	81	70	81	0	89	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	3	2	1	2	2	2	1	2	2	3	2	1	2	2	3	1	2	1	3	1	1	2	4	1	3	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	3	2	1	3	3	1	2
62000	-473.389037218299165	-480.244525169258566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641261480706854	1	3	4	6	9	8	10	10	9	11	13	12	12	12	11	13	17	14	14	15	14	13	14	14	15	13	17	15	15	16	17	16	15	18	16	17	18	19	19	18	17	18	19	19	19	20	20	20	19	22	23	20	20	21	22	21	21	22	22	21	22	22	23	23	24	23	23	24	25	25	27	27	28	26	30	28	29	29	28	28	30	30	32	30	32	32	33	33	33	36	0	1	2	0	4	4	4	6	0	7	6	5	8	9	0	10	29	14	14	14	26	15	10	8	16	10	35	14	22	21	33	11	8	10	14	28	25	28	36	18	30	30	0	0	28	36	36	31	27	39	61	41	41	44	36	39	38	47	47	41	39	42	39	52	64	62	52	0	64	68	74	67	67	68	70	70	79	72	74	70	78	77	81	74	70	81	80	86	0	89	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	3	1	1	2	2	1	1	1	2	2	1	1	2	3	5	2	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	3	2	1	2	2	1	1	1	2	1	1	1	3	3	1	2	1	1	2
62500	-484.508542132316336	-491.364030083275736	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644161478138432	0	2	3	7	9	8	9	11	9	11	13	11	12	12	11	13	16	11	14	14	15	13	13	13	15	13	16	15	15	16	16	17	17	16	17	17	18	17	19	18	17	18	18	18	19	18	21	20	20	20	24	19	20	19	20	21	20	21	23	20	22	23	23	22	23	23	23	24	26	27	27	28	27	26	30	28	28	28	28	28	31	31	33	30	30	32	31	33	30	35	0	1	2	0	4	4	4	6	0	7	6	7	8	18	0	10	22	9	18	14	26	15	10	6	16	10	18	18	22	26	24	24	11	25	14	14	25	28	38	28	30	30	0	0	46	36	46	32	35	40	61	30	41	44	14	50	19	45	36	42	50	30	56	52	41	41	64	0	67	68	74	67	64	68	76	70	74	69	74	70	78	77	78	74	70	78	70	81	0	89	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	2	2	1	1	2	2	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	1	4	1	2	1	2	1	1	5	1	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	3	1	2	1	1	1	2
63000	-472.090344437452757	-478.945832388412157	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727577744806689	0	2	4	4	10	8	10	10	9	11	12	11	11	13	11	13	15	13	15	15	14	13	15	12	16	15	15	16	15	15	17	18	15	18	17	18	17	18	18	18	17	17	18	18	18	20	19	20	18	20	23	19	20	21	22	22	20	21	21	21	21	21	23	22	23	23	24	22	25	26	26	27	26	25	30	29	30	29	28	30	30	31	32	31	31	31	32	33	33	35	0	1	2	0	4	4	6	6	0	7	7	7	8	9	0	10	22	9	18	14	16	15	16	5	16	21	18	14	22	21	33	33	11	37	27	14	25	28	20	20	30	30	0	0	28	47	36	32	27	39	39	30	41	44	47	20	40	45	36	41	39	41	50	52	52	60	64	0	64	68	74	67	69	68	70	70	79	69	74	70	78	77	78	79	76	81	76	86	0	89	1	1	1	1	3	3	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	3	1	2	3	2	1	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	2	1	1	1	1	1	1
63500	-453.459746865848331	-460.315234816807731	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.845559284891272	0	2	5	6	8	8	10	11	10	12	12	12	10	12	11	13	17	13	14	14	14	13	14	13	15	16	16	16	15	15	15	18	16	16	18	18	19	19	19	18	17	17	18	17	18	21	20	20	18	20	23	20	20	21	21	22	20	21	20	21	22	23	23	23	21	22	24	23	25	25	27	26	27	25	27	28	29	29	28	30	30	31	32	30	32	31	33	33	33	36	0	1	2	0	4	4	5	13	0	7	6	7	6	9	0	10	22	14	14	9	16	15	16	11	10	21	20	18	22	21	24	33	24	24	27	20	25	18	28	28	30	30	0	0	14	45	45	32	27	36	56	30	41	44	39	47	39	36	36	30	46	66	50	60	52	60	64	0	64	68	74	67	69	68	70	75	71	73	74	76	78	77	78	79	80	81	76	86	0	89	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2
64000	-491.476310170653505	-498.331798121612906	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.726481296354045	0	3	5	6	9	8	10	11	10	11	13	12	12	14	12	14	17	13	15	14	15	13	13	15	15	14	16	16	15	16	17	18	17	18	18	17	18	20	19	17	18	18	18	18	19	20	18	19	19	22	23	17	19	21	22	22	20	21	22	22	22	21	23	24	21	23	23	24	24	27	27	27	28	25	29	27	29	29	26	30	31	31	33	30	31	31	32	34	33	36	0	1	2	0	4	4	5	6	0	5	6	7	8	9	0	10	29	9	18	18	16	15	10	11	10	10	14	18	22	21	24	24	7	25	27	28	16	14	40	20	30	30	0	0	40	47	28	24	27	39	55	30	30	44	47	39	47	45	36	41	39	41	39	65	52	60	62	0	62	68	74	67	69	68	76	68	74	69	74	75	78	77	78	79	80	78	80	86	0	89	1	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	3	2	1	1	2	5	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2
64500	-512.290728266974384	-519.146216217933784	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652068135565066	0	3	5	6	9	9	10	10	10	11	12	12	12	13	12	12	16	12	15	13	16	14	15	14	16	12	16	15	15	14	16	16	17	16	17	17	17	20	19	19	17	17	18	18	18	20	19	20	19	21	23	19	21	20	21	21	21	20	21	21	22	22	23	23	23	23	23	23	24	26	27	26	27	25	29	29	29	29	27	29	30	32	33	28	33	31	33	34	33	35	0	1	2	0	4	4	5	6	0	7	6	7	8	18	0	10	22	9	18	18	10	15	16	6	10	10	14	18	15	26	11	24	32	16	18	14	16	28	36	28	30	30	0	0	28	20	28	24	35	39	61	30	41	44	47	39	40	14	47	42	58	52	39	53	60	62	42	0	67	68	74	67	69	68	68	70	84	69	74	70	73	77	81	74	80	81	75	86	0	89	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	2	2	4	1	1	2	2	1	2	1	1	3	2	2	2	2	1	2	2	2	1	1	2	2	2	4	1	1	1	3	3	2	1	2	2	4	1	2	1	1	2	1	1	1	3	1	1	2	1	1	1	1	4	2	1	2	1	1	2	1	1	3	2	1	2	2	1	2
