step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100
84500	-391.569565197846998	-398.425053148806398	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.758675416189944	1	3	5	7	8	6	7	12	10	13	15	12	14	15	14	15	16	17	17	17	19	20	19	21	22	24	26	25	26	27	25	28	31	34	34	32	36	36	39	38	39	37	38	38	39	38	39	39	38	38	40	38	38	37	40	40	43	42	40	40	40	40	41	42	42	40	41	41	40	41	41	44	40	44	43	44	43	43	44	45	45	44	45	46	45	44	47	47	45	45	48	48	46	46	47	50	50	48	52	55	0	1	1	6	6	3	6	9	7	8	8	5	8	8	12	10	13	16	16	11	20	19	18	18	22	25	26	24	31	27	21	30	32	32	36	32	35	34	43	38	43	34	37	42	49	54	46	38	34	37	39	54	38	35	46	53	69	60	43	54	39	40	45	39	53	46	39	46	44	44	56	67	39	45	47	65	68	64	55	65	77	70	72	79	77	43	79	80	57	57	87	90	83	57	94	88	89	94	92	99	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	3	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	4	2	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2
85000	-449.461360074505194	-456.316848025464594	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.701103890072883	0	4	6	8	8	8	9	12	10	12	16	12	14	15	16	13	17	18	17	18	18	20	19	21	22	24	27	25	27	26	26	29	31	33	35	34	38	36	37	37	40	37	38	38	37	39	40	36	39	39	39	40	39	39	41	40	42	42	39	40	40	41	42	41	41	42	42	40	40	41	41	44	42	42	44	43	43	44	44	45	44	45	45	46	45	44	46	47	46	46	48	48	47	48	47	48	48	48	51	55	0	1	1	2	1	3	3	9	5	7	10	9	12	16	13	8	13	14	13	11	11	20	15	15	20	22	28	24	30	26	25	29	32	33	36	32	38	32	38	35	45	35	36	42	36	42	46	36	35	42	45	44	27	44	61	39	69	69	45	39	40	56	60	49	56	59	41	42	49	68	61	63	52	50	73	64	44	52	54	61	64	41	78	76	55	55	79	67	82	73	82	90	60	75	73	85	70	95	80	97	1	2	2	2	3	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	1	3	1	1	1	1	2	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	3	2	3	1	1	1	1	1	3	1	2	2	1	3	2	2	1	3	1	3	3
85500	-411.142886221540323	-417.998374172499723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.815201228544209	1	3	6	5	8	9	9	11	9	13	15	14	14	14	15	14	16	16	18	18	19	20	21	21	23	24	26	25	27	25	27	29	31	34	34	33	38	36	38	36	40	37	38	39	39	39	40	37	37	39	38	38	38	39	41	40	43	41	41	40	39	40	41	41	42	42	41	40	40	40	41	43	42	44	43	44	43	44	44	44	44	45	43	46	45	42	46	46	43	46	47	49	48	47	46	51	49	48	50	56	0	1	4	1	3	5	5	7	5	8	13	8	8	10	10	9	11	14	16	11	19	20	19	14	23	23	30	25	28	26	30	31	32	33	32	33	42	35	38	34	61	38	38	39	42	38	39	38	40	40	42	40	38	40	37	43	55	40	39	48	38	39	44	50	42	55	41	49	50	37	46	55	67	71	69	42	68	77	58	66	77	58	56	83	74	60	75	80	60	80	74	80	82	82	62	99	75	95	93	96	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	3	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	3	1	2	1	1	2
86000	-435.016650770700551	-441.872138721659951	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690479200678801	1	3	5	7	9	9	8	13	9	14	15	12	13	15	16	14	15	17	18	17	19	21	21	19	22	23	27	25	27	25	26	29	31	33	35	34	37	36	38	38	39	38	38	39	37	38	40	39	38	39	39	40	38	39	39	37	42	40	41	40	41	40	41	41	42	41	42	41	39	42	40	43	42	44	41	42	42	43	43	44	44	43	45	47	45	42	45	46	45	47	46	47	47	47	47	51	49	49	52	53	0	1	1	1	4	7	1	7	4	4	13	9	9	16	10	12	13	11	15	11	19	24	24	14	15	23	28	23	30	22	30	27	32	33	34	33	36	36	38	35	38	38	37	37	36	56	44	37	35	37	37	44	45	40	53	38	61	38	56	39	39	40	45	55	43	69	47	41	37	44	43	58	66	71	41	38	60	59	73	68	50	63	63	79	80	40	76	74	64	57	74	74	77	83	67	97	92	94	81	95	1	1	2	3	1	1	3	3	1	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	3	2	1	1	2	2	2	2	1	1	3	1	2	1	1	1	4	4
86500	-429.160472726445846	-436.015960677405246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710249307964159	-1	4	5	8	8	6	8	12	10	14	15	12	14	15	15	15	17	16	17	19	20	19	20	20	22	24	26	24	27	26	26	28	32	34	34	34	38	36	39	37	40	36	38	38	36	38	39	39	38	38	39	40	39	39	41	39	42	42	40	40	41	40	39	42	41	41	41	41	40	42	41	43	41	43	43	44	43	45	44	42	44	44	45	46	46	44	46	45	44	46	48	46	47	47	48	51	50	48	52	53	0	1	1	6	2	2	3	7	5	8	8	9	8	13	10	10	12	14	10	11	14	10	11	22	21	18	28	24	25	25	28	27	32	29	33	33	36	35	40	34	37	36	35	40	33	38	35	44	45	45	50	44	44	44	60	49	68	69	38	54	50	37	37	53	39	48	56	49	39	48	62	73	53	71	55	80	64	82	80	73	77	60	81	89	86	66	76	67	80	89	93	77	81	55	82	87	95	90	88	86	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	1	1	5	1	2	3	2	1	1	2	3	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	2	3	5
87000	-416.378909222513130	-423.234397173472530	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.762124688084129	0	3	5	8	7	9	9	13	10	12	14	13	15	14	16	14	15	16	17	18	20	19	19	20	22	24	25	24	26	26	26	29	31	35	34	31	36	35	37	37	39	36	37	39	39	38	40	38	38	38	40	39	38	40	40	39	42	41	41	40	41	40	40	42	41	41	41	41	40	41	41	43	43	44	43	43	44	45	44	43	45	43	43	46	46	45	46	46	45	46	47	48	47	48	49	51	50	48	49	53	0	1	2	5	3	5	4	10	4	5	10	6	16	7	16	10	16	11	18	14	20	15	19	23	20	25	26	24	26	27	28	28	29	36	36	32	35	35	36	38	43	38	35	42	40	38	43	42	42	35	46	43	35	50	46	40	70	48	52	49	56	56	41	63	45	48	39	52	46	48	46	48	65	56	64	66	50	76	75	67	64	64	59	83	75	55	76	65	75	61	84	87	84	90	86	94	92	85	80	97	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	1
87500	-377.131889505641027	-383.987377456600427	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.823096542097838	-1	3	5	8	6	9	8	12	10	13	15	13	14	14	15	15	16	18	18	16	19	20	20	19	22	23	24	25	26	27	26	29	31	34	34	33	37	36	38	38	39	37	37	39	38	37	39	36	37	40	38	40	38	40	40	39	41	42	41	39	40	41	42	42	42	40	41	40	40	41	39	43	42	44	43	44	42	42	44	44	44	45	43	46	44	43	47	46	44	45	48	48	47	48	46	49	48	47	51	54	0	1	2	5	3	4	5	6	4	9	12	8	8	8	8	10	13	20	17	11	14	21	18	15	18	22	25	21	28	29	27	30	32	36	36	32	38	36	46	37	43	38	48	42	38	36	38	34	35	53	48	41	38	53	47	46	41	69	60	42	40	47	55	50	60	40	38	38	53	50	46	71	57	78	62	64	45	46	58	65	77	81	60	80	67	50	90	76	64	59	95	84	57	98	78	88	95	78	81	99	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	3	1
88000	-373.493633699745544	-380.349121650704944	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.875279528500458	1	3	5	7	9	9	7	11	11	13	15	13	14	14	15	16	16	16	17	18	19	20	20	20	23	25	27	25	26	25	26	28	31	34	34	32	38	36	38	37	38	37	38	38	37	39	39	38	39	40	40	40	38	40	39	36	41	42	40	41	41	40	41	41	39	40	41	41	40	42	41	42	42	43	42	42	43	44	43	44	45	45	43	46	45	44	46	46	44	46	47	48	46	48	48	52	50	47	52	55	0	1	2	3	4	7	3	5	7	9	10	9	10	10	12	11	14	13	15	16	15	21	20	21	22	25	31	25	28	25	30	29	32	33	36	33	42	34	38	56	45	38	38	38	35	56	53	38	53	46	48	44	38	48	44	34	66	69	38	59	42	37	46	59	37	39	59	47	48	39	40	71	49	61	47	56	60	58	57	75	67	55	60	60	78	61	80	80	67	81	84	82	89	98	98	94	95	73	81	99	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	1
88500	-426.805974976649907	-433.661462927609307	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700224855008408	1	4	6	8	7	9	8	11	10	13	15	12	15	15	13	14	16	17	17	17	19	21	20	20	22	24	26	25	26	27	24	28	32	35	35	33	36	36	38	37	40	38	37	38	39	38	39	38	38	39	39	40	37	40	40	40	42	42	41	40	40	40	42	40	42	39	42	41	40	40	41	43	41	43	42	45	44	44	44	45	44	44	43	46	45	43	46	46	45	46	47	48	48	48	49	51	49	47	49	54	0	1	2	3	3	4	2	4	6	6	15	8	16	9	8	15	10	14	14	14	17	18	19	14	24	25	26	25	31	27	25	27	32	36	33	33	36	36	38	35	49	43	38	38	39	40	42	35	34	40	44	44	35	44	53	42	60	35	62	34	43	47	68	45	42	43	52	44	46	53	50	71	37	46	61	58	57	63	54	52	69	58	71	85	83	69	86	79	67	54	57	78	90	98	63	93	80	39	87	99	1	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	2	1	2	1	1	2	3	3	1	1	1	1	2	1	1	2	3	2	2	1	1	4	2	2	4	2	3
89000	-439.690126863285514	-446.545614814244914	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.828371309809121	1	3	6	8	9	9	8	11	10	13	16	13	15	14	13	14	16	18	18	18	20	20	20	20	23	22	24	26	27	26	25	29	31	35	35	34	37	37	38	37	39	38	39	38	38	37	39	37	39	38	39	41	36	39	40	39	40	42	41	40	41	40	42	40	42	42	41	41	40	42	40	43	41	44	43	43	43	43	45	45	44	43	44	46	45	44	45	45	45	46	47	48	47	47	48	50	47	46	52	54	0	1	1	3	4	4	3	4	6	8	15	8	16	8	8	8	16	17	17	13	20	20	20	14	21	21	26	27	27	21	25	28	32	36	36	32	36	34	36	36	46	53	46	34	40	53	46	36	42	38	44	57	36	37	46	42	54	71	64	42	71	39	52	42	59	60	41	44	44	69	41	49	51	55	71	59	63	67	66	70	73	43	75	40	75	72	75	54	72	89	41	93	86	98	98	63	77	66	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	2	2	1	3	1	2	1	1	3	2	1	4	3
89500	-403.951398211886954	-410.806886162846354	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.786685395042837	0	4	4	8	8	9	7	11	11	13	15	14	14	15	14	15	15	17	18	19	18	19	20	21	22	24	25	26	25	25	26	28	32	34	34	30	37	36	39	37	39	38	36	36	38	37	38	38	39	39	40	40	38	39	41	40	42	42	39	39	40	40	41	41	42	41	42	41	40	40	41	44	43	44	42	44	42	45	44	45	44	44	45	46	43	45	46	46	45	46	48	48	47	45	49	51	50	48	51	55	0	1	1	3	7	4	3	5	6	9	10	10	9	13	10	12	8	11	14	21	17	21	21	14	22	15	26	26	24	25	26	28	36	33	33	32	35	35	43	34	48	44	33	34	37	44	43	46	38	45	41	43	44	37	59	53	60	60	38	37	37	53	41	59	66	49	70	42	53	42	49	68	62	58	70	65	63	77	57	79	77	77	73	74	55	74	86	72	67	74	82	87	89	63	98	86	98	88	81	97	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	4	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	3	2
90000	-444.201974678231636	-451.057462629191036	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713140451030676	1	3	6	8	9	8	9	12	10	12	16	13	15	14	13	14	17	16	18	18	18	21	19	20	22	24	26	24	25	24	26	29	31	34	34	32	37	36	38	36	38	36	39	39	38	37	40	38	38	39	38	40	38	40	40	40	43	42	41	40	39	39	41	41	42	38	42	42	41	41	42	43	42	44	43	43	43	44	42	44	45	43	43	45	44	44	47	47	46	47	46	48	47	44	48	50	49	48	52	55	0	1	2	3	3	3	4	9	5	7	16	7	15	8	8	15	18	16	13	14	14	24	17	14	20	22	26	24	30	25	28	31	32	32	28	31	42	35	36	35	37	36	45	42	37	34	44	42	40	49	40	53	38	48	39	45	67	47	50	48	35	48	35	62	55	46	43	52	51	50	41	65	50	67	73	43	63	65	43	58	57	47	37	65	73	73	81	80	67	60	51	78	43	60	87	93	63	73	89	99	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	2	5	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	1	1	1	3	1	1	1	1	1	2	2	4	2	4	2	1	1	4	3	3	1
90500	-448.835768773899133	-455.691256724858533	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.814273217823320	-1	3	5	9	7	9	8	13	11	14	15	13	13	15	16	15	14	17	17	18	18	20	20	19	21	23	26	25	26	24	27	27	31	35	35	33	37	36	37	37	40	37	38	38	38	38	39	38	38	40	39	39	38	40	40	39	43	41	39	41	40	40	42	42	42	42	40	41	40	42	42	43	41	43	44	44	42	45	43	43	44	44	42	44	45	44	47	46	45	46	44	47	48	45	47	51	49	49	51	55	0	1	2	7	2	3	3	9	7	9	8	9	9	13	12	17	12	16	16	19	14	21	20	18	21	23	30	30	25	26	30	29	32	36	36	33	34	34	34	35	39	35	37	39	38	40	44	42	37	46	44	53	38	45	40	35	51	54	42	50	43	39	69	73	55	43	38	59	44	68	55	60	54	73	66	73	44	57	55	58	64	65	55	64	63	70	94	71	72	74	70	84	88	91	84	97	80	87	93	99	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	3	2	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1
91000	-448.963705372153356	-455.819193323112756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681006009415089	1	3	5	8	7	8	9	13	11	12	16	13	15	13	14	15	16	17	17	18	18	20	20	20	22	23	26	24	25	25	27	28	30	34	34	32	37	36	39	36	39	38	37	36	39	37	40	38	37	38	39	40	36	39	41	39	42	41	39	40	38	40	41	41	42	41	41	41	40	40	41	42	42	44	43	44	44	43	43	44	44	45	44	47	46	44	47	46	45	45	46	48	45	46	47	51	49	48	51	56	0	1	2	3	2	2	3	6	4	7	14	10	15	10	12	8	16	17	15	13	18	20	19	19	22	21	28	24	25	24	30	27	32	36	32	32	34	34	53	35	46	49	35	35	46	40	41	34	34	49	44	41	34	40	49	44	60	50	49	37	53	54	43	54	60	41	60	54	48	53	56	58	52	57	59	65	69	55	55	51	62	74	72	65	82	56	74	65	63	65	58	82	59	72	94	97	77	95	88	96	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	1	2	1	1	1	1	4	2	2	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	2	1	1	1	3	2	1	1	2	1	2	1
91500	-396.103666228829866	-402.959154179789266	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.789368636145598	1	3	5	8	9	7	7	13	11	11	16	13	15	14	16	15	15	16	18	19	19	21	20	18	23	24	26	25	26	26	27	29	31	35	33	33	37	36	39	38	40	37	38	38	38	39	38	38	37	37	39	40	39	40	41	38	42	42	40	39	41	40	40	41	42	41	41	41	40	41	41	44	43	43	43	43	44	45	43	44	44	44	45	46	44	45	47	46	44	46	47	48	47	47	48	52	49	49	51	55	0	1	2	3	7	3	3	9	4	5	16	10	8	12	10	5	8	12	11	17	11	23	15	17	22	22	28	24	25	26	28	31	32	35	33	32	34	34	34	37	49	34	37	42	38	42	38	34	34	38	37	44	48	40	59	49	46	39	45	47	50	37	50	39	55	43	52	51	44	69	43	65	71	55	48	71	69	73	66	70	59	58	75	72	70	77	77	54	64	52	90	86	86	83	94	84	79	95	83	96	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	3	2	2	1	2	1	1	1	2	3	1	3	1
92000	-458.178372341851286	-465.033860292810687	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725622245680808	0	3	6	9	8	7	9	12	10	14	16	12	15	14	16	15	17	17	17	18	20	21	21	20	23	23	25	23	25	27	27	29	32	35	35	33	37	36	39	38	38	35	37	38	38	38	38	37	36	38	37	39	38	39	38	39	41	41	41	40	40	40	41	41	41	40	38	41	41	40	41	44	42	43	44	45	44	43	45	44	44	44	43	47	44	45	46	47	44	46	46	48	45	47	48	52	49	49	52	55	0	1	2	5	6	3	6	9	5	12	16	9	14	9	14	14	16	16	11	14	10	21	21	18	20	23	21	18	25	27	24	29	32	36	36	32	38	33	34	38	51	33	36	49	43	51	35	34	35	35	34	48	37	45	51	67	51	52	49	46	37	54	60	44	48	51	42	53	39	41	39	68	53	39	64	72	83	41	78	59	73	66	66	93	69	64	85	79	70	69	80	91	83	86	80	72	81	94	81	96	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	3	1	1	1	2	1	2	3	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	2	2	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	4	2	1	3	1
92500	-440.825839856272637	-447.681327807232037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.806232520093067	0	3	5	9	7	9	8	11	10	13	16	14	15	13	15	15	17	17	17	19	19	20	21	19	23	25	25	24	26	25	26	27	31	34	34	32	36	36	38	38	40	36	38	39	39	38	40	38	38	38	40	40	38	39	38	38	42	41	41	40	40	39	42	41	42	41	42	40	40	41	42	43	42	44	44	44	42	43	42	43	44	43	45	47	44	44	47	46	44	46	46	49	47	45	49	50	48	47	51	54	0	1	2	5	3	5	5	9	7	8	12	10	10	8	12	6	15	11	16	17	13	11	17	19	23	25	23	24	27	25	26	28	31	36	36	33	35	34	42	38	34	35	32	35	36	38	48	34	34	34	44	50	37	53	42	37	61	54	52	38	50	55	64	49	62	55	51	55	48	39	58	64	58	80	63	41	68	40	66	73	63	52	82	83	79	67	78	66	44	80	52	98	89	63	98	95	88	85	83	99	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	4	1	1	1	2	2	1	1	3	1	4	3	3	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	3	2	1	3	1	1	2	1	1	1	1	2	1
93000	-432.841204920086682	-439.696692871046082	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.839617730221250	1	2	5	7	9	8	7	11	9	13	14	12	15	14	16	15	15	17	18	17	19	21	21	19	20	23	25	23	27	27	26	29	31	34	35	32	36	36	39	38	38	37	39	39	38	37	39	38	38	38	40	39	37	39	40	38	42	41	40	39	40	41	40	41	42	42	41	41	41	41	41	44	43	43	43	44	43	44	41	43	44	44	44	46	44	44	46	45	45	45	47	47	47	47	49	49	49	48	50	55	0	1	2	3	4	7	3	2	4	8	12	8	12	6	14	12	10	16	20	17	15	21	24	15	15	19	25	22	27	27	27	30	32	36	36	32	34	35	42	38	53	38	42	40	38	35	46	34	42	37	41	41	38	50	44	38	43	40	41	53	56	63	40	43	58	48	38	41	63	52	35	57	58	64	66	66	58	56	54	62	67	64	74	82	65	71	86	71	83	63	89	72	89	84	94	90	84	66	75	99	1	1	2	1	1	1	1	3	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	2	1	1	2	1	1	1	1	2	1	3	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	4	2
