step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84500	-539.726370993097703	-538.103112653194103	-1.623258339903632	0.000097377881410	0.000022432600459	0.230366487072973	0.517985324622246	0	1	3	2	2	3	4	4	5	5	8	6	6	7	8	9	8	8	9	9	6	9	9	10	11	11	9	11	10	13	11	12	12	14	13	14	13	16	15	15	14	14	14	14	14	15	13	14	14	16	15	16	15	15	15	17	16	15	17	15	18	16	18	16	16	16	16	15	16	17	17	17	17	17	16	15	18	18	18	16	16	18	18	17	18	20	19	19	19	20	19	20	21	20	19	21	20	19	20	22	22	23	22	23	23	23	25	26	25	0	1	2	2	2	2	5	6	3	6	8	10	10	10	12	17	13	14	9	6	10	15	13	16	19	19	21	22	16	26	22	0	26	28	28	32	32	47	44	33	33	22	15	35	32	36	32	47	28	39	41	53	34	42	48	47	39	33	52	31	70	42	75	42	28	35	49	47	68	57	64	57	60	62	31	34	75	51	68	41	44	71	71	62	35	63	85	74	76	82	42	60	91	83	75	82	82	82	85	96	96	100	98	100	100	93	101	0	0	1	1	2	1	1	2	1	1	1	2	4	1	1	1	2	1	2	1	2	3	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	2	1	2	1	2	1	4	5	1	2	1	1	1	2	1	1	1	1	1	1	2	1	3	1	2	1	1	2	2	4	3	1	1	1	1	1	1	2	1	4	1	2	2	2	2	2	1	1	1	5	1	1	1	2	2	3	2	2	2	2	2	2	1	2	1	1	1	3	1	1	2	3	1	1
85000	-563.945759082138807	-562.473120931410222	-1.472638150728543	0.000094530308297	0.000029824343300	0.315500328280558	0.663742202639495	0	1	3	3	2	3	4	4	5	5	8	6	6	8	7	7	8	8	9	9	6	9	9	9	11	11	10	10	8	13	12	11	12	14	13	14	13	13	14	14	14	13	14	14	13	12	14	14	14	15	16	15	15	15	15	16	15	15	17	14	17	16	18	15	15	14	13	17	17	16	17	16	15	16	17	16	18	18	18	18	18	18	18	16	18	19	16	18	19	20	19	20	21	20	19	20	20	20	20	21	22	23	22	22	23	24	25	26	26	0	1	2	2	2	2	5	6	3	2	6	10	6	21	12	13	13	10	9	14	10	15	29	16	19	19	14	22	16	33	28	0	26	42	31	46	46	32	42	33	33	28	35	35	46	32	32	37	31	39	41	39	42	67	48	47	49	41	72	31	62	49	64	35	44	35	31	37	47	57	72	28	60	54	74	66	76	58	56	58	35	71	71	60	59	63	35	54	65	82	71	81	94	83	63	82	82	82	86	98	90	100	100	100	104	93	101	0	0	1	1	2	1	1	1	1	1	1	2	4	1	2	2	1	1	2	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	2	2	2	1	1	1	3	1	1	1	3	1	1	1	2	2	2	2	1	3	1	1	1	1	1	2	1	4	2	2	2	1	2	1	2	2	1	1	1	2	2	1	1	1	2	3	1	1
85500	-560.473725038068665	-558.967383797551747	-1.506341240516875	0.000090475317593	0.000026265352253	0.290304062499333	0.597034911237871	0	1	3	3	2	3	4	4	5	4	7	6	6	8	7	8	7	7	9	7	9	9	7	10	11	11	10	11	10	14	12	11	13	14	13	14	13	15	15	15	14	13	14	14	13	15	14	14	13	15	16	16	14	15	15	17	16	16	17	16	18	15	18	16	16	16	16	16	17	16	17	17	17	18	17	17	18	18	18	18	18	18	18	16	16	20	19	19	19	20	19	20	19	21	20	21	20	19	20	21	22	23	22	23	24	24	23	25	26	0	1	2	5	2	2	5	6	6	6	8	10	10	15	10	23	13	12	9	10	14	12	13	13	19	19	21	22	16	26	28	0	26	42	22	32	32	47	42	33	33	28	42	49	32	32	32	37	31	44	41	43	42	35	45	37	39	41	70	49	71	49	75	50	49	53	35	48	47	28	43	57	54	65	28	65	66	51	38	58	71	44	71	35	49	85	60	74	76	71	82	34	72	83	61	97	98	82	65	98	94	100	100	103	103	94	101	0	0	1	1	2	1	1	2	2	1	2	1	2	2	1	1	3	1	1	1	3	2	1	2	1	3	2	1	1	2	2	3	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	1	2	2	4	1	2	1	2	1	2	1	1	3	2	3	1	3	3	3	1	2	1	3	1	1	2	2	2	1	3	1	2	2	4	2	1	1	3	1	3	2	2	2	1	1	1	2	1	1	2	1	1	2	3	1	1	1
86000	-565.344425831607964	-563.719425304018159	-1.625000527589763	0.000114769105713	0.000026359731098	0.229676191469155	0.602449728179268	0	1	3	3	2	3	4	4	5	5	7	6	6	8	7	9	7	7	8	9	8	9	8	10	11	11	10	10	10	14	12	9	14	14	13	14	13	16	15	15	14	13	14	14	13	14	14	14	15	16	16	16	15	15	15	17	16	16	17	16	18	16	18	16	16	15	13	17	17	17	17	17	17	17	17	17	18	18	17	18	17	18	18	17	17	18	19	19	16	18	18	19	21	21	19	21	20	20	20	21	21	23	22	23	24	23	25	26	25	0	1	2	2	2	2	5	6	3	6	6	10	6	12	10	13	10	6	9	14	12	15	17	23	19	9	18	21	23	26	28	0	26	42	22	45	32	47	43	41	26	31	22	42	32	37	37	37	34	39	41	34	34	35	48	47	44	30	65	49	62	49	52	39	43	43	31	47	38	57	52	57	49	49	49	66	66	51	45	40	65	71	39	43	62	49	70	74	43	44	65	63	63	83	63	90	90	82	49	98	83	100	100	96	103	93	94	0	0	1	1	2	2	1	2	2	1	2	2	2	1	1	1	2	3	2	4	2	1	2	1	1	2	1	3	3	2	1	3	2	1	2	1	2	1	2	2	1	1	3	1	4	1	4	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	3	1	1	1	1	1	1	1	2	3	2	3	3	1	1	2	2	1	3	1	1	2	1	1	1	3	3	1	2	2	1	3	1	3	2	1	1	2	1	2	1	1
86500	-515.170089403779230	-513.401311020069443	-1.768778383709790	0.000112418092849	0.000020710487739	0.184227353573113	0.659670360705243	0	1	3	3	2	2	3	4	5	5	8	6	6	8	8	9	8	8	9	9	9	9	7	9	11	11	10	11	10	14	12	11	13	14	13	14	13	16	15	15	14	14	14	14	14	15	14	14	15	16	16	15	15	15	15	17	16	16	14	16	18	16	17	16	16	16	16	17	17	17	17	16	15	16	16	17	18	18	18	17	17	18	18	18	18	20	19	19	19	18	19	19	21	18	20	21	20	20	20	22	22	23	22	23	24	23	24	26	26	0	1	2	2	2	2	5	6	3	8	6	10	10	12	12	23	13	10	9	15	14	15	13	23	19	9	21	22	24	33	22	0	26	35	22	37	32	47	42	33	26	35	35	31	32	37	37	37	43	39	40	34	34	31	48	45	59	33	28	73	62	49	49	39	53	44	54	47	47	57	57	39	31	54	52	66	66	51	56	33	43	71	31	75	73	63	70	61	77	71	82	81	71	71	85	97	82	82	61	98	97	100	96	100	103	93	101	0	0	1	1	2	2	1	1	1	2	2	1	3	1	1	1	2	2	2	3	1	1	1	1	1	2	2	3	1	2	1	1	3	1	1	1	2	1	2	2	1	2	3	1	1	2	3	2	1	1	1	1	1	1	1	2	1	2	2	3	3	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	2	1	2	1	2	2	2	1	1	1	1	2	2	1	2	1	2	1	2	1	2	1	1	1	2	2	1	1	1
87000	-601.302342004874845	-599.671350299893788	-1.630991704981074	0.000126146891268	0.000028677616291	0.227335101188993	0.550647176996003	0	1	3	3	2	2	4	4	5	4	8	6	6	6	8	9	8	8	9	9	9	9	9	10	9	10	10	11	10	14	12	11	14	14	10	13	13	16	15	15	13	13	14	13	14	15	14	14	15	16	14	15	15	14	15	17	16	15	16	16	15	16	18	15	16	16	15	16	17	17	17	16	17	18	17	15	17	17	16	18	17	18	18	18	17	20	19	17	19	20	17	20	21	21	20	21	20	20	21	21	22	23	21	23	23	24	25	25	25	0	1	2	5	2	2	6	3	3	6	8	10	10	10	12	17	13	13	3	18	15	15	13	16	9	19	14	35	16	41	28	0	41	31	15	32	32	47	35	33	19	35	31	35	32	36	37	37	43	49	41	34	42	44	48	47	64	41	61	61	31	42	62	28	44	76	54	47	47	49	39	49	60	62	61	43	76	51	37	78	53	70	91	43	62	62	72	35	66	91	43	64	71	82	63	39	71	82	63	39	83	98	90	103	103	94	101	0	0	1	1	2	1	1	1	2	1	1	2	2	1	2	2	2	1	2	1	3	1	1	1	2	1	3	1	3	1	1	1	1	1	1	2	1	2	2	2	3	1	1	3	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	4	2	1	1	2	2	2	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	3	2	2	1	2	2	3	3	3	2	4	3	1	2	4	2	2	1	2	2	2	2	1	1
87500	-556.431040402707822	-554.874689089931394	-1.556351312776482	0.000097972101986	0.000025546987851	0.260757780357318	0.619557456404548	0	1	3	3	2	3	4	4	5	5	8	6	6	8	8	9	8	8	9	9	9	9	9	10	11	10	10	10	8	13	12	11	14	11	13	14	13	16	15	15	14	14	12	13	13	15	14	14	15	15	15	16	14	15	15	17	16	15	17	16	18	15	18	16	16	16	14	17	16	16	17	15	17	18	16	17	18	18	18	18	18	18	18	16	17	20	19	19	19	20	19	20	21	20	20	21	20	19	21	21	21	22	21	23	24	24	25	26	26	0	1	2	2	2	2	5	6	3	2	8	10	6	12	12	14	13	12	9	10	14	14	14	29	19	9	20	22	13	19	28	0	26	28	28	37	32	47	31	33	26	34	22	43	32	47	32	45	35	35	41	42	35	44	48	36	42	33	42	39	75	42	75	39	53	49	43	36	37	39	39	31	60	65	62	66	66	51	56	58	76	72	71	43	62	63	70	74	77	87	82	73	39	83	63	90	82	82	63	98	74	97	98	102	102	93	94	0	0	1	1	1	2	1	2	1	1	2	2	2	1	3	1	2	1	2	2	3	4	1	1	1	2	1	4	1	1	2	4	2	1	2	1	2	1	2	2	2	1	3	2	3	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	3	1	2	1	1	1	2	1	2	1	3	1	1	2	1	3	1	1	1	1	3	3	2	2	1	2	1	2	2	2	1	2	1	2	2	3	1	1
88000	-574.860948688839244	-573.247919895739415	-1.613028793099812	0.000090537007189	0.000021231807991	0.234509717626872	0.573986657426355	0	1	3	2	2	3	4	4	4	5	8	6	6	7	8	9	8	8	9	8	9	9	7	10	10	11	10	11	10	14	12	11	14	14	13	14	13	15	14	15	13	14	14	14	14	15	13	13	15	16	16	15	15	14	15	17	15	16	17	15	17	16	17	16	16	16	16	16	17	16	17	17	17	18	17	14	17	18	18	18	16	18	18	17	18	19	19	18	19	20	19	20	20	21	20	20	20	19	21	21	22	23	21	22	24	24	25	26	25	0	1	2	2	2	2	5	6	3	6	8	6	6	12	10	23	13	12	9	12	6	15	13	21	19	19	21	22	16	26	10	0	41	28	22	48	32	32	35	33	19	35	28	28	32	45	32	32	35	39	41	34	42	28	36	38	39	33	42	76	49	49	62	31	53	76	54	38	68	39	70	39	60	43	49	31	43	51	68	40	76	70	71	49	59	61	72	63	77	71	82	74	72	83	86	71	98	57	73	82	34	98	96	100	103	101	101	0	0	1	1	2	1	1	2	1	1	1	2	1	2	2	1	2	2	1	2	2	2	5	1	1	1	1	1	1	1	1	3	5	1	1	3	2	1	2	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	3	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	3	2	4	2	2	1	2	2	3	1	2	1	1	1	2	2	1	2	2	1	2	2	3	1	2	1	3	2	1	4	4	1	1	2	2	2	1	1
88500	-578.856418552171817	-577.295588277255547	-1.560830274916247	0.000091575952107	0.000023667501612	0.258446688978801	0.558035606323249	-1	1	3	2	2	3	4	4	5	5	7	6	6	8	8	9	8	8	9	7	9	9	7	9	11	11	10	10	10	12	12	11	13	14	13	13	13	16	15	15	14	13	14	14	14	13	14	14	15	15	16	15	15	15	15	17	15	15	16	14	17	16	18	16	16	16	16	17	15	16	17	17	17	17	17	14	18	18	18	18	18	18	18	18	18	17	19	19	18	19	19	20	21	21	20	20	20	20	19	21	22	23	22	23	24	24	25	26	26	0	1	4	2	2	2	5	6	3	2	8	10	10	12	12	13	13	12	9	10	20	12	13	23	19	9	21	21	16	19	28	0	30	35	28	32	32	48	28	33	26	28	22	42	32	32	37	32	60	43	40	43	34	35	48	47	35	33	34	31	62	49	73	50	34	76	60	69	37	39	39	43	39	49	49	35	76	51	56	58	67	71	65	74	53	49	70	85	42	82	75	73	72	86	86	90	71	90	86	82	94	100	98	103	103	93	101	0	0	1	1	1	1	1	2	2	1	2	4	2	1	1	2	2	3	1	1	3	2	1	2	1	2	2	5	1	1	1	2	2	1	1	1	3	2	2	2	3	2	2	2	4	1	3	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	2	2	2	2	2	1	2	2	2	2	2	1	2	2	1	2	2	1	1	1	3	2	2	1	2	1	2	1	1	3	2	1	3	1	2	2	1	2	2	1	2	2	2	1	1
89000	-548.910018647119728	-547.403551546051858	-1.506467101067845	0.000100205929803	0.000029081707864	0.290219430343903	0.614787868255873	0	1	3	2	2	3	4	4	5	4	8	6	6	8	8	7	8	8	9	9	9	9	9	10	10	11	10	11	10	13	12	11	13	12	13	14	13	16	15	14	14	11	14	12	14	12	13	14	15	16	16	15	15	13	15	17	16	16	17	16	17	16	18	15	16	16	16	14	17	17	17	14	17	18	17	17	18	18	18	17	18	18	17	18	18	20	16	17	19	19	19	20	21	20	20	21	20	20	18	22	22	23	20	23	24	24	25	26	24	0	1	2	2	2	2	5	6	3	6	8	10	6	12	12	13	13	12	9	14	12	12	16	17	19	19	21	22	16	26	28	0	26	42	31	37	32	36	72	19	30	14	34	28	32	32	32	37	35	39	41	42	43	42	48	47	39	41	49	52	49	49	75	43	53	52	54	32	47	57	57	35	60	62	35	66	76	58	38	33	65	71	57	61	62	99	28	52	77	82	82	85	94	83	63	90	82	90	61	103	94	100	57	100	96	85	101	0	0	1	1	2	1	1	1	2	1	2	1	1	2	3	2	2	1	2	1	2	1	2	2	2	2	1	2	1	1	2	2	1	1	2	1	1	1	2	2	1	2	1	3	2	1	2	1	1	1	1	1	2	3	1	2	1	2	1	2	2	1	2	1	1	1	1	1	2	3	4	1	1	1	1	2	3	1	1	1	2	4	2	1	1	1	1	1	4	2	1	1	1	1	1	2	2	2	1	1	1	2	2	1	3	1	3	3	1	1	1
89500	-513.641611071295642	-511.933157025322885	-1.708454045972728	0.000111094225309	0.000022322890121	0.200936547862243	0.664415165524848	0	1	3	3	2	3	4	4	4	5	7	6	5	8	7	7	8	8	9	9	9	9	8	10	11	11	10	10	10	14	12	12	14	14	13	14	13	16	14	13	14	13	13	14	13	14	14	14	14	15	15	16	15	15	15	17	16	16	15	16	18	16	18	15	16	16	16	17	17	17	17	17	17	18	17	17	18	18	18	16	16	18	18	18	18	20	18	19	19	20	19	20	21	21	20	21	20	20	21	21	22	23	22	23	24	23	25	26	26	0	1	2	5	2	2	5	6	3	6	8	10	6	10	12	13	13	12	9	14	14	15	16	16	19	19	14	22	16	26	28	0	19	43	31	37	32	47	42	26	40	31	31	35	32	45	37	45	35	49	30	34	43	44	48	47	53	41	42	64	49	35	75	39	34	53	54	46	46	57	59	57	49	60	35	66	66	58	38	41	59	71	57	62	49	59	70	61	66	82	82	61	59	71	75	82	82	71	63	98	94	100	100	103	98	75	101	0	0	1	1	2	1	1	1	2	1	1	2	2	1	2	2	1	2	1	2	4	1	1	1	1	3	2	2	2	1	3	3	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	3	3	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	1	1	1	1	2	4	1	1	2	2	1	2	2	2	3	2	1	2	2	1	1	2	1	1	3	5	1	1	1
90000	-542.563675364447249	-541.031234826755622	-1.532440537691681	0.000097244012570	0.000026640016125	0.273950194166494	0.631934096886577	0	1	3	3	2	3	4	4	5	4	8	6	6	8	8	9	8	6	8	9	9	9	9	10	11	11	10	9	10	13	11	12	14	14	13	13	13	15	15	15	13	12	14	14	14	15	14	14	14	16	16	13	15	15	15	17	16	16	16	15	18	16	18	16	16	16	16	17	17	17	17	17	16	18	17	17	18	18	18	18	18	18	18	17	18	20	19	19	19	20	16	20	21	20	20	21	19	17	21	20	22	23	21	22	24	24	25	26	26	0	1	2	2	2	2	5	6	3	6	6	10	10	12	18	17	13	10	9	14	14	12	12	16	19	9	21	15	17	26	28	0	30	52	31	32	32	37	44	33	25	15	42	35	37	37	37	32	28	39	41	42	43	44	48	47	34	26	34	35	59	39	75	35	53	43	54	47	37	57	91	57	60	62	62	66	66	51	68	40	65	35	71	49	75	62	49	61	76	87	42	85	70	83	63	98	71	39	62	98	94	104	100	96	103	87	101	0	0	1	1	2	1	1	2	1	1	2	1	3	2	2	2	1	1	2	2	2	1	1	2	2	1	1	4	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	3	2	1	1	1	1	1	5	1	2	1	1	1	1	2	1	3	2	2	2	1	1	2	1	1	1	2	3	1	1	1	1	2	1	1	2	2	1	3	2	2	1	2	1	3	3	1	2	1	3	2	2	2	1	3	2	2	4	2	1	1	1	1	2	3	2	1	1
90500	-573.179276218777659	-571.450918408768644	-1.728357810008959	0.000093492506366	0.000018241368640	0.195110489056090	0.546913805859255	0	1	2	2	2	2	4	4	5	5	7	6	6	8	8	8	8	8	9	9	9	9	9	10	11	10	10	11	10	14	11	12	11	14	11	14	13	16	15	15	14	14	14	14	14	15	13	14	15	16	16	16	15	15	15	14	16	13	17	16	18	16	18	16	15	16	16	16	17	17	17	17	17	18	17	17	18	18	18	18	18	18	18	18	15	19	17	19	18	20	19	19	21	21	20	20	19	20	20	21	22	23	22	23	24	23	25	25	26	0	1	2	2	2	2	5	6	3	6	12	6	8	12	10	13	8	12	9	18	12	15	13	17	26	9	21	15	13	58	22	0	19	31	22	37	32	56	42	30	33	31	28	31	32	37	32	37	31	44	41	42	42	28	48	47	43	33	35	49	44	43	62	39	34	42	43	56	56	57	44	34	60	52	42	53	66	51	68	41	65	71	71	87	44	57	28	49	76	82	82	75	87	83	61	82	61	31	49	90	94	100	90	100	103	72	101	0	0	1	1	1	1	1	1	2	2	2	2	1	3	1	2	3	2	1	2	3	1	2	1	2	2	1	3	1	2	3	1	2	1	2	2	2	1	1	2	1	1	1	2	2	2	2	2	1	1	3	2	2	2	1	4	1	1	2	2	3	1	3	1	2	1	1	2	2	2	2	1	2	3	1	1	2	1	2	2	2	2	2	1	1	1	1	2	3	3	1	2	1	1	4	2	2	2	1	7	3	1	1	2	1	2	2	3	3	1	1
91000	-606.258846204916608	-604.687715056121192	-1.571131148795395	0.000106952951754	0.000027091494423	0.253302914777878	0.594944472457433	0	1	3	3	2	3	4	4	5	5	6	6	6	7	7	9	7	8	9	9	8	9	9	8	11	11	9	11	10	13	10	12	13	14	13	14	13	16	15	15	14	13	14	13	14	15	13	14	15	14	16	16	15	15	15	15	14	15	16	16	17	16	18	15	14	16	16	17	17	16	16	17	17	18	15	14	17	18	18	18	16	18	15	18	15	19	19	19	19	17	18	20	19	21	18	21	20	20	21	21	22	23	19	21	24	24	25	26	26	0	1	2	2	2	2	5	6	3	2	8	6	6	12	12	24	10	14	9	21	14	15	24	17	19	19	21	21	23	26	12	0	26	42	15	32	32	37	57	41	33	22	42	28	32	37	32	47	57	10	30	53	65	22	45	47	31	41	34	28	75	75	75	50	44	76	44	56	56	54	83	70	44	60	57	42	50	51	68	30	34	90	57	61	34	60	77	60	76	71	54	63	72	82	35	82	93	82	77	98	94	100	54	98	98	94	94	0	0	1	1	2	2	1	1	2	1	2	4	2	2	3	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	2	3	1	2	1	4	2	1	3	1	1	1	3	1	2	2	2	1	1	1	4	2	1	1	6	1	2	2	1	2	3	2	1	3	1	1	2	3	2	2	1	1	1	4	1	1	1	3	2	1	4	2	1	1	1	1	3	2	1	4	1	3	1	2	2	3	2	1	1	2	1	1	2	4	1	2	2	4	1	1
91500	-564.143710609277377	-562.471624907197906	-1.672085702079422	0.000089951829137	0.000019116181953	0.212515766898300	0.645903312810771	0	1	2	3	2	3	3	4	5	5	7	6	5	8	8	9	8	6	9	9	9	9	9	10	11	11	10	11	10	14	12	12	12	14	11	14	13	16	15	15	13	14	13	14	13	14	13	14	15	16	15	16	15	14	15	17	14	15	16	16	17	16	18	16	16	15	16	17	17	17	15	17	16	18	17	17	18	18	15	18	17	17	18	18	16	19	19	19	18	20	19	20	20	20	20	20	20	19	21	21	22	23	22	22	24	24	25	26	26	0	1	2	2	2	2	5	2	3	6	8	3	6	18	12	13	13	10	9	14	14	15	14	23	19	19	21	22	16	26	22	0	19	43	22	32	32	47	57	41	26	31	28	31	32	45	32	47	34	39	33	34	34	12	48	47	43	41	34	28	62	49	85	44	53	34	34	47	38	73	57	57	35	73	62	66	66	51	45	41	65	71	71	73	54	74	70	74	60	82	71	73	62	98	86	82	98	82	63	98	96	100	100	100	103	93	83	0	0	1	1	1	1	1	2	1	2	2	2	1	3	2	2	1	3	2	1	3	1	1	1	1	1	2	2	1	1	1	1	3	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	4	1	2	1	2	1	3	1	1	2	2	1	1	2	2	1	1	1	1	3	2	1	2	2	2	2	2	1	2	2	1	1	1	2	1	1	3	2	3	3	1	1	2	1	2	3	1	1	2	1	1	2	3	5	1	1
92000	-601.312096249090814	-599.781118088784410	-1.530978160306353	0.000085827401430	0.000023586069268	0.274808148389539	0.509338561677679	0	1	3	2	2	3	3	4	5	5	7	6	5	8	7	9	8	7	8	9	9	9	7	9	9	11	10	11	10	13	12	11	14	13	12	14	13	16	15	15	14	13	14	14	14	15	14	13	14	16	16	16	15	15	15	17	16	16	17	16	18	16	18	14	16	14	13	17	17	17	16	17	17	18	17	17	18	18	18	17	18	17	18	18	17	20	19	19	16	19	18	20	20	21	20	19	20	20	21	21	22	23	22	22	24	22	25	26	25	0	1	2	2	2	2	5	6	3	6	8	10	6	13	12	23	23	13	9	12	10	15	13	13	19	19	21	22	24	26	22	0	26	22	15	37	32	47	49	30	30	31	31	42	32	45	37	32	31	43	41	43	31	67	48	47	42	41	34	49	43	43	49	28	43	42	31	47	47	71	31	57	60	28	53	52	66	51	69	41	34	50	75	75	64	75	74	74	66	82	82	96	72	96	85	82	82	83	75	74	94	100	100	96	103	62	98	0	0	1	1	2	1	1	2	1	1	2	2	2	1	2	3	1	2	1	2	3	3	4	2	2	3	1	1	1	2	1	1	3	1	2	2	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	2	3	2	3	2	3	2	2	2	1	1	1	2	2	1	4	1	1	5	2	1	2	2	1	2	3	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	3	1	1	2	1	3	2	4	2	1	1
