step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103
58000	-367.206155692117932	-374.061643643077332	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641202093871343	1	0	3	3	4	4	4	6	5	6	5	8	5	7	9	9	8	7	9	9	7	9	10	10	11	9	11	9	9	10	9	11	10	10	10	10	12	9	12	8	10	11	10	10	11	13	12	12	12	13	11	13	12	11	13	13	13	13	13	12	14	12	14	13	13	15	15	16	14	14	15	17	16	16	16	17	18	17	18	16	17	20	18	19	19	20	21	19	22	20	21	21	23	23	21	21	23	24	23	29	30	31	32	2	0	1	2	1	2	1	5	4	5	2	11	4	13	4	14	10	8	14	18	9	3	28	29	17	14	29	8	6	18	40	38	21	18	12	10	17	12	24	5	10	33	21	6	33	48	43	22	29	24	29	26	51	33	35	33	45	19	10	27	45	41	65	27	43	46	56	8	57	49	55	63	47	19	39	75	26	80	50	37	4	65	72	49	68	83	85	76	91	77	81	78	89	73	86	80	82	93	88	72	97	100	100	1	1	1	1	2	2	2	1	1	1	3	1	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	2	1	2	1	1	2	2	1	3	5	1	1	2	1	1	1	1	1	4	1	1	1	1	2	2	2	1	3	1	3	2	7	4	1	3	1	1	1	1	1	1	2	1	1	4	1	2	1	1	2	6	4	1	2
58500	-357.807367985127996	-364.662855936087396	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656421616807562	1	0	3	3	4	5	5	5	7	7	7	8	6	8	8	9	9	7	8	9	6	8	10	9	10	9	11	7	9	9	10	12	10	10	11	10	12	7	11	10	11	13	10	10	11	11	12	11	14	13	12	11	12	13	13	12	13	13	13	14	13	14	14	14	12	14	14	17	15	15	15	16	16	17	17	17	18	17	18	17	16	19	18	20	19	20	19	19	22	20	20	21	22	23	19	21	22	23	24	28	30	31	33	2	0	2	1	4	4	5	5	8	6	5	6	6	21	21	28	4	13	18	18	5	21	17	21	15	5	16	8	7	11	7	39	26	21	40	21	34	6	19	16	24	31	28	22	33	18	44	18	65	45	27	20	20	16	14	17	17	31	34	51	44	52	29	46	45	33	51	66	32	62	43	55	56	34	66	49	70	56	72	71	34	69	52	78	68	85	79	62	90	79	67	85	49	89	68	72	80	89	96	59	94	100	102	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	2	2	1	2	1	2	2	1	2	1	1	1	1	2	1	2	4	2	2	2	4	1	1	2	2	2	1	1	1	1	2	1	1	3	1	4	1	1	3	3	1	1	5	4	1	1
59000	-390.640905982209574	-397.496393933168974	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660064824944644	1	-1	2	1	3	4	5	5	6	7	6	7	6	7	9	8	6	8	8	8	8	8	9	9	10	9	10	10	10	8	8	9	10	11	10	9	12	10	11	10	11	12	12	10	11	12	11	12	13	11	11	12	12	13	12	13	14	14	13	13	13	15	14	13	14	13	15	16	14	14	16	16	16	17	16	16	18	18	17	15	18	18	16	19	19	21	20	19	21	20	21	21	21	22	20	21	23	23	25	28	28	31	33	2	0	4	2	1	3	4	1	6	7	5	8	7	13	12	11	6	4	6	10	17	11	16	22	36	31	31	10	16	4	11	11	30	24	8	16	45	26	32	10	24	6	22	24	32	34	20	39	44	23	14	21	38	19	38	35	55	16	14	27	50	43	50	42	22	50	42	54	27	21	63	61	44	41	67	50	26	68	55	37	35	65	57	71	74	88	72	78	81	80	87	84	62	89	76	95	86	86	92	91	86	101	102	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	2	1	5	2	1	1	1	2	1	2	1	2	2	1	2	1	1	2	4	3	3	1	1	1	1	3	1	2	1	2	3	2	1	2	2	1	2	5	2	3	1	3	3	1	2	1	1	3	1	1	3	1	1	2	1	2	1	1	1	3	4	3	2	1
59500	-401.690945370872498	-408.546433321831898	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711352299371903	1	-1	2	4	4	5	5	6	7	7	6	8	6	7	10	8	8	8	9	7	7	9	10	8	11	8	10	9	8	10	10	12	11	10	11	10	12	10	12	9	10	12	11	10	12	13	11	11	13	13	11	13	11	14	12	14	14	13	13	13	13	13	14	14	15	15	14	16	15	13	16	14	16	16	17	17	18	16	17	17	18	20	18	19	19	18	22	20	20	20	22	21	21	23	21	22	24	24	24	28	29	32	33	2	0	2	1	3	2	1	5	6	5	5	14	4	7	16	8	21	10	10	4	7	10	24	14	28	11	17	20	4	12	20	27	15	19	28	21	53	12	43	4	14	33	26	8	44	43	28	44	48	30	18	47	14	32	44	4	30	32	22	37	48	43	41	52	49	57	41	55	46	15	59	27	14	56	31	69	63	56	56	49	40	78	79	78	52	73	93	78	71	35	71	79	66	93	73	63	96	96	93	87	97	101	101	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	1	4	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	4	1	3	1	2	1	2	1	4	3	1	1	3	1	1	2	1	3	2	2	2	1	2	4	1	1	1	2	3	2	3
60000	-437.041366465728743	-443.896854416688143	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629081681484046	2	0	2	2	4	5	4	6	7	6	6	7	4	7	9	7	9	7	8	7	7	9	8	10	10	7	10	9	7	10	9	11	11	11	9	11	12	9	12	11	12	12	12	9	12	12	11	12	12	12	11	10	12	13	13	14	14	13	11	13	13	14	14	14	15	14	15	16	14	15	16	15	17	17	17	17	18	16	17	18	19	19	18	19	18	19	21	19	23	19	22	20	22	22	21	21	23	23	24	27	28	31	33	2	0	2	2	2	1	2	5	8	1	3	8	3	13	16	13	19	13	8	5	13	21	13	16	17	6	38	5	2	21	11	38	14	24	29	13	22	20	24	2	30	33	51	12	40	1	20	47	12	38	38	19	27	45	48	38	19	4	1	49	14	41	15	49	56	49	54	62	45	23	47	63	51	32	62	67	29	62	61	78	76	57	76	73	72	75	71	39	94	80	75	85	82	53	82	80	81	95	87	90	97	99	94	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	2	3	1	1	1	2	1	1	3	1	2	1	5	1	1	1	1	1	4	2	1	3	1	1	1	1	1	1	2	2	4	3	1	3	1	2	1	1	1	1	1	1	3	3	1	2	3	2	1	4	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	6	1	1	2	1	1	4	3	3	5
60500	-361.536523775228147	-368.392011726187548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650879590292898	2	1	3	3	4	5	3	6	7	7	5	7	6	7	9	9	9	7	9	9	6	8	9	9	10	9	8	8	9	9	11	12	11	11	8	11	12	10	11	10	11	12	11	10	12	12	11	11	13	12	10	12	12	14	10	14	13	12	14	13	13	12	14	14	14	14	14	16	13	15	15	15	16	15	17	18	19	17	17	17	18	19	18	19	20	21	21	19	21	19	20	22	22	23	21	21	24	23	24	28	29	31	33	2	0	2	2	1	3	2	5	21	4	7	8	1	8	5	13	28	11	21	13	6	21	10	10	35	8	7	13	22	9	15	17	28	29	13	12	55	11	20	17	21	39	15	27	40	25	16	17	12	47	11	17	30	16	13	48	39	27	69	40	44	17	34	60	47	45	13	57	33	45	62	69	62	48	73	73	25	54	34	70	72	54	79	73	83	77	84	60	73	79	83	85	80	70	81	71	49	93	54	84	78	101	86	1	1	1	1	1	1	1	1	1	3	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	4	2	1	2	1	1	2	1	1	1	4	1	4	1	1	2	1	1	1	1	1	3	2	1	1	1	3	4	1	2	5	1	5	5	5	2	5
61000	-491.958476577429906	-498.813964528389306	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610789121734652	2	1	2	4	2	4	4	6	7	7	6	7	7	5	9	9	8	8	6	9	7	9	10	10	9	9	11	9	8	10	10	12	11	10	9	8	11	10	12	11	11	13	11	8	11	12	11	12	13	12	11	10	13	13	12	11	14	13	14	13	12	15	12	15	14	15	15	16	14	14	15	15	16	17	17	17	19	16	17	17	19	19	18	20	18	19	21	19	21	20	21	20	22	21	22	20	22	22	23	26	28	30	33	2	0	2	1	2	3	1	6	7	2	1	7	3	4	12	12	8	14	7	17	14	11	17	36	36	19	44	18	19	17	7	18	13	15	13	8	44	35	34	8	28	9	18	19	24	38	16	56	45	44	35	25	37	40	18	2	38	16	17	9	31	33	35	45	9	18	55	69	27	35	58	54	47	56	20	37	39	66	67	69	39	48	39	81	68	55	53	85	75	65	80	69	78	92	82	83	70	73	76	91	100	101	99	1	1	1	1	1	1	1	1	2	3	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	3	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	5	2	4	4	3	1	1	1	2	3	3	1	1	2	2	1	1	3	5	4	2	2	1	1	1	3	3	3	1	1	2	5	1	2	2	1	2	2	1	1	1	2	2	3	2	1	2	4
61500	-460.129590533247892	-466.985078484207293	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561951114279374	2	0	3	3	3	5	4	5	6	8	7	7	6	7	8	10	9	8	8	7	7	8	9	9	10	9	10	10	8	8	10	12	10	11	11	10	12	8	11	7	9	13	11	11	11	13	11	11	14	11	10	13	12	10	13	12	15	14	13	14	14	14	13	15	15	14	14	14	15	14	15	16	16	15	18	17	19	15	17	17	17	18	19	18	18	18	22	20	22	21	20	22	22	22	20	22	24	24	24	28	29	31	34	2	0	1	2	2	5	1	4	6	14	9	1	6	7	11	18	14	7	3	5	8	3	1	30	22	19	12	26	9	12	6	38	20	38	11	10	41	14	14	9	10	48	31	17	15	5	11	16	30	38	23	28	27	19	39	54	49	11	27	37	34	38	25	34	63	45	44	11	43	37	34	61	65	43	62	62	79	37	41	67	64	10	73	58	71	71	72	66	70	37	68	88	78	95	83	86	72	80	16	72	99	89	97	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	1	2	3	1	2	1	1	1	1	1	2	2	1	2	3	1	2	1	2	1	1	1	1	1	2	6	3	1	5	1	1	1	2	1	1	1	1	3	3	1	2	4	2	2	1	1	2	4	3	1	2	1	1	1	1	2	1	1	4	2	1	5	1	2	2	2	3	4	3	4	4	1	3	1	1	2	4	3	6	5	2	4	3
62000	-490.293317937286417	-497.148805888245818	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620101223138226	2	-1	1	3	4	3	5	5	8	6	7	7	5	6	8	9	9	7	8	8	7	9	11	8	11	9	10	9	9	9	10	11	11	10	9	10	12	8	9	10	12	12	11	11	12	12	12	10	12	12	10	13	12	13	14	12	14	13	12	14	13	14	14	15	13	14	13	16	14	15	16	16	16	15	18	17	19	18	18	17	18	18	18	19	18	20	22	19	22	18	20	21	22	21	21	21	23	21	24	26	30	30	33	3	0	2	3	3	3	4	3	4	3	8	7	4	4	13	38	15	8	11	21	6	6	14	7	35	12	28	18	12	18	18	26	34	24	20	21	40	8	3	38	17	51	19	15	43	24	48	9	40	40	30	29	17	41	67	1	56	44	28	53	39	42	37	43	34	37	59	10	42	61	60	70	69	43	20	55	69	59	19	58	65	63	61	52	24	79	73	73	86	76	81	79	90	84	78	77	54	78	27	92	89	100	102	1	1	1	1	2	1	1	2	3	3	1	1	1	1	1	1	1	1	1	1	1	3	3	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	5	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	3	5	1	2	2	5	2	4	4	2	3	5	1	3	1	1	1	1	2	2	1	1	1	4	2	5	2	3	1	1
62500	-426.991131588594385	-433.846619539553785	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669206489882909	2	0	2	4	3	4	4	5	8	7	5	7	6	8	9	9	8	7	8	6	6	8	11	9	10	10	9	9	10	9	9	12	11	10	10	9	12	9	12	11	11	12	11	11	11	12	11	11	14	10	12	12	11	13	13	14	13	13	12	14	13	14	15	15	14	14	13	15	14	14	15	16	17	16	17	17	16	17	17	18	18	18	18	19	20	20	20	19	21	20	21	20	21	23	21	21	23	22	24	29	29	32	33	2	0	2	3	2	3	1	7	12	20	4	13	4	4	11	20	1	8	13	1	3	20	31	12	19	10	10	10	14	10	17	36	15	36	38	18	7	10	11	17	30	28	31	34	31	15	35	20	35	13	33	26	25	48	31	24	51	37	1	59	50	33	33	65	39	33	39	54	40	47	48	67	58	18	70	47	35	68	71	79	67	60	72	78	73	63	84	82	65	79	92	82	92	96	62	79	85	86	84	94	96	101	101	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	3	1	2	1	2	1	1	1	1	3	1	1	1	5	2	2	1	2	1	1	1	1	1	2	1	2	1	3	5	1	2	2	1	1	1	3	2	1	1	1	2	1	1	3	1	1	1	1	1	3	3	2	1	2	2	4	1	2
63000	-427.695763846694661	-434.551251797654061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575153015673789	2	0	2	3	4	4	5	5	8	6	4	7	7	8	9	8	8	7	8	8	7	9	11	10	10	8	10	9	10	10	10	11	10	9	8	10	10	9	11	8	11	12	12	10	11	12	11	11	14	13	12	12	13	13	13	13	14	11	12	14	14	15	14	12	14	15	14	16	14	14	16	15	16	15	18	17	19	17	16	18	17	19	19	19	20	21	20	19	21	20	21	21	21	22	21	21	24	23	23	26	29	31	33	2	0	2	1	2	3	1	11	11	8	3	7	8	3	10	5	21	5	11	2	8	17	38	18	40	10	7	13	20	14	12	27	26	12	10	40	34	9	15	21	14	14	22	22	38	31	31	17	18	39	5	40	24	41	43	40	56	31	13	35	18	24	27	29	51	53	55	54	32	50	50	51	65	24	30	17	51	71	30	68	48	69	64	75	69	77	83	78	84	75	77	82	44	84	87	83	99	91	45	95	94	101	101	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	2	4	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	4	2	1	1	1	2	1	1	3	2	3	2	2	1	1	1	1	1	1	1	1	2	1	2	4	4	3	1	3	1	4	2	4	1	3	1	1	1	1	1	1	1	4	1	1	1	1	1	6	3	4	2	3
63500	-431.066452371232344	-437.921940322191745	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637552100151716	2	0	2	4	4	5	4	5	8	6	6	7	7	5	10	9	8	7	8	8	7	7	11	8	10	10	9	10	8	9	9	10	9	10	11	10	12	8	12	11	12	12	10	10	11	12	11	12	12	12	11	12	12	12	13	11	14	12	13	13	14	13	12	14	15	14	15	16	14	12	16	17	16	17	18	17	19	17	15	17	19	19	19	19	20	20	21	17	21	19	21	20	22	21	20	21	22	24	24	29	26	30	31	2	0	2	3	3	1	1	3	13	7	4	10	8	3	22	6	22	10	11	7	6	10	44	10	11	21	20	17	18	7	21	24	21	9	29	38	36	13	35	33	19	25	3	20	22	15	16	44	18	47	12	30	40	32	16	31	60	21	15	70	31	56	16	56	46	47	37	59	39	32	66	64	61	57	76	40	60	68	64	50	33	74	74	65	55	74	80	51	90	76	77	84	41	65	80	85	76	89	52	87	92	101	90	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	3	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	2	1	3	2	1	1	1	1	1	3	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	3	1	1	2	4	1	1	2	3	1	2	3	1	1	1	1	5	2	1	1	3	1	4	2	3	2	4
64000	-418.922942254067607	-425.778430205027007	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624978010398763	2	0	2	3	3	5	4	5	8	6	6	8	6	5	8	9	8	7	9	9	7	7	9	10	11	7	11	9	10	9	11	12	10	9	11	11	13	9	11	11	10	12	11	10	11	12	12	11	14	12	11	13	13	11	13	12	15	11	14	13	12	15	14	14	15	14	14	17	14	14	16	14	16	16	18	17	18	16	17	18	18	19	18	19	20	21	22	18	21	19	21	22	21	21	20	21	22	22	24	28	28	31	33	2	0	2	2	2	4	1	5	13	5	3	21	7	5	7	26	10	11	21	21	3	6	22	38	18	11	16	8	21	6	41	33	21	18	38	14	32	2	6	29	10	45	30	15	1	28	43	9	30	41	11	20	58	13	39	29	53	24	45	36	31	44	24	47	47	31	41	62	52	32	37	40	49	67	64	47	25	30	41	52	34	31	62	72	67	80	91	71	82	81	62	67	88	60	81	76	79	68	38	90	98	101	92	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	2	2	1	3	3	1	2	1	1	1	3	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	4	3	2	4	2	5	3	2	3	3	1	1	1	1	1	3	5	2	3	1	2	3	2	8	3	3	2	4
64500	-453.019734306199780	-459.875222257159180	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469098496694431	2	0	2	4	4	3	4	6	6	7	6	8	6	6	8	9	8	7	6	9	7	8	10	8	9	10	10	10	7	10	10	12	10	10	10	10	12	9	12	9	11	12	12	11	11	13	9	12	13	12	11	12	12	14	14	11	14	13	13	11	13	15	15	14	14	14	14	17	14	15	15	16	16	16	18	17	19	15	17	18	18	18	19	19	20	21	20	20	22	20	20	20	22	23	21	22	22	21	24	28	28	31	33	2	0	2	6	2	3	1	7	7	1	4	4	4	4	2	21	29	3	6	13	5	11	5	3	12	10	11	17	6	22	14	19	24	11	19	25	21	11	30	1	17	35	60	16	36	44	19	8	40	41	47	40	22	12	35	1	46	16	5	17	15	61	50	48	20	52	34	61	59	66	31	27	20	44	39	63	64	58	42	60	70	27	73	9	75	85	70	74	80	72	79	81	87	68	81	90	32	84	33	99	67	91	101	1	1	1	1	2	1	1	1	2	2	1	2	1	1	5	1	1	2	2	2	1	1	2	3	1	2	3	2	2	1	2	4	1	2	2	1	3	1	1	3	1	1	1	1	1	2	1	2	2	1	1	1	3	3	3	4	1	2	2	2	2	1	1	1	3	1	1	2	1	1	2	3	4	4	4	1	3	1	2	3	2	5	1	7	1	1	2	2	3	2	2	1	1	3	2	1	5	1	9	2	5	4	3
65000	-432.026370748695115	-438.881858699654515	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.468444244612824	1	0	2	2	4	4	4	6	7	5	6	5	7	8	9	8	7	8	9	7	7	9	10	8	10	10	10	9	10	9	11	12	11	10	10	9	13	10	12	8	11	10	11	11	12	13	11	11	13	13	12	12	12	13	13	11	14	13	13	14	14	14	14	15	14	15	14	17	14	12	15	15	16	16	17	17	19	17	17	17	18	18	18	19	19	21	19	19	22	19	20	21	22	22	21	21	24	24	22	28	29	32	32	2	0	2	1	4	4	1	6	12	6	6	2	11	10	16	11	11	17	21	5	3	21	11	5	12	28	6	40	5	17	40	7	18	24	10	17	56	36	35	11	28	20	7	28	17	48	18	23	40	23	26	36	47	10	25	4	25	29	8	9	35	43	28	55	51	57	59	71	54	38	25	39	48	8	62	47	78	31	71	49	24	45	43	3	51	68	59	73	61	45	12	84	81	83	90	63	55	74	80	91	87	87	84	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	1	1	1	2	1	3	1	2	2	2	1	2	1	3	1	2	4	1	1	2	1	1	1	1	1	1	2	4	1	2	1	2	1	2	2	1	1	1	4	2	5	2	1	3	3	2	2	3	1	2	1	1	1	1	1	2	2	3	5	1	3	2	2	1	2	4	3	4	8	3	2	2	2	3	3	6	1	1	1	1	3	5	3	2	4	6	7	6
65500	-404.614690726455990	-411.470178677415390	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608104675453694	1	-1	3	2	3	4	5	4	6	7	6	7	6	8	8	9	7	7	8	9	8	9	11	9	8	9	11	10	9	9	10	12	11	10	10	10	12	8	11	9	11	13	11	11	11	12	11	11	13	11	11	13	11	14	13	14	14	12	14	13	12	12	15	14	14	14	14	16	13	15	16	17	17	16	18	17	19	17	16	17	18	20	19	20	17	20	21	19	22	20	22	21	22	21	21	21	23	24	23	27	26	31	33	2	0	1	1	2	3	5	2	4	1	8	3	1	11	13	25	13	9	6	8	17	12	13	12	17	12	22	20	10	18	40	26	22	15	15	14	28	8	24	38	22	53	16	12	10	8	29	34	11	30	19	48	14	49	16	33	41	25	32	44	26	39	69	28	33	62	58	43	47	67	50	67	70	51	79	56	54	68	23	61	14	38	68	78	57	77	83	80	70	78	90	59	68	49	74	76	31	82	96	92	95	99	85	1	1	1	1	3	1	1	3	2	4	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	3	1	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	1	3	2	1	3	2	1	2	1	2	3	1	2	3	3	4	1	1	1	1	1	1	3	3	1	3	2	4	3	2	7	2	1	3	3	3	8
66000	-385.557592558068450	-392.413080509027850	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597571401234877	2	0	2	2	3	4	3	6	8	7	4	8	6	7	8	9	8	6	8	7	7	9	10	9	10	9	10	9	10	10	10	11	11	11	10	9	12	7	11	11	9	12	10	10	11	12	12	11	13	12	8	12	12	14	14	13	15	12	14	13	13	14	13	14	14	15	15	16	14	14	16	17	14	16	18	16	19	15	17	16	19	19	18	19	18	20	21	18	22	21	22	20	22	22	22	21	24	23	24	28	29	32	32	2	0	2	2	3	1	1	6	10	6	4	20	5	13	8	21	8	11	2	8	18	20	9	8	11	10	12	14	22	51	51	26	13	30	17	13	39	13	26	19	8	31	51	36	10	18	31	16	16	30	18	38	40	53	16	42	54	45	16	31	25	50	48	53	58	70	27	32	9	46	69	70	44	23	74	60	57	70	78	16	57	10	52	69	71	76	77	66	87	92	79	67	74	87	81	86	89	77	69	91	91	101	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	1	3	1	1	2	1	1	3	2	7	2	2	1	1	1	1	1	1	2	2	3	1	2	1	1	2	3	3	3	2	7
