step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-250.075789944035932	-259.126633324487273	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995485187252323	1	2	6	6	4	7	7	9	12	9	11	8	9	9	10	10	16	14	10	10	12	12	7	10	8	11	10	11	13	14	11	13	12	14	16	11	13	12	13	13	10	10	16	12	14	13	15	14	12	13	15	17	17	15	14	16	14	16	15	11	13	16	17	16	18	17	14	15	17	14	17	16	19	20	16	18	17	18	18	19	17	18	17	20	24	21	0	1	5	5	1	3	3	12	14	12	13	6	7	6	12	4	33	32	3	7	20	15	3	8	6	27	6	41	41	22	7	21	41	15	32	25	44	15	24	28	6	25	45	42	38	16	55	16	41	11	50	43	75	37	49	46	32	68	33	16	16	45	56	44	47	54	21	37	64	60	62	29	53	80	47	83	47	29	71	53	51	51	32	82	74	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-252.289346464371704	-261.340189844823044	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992000105893634	0	2	6	4	5	6	8	10	11	9	12	9	10	7	10	8	16	12	10	9	9	13	10	11	7	11	10	8	14	15	12	13	12	9	16	9	14	13	13	15	13	13	16	13	13	12	15	12	12	13	18	16	13	15	15	15	15	17	15	17	15	16	17	15	19	17	15	17	17	18	15	18	17	15	17	20	18	16	13	19	16	19	18	21	24	23	0	1	5	2	2	4	3	16	28	16	16	14	2	5	12	6	79	9	7	28	28	9	6	13	3	19	16	25	45	9	27	49	34	25	41	14	24	49	27	79	27	26	74	21	48	24	41	34	8	11	73	40	9	53	41	42	79	74	45	43	18	38	67	32	77	45	42	57	55	54	22	47	81	37	71	65	52	18	8	68	59	54	50	76	86	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-259.491364037147946	-268.542207417599286	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985367776333968	0	1	7	5	4	8	7	10	12	6	10	6	8	3	9	10	17	13	8	8	12	13	9	11	10	10	11	12	14	15	12	14	12	13	13	11	9	14	11	13	13	12	14	11	14	13	14	11	12	13	15	18	14	13	13	16	10	17	14	17	15	15	16	17	19	16	15	18	17	19	17	16	17	19	18	20	17	16	16	18	15	20	18	21	21	23	0	1	10	14	14	10	14	37	16	5	15	5	7	2	13	7	18	33	3	3	16	49	13	15	1	37	23	8	28	18	26	18	44	21	27	25	19	31	37	33	39	57	21	15	50	44	35	19	15	49	40	72	39	16	39	55	7	79	9	48	41	59	34	56	69	43	47	72	63	17	45	45	61	17	78	80	67	29	40	35	49	83	72	80	75	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-260.220848701151510	-269.271692081602851	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998803006098439	-1	1	2	5	6	7	8	10	11	8	12	7	10	8	8	9	16	12	9	7	11	13	8	11	10	11	11	11	14	15	10	13	11	14	15	10	12	14	14	15	13	11	15	10	9	13	15	14	13	14	15	17	18	14	13	12	13	15	12	18	14	15	17	17	18	16	16	16	18	19	17	17	19	20	18	19	15	16	18	17	15	20	17	17	24	22	0	1	2	3	4	4	5	23	8	5	8	4	23	12	6	4	81	21	5	5	23	33	6	13	15	23	8	31	42	29	14	25	36	49	50	16	25	49	36	59	59	16	6	10	14	26	46	22	24	26	18	66	30	26	18	26	56	32	20	29	37	22	62	29	17	55	54	47	61	80	66	49	72	60	68	58	29	77	47	58	49	76	34	41	84	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-261.890386607766800	-270.941229988218140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966845693555074	0	2	4	5	4	8	8	8	12	10	12	9	9	8	3	6	16	13	10	8	12	11	10	10	10	10	11	11	14	12	12	9	12	14	15	10	13	13	12	10	13	13	16	12	14	13	14	14	11	14	13	17	17	14	14	13	17	16	14	17	13	16	15	16	19	16	12	14	19	19	18	18	18	19	16	19	19	15	17	17	17	20	18	20	25	29	0	1	2	15	2	4	4	16	49	14	27	14	14	3	1	3	68	21	32	16	10	25	7	6	20	12	10	24	10	40	19	20	26	40	51	7	30	27	36	4	39	21	63	27	44	39	39	67	25	36	31	62	38	18	22	10	34	35	49	45	8	48	18	35	60	18	36	30	60	72	66	68	37	80	31	73	52	55	47	50	24	83	35	69	81	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-267.535194356893840	-276.586037737345180	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988613184058698	0	2	7	5	5	8	7	10	7	10	11	8	9	9	10	10	16	13	10	8	9	11	7	10	10	6	11	10	14	11	11	14	12	12	16	11	12	12	14	13	14	11	16	10	14	14	14	14	14	11	18	17	17	13	13	14	17	15	15	17	15	15	14	16	20	17	9	19	15	19	13	17	18	20	18	18	18	17	15	10	15	21	16	21	17	29	0	1	2	2	2	26	5	5	5	12	19	26	23	4	14	6	71	24	12	26	20	14	4	6	12	4	8	9	25	21	24	37	25	36	49	15	28	10	37	25	34	25	46	3	25	30	22	30	30	14	61	58	62	10	25	36	62	54	56	83	33	54	80	32	73	61	7	57	45	17	11	58	58	53	59	78	58	41	24	12	55	75	61	43	81	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-257.902106171666617	-266.952949552117957	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973126526851008	-2	-1	5	5	3	7	6	9	11	9	11	9	10	8	8	9	17	14	10	9	10	12	7	10	11	10	9	12	14	13	11	13	10	14	14	11	13	14	13	14	12	9	16	12	12	14	14	13	14	13	18	17	17	14	14	16	14	15	11	16	14	13	17	16	17	15	16	18	17	18	17	17	18	18	17	19	18	16	17	19	16	20	19	18	25	25	0	1	5	5	2	4	5	7	42	23	12	6	6	4	6	15	66	41	27	23	23	14	1	14	20	20	23	8	59	12	10	36	15	45	27	26	45	62	26	41	10	3	66	24	24	28	59	31	9	44	81	66	43	30	22	61	21	48	10	18	37	59	54	45	64	12	18	55	64	69	40	66	79	78	40	60	17	12	43	74	40	63	68	35	73	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-249.021382818620168	-258.072226199071508	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997231218109740	1	2	6	5	5	3	7	9	11	10	11	9	6	8	9	10	17	14	11	11	11	12	10	11	11	10	10	11	15	13	12	13	12	12	15	11	14	14	14	14	12	12	16	12	14	13	13	14	14	13	18	16	16	15	13	16	16	14	15	17	15	15	18	17	18	16	13	19	19	17	16	17	16	17	18	19	18	17	16	18	19	20	19	18	23	22	0	1	5	6	6	2	13	7	13	12	12	5	6	5	4	3	61	32	16	23	8	4	14	15	7	12	8	7	50	10	11	36	20	8	18	27	20	22	44	11	24	25	49	12	34	24	42	33	32	27	56	37	30	22	21	39	48	27	46	73	46	41	73	31	37	45	28	80	38	49	54	62	32	55	57	51	79	71	40	32	60	77	73	71	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-276.124177160558247	-285.175020541009587	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999939603195274	0	2	6	5	4	7	7	9	12	8	12	8	9	3	7	8	16	14	10	11	12	11	11	11	11	11	11	10	14	14	12	10	12	14	16	10	12	12	14	12	11	11	17	9	13	15	15	13	13	14	16	16	18	13	13	15	15	17	13	16	12	14	18	16	18	17	16	18	15	19	15	18	17	18	18	17	16	18	16	17	18	17	19	20	25	28	0	1	4	14	2	5	5	10	42	3	23	3	16	1	5	14	6	41	4	28	24	8	44	8	44	12	16	44	15	49	24	7	23	26	30	44	10	26	21	13	28	8	71	12	11	19	41	26	25	8	54	11	73	25	8	62	34	56	26	21	27	33	62	30	48	44	56	32	30	76	39	60	55	73	39	50	62	67	48	51	31	64	68	68	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-261.447119371472013	-270.497962751923353	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995040292004321	0	2	7	5	4	7	8	8	10	10	11	8	9	8	9	10	17	14	7	11	10	12	9	10	10	10	10	12	14	13	10	14	10	13	14	12	14	13	14	14	14	12	15	12	12	9	9	13	12	13	14	16	17	14	13	16	16	17	9	17	11	14	18	16	19	17	16	18	18	11	17	18	19	20	19	16	19	18	16	17	18	21	19	20	27	29	0	1	2	2	1	4	4	5	3	7	27	19	14	4	3	47	54	49	5	8	15	21	4	7	3	8	7	16	22	20	46	31	59	22	34	16	55	24	33	38	28	21	47	70	21	12	8	16	15	11	16	42	67	30	36	33	18	67	7	30	27	38	51	32	72	37	29	56	79	15	51	66	81	53	53	55	38	52	32	54	54	80	67	66	69	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-258.593793997776288	-267.644637378227628	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988048177034959	0	2	7	6	4	8	8	10	8	10	8	8	9	7	7	10	16	14	9	10	11	13	10	10	8	9	9	12	14	11	12	13	11	10	14	12	14	14	12	11	13	12	17	12	11	14	14	12	13	12	16	18	17	13	14	12	15	15	13	17	15	16	17	16	18	15	15	19	18	17	17	16	18	17	19	18	18	16	19	16	18	19	16	18	26	27	0	1	4	5	1	4	15	14	14	27	3	15	15	5	5	6	31	45	3	3	26	44	13	6	3	7	9	21	54	26	6	50	6	12	39	8	42	59	16	6	31	12	67	8	34	31	30	7	28	11	54	55	72	24	23	8	49	47	24	62	55	32	18	46	7	32	46	77	17	67	35	22	59	57	77	78	62	29	67	18	60	81	66	43	71	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-254.825999018508810	-263.876842398960150	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996313563714492	1	2	6	6	4	8	7	8	10	8	10	9	9	8	9	9	16	14	10	11	9	12	10	10	11	11	9	12	15	14	12	12	12	13	15	12	14	14	13	13	13	13	12	12	13	14	14	11	13	12	16	18	15	14	15	15	17	17	9	16	14	14	18	17	17	18	14	19	18	18	17	16	18	16	19	20	8	18	19	15	15	19	18	20	24	23	0	1	2	2	1	4	3	4	15	4	14	4	8	3	6	7	38	36	12	13	10	12	6	13	13	9	7	23	62	50	24	9	19	24	30	8	50	31	12	48	28	48	7	24	44	50	32	9	15	23	39	60	47	34	18	47	54	18	14	30	31	31	39	81	30	55	50	52	51	80	35	53	30	46	16	58	3	58	58	61	31	69	71	83	70	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-278.602789989394637	-287.653633369845977	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999517437509721	0	2	6	5	6	4	4	9	9	8	11	7	9	8	10	7	14	11	10	11	11	8	11	10	9	11	10	9	15	10	10	13	11	13	16	8	14	12	14	15	11	12	17	12	11	13	14	9	14	12	18	18	15	13	11	16	16	13	13	16	11	11	17	15	18	16	13	17	18	18	15	17	16	18	19	14	19	18	18	13	17	19	17	16	26	29	0	1	4	6	6	2	2	10	12	4	48	4	22	3	13	7	42	13	8	27	3	6	9	48	5	48	16	16	27	9	5	26	10	41	53	7	50	8	38	55	7	21	57	27	10	27	58	14	80	10	66	56	54	20	16	39	17	44	48	41	30	27	35	17	56	76	62	71	29	35	54	55	39	71	66	10	84	57	43	41	64	56	66	40	78	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-273.172785615873295	-282.223628996324635	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996038616027036	0	2	7	3	5	8	7	9	11	9	10	9	10	8	8	10	15	11	10	9	11	12	10	7	10	9	9	11	14	14	11	13	11	14	14	10	12	13	12	14	13	13	15	10	13	14	13	13	13	12	18	17	15	14	14	12	16	16	14	14	9	15	15	15	6	17	13	17	19	15	18	18	16	19	12	20	19	14	18	18	19	20	13	19	26	28	0	1	65	2	4	65	5	14	12	7	6	6	24	24	5	7	49	61	12	14	36	14	6	4	3	6	6	20	22	83	10	44	44	22	41	5	9	31	33	41	11	50	54	15	16	3	31	50	56	23	32	62	22	21	7	23	34	35	83	32	7	32	42	11	5	64	33	35	51	16	58	78	83	57	61	81	51	28	45	33	79	71	11	30	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-253.554645616295090	-262.605488996746431	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980494072741982	-1	1	7	5	6	8	7	10	4	9	11	8	9	8	9	10	17	12	11	7	11	12	9	11	9	10	10	12	15	15	7	14	10	12	15	12	14	13	12	15	14	12	16	11	14	13	13	13	14	12	17	18	15	11	14	14	16	16	14	17	11	16	17	17	15	16	16	16	18	19	13	13	18	18	15	20	14	19	19	18	17	20	18	18	25	24	0	1	9	9	9	7	4	15	2	12	15	20	3	4	7	15	75	23	10	9	8	12	7	33	7	12	6	19	18	32	9	22	23	44	11	10	24	18	11	45	24	24	55	16	34	28	16	11	39	21	35	67	45	13	61	72	56	41	38	46	13	32	66	29	77	75	75	47	67	63	34	50	75	43	22	74	44	73	66	63	30	78	68	63	82	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-272.608848975582987	-281.659692356034327	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997225236820799	0	2	6	5	6	7	7	9	10	8	11	8	10	8	9	10	14	13	9	10	12	11	9	9	11	9	9	10	14	13	12	11	12	13	15	11	12	10	14	8	13	10	16	10	14	10	13	13	13	12	17	15	16	12	14	16	16	16	14	14	14	15	16	15	19	16	14	18	18	16	11	14	16	17	19	18	19	17	17	16	17	17	19	18	20	29	0	1	1	2	4	4	4	10	40	4	26	4	19	5	10	27	32	13	3	14	14	19	5	40	19	14	4	27	41	7	26	26	46	22	34	24	27	4	49	4	38	8	47	6	33	26	22	21	31	13	39	44	45	38	33	67	29	59	22	37	19	37	62	60	84	29	25	56	73	45	23	28	35	60	53	60	79	17	45	29	41	61	78	63	77	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-266.316588407139818	-275.367431787591158	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997269654234282	1	2	5	5	3	7	7	8	12	10	11	8	6	8	9	9	17	13	10	10	9	13	8	10	10	10	10	11	12	14	9	12	9	13	16	11	12	14	11	14	11	13	17	13	14	13	14	13	14	14	18	16	17	13	11	16	12	16	14	16	11	16	16	15	17	17	15	19	19	17	16	16	14	18	16	19	18	19	17	15	18	21	19	16	26	27	0	1	5	5	1	3	3	2	15	3	31	6	4	7	8	12	80	33	33	16	7	37	4	8	31	3	8	26	28	32	6	31	8	25	42	31	36	32	31	9	15	14	64	61	46	28	42	29	7	26	71	54	33	41	10	50	21	38	22	67	19	30	8	73	64	72	19	73	84	64	54	47	54	80	30	52	65	72	56	18	58	78	67	32	68	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-251.934375358467150	-260.985218738918491	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971790138357861	0	1	5	5	3	8	7	9	10	10	9	9	7	9	9	8	17	14	10	10	11	12	7	8	8	11	9	11	14	14	12	13	11	13	15	11	12	13	13	13	13	10	16	13	14	11	12	12	13	12	14	17	17	14	15	15	16	15	15	17	13	14	15	16	16	18	15	15	17	18	17	16	18	20	19	19	18	17	18	19	17	20	17	16	25	27	0	1	5	5	1	13	4	23	11	24	23	24	4	5	7	23	43	46	12	15	15	23	4	23	13	42	6	25	32	61	10	50	11	50	32	14	19	36	50	50	47	11	54	22	50	12	19	27	26	20	46	55	42	10	32	19	40	44	31	32	47	31	40	30	40	45	19	44	65	58	35	54	17	79	52	53	72	55	14	66	72	65	59	29	76	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-259.418596366196994	-268.469439746648334	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998174424213334	0	2	6	3	4	8	7	9	10	10	10	6	9	9	8	10	17	14	8	10	9	13	10	11	10	9	11	10	14	15	9	14	11	12	15	11	14	14	12	14	10	13	16	12	14	14	13	14	12	12	17	18	17	15	13	15	16	17	13	18	11	15	17	16	20	17	15	18	18	16	17	17	18	19	16	16	18	15	18	13	17	18	18	17	27	30	0	1	5	2	4	5	5	12	26	21	15	2	7	7	3	31	62	33	7	8	7	49	21	9	6	5	25	3	34	34	19	33	14	31	42	23	49	34	16	39	4	3	37	11	27	39	3	49	61	31	54	84	67	42	34	24	45	20	27	40	13	22	32	23	69	50	39	37	76	40	57	78	71	63	22	80	43	42	66	25	67	81	71	76	69	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-257.910768510366324	-266.961611890817665	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990033275984091	0	2	4	3	6	8	7	8	12	9	10	9	8	9	9	10	15	14	10	11	11	13	11	9	9	11	10	11	12	13	12	14	10	14	15	12	13	10	14	14	13	11	16	10	13	8	11	13	12	13	16	17	17	14	12	13	16	13	15	18	13	16	16	17	19	16	15	15	17	15	18	14	17	19	18	19	18	18	18	14	16	19	17	20	25	23	0	1	4	1	3	7	5	5	21	6	14	8	5	7	8	13	9	22	14	19	6	38	24	7	46	10	10	15	27	55	13	41	6	45	9	44	55	7	26	37	14	11	61	46	49	7	24	21	44	11	22	70	66	6	14	49	42	24	37	43	29	18	45	70	52	35	34	40	81	20	59	58	70	78	51	83	81	83	68	12	70	52	30	82	86	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-271.179862571070487	-280.230705951521827	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997764632044337	0	2	7	5	5	6	5	10	10	7	11	9	9	8	10	9	16	12	10	10	11	13	8	11	8	10	11	12	14	15	12	13	10	12	14	9	14	8	13	15	14	11	16	12	12	14	13	13	13	14	14	15	15	12	12	11	15	15	14	16	15	13	17	17	18	18	15	18	16	17	13	16	17	20	18	19	17	17	17	17	15	16	16	18	22	28	0	1	5	2	1	7	2	3	38	7	15	3	3	10	12	38	29	26	12	13	33	56	6	14	6	14	16	14	27	50	56	11	38	26	47	23	11	5	21	31	47	14	53	19	19	56	45	31	44	48	18	47	16	21	42	38	56	42	34	58	35	33	61	82	64	83	42	40	31	48	19	42	53	70	29	77	41	51	61	83	34	57	59	59	53	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
