step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-515.799982100338980	-522.655470051298380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608038132537904	2	4	1	5	5	5	6	6	7	7	8	8	8	9	8	8	10	10	9	9	10	11	12	11	7	10	10	11	11	9	14	12	11	11	11	12	11	12	14	13	12	14	14	13	13	13	13	13	14	12	14	12	13	15	13	14	15	15	15	17	16	15	16	17	15	16	15	19	16	17	18	17	19	18	19	18	20	19	19	20	20	19	19	21	22	3	1	0	3	3	1	6	5	6	2	9	7	10	8	5	7	25	9	10	9	8	10	37	15	6	12	16	19	20	15	46	30	14	16	9	14	14	15	20	17	20	26	38	24	30	38	32	33	21	18	35	14	24	21	34	50	43	31	48	45	53	24	32	38	0	32	41	56	26	39	43	45	65	69	36	56	65	65	69	74	76	56	39	79	82	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	3	2	2	2	2	1	2	2	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	1	2	2	2	3	2	2	1	2	2	3	3	1	2	2	2	1	4	1	3	2	2	1	2	2	4	1	2
68500	-444.299338447042487	-451.154826398001887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.713401335367236	3	3	2	4	5	5	7	5	7	7	7	9	6	9	8	10	10	9	9	8	9	10	13	10	9	12	11	11	12	11	14	11	11	10	13	11	13	11	14	13	12	14	13	13	13	13	13	12	14	13	14	13	15	14	12	15	14	15	16	15	15	14	15	16	15	17	16	19	18	18	17	16	18	18	19	17	20	19	18	21	19	19	20	21	22	3	3	0	3	2	1	6	3	6	8	6	20	8	8	2	7	25	9	10	7	8	21	14	15	9	20	34	19	27	24	45	15	21	7	18	14	36	24	12	25	20	29	38	24	30	24	38	33	33	18	35	36	23	33	16	50	43	31	48	44	62	46	44	62	0	61	41	56	39	39	43	31	65	39	59	56	78	65	39	74	76	56	69	69	82	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	2	2	2	1	2	2	2	2
69000	-471.812374500497867	-478.667862451457268	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666830954163508	2	3	1	3	5	5	7	5	7	7	8	9	8	9	9	10	9	10	9	7	10	9	12	11	8	11	10	11	11	10	13	11	11	11	12	13	12	11	14	13	11	13	13	13	13	13	14	12	13	13	14	11	15	15	12	15	15	15	16	16	14	15	15	16	14	17	15	19	16	17	18	16	17	18	17	18	20	18	19	20	20	19	19	21	22	3	3	0	3	2	1	6	1	6	8	6	20	8	8	13	6	25	9	8	6	14	8	14	15	9	7	7	19	20	2	15	15	21	7	18	52	13	15	12	17	12	29	15	24	38	24	44	33	33	18	35	14	24	49	7	50	45	31	48	38	38	43	32	61	0	45	41	56	39	39	57	30	65	39	21	50	73	65	69	74	68	56	69	39	82	1	1	1	1	1	2	1	1	1	1	1	2	2	3	1	2	1	2	2	1	1	2	1	1	1	2	2	1	2	4	2	2	1	1	1	1	2	1	3	2	2	1	2	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	3	1	1	1	1	1	2	1	2	1	1	2	2	2	1	3	2	1	2	2	2	1	2	2	2	2
69500	-448.772930900771655	-455.628418851731055	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.761768844540978	2	3	1	5	5	6	5	5	7	7	8	9	8	9	8	10	10	11	9	8	9	11	12	12	9	11	11	12	10	10	13	11	11	12	12	12	12	12	15	13	12	13	14	14	13	12	13	13	14	13	14	13	15	14	12	15	15	16	15	16	15	15	15	15	14	16	16	20	17	17	17	17	18	19	18	17	20	18	19	21	19	18	21	18	22	3	3	0	2	2	7	1	2	7	8	6	6	10	15	5	7	25	9	10	6	8	10	14	30	9	12	16	19	20	15	38	30	21	16	18	14	14	30	16	18	29	26	38	45	24	32	24	33	33	18	35	36	30	33	16	50	38	31	48	64	32	24	46	24	0	32	41	56	39	39	43	53	65	70	22	56	65	65	84	74	76	56	79	69	82	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	3	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	2	1	2	1	1	1	2	2	1	2	1	2	2	2	1	1	2	1	2	1	4	1	2	2	1	1	1	2	1	1	2
70000	-496.558516801430869	-503.414004752390269	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582063784217784	3	3	1	5	4	5	7	5	7	7	7	9	8	7	7	10	10	10	8	9	9	9	9	10	9	12	10	11	10	9	13	12	11	11	11	13	11	13	13	13	12	14	13	14	12	11	13	11	15	12	14	13	14	13	13	15	16	15	15	16	14	15	14	17	16	14	16	20	18	17	17	16	17	18	18	18	19	19	18	20	19	20	20	20	22	3	3	0	5	3	1	6	2	6	8	6	7	10	8	2	7	25	9	5	7	13	10	8	30	9	12	7	19	6	15	22	24	21	7	18	23	23	32	12	25	29	29	32	45	15	15	46	21	33	18	35	23	32	48	16	50	43	31	48	62	30	47	32	43	0	32	41	56	39	39	24	53	65	39	21	56	73	65	70	39	76	56	79	74	82	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	2	1	1	2	2	1	2	1	2	2	3	1	2	1	1	2	1	2	2	1	2	3	1	2	1	1	3	3	1	1	2	1	2	2	2	1	2	2	2	1	2	1	2	1	1	3	1	1	2	2	3	2	4	1	1	2	3	2	2	2	1	4	1	2	1	1	1
70500	-453.546073174592948	-460.401561125552348	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729997478746774	3	3	1	3	5	6	8	6	7	8	8	8	9	8	9	9	10	10	10	9	10	10	10	11	9	11	10	11	11	12	13	11	11	12	12	13	13	12	14	13	12	14	13	13	14	12	13	12	13	13	14	12	14	13	13	14	15	15	15	15	13	13	16	16	16	16	15	18	15	17	18	15	19	18	19	19	19	18	18	21	19	20	18	19	23	3	3	0	3	2	1	6	2	6	8	6	6	8	8	5	6	25	9	15	12	8	10	14	4	9	20	16	19	12	32	30	15	21	6	18	52	23	32	20	25	29	29	32	38	38	15	24	33	33	18	35	23	62	33	34	50	43	31	48	45	38	30	30	61	0	53	41	56	39	39	57	45	65	39	49	56	78	65	39	74	68	56	69	83	82	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	1	4	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	2	2	3	2	1	2	2	3	1	2	2	1	2
71000	-455.587934310948413	-462.443422261907813	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672792279433735	3	4	2	4	3	5	7	6	7	7	6	8	8	9	8	9	10	10	10	9	10	8	12	12	9	11	10	12	11	11	13	11	11	12	13	11	13	10	14	12	13	14	13	13	13	12	12	12	14	13	14	13	14	14	13	15	15	15	15	15	14	16	15	16	15	16	15	20	16	16	19	16	18	18	19	20	20	18	18	20	18	20	21	21	22	3	3	0	3	3	1	6	3	6	8	6	7	8	8	3	7	25	9	10	12	13	10	36	38	9	12	16	19	12	15	30	38	21	16	18	15	23	15	20	17	29	29	32	32	38	5	30	33	33	9	35	23	38	33	34	50	43	31	48	61	24	43	3	32	0	61	41	56	39	39	43	57	65	39	59	81	73	65	69	74	56	56	79	79	68	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	4	1	1	2	3	1	1	2	2	1	1	2	2	2	1	1	1	5	3	1	1	1	3	1	1	2	1	2	2	2	1	1	2	1	1	1	3	2	2	1
71500	-463.902139585327404	-470.757627536286805	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702289700775214	3	4	1	4	5	5	6	5	7	7	7	9	7	8	8	9	10	11	9	8	11	11	12	12	9	12	11	11	11	11	13	12	12	11	11	9	13	12	14	14	13	14	12	14	14	13	14	12	14	13	13	13	14	14	13	14	15	15	16	16	15	16	15	16	14	16	16	19	16	18	18	16	18	18	18	19	19	18	18	21	16	20	20	21	23	3	3	0	3	3	1	6	2	6	8	6	20	8	8	4	7	25	9	10	7	14	14	21	15	9	20	16	19	6	15	30	30	21	7	9	14	36	15	12	18	29	29	30	32	32	32	32	21	33	18	35	36	15	33	34	50	43	31	48	61	45	53	45	57	0	38	41	56	29	39	30	61	65	39	59	81	73	65	69	74	56	56	79	83	68	1	2	1	1	2	1	1	1	1	1	1	1	1	3	3	1	1	2	1	1	1	2	1	2	1	2	1	1	3	2	1	1	1	2	1	1	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	2	3	1	2	2	1	2	1	2	1	1	1	3	2	1	1
72000	-456.138253013677513	-462.993740964636913	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.783362881230070	2	2	1	4	5	5	7	5	7	7	7	9	9	9	8	9	10	10	9	7	9	10	11	11	8	12	11	10	11	10	14	10	12	10	12	11	13	13	14	13	13	14	12	12	12	12	13	11	13	14	13	13	14	14	13	15	15	16	16	16	15	16	16	16	15	17	17	18	17	16	17	16	18	17	18	18	19	18	18	19	19	20	21	20	22	3	3	0	2	2	1	6	3	6	8	6	20	8	8	2	7	25	9	10	6	8	8	13	30	9	12	34	19	12	5	38	15	21	16	18	14	36	32	29	17	29	29	30	32	24	30	45	21	21	18	35	36	38	33	34	50	45	31	54	53	45	57	45	38	0	62	41	56	39	42	57	31	65	70	21	50	78	65	69	74	56	56	79	79	82	1	1	1	1	1	1	2	2	1	1	1	1	2	3	3	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	4	2	1	2	1	1	2	3	2	1	1
72500	-472.408280268990382	-479.263768219949782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746207505626282	2	3	1	4	5	6	8	6	7	7	8	9	9	8	8	11	9	10	9	7	10	10	12	12	8	11	11	11	11	12	13	10	12	10	12	13	11	11	14	13	12	14	14	14	12	11	12	12	15	13	13	11	14	14	13	14	16	15	14	15	15	14	15	16	16	16	16	19	17	16	19	16	19	17	18	17	20	18	19	20	19	20	21	18	22	3	3	0	3	2	1	6	3	6	4	6	20	10	8	5	34	25	9	8	6	15	10	52	32	9	20	7	8	20	15	24	15	21	6	9	52	14	32	12	17	20	29	30	15	32	32	46	21	33	9	35	14	45	33	27	50	43	31	48	30	38	45	44	53	0	60	41	56	70	26	43	30	65	70	49	50	73	65	84	39	76	56	84	70	68	1	1	1	2	1	2	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	2	1	2	1	2	2	2	2	2	1	1	1	1	3	1	2	1	2	2	2	1	1	4	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1
73000	-476.460542792703791	-483.316030743663191	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694473012419529	3	4	1	4	5	5	7	5	6	6	6	9	8	8	8	9	8	11	9	8	9	10	12	11	10	11	10	11	11	11	13	10	10	12	14	13	13	12	14	13	11	15	13	13	13	13	14	12	14	13	13	10	14	15	14	15	14	15	15	17	15	16	15	17	17	16	16	19	17	15	18	16	18	18	18	18	20	19	17	20	19	20	19	20	22	3	3	0	3	2	1	6	3	6	4	4	20	8	8	4	20	9	9	10	6	10	10	52	5	17	12	16	19	20	15	32	15	14	16	18	52	23	15	20	17	20	12	30	15	30	24	43	21	33	18	18	14	15	33	16	50	43	31	33	66	24	45	45	61	0	43	41	56	70	20	60	58	65	39	49	50	73	65	39	74	76	68	79	83	82	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	1	2	1	2	1	2	2	1	1	1	2	1	1	1	2	2	2	2	1	2	3	2	1	2	1	2	1	1	1	1	2	2	1	1	3	3	2	1	1	2	3	1	2	1	1	1	1	1	2	2	1	3	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1
73500	-457.434895278998965	-464.290383229958366	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.743653405254312	2	3	0	4	5	5	6	6	7	7	6	9	8	8	8	11	9	9	10	8	10	10	11	12	9	12	10	11	11	11	13	9	12	10	13	10	12	12	14	13	12	15	13	14	12	13	13	13	14	13	12	13	13	14	13	15	16	15	16	16	16	15	16	17	15	16	14	19	18	17	18	16	18	18	18	18	19	17	16	20	19	20	21	20	23	3	3	0	2	3	1	6	3	1	2	6	20	10	10	5	34	6	9	10	7	5	10	36	32	9	20	7	10	12	32	38	15	21	20	9	14	14	15	12	25	29	26	45	24	15	30	32	33	33	18	9	36	30	33	34	50	43	53	48	46	53	46	46	53	0	44	41	56	79	39	61	45	65	39	59	50	73	65	39	74	76	68	79	69	82	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	1	2	1	2	1	2	2	1	2	1	2	2	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	2
74000	-477.564075089259973	-484.419563040219373	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643178628225305	3	4	1	5	5	5	7	5	7	7	6	9	7	10	8	9	10	10	9	9	10	10	13	11	9	11	10	11	10	11	13	12	11	12	14	12	10	11	15	13	12	14	13	12	13	13	13	12	14	12	12	12	14	15	13	15	15	15	16	16	14	16	16	16	15	15	17	19	18	18	17	16	18	18	17	17	19	18	16	19	19	21	20	20	21	3	3	0	2	3	1	6	3	5	8	2	7	8	13	5	7	25	9	10	7	8	19	37	15	9	12	16	19	20	15	38	24	21	27	51	37	10	21	20	17	29	34	15	24	15	38	15	33	33	18	9	14	32	33	34	50	47	31	48	45	24	57	61	24	0	53	41	76	79	39	43	45	65	39	21	50	65	65	39	74	76	56	79	79	56	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	3	1	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	3	2	1	1	2	1	2	1	2	1	2	1	2	1	1	2	1	2	1	2	2	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	2	2	2	2	1	1	1	2	2	2	3
74500	-446.602210688719424	-453.457698639678824	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661489871715442	3	3	2	4	6	5	7	5	8	7	8	9	9	7	8	9	9	10	9	8	10	11	12	11	10	12	10	11	10	10	13	12	11	11	13	13	10	11	13	13	12	14	10	13	13	12	13	12	14	13	12	11	14	14	14	15	15	12	15	17	15	15	16	16	15	16	16	19	18	16	17	16	18	18	19	18	19	18	17	20	20	19	20	19	21	3	3	0	2	2	1	6	2	6	8	7	20	10	8	5	7	7	9	10	7	8	19	37	30	17	12	16	19	20	15	58	24	21	7	51	52	14	15	20	18	29	29	15	32	46	30	24	33	21	9	9	37	30	21	34	50	45	24	48	57	45	46	24	24	0	53	41	56	79	39	64	31	65	70	49	56	65	65	70	74	76	56	79	79	68	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	3	2	1	2	2	2	1	2	1	2	1	1	1	2	2	1	1	2	2	1	2	1	2	1	1	2	1	2	2	1	1	1	2	2	2	1
75000	-466.922646412449353	-473.778134363408753	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587987277580331	3	3	2	5	5	6	7	5	7	7	7	9	8	9	8	10	10	10	9	9	9	9	12	11	9	11	11	11	11	12	14	10	11	12	14	12	11	13	14	13	13	14	13	14	13	10	13	13	15	13	11	13	14	12	14	15	16	16	15	15	15	15	15	16	16	15	16	20	17	18	18	17	18	18	18	17	19	18	18	20	19	20	21	21	22	3	3	0	3	3	2	6	2	6	8	6	7	8	5	3	20	25	9	10	6	2	10	37	32	9	20	16	19	7	24	32	15	21	7	51	37	21	24	20	25	29	29	24	30	24	15	30	54	33	18	9	36	32	21	16	50	43	32	48	45	24	38	45	43	0	24	41	56	39	20	43	63	65	39	49	50	78	65	69	74	76	76	79	79	68	1	1	1	2	2	3	1	1	1	1	1	2	2	2	3	1	1	2	1	2	3	1	1	1	1	1	1	1	2	1	2	1	1	3	2	1	1	1	3	2	2	2	1	1	1	1	1	1	2	2	2	1	2	2	2	1	2	2	1	1	2	1	1	2	1	3	2	3	2	3	2	1	2	2	1	3	1	2	1	1	2	2	2	2	1
75500	-415.297157324957141	-422.152645275916541	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.851174412312267	3	3	1	3	5	5	7	5	7	7	6	8	6	9	9	10	9	10	10	9	10	10	13	11	10	11	8	11	11	11	14	12	11	11	14	12	13	12	14	12	12	13	14	13	13	12	13	13	14	13	12	13	15	14	13	14	14	16	15	16	14	14	16	16	16	16	15	19	17	16	18	16	17	17	18	18	19	18	18	20	20	20	19	21	21	3	3	0	3	2	1	6	2	6	8	2	7	8	8	5	27	9	9	10	12	10	14	14	15	17	20	6	19	20	15	15	15	21	16	51	14	36	30	20	17	29	29	45	24	30	15	46	33	33	18	18	14	45	33	34	50	24	61	48	61	30	32	45	61	0	61	41	56	39	39	57	31	65	70	49	50	78	65	69	74	68	68	79	83	82	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1
76000	-478.484921418248234	-485.340409369207634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598459409895652	2	4	1	4	5	5	6	6	6	6	8	8	8	9	8	10	7	10	10	9	10	10	11	10	9	11	10	12	11	12	14	12	11	12	14	13	12	11	14	13	12	15	13	14	13	13	13	12	14	13	13	12	14	14	14	15	16	15	16	16	14	16	15	14	15	17	16	19	17	18	18	16	18	18	18	16	19	18	18	21	20	19	21	21	22	3	3	0	3	2	1	6	4	6	2	6	7	8	13	5	7	9	9	10	12	8	10	14	15	17	12	7	19	16	15	24	15	21	12	51	52	23	15	12	17	16	16	15	32	15	15	32	33	33	18	9	23	15	33	34	50	43	38	48	44	15	31	45	24	0	61	41	56	39	39	46	46	65	39	34	56	65	65	69	74	76	56	79	79	82	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	2	3	2	1	3	2	1	2	3	1	1	2	1	4	1	3	2	1	1	2	2	2	1	2	1	1	2	1	2	2	2	2	2	2	1	2	2	2	1	2	1	1	2	2	2	2	2	2
76500	-504.072157362869348	-510.927645313828748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609904017571029	2	4	1	4	5	5	6	6	6	7	8	9	8	9	9	10	7	11	9	9	10	10	12	12	9	11	10	12	11	9	13	12	11	11	14	10	13	11	14	14	13	15	14	13	13	13	12	12	15	13	13	12	14	13	14	14	16	15	14	16	16	15	16	16	16	16	15	19	17	18	18	17	17	18	18	17	19	19	18	20	19	18	20	18	22	3	3	0	3	3	1	6	3	6	8	8	7	5	8	8	6	9	9	10	6	2	10	36	38	17	20	20	19	6	2	32	15	5	27	18	14	23	30	12	18	29	18	32	38	24	30	38	33	59	18	9	36	38	33	16	50	30	31	48	32	15	45	53	53	0	53	41	56	39	69	32	58	65	39	21	50	65	65	69	74	76	56	79	39	82	1	3	1	2	2	1	1	2	1	1	1	2	1	1	2	2	1	3	1	1	2	2	1	1	1	1	1	2	3	3	1	2	2	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	4	1	2	1	2	1	3	2	1	2	3	1	1	2	1	1	1	2	1	1	3	1	1	2	5	3	2	2	1	2	2	1	2	2	3
77000	-452.497253499310830	-459.352741450270230	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.812542204324365	3	3	2	4	6	5	7	6	7	8	8	8	8	9	8	9	9	11	10	9	10	9	13	12	10	11	10	12	11	12	13	11	11	11	13	13	12	12	14	13	12	15	13	12	13	13	13	12	14	13	12	11	15	15	14	14	15	14	15	16	15	15	16	17	15	17	14	20	17	17	18	16	18	18	18	18	19	18	18	20	20	19	20	20	23	3	3	0	3	2	1	6	4	6	8	9	6	8	8	5	9	9	9	10	12	8	10	37	15	17	6	16	19	12	15	32	15	21	16	51	52	8	15	20	25	29	29	24	32	15	30	30	33	33	18	18	14	24	48	34	50	43	31	48	32	32	47	53	61	0	61	41	56	39	39	43	31	65	70	21	50	73	65	69	74	56	56	79	79	82	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	1	3	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	1	3	1	1	2	1	2	1	4	3	1	2	1	1	3	1	2	1	2
77500	-441.053576838570791	-447.909064789530191	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705816160294224	3	4	2	4	5	5	7	5	8	7	7	8	9	9	9	9	9	11	8	9	9	8	12	11	10	10	10	12	11	12	13	10	12	11	14	12	13	12	15	13	13	15	13	12	13	12	13	13	15	13	13	12	13	14	11	15	15	15	16	16	15	15	15	15	15	17	16	19	17	16	18	16	19	18	18	20	18	18	18	20	19	20	21	20	22	3	3	0	3	3	1	6	2	6	8	6	7	8	8	22	7	9	9	10	12	8	8	14	15	17	12	16	19	7	32	30	15	21	16	51	14	36	32	12	17	29	41	32	32	38	24	30	21	33	18	18	14	24	33	16	50	45	31	48	64	53	43	43	45	0	64	41	56	39	39	58	31	65	39	59	56	65	65	69	74	56	68	79	69	82	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	3	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	1	3	1	2	3	1	2	1	1	2	1	2	2	2
78000	-466.926264436535462	-473.781752387494862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671142692257737	3	4	2	4	6	5	8	5	7	6	7	7	8	9	8	9	9	9	10	9	10	11	12	11	10	10	10	12	11	11	13	11	12	10	14	12	12	12	15	13	13	14	13	14	14	12	13	13	14	13	12	11	14	14	14	14	14	15	15	16	15	15	16	16	15	17	16	19	16	17	17	17	19	17	18	17	19	17	18	18	19	20	17	20	23	3	3	0	3	3	1	6	3	6	8	6	6	8	8	2	7	9	9	10	12	13	8	14	15	17	7	16	19	20	15	24	15	21	16	51	52	14	15	12	17	29	29	30	30	30	30	32	8	33	18	18	14	43	48	34	50	38	31	21	53	53	32	44	53	0	61	41	56	39	39	43	53	65	39	59	56	65	65	83	74	76	68	69	79	82	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	3	2	2	1	1	1	1	1	2	1	2	1	1	2	1	2	2	3	1	1	2	1	2	2	1	1	5	2	3	1	1	1	1	2	1	1	1	3	1	1	1	2	2	1	2	2	3	1	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	2
