step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103
47500	-965.939657335743618	-963.917235093934664	-2.022422241808977	0.001195980166528	0.000161798488460	0.135285260565757	0.541315306030632	0	2	2	2	3	4	5	4	1	4	4	3	5	4	4	6	7	8	5	4	5	5	4	9	7	6	7	6	4	9	5	6	9	5	9	6	7	6	7	7	7	9	7	6	5	9	7	10	8	10	8	8	8	11	8	10	6	9	9	9	8	9	9	10	12	10	10	10	11	11	11	8	11	11	10	11	11	12	13	13	13	11	13	13	12	14	16	16	15	13	17	16	14	17	16	16	17	16	15	18	21	19	21	0	1	9	1	1	2	12	3	1	3	9	1	11	1	2	3	32	43	15	2	12	2	2	41	38	10	22	6	4	47	15	2	55	0	47	23	22	4	31	9	38	21	45	11	11	7	7	18	21	61	6	38	15	33	22	61	22	28	38	26	19	23	51	61	47	51	19	42	42	58	17	1	62	17	14	26	67	67	3	51	15	4	76	19	39	67	42	16	18	24	84	42	10	99	78	18	25	62	45	85	83	89	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	3	1	2	1	1	1	2	4	1	2	4	2	1	2	5	3	4	6	2	3	3	1	5	6	4	1	2	4	4	1	2	5	5	2	4	2	3	2	4
48000	-992.306903783649773	-990.463443781062438	-1.843460002587344	0.001261475470075	0.000210491314956	0.166861203367689	0.558288278567135	-2	3	0	2	3	4	3	2	1	5	3	3	4	5	3	5	6	8	5	5	4	6	4	9	7	6	5	7	7	9	6	7	9	5	8	7	5	8	7	6	7	7	8	7	8	10	7	9	8	9	7	9	7	11	7	10	9	9	7	9	6	9	9	10	10	8	11	8	11	11	10	9	10	10	9	10	12	14	12	13	13	13	13	13	11	14	15	15	15	13	17	17	14	13	16	14	17	16	16	18	20	19	22	0	4	1	9	9	8	8	3	1	11	9	4	4	12	8	11	16	17	12	6	4	37	8	36	22	23	12	20	14	20	20	21	47	0	22	11	5	47	20	15	11	20	40	40	29	68	2	55	17	17	61	17	20	31	5	40	19	68	61	42	6	20	26	14	17	53	33	27	6	55	43	23	11	47	32	16	74	70	41	30	22	54	44	54	47	76	31	32	16	57	80	79	20	79	70	57	94	54	77	72	10	94	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	1	3	2	1	1	1	1	2	1	3	2	1	2	2	5	2	1	2	3	2	1	2	1	2	3	2	2	1	4	1	1	3	5	2	5	2	2	4	3	1	4	2	2	2	1	5	8	4	8
48500	-966.703838077950195	-964.756597096277687	-1.947240981672510	0.001041569584766	0.000153281356501	0.147163817706699	0.575971339361082	0	2	1	2	3	6	5	4	4	4	4	2	5	4	4	5	6	9	5	3	6	5	3	8	7	6	6	6	7	9	8	7	9	6	8	7	6	7	8	8	6	10	7	7	8	10	6	9	8	9	7	6	9	9	10	9	8	9	9	9	9	9	10	10	12	11	9	11	11	10	12	9	10	11	7	8	11	12	12	11	13	12	13	14	12	14	15	16	15	13	14	16	14	16	17	17	17	18	17	16	18	19	20	0	1	1	1	12	11	3	23	12	3	4	1	5	23	2	2	22	75	23	4	10	5	2	52	52	9	11	10	12	52	52	52	57	0	29	13	9	21	29	52	3	48	52	26	41	52	15	29	29	29	7	2	35	29	29	41	8	29	51	6	41	57	48	52	64	41	29	1	57	40	46	29	4	72	8	51	52	48	11	2	48	26	74	40	8	30	26	22	40	7	37	79	49	3	70	71	29	69	87	30	26	83	95	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1	2	1	5	2	2	1	1	4	2	1	1	2	1	3	5	3	2	1	3	4	3	4	5	3	5	4	2	2	6	3	1	5	4	1	2	6	3	1
49000	-942.254573069806838	-940.420124601144039	-1.834448468662838	0.001000791188530	0.000168928002857	0.168794454620717	0.514368597029769	0	3	2	2	1	5	4	4	4	3	4	4	5	5	4	6	5	9	3	6	6	5	4	7	6	7	4	6	6	9	7	7	6	5	8	8	5	8	8	7	7	10	6	7	7	8	7	10	8	9	8	8	9	11	9	10	9	9	9	10	8	8	9	10	11	10	10	10	10	10	12	9	11	10	8	11	11	14	12	13	13	12	13	14	12	14	14	16	15	15	16	17	16	15	15	16	16	17	15	18	19	19	21	0	5	1	5	1	2	3	4	5	3	5	4	23	9	2	15	2	45	3	15	23	5	2	7	5	22	4	11	15	47	15	7	10	0	47	6	2	10	6	22	17	44	15	22	25	8	9	8	44	46	6	28	39	16	32	9	22	28	46	25	28	37	47	47	4	47	2	25	15	4	31	31	41	62	25	6	24	69	27	24	46	44	54	72	73	56	39	26	41	40	41	72	47	50	72	7	41	56	77	41	48	92	93	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	2	1	2	2	2	1	1	1	2	1	3	1	3	2	1	1	3	1	2	1	1	7	1	3	2	3	4	2	2	2	2	2	3	2	2	5	3	3	2	1	2	1	1	3	5	4	3	4	4	4	4	2	5	5	4	2	5	3	2	2
49500	-962.424689264128574	-960.679607548990703	-1.745081715137869	0.001109744883130	0.000211364538286	0.190462277861586	0.524911366159230	0	2	2	2	2	5	4	4	4	4	5	3	3	4	3	5	6	7	5	5	5	6	4	9	7	6	5	6	7	9	6	5	9	6	7	8	7	8	6	8	7	10	7	6	9	8	8	9	8	8	8	8	9	10	9	8	9	7	9	8	7	10	9	11	9	10	11	11	12	11	11	9	10	11	9	11	9	13	13	11	14	13	13	13	12	12	15	14	16	13	15	16	15	14	16	16	17	18	16	17	20	20	21	0	1	1	1	1	9	3	12	15	4	3	4	3	15	3	7	20	21	12	13	15	13	2	41	27	10	9	14	11	18	8	7	37	0	27	22	5	58	6	18	16	31	27	8	61	61	58	61	61	16	37	26	47	59	22	9	58	9	27	1	6	51	61	10	52	61	56	56	15	20	39	2	9	18	8	77	37	19	11	15	64	45	52	46	43	4	38	77	14	75	67	53	70	80	37	28	70	65	85	40	79	86	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	2	1	1	3	1	1	1	2	3	3	2	5	4	3	2	1	2	3	4	4	2	3	2	2	3	5	4	2	4	2	2	4	3	2	6	4	3	5	1	3	4	4	5
50000	-930.773451536727748	-928.908499131481108	-1.864952405246630	0.001027681821794	0.000166904376478	0.162408610270453	0.494153554888981	-1	3	1	0	2	5	5	3	2	5	4	4	4	4	4	5	7	9	5	4	6	5	5	9	7	7	7	6	6	8	7	6	7	6	9	6	7	5	8	8	7	11	8	7	8	10	5	9	8	9	7	6	8	10	10	9	10	8	10	8	8	9	9	10	11	10	9	9	11	9	10	9	9	9	9	12	9	13	12	12	13	13	12	13	12	14	16	16	15	14	16	16	15	17	16	16	17	18	14	17	21	19	21	0	3	4	1	4	2	20	4	4	12	5	9	1	5	2	2	52	45	9	2	23	1	2	45	12	23	12	7	11	10	38	2	6	0	21	14	20	2	37	13	32	73	25	13	22	53	15	1	32	60	6	6	21	60	77	13	25	10	30	13	6	52	16	8	15	30	16	2	33	40	19	5	21	16	36	46	16	65	48	17	62	9	72	65	38	46	65	60	18	32	44	64	32	41	16	26	89	77	69	77	77	41	93	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	4	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	3	3	1	2	2	3	1	2	4	2	1	2	1	3	2	2	3	2	4	2	1	4	2	4	5	3	4	5	2	6	6	6	4	1	6	1	3	5	8	3
50500	-992.311467582089108	-990.433914920463394	-1.877552661625683	0.001017633291671	0.000162715952925	0.159896452146744	0.516709582480325	0	3	1	2	2	5	4	3	3	4	5	4	4	4	5	6	7	6	3	5	5	5	4	8	8	6	6	6	5	8	6	6	8	4	9	4	6	6	7	7	6	11	8	7	8	11	8	7	9	7	6	8	7	9	6	9	10	8	8	9	8	8	10	9	11	10	11	9	12	11	10	8	10	11	7	11	11	11	13	12	14	13	13	12	13	12	15	16	15	13	16	15	16	16	17	15	17	18	17	19	17	18	20	0	3	1	1	1	2	2	3	5	9	1	4	9	4	2	22	20	8	3	19	9	7	19	75	17	10	4	12	3	16	4	7	48	0	50	5	3	21	55	6	12	7	2	29	50	54	15	21	50	8	4	37	6	21	14	3	40	55	17	37	55	6	18	10	72	48	63	29	73	43	37	50	18	45	37	17	47	19	36	78	5	68	4	6	14	73	26	26	49	60	90	18	21	40	45	6	87	93	48	70	33	40	93	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	3	1	1	1	2	2	1	2	2	1	1	2	2	4	1	1	1	2	2	1	2	2	2	1	1	3	1	2	1	1	2	2	1	2	1	3	6	1	6	2	5	3	5	1	5	5	3	2	3	3	6	8	5	5	2	1	5	3	3	5	2
51000	-928.227202648049229	-926.396850154139429	-1.830352493909821	0.000966657809721	0.000164028974057	0.169686700306354	0.577361654677838	-1	3	1	0	3	6	4	2	3	4	5	3	5	4	4	6	7	7	5	6	5	5	5	8	6	6	6	6	6	8	7	6	9	5	8	8	6	8	7	8	7	11	7	8	8	8	6	9	8	9	7	8	8	10	9	9	9	10	8	10	7	10	8	10	11	11	10	11	9	10	11	9	10	11	9	11	10	13	11	13	13	14	13	12	10	14	16	17	16	14	15	16	15	16	16	15	18	18	14	19	19	19	22	0	8	1	1	3	2	2	4	8	3	9	4	9	9	2	7	37	26	12	21	9	5	2	20	15	9	3	2	4	10	14	19	6	0	14	37	9	47	37	61	26	69	6	25	11	27	8	47	21	10	47	6	61	24	37	61	47	31	51	22	23	12	37	45	33	37	43	11	19	55	58	19	26	69	7	73	10	26	11	85	13	49	20	55	21	31	50	10	10	61	61	19	60	40	29	44	73	94	50	62	74	27	87	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	2	3	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	2	2	2	1	1	1	1	2	1	2	2	1	2	2	4	2	2	1	1	3	4	2	1	1	2	3	1	4	1	2	4	2	2	3	3	5	2	3	3	4	6	5	3	3	6	2	4	4	3	5	1	2	3	4	6	2
51500	-965.484625844100378	-963.552020895762894	-1.932604948337458	0.001067530945135	0.000159795522590	0.149687016866931	0.599603955513339	0	2	1	1	1	5	4	3	3	5	5	3	4	5	5	6	3	8	6	6	5	5	4	9	5	7	3	5	4	9	7	7	7	6	9	7	6	8	7	7	7	10	7	8	9	10	8	6	9	8	8	8	8	9	9	9	8	9	10	8	8	9	9	11	10	8	10	10	11	11	12	9	9	10	7	11	12	13	11	12	12	14	11	13	11	15	15	16	14	13	16	16	14	16	14	16	17	15	16	18	20	18	20	0	1	1	1	1	17	2	1	5	27	9	4	17	29	17	29	2	36	29	28	29	3	17	61	8	37	2	8	2	37	22	37	22	0	25	14	9	37	4	29	10	56	4	11	37	50	15	1	21	6	3	6	39	15	37	22	22	8	39	13	37	48	28	39	39	22	39	22	48	44	23	6	10	37	48	48	72	74	24	40	14	24	19	48	50	11	83	38	73	37	77	31	56	81	64	37	52	89	56	89	49	40	99	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	4	1	1	2	2	3	2	2	3	2	1	1	1	2	1	4	2	2	1	1	2	2	2	1	1	2	1	2	4	3	1	1	1	3	2	2	1	3	3	4	3	4	1	5	2	3	3	3	3	6	2	2	2	4	6	1	3	2	4	4	2
52000	-947.995039514717064	-946.093315624744832	-1.901723889972182	0.000837775162767	0.000130078670340	0.155266802026595	0.421328634222455	0	2	2	1	3	3	4	2	3	5	3	2	4	3	5	5	6	8	6	5	4	5	4	8	8	7	5	7	6	8	7	6	8	4	8	7	5	6	7	7	8	10	7	6	9	8	6	9	9	10	5	8	9	9	10	9	10	9	9	10	8	9	9	10	11	11	10	11	11	11	10	8	10	10	8	12	10	13	12	12	13	14	13	12	13	14	15	16	14	15	15	17	15	16	17	16	17	19	16	17	19	18	22	0	1	1	1	1	2	2	1	3	21	4	4	5	4	6	5	37	5	7	9	9	5	6	22	29	47	11	2	12	13	15	1	47	0	37	19	3	37	2	38	37	26	47	9	37	44	5	29	28	29	6	23	52	29	26	3	40	9	39	32	28	6	6	9	39	62	25	14	52	29	6	47	28	18	10	60	38	48	27	63	52	25	20	23	5	26	2	62	52	57	20	28	62	39	29	10	78	69	27	25	100	79	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	2	2	1	2	1	1	2	1	2	1	3	1	1	2	1	2	3	1	2	2	1	2	1	2	1	2	1	5	2	3	1	2	1	3	4	3	3	1	1	4	1	2	3	1	1	2	2	2	2	3	4	3	3	3	5	3	5	3	7	3	2	3	4	7	3	4	8	7	3	6	6	6	1	2	4
52500	-949.921636631937304	-948.126343629831467	-1.795293002105808	0.000883322413210	0.000156959931033	0.177692684670931	0.451550662659917	0	2	2	1	1	5	3	4	3	5	2	4	3	4	4	4	6	6	6	5	6	5	4	8	7	7	6	6	3	6	7	5	9	5	8	7	6	8	7	6	8	10	7	8	7	11	7	10	9	9	7	6	7	11	9	10	9	9	9	8	9	9	8	10	11	10	9	10	11	9	11	9	9	11	10	11	11	14	11	12	14	13	13	13	12	14	15	16	15	14	17	17	14	15	15	15	16	19	17	17	20	19	21	0	5	1	1	1	7	2	2	3	11	1	29	4	1	2	11	20	22	12	11	22	8	2	18	18	27	13	4	4	7	8	11	13	0	27	27	9	18	6	14	45	17	19	40	13	13	15	36	63	37	18	6	20	33	30	20	27	44	45	30	30	43	20	1	45	67	2	4	8	45	17	43	30	26	33	6	5	71	11	33	45	33	40	53	61	12	21	79	30	25	89	95	79	48	71	26	82	71	83	82	6	79	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	5	2	2	1	2	1	1	1	1	2	2	2	1	1	2	2	1	1	3	2	1	5	5	3	1	3	1	2	3	1	2	5	2	3	2	5	2	4	3	2	6	4	5	4	3	1	2	2	2	4	3	1	5	2	2	7	4	3
53000	-1030.946948032182945	-1029.009334300044202	-1.937613732138742	0.001050666206401	0.000156354978419	0.148815082721940	0.518362960335628	-1	3	2	1	1	4	5	3	4	5	4	4	3	2	4	6	6	8	6	5	6	6	5	8	6	7	5	6	6	7	5	6	7	5	9	8	6	6	7	6	8	10	7	7	7	11	7	9	7	8	8	7	9	10	9	8	9	9	10	10	9	7	9	10	11	8	10	10	10	11	10	9	9	10	10	12	11	12	12	13	11	14	12	13	12	12	15	14	16	14	15	16	15	16	16	17	18	18	16	17	21	19	21	0	4	5	1	1	2	2	4	4	2	14	4	1	4	8	9	27	49	9	9	12	7	3	7	11	10	14	11	23	23	6	7	6	0	45	49	20	10	17	23	40	17	1	27	14	51	27	24	3	2	3	3	51	25	12	20	40	31	66	33	43	13	43	49	6	9	55	50	47	9	14	31	24	8	24	67	57	72	58	50	45	6	63	6	75	11	38	21	80	55	25	31	63	41	12	70	40	70	54	67	91	42	37	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	3	1	1	1	2	3	2	1	1	2	3	2	2	2	1	1	1	1	1	1	3	3	1	1	2	4	3	3	1	3	1	1	1	2	2	3	2	5	1	5	1	2	3	3	1	2	5	5	2	4	5	3	6	4	2	2	4	4	5
53500	-908.383608008358237	-906.481592821307913	-1.902015187050336	0.001099781019275	0.000170699719630	0.155212461970507	0.558810292041355	0	3	2	1	2	6	4	3	4	4	5	3	3	4	4	5	6	9	5	5	4	5	4	9	7	7	6	6	7	9	8	6	6	4	8	8	7	6	8	7	7	10	7	8	9	10	7	9	9	9	7	6	7	10	9	10	9	7	7	9	8	8	10	8	11	11	10	10	10	10	11	9	11	8	8	11	9	13	12	13	13	13	13	12	12	15	15	15	15	14	15	15	15	17	16	14	18	16	16	19	20	19	21	0	1	1	1	1	9	13	4	3	3	13	4	5	3	2	2	15	75	12	13	3	8	2	59	27	10	3	14	11	27	27	21	2	0	27	51	27	9	32	32	27	75	27	27	44	51	27	25	32	27	2	15	3	53	14	75	53	27	6	33	32	2	75	27	61	75	55	10	5	51	75	75	44	51	14	60	2	24	3	74	53	46	68	17	46	96	27	25	83	77	3	79	10	44	75	27	81	78	81	81	89	44	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	2	1	3	1	2	1	1	1	1	2	1	2	1	1	2	2	1	3	4	1	3	1	2	1	2	1	3	2	4	2	3	2	1	4	1	1	5	2	1	2	6	3	5	4	4	3	2	2	2	4	3	4	6
54000	-956.541210122159555	-954.680816119360657	-1.860394002798864	0.001010280649101	0.000165014139437	0.163334950128254	0.604402716932014	0	2	2	2	3	3	4	3	3	5	5	3	4	4	3	6	6	6	5	5	5	6	5	9	6	6	6	4	6	7	7	6	8	5	6	7	6	7	7	7	8	10	8	8	7	10	8	7	6	10	7	5	8	11	9	9	9	10	8	9	9	9	9	11	11	9	11	10	10	10	11	10	10	9	10	12	12	11	11	12	12	11	13	13	12	14	15	16	15	14	14	16	15	16	16	15	16	17	16	18	20	20	20	0	1	1	1	1	2	2	4	3	9	13	4	6	12	2	13	52	1	9	2	9	13	6	53	13	52	28	4	28	52	19	52	6	0	52	11	52	29	52	52	5	41	52	40	7	52	52	37	21	66	6	6	16	32	33	40	16	48	6	43	45	16	7	17	33	20	59	3	16	25	69	15	59	10	5	63	6	19	27	16	51	16	69	78	51	52	80	67	6	54	37	68	74	9	11	65	3	96	66	72	97	64	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	2	2	1	1	1	1	2	2	1	3	1	1	1	2	3	1	2	2	2	1	2	2	2	4	2	1	1	5	1	2	3	2	4	2	2	4	2	3	1	1	2	3	2	3	5	1	4	3	3	7	3	3	6	1	2	3	2	5	4
54500	-936.724008116296318	-934.726942198031225	-1.997065918265095	0.000857779588479	0.000119319028667	0.139102200926710	0.489261667378973	0	2	2	1	2	4	4	3	2	3	3	4	5	5	4	6	7	8	5	4	6	5	4	6	8	6	5	6	7	9	6	6	7	5	8	7	7	7	6	8	7	10	7	7	9	11	8	8	9	9	5	7	9	10	10	8	9	9	9	10	8	9	9	9	11	11	11	11	10	10	10	9	11	10	10	12	12	13	12	12	12	13	13	12	13	14	15	16	15	14	17	17	15	17	17	15	17	18	14	18	19	19	21	0	1	1	1	1	2	2	9	1	9	4	4	7	23	2	12	12	31	8	9	12	5	2	13	19	22	8	4	21	25	8	7	5	0	31	12	4	31	12	31	3	35	31	3	11	6	6	9	48	3	2	51	36	7	61	20	4	20	51	37	13	44	3	31	72	12	59	41	25	9	6	23	33	72	56	42	36	9	56	45	71	71	61	61	25	46	25	90	80	4	54	57	25	87	84	46	45	69	79	48	84	35	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	3	1	2	2	4	1	1	1	4	1	1	2	3	4	1	3	1	5	1	2	1	3	1	3	4	3	2	2	2	1	3	1	1	3	2	2	1	5	3	2	3	1	1	1	2	5	2	2	1	2	3	3	2	2	4	2	2	3	3	5	5	1	3	2	5	3	1	5	3	5	7
55000	-923.234838353437226	-921.314761076299760	-1.920077277137441	0.001174216684164	0.000178372262714	0.151907450404917	0.628842120440348	0	2	1	2	2	4	5	4	2	5	4	4	4	5	4	5	7	6	4	5	6	5	5	8	8	6	7	6	6	9	7	6	9	5	8	6	6	7	7	8	7	10	7	8	7	10	6	9	9	9	6	9	8	10	8	10	7	10	9	8	8	9	7	7	10	9	8	8	12	10	11	9	10	9	10	11	11	13	11	11	14	13	13	14	11	15	12	15	15	14	17	16	15	17	16	16	17	18	16	18	19	18	21	0	1	1	1	1	4	11	9	1	12	2	4	9	15	2	12	36	19	3	6	12	12	3	45	36	12	36	11	11	60	16	7	38	0	18	12	20	12	23	36	9	36	47	10	23	38	15	45	6	24	6	6	13	59	23	23	23	50	38	18	51	23	15	7	68	53	23	36	17	64	15	15	59	21	13	74	35	70	29	15	30	62	23	77	23	56	7	10	30	59	23	85	78	81	81	62	82	87	27	99	99	40	23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	3	1	1	3	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	2	3	1	4	1	1	1	3	1	2	1	3	3	3	1	4	2	2	3	3	3	2	2	7	1	1	2	1	5	3	4	3	1	1	3	7
55500	-970.202179846569607	-968.284436748781104	-1.917743097788476	0.001197519355113	0.000182415199446	0.152327558354351	0.554118094880284	0	2	2	2	2	5	5	3	4	5	4	3	5	4	4	5	4	8	5	5	5	4	4	9	8	5	7	5	6	8	8	6	9	5	7	8	5	7	7	7	8	10	8	6	7	11	7	10	8	9	7	7	9	10	9	9	8	10	8	9	7	9	10	11	11	11	10	11	12	9	11	9	10	11	9	11	12	12	12	13	13	12	13	13	12	13	15	17	15	12	16	17	15	16	17	17	18	18	15	18	21	18	21	0	1	1	1	1	17	11	1	5	12	2	4	23	12	2	2	2	45	12	14	12	5	2	39	51	9	28	3	12	45	15	7	13	0	20	32	9	26	37	16	35	45	51	10	12	56	16	47	51	10	6	16	45	45	13	2	2	40	61	6	6	59	56	33	19	12	51	42	8	20	56	16	45	10	2	75	45	56	57	15	79	10	42	60	7	33	84	81	60	58	75	6	48	51	29	18	40	24	90	56	54	65	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	3	4	2	1	2	1	1	1	1	2	3	2	1	4	1	1	2	1	4	2	2	2	1	3	4	1	4	2	3	5	2	1	1	2	1	3	5	2	2	5	5	6	6	1	5	5	3	6
