step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
57000	-653.735495915335491	-651.955151596640235	-1.780344318695308	0.000110784252416	0.000020087669170	0.181322423831038	0.528702786961175	-1	0	4	5	5	4	7	7	6	9	7	10	9	11	11	11	12	12	13	12	12	15	13	14	18	14	16	18	17	18	17	18	19	21	22	21	21	20	22	20	20	20	23	21	23	21	23	24	22	26	25	23	24	24	25	25	24	25	26	26	27	25	26	25	25	27	27	28	28	29	28	28	29	29	28	30	31	31	30	30	29	30	31	30	32	32	32	32	32	34	31	32	33	34	34	34	34	35	34	34	36	37	35	36	38	41	0	1	2	3	6	1	6	5	2	3	5	9	3	13	9	10	8	13	3	3	11	18	3	21	27	17	24	22	26	17	27	31	20	30	36	32	32	26	28	30	30	32	30	25	25	28	31	40	37	55	43	30	30	39	33	44	47	49	53	17	62	54	65	49	35	35	57	49	61	35	49	66	71	64	58	61	61	74	75	68	66	68	79	64	75	75	61	78	71	63	74	91	68	82	85	86	92	94	82	86	68	97	97	103	96	104	1	1	1	1	1	3	2	1	3	3	2	1	3	1	2	1	3	2	4	4	3	1	5	2	1	1	1	2	2	2	1	1	4	2	1	2	2	3	3	2	1	1	3	1	3	2	3	2	1	1	2	3	2	1	2	2	1	1	1	5	1	1	1	2	1	3	1	3	1	3	3	1	1	3	2	2	3	1	1	1	2	1	1	3	2	2	3	1	3	4	1	1	2	2	1	1	1	1	2	1	3	2	1	1	2	2
57500	-622.117685466551848	-620.319578542477302	-1.798106924074591	0.000098897017436	0.000017507197279	0.177024522404869	0.611683097345888	-1	1	3	3	6	4	5	7	6	8	8	9	9	12	11	10	12	12	11	12	12	14	15	16	17	13	16	17	16	18	18	18	19	19	21	20	21	21	22	20	21	20	22	22	24	23	23	23	23	26	23	23	24	24	25	25	25	24	25	26	26	25	27	26	26	26	27	28	27	28	28	27	28	29	29	28	31	30	30	30	29	30	30	29	32	32	32	33	32	35	30	33	33	33	35	34	33	35	34	35	36	36	36	37	39	40	0	1	2	1	3	3	3	3	7	5	8	9	1	11	12	6	5	16	13	8	11	19	6	21	26	14	14	23	26	16	26	21	28	23	25	32	32	32	33	30	34	32	23	36	44	23	25	43	44	62	41	34	48	33	39	35	47	49	52	49	54	39	47	58	27	56	57	58	61	56	64	56	58	58	68	61	61	73	64	73	63	74	74	73	75	75	69	78	80	56	71	83	84	82	85	83	74	82	94	96	86	97	97	102	86	102	1	1	1	1	2	1	1	2	1	1	1	2	4	2	1	3	2	1	1	3	2	1	4	2	2	1	2	1	2	3	3	2	1	2	2	1	1	2	2	1	1	1	3	2	1	4	4	1	1	1	1	2	1	2	2	2	1	1	1	2	1	2	3	1	4	1	1	2	1	2	2	1	3	3	1	1	2	1	2	1	1	1	1	1	2	2	2	2	1	4	2	1	2	2	1	2	2	3	1	1	2	2	2	1	4	2
58000	-677.691993321680570	-675.903365239193363	-1.788628082487217	0.000111064814969	0.000019913268131	0.179294118810616	0.561564040483464	-1	1	2	4	5	4	5	7	6	9	9	9	10	11	11	11	11	13	13	12	12	15	16	14	18	15	15	16	17	17	19	19	18	19	21	22	22	21	22	19	21	21	23	22	22	22	24	23	23	27	25	23	23	23	24	25	25	25	25	26	24	26	27	25	26	25	27	28	27	29	28	27	30	29	29	30	30	31	31	31	31	28	30	30	32	31	32	32	32	33	31	32	33	33	35	34	33	33	35	35	36	36	35	37	39	39	0	1	2	3	3	1	3	5	7	8	5	9	6	11	12	11	10	13	20	13	14	19	20	21	27	21	21	22	21	20	27	29	28	20	31	26	40	25	22	22	40	29	39	32	25	28	36	40	38	51	43	19	41	39	33	35	47	36	41	64	54	54	44	31	56	26	57	49	61	63	49	38	82	38	58	69	69	75	49	71	56	58	58	75	83	83	69	75	68	63	64	64	84	82	74	86	68	82	94	96	96	97	97	103	86	104	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	3	3	2	1	1	4	1	3	2	3	4	2	1	1	1	2	2	3	1	2	1	1	2	7	1	1	2	2	1	1	3	1	1	2	2	4	1	4	2	2	2	1	2	2	1	2	2	2	2	1	4	2	3	2	2	1	1	1	2	1	2	3	3	3	2	2	4	2	2	3	1	1	1	2	1	1	4	1
58500	-681.983993777616661	-680.342854171446788	-1.641139606169915	0.000100984946669	0.000022568239325	0.223481222393753	0.534941370936044	-1	1	4	4	5	4	6	6	6	10	9	8	9	11	11	10	11	13	12	11	12	15	14	15	17	15	15	16	16	19	18	19	20	20	21	21	21	21	22	20	21	21	22	23	23	23	23	22	22	27	25	24	23	25	25	24	25	25	25	27	26	24	28	26	27	26	27	28	28	28	27	28	28	28	27	29	31	30	30	30	30	31	29	28	31	31	33	31	32	34	31	32	33	34	36	34	33	35	33	34	33	37	35	37	39	41	0	1	2	1	3	1	3	4	4	5	8	9	7	11	7	13	7	21	13	7	11	20	13	21	29	21	14	22	21	19	25	31	23	13	32	27	25	21	23	20	40	32	41	35	35	40	36	33	32	40	40	48	43	62	39	35	47	37	40	36	62	33	35	58	35	56	57	32	61	36	37	66	71	64	58	62	61	68	64	71	72	68	36	58	74	71	76	78	68	81	75	73	84	73	68	79	91	82	82	101	68	97	92	103	101	103	1	1	2	2	1	2	2	1	1	2	1	1	2	1	2	1	3	1	3	2	2	2	2	1	1	2	2	1	2	2	1	1	3	6	1	4	3	5	3	5	1	1	1	2	1	1	1	1	2	3	3	2	1	1	1	2	1	2	2	3	1	1	2	1	2	1	1	5	1	4	3	1	1	1	2	3	2	1	2	2	1	2	4	1	1	2	3	1	1	3	2	3	2	2	3	1	1	3	1	1	2	2	1	1	3	3
59000	-754.504616320061018	-752.735682974261636	-1.768933345799412	0.000110118343744	0.000020282461491	0.184187854646305	0.424164753911398	-1	1	4	4	5	2	6	8	6	10	8	9	8	11	11	11	13	12	13	10	13	15	13	15	16	16	15	18	17	19	18	17	20	20	20	21	22	21	22	19	21	20	22	23	24	21	23	24	22	27	25	22	24	24	25	25	25	24	26	26	27	26	24	25	25	25	28	27	28	29	28	27	28	29	27	29	30	29	30	30	28	30	29	30	32	31	33	32	30	35	32	32	32	33	33	33	33	35	35	36	34	36	35	37	39	39	0	1	1	1	4	1	2	5	6	5	4	5	4	11	9	8	5	13	1	8	10	18	20	14	27	19	21	23	25	22	27	21	22	20	31	31	36	24	46	13	19	29	30	35	31	40	32	30	32	39	43	30	43	46	28	47	17	49	52	64	54	54	35	49	35	30	66	58	33	44	58	44	64	58	64	61	62	73	68	71	63	73	75	49	83	75	61	89	49	63	86	64	78	84	74	86	64	82	82	96	92	68	92	97	92	102	1	1	2	3	1	2	3	2	2	2	2	2	2	2	3	2	3	2	7	1	2	2	2	2	1	3	1	2	1	2	2	2	2	5	1	1	1	4	1	5	4	2	2	2	2	1	3	4	2	2	3	2	1	1	4	1	5	1	3	1	2	2	2	2	2	4	1	2	3	2	2	3	1	3	1	2	2	1	2	1	2	1	1	5	2	2	2	1	2	5	1	4	2	2	2	2	6	3	3	2	1	3	2	2	4	1
59500	-642.718460126005766	-641.059293420308336	-1.659166705697473	0.000091163724463	0.000019778637814	0.216957325188075	0.559322311293096	-1	0	5	6	6	4	6	8	5	10	7	9	8	11	8	11	12	10	12	11	13	16	16	15	17	16	17	17	18	18	19	19	19	20	21	21	21	22	22	19	21	19	23	23	22	22	23	24	21	27	26	24	23	23	25	25	25	24	25	26	27	25	27	24	26	26	27	28	24	28	29	27	29	29	28	29	29	30	28	30	29	30	30	27	31	31	32	32	32	34	31	32	33	31	35	33	33	36	33	35	35	37	36	34	38	39	0	1	6	1	6	1	6	5	6	5	5	9	3	5	9	6	10	13	10	13	17	20	20	14	21	11	24	22	21	20	21	25	19	20	31	32	32	27	28	23	34	27	40	35	32	28	31	40	25	28	41	34	33	39	33	38	47	36	30	49	69	54	36	25	38	35	57	58	54	66	79	56	49	75	49	61	69	84	58	68	63	68	73	64	83	75	61	75	75	72	83	86	73	73	83	86	92	94	94	96	96	97	104	92	96	102	1	1	1	3	1	2	1	1	1	2	1	2	1	3	2	3	1	1	1	1	1	2	2	2	2	5	1	1	2	4	3	1	4	5	1	1	1	3	3	1	1	1	2	2	2	2	2	3	2	4	3	2	3	1	3	2	1	2	3	2	2	1	4	3	2	2	1	2	1	1	1	1	4	1	3	2	2	2	2	1	1	1	1	2	1	2	2	2	2	3	1	1	2	1	3	2	1	2	1	1	1	2	1	1	2	1
60000	-700.503162508699006	-698.768647023615813	-1.734515485083168	0.000107702723703	0.000020826894106	0.193373884981150	0.570368899697106	-1	0	2	5	5	5	3	6	6	8	9	9	7	10	9	9	9	13	13	11	12	16	15	14	16	15	16	17	17	18	17	19	20	20	21	21	19	21	23	21	22	18	21	22	23	21	24	22	22	28	25	23	23	24	25	24	26	26	26	27	27	25	26	25	26	26	27	28	26	29	28	28	30	30	28	30	31	30	30	30	31	29	31	29	29	31	32	31	32	33	32	30	32	32	35	32	33	34	34	34	36	36	36	35	37	39	0	1	1	3	3	3	2	5	7	8	8	9	6	8	7	13	10	6	20	13	17	19	20	16	11	21	21	20	26	23	25	31	22	23	37	32	27	25	22	30	40	27	30	35	37	34	32	40	38	62	48	34	30	46	22	36	47	64	52	49	69	33	44	49	38	35	47	27	62	63	64	63	60	64	58	61	62	68	64	64	56	68	79	49	58	80	69	84	85	66	75	71	78	82	83	68	73	94	94	83	86	97	104	97	86	104	1	1	2	1	2	1	1	1	2	1	2	2	1	2	3	2	1	3	1	2	1	2	2	2	3	2	2	4	1	1	1	1	3	2	1	1	1	2	5	2	1	1	2	1	1	1	3	1	1	2	2	2	2	2	5	2	1	1	2	3	1	2	3	1	2	3	1	5	1	1	2	1	2	2	1	2	3	2	2	4	4	1	1	5	2	1	3	1	1	3	1	1	1	1	2	1	1	1	1	2	3	2	1	1	2	2
60500	-673.785326177053889	-672.053321920279814	-1.732004256774061	0.000106576288250	0.000020684165598	0.194078494735538	0.496204753554257	0	1	4	6	6	5	6	7	7	10	8	10	8	11	11	9	12	12	13	11	11	15	16	15	14	16	17	17	18	18	18	19	18	20	21	22	21	19	22	21	20	20	23	21	22	20	23	23	23	27	25	22	24	24	26	24	26	26	26	26	26	25	26	25	26	25	28	29	25	28	28	28	29	30	28	29	30	30	31	30	30	31	31	28	29	32	32	33	32	35	31	31	33	33	33	33	33	34	35	36	34	36	36	35	39	37	0	1	2	1	1	3	3	4	5	1	4	9	3	11	12	5	11	10	20	4	11	13	10	21	21	21	25	23	8	19	25	25	23	29	31	37	42	25	30	30	30	27	34	27	37	23	32	34	36	28	34	41	34	46	39	44	47	49	40	49	69	54	44	49	56	42	57	29	54	56	64	66	71	71	64	61	61	73	49	85	72	58	75	29	64	83	61	79	80	81	84	75	68	82	83	86	75	84	98	101	68	97	104	97	96	103	1	1	1	4	3	1	1	1	1	5	1	2	3	2	1	1	2	1	1	3	2	3	2	1	1	2	2	1	4	2	2	3	1	2	1	1	1	2	2	2	1	2	2	2	1	2	2	2	1	5	2	1	3	2	2	2	1	1	3	1	1	1	3	1	1	3	1	6	1	2	2	1	1	1	1	2	3	1	4	1	1	2	2	4	3	1	2	1	1	3	1	2	2	1	1	1	2	3	1	2	3	2	1	1	2	1
61000	-646.106200881560653	-644.609318761647614	-1.496882119913095	0.000096034388858	0.000028507470964	0.296846486997601	0.581302655277094	-1	1	2	6	5	4	5	7	6	10	8	9	9	12	11	10	13	13	12	12	13	14	15	15	18	15	16	17	18	17	18	19	19	20	21	21	22	21	23	20	21	20	22	23	23	22	22	23	22	27	25	23	22	24	24	25	26	25	26	27	26	26	28	24	25	27	27	28	27	29	29	28	30	29	28	28	30	30	31	31	29	30	31	29	32	31	32	33	30	35	30	32	33	32	34	33	33	35	34	35	35	37	35	36	39	40	0	1	1	3	3	3	6	5	3	5	5	9	4	11	7	4	11	19	10	13	10	20	20	17	27	21	21	22	26	23	24	27	28	22	31	42	32	27	20	30	30	32	40	31	37	22	32	41	42	55	34	34	41	39	46	38	37	64	52	49	54	54	38	37	35	65	47	42	54	63	64	35	74	64	64	61	62	84	58	89	66	75	71	60	58	75	69	68	71	81	68	58	84	68	83	86	92	88	94	96	75	103	97	92	101	104	1	1	1	2	2	1	1	1	2	3	1	1	2	2	3	2	3	1	1	2	2	1	2	2	1	1	1	2	2	2	2	2	1	2	2	1	2	2	5	1	2	1	2	2	1	4	1	1	1	2	2	2	1	1	2	2	2	1	1	3	1	2	3	1	3	1	2	4	2	1	2	3	1	3	3	1	2	1	3	1	2	1	1	1	3	2	3	3	1	2	1	3	2	2	1	1	1	1	1	1	3	2	2	2	1	2
61500	-661.859955877057359	-660.333344271780106	-1.526611605277200	0.000101828223180	0.000028248002882	0.277408384436650	0.564615199146334	-1	1	3	5	5	4	6	7	7	10	9	9	9	11	12	11	11	12	12	11	13	16	15	15	15	15	17	17	17	15	17	20	19	19	20	21	19	21	23	19	21	19	22	22	24	22	24	22	22	27	24	23	22	25	25	25	25	25	26	26	26	25	27	24	25	26	27	29	27	29	28	27	30	29	26	30	31	31	29	30	31	30	29	30	30	32	30	32	33	34	31	32	33	33	35	34	33	35	35	36	35	37	35	37	39	41	0	1	2	3	1	3	5	7	3	8	8	9	6	11	12	6	11	13	16	6	14	16	10	21	21	21	25	19	26	20	25	14	30	30	27	42	25	37	33	30	40	31	30	35	36	33	31	40	42	39	40	53	34	23	39	35	47	45	51	49	54	39	38	49	35	47	47	58	61	44	64	44	45	64	58	61	61	83	58	71	70	71	75	68	75	83	61	64	85	81	71	74	84	82	85	88	73	82	94	91	85	97	97	103	96	104	1	1	1	1	5	1	1	1	2	1	1	1	2	2	2	3	2	1	1	2	1	2	3	1	1	1	2	3	1	1	1	5	3	2	1	1	2	1	2	2	1	1	2	1	3	1	4	1	2	3	2	1	2	4	1	2	1	1	1	2	1	1	3	1	3	1	2	2	1	2	2	3	2	2	1	2	2	1	3	1	1	1	2	1	2	1	2	4	1	2	2	1	2	2	2	1	1	3	1	2	3	3	1	2	2	2
62000	-636.478024304213932	-634.687549349627716	-1.790474954586247	0.000101238161889	0.000018106209513	0.178847671427509	0.548357149038453	0	1	4	5	4	3	3	7	5	11	8	9	8	9	11	9	11	12	12	11	12	15	15	16	18	15	16	18	17	18	17	19	19	19	21	21	21	20	22	21	21	21	23	22	23	21	23	23	23	28	26	23	24	24	26	25	25	25	26	27	27	26	25	26	27	26	26	28	28	30	29	27	30	29	28	29	30	30	30	31	30	29	30	30	31	30	32	33	33	33	32	31	33	33	35	34	33	34	34	35	35	37	34	37	39	40	0	1	2	3	1	1	2	5	3	11	8	7	6	8	12	8	14	20	13	14	14	19	18	14	27	21	26	22	21	18	21	31	30	19	25	32	32	27	22	34	30	32	18	35	32	22	32	34	37	55	40	34	48	46	28	25	47	49	52	49	54	54	36	58	35	44	57	58	61	63	64	63	82	64	49	61	61	58	64	71	72	58	68	82	71	75	69	79	80	72	79	74	84	73	85	75	75	82	94	86	86	97	97	103	101	104	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	2	3	1	1	3	1	1	1	2	3	2	1	1	5	1	2	2	1	2	2	1	2	2	1	2	5	4	1	1	2	2	2	2	3	1	2	2	1	2	1	3	2	1	1	2	3	1	2	1	2	1	1	2	1	1	1	2	2	2	1	3	2	1	1	1	2	3	2	2	1	2	2	2	1	2	2	2
62500	-640.506299634505581	-639.016417825142980	-1.489881809362621	0.000095261257681	0.000028762705070	0.301934970947174	0.521775752603612	0	1	4	5	6	4	6	7	6	10	9	9	10	11	11	10	12	12	13	11	11	15	15	15	17	15	16	17	18	18	18	18	19	21	22	22	22	22	21	19	21	21	22	21	24	22	23	24	22	26	25	23	23	23	26	25	25	25	27	25	26	25	26	26	26	25	27	29	27	29	28	27	27	29	28	30	30	30	31	30	31	30	30	30	32	31	32	33	32	34	32	33	34	33	36	33	32	34	34	35	35	37	34	37	40	41	0	1	1	3	3	1	3	5	6	5	5	9	3	5	7	6	21	16	20	6	10	13	18	10	27	21	24	13	24	20	27	26	30	20	34	32	25	25	30	18	18	32	40	27	32	30	38	20	31	33	43	41	43	33	39	35	47	36	52	49	62	46	35	58	35	44	57	58	62	63	64	63	58	64	58	61	62	73	71	75	72	73	75	73	68	75	61	78	80	72	68	74	84	82	91	75	83	82	94	96	86	97	97	103	101	104	1	1	2	1	1	2	1	1	1	2	2	1	2	3	3	3	1	2	1	2	1	3	1	2	1	2	1	4	1	4	2	1	1	5	1	3	3	3	2	3	5	1	1	2	2	1	1	8	2	3	2	1	1	2	4	2	1	1	2	1	1	1	2	1	2	2	1	2	2	1	1	1	1	2	1	2	3	1	1	2	3	2	1	1	2	2	2	2	1	3	2	1	2	2	2	3	1	2	1	2	2	2	1	2	3	2
63000	-636.199283541393015	-634.675275550506967	-1.524007990886013	0.000097143600230	0.000027101800722	0.278986990984798	0.529910073906907	-1	0	4	5	5	4	6	7	6	10	8	10	9	11	11	10	10	13	12	11	12	15	15	16	17	15	14	17	17	19	17	20	19	19	22	21	21	22	21	20	21	21	21	22	23	22	23	23	23	26	25	24	22	24	25	25	25	26	26	26	26	25	27	25	25	26	27	27	27	30	29	27	29	29	28	30	31	30	31	31	30	29	29	29	32	31	31	33	33	34	31	32	33	31	35	34	33	36	35	35	35	37	35	36	40	40	0	1	1	1	1	1	6	1	5	11	6	9	3	11	12	3	11	8	8	13	17	18	12	21	27	21	21	16	26	6	27	27	22	28	32	25	26	24	33	34	40	25	40	25	42	39	38	43	31	39	43	43	34	30	39	35	47	49	52	49	28	54	35	49	44	37	57	49	62	38	64	56	64	64	58	69	69	73	64	71	72	68	75	68	83	75	69	68	80	81	68	83	84	82	85	86	68	94	73	86	86	97	97	97	86	103	1	1	3	3	3	3	1	4	1	1	2	2	3	1	1	2	1	4	3	2	1	1	4	2	1	1	1	3	2	6	2	3	2	1	1	2	4	3	1	1	1	1	1	3	1	1	1	1	2	3	2	2	1	2	2	2	1	2	1	2	4	1	2	1	1	3	1	2	1	4	2	2	2	2	1	2	2	1	3	1	3	1	1	1	2	1	2	3	1	3	3	2	2	1	2	1	3	2	3	1	2	2	1	3	3	2
63500	-704.887639036175187	-703.293388580842134	-1.594250455333075	0.000123396328146	0.000029929158414	0.242544967619589	0.570494675973184	-1	1	4	6	5	5	6	8	5	11	9	8	8	11	10	10	12	12	11	10	13	16	13	15	17	15	17	17	18	18	17	19	19	20	21	21	22	20	22	20	19	20	22	22	24	23	23	23	22	28	25	22	24	24	24	24	26	26	25	26	26	25	27	25	27	26	27	28	28	27	28	28	30	29	27	30	30	30	31	29	31	30	30	30	31	30	32	32	31	35	30	32	33	33	35	35	34	35	35	36	34	36	34	36	39	40	0	1	2	9	2	1	1	5	1	2	5	5	7	8	12	6	10	3	13	7	11	23	19	21	26	17	11	18	26	22	24	26	28	18	26	29	29	17	33	30	30	31	30	29	32	22	35	52	29	54	40	40	43	34	33	36	44	49	52	45	54	55	42	37	45	38	57	49	61	56	64	63	80	64	64	61	61	58	74	64	72	80	75	58	75	68	69	73	80	66	71	71	84	82	92	91	91	82	94	101	86	96	91	103	101	104	1	1	1	1	1	3	3	2	3	5	2	1	1	1	1	2	1	3	2	2	3	1	1	1	1	1	4	2	2	2	2	3	1	3	2	1	2	4	2	1	1	2	2	3	3	2	1	1	3	1	2	1	1	2	4	2	2	2	3	1	1	1	4	1	2	2	1	3	1	1	2	1	1	2	1	2	2	2	1	2	2	1	2	2	2	1	2	1	2	4	1	1	2	2	2	3	2	2	2	1	2	1	4	1	1	2
64000	-722.935211069173079	-721.314904745005038	-1.620306324168022	0.000128187270529	0.000029681271601	0.231546170523660	0.515685763471648	-1	1	3	5	5	5	7	4	6	9	8	10	9	12	11	11	13	12	12	10	10	16	14	15	17	15	16	17	17	17	19	20	18	20	21	21	18	22	19	21	21	21	22	23	23	22	23	23	23	28	25	23	23	25	24	25	25	25	25	25	26	24	28	26	26	26	28	28	27	28	28	26	29	29	28	29	28	30	32	30	29	31	30	30	31	31	31	32	31	34	32	32	34	32	34	33	33	35	34	35	35	37	35	36	38	41	0	1	1	8	3	2	9	1	6	6	6	9	5	11	12	3	10	21	6	7	8	20	17	11	10	10	26	20	21	23	27	24	16	10	24	37	25	27	28	28	18	31	20	37	37	39	29	40	32	54	52	40	34	28	46	31	24	49	52	17	62	28	72	58	14	35	56	58	61	72	64	44	71	64	58	69	62	60	71	71	72	68	75	49	64	74	61	78	80	72	85	75	68	82	92	85	74	68	94	83	96	97	49	97	96	104	1	1	2	1	1	3	1	2	1	2	2	2	2	2	1	3	3	1	4	2	3	3	1	3	3	2	1	3	3	1	2	3	3	3	2	1	1	2	1	2	5	2	5	3	3	2	3	2	2	2	1	1	2	4	1	3	6	1	1	6	1	3	2	1	6	3	2	2	1	1	1	2	1	2	1	1	2	3	2	1	1	1	1	3	3	1	3	1	1	3	1	3	3	1	1	1	1	3	1	3	1	2	5	2	3	2
64500	-697.653802351141735	-696.026393396949288	-1.627408954192466	0.000112849160342	0.000025811879870	0.228729037873266	0.538005134958534	-1	1	4	5	6	3	5	7	6	10	7	9	7	11	12	10	13	12	12	11	13	16	16	14	16	14	16	16	18	17	17	19	19	21	22	19	21	21	22	19	21	20	22	22	22	22	24	22	22	27	25	24	23	25	24	25	23	25	27	26	26	25	25	26	26	26	27	28	27	29	27	27	30	27	29	30	30	31	32	30	30	31	31	29	32	32	32	33	32	34	32	33	33	33	36	34	33	35	34	36	36	37	35	36	39	40	0	1	6	3	2	1	2	5	2	11	3	9	1	11	12	5	14	7	5	2	14	20	20	14	26	14	21	20	21	19	21	17	23	40	37	25	21	32	28	30	40	25	40	36	42	28	27	30	42	20	53	34	48	13	46	21	42	49	52	49	46	39	35	58	63	37	37	64	61	63	49	63	68	37	68	69	69	58	64	56	35	73	75	56	75	71	69	73	83	72	75	85	84	78	85	85	58	73	94	86	96	103	92	103	96	104	1	1	1	1	3	2	2	1	1	1	1	2	4	2	2	2	1	3	3	4	1	2	3	1	2	1	3	2	2	3	2	3	2	1	1	2	4	1	3	1	1	2	2	1	1	4	4	3	1	6	2	1	1	9	1	6	2	2	3	2	2	2	2	1	1	2	3	1	1	3	3	1	1	3	1	2	2	3	4	3	3	1	2	2	2	3	3	2	1	4	2	1	2	1	2	1	5	3	1	2	1	1	2	1	3	2
65000	-697.155077826025718	-695.483855920975202	-1.671221905050559	0.000146050342826	0.000031080535206	0.212806999314350	0.567271268883004	0	1	3	6	5	2	7	7	6	10	9	8	9	11	11	11	12	11	13	12	12	16	15	14	18	16	16	18	18	17	16	19	18	20	21	21	22	21	22	20	22	19	22	21	24	22	23	23	23	27	26	24	24	25	25	25	26	25	26	26	26	24	26	25	26	27	28	29	27	30	29	27	28	30	28	30	30	28	31	31	30	30	30	29	31	31	33	33	33	34	31	32	33	34	36	33	33	36	35	35	35	35	36	37	39	40	0	1	2	6	3	1	4	5	6	3	5	4	3	2	12	1	13	4	18	13	11	23	20	21	10	17	21	23	26	9	21	29	19	33	27	32	31	29	33	10	23	31	22	27	42	33	35	41	32	54	39	46	48	39	39	32	45	49	41	49	54	46	44	49	37	35	57	64	54	56	64	63	64	64	64	61	61	49	68	83	56	73	75	58	75	71	69	84	85	70	68	68	84	82	89	85	71	94	94	88	86	88	102	103	101	104	1	1	1	1	1	1	1	1	2	3	2	1	3	6	2	4	2	3	1	2	1	1	2	1	3	2	2	1	1	5	2	1	3	1	2	1	3	3	2	4	3	1	3	1	2	2	1	1	2	1	2	2	1	2	2	3	1	2	3	2	1	1	2	1	1	3	1	2	1	2	2	1	2	2	1	2	2	2	1	1	3	2	2	2	1	1	3	3	1	1	1	1	2	2	2	1	2	2	1	2	1	1	1	1	2	1
