step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-474.964605567622584	-481.820093518581984	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620793367923467	-1	1	3	3	3	2	3	4	6	5	5	5	5	5	8	8	7	8	8	6	8	7	7	9	6	8	9	7	9	7	10	9	9	11	10	9	10	12	12	12	12	14	14	15	17	16	16	17	20	20	18	19	20	18	19	19	19	20	22	22	21	20	20	20	22	23	22	22	23	23	23	23	25	27	25	28	27	26	26	28	30	31	32	36	0	1	6	6	2	1	1	3	12	3	8	1	8	5	17	13	13	23	9	8	12	12	14	23	6	8	8	6	18	25	11	9	12	11	19	11	26	23	31	24	33	41	37	26	41	0	0	44	47	45	45	48	57	41	45	45	33	51	52	51	45	54	55	57	49	56	58	45	55	64	55	68	59	66	67	68	69	72	57	78	76	0	82	83	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	3	1	2	1	3	1	2	2	2	2	2	2	1	1	2	2	1	1	1	1	3	2	1	5	1	2	2	2	2	1	1	1	1	1	2	2	2	1	1	2	2	2	2	1	3	3	2	1	1	1	2
68500	-486.021069741466363	-492.876557692425763	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621213392819311	-1	0	2	3	3	3	4	4	5	3	6	5	5	4	5	7	8	9	9	7	8	8	6	8	7	9	10	10	9	9	9	9	8	11	11	11	11	11	11	12	11	13	15	15	17	15	16	17	20	21	19	20	19	18	20	19	20	20	22	21	21	21	21	21	21	24	23	23	22	23	23	24	24	27	27	27	27	26	26	28	30	30	32	36	0	1	1	1	2	3	6	1	3	1	7	4	8	5	3	6	7	23	11	4	12	12	14	14	9	20	15	16	14	33	7	17	12	19	26	30	26	23	19	24	12	11	37	37	41	0	0	44	47	56	45	48	45	41	56	42	42	51	52	58	51	53	54	57	47	56	58	62	55	64	55	68	59	66	67	78	69	72	70	68	80	0	82	83	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	3	2	2	2	2	1	1	2	2	2	1	2	1	2	1	2	1	1	3	1	1	3	3	2	2	2	1	1	2	2	2	1	1	1	4	1	3	4	1	2	1	1	1	2	1	3	2	2	2	1	2	2	1	2	1	2	1	1	1	1	1	2	1	1	2
69000	-489.633840360205511	-496.489328311164911	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.498902414610599	0	1	3	3	3	2	5	4	6	4	4	6	6	6	7	8	7	8	8	6	6	8	7	9	7	10	7	9	8	8	9	9	9	11	10	9	9	12	11	12	10	15	14	14	17	15	15	17	19	20	19	19	18	18	19	19	20	21	22	20	21	20	20	22	21	23	23	24	24	20	22	24	25	28	26	26	26	26	27	29	27	31	32	35	0	1	1	1	2	1	11	1	8	6	1	6	11	5	8	20	4	14	13	6	3	12	14	23	13	16	3	16	14	20	25	19	12	20	30	17	17	14	17	23	21	33	37	26	33	0	0	44	47	45	45	48	45	12	54	54	42	51	52	51	45	53	54	70	49	54	58	62	63	45	45	62	59	66	58	68	69	72	70	72	76	0	82	83	1	1	2	2	1	2	1	2	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	1	1	3	2	2	1	3	2	2	4	1	1	1	2	1	1	1	1	5	1	1	2	1	2	1	2	1	1	1	1	2	2	3	2	2	2	2	2	2	2	2	1	1	5	3	1	1	1	2
69500	-493.908325706499681	-500.763813657459082	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603334403546082	-1	0	2	3	5	1	5	3	6	4	5	5	5	5	8	7	4	8	8	6	7	7	6	8	7	9	7	8	9	8	9	9	9	11	11	11	11	10	12	13	11	14	15	15	16	15	17	16	20	17	19	19	21	18	19	19	20	21	22	20	19	20	21	22	22	23	22	23	22	20	23	23	24	27	23	27	25	26	26	28	31	31	33	36	0	1	6	1	2	1	3	1	3	3	6	8	6	2	27	7	3	14	16	4	12	13	5	14	13	25	13	11	18	16	25	4	21	11	9	25	26	24	11	24	33	12	37	37	41	0	0	43	47	45	45	48	54	45	42	50	42	45	43	51	42	54	55	70	49	56	58	62	55	45	55	62	52	56	60	72	69	72	64	68	80	0	82	83	1	1	1	2	2	1	1	2	2	1	2	1	2	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	3	1	1	2	3	2	1	4	3	2	2	1	1	1	2	1	1	2	2	1	2	1	2	2	3	1	2	1	2	1	1	2	1	2	3	2	2	2	3	4	2	2	2	2	2	2	2	1	1	2
70000	-479.626261122223298	-486.481749073182698	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611976808165799	0	1	3	1	3	1	4	3	5	4	5	4	5	6	6	6	8	8	8	5	7	7	7	8	7	8	9	8	10	8	9	9	9	11	10	12	10	11	11	12	11	14	14	15	17	16	15	17	18	19	19	20	20	18	19	19	20	20	21	21	20	20	22	22	22	23	24	22	23	23	24	25	25	27	24	27	26	26	26	25	31	31	32	36	0	1	6	1	2	1	8	6	6	3	7	4	3	5	8	11	11	14	7	3	12	12	14	14	20	25	15	9	18	25	26	17	22	17	21	30	26	24	17	38	33	41	13	26	33	0	0	44	47	45	42	48	42	33	45	54	54	51	48	51	54	45	53	57	47	56	58	62	54	64	55	62	52	56	58	72	69	62	64	68	76	0	82	83	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	3	1	1	2	7	4	3	1	1	1	2	1	3	2	4	3	1	1	1	1	2	1	1	2	1	1	3	1	2	1	3	1	2	2	2	4	2	1	2	3	1	2	2	1	1	3
70500	-482.204863943599321	-489.060351894558721	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619865725211710	-1	0	1	1	3	2	5	3	6	3	5	5	5	7	6	7	6	7	7	6	7	8	5	8	7	9	8	9	9	8	10	9	9	10	10	11	11	10	11	12	11	14	14	15	17	16	15	17	19	19	19	19	18	18	19	20	21	20	21	22	20	20	21	21	23	22	23	23	23	23	23	25	24	27	27	26	27	27	26	28	30	31	32	36	0	1	1	1	6	1	8	3	8	6	3	4	3	23	6	4	8	23	13	11	13	12	5	23	17	16	9	16	18	7	17	19	21	16	25	30	33	24	11	38	21	41	37	37	41	0	0	37	47	45	36	48	45	39	45	55	50	54	52	42	45	53	55	50	49	51	58	51	63	64	55	68	52	66	67	68	69	62	70	76	76	0	82	83	1	1	1	1	1	2	1	2	2	1	2	2	2	1	2	3	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	2	3	1	2	2	2	2	2	1	1	2	2	1	3	1	1	3	1	1	1	1	2	3	2	1	1	1	2	2	2	2	1	1	2	1	3	2	2	2	2	4	1	1	2	1	1	2
71000	-464.538286863014491	-471.393774813973891	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664019168719487	-2	0	1	2	4	2	5	2	3	5	5	5	6	7	7	5	6	8	8	6	8	8	5	9	7	10	10	8	9	9	10	10	9	10	8	10	10	12	12	13	11	14	15	14	17	16	17	17	19	19	19	19	20	17	19	19	20	20	21	22	22	18	21	22	22	22	23	23	23	22	22	24	24	27	27	26	26	26	26	28	31	31	33	36	0	1	1	3	2	3	6	1	1	3	3	8	7	23	7	6	8	23	13	16	12	12	5	14	9	7	15	17	18	25	17	11	22	19	13	11	17	14	32	38	33	41	44	37	41	0	0	44	47	54	45	48	62	42	45	42	56	45	52	51	51	42	55	56	47	56	58	62	63	45	55	62	59	66	67	53	69	68	57	72	80	0	82	83	1	1	1	1	2	1	1	2	3	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	2	1	1	1	3	2	3	1	1	1	2	1	2	3	1	1	2	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	2	1	2	3	1	2	2	3	2	2	2	2	1	1	2	2	2	1	1	2
71500	-496.049139837089058	-502.904627788048458	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598740794860135	-2	0	2	1	3	2	2	4	5	6	5	5	3	6	7	8	7	9	8	6	7	6	5	8	7	9	10	9	10	9	9	9	8	12	10	10	10	12	11	12	12	14	15	14	15	16	16	18	20	20	18	19	20	16	19	20	18	21	22	20	21	21	21	21	21	23	24	23	23	20	23	25	25	24	26	27	25	27	26	28	30	31	32	36	0	1	1	1	2	4	1	7	8	4	3	7	1	23	12	3	11	14	11	13	13	7	5	14	9	17	15	11	18	25	10	25	21	36	19	25	26	24	17	24	33	33	44	37	16	0	0	43	47	45	54	48	45	33	54	57	54	51	52	45	51	45	55	70	47	56	54	62	50	57	54	68	52	56	60	68	69	68	64	68	78	0	82	83	1	1	1	2	2	1	3	1	1	3	2	1	2	1	1	3	1	2	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	2	3	1	1	2	2	3	1	1	2	5	1	1	2	2	2	4	2	2	1	1	2	2	3	1	1	1	3	1	3	2	3	3	1	3	2	2	1	1	1	3
72000	-447.340315288285240	-454.195803239244640	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606607628243967	0	1	2	3	4	2	4	5	4	5	6	5	5	7	7	7	8	8	8	5	7	8	6	9	7	8	9	8	10	8	9	9	9	11	9	10	11	12	11	12	10	14	15	15	17	15	16	17	20	21	19	19	20	18	19	19	19	19	21	21	21	20	21	21	22	21	23	23	24	22	23	25	25	26	25	25	25	26	24	28	27	29	32	37	0	1	1	6	2	1	3	3	3	9	3	4	7	23	3	7	4	23	20	7	12	12	5	14	13	11	15	11	18	25	11	16	21	15	16	30	26	24	32	23	16	21	37	37	33	0	0	44	47	55	42	48	42	45	42	45	45	45	52	51	51	45	55	57	47	56	58	53	63	57	55	68	59	66	67	68	55	72	64	81	76	0	82	83	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	2	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	3	2	2	3	1	1	1	2	2	2	1	2	1	2	1	1	1	2	1	2	2	1	2	4	1	2	2	1	2	1	1	2	2	2	1	3	1	2	1	1	1	1	2
72500	-482.015702285289535	-488.871190236248935	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525936547054674	-1	0	3	3	3	2	3	4	6	5	5	5	5	5	7	6	7	7	8	6	8	8	6	8	8	8	9	8	9	7	9	9	9	12	11	11	11	11	11	13	11	14	15	15	17	17	16	17	19	21	19	20	21	18	18	20	20	20	19	21	22	19	21	22	23	24	23	23	24	22	23	25	25	28	25	28	26	26	25	28	30	31	32	36	0	1	1	1	2	1	1	7	8	7	4	6	3	5	20	8	13	14	8	4	12	3	14	23	30	16	15	3	18	13	7	7	21	39	31	11	22	24	17	38	12	10	37	37	39	0	0	44	47	55	42	48	42	12	41	45	42	45	48	51	60	45	55	57	49	56	58	54	55	54	55	68	48	66	58	72	69	54	70	78	80	0	82	83	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	1	1	3	1	1	4	3	1	1	1	2	1	2	3	1	2	4	2	2	4	1	1	2	2	1	2	2	4	6	2	1	3	2	1	1	1	1	1	1	1	2	1	2	4	2	2	1	4	2	2	2	1	5	2	1	1	1	1	2
73000	-500.656973776554310	-507.512461727513710	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.520778725047168	-2	1	2	2	4	2	4	4	6	4	5	5	5	6	7	8	8	8	7	6	8	7	7	9	8	10	9	9	9	9	9	8	6	11	11	10	10	10	11	12	10	14	16	15	17	17	15	17	19	20	20	20	20	18	19	20	20	19	19	22	21	21	21	21	22	24	23	24	22	22	24	25	26	27	26	27	24	27	25	27	31	31	32	37	0	1	1	1	6	1	1	6	13	1	10	10	7	5	11	10	11	23	9	8	33	12	14	14	11	30	6	7	18	13	19	8	12	17	25	13	16	23	17	38	21	41	26	37	41	0	0	43	47	42	45	59	54	17	41	45	42	45	48	50	42	54	54	50	49	56	58	53	55	45	55	68	52	66	58	72	55	68	70	68	80	0	82	83	1	1	3	2	1	2	2	2	1	2	1	1	1	1	2	3	2	1	1	1	1	1	1	2	2	1	4	2	1	2	2	3	1	2	1	2	1	3	2	1	1	3	4	3	3	1	1	1	2	3	1	1	1	6	5	2	3	1	1	1	3	2	1	1	1	2	2	1	2	2	3	1	3	2	4	2	2	2	2	1	2	1	1	2
73500	-495.544194770490662	-502.399682721450063	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556383753593078	-1	1	2	3	3	1	5	5	4	3	5	6	5	6	7	8	7	8	8	7	7	7	7	9	5	9	9	10	9	8	9	9	9	11	11	11	10	11	11	12	11	15	15	16	18	16	16	17	19	20	20	20	20	18	19	19	21	21	18	21	22	21	21	20	22	23	24	23	24	22	23	24	25	28	26	27	26	26	25	29	30	31	33	36	0	1	1	6	6	1	10	3	1	6	10	11	3	5	7	13	13	14	11	8	9	12	14	14	3	21	15	7	18	11	8	17	21	16	32	8	9	24	30	24	7	11	37	26	41	0	0	43	47	45	41	59	45	19	45	42	42	41	48	51	54	53	55	54	47	56	61	62	63	64	55	68	52	66	67	45	42	68	54	76	78	0	82	83	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	2	2	1	2	2	2	3	4	1	1	1	2	5	2	3	4	1	1	1	2	1	3	1	1	5	1	2	4	4	1	1	1	1	1	1	2	2	1	1	1	2	3	1	4	2	1	4	4	2	4	1	2	1	1	2
74000	-505.536119381167396	-512.391607332126796	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559305224296808	-2	1	3	2	4	1	4	4	5	5	5	5	5	5	8	7	6	8	7	6	7	6	6	9	7	8	9	9	9	9	9	9	8	9	10	11	10	11	12	11	11	15	14	15	15	16	16	17	20	19	18	19	18	18	20	17	21	20	21	21	22	21	21	20	23	23	24	23	23	22	23	25	26	27	26	27	26	26	26	28	31	31	32	35	0	1	6	1	2	1	6	6	7	4	3	6	3	8	17	12	4	23	7	13	12	8	14	23	11	17	15	17	18	16	7	9	21	3	28	32	19	24	19	24	21	41	7	19	33	0	0	43	47	42	41	48	45	33	56	41	64	54	44	51	60	53	50	56	49	50	58	53	50	56	55	54	52	66	58	72	69	68	64	76	80	0	82	83	1	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	3	2	2	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	1	2	2	2	2	1	2	2	3	5	3	1	1	2	2	1	3	1	2	5	2	3	1	1	2	1	1	1	1	2	2	2	2	2	1	2	1	3	4	3	3	1	2	2	2	1	2	1	1	2
74500	-484.038755791200686	-490.894243742160086	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615869118365365	-1	0	2	1	4	3	5	4	5	6	5	4	6	5	6	6	7	8	8	5	8	7	7	8	7	9	9	9	10	8	9	9	9	11	10	11	11	11	12	12	12	13	15	15	17	15	16	17	19	21	18	18	20	19	19	20	20	20	21	20	21	21	21	22	22	24	24	24	23	22	23	22	26	26	26	26	26	27	26	28	31	30	32	36	0	1	1	1	3	1	6	6	6	3	4	3	8	5	3	7	11	14	9	8	9	12	14	14	7	21	15	25	18	9	9	17	21	17	11	17	26	14	17	38	21	22	37	26	42	0	0	44	47	55	41	48	51	33	45	51	54	54	52	41	51	51	55	50	49	50	58	72	63	57	50	62	52	66	60	68	54	72	70	76	80	0	82	83	1	1	2	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	1	3	2	1	2	3	2	3	3	1	1	1	2	2	4	1	2	4	1	2	1	1	2	3	1	2	1	1	2	1	2	1	1	1	1	1	6	2	3	1	3	2	2	1	2	1	1	2
75000	-477.196743190648363	-484.052231141607763	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571467241668878	-1	1	3	3	4	1	5	4	5	6	5	5	5	7	6	6	7	8	8	7	8	6	6	8	8	9	9	9	9	7	8	9	9	11	10	12	11	11	11	12	11	14	13	15	18	15	16	17	19	18	19	18	21	19	19	20	18	20	21	20	21	20	21	21	22	23	23	23	24	23	22	24	24	27	27	25	26	26	26	28	30	31	33	35	0	1	6	6	2	1	3	1	3	3	3	4	3	23	8	3	11	23	16	13	12	11	5	23	30	13	15	30	18	8	16	16	12	21	13	30	30	14	32	24	21	33	16	37	41	0	0	43	47	41	42	48	54	42	57	50	41	50	52	50	42	50	55	57	49	56	58	53	63	64	55	68	37	66	60	68	54	72	70	76	80	0	82	83	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	2	2	3	2	2	2	1	1	1	2	4	2	2	1	1	2	2	4	3	1	1	3	1	1	3	1	2	1	3	2	1	2	1	1	2	1	2	2	1	1	5	2	4	1	3	2	2	1	2	1	1	2
75500	-463.553500604384055	-470.408988555343456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657789879102155	0	1	3	3	4	2	5	5	4	5	6	6	3	6	7	7	6	8	8	6	6	7	7	8	7	9	9	10	9	8	10	9	8	12	11	11	10	11	10	11	12	14	15	15	17	17	16	16	19	17	19	20	19	18	20	19	20	21	21	21	21	20	21	19	22	23	24	22	23	23	23	24	25	26	25	26	26	26	25	28	31	31	32	37	0	1	1	1	4	1	6	3	1	13	6	4	1	5	8	17	13	23	9	9	4	12	14	14	11	17	15	19	18	25	16	16	21	37	19	11	4	14	32	24	33	41	26	26	42	0	0	37	47	42	42	43	45	41	53	50	64	54	48	45	54	53	50	50	49	56	58	53	55	64	63	68	52	66	54	72	69	72	70	76	80	0	82	83	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	2	1	2	2	1	2	3	2	1	1	3	2	2	2	2	1	3	1	1	1	2	2	1	1	1	2	1	1	3	2	2	2	2	1	1	3	1	3	1	1	1	1	1	2	1	1	3
76000	-442.336119312242317	-449.191607263201718	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621423626279319	-1	1	3	1	3	3	5	3	5	5	4	5	5	5	6	7	8	8	9	6	6	7	7	8	7	9	9	7	10	9	10	9	9	11	10	11	11	10	12	11	11	15	15	16	17	16	16	18	19	21	19	20	20	19	20	19	19	21	21	21	21	21	22	21	21	24	23	23	24	22	22	24	25	27	26	26	26	27	24	29	31	30	32	36	0	1	1	1	2	1	8	1	8	3	8	3	1	3	11	9	7	14	16	11	12	13	14	14	7	13	15	7	18	25	32	9	21	19	33	30	26	24	3	23	21	41	37	37	33	0	0	44	47	45	45	48	45	42	54	42	45	45	48	51	51	45	55	57	49	45	58	62	63	64	45	62	59	66	67	68	69	72	64	76	80	0	82	83	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	4	2	2	2	2	2	5	1	1	1	2	2	1	1	2	2	1	2	1	2	2	1	1	2	1	2	1	3	1	1	1	1	2	1	2	1	2	2	1	1	2	2	1	1	1	2
76500	-446.458213630601676	-453.313701581561077	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642079564571799	0	1	2	2	4	1	4	4	5	5	4	4	5	7	7	6	7	8	9	6	6	6	5	8	7	9	8	8	9	9	8	8	9	11	11	12	11	11	10	13	12	15	16	15	17	16	16	17	18	21	19	19	20	18	19	19	19	20	22	22	21	20	21	21	22	23	23	23	23	22	23	24	26	27	26	26	25	25	24	28	30	31	32	36	0	1	6	1	2	1	6	3	1	3	3	4	6	23	13	7	1	14	31	8	12	12	5	14	9	17	17	7	18	25	20	20	21	19	19	30	26	14	13	38	33	33	37	37	41	0	0	44	47	57	45	48	54	45	45	45	45	45	52	51	45	45	55	57	47	56	58	62	63	57	63	68	52	66	67	62	69	53	64	76	80	0	82	83	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	3	1	3	3	2	2	3	1	1	2	2	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	2	2	2	2	1	2	1	1	3	1	2	2	1	2	2	1	2	1	1	2
77000	-514.259247085985521	-521.114735036944921	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583686269384603	-1	1	2	1	4	3	5	4	5	3	5	6	5	7	7	8	7	8	7	6	8	6	6	8	6	9	10	8	10	9	9	9	7	12	10	9	10	10	12	12	10	15	15	14	17	15	17	18	19	20	19	20	21	18	19	19	20	20	22	21	21	19	21	21	21	24	24	24	24	23	23	23	25	27	26	28	26	27	26	28	30	30	32	36	0	1	1	1	2	4	1	1	6	3	10	8	6	23	11	4	13	23	13	6	9	3	3	23	6	6	15	3	18	25	7	8	6	8	16	16	9	23	17	38	21	16	44	33	39	0	0	43	47	21	42	48	45	42	42	45	42	42	48	45	51	45	55	57	47	50	61	53	55	64	55	53	52	66	50	62	50	72	57	68	76	0	82	83	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	3	1	1	1	2	2	2	2	1	2	3	2	4	1	2	2	2	2	4	1	1	2	2	2	1	2	2	1	4	3	1	1	2	2	5	2	1	2	2	2	1	2	4	3	2	1	1	2	1	2	2	2	1	2	2	1	1	3	1	4	5	2	2	3	2	1	1	1	3
77500	-516.476042257300605	-523.331530208260006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576642916493578	-1	0	3	2	3	2	5	5	5	4	4	6	5	7	7	6	6	9	8	6	6	5	5	9	7	7	9	9	10	8	8	7	9	12	9	11	9	12	11	13	9	14	16	15	17	15	17	17	20	20	18	18	20	16	18	19	21	19	22	20	20	21	21	21	21	23	22	23	23	22	24	22	26	28	25	26	27	26	26	28	30	31	32	36	0	1	4	1	4	1	6	6	4	4	3	22	10	23	7	11	11	14	13	13	4	4	5	23	17	7	15	7	18	25	7	8	12	11	32	17	26	7	41	24	8	21	13	37	33	0	0	43	47	45	54	48	45	33	54	55	56	54	52	51	42	42	50	55	47	50	50	62	63	57	50	53	59	66	67	62	69	68	64	72	76	0	82	83	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	1	1	3	1	2	1	3	1	2	2	4	6	3	2	1	1	1	2	2	1	1	2	4	1	1	1	2	2	1	3	3	1	2	2	1	1	2	1	1	2	1	2	2	1	3	3	2	2	3	2	1	1	2
78000	-489.732813970049051	-496.588301921008451	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566546561298295	-1	0	2	3	4	1	3	3	5	6	5	5	5	7	6	7	7	8	9	6	8	8	6	7	7	8	10	9	10	8	8	9	9	10	9	11	10	11	12	13	10	15	16	14	15	16	15	17	20	20	19	19	19	18	18	20	20	21	21	21	21	20	22	22	22	23	24	24	23	23	23	23	24	27	25	28	27	27	26	28	30	31	32	35	0	1	1	6	2	1	6	1	8	8	7	8	8	23	13	7	7	23	17	11	12	12	5	23	11	11	16	10	18	25	13	20	21	11	16	3	26	24	32	38	33	41	26	26	41	0	0	43	47	42	41	48	45	44	42	55	53	45	52	53	51	42	50	50	47	50	61	53	63	64	55	62	48	66	58	72	69	72	64	68	78	0	82	83	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	3	2	4	1	2	2	1	1	2	4	3	2	1	1	1	2	3	5	1	3	3	2	1	1	2	2	1	1	2	1	2	2	1	2	1	1	1	3	1	3	3	2	3	2	2	2	3	2	1	1	2
