step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-510.664207323553740	-519.715050704005080	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991390944796056	-1	3	22	14	26	25	31	22	24	20	27	29	28	31	31	23	26	41	26	35	30	37	29	28	35	25	37	35	38	37	34	46	37	39	38	40	33	35	44	41	29	38	34	42	40	33	37	32	41	40	47	39	41	40	46	54	39	42	44	50	41	18	39	49	44	51	41	56	72	47	45	49	45	48	50	45	51	44	48	47	39	53	59	47	41	54	54	42	45	51	51	48	48	63	0	1	4	2	2	4	24	4	3	4	9	8	9	9	16	62	4	31	4	21	9	41	16	9	5	4	37	23	48	11	5	59	23	38	11	23	7	23	21	15	4	23	13	63	15	19	12	13	38	21	88	43	30	46	35	60	37	22	49	22	28	2	22	58	38	59	37	54	68	40	81	65	12	53	29	30	55	28	88	47	3	90	44	29	23	79	29	52	21	65	18	36	35	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-486.726122647534055	-495.776966027985395	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985858332640079	-2	5	21	16	30	24	30	35	26	25	31	27	31	30	32	24	22	43	19	27	28	32	32	31	30	32	31	36	41	37	39	44	41	37	26	39	28	34	48	39	35	23	34	47	37	42	36	39	37	45	45	39	44	41	49	43	38	43	47	52	44	30	44	44	48	44	40	55	63	44	40	50	36	49	51	55	52	52	47	40	48	56	53	44	51	52	53	48	55	53	56	56	57	59	0	1	4	2	10	4	42	42	19	42	9	19	9	21	19	19	19	8	4	19	4	10	9	3	21	16	9	15	41	11	49	16	41	13	42	5	17	35	56	73	26	4	16	18	5	47	24	6	12	30	52	22	41	45	53	25	26	48	41	84	40	17	47	80	67	80	57	55	78	34	28	40	11	66	46	81	59	63	40	13	64	39	22	45	56	45	84	47	55	72	63	74	81	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-505.903600960546044	-514.954444340997384	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981736310921819	-8	3	17	11	28	22	26	34	20	26	24	30	28	27	31	26	26	37	32	30	30	23	33	29	34	34	36	34	46	35	40	37	40	41	32	20	33	35	32	38	34	32	42	43	42	40	27	40	38	40	41	30	39	39	55	44	37	43	50	52	39	42	47	43	44	40	41	54	55	52	43	52	48	40	46	55	48	47	48	46	39	55	58	45	53	51	42	52	51	47	53	49	59	47	0	1	4	2	22	3	22	52	3	9	36	3	22	36	14	6	9	20	12	47	6	36	52	22	21	10	14	17	66	52	27	47	57	12	20	4	10	13	21	6	52	10	23	41	19	37	17	25	23	8	27	3	41	14	80	33	15	32	56	80	41	21	35	5	47	40	49	81	85	63	18	94	75	23	74	66	44	58	31	33	42	74	76	19	67	75	81	44	90	32	94	75	76	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-505.358583775450768	-514.409427155902108	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989501343974441	-2	4	21	12	28	25	30	33	24	25	35	29	26	27	31	22	21	34	17	29	25	35	30	30	28	33	31	30	43	40	42	40	29	41	30	19	33	33	42	33	35	41	30	35	41	38	34	37	42	41	41	35	46	36	55	46	36	47	46	40	37	40	38	43	49	46	35	44	64	47	40	54	38	50	47	54	47	44	44	39	46	56	56	44	50	46	42	49	49	49	55	58	60	50	0	1	36	1	36	3	13	43	19	19	14	10	4	36	25	36	19	16	4	10	3	27	21	10	6	10	36	13	44	61	20	23	13	47	10	4	35	14	8	7	6	35	9	24	22	18	13	15	52	14	15	27	11	19	85	50	27	46	61	54	23	27	47	38	62	40	27	43	83	48	24	94	47	60	39	61	49	37	32	20	34	44	74	45	68	49	38	46	31	41	68	90	75	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-486.933760928924983	-495.984604309376323	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991202145049135	-5	4	15	15	28	25	23	33	15	22	34	28	28	27	23	21	27	36	30	33	32	33	32	29	36	28	37	33	45	34	41	43	31	31	36	30	36	37	43	41	30	32	39	43	41	42	36	43	44	45	44	33	39	38	54	51	42	42	54	51	42	41	39	41	50	49	43	48	68	46	40	52	44	46	50	49	49	42	39	49	51	36	54	48	53	47	37	44	51	47	57	47	58	62	0	1	2	2	7	4	4	41	1	3	26	6	10	7	4	4	15	19	16	12	14	16	17	16	42	17	23	26	11	24	8	47	7	16	26	6	23	28	35	18	17	14	41	8	35	28	26	23	36	82	18	34	11	36	92	71	18	19	74	61	43	11	18	63	67	53	34	44	56	25	33	29	28	62	48	57	73	71	23	73	88	13	77	64	70	78	11	28	50	79	75	18	59	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-504.462387712667180	-513.513231093118520	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995519546062276	-5	3	10	15	26	24	27	31	21	25	29	17	23	28	29	26	22	37	12	27	33	37	31	27	37	29	33	36	42	34	36	42	40	42	32	44	34	30	43	38	33	31	40	49	36	34	31	39	43	29	37	40	39	34	58	47	38	43	46	51	44	42	48	36	42	45	38	49	64	41	44	52	38	48	49	54	47	48	51	39	35	55	38	46	51	53	51	42	52	53	54	52	60	55	0	1	2	19	13	12	12	16	4	4	13	3	3	17	20	9	12	26	2	10	7	21	9	17	46	5	9	10	21	10	35	54	81	7	10	34	26	5	64	46	16	6	5	49	35	42	26	8	22	20	12	28	15	23	90	70	6	18	57	84	81	40	18	14	53	22	20	18	60	23	37	36	46	64	67	63	67	22	48	31	14	85	8	67	32	48	53	11	63	71	59	49	76	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-494.578423677406875	-503.629267057858215	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983564412186688	-5	4	19	14	24	29	14	33	20	27	29	28	23	27	33	23	30	31	31	26	31	38	34	30	37	34	29	38	42	33	42	46	43	43	36	35	37	33	39	39	33	39	40	45	38	38	37	36	46	46	46	34	42	42	56	50	33	48	49	41	31	43	47	47	49	38	38	49	63	50	44	51	47	39	49	45	45	47	52	42	48	57	51	37	50	58	48	46	49	52	56	48	63	65	0	1	7	2	4	10	2	5	4	3	13	13	4	16	14	3	9	12	12	3	5	27	11	20	11	10	9	61	38	9	43	25	24	42	38	17	24	20	21	21	24	41	67	30	8	18	10	11	67	37	45	5	25	36	65	33	18	62	76	35	10	66	23	26	44	41	36	40	55	32	60	73	80	23	53	17	31	33	63	74	67	78	40	10	40	83	73	66	54	33	77	54	76	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-491.042154461585881	-500.092997842037221	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999388642284470	-7	6	18	11	27	27	29	29	16	23	35	29	28	30	33	25	24	37	25	31	17	27	30	18	28	33	33	38	41	36	42	47	40	40	37	39	31	30	48	35	26	39	35	46	42	37	36	38	39	48	50	42	41	36	57	42	36	47	45	53	43	41	46	43	51	50	41	51	65	50	37	55	48	47	43	33	53	46	47	44	50	56	59	45	49	46	48	45	48	55	50	52	61	51	0	1	4	2	3	21	16	3	4	21	25	17	17	17	8	3	3	7	24	12	2	19	9	2	24	16	7	6	12	14	35	45	57	8	8	30	22	24	45	25	24	71	19	62	54	37	38	15	22	29	43	34	11	8	44	40	76	56	35	53	40	76	64	48	58	30	46	67	81	61	22	58	80	80	13	25	63	48	29	30	86	52	68	31	52	12	33	57	42	29	88	30	73	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-492.099544101995207	-501.150387482446547	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982859836845998	-4	6	18	12	29	25	26	31	14	22	32	26	20	30	33	13	30	37	28	23	19	36	37	31	28	32	30	33	41	39	34	39	38	31	34	42	30	34	45	42	34	39	37	45	39	34	36	38	41	43	48	36	35	34	48	44	37	43	51	46	38	39	46	45	42	47	35	52	64	42	46	53	40	46	46	51	48	48	46	44	50	57	53	49	52	58	47	50	53	51	55	56	59	57	0	1	16	1	7	13	9	5	2	21	20	21	3	6	7	2	19	31	21	4	1	6	28	19	12	5	6	3	19	19	34	28	26	7	12	27	7	14	42	53	25	53	5	30	37	10	12	38	53	43	32	37	12	37	73	37	38	23	80	30	17	24	70	29	45	73	27	56	85	28	23	51	35	45	24	61	49	46	43	29	87	36	39	54	63	39	57	40	36	66	55	55	68	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-481.381022647601867	-490.431866028053207	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979551856541307	-5	3	16	12	27	19	30	26	26	15	34	25	26	23	31	28	27	42	25	32	31	34	38	30	33	27	38	33	38	33	42	44	39	39	32	40	35	31	47	42	24	37	38	42	36	34	35	41	40	49	43	39	34	41	56	45	39	45	44	43	36	43	41	45	49	52	39	54	69	46	43	52	43	51	44	55	49	45	46	46	40	56	62	52	54	56	49	53	52	53	54	55	53	60	0	1	4	2	4	3	12	14	6	4	12	3	41	6	6	12	6	46	3	41	41	19	38	41	13	14	61	13	21	17	11	63	47	30	7	19	13	5	57	53	3	25	8	34	15	16	14	47	37	57	33	7	5	22	80	44	13	67	45	42	17	27	25	31	75	75	61	39	68	18	47	58	12	56	47	63	52	24	57	31	17	60	55	59	70	71	73	78	56	71	87	84	80	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-489.336262575029082	-498.387105955480422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980953047656288	-6	8	17	15	21	24	25	32	13	26	31	20	31	29	34	22	22	38	25	29	29	36	30	26	34	28	38	36	44	37	40	46	35	40	37	39	30	30	42	42	34	34	42	44	39	33	36	36	41	45	44	33	41	39	51	37	43	34	41	49	38	38	45	41	46	44	41	46	61	41	44	47	46	38	50	54	48	46	50	41	52	39	56	50	48	57	50	47	46	44	47	52	55	51	0	1	2	2	3	3	12	6	2	3	24	9	21	6	23	9	3	23	12	12	6	10	17	3	19	17	46	38	47	15	22	48	7	11	23	38	10	24	45	48	23	21	47	48	41	10	21	10	25	27	26	12	52	11	59	37	18	26	48	51	14	11	45	27	39	11	15	8	84	14	27	30	39	23	71	79	54	43	39	52	75	14	50	31	18	93	73	45	70	34	70	31	84	31	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-512.469805419224144	-521.520648799675541	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982130532235766	-3	9	18	12	20	23	22	37	15	25	33	29	30	31	32	26	30	40	30	32	30	34	31	34	31	29	36	29	39	38	44	38	44	38	35	39	33	33	44	37	30	30	37	47	35	38	38	42	38	42	48	32	39	39	51	50	36	43	50	45	42	42	44	39	46	40	28	50	63	48	44	47	32	35	54	48	43	49	43	49	43	39	54	42	51	56	40	44	42	49	56	53	59	66	0	1	4	2	4	5	9	15	2	6	67	6	5	10	28	3	6	22	3	13	6	67	28	12	10	5	14	3	32	13	57	23	34	16	6	14	12	19	30	37	7	67	67	74	21	27	37	27	41	40	81	26	37	38	31	8	73	29	39	66	35	52	24	57	71	17	5	33	53	31	54	61	17	6	22	21	22	81	41	54	36	19	63	38	77	92	35	35	47	32	85	67	75	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-493.554167159701763	-502.605010540153103	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993948288920323	-4	6	19	15	25	26	29	23	18	23	24	29	28	29	29	26	25	42	27	32	30	35	34	33	36	28	20	31	44	37	36	34	43	38	34	43	34	36	44	38	34	41	32	50	36	39	31	38	39	48	46	38	41	37	46	54	33	45	49	45	38	41	43	47	47	50	39	46	65	50	41	54	46	45	49	56	53	48	45	38	27	49	57	47	48	53	41	42	44	55	55	50	53	66	0	1	2	2	27	9	11	9	2	9	3	9	8	11	5	8	27	40	3	13	16	5	5	17	32	10	4	6	67	6	24	8	7	13	16	28	21	20	52	13	28	7	81	50	57	8	81	22	57	89	30	37	11	7	33	68	17	62	87	31	47	57	13	38	40	36	21	38	50	62	12	92	71	34	88	44	68	52	46	12	11	49	63	87	42	65	61	24	41	62	73	49	62	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-483.866689578629916	-492.917532959081257	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992015328864114	-8	2	14	9	26	25	23	35	19	23	32	22	27	27	29	23	27	42	23	31	31	32	34	33	30	33	25	33	38	34	36	46	40	42	37	36	27	31	44	39	39	36	43	42	42	36	32	37	38	51	44	32	37	37	46	53	40	42	43	44	43	41	46	42	48	51	42	50	65	43	38	54	48	46	49	50	46	45	47	51	54	54	51	44	45	48	50	50	47	53	54	48	55	53	0	1	4	2	10	12	3	21	4	4	13	9	19	10	3	9	10	47	9	12	7	10	12	5	19	37	9	14	22	21	15	23	28	30	28	13	7	27	35	54	46	21	37	17	40	20	14	6	25	92	44	5	14	27	62	76	36	53	47	33	46	23	40	26	44	67	49	26	90	30	14	65	51	71	78	49	49	18	41	85	73	39	77	57	36	60	42	84	61	59	39	64	75	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-484.976556787760671	-494.027400168212012	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974223782646788	0	6	18	11	28	26	25	33	27	20	34	25	30	32	33	25	28	37	21	25	27	30	30	34	34	28	34	37	41	36	37	46	42	40	29	38	27	33	47	35	34	31	38	42	36	37	30	42	38	45	38	35	44	36	58	46	38	45	51	49	36	44	42	44	47	50	37	53	71	47	43	50	47	47	51	47	47	49	47	49	50	54	59	46	50	53	48	38	53	50	55	56	59	59	0	1	4	1	10	10	3	23	3	4	10	3	6	21	16	4	10	22	3	3	7	17	6	26	7	3	6	17	35	14	47	29	45	25	6	52	19	12	24	12	10	19	37	40	27	11	7	67	14	44	6	20	57	11	90	49	47	28	74	64	24	18	31	20	54	54	22	90	83	51	14	39	52	33	32	51	64	31	43	30	27	76	77	49	33	77	18	13	41	84	58	60	92	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-487.273255417668281	-496.324098798119621	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966753073907932	-5	7	20	15	29	27	29	30	13	22	32	27	30	31	29	23	29	40	24	34	31	38	33	26	38	26	34	31	33	30	40	45	41	40	37	38	35	35	49	39	36	42	40	46	38	34	38	40	33	47	42	37	40	36	55	49	34	47	54	52	40	43	33	45	44	45	40	52	65	48	42	56	41	46	50	50	53	48	48	43	47	55	61	37	39	53	51	43	50	45	59	50	60	63	0	1	4	2	16	3	10	24	2	4	5	19	12	19	24	4	19	13	3	15	15	37	12	10	5	3	13	7	7	19	49	49	16	27	12	16	15	24	71	20	6	27	57	41	28	8	7	13	3	34	54	11	21	8	64	88	7	84	41	20	23	38	16	40	52	18	8	51	94	49	52	42	25	42	66	32	81	65	90	41	84	76	91	63	49	32	65	46	43	21	85	52	82	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-510.781950498845788	-519.832793879297128	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982458025628253	-1	8	20	15	27	27	27	34	25	27	29	32	30	30	34	29	28	40	28	18	30	36	31	26	35	24	35	32	36	32	43	41	44	37	37	36	31	38	45	36	38	39	42	46	41	41	35	41	37	43	48	33	44	42	56	44	35	42	50	48	35	42	31	46	35	53	25	53	61	52	38	45	42	47	50	45	54	46	47	52	44	49	50	39	54	50	52	50	52	51	49	57	63	58	0	1	20	1	26	3	9	24	4	4	26	5	6	9	17	20	9	9	20	2	20	12	24	3	5	4	52	19	52	19	61	67	46	8	26	15	16	52	38	6	37	13	18	84	41	28	63	40	67	29	41	16	45	29	53	52	28	27	22	58	17	30	6	38	11	71	3	48	46	71	47	57	38	57	39	43	88	62	8	64	35	33	62	61	44	21	39	46	64	39	35	77	86	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-487.710027502935532	-496.760870883386872	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997150687211132	-4	7	22	13	28	28	23	20	26	23	29	21	24	31	24	18	29	38	31	26	29	35	31	29	32	33	36	35	38	31	43	47	40	42	37	31	37	36	47	39	37	39	41	49	38	32	37	38	34	49	42	38	39	38	58	46	39	43	47	50	32	38	36	43	49	48	17	41	64	39	37	56	39	47	48	45	53	48	47	41	52	53	55	50	54	48	50	45	52	47	46	47	58	52	0	1	67	2	15	67	16	4	8	16	8	4	8	16	67	4	15	14	10	7	15	21	3	12	6	36	11	5	8	16	22	34	14	47	61	7	46	11	53	28	36	49	37	68	22	12	10	14	21	41	61	25	25	36	32	70	28	18	51	64	5	28	19	48	68	51	2	62	55	26	21	88	11	29	31	70	57	76	34	27	80	87	78	22	64	62	88	35	88	70	35	19	94	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-475.956690725725252	-485.007534106176593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995039470776138	-4	6	17	13	26	28	30	34	19	15	35	25	23	30	28	24	22	38	23	31	30	37	35	23	38	29	33	33	42	35	42	44	42	36	36	45	28	33	45	38	35	35	38	42	38	32	32	39	40	50	46	38	39	41	46	44	41	48	49	52	39	37	43	45	41	50	37	55	65	48	43	57	39	46	51	51	51	45	42	44	46	52	45	50	48	46	49	50	50	53	53	56	57	60	0	1	4	2	13	24	9	20	4	2	37	17	3	15	4	4	9	27	9	5	16	8	9	10	21	13	7	6	18	20	8	53	49	12	12	44	5	12	73	47	37	21	47	28	27	7	15	8	23	25	43	38	23	30	65	41	30	64	83	62	42	14	67	41	67	80	38	74	88	44	52	86	28	54	64	74	55	44	47	46	44	31	20	54	8	18	39	57	48	39	64	86	84	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
