step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
45000	-644.375048399652314	-642.297757438866824	-2.077290960785478	0.000142873671802	0.000018231557899	0.127606140928999	0.531862401345895	0	3	5	4	3	5	3	6	6	5	6	4	7	8	9	6	9	7	7	8	8	7	11	10	8	10	10	10	11	12	10	11	9	11	11	11	9	13	13	13	11	15	15	14	15	15	16	18	16	16	18	15	17	16	20	18	18	18	20	19	19	17	20	21	21	20	20	23	24	24	19	23	21	24	24	23	26	25	28	30	29	30	31	28	33	34	35	39	0	1	7	2	1	7	1	3	1	5	4	2	5	9	9	1	18	6	7	16	11	2	33	4	10	9	9	25	22	16	2	24	9	22	5	4	25	25	16	36	5	30	35	25	20	38	40	43	35	30	20	29	34	30	61	43	50	42	57	52	31	49	60	62	61	62	62	57	51	63	43	60	62	61	61	53	65	45	65	75	75	84	81	77	77	65	85	75	1	1	1	1	2	2	1	1	3	1	1	1	3	2	2	2	2	1	2	2	1	2	2	2	2	2	1	1	3	3	3	1	2	2	3	4	1	2	2	1	3	2	1	3	3	2	2	2	3	2	7	1	2	2	1	2	1	2	1	2	5	1	1	2	1	2	2	2	3	2	3	2	2	2	3	3	2	4	4	3	4	1	1	1	3	7	1	9
45500	-628.765515552891884	-626.706708983775229	-2.058806569116692	0.000222015159769	0.000028886290703	0.130109541765529	0.488127273081974	1	2	4	3	4	5	3	6	6	7	7	7	5	6	8	8	8	7	7	8	6	8	9	11	9	11	11	11	11	11	10	10	10	10	10	9	9	11	13	13	12	14	15	12	16	15	18	17	17	15	17	16	16	16	17	17	19	18	21	19	18	19	21	20	20	20	19	24	23	23	23	22	23	24	24	24	26	24	27	31	27	29	30	29	33	33	35	39	0	1	1	2	1	7	1	3	4	9	4	9	7	5	3	9	18	6	21	3	4	4	21	33	5	15	34	21	8	8	25	22	10	10	20	9	22	9	20	23	5	35	8	11	24	29	42	43	50	30	50	39	39	35	40	42	51	31	62	53	35	42	53	49	54	54	54	51	62	60	47	29	47	43	59	60	65	65	78	82	59	79	84	78	82	82	85	54	1	1	1	1	2	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	2	3	2	1	2	2	1	2	2	2	1	1	1	2	1	2	1	2	2	1	4	2	5	3	2	2	2	1	1	2	1	2	1	3	2	1	1	5	1	2	5	3	2	1	2	3	2	2	2	2	2	6	3	5	2	3	3	2	2	1	3	1	1	2	2	2	1	11
46000	-625.617747119639830	-623.746133732402882	-1.871613387236899	0.000181175653209	0.000029182297253	0.161071847877776	0.516921961391961	1	2	3	4	5	4	3	6	5	6	5	7	6	6	7	7	8	7	6	8	7	8	11	11	8	10	9	9	11	12	9	11	10	12	11	10	9	12	13	14	12	14	15	14	16	15	17	17	16	14	17	16	16	14	19	19	18	19	20	20	20	19	21	21	21	18	21	23	23	21	22	22	23	23	24	25	25	25	27	29	28	28	31	30	32	32	35	39	0	1	1	2	3	7	1	5	4	4	1	9	6	3	14	5	6	6	7	14	2	4	36	37	2	15	22	9	37	31	8	33	22	4	22	9	10	25	30	21	1	21	42	25	43	38	42	45	43	3	38	44	34	30	41	51	21	42	30	52	45	49	53	55	59	42	55	71	64	52	65	59	47	67	40	70	65	65	75	78	77	79	75	59	82	79	83	57	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	2	1	3	2	1	1	2	1	1	2	2	2	1	1	1	3	1	2	2	2	1	3	4	3	1	2	1	2	1	1	1	5	3	1	1	1	3	1	4	2	4	3	2	2	2	1	1	2	1	1	2	3	1	1	3	1	5	3	3	2	1	3	1	1	4	5	2	3	2	9
46500	-660.053894376539347	-657.933011539029735	-2.120882837509636	0.000208197635777	0.000025402125282	0.122009672144004	0.453587878395809	0	2	3	3	4	5	4	5	6	6	6	5	6	7	9	7	9	6	5	8	6	8	9	11	8	11	11	9	12	10	9	11	10	11	11	11	11	10	14	13	11	14	15	13	16	15	18	18	17	16	17	15	17	16	19	20	18	18	21	19	20	17	19	20	19	21	21	23	24	24	23	21	22	23	24	25	25	26	28	30	29	30	30	28	34	33	36	39	0	1	1	2	3	5	3	1	4	4	4	2	6	5	9	5	18	6	7	9	4	14	2	28	21	11	31	9	30	22	3	10	10	28	20	33	31	9	33	15	5	35	16	27	26	25	49	62	43	20	14	34	34	35	40	54	31	42	43	39	48	26	46	51	31	45	62	59	62	52	10	52	50	49	48	34	68	75	78	84	77	81	75	75	82	82	81	51	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	4	1	1	3	2	1	1	1	3	2	2	1	2	1	1	2	2	2	3	2	4	1	2	5	1	1	1	3	5	2	2	2	4	2	4	2	2	2	1	2	3	1	4	2	2	1	3	5	8	4	4	3	2	7	1	2	1	1	3	1	4	3	2	2	2	12
47000	-679.427011655345154	-677.617205837311189	-1.809805818033960	0.000263209959744	0.000045876404138	0.174295851808049	0.440993099598261	0	3	4	2	4	4	2	6	5	7	6	8	5	7	8	8	9	6	8	7	6	8	10	9	8	11	10	10	12	11	10	8	10	12	11	10	10	13	13	13	12	14	16	15	16	16	17	18	15	16	18	15	17	17	19	19	18	18	21	18	20	20	20	18	21	20	20	22	23	22	22	23	23	24	24	23	26	25	28	30	27	29	30	29	33	32	36	39	0	4	1	1	1	7	1	2	4	2	4	11	3	21	5	11	18	3	8	9	3	5	22	9	9	22	5	25	12	21	6	10	20	24	15	5	22	25	28	2	14	41	8	40	35	44	22	41	26	42	26	22	38	26	58	54	27	35	35	34	50	26	34	47	56	49	31	67	49	62	31	70	66	55	69	43	62	65	76	47	69	77	81	54	77	31	82	69	1	1	2	1	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	2	2	1	2	3	1	3	3	3	1	1	1	2	2	1	2	2	4	2	2	5	1	3	1	5	5	2	1	5	3	1	3	1	1	3	3	4	2	2	5	4	1	1	1	3	1	5	1	6	1	1	3	1	4	2	2	2	6	2	2	2	6	4	9	4	9
47500	-695.421546997692190	-693.418082518286838	-2.003464479405393	0.000219223864134	0.000030279606333	0.138121852986636	0.380650331185327	0	3	2	4	4	5	4	6	6	6	6	7	6	8	7	6	7	7	7	6	7	9	10	9	10	10	9	11	10	10	10	11	10	11	12	10	10	13	14	13	12	13	13	13	17	15	16	17	18	16	19	16	18	15	19	19	18	17	19	19	20	20	21	20	21	21	20	23	23	22	23	21	23	24	25	25	26	24	27	31	29	29	29	29	34	32	34	39	0	1	1	3	2	7	3	5	2	3	4	2	7	3	5	5	6	6	5	1	2	11	10	9	4	10	14	4	16	5	15	10	4	4	22	21	22	4	35	25	14	31	2	23	38	41	8	41	54	35	23	23	38	40	40	42	42	54	28	21	60	58	39	51	49	60	45	30	54	53	58	22	48	62	66	63	56	65	78	51	72	79	78	68	79	47	82	68	1	2	1	1	1	1	1	2	2	1	1	3	2	3	2	1	1	1	1	2	2	2	2	1	3	2	1	4	2	2	1	4	4	3	2	1	1	5	1	2	2	1	6	2	2	1	5	3	2	3	4	2	2	1	3	3	3	2	4	4	1	2	3	1	2	2	3	7	4	3	2	6	3	2	2	2	3	2	2	6	4	1	4	3	2	10	3	7
48000	-633.736738738885151	-631.940314436335370	-1.796424302549755	0.000208396043513	0.000036974354750	0.177423496756769	0.435559232667900	0	2	4	4	5	5	2	6	7	6	6	7	6	7	8	6	9	7	7	7	7	9	9	9	9	10	11	9	10	11	9	11	11	12	11	10	10	12	13	12	13	12	15	15	16	15	17	18	17	17	18	16	17	17	19	18	16	18	22	18	20	19	20	20	20	18	20	23	23	23	22	23	23	25	25	21	25	23	26	30	29	28	30	29	33	32	34	39	0	1	1	2	1	7	1	4	5	4	2	2	3	16	8	1	21	3	7	11	3	9	21	9	4	15	9	19	23	18	20	24	24	5	31	5	23	16	5	25	9	21	40	3	40	25	42	47	43	42	49	46	39	57	43	49	34	50	50	29	48	66	52	45	47	49	62	58	67	76	20	57	66	67	54	63	5	65	68	59	68	75	65	75	68	79	82	77	1	1	3	1	3	1	1	1	1	1	2	2	1	1	1	3	1	2	3	1	2	1	2	1	4	1	2	1	1	2	1	1	1	4	2	2	1	3	4	1	2	3	2	6	3	4	2	1	1	2	1	1	2	1	2	1	2	1	3	4	1	1	2	2	2	1	1	2	2	1	6	4	2	2	3	1	11	2	2	6	3	2	4	2	6	3	4	5
48500	-664.556290173561933	-662.713222444194230	-1.843067729367702	0.000180766550872	0.000030177984991	0.166944519577022	0.428570314909881	0	2	5	3	3	4	5	6	4	6	5	6	7	7	9	6	8	7	7	6	7	8	11	10	9	8	9	10	12	11	11	11	10	11	12	10	9	12	13	12	13	14	13	14	16	15	15	17	16	16	19	15	17	17	19	19	18	17	21	19	20	18	19	19	21	19	21	23	24	23	23	22	22	24	22	25	25	25	27	31	28	30	30	29	33	34	34	40	0	1	9	2	1	5	6	1	4	2	1	2	6	1	3	5	8	6	11	3	12	4	12	37	10	10	21	11	37	14	3	22	4	14	20	11	10	8	28	30	20	40	14	33	33	8	40	47	30	41	57	3	39	21	45	33	50	1	51	41	31	49	45	58	50	62	62	61	62	61	57	60	62	49	30	58	56	51	43	81	75	65	81	78	71	78	84	78	1	1	1	1	2	1	1	3	1	2	2	2	1	4	2	1	1	2	1	1	1	2	1	1	1	1	1	3	2	2	2	2	4	2	2	2	2	3	2	1	2	1	3	2	4	4	1	1	2	2	1	5	3	5	2	3	1	8	1	3	5	1	2	1	2	1	2	2	3	2	3	2	2	4	3	4	5	2	6	1	3	5	1	2	4	4	2	5
49000	-652.852204073504709	-651.178697569154565	-1.673506504350176	0.000142714916521	0.000030261053944	0.212038479797956	0.517253133753600	-1	2	5	3	4	4	5	6	4	5	7	7	3	8	7	7	8	6	8	7	6	8	10	9	10	10	10	11	11	11	9	11	11	11	10	10	9	12	13	14	13	13	16	14	16	15	18	18	18	16	19	15	16	16	20	19	18	18	22	19	20	19	20	20	20	21	20	22	23	23	21	23	22	25	23	24	25	22	27	30	29	29	31	30	33	33	33	37	0	1	2	2	4	1	5	9	2	4	21	9	2	8	9	5	18	6	3	8	10	8	5	10	12	15	22	37	25	16	14	24	24	23	31	9	10	23	26	20	31	31	40	2	40	38	50	43	42	31	43	34	52	42	48	40	26	50	44	34	56	49	53	62	41	62	62	41	62	53	57	51	55	67	50	63	71	49	78	71	78	78	80	75	79	81	79	68	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	1	1	1	1	4	2	1	1	2	3	2	1	3	1	2	1	2	3	3	2	3	1	1	1	3	5	1	3	2	1	1	2	1	4	2	1	5	1	3	2	3	1	3	5	1	2	2	2	2	4	4	1	4	3	2	3	8
49500	-619.589963615973943	-617.786658439382109	-1.803305176591847	0.000198763377826	0.000034943075826	0.175802384767804	0.574139998012311	1	2	3	4	5	4	3	6	7	7	6	6	7	7	9	7	9	6	6	7	7	8	11	9	9	10	10	10	9	11	9	9	10	11	11	9	11	13	13	13	12	15	15	14	16	16	17	16	17	17	17	16	17	16	19	20	19	19	21	19	21	20	21	21	21	20	21	22	24	23	23	20	23	24	24	24	25	26	28	28	26	31	29	29	32	33	36	39	0	1	1	2	3	7	1	3	4	4	2	4	6	5	16	8	20	6	7	1	4	11	9	2	8	15	22	11	21	11	9	21	22	27	21	4	28	9	16	14	26	14	38	38	16	44	39	30	41	42	39	23	34	35	49	47	52	51	57	27	48	57	72	55	42	54	47	52	45	72	58	60	45	62	67	72	71	75	81	78	75	71	80	65	84	84	80	24	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	4	2	1	2	3	1	1	1	1	1	2	1	1	1	1	2	2	1	2	3	2	1	4	1	1	3	1	2	2	2	1	2	3	2	2	1	2	2	1	1	5	3	1	1	1	4	2	2	2	3	2	2	1	2	2	1	2	1	1	2	1	1	5	1	3	2	3	4	15
50000	-665.613080607411234	-663.897506538214770	-1.715574069196494	0.000198285125655	0.000039421846059	0.198813934877538	0.427559369727971	0	3	4	4	4	4	4	6	6	5	6	7	7	7	8	6	8	7	8	7	7	8	10	11	9	11	9	10	11	11	11	11	9	11	11	11	9	11	13	12	11	14	15	13	16	16	17	18	17	16	19	15	17	15	20	19	18	18	22	19	20	19	20	20	19	18	20	24	23	23	23	22	23	24	25	24	25	22	27	31	28	30	30	30	32	32	35	39	0	1	1	2	1	1	1	1	4	2	2	4	6	16	14	6	6	7	7	6	2	11	25	33	9	20	10	2	33	5	4	11	10	37	19	4	5	33	41	25	16	31	25	38	3	30	40	52	40	35	41	9	34	32	62	42	52	47	47	6	43	66	39	48	40	49	42	57	50	45	60	46	56	62	57	25	78	47	77	77	68	81	79	75	59	82	80	45	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	2	2	2	3	2	3	4	2	2	1	3	3	3	1	1	1	3	1	3	1	5	3	3	2	1	2	3	5	3	2	1	2	1	1	3	8	3	1	3	2	4	1	3	2	3	4	2	3	2	2	3	8	2	2	1	4	2	1	1	3	5	1	2	10
50500	-657.531963045256362	-655.705725192903628	-1.826237852352788	0.000144653276722	0.000024676651210	0.170591719521868	0.449610226845028	1	2	3	3	4	5	3	7	5	7	6	7	6	7	9	7	8	7	7	7	8	6	10	9	10	9	9	10	10	11	11	11	8	10	12	10	11	11	10	13	11	15	15	15	16	13	16	17	16	16	16	16	18	16	19	19	18	18	21	19	20	18	20	21	19	19	20	23	24	23	23	21	23	24	24	24	25	25	26	31	28	30	31	28	33	32	36	40	0	1	1	2	3	7	1	3	2	22	4	11	6	3	5	1	6	7	7	5	22	4	24	22	15	14	8	2	21	5	20	24	4	22	20	18	28	10	33	11	20	5	41	10	8	10	31	42	40	35	35	42	30	15	45	40	41	31	57	34	58	43	12	66	43	49	55	56	45	53	59	60	54	67	59	50	71	54	71	78	45	78	84	78	84	83	81	63	1	1	1	1	1	1	1	3	1	1	2	1	1	2	3	2	2	3	2	1	2	1	1	1	1	1	1	4	1	4	2	1	3	2	2	2	1	1	1	3	1	6	2	4	4	2	3	1	1	2	2	1	2	4	1	2	3	3	1	5	1	2	6	1	2	2	1	2	3	4	1	1	4	2	2	5	1	4	1	4	7	3	2	2	3	1	3	10
51000	-686.991035303326498	-685.274824411905797	-1.716210891420734	0.000214892889514	0.000042683361869	0.198626217764389	0.415826309777852	0	2	3	3	4	3	4	5	6	5	6	7	6	8	7	6	7	6	7	7	8	7	10	7	9	11	9	11	10	11	10	10	10	11	12	9	8	12	13	13	12	14	15	14	16	15	16	17	17	16	19	16	18	15	18	18	18	18	21	19	20	20	21	20	19	20	20	22	23	23	22	23	24	24	25	23	25	25	27	31	29	30	30	29	33	34	35	39	0	1	1	2	1	1	6	3	8	4	6	2	6	16	5	6	18	5	11	5	8	7	25	2	9	3	21	31	5	9	6	11	25	9	14	24	24	33	30	22	25	19	5	38	20	29	31	34	30	41	47	41	10	30	45	20	47	25	51	32	57	20	25	49	49	40	45	57	64	39	52	41	66	49	51	34	76	51	54	78	47	78	63	72	75	84	82	70	1	1	2	1	2	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	3	2	4	1	1	2	3	3	3	1	3	2	2	1	1	1	2	3	4	5	1	3	3	2	3	3	2	2	3	6	2	2	5	1	5	1	4	1	6	6	2	1	2	2	2	2	4	3	5	2	3	3	5	1	3	5	3	6	2	4	2	4	2	3	6
51500	-627.934001281861129	-625.724360263688595	-2.209641018172501	0.000155322904985	0.000017363110851	0.111787188453211	0.421278807436561	0	1	3	3	3	3	5	6	5	6	6	8	5	8	9	8	7	6	8	6	7	7	9	11	9	11	11	11	12	10	11	11	9	12	11	10	11	12	14	13	12	13	15	15	16	14	18	18	17	15	18	14	17	15	19	19	18	18	21	19	20	19	20	20	20	21	19	24	23	22	22	23	24	25	24	24	26	25	27	30	29	30	31	29	33	33	35	40	0	1	2	2	1	1	5	4	4	3	2	4	6	8	1	21	6	6	7	5	5	5	11	10	9	33	15	4	33	3	17	2	2	30	8	11	11	36	28	16	31	35	23	38	11	15	32	50	54	31	16	34	52	40	49	40	54	43	56	30	54	54	52	43	48	62	51	59	64	53	65	60	64	66	65	45	51	65	75	75	20	79	75	78	79	82	83	81	1	1	1	1	2	2	1	2	2	1	3	2	1	1	5	1	3	1	1	2	1	2	1	3	2	1	1	3	2	5	2	7	5	1	2	3	2	1	2	2	1	1	3	2	6	2	4	3	1	2	6	1	2	1	1	3	2	2	1	4	2	2	3	3	1	1	1	2	3	2	1	2	2	2	2	4	4	2	1	2	12	2	4	3	3	2	2	7
52000	-676.288067529398404	-674.491343876435394	-1.796723652962979	0.000223919992264	0.000039712746770	0.177352394346386	0.406554004763732	0	2	3	4	3	5	4	5	6	6	6	7	7	8	9	7	8	6	7	8	7	8	8	10	10	10	9	9	11	11	10	9	11	11	12	10	11	10	12	14	11	14	16	15	14	15	17	18	17	16	17	15	19	16	18	19	18	17	22	16	21	20	20	21	19	21	20	22	22	23	23	23	22	24	25	23	25	25	25	29	30	30	29	28	33	33	35	39	0	1	1	2	2	7	5	5	2	4	1	4	3	16	9	2	6	6	7	5	4	8	8	16	10	20	23	22	23	9	13	20	12	5	8	28	21	32	15	23	15	31	45	38	29	25	41	16	45	16	43	20	54	16	45	58	51	31	49	33	9	58	60	49	51	49	16	57	47	25	65	33	49	43	65	39	72	51	65	71	35	59	75	61	77	75	85	61	1	1	1	1	1	1	1	2	2	1	3	1	3	1	2	2	2	1	1	2	2	1	2	1	2	1	1	1	2	3	2	1	1	4	5	1	2	1	2	3	2	2	2	2	1	2	3	5	2	5	1	4	2	5	2	1	1	3	3	2	5	2	2	3	1	3	7	1	3	7	2	5	3	4	2	6	1	4	3	3	9	5	3	3	3	5	1	11
52500	-657.378025463155950	-655.358265994197154	-2.019759468958758	0.000206802323792	0.000028058459765	0.135677681227690	0.377243443810050	0	2	4	4	5	5	3	7	6	6	6	7	6	7	7	7	7	7	7	7	7	8	11	10	9	9	10	10	11	12	10	10	10	11	11	9	10	11	13	14	12	12	15	14	16	14	15	17	18	17	18	16	18	17	19	19	18	18	21	18	21	19	19	19	21	20	21	23	23	21	21	22	24	25	24	24	26	26	27	28	30	30	31	28	33	33	35	38	0	1	1	2	1	7	1	1	2	4	4	10	5	3	9	7	7	6	7	3	4	4	36	11	8	5	20	25	10	16	14	10	22	21	5	10	10	25	26	30	4	19	40	38	24	3	30	30	45	9	47	29	46	42	40	47	10	31	51	41	56	48	10	41	30	62	20	43	64	53	5	39	66	66	68	60	51	68	48	58	69	68	84	78	76	77	80	58	1	1	2	1	2	1	1	3	3	1	1	1	1	2	1	2	2	1	2	2	2	2	1	2	1	2	2	1	2	2	1	2	1	2	3	2	1	1	1	1	4	2	1	2	3	5	2	3	1	3	1	2	2	3	3	2	7	4	2	3	1	1	5	3	4	1	8	3	2	1	8	4	2	2	1	5	4	2	5	6	3	3	2	2	5	3	4	11
53000	-700.502210215576952	-698.604852716381401	-1.897357499195569	0.000233194826984	0.000036398304247	0.156085384558953	0.393622928264028	-1	2	5	2	5	5	4	6	6	7	6	8	6	8	8	6	8	6	8	8	8	8	10	9	9	11	10	8	11	11	11	10	10	11	11	10	11	13	13	13	13	14	14	13	17	14	17	17	17	17	19	15	19	17	20	18	18	17	22	16	20	18	21	20	21	20	21	21	24	23	22	22	24	23	24	24	25	25	28	28	28	31	31	29	33	33	35	40	0	1	4	1	4	1	1	5	5	13	2	18	7	16	18	1	16	1	8	18	8	8	9	2	16	5	25	2	25	3	33	10	11	9	24	5	36	28	7	11	7	8	35	25	26	28	7	14	35	18	39	41	52	28	39	43	10	13	49	34	56	26	52	50	18	45	58	55	45	42	45	58	65	56	68	65	55	68	78	75	78	59	84	78	59	81	81	62	1	1	1	1	1	3	3	1	1	1	2	1	1	1	1	3	2	4	1	2	1	1	2	4	1	3	1	4	1	3	1	2	2	2	1	2	1	3	4	4	4	5	1	2	3	3	7	5	3	6	4	1	3	4	4	3	6	4	2	3	1	4	4	2	6	3	2	1	3	6	3	4	1	2	2	2	2	2	1	2	2	4	2	2	4	2	3	10
53500	-631.248698468167163	-629.203293412556150	-2.045405055610996	0.000170172358712	0.000022458752953	0.131976503837437	0.412447259624670	0	2	4	4	4	4	2	6	6	6	5	7	6	7	8	6	8	6	8	7	8	8	10	10	9	11	10	10	11	10	10	11	10	12	12	11	10	11	14	12	12	12	16	14	16	15	18	17	18	15	18	15	18	16	18	18	19	18	21	19	21	20	20	21	21	21	19	22	23	22	22	23	23	25	24	24	25	26	28	31	30	30	30	30	33	32	33	38	0	1	1	2	1	7	1	4	4	1	2	11	6	16	3	1	16	7	20	5	10	8	4	3	4	16	21	11	16	8	16	11	8	16	25	23	25	33	41	8	3	26	10	28	50	38	50	20	45	31	45	34	52	3	20	41	41	35	35	52	55	56	53	56	35	67	58	47	41	3	51	60	66	67	58	43	75	70	77	47	78	71	78	79	78	78	82	43	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	3	1	2	1	2	2	1	4	2	3	3	2	4	2	2	2	3	2	3	2	1	1	1	1	3	3	1	5	2	1	2	3	5	1	3	1	2	1	7	6	2	3	2	4	2	1	1	1	1	3	1	1	2	6	8	2	2	1	3	3	4	1	2	1	7	3	4	2	1	4	3	2	10
54000	-710.296950596597526	-708.570495907998861	-1.726454688598618	0.000198867076618	0.000038909003882	0.195653320515746	0.388713120360957	0	2	5	4	4	5	3	6	6	6	5	8	6	6	9	7	8	7	7	7	8	9	10	11	8	10	11	10	11	11	11	10	11	12	12	10	11	12	11	13	12	14	16	15	17	15	15	15	18	16	19	15	17	15	17	20	17	18	22	18	20	19	20	18	19	21	21	22	23	24	22	20	23	24	24	25	26	23	27	30	29	29	30	30	33	34	35	39	0	1	5	2	2	5	2	1	1	7	2	4	7	5	18	11	18	9	6	5	11	11	2	4	2	16	16	10	22	14	19	22	11	25	20	25	2	22	15	41	11	24	24	38	8	24	23	20	40	35	3	39	48	42	40	40	54	35	3	34	58	43	31	55	57	62	47	58	62	27	56	34	66	66	58	60	45	35	31	71	70	42	77	78	77	50	85	38	1	2	1	1	1	1	1	2	4	1	1	2	1	1	1	1	1	1	1	1	2	2	4	3	3	1	3	2	2	4	2	1	2	3	3	1	3	2	1	1	3	2	4	2	6	2	2	5	3	2	7	3	1	1	2	4	1	2	9	3	1	1	4	1	1	1	3	2	2	7	1	2	1	2	3	4	5	5	9	4	2	10	1	4	4	8	1	12
54500	-643.391953288273271	-641.712713866044624	-1.679239422228635	0.000185185623639	0.000038913854033	0.210134314252195	0.446711955618284	1	2	3	3	4	5	4	7	6	6	7	8	6	6	8	7	8	7	7	8	7	9	11	9	9	11	11	10	11	10	10	10	10	12	11	11	10	12	13	13	12	14	15	14	15	15	17	18	15	16	18	15	19	17	19	20	19	19	21	20	21	18	20	20	20	19	20	24	23	22	22	20	24	24	24	23	25	23	28	30	30	30	31	29	33	33	34	40	0	1	1	2	1	7	3	3	4	5	4	10	6	3	14	3	6	6	7	9	2	21	30	9	11	15	9	9	22	3	20	21	25	21	5	10	10	24	22	1	8	26	8	36	8	38	26	39	35	26	49	41	10	42	49	57	10	39	51	21	48	54	43	66	47	49	62	59	67	58	48	24	66	55	59	63	68	31	53	77	75	57	80	58	45	71	80	43	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	3	2	1	2	1	2	3	3	1	4	1	1	1	3	3	3	2	2	3	6	3	2	5	2	5	2	3	2	2	2	2	1	6	1	2	1	5	4	1	7	2	1	2	1	2	2	1	2	2	2	2	5	2	3	2	2	1	5	5	2	4	5	1	6	10	5	2	12
