step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
47000	-481.825311569448104	-488.680799520407504	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682839287140221	-1	1	1	1	0	3	7	5	4	5	7	8	8	9	10	10	11	11	12	13	12	12	12	12	12	9	13	15	12	13	15	14	14	14	15	15	15	15	14	14	15	14	15	16	14	18	16	16	19	19	18	19	17	19	17	17	18	18	17	19	19	19	19	19	19	19	20	20	18	20	21	21	22	22	22	23	23	23	23	23	25	25	23	25	26	28	0	5	1	1	1	3	1	6	3	9	8	8	10	8	8	14	12	26	12	15	16	15	12	11	14	8	16	18	17	18	20	22	17	25	29	34	18	29	15	25	17	19	45	32	14	24	29	39	37	41	31	34	36	47	43	43	22	47	36	34	36	51	37	53	55	35	50	51	23	43	63	48	66	63	59	68	51	74	68	68	73	78	68	77	81	85	1	1	1	1	1	1	4	1	2	1	1	1	2	2	3	1	2	1	2	2	1	1	2	3	1	2	2	2	1	1	1	1	1	1	2	1	2	2	2	1	3	1	1	1	2	4	2	1	1	2	1	3	1	1	1	1	3	2	2	2	2	1	1	1	1	2	1	2	4	2	1	3	2	2	2	2	2	1	2	2	2	2	2	1	1	1
47500	-457.905768222697020	-464.761256173656420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652069557917994	0	1	2	3	2	2	7	5	5	6	7	7	8	8	9	11	11	11	12	14	13	13	13	12	12	12	12	14	13	13	15	14	14	14	16	16	15	15	15	16	15	14	15	17	16	18	17	16	18	18	18	18	17	17	17	16	18	19	17	22	20	18	20	19	19	19	20	20	16	22	21	19	21	22	22	23	23	22	22	23	26	26	24	25	24	28	0	1	1	5	2	1	10	6	6	9	8	8	7	8	12	15	14	15	14	30	27	25	17	17	14	18	16	12	17	14	21	22	25	25	29	30	42	29	28	25	29	26	22	27	22	33	24	25	40	41	31	36	36	69	43	22	21	23	40	48	49	31	25	53	43	47	50	51	28	65	63	48	35	63	59	51	51	63	68	79	85	78	79	80	73	85	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	3	2	3	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	2	3	1	1	2	1	1	1	1	1	1	1	3	1	2	1	2	3	1	2	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1
48000	-478.809542788357760	-485.665030739317160	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625420024986633	0	1	2	2	3	3	7	6	6	6	7	8	6	11	10	10	10	11	12	13	13	12	13	12	12	11	13	14	13	13	15	14	13	15	14	14	12	15	15	15	15	15	16	15	16	18	17	17	18	19	18	18	17	19	18	17	17	18	17	21	19	20	19	20	19	20	19	20	18	20	20	22	21	22	22	22	21	23	23	22	26	25	25	25	25	28	0	1	2	1	2	4	3	6	6	5	2	8	2	12	12	12	12	12	14	15	16	26	17	17	18	12	16	37	17	37	16	22	17	30	29	25	26	29	30	30	29	37	32	22	44	33	35	39	40	35	31	36	28	47	43	43	44	35	34	48	49	31	32	53	43	47	58	14	38	43	63	61	47	63	61	31	51	74	80	51	85	78	79	80	47	85	1	1	1	1	1	1	2	2	2	2	3	1	2	2	1	1	1	2	1	1	2	1	2	2	1	2	2	2	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	2	1	2	1	1	2	1	2	2	1	2	1	3	2	2	2	1	1	5	1	2	1	2	2	1	2	2	2	1	1	2	1	1	1	2	3	1
48500	-450.954537351747774	-457.810025302707174	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.618671147699263	-1	2	1	2	2	3	7	5	4	6	8	7	7	10	9	10	11	11	11	13	12	12	12	13	12	10	13	13	13	13	15	14	14	15	15	16	15	14	16	15	15	15	15	16	16	18	16	16	17	18	16	18	17	19	17	17	16	18	18	21	20	20	20	19	19	20	21	20	18	21	21	21	21	23	23	23	22	24	23	23	26	26	25	23	24	28	0	3	1	3	1	3	6	3	2	9	8	8	9	8	9	12	15	26	15	14	16	16	17	17	18	12	21	18	17	18	21	22	17	25	38	40	30	29	28	12	20	28	22	22	32	33	35	25	40	41	15	40	37	69	43	43	32	38	40	37	49	20	40	53	55	47	50	31	24	65	63	59	35	63	72	62	68	74	77	77	85	78	79	77	73	85	1	1	1	1	1	1	2	1	1	1	1	1	2	4	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	4	1	1	2	2	1	2	1	2	2	1	2	2	1	1	1	1	1	2	2	2	2	3	2	1	1	2	2	2	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2
49000	-470.113180187092837	-476.968668138052237	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545517793555532	-2	0	2	2	2	4	7	6	5	7	8	8	8	10	9	10	10	11	11	13	12	11	12	12	12	10	14	14	12	13	14	15	15	14	15	16	15	16	15	14	15	16	14	17	16	16	17	16	19	18	18	18	15	20	17	17	18	18	17	21	19	20	20	19	18	18	19	20	18	22	20	20	21	22	21	21	23	24	24	22	26	26	23	25	25	27	0	1	2	2	2	5	5	6	6	9	8	8	9	8	8	12	12	26	12	12	16	12	17	17	14	12	21	26	17	22	21	27	24	25	29	25	40	29	30	24	29	30	22	32	27	33	29	40	40	41	31	36	30	69	43	43	45	29	40	48	59	51	64	36	43	35	50	51	38	55	64	39	58	63	40	51	68	74	68	68	85	78	68	80	73	85	1	1	1	2	1	1	2	1	1	1	1	2	1	2	2	2	1	1	1	3	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	1	1	3	1	3	2	2	1	1	2	2	1	1	4	2	2	1	1	1	2	2	2	1	1	1	2	1	3	1	1	5	2	2	1	1	1	1	2	2	2	2	1
49500	-451.410194439330269	-458.265682390289669	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700790979796822	-1	2	1	3	1	3	8	4	5	6	8	7	7	11	10	11	11	12	12	14	12	12	13	13	12	11	13	14	12	12	15	15	14	14	15	16	15	14	16	15	14	15	15	15	16	18	16	16	18	18	18	19	17	20	17	16	17	16	18	21	20	17	20	19	20	19	20	20	19	20	21	20	20	22	22	23	24	23	23	23	27	25	23	25	24	28	0	1	1	3	1	5	9	6	3	9	8	8	9	12	8	12	15	26	14	24	15	14	17	17	26	15	21	26	17	26	27	22	24	25	38	42	26	29	18	28	29	28	16	22	22	33	35	42	48	58	31	36	32	69	44	44	32	35	40	61	49	16	64	53	55	39	50	51	58	55	63	49	47	63	59	68	68	74	14	68	85	74	51	80	73	85	1	1	1	1	1	1	2	1	2	1	2	2	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	1	5	2	2	1	2	1	2	2
50000	-500.039648790488116	-506.895136741447516	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644693230300901	-1	2	1	2	1	3	8	5	5	7	8	8	7	11	9	9	11	11	10	13	12	13	13	11	11	12	12	14	14	14	13	14	13	13	15	15	15	15	16	16	14	15	15	18	16	17	14	16	19	18	19	19	17	20	16	17	18	19	16	21	18	20	20	19	20	19	20	20	17	22	21	21	22	22	22	21	24	23	22	23	25	25	24	26	26	27	0	1	1	3	1	5	2	6	6	9	8	8	9	11	12	12	12	19	12	27	16	21	24	15	12	18	16	18	23	18	14	22	24	25	47	25	25	29	37	34	17	19	32	22	16	33	24	34	40	41	31	34	34	38	43	43	32	35	34	48	39	51	39	53	55	47	58	51	35	55	63	61	47	63	61	51	68	74	51	68	73	74	79	68	73	85	1	1	1	1	1	1	3	1	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	1	1	2	2	2	1	2	3	3	1	3	2	2	3	4	1	2	1	2	2	2	2	2	2	1	2	1	2	2	1	1	2	2	1	1	4	1	2	1	2	1	1	1	2	1	1	3	2	1
50500	-491.695205309270023	-498.550693260229423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597940549438222	-1	1	1	1	3	3	7	4	5	7	7	8	7	9	10	10	11	12	10	14	13	12	12	13	10	10	13	15	13	12	15	13	15	14	16	16	14	15	15	15	15	15	16	18	16	17	15	16	18	17	18	17	18	19	17	16	17	18	18	21	20	19	17	18	19	19	19	20	20	22	20	21	21	21	20	22	21	23	24	23	27	24	24	22	25	27	0	1	1	1	2	1	6	2	2	6	8	8	5	11	12	14	12	26	12	21	16	12	17	23	12	8	16	18	17	25	21	22	24	25	47	34	18	29	37	12	29	18	32	22	22	33	29	37	40	41	31	40	12	38	32	12	32	47	34	48	49	51	40	37	55	58	50	21	54	55	63	49	35	63	48	51	31	74	77	68	85	78	51	77	73	85	1	1	1	1	1	2	2	2	2	3	1	3	2	1	2	1	2	1	1	1	2	2	1	1	1	3	2	2	1	1	1	1	1	2	1	1	1	1	1	4	1	2	2	2	2	1	1	1	1	1	2	1	5	2	2	2	2	2	2	2	1	1	1	2	1	1	2	3	1	2	2	1	2	2	2	2	3	1	1	1	1	1	2	1	1	2
51000	-478.582155798064832	-485.437643749024232	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597144913055359	0	1	2	2	3	2	6	5	5	7	8	7	7	10	9	11	11	9	11	13	13	12	12	11	12	11	12	14	14	13	15	14	14	14	15	14	15	15	15	16	14	15	15	18	16	17	17	16	17	19	18	18	16	18	18	17	18	18	18	22	20	20	19	19	19	19	21	20	18	21	21	21	22	22	22	21	22	24	22	22	25	26	23	26	25	29	0	1	1	1	1	2	9	4	3	9	8	8	9	12	12	8	12	8	8	16	27	17	24	18	17	12	18	26	17	26	21	22	23	25	29	25	26	24	27	30	24	26	22	27	22	39	35	28	40	41	27	36	28	35	43	43	32	35	40	48	49	51	53	53	43	47	50	51	38	55	63	25	47	63	59	51	31	74	68	68	73	78	51	80	73	85	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	2	1	2	2	1	2	1	1	1	2	2	1	2	1	2	2	1	5	3	1	3	1	2	1	1	1	1	1	2	2	1	2
51500	-510.274210261915641	-517.129698212875041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598454938255993	-1	1	1	2	3	2	6	5	7	7	7	8	7	9	10	10	10	11	12	14	11	11	11	11	12	10	12	14	13	13	15	14	15	15	16	16	14	13	15	15	15	15	14	18	16	19	16	17	18	18	19	18	18	18	16	16	17	17	17	22	19	18	20	18	19	20	20	19	17	20	21	21	20	21	21	22	23	23	23	23	26	25	25	25	25	27	0	1	1	3	3	1	3	6	3	7	8	6	7	8	12	12	12	26	14	12	17	14	17	17	16	12	15	26	23	26	27	22	23	25	29	28	18	23	15	30	24	30	16	32	37	17	38	40	28	58	22	37	36	69	43	43	43	38	30	59	40	31	52	36	55	41	35	31	38	55	64	49	58	63	59	68	31	63	51	68	85	78	77	76	66	85	1	1	1	1	1	1	2	2	3	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	1	3	1	1	1	2	2	1	3	1	1	2	1	5	2	1	1	1	1	2	2	2	3	2	2	1	2	2	2	2	2	2	2	2	2	1	1	2	1	4	1	2	2	1	1	1	1	2	1
52000	-503.433597681208255	-510.289085632167655	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593764439557511	0	2	1	2	3	3	5	5	6	5	7	9	7	10	9	9	10	12	11	14	12	12	11	13	13	11	12	14	12	13	14	15	14	14	15	15	15	16	15	15	13	16	14	17	16	19	16	17	17	18	18	17	17	18	16	18	17	19	17	21	19	20	19	19	19	18	19	19	19	21	20	20	21	21	22	22	22	23	23	24	27	26	24	24	25	27	0	3	1	1	1	2	5	6	5	2	2	11	10	12	6	8	12	26	12	21	14	23	17	15	12	16	15	26	23	26	15	22	24	30	29	25	18	29	18	26	29	25	27	30	31	33	25	36	36	41	31	40	40	38	43	55	32	37	40	49	59	51	53	53	55	47	50	31	54	55	63	49	58	63	72	51	68	74	68	77	85	78	68	68	24	85	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	2	1	1	1	2	2	1	1	3	2	1	1	1	1	1	2	2	1	1	2	2	2	2	2	3	1	2	2	3	1	2	1	2	1	3	2	1	1	1	1	1	1	2	2	3	1	1	1	1	2	1	1	3	1	2	1	2	1	1	1	2	2	1	2	2	1	1	1	1	6	1
52500	-511.347045147966924	-518.202533098926324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583080022316248	-1	1	1	3	2	3	8	3	5	6	8	8	7	10	9	11	10	12	12	13	12	12	13	11	13	11	13	15	13	13	15	14	13	14	15	15	15	16	15	15	15	16	15	18	17	19	16	15	19	18	18	18	17	19	18	17	17	19	18	21	17	19	20	19	19	20	20	20	20	22	21	22	21	22	21	21	23	23	22	24	26	25	25	25	22	28	0	1	1	1	1	3	9	5	4	9	8	1	9	15	12	12	12	26	14	15	15	12	17	17	26	15	12	27	24	19	15	22	17	25	23	34	18	29	16	25	17	27	22	32	30	23	35	30	61	38	22	36	36	38	43	16	31	35	61	48	20	31	40	53	43	58	41	31	35	65	63	61	58	71	61	51	68	63	68	79	73	78	68	68	38	81	1	1	1	2	2	1	2	1	1	1	3	3	1	1	1	2	1	1	2	2	2	1	2	1	1	1	3	1	1	1	3	1	3	1	1	1	2	1	2	1	2	1	1	2	1	2	1	2	1	1	3	1	1	2	2	3	1	2	1	3	2	2	2	1	2	1	3	2	3	1	1	2	1	1	2	2	2	2	1	1	3	1	2	2	2	1
53000	-496.299448513092102	-503.154936464051502	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.539127743953613	0	1	2	3	2	3	6	5	4	6	8	8	8	10	9	10	10	9	11	13	11	12	12	13	13	11	13	14	13	13	13	13	15	14	15	15	16	15	15	15	15	16	14	17	16	19	16	16	19	18	15	18	16	17	17	17	17	19	18	21	19	18	19	19	19	20	21	19	20	19	20	21	22	22	22	22	23	24	24	22	25	25	25	24	23	28	0	1	2	2	1	1	1	2	6	9	7	8	9	8	11	12	12	8	15	19	16	16	17	17	18	14	21	30	18	26	21	22	23	18	29	26	30	12	28	25	29	34	14	32	22	33	35	25	36	41	21	34	28	38	22	43	32	47	34	52	40	51	53	52	55	29	50	31	54	43	63	59	66	63	59	62	68	74	77	68	85	78	68	80	38	81	1	1	1	1	2	1	3	3	1	1	1	2	2	3	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	3	1	3	2	4	1	1	1	1	2	3	2	2	1	2	2	1	2	2	1	1	2	2	2	2	2	2	2	2	2	1	1	5	2	2	2	2	1	1	1	2	3	1	2	1	1	2	2	1	3	2	3	1
53500	-480.494277848196077	-487.349765799155477	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679105579932600	-1	2	0	1	2	3	7	5	6	6	8	7	8	10	10	10	11	10	12	13	12	13	13	13	12	11	13	14	13	13	14	14	14	14	15	15	16	15	16	15	15	15	15	14	16	18	16	17	17	18	19	19	16	20	16	17	18	18	17	21	19	20	18	20	20	19	21	20	17	21	21	22	21	22	23	23	22	23	22	23	26	26	24	26	25	29	0	3	1	1	1	3	9	3	8	2	6	8	9	8	12	12	14	12	14	14	15	14	17	17	18	18	14	26	17	26	16	16	17	25	29	34	34	29	28	27	29	44	22	16	22	33	35	40	26	41	22	40	36	69	43	32	32	35	40	48	48	51	53	53	55	35	50	31	38	55	63	61	66	71	59	68	31	74	51	68	58	78	77	79	47	81	1	1	1	1	1	1	1	3	1	1	3	1	1	2	2	2	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	3	2	4	2	1	2	1	2	2	2	2	2	1	1	1	2	2	2	1	2	1	2	2	2	2	1	3	2	4	1	2	2	4	1	1	2	6	1
54000	-481.850502637765146	-488.705990588724546	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658921715646232	0	2	1	2	3	2	8	5	5	6	7	8	7	11	9	10	11	11	11	14	12	13	13	13	13	12	13	14	13	14	14	13	15	14	15	16	15	16	16	15	14	15	14	16	14	18	17	16	18	18	17	19	16	20	18	17	18	18	17	20	18	17	18	19	20	19	20	20	18	22	20	22	21	22	20	23	23	24	22	22	26	26	24	26	24	28	0	1	1	1	2	3	9	2	5	5	8	8	9	8	8	12	12	16	15	24	16	14	17	17	18	18	21	26	17	26	12	21	23	25	29	28	18	29	28	34	29	26	32	32	22	38	35	28	27	41	27	36	37	69	43	43	44	35	40	15	14	31	53	53	55	58	50	51	24	55	63	61	58	63	59	80	21	74	68	51	73	78	79	77	38	81	1	1	1	1	1	1	2	2	2	1	1	2	1	3	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	2	1	1	1	1	3	1	2	2	1	1	3	1	1	1	1	3	4	2	1	2	2	1	2	1	2	2	2	2	1	2	2	1	6	1	1	2	2	1	1	2	4	1
54500	-455.692021423993538	-462.547509374952938	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645195775421976	0	1	1	2	2	2	4	6	5	7	7	8	7	10	9	9	12	12	11	13	12	13	13	11	12	11	13	15	13	14	13	15	14	13	15	16	14	16	15	15	14	15	14	18	15	19	16	17	18	17	18	19	17	19	18	17	18	19	17	21	19	19	19	19	19	19	20	20	20	21	20	20	21	22	21	23	24	23	24	22	27	25	23	25	25	27	0	1	1	1	3	3	6	1	7	7	8	8	7	15	8	12	24	26	15	14	16	8	24	14	8	15	16	16	17	18	21	27	24	26	33	30	18	29	25	27	29	37	22	32	22	33	35	28	48	41	27	36	30	38	43	22	22	35	25	36	48	51	53	36	43	50	50	51	54	43	63	39	66	63	40	80	68	74	68	68	85	78	68	80	73	85	1	1	1	1	1	1	1	3	1	2	1	2	2	1	2	1	1	1	1	1	2	3	1	1	3	1	2	3	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	2	3	1	1	1	2	2	1	2	1	2	1	3	2	2	2	1	1	1	2	2	1	2	1	1	2	1	3	1	1	3	1	2	1	2	1	1	1	1	2	2	1
55000	-471.877232166579802	-478.732720117539202	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599241623229237	-2	1	1	3	2	3	6	5	5	6	5	8	7	10	10	10	11	12	10	13	12	12	12	12	12	10	13	14	13	13	15	13	14	14	15	16	14	15	16	16	15	15	15	17	16	18	16	15	17	18	18	19	18	19	16	18	17	18	17	21	20	19	20	20	20	19	20	20	20	20	21	20	21	22	22	21	22	23	22	23	26	25	24	25	26	28	0	1	1	2	2	3	9	6	2	9	6	11	6	12	12	12	12	26	12	15	16	19	17	17	12	12	16	26	24	12	27	22	14	18	29	25	26	14	18	28	29	25	22	20	12	33	35	16	48	29	31	37	34	58	43	55	32	35	28	61	49	31	53	53	55	47	50	51	54	55	63	49	58	63	72	31	51	74	51	68	73	78	79	77	58	85	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	2	2	1	1	2	2	3	3	2	1	2	1	3	1	2	2	1	1	1	2	2	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1	1	1	3	2	1	2	1	4	1	1	1	3	1
55500	-451.497521362499810	-458.353009313459211	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602071837811385	-1	1	1	2	3	4	5	6	7	7	7	8	7	11	9	10	10	10	12	13	12	13	13	12	12	12	11	14	13	13	15	14	14	14	15	16	14	16	16	16	15	15	15	17	15	18	16	17	16	18	17	19	17	19	18	17	18	18	17	21	17	20	19	19	19	18	20	20	18	19	21	21	21	22	22	22	22	24	24	23	26	26	24	26	24	27	0	1	1	2	2	2	6	1	7	7	6	8	6	15	12	12	15	12	12	14	16	8	17	17	18	18	16	25	8	26	27	22	29	25	29	23	19	29	37	34	23	30	22	32	22	38	35	40	28	41	42	53	28	35	43	43	22	29	49	48	49	51	53	53	57	35	50	51	38	43	63	39	54	53	59	62	68	74	77	68	73	78	77	80	73	85	1	1	1	1	1	2	1	4	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	4	3	1	2	1	2	1	1	1	2	1	2	1	2	1	3	1	2	2	1	2	1	1	1	3	1	1	1	2	2
56000	-480.701476061197980	-487.556964012157380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719978332222014	-2	1	0	2	1	3	4	5	4	7	7	7	6	8	10	10	11	11	10	13	12	12	12	10	13	11	12	14	13	13	13	14	14	14	14	15	15	14	16	13	15	16	15	18	16	18	16	17	18	19	18	18	18	19	18	18	18	18	17	21	19	19	20	19	20	19	20	19	20	22	20	21	22	22	22	23	24	24	24	23	27	26	25	25	24	28	0	3	1	1	1	5	2	6	2	9	8	8	9	12	14	14	24	12	14	15	16	18	24	12	26	14	16	26	17	18	21	22	17	18	23	34	26	29	30	26	23	30	22	32	22	47	41	37	48	41	31	25	34	29	43	22	45	35	40	48	59	51	53	36	55	58	50	21	33	44	53	61	29	63	59	68	34	74	68	68	85	78	77	76	73	85	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	2	3	2	2	2	4	1	2	2	2	1	1	1	2	1	1	1	3	2	3	1	2	4	1	2	2	5	1	2	2	1	1	1	1	1	2
56500	-470.139374786103190	-476.994862737062590	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602346974766142	0	1	2	2	2	3	6	5	4	6	7	7	7	10	9	9	11	11	11	13	11	12	12	13	13	12	13	14	14	12	15	14	13	14	15	15	15	15	15	15	13	14	14	17	16	18	17	17	18	19	18	18	16	20	17	17	17	18	16	22	20	20	19	19	19	19	21	19	18	19	20	22	22	23	22	22	23	24	23	20	26	25	24	26	24	28	0	1	1	1	1	1	9	5	6	9	8	8	7	12	12	12	12	12	14	14	15	16	15	15	14	18	21	26	17	12	16	22	14	25	24	30	28	17	42	30	17	30	22	32	32	33	35	40	40	47	31	53	25	69	43	43	25	17	28	48	49	51	53	34	43	35	50	27	38	43	53	49	35	63	49	80	76	74	68	31	85	78	51	80	66	73	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	2	2	1	1	1	2	2	3	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	2	4	1	2	1	1	3	3	2	2	2	3	1	2	2	2	4	2	2	1	1	1	2	2	1	1	3	3	2	2
57000	-494.246815673961635	-501.102303624921035	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652623129803550	0	1	1	3	3	3	7	5	5	6	7	7	7	10	9	9	12	11	12	13	13	12	10	12	11	11	13	13	13	14	15	14	14	15	16	16	15	15	16	15	14	13	15	16	17	17	16	17	19	18	19	19	18	19	17	18	17	17	17	22	17	20	20	17	20	19	20	17	19	20	21	22	19	21	22	23	22	24	23	23	26	26	24	25	22	26	0	1	1	2	2	2	9	1	1	9	8	8	6	8	5	12	23	11	14	18	15	18	15	23	14	15	16	26	23	26	14	22	23	25	17	15	26	29	30	25	29	26	21	27	21	33	38	40	61	41	68	36	34	35	43	55	22	38	40	48	40	21	53	36	55	47	50	21	38	43	63	61	35	63	59	77	51	74	51	77	85	78	79	79	35	85	1	1	1	1	1	1	1	3	2	1	1	1	3	2	2	1	2	3	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	2	4	4	1	1	2	1	1	1	2	2	1	1	1	1	2	2	2	1	2	2	1	3	2	2	2	1	3	1	1	2	1	1	3	2	2	1	2	2	1	2	1	1	2	2	1	1	1	1	1	2	1
