step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-635.735825641174301	-642.591313592133702	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594652183895636	0	1	4	3	4	4	3	5	5	5	6	2	6	6	6	7	7	7	7	8	7	9	8	7	10	9	8	9	10	9	12	10	11	11	9	12	11	12	10	12	13	12	13	13	13	12	12	14	13	14	15	12	12	12	13	13	13	13	16	14	14	14	15	12	13	16	15	14	15	18	17	17	17	14	13	16	17	17	18	19	18	17	17	20	20	21	20	21	20	22	23	20	22	21	22	23	23	22	24	24	26	27	29	28	30	31	34	36	35	37	40	0	1	2	12	4	12	12	4	6	4	10	2	3	7	5	6	11	8	4	10	10	3	10	0	17	18	11	21	21	24	24	5	24	26	21	21	24	32	0	32	12	24	42	36	38	39	39	65	34	31	31	11	39	24	46	21	9	24	60	46	47	49	50	32	24	53	49	64	65	31	36	58	63	52	31	65	60	67	83	37	30	74	76	81	77	78	70	65	77	60	95	67	89	0	78	86	80	67	94	86	98	0	101	95	104	105	106	107	107	107	109	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	2	3	3	2	1	1	2	2	1	1	1	5	2	1	1	1	1	2	1	1	1	1	3	1	3	1	2	4	2	1	2	1	1	1	1	3	2	2	1	1	3	3	2	2	1	1	2	2	1	1	4	5	1	1	1	1	1	1	4	2	3	1	2	1	1	3	2	2	3	1	2	2	1	2	3	1	1	2	1	1	2	2
85500	-626.654251069402335	-633.509739020361735	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682940490055012	0	1	5	4	4	3	5	5	4	5	7	2	7	7	7	6	7	9	6	8	6	9	6	7	8	7	9	10	10	9	11	10	10	13	10	12	11	12	10	13	15	13	12	13	10	11	12	13	12	13	14	14	11	11	13	13	15	15	15	14	16	14	14	14	13	16	15	15	15	18	15	18	16	13	15	17	17	18	16	18	18	17	19	20	19	20	20	22	20	23	22	20	23	21	22	23	21	24	23	23	25	23	29	28	30	32	33	37	35	37	39	0	1	2	12	12	12	9	9	12	5	6	2	3	7	10	9	5	25	4	23	4	13	10	0	23	8	26	6	21	24	30	17	30	26	21	28	24	17	0	28	29	31	33	29	17	39	39	33	26	37	37	17	39	24	46	21	36	51	46	46	47	49	50	74	24	53	49	52	31	65	36	58	63	36	42	79	60	62	58	51	75	74	79	70	77	78	37	97	77	85	86	67	89	0	78	86	83	86	94	86	92	0	92	78	103	105	106	107	107	107	109	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	2	2	1	2	3	1	1	3	1	1	2	1	1	1	2	2	1	2	4	1	2	1	4	1	1	2	2	2	1	1	1	3	2	2	1	2	3	1	2	1	1	1	1	2	2	1	2	2	2	2	2	1	1	3	1	1	2	1	3	2	1	2	1	1	2	1	2	2	1	3	5	1	2	1	2	1	2	2
86000	-627.223682620141631	-634.079170571101031	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602726857382135	-1	1	5	3	4	4	3	5	6	5	6	2	7	6	7	7	7	7	7	7	7	9	7	7	9	9	9	9	10	8	11	9	10	13	11	12	11	13	8	12	14	12	13	14	12	11	12	13	12	13	15	13	13	12	14	12	14	14	16	14	15	14	14	14	13	14	16	14	15	17	16	17	17	16	16	16	17	18	17	19	19	18	18	19	18	20	20	21	20	23	22	21	21	22	22	22	23	23	23	24	25	27	29	27	30	32	32	37	35	37	39	0	1	2	12	12	4	12	12	6	5	6	2	3	6	10	6	11	8	9	10	6	3	10	0	17	18	18	9	25	24	24	5	24	18	28	35	24	29	0	28	36	24	42	29	32	39	39	24	26	54	31	32	46	33	46	21	36	54	46	46	47	49	50	32	31	53	62	38	65	51	56	42	63	52	48	65	60	49	76	37	75	68	65	70	60	67	51	79	77	89	78	67	85	0	86	78	88	67	94	92	86	0	100	78	103	105	104	109	107	109	109	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	3	2	1	2	2	1	2	1	3	1	2	2	2	2	3	2	1	2	2	1	2	2	3	1	1	2	2	1	1	1	3	1	1	1	1	2	1	1	2	2	2	1	1	2	4	1	5	2	2	3	1	2	2	3	3	2	3	2	2	2	1	1	1	1	2	1	1	3	1	2	5	1	2	2	1	1	1	2
86500	-651.894106347409547	-658.749594298368947	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612454398167019	0	1	3	4	4	4	5	4	5	6	5	3	6	7	6	7	7	10	6	8	7	9	7	7	8	8	9	10	10	9	11	9	11	12	10	11	11	12	10	12	12	11	12	12	13	11	11	13	13	13	15	12	13	10	14	14	14	14	15	13	14	14	14	14	13	15	15	14	15	16	17	17	16	15	14	15	16	18	18	19	18	17	18	18	20	22	21	21	19	22	22	21	23	22	20	22	23	23	24	24	26	26	29	26	30	31	33	35	36	37	39	0	1	2	12	12	12	4	12	4	5	12	2	3	7	5	12	5	8	6	10	9	2	9	0	5	8	17	21	21	24	24	17	54	26	21	21	24	32	0	29	21	24	24	25	25	39	39	33	34	37	31	17	39	24	60	36	10	54	46	46	47	49	50	32	31	53	62	52	31	37	57	43	63	38	54	31	60	67	43	51	65	52	58	51	66	67	75	81	77	89	78	62	85	0	67	49	58	92	94	98	100	0	101	96	96	105	104	107	107	107	109	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	2	1	3	1	1	2	2	2	1	2	1	2	1	1	2	2	2	2	2	1	1	2	2	3	2	2	1	1	1	1	1	1	3	2	2	1	2	4	2	3	2	2	1	1	2	2	2	1	1	2	2	1	3	1	1	2	2	1	2	2	2	3	2	2	1	2	3	3	1	2	2	2	3	2	1	2	4	4	1	1	1	1	1	2	2	3	1	3	2	1	2	2
87000	-640.966083136797806	-647.821571087757206	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586779736866297	0	2	4	4	4	5	5	5	5	6	7	3	7	6	7	7	7	8	6	7	6	9	8	7	9	10	9	9	11	8	12	9	10	13	11	13	10	12	10	13	14	13	12	13	12	11	11	13	12	13	15	13	14	11	13	14	14	14	14	14	16	13	15	14	13	14	15	15	14	16	16	16	16	16	14	15	16	17	18	19	17	19	18	17	20	21	20	20	21	22	22	20	22	21	23	24	21	22	24	23	25	26	26	27	32	32	34	36	35	38	40	0	1	2	12	12	12	12	12	4	8	9	2	3	7	10	6	5	8	4	7	4	13	11	0	4	18	18	21	25	24	24	5	24	26	21	29	24	17	0	28	22	37	33	18	20	39	39	54	18	37	42	32	39	24	46	18	36	42	46	46	47	49	50	32	54	39	62	64	65	42	56	58	37	64	65	31	60	67	76	69	69	74	76	37	77	67	37	83	85	85	86	67	89	0	78	98	31	92	94	98	98	0	98	101	104	104	104	105	107	109	109	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	1	2	3	1	2	3	1	1	3	2	1	1	1	1	2	1	2	3	2	1	2	1	1	2	2	2	1	2	2	1	2	1	1	1	2	2	1	4	1	1	1	1	2	1	3	2	2	1	2	2	2	4	1	1	1	1	3	1	1	2	1	5	1	2	1	2	1	3	1	2	3	2	2	1	2	2
87500	-633.204964014699044	-640.060451965658444	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667402377163907	-1	1	4	4	5	3	4	4	5	5	7	2	6	5	5	7	8	9	7	8	6	7	7	7	10	8	6	10	11	9	11	9	12	12	10	10	9	12	9	13	14	11	13	13	13	13	11	13	12	12	15	13	13	10	14	14	12	14	16	12	13	14	14	14	13	15	16	14	14	18	17	18	16	16	15	15	16	18	16	20	19	18	16	19	18	21	20	20	20	23	23	22	22	23	23	21	23	22	24	23	24	27	29	27	31	30	33	35	37	36	39	0	1	2	12	6	12	12	6	12	6	9	2	3	7	8	9	23	8	4	15	6	13	10	0	5	9	8	9	21	24	24	5	31	27	21	21	24	32	0	28	38	24	54	35	32	60	39	33	18	54	37	32	60	24	60	35	35	42	46	39	39	49	50	52	31	53	62	52	65	51	44	31	63	64	42	65	46	67	76	70	58	74	69	70	77	67	84	81	85	85	86	67	89	0	96	78	88	78	94	78	78	0	98	101	104	86	106	106	108	108	108	1	1	3	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	2	2	1	1	1	1	2	1	2	2	2	1	2	2	1	3	2	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	2	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	2	2	3	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	1	3	1	1	1	2	2	3	1	2	3	1	3	1	2	4	2	2	1	1	3
88000	-587.433037352131919	-594.288525303091319	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603156545666605	-1	1	3	2	4	4	4	4	5	5	5	3	6	6	7	7	7	7	4	7	7	9	7	8	9	10	8	9	10	9	11	10	10	12	9	12	10	13	11	12	12	12	12	13	11	13	12	14	11	13	15	13	13	12	14	14	15	14	15	12	16	13	14	13	13	15	15	14	14	16	17	18	16	15	16	15	16	18	17	18	19	19	17	19	19	21	20	21	20	22	23	21	22	22	23	24	24	23	24	25	26	26	29	27	31	32	33	35	36	37	39	0	1	2	2	4	4	12	12	12	5	6	4	2	7	10	9	9	8	4	10	6	13	10	0	10	17	18	21	21	24	24	21	24	26	13	29	24	32	0	29	29	37	33	28	6	60	39	33	18	37	54	25	39	24	60	41	41	54	60	39	47	49	50	32	42	53	62	52	37	48	56	54	63	64	65	65	60	67	76	51	69	74	69	80	77	67	51	75	85	77	86	67	89	0	92	92	88	92	94	98	100	0	100	100	104	104	105	107	107	107	108	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	2	1	1	3	2	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	3	1	1	2	2	2	2	2	1	2	2	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	1	2	2	1	2	2	2	2	1	2	2	2	2	1	2	2	2	1	1	2	1	2	1	1	1	1	1	2	1	2	4	1	2	2	2	2
88500	-627.701515042186088	-634.557002993145488	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666636089543926	-1	1	4	4	4	5	5	4	5	5	7	3	7	6	7	7	8	8	7	9	6	8	7	8	9	9	9	9	11	9	10	10	11	12	11	10	10	12	9	13	14	12	12	14	12	12	11	14	13	12	16	13	13	12	12	14	12	14	15	11	15	14	13	14	14	15	15	15	13	16	16	18	16	15	16	16	17	18	17	18	18	19	19	19	18	20	21	22	20	22	22	20	21	22	22	24	23	22	23	25	27	26	29	27	31	29	33	37	36	37	40	0	1	2	12	12	2	12	12	4	5	4	2	6	7	10	6	21	21	12	11	12	3	10	0	5	18	18	9	36	24	24	17	24	18	28	28	24	32	0	29	17	24	33	29	17	60	39	33	34	31	24	32	60	31	60	36	36	42	60	39	47	49	50	25	31	53	49	52	24	54	41	58	63	64	42	48	46	67	76	51	75	74	76	51	46	67	80	79	85	89	86	67	89	0	78	95	88	92	94	78	98	0	92	98	104	104	103	107	107	109	109	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	4	1	1	2	2	1	1	2	1	1	3	3	1	2	1	3	1	1	3	2	1	1	1	2	2	2	1	1	2	2	1	2	2	1	2	1	3	2	1	1	1	2	1	1	3	2	1	3	1	1	1	3	1	1	2	2	1	2	1	2	3	1	5	2	2	2	1	2	2	1	2
89000	-619.364311466437243	-626.219799417396644	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668091629175711	-1	1	4	3	3	3	5	5	5	6	6	2	6	6	7	6	8	10	7	8	7	9	8	6	9	9	8	9	11	8	11	9	11	12	10	13	11	12	11	11	13	12	12	12	13	13	12	14	12	13	15	11	13	9	13	14	14	14	16	12	14	14	14	14	13	15	16	14	14	16	15	15	17	16	15	17	17	18	17	19	17	17	19	18	20	21	20	21	21	22	21	21	22	22	22	23	24	24	23	24	25	26	30	28	32	32	34	36	37	37	40	0	1	2	12	12	12	6	6	4	5	12	2	3	7	8	12	16	27	10	15	6	3	10	0	6	27	8	21	21	24	24	8	54	29	28	28	54	20	0	16	28	24	33	25	17	60	39	33	18	31	42	32	39	24	60	21	29	54	46	39	47	49	50	32	42	39	62	52	65	42	41	42	63	64	31	42	46	67	65	70	69	64	79	51	59	67	51	79	77	77	78	78	85	0	92	86	88	86	94	92	100	0	101	100	104	104	105	107	108	107	109	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	3	1	1	1	1	2	2	1	1	2	1	2	1	2	2	3	2	1	1	1	2	1	3	1	2	2	2	1	1	2	1	1	2	1	1	1	1	2	2	1	4	1	2	2	1	1	1	1	2	1	2	1	1	1	2	1	3	2	2	3	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	1	2	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	2	1	1	2
89500	-609.211731067312144	-616.067219018271544	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666416054650776	-1	1	4	4	4	4	4	5	4	6	6	3	6	6	7	8	7	8	5	5	7	10	8	7	10	9	9	10	8	8	12	6	9	13	10	12	10	12	11	12	13	11	13	13	12	13	12	13	12	13	14	13	13	9	14	13	14	15	16	12	15	14	15	15	14	16	15	15	13	17	16	17	17	15	16	16	15	17	16	18	17	18	19	19	21	22	21	21	18	22	21	20	21	22	23	22	24	23	23	24	25	26	29	27	31	32	33	37	37	36	38	0	1	2	12	12	12	12	9	12	20	9	2	3	7	20	11	5	8	12	5	9	13	10	0	17	8	18	21	21	24	24	4	24	26	29	8	54	32	0	29	29	24	33	28	32	60	39	24	26	37	31	38	39	24	60	16	41	31	46	39	47	34	50	52	69	53	62	52	54	42	41	31	63	52	65	65	46	67	31	70	69	64	76	70	60	67	70	81	77	60	92	67	89	0	96	78	88	67	94	96	96	0	95	101	104	104	105	107	107	107	107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	2	2	3	1	3	1	2	2	2	2	1	4	1	1	3	2	1	1	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	2	3	2	3	1	2	1	1	1	1	2	1	2	2	2	1	4	4	2	2	1	4	1	2	1	1	1	2	2	4	1	1	2	1	2	1	2	2	1	2	2	2	2
90000	-628.821006557791520	-635.676494508750920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606417993933486	-1	1	4	5	5	4	5	5	6	6	4	3	6	6	7	7	7	8	5	8	6	8	8	7	8	10	9	9	9	8	11	9	11	12	10	12	10	12	10	12	13	13	12	13	11	13	11	14	13	13	15	13	13	12	13	13	15	15	15	11	15	14	14	14	13	16	15	14	13	17	15	18	16	16	15	15	18	18	17	19	17	17	17	20	20	21	20	20	20	22	22	21	21	22	22	23	23	24	23	23	27	26	29	27	32	30	33	37	36	38	38	0	1	2	6	12	12	11	6	12	5	12	2	3	7	10	4	5	8	6	10	4	3	10	0	5	18	8	21	21	24	24	5	24	18	29	21	24	5	0	28	4	54	33	29	17	60	39	31	18	37	33	38	39	24	60	35	56	42	46	39	47	49	50	52	24	39	49	38	31	37	44	42	63	64	65	33	46	67	54	70	69	52	31	51	77	67	51	79	77	89	86	49	85	0	78	78	88	78	94	67	86	0	96	86	106	104	104	107	107	107	109	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	2	2	1	3	2	4	1	2	4	1	1	2	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	3	1	2	2	2	2	2	3	2	3	1	2	3	3	3	2	3	3	2	2	1	1	4	1	1	2	2	2	3	1	3	2	1	3	3	2	1	3	2	2	3	2
90500	-620.096712391375377	-626.952200342334777	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569040577968722	0	1	4	4	5	4	5	5	6	6	6	3	6	6	7	8	7	9	6	9	7	7	8	7	10	7	8	9	10	9	12	9	11	12	9	10	10	12	9	12	13	11	13	12	13	12	11	14	11	12	14	13	13	12	14	12	14	13	16	11	15	12	14	14	14	16	14	14	13	18	16	17	16	15	14	16	18	17	18	19	19	17	18	19	20	20	20	21	20	22	22	20	22	22	22	23	23	23	24	25	25	25	28	27	31	29	34	37	36	38	38	0	1	2	12	12	12	12	12	12	5	4	2	3	7	10	11	5	26	6	10	3	3	10	0	17	8	26	21	21	24	24	4	24	26	21	21	24	32	0	28	9	24	33	29	38	60	39	31	26	37	42	32	39	24	60	28	41	33	60	39	47	49	50	34	31	53	62	52	42	51	56	54	63	52	42	65	55	67	75	51	76	74	75	33	77	78	80	54	77	85	78	62	89	0	86	86	88	78	94	67	96	0	101	100	106	103	105	107	107	107	109	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	3	2	3	1	1	2	1	1	2	2	3	1	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	2	2	3	1	1	1	1	2	1	2	3	2	1	2	4	1	2	1	4	1	2	2	5	1	1	1	2	2	3	2	5	1	1	2	2	1	1	2	2	1	2	1
91000	-590.542489761632510	-597.397977712591910	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696895000171028	0	1	5	4	4	4	5	4	4	5	6	2	7	7	3	7	8	10	6	8	7	9	7	7	9	7	9	9	10	9	11	8	12	11	10	12	10	12	10	12	15	12	13	13	13	13	12	14	12	13	15	12	12	12	14	12	14	14	15	12	16	14	14	14	13	16	16	15	14	17	16	17	16	15	14	15	18	18	16	20	18	18	18	19	21	21	21	21	20	23	23	20	22	22	20	22	24	23	24	24	24	26	29	27	31	32	33	36	36	38	40	0	1	2	12	12	12	9	12	12	15	6	2	3	7	12	9	5	16	6	10	5	13	10	0	16	8	26	21	21	24	24	16	37	18	21	21	24	25	0	29	29	24	54	21	32	60	39	33	34	31	54	32	39	31	60	29	29	54	60	39	47	49	50	52	37	53	62	52	65	51	56	58	63	64	65	48	53	67	65	70	75	74	76	70	77	67	51	83	77	85	86	67	89	0	67	92	88	78	94	86	86	0	100	100	104	104	106	107	107	107	109	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	2	1	1	2	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	2	2	2	1	1	1	3	2	1	3	2	1	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	3	2	2	3	1	2	2	2	2
91500	-636.650907549605108	-643.506395500564508	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587738977600272	0	2	3	5	5	4	5	5	5	5	6	3	5	6	7	6	8	9	6	8	7	9	7	7	9	10	8	8	9	9	11	9	11	12	10	10	10	12	10	12	13	11	13	12	11	12	12	14	12	14	16	13	12	12	14	13	14	14	14	14	15	14	12	14	12	16	15	14	14	16	16	17	15	15	15	17	16	18	18	19	18	18	17	18	20	20	21	21	20	22	22	21	20	21	22	22	23	24	24	24	26	27	29	28	32	31	33	35	37	36	40	0	1	2	6	12	2	12	6	12	12	9	1	2	12	10	9	19	12	12	10	6	13	10	0	5	8	8	9	28	24	24	17	24	26	12	21	24	32	0	35	22	24	54	29	18	39	39	65	18	63	54	32	39	24	46	29	44	42	46	46	39	49	37	38	24	39	49	52	31	42	56	58	63	52	69	31	46	67	33	37	75	52	24	51	60	67	51	80	77	85	92	67	77	0	78	92	88	86	94	78	86	0	101	98	106	103	104	105	108	107	110	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	4	2	2	2	1	1	2	2	1	2	1	1	1	1	2	1	2	3	1	2	1	2	1	2	1	2	2	1	1	2	2	2	1	1	2	3	1	1	2	2	1	4	2	2	3	4	2	2	5	1	3	2	2	1	3	1	1	3	2	1	2	1	2	3	1	3	3	1	2	2	1	1	3	1	2	2	2
92000	-635.370376281849644	-642.225864232809045	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631604814612223	0	2	4	5	4	4	4	5	5	6	6	3	6	7	7	8	8	8	7	8	7	10	7	7	10	9	9	10	9	9	11	7	11	13	10	12	10	12	10	12	14	12	12	14	12	12	11	12	13	14	16	11	12	12	13	13	15	14	16	14	13	14	14	15	14	15	15	13	13	17	17	17	16	14	15	16	16	17	18	19	19	18	19	20	20	21	20	20	21	22	22	21	22	20	22	23	24	24	23	25	26	26	29	28	31	29	33	35	36	37	40	0	1	2	12	12	12	12	12	12	5	4	2	3	4	10	32	9	8	6	32	6	1	10	0	17	18	18	21	6	24	24	5	37	26	17	22	24	29	0	35	11	24	31	29	20	39	39	33	18	37	65	4	39	24	46	35	36	54	46	46	47	49	42	68	42	53	49	52	31	42	44	42	63	52	54	75	46	67	76	70	75	45	76	51	77	67	70	81	77	89	92	67	89	0	67	92	88	86	94	67	86	0	101	98	106	100	104	107	107	108	109	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	4	1	1	1	1	1	2	3	1	2	2	1	1	1	1	2	2	1	1	3	3	1	2	3	1	1	1	2	2	2	2	1	2	1	1	1	1	3	1	1	1	1	1	2	2	2	1	1	2	2	3	2	2	2	1	2	2	2	1	2	4	2	2	2	3	2	1	3	1	1	3	1	1	4	1	2	2	2	5	1	1	2	2	1	2	2	1	1	1	2
92500	-638.884849584828430	-645.740337535787830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676309543488696	0	1	5	4	5	5	4	5	6	5	7	3	6	6	7	6	7	9	7	7	7	9	7	8	10	10	8	10	9	9	11	9	11	12	10	11	11	11	9	13	14	11	12	14	12	12	12	14	13	13	15	12	12	12	14	12	14	15	15	13	14	14	15	14	12	15	15	14	14	17	15	18	17	16	15	16	17	17	17	18	19	18	18	19	20	18	21	20	21	21	21	22	22	22	21	23	23	23	24	24	25	27	28	28	32	31	33	36	37	38	39	0	1	2	12	4	4	12	12	4	12	4	2	3	7	12	4	12	8	6	4	4	3	10	0	5	18	8	11	21	24	24	9	24	18	29	29	30	25	0	18	29	24	33	56	20	39	39	31	26	37	42	38	39	24	46	32	36	54	60	46	47	49	50	52	31	53	62	52	65	51	41	58	63	52	65	69	66	67	69	51	75	64	58	51	66	67	51	48	46	85	86	86	89	0	67	92	81	78	94	78	98	0	101	100	104	104	106	107	107	108	107	1	1	2	1	1	1	1	1	1	1	2	1	1	1	4	1	1	2	1	2	1	2	1	1	2	1	2	2	1	1	2	2	2	1	1	1	2	1	1	2	3	2	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	2	1	2	2	2	2	2	1	2	1	2	3	4	5	1	1	2	1	1	4	1	2	3	2	4	1	1	1	2	2	1	1	2	2	1	2
