step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
58500	-637.993239501474022	-644.848727452433423	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.444919943259188	0	2	3	2	4	3	4	5	5	7	7	7	8	8	6	8	6	9	8	9	8	9	10	11	10	10	10	11	12	12	12	9	10	12	11	13	12	13	12	13	12	12	13	13	14	14	14	14	15	13	13	15	14	15	15	14	15	11	14	14	15	16	14	16	16	17	17	15	17	19	18	20	17	14	16	17	19	17	18	16	18	17	19	18	18	18	19	18	20	20	21	19	17	21	23	22	21	22	22	22	27	25	24	23	25	23	27	26	28	29	29	0	1	4	1	1	1	6	2	7	3	4	9	4	6	3	8	8	2	3	10	9	10	10	16	16	22	21	22	33	20	35	15	13	25	2	33	10	17	15	26	23	16	20	34	2	35	13	23	3	4	28	51	24	31	56	13	41	4	28	10	25	60	32	45	21	53	46	45	49	56	2	51	57	30	74	74	55	55	75	21	73	55	46	32	57	30	63	68	75	86	65	78	68	56	51	97	84	89	10	72	73	40	86	73	81	94	79	96	94	97	100	1	1	1	1	2	1	1	1	1	2	2	1	3	2	2	1	1	3	2	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	4	2	2	3	5	2	1	1	2	1	7	2	3	2	4	6	1	1	2	2	1	5	2	3	1	4	2	1	2	1	3	2	1	1	1	2	7	3	1	1	1	2	3	1	1	4	1	1	4	4	1	3	2	1	1	1	2	1	2	5	4	1	3	1	7	2	4	7	3	2	2	1	6	2	5	3	3
59000	-618.552542674041661	-625.408030625001061	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469801128940503	0	3	2	2	4	4	5	5	5	6	7	7	7	6	7	7	7	10	8	7	9	9	10	10	9	12	11	9	11	9	12	11	9	13	12	13	11	13	13	14	13	12	11	14	14	14	14	13	13	11	14	15	14	13	16	15	16	13	16	13	15	15	15	16	15	17	16	14	15	19	17	19	16	17	15	16	20	17	16	18	16	16	19	18	17	19	19	18	18	18	20	19	18	20	22	22	20	21	21	21	26	25	25	23	25	24	27	26	28	27	31	0	1	1	1	4	4	1	2	5	7	9	7	7	8	7	6	8	2	10	9	7	13	1	12	9	25	33	13	28	13	16	24	4	29	7	29	19	25	29	17	7	28	13	27	13	43	28	8	12	13	13	13	17	28	32	13	49	13	23	50	41	9	34	65	18	75	31	28	9	51	2	38	51	38	54	28	4	69	26	2	56	13	29	41	26	88	59	73	61	56	61	31	35	88	84	91	31	94	81	38	78	1	42	62	29	17	82	103	98	55	77	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	5	1	2	1	2	1	1	1	3	1	3	1	2	1	1	2	1	2	4	3	2	1	3	2	3	4	2	2	3	3	3	2	3	3	1	4	2	1	1	6	1	1	2	2	2	3	5	2	7	2	1	2	1	3	10	1	2	5	1	4	5	1	1	1	1	1	2	2	2	4	3	1	3	1	6	1	2	4	4	10	8	3	4	9	4	1	3	5	4
59500	-591.121822384506004	-597.977310335465404	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.387684304360581	0	3	3	2	5	4	4	6	5	6	7	6	7	8	5	8	6	9	8	8	9	9	10	10	8	10	11	11	12	12	9	11	10	12	10	14	11	14	14	14	14	13	13	12	15	13	15	14	14	11	14	15	15	15	15	15	15	11	15	14	15	17	13	16	17	16	16	14	16	19	18	19	17	17	16	16	18	17	18	16	18	16	19	19	18	18	19	18	20	21	20	19	19	21	20	22	21	20	18	23	25	24	22	26	24	24	25	26	26	28	32	0	4	1	1	4	2	4	3	4	15	9	4	9	7	2	6	7	1	9	17	17	2	15	17	6	20	31	31	26	8	16	18	2	23	15	44	23	58	46	14	37	2	32	11	48	14	14	23	12	6	24	23	13	22	29	30	58	3	6	7	23	16	29	37	52	46	51	30	1	49	8	17	82	49	33	58	30	43	80	19	73	30	86	68	38	76	15	28	75	78	1	23	79	83	75	95	46	30	14	94	102	58	58	84	9	96	1	2	91	101	85	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	2	1	4	2	1	2	5	3	2	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	5	2	2	1	2	4	3	3	3	2	3	5	3	2	2	3	5	4	5	3	5	1	2	1	1	1	1	6	3	6	5	1	2	3	2	2	2	1	4	1	2	1	3	2	1	6	3	2	2	11	4	1	1	2	1	4	3	4	1	1	8	6	3	10	1	13	11	3	1	10
60000	-620.686795941291734	-627.542283892251135	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.361211540439759	1	2	3	2	5	4	4	5	3	5	7	6	8	8	6	7	7	8	8	8	8	9	10	10	9	12	11	11	12	11	11	12	9	10	13	14	11	12	13	13	13	11	12	11	14	14	14	15	15	12	12	14	14	15	15	14	15	12	15	15	14	17	16	15	16	16	15	16	15	19	15	19	16	17	16	17	19	19	17	17	19	17	19	19	18	19	19	18	20	20	19	19	19	21	23	23	21	21	22	23	26	24	24	25	24	24	27	27	27	27	31	0	1	2	1	4	4	4	9	1	6	10	1	15	6	7	8	5	4	1	4	12	9	22	14	12	7	4	12	23	33	19	11	4	15	26	33	25	7	26	3	26	7	7	22	16	5	1	31	10	1	14	3	34	27	47	26	28	10	47	1	26	10	46	21	27	41	10	52	9	79	9	4	44	54	34	4	52	73	55	61	59	24	2	74	71	58	28	45	85	59	27	47	76	58	26	45	38	54	3	49	93	98	98	93	51	85	26	93	88	97	7	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	3	3	1	2	1	1	1	5	5	3	1	1	2	2	4	2	1	2	1	3	1	4	1	5	4	1	3	4	7	2	3	5	2	6	2	1	1	1	2	5	1	8	1	7	1	4	2	2	4	1	5	1	5	7	3	1	4	8	2	1	1	2	2	4	7	1	2	4	4	2	1	2	5	2	1	4	5	5	4	3	9	3	4	2	2	3	6	3	7	7	4	2	15
60500	-625.370862183458144	-632.226350134417544	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.322246885663107	0	3	3	2	5	4	4	5	5	6	8	5	7	7	5	7	6	9	7	8	9	6	10	10	10	11	10	10	12	11	12	9	9	12	11	14	11	12	12	15	14	11	10	14	15	15	13	15	13	13	14	15	14	15	15	13	16	15	15	13	14	16	15	16	16	17	16	15	17	19	17	19	17	18	16	15	20	18	18	17	19	18	17	17	17	19	19	18	20	19	20	18	19	21	23	23	21	21	21	22	25	24	21	23	25	22	27	26	29	28	32	0	4	1	1	7	2	4	4	3	1	5	2	4	5	2	2	3	2	8	15	4	15	22	13	21	33	18	21	43	16	43	11	10	9	10	39	32	16	10	2	29	4	10	15	26	41	3	19	10	4	39	34	13	4	42	17	35	9	44	30	14	25	38	17	43	17	1	44	30	57	54	10	52	60	33	9	57	83	71	10	36	28	26	7	40	67	66	64	63	41	25	44	52	70	86	79	70	72	93	92	29	40	44	94	58	44	88	9	81	75	101	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	2	2	2	1	2	3	1	2	2	1	1	1	1	1	2	1	1	1	3	3	1	1	3	2	4	1	5	1	3	1	1	5	3	2	6	1	1	4	6	1	4	2	5	1	1	3	3	1	5	3	5	5	1	4	2	1	8	2	3	3	7	3	1	1	6	4	6	4	5	1	2	1	1	2	3	5	2	2	1	2	2	1	1	2	2	7	2	3	1	5	5	6	9	4	6	4
61000	-626.224379263954120	-633.079867214913520	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.399995958773929	1	3	3	3	5	4	5	5	6	6	7	5	7	7	5	7	6	9	5	7	8	9	10	10	8	12	11	9	12	11	11	11	10	13	12	14	11	13	13	13	14	13	12	14	14	15	14	13	14	14	14	16	14	16	16	14	15	13	15	14	15	17	15	15	16	18	17	14	17	19	16	19	17	18	16	17	17	19	17	17	17	15	18	18	18	19	20	18	18	19	18	20	19	21	23	23	22	21	19	24	26	24	25	25	24	25	26	27	29	28	30	0	1	1	1	3	1	6	4	12	3	10	3	8	9	2	10	5	3	2	2	7	4	13	6	14	5	2	9	10	13	28	14	4	19	2	40	13	14	2	25	35	1	9	20	29	42	3	3	37	9	28	32	28	37	31	4	24	1	29	38	38	61	15	38	38	29	17	27	59	63	64	58	45	46	8	48	36	27	46	31	63	27	75	59	52	38	76	67	46	56	54	84	56	46	98	76	84	70	2	97	98	90	48	50	14	59	87	65	110	107	92	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	4	1	2	2	2	1	2	1	3	4	1	3	2	1	2	3	5	5	1	1	3	4	4	1	6	3	3	1	1	3	5	2	4	2	2	3	1	3	6	2	3	2	1	1	1	7	1	1	3	6	1	1	2	1	2	1	2	4	3	2	4	1	2	1	2	2	2	1	2	1	1	1	3	1	2	3	4	1	2	2	1	7	1	3	2	8	6	7	3	4	7	1	1	3
61500	-570.890201459608761	-577.745689410568161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.405267494184965	1	2	3	3	5	4	4	5	5	7	7	6	7	8	6	8	6	10	9	8	10	9	11	11	9	11	10	9	11	11	10	11	10	12	12	15	11	13	12	14	14	14	13	13	14	14	11	15	15	13	14	14	12	15	15	14	15	12	16	14	14	17	16	15	17	17	15	15	16	20	16	19	17	16	16	13	20	18	18	17	18	18	19	17	18	20	19	19	21	21	20	18	18	21	22	22	21	21	21	23	26	24	24	25	26	23	27	25	28	28	29	0	1	1	1	3	3	2	1	3	2	7	3	6	15	7	15	2	17	7	9	9	4	10	33	10	22	16	5	31	15	9	33	7	33	14	43	27	29	10	22	14	17	14	25	23	35	9	37	29	12	58	44	14	16	22	53	23	31	57	26	13	3	46	39	71	28	37	17	60	57	1	80	68	50	23	9	8	47	71	4	50	29	10	54	56	38	69	62	45	65	38	42	84	14	90	85	24	60	70	93	95	70	106	96	9	57	90	4	99	107	42	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	1	3	2	1	2	1	2	1	1	1	1	2	4	6	2	3	1	1	2	2	3	3	1	1	2	4	3	1	3	2	1	1	5	5	1	2	1	6	2	4	1	3	9	2	1	1	2	3	8	3	1	7	3	3	6	1	2	4	1	2	4	2	3	3	1	7	1	2	4	4	1	2	3	1	1	2	7	4	3	12	3	1	7
62000	-647.305529396806492	-654.161017347765892	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.366815045295084	0	1	2	3	4	4	4	5	5	6	7	5	7	7	5	8	6	8	8	8	8	9	9	10	10	12	9	10	11	12	11	11	10	13	12	13	11	14	14	14	13	12	12	10	14	14	13	15	13	13	14	16	15	16	15	13	15	14	14	14	16	17	15	13	16	17	17	15	16	19	17	19	17	17	16	16	20	18	18	16	18	16	18	18	17	19	20	19	20	20	20	20	18	19	21	22	22	21	20	23	27	25	23	25	25	23	27	27	28	29	29	0	1	2	2	2	4	4	4	7	12	1	2	5	10	1	5	3	14	1	3	8	9	3	21	14	12	16	27	21	33	22	23	10	31	17	26	20	35	12	20	3	28	3	17	56	31	31	37	16	17	19	26	34	4	32	9	43	43	43	21	6	17	13	37	16	55	42	34	34	39	24	59	48	45	35	15	43	69	69	17	57	34	34	54	23	36	54	60	54	46	84	86	67	31	86	79	84	86	56	66	25	37	76	106	28	76	31	100	104	103	106	1	1	1	1	1	1	1	1	1	1	4	3	2	1	3	2	2	1	4	3	2	2	3	1	2	3	1	1	2	2	1	1	2	1	2	1	2	1	5	5	5	1	6	3	1	2	1	3	2	6	2	2	1	7	1	4	2	1	1	2	6	5	4	1	3	2	4	1	2	3	2	2	1	1	2	4	4	1	1	3	1	1	3	1	3	3	2	4	2	4	1	1	1	3	1	2	2	1	4	2	9	8	4	2	8	3	7	2	2	3	2
62500	-671.391613384211382	-678.247101335170782	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.351189962475489	0	2	2	3	4	4	5	5	5	7	8	5	7	7	6	7	6	8	9	8	8	8	9	10	9	11	11	9	12	8	11	10	10	12	12	13	11	13	13	14	11	14	12	13	13	14	13	12	14	14	14	16	14	16	15	14	14	11	16	15	16	16	15	14	16	17	16	16	15	20	18	19	17	17	16	17	18	18	18	15	18	17	18	18	18	18	18	17	20	20	21	16	18	22	22	23	21	22	21	23	26	25	23	26	24	24	27	26	28	29	30	0	1	1	2	4	2	5	4	5	4	4	4	5	9	3	7	3	17	10	9	12	7	10	7	1	12	28	15	28	7	24	19	7	33	23	6	3	35	7	29	28	10	4	26	28	48	43	19	17	34	9	7	28	50	35	14	27	3	35	17	10	17	16	8	69	80	58	10	4	93	57	2	50	47	48	10	40	62	25	1	75	51	25	51	67	4	20	36	93	40	32	3	52	37	60	74	7	99	64	83	82	52	1	39	32	98	56	94	104	87	100	1	1	1	1	1	1	1	1	1	2	4	1	2	2	2	1	1	1	2	2	1	2	1	2	4	4	1	1	1	1	1	1	2	1	1	4	5	1	4	1	1	4	3	1	2	1	1	2	5	1	5	7	3	1	1	5	2	3	1	6	3	4	3	4	1	1	4	5	6	1	2	8	2	2	1	6	2	1	5	7	1	2	5	2	1	6	5	1	1	3	7	4	1	6	6	3	7	1	3	3	5	5	10	7	9	1	8	2	2	5	3
63000	-635.707227446005390	-642.562715396964791	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.394404014501886	1	3	3	2	5	4	4	5	5	6	7	6	8	8	7	8	5	9	9	9	9	8	8	9	9	11	11	11	11	12	12	11	10	12	11	13	11	13	10	15	14	13	13	12	15	13	14	13	12	13	15	15	14	15	16	15	13	15	16	14	14	16	14	14	16	17	16	16	16	19	17	19	17	17	17	17	20	19	18	17	18	18	19	19	18	20	19	18	21	21	20	18	19	22	21	22	21	20	22	24	26	25	24	26	24	24	24	26	29	29	30	0	1	1	1	2	1	4	4	6	7	4	4	2	6	6	2	6	10	3	7	2	4	9	5	7	24	20	17	7	25	24	23	4	4	13	34	24	35	7	14	9	3	34	39	20	37	25	33	4	17	19	36	24	34	48	7	27	26	31	29	34	2	3	49	35	29	24	7	28	59	26	13	46	47	45	22	11	56	56	57	63	36	7	66	28	7	73	63	84	85	1	57	71	59	65	80	13	74	91	82	99	2	86	46	25	86	86	94	95	103	9	1	1	1	1	1	2	1	1	1	1	2	2	3	1	1	2	1	2	3	2	3	3	1	3	2	1	1	3	2	1	2	2	4	5	2	1	1	1	2	3	6	5	1	1	4	1	4	1	6	3	3	2	4	1	1	6	1	1	2	3	1	7	6	1	2	3	7	6	1	2	3	6	2	2	2	4	6	2	1	3	2	1	9	1	3	6	1	2	1	2	10	2	1	5	2	2	7	1	2	3	2	8	2	6	7	3	3	1	3	2	13
63500	-603.330739114847916	-610.186227065807316	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.368638262650810	0	3	2	3	5	4	4	6	4	7	8	6	8	7	6	7	6	9	9	7	10	9	10	10	8	10	10	10	13	10	9	12	10	12	12	14	11	13	13	14	13	13	12	13	15	13	15	14	13	14	15	16	15	15	16	15	15	14	16	15	15	15	14	15	15	17	16	15	16	19	17	19	18	17	15	16	19	19	18	17	18	17	18	18	18	19	19	17	20	20	19	19	18	21	22	22	22	22	22	22	27	23	23	25	25	24	27	26	28	28	31	0	1	1	3	7	4	2	1	4	9	7	4	8	4	3	2	9	7	9	1	13	15	7	19	15	8	20	4	35	13	11	25	4	30	37	32	19	33	27	4	7	16	2	43	7	28	38	11	3	29	40	40	44	30	32	34	39	42	16	49	7	7	14	38	44	34	1	4	7	63	68	28	47	33	39	32	3	56	27	12	35	7	2	66	65	15	63	49	88	53	14	76	59	58	69	30	79	55	20	35	95	7	86	102	36	85	98	67	91	101	107	1	2	2	1	1	1	1	3	1	1	1	2	1	2	2	3	1	3	3	3	1	2	3	1	1	2	1	3	1	1	1	1	4	1	1	1	1	1	1	5	3	3	4	1	5	1	1	3	7	1	1	1	2	3	1	2	1	1	5	1	6	6	4	2	1	3	7	6	7	3	1	6	1	4	1	1	8	2	3	5	4	4	7	1	2	7	2	3	2	3	5	2	1	3	2	5	2	4	6	6	2	7	2	2	3	3	2	8	5	1	1
64000	-598.185647550378462	-605.041135501337862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.412066470662426	0	3	3	2	5	4	4	6	4	6	8	5	7	8	5	7	7	6	9	8	8	9	10	10	10	11	9	9	12	10	11	11	10	12	11	15	11	11	14	14	13	14	13	13	14	14	14	15	15	14	13	15	13	15	15	12	16	14	14	15	12	16	15	14	15	18	17	14	16	20	17	20	15	16	15	15	17	18	17	17	18	17	18	19	19	19	19	18	20	21	20	19	19	21	23	21	21	22	20	22	26	22	24	23	26	21	28	26	28	28	32	0	4	1	1	9	1	1	2	3	7	4	1	2	17	2	10	15	2	3	3	2	7	9	20	16	14	3	6	7	12	11	19	13	38	14	39	5	24	9	22	22	3	14	30	23	8	4	59	38	31	19	27	17	9	22	2	68	13	14	28	28	3	41	13	44	34	28	17	2	62	50	31	43	75	41	64	50	76	55	18	40	29	7	69	7	4	71	80	32	66	8	58	42	67	90	81	62	88	57	49	89	48	67	50	2	25	20	89	108	106	106	1	1	1	1	1	2	2	1	1	1	3	3	2	1	1	1	1	1	3	3	3	3	2	1	2	1	3	3	4	2	1	1	2	1	2	1	4	1	6	3	2	4	2	1	2	4	4	1	2	1	2	3	2	6	2	4	1	4	4	2	1	6	1	4	1	2	3	4	6	2	1	4	1	1	1	1	1	2	1	6	2	2	7	1	7	8	1	1	5	2	6	2	3	2	1	1	3	2	2	4	3	3	3	6	10	6	10	2	1	3	6
64500	-542.197665890086341	-549.053153841045742	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.390073382641930	1	3	3	2	3	4	5	5	5	6	7	6	6	7	5	8	6	9	8	8	9	10	11	10	9	11	10	10	12	12	12	11	9	12	12	14	12	12	12	14	13	13	12	14	14	14	14	14	15	10	14	15	12	14	16	14	16	14	16	14	15	15	15	16	15	17	16	16	16	18	17	16	16	18	16	16	19	19	19	17	18	17	17	17	18	19	19	18	20	20	19	17	19	22	22	22	21	20	22	22	25	24	25	25	26	25	27	26	28	28	31	0	1	1	1	1	2	3	3	2	2	3	9	4	8	3	17	6	14	3	13	7	1	7	7	10	13	2	16	26	15	27	20	14	24	15	10	22	24	17	7	26	25	28	27	35	30	22	19	33	9	53	27	4	29	44	41	58	4	56	9	31	29	24	38	5	63	4	48	2	55	3	31	45	44	31	40	9	80	85	31	16	41	2	45	48	70	83	75	80	91	62	27	71	27	30	45	46	77	74	66	81	75	94	27	99	85	10	79	34	101	94	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	2	2	3	4	3	3	1	2	5	1	1	3	1	1	1	1	3	4	1	1	4	3	2	2	1	2	2	1	2	3	3	2	1	2	4	1	1	1	1	4	1	3	1	2	2	2	5	1	6	1	6	1	7	1	1	3	2	1	6	2	1	2	5	2	8	1	2	1	1	1	1	1	2	4	1	5	4	3	4	1	2	3	3	5	2	5	2	3	11	3	7	3	5
65000	-649.801262122198409	-656.656750073157809	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.355072837958864	0	1	3	3	3	5	5	5	5	5	8	5	8	8	6	7	7	9	9	8	8	8	8	10	8	9	10	11	11	11	10	9	9	13	13	14	10	13	13	15	12	13	13	12	14	14	13	13	13	14	14	16	14	14	15	15	15	14	15	13	16	17	15	15	17	16	16	13	15	20	15	19	17	17	16	16	17	18	18	17	18	17	19	16	18	18	19	18	21	19	21	20	17	21	21	21	21	20	19	23	26	22	24	24	25	21	27	27	29	28	31	0	1	1	2	2	3	4	3	1	1	10	1	15	12	4	7	8	4	7	2	9	10	2	21	12	5	21	21	18	24	17	11	3	28	4	68	23	44	4	27	3	3	7	10	15	38	20	26	16	7	19	4	25	6	41	26	39	22	24	3	60	28	9	44	59	7	58	7	7	86	34	50	42	35	47	41	7	68	82	2	67	4	42	63	52	17	77	6	70	58	71	64	23	32	70	29	62	80	43	61	105	9	94	45	10	9	92	89	102	89	64	1	1	1	1	1	1	1	1	4	2	1	2	1	1	2	1	1	2	1	3	1	1	2	1	2	4	1	1	1	1	2	1	3	2	4	1	1	1	5	4	4	4	3	3	4	1	3	2	3	4	3	6	3	3	2	2	2	2	2	5	2	4	5	1	1	4	1	4	6	2	1	2	1	1	1	2	6	3	1	7	1	7	4	1	1	3	1	5	1	4	4	3	4	6	1	7	3	2	3	3	1	6	2	5	6	6	2	3	3	4	7
65500	-575.387425389987811	-582.242913340947212	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.386463907291164	1	2	3	3	5	5	5	6	5	6	7	7	8	8	3	8	6	8	9	8	9	9	11	11	10	11	9	9	12	12	11	12	11	12	11	14	12	13	13	13	14	14	13	12	14	15	15	15	14	13	14	14	14	14	15	14	15	14	15	13	14	16	15	14	16	18	16	16	15	19	16	19	17	17	16	16	20	18	18	17	18	17	18	18	17	17	20	18	20	20	19	20	20	18	22	19	21	21	22	23	26	23	25	24	25	23	27	26	28	27	31	0	1	2	1	4	2	15	2	3	3	2	10	17	8	1	17	3	10	10	9	7	3	10	16	18	21	10	3	11	2	20	12	2	16	4	34	10	19	23	7	1	14	10	7	35	23	34	14	9	12	3	29	9	16	44	30	29	24	16	2	2	9	13	31	58	16	34	36	49	83	51	61	48	35	31	42	30	2	59	55	64	10	3	23	56	48	88	80	23	36	27	30	23	86	98	82	37	90	4	53	67	24	3	75	10	55	78	83	108	103	16	1	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	2	2	2	1	2	4	3	1	1	1	1	2	2	3	1	3	5	2	5	1	3	2	1	4	4	3	5	4	1	2	2	4	4	3	4	1	3	3	2	2	2	2	3	6	5	4	2	1	1	6	1	1	1	1	2	3	1	3	3	1	5	7	3	1	2	4	7	2	1	2	1	1	5	3	5	3	5	1	1	1	4	1	9	4	5	6	7	4	9	3	3	2	1	1	9
66000	-586.937635003998935	-593.793122954958335	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518936142834842	1	2	3	3	5	4	5	4	4	5	8	6	7	7	7	7	6	9	8	8	9	9	10	11	10	11	8	9	11	12	12	12	9	13	10	14	11	14	13	14	12	14	11	13	14	14	14	12	14	13	13	16	15	14	13	15	16	14	15	13	14	15	16	14	17	17	15	14	16	18	17	19	17	16	16	16	19	18	18	17	17	16	18	18	19	18	16	17	20	20	20	19	19	20	22	22	22	21	18	23	27	24	24	25	25	24	27	27	28	28	32	0	1	2	1	1	2	4	2	3	3	9	9	9	5	7	10	6	3	16	7	3	15	20	14	16	22	13	13	11	28	22	11	2	31	13	48	14	11	2	48	3	28	7	32	26	28	13	26	27	4	31	44	37	25	33	1	50	7	55	4	43	32	36	28	57	59	30	13	25	87	48	13	58	42	62	39	30	80	54	87	57	25	3	34	59	31	67	50	82	75	17	42	80	86	88	78	38	84	25	99	105	57	95	88	36	58	25	83	105	96	42	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	3	2	1	1	1	2	1	1	2	5	1	1	1	2	3	5	1	4	3	3	1	2	2	4	1	2	3	1	2	2	2	2	5	1	3	1	6	1	2	1	3	1	1	1	3	2	1	3	4	1	2	1	2	4	1	2	1	1	5	8	3	2	3	1	2	2	2	7	2	1	1	2	2	5	1	2	2	1	3	1	5	7	5	9	7	1	2	8
