step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-452.046282242630014	-461.097125623081354	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998402624591352	2	-5	6	10	5	18	14	9	13	14	22	23	16	27	20	26	29	25	33	26	31	29	34	35	36	32	36	26	48	41	45	45	47	37	67	46	45	48	49	44	56	55	52	54	51	57	59	51	62	59	58	51	54	54	57	78	61	56	61	66	67	69	59	58	59	63	69	74	68	76	61	69	66	65	73	66	65	73	78	81	76	63	84	85	91	86	103	91	2	0	2	3	1	10	4	1	5	1	7	15	2	7	10	6	10	6	14	6	16	18	11	21	17	28	28	12	40	22	24	34	30	22	59	27	26	40	30	34	52	36	25	33	38	32	46	40	46	43	44	36	39	38	53	67	55	39	58	58	50	41	44	33	52	47	64	60	73	35	42	53	43	48	59	59	64	73	75	70	47	42	80	79	84	80	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-483.454231907126371	-492.505075287577711	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996392752956938	1	-4	9	4	10	7	0	13	6	15	20	19	17	23	21	22	25	13	33	26	23	29	34	35	42	34	34	25	46	40	45	27	46	44	67	51	37	51	47	40	55	55	55	47	52	53	52	58	62	54	66	55	58	57	51	71	61	62	58	66	71	67	63	62	63	70	66	59	67	76	63	58	65	69	68	64	63	70	73	80	75	83	90	77	89	88	95	92	2	0	4	1	4	2	2	6	7	18	13	3	6	12	5	7	14	6	14	13	10	12	11	21	27	20	32	15	19	26	20	11	30	30	64	31	20	29	30	14	36	38	44	37	19	36	39	43	52	29	63	45	43	46	31	71	43	59	36	65	71	77	43	55	33	77	58	34	65	60	68	36	42	51	68	54	36	64	62	61	62	35	80	66	67	80	80	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-481.944391016476402	-490.995234396927742	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993738947629956	4	0	3	10	8	15	12	12	17	11	13	20	20	28	19	21	25	16	32	28	30	28	35	35	43	39	35	35	43	39	44	34	44	46	67	47	42	48	50	50	48	56	49	57	35	58	49	55	60	46	60	57	50	57	51	80	55	58	63	53	69	64	60	63	64	67	70	76	71	72	63	74	74	65	59	70	61	68	77	88	74	86	85	86	80	86	92	92	2	0	2	3	3	5	3	1	1	2	2	7	18	15	7	8	8	10	16	15	13	4	19	21	26	27	20	13	14	21	28	21	45	25	63	24	23	25	50	37	25	38	29	47	17	39	25	26	41	26	42	47	33	43	50	81	43	55	54	29	44	55	55	46	63	49	59	61	53	62	46	59	62	52	50	46	55	62	46	85	57	81	69	67	61	85	81	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-443.963205006864825	-453.014048387316166	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997071863121557	0	-3	6	4	5	18	11	11	10	16	12	22	18	23	13	22	31	29	34	25	34	29	33	36	34	37	39	37	49	40	44	47	47	41	68	50	45	39	48	44	53	51	54	49	50	57	49	57	56	55	59	47	55	50	54	77	56	64	63	65	66	61	65	64	61	63	60	71	65	78	54	74	71	63	70	60	71	70	80	83	72	79	85	77	90	83	99	91	2	0	1	2	2	4	4	3	5	8	5	10	5	10	5	7	13	14	17	9	18	12	16	18	22	17	23	18	27	24	27	26	27	23	65	40	27	17	26	27	33	37	33	31	32	36	38	36	52	42	53	28	52	32	36	81	45	46	48	57	46	30	71	71	49	53	50	61	45	73	31	61	69	46	62	33	61	58	64	82	58	75	56	68	86	70	88	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-451.005961252627856	-460.056804633079196	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999568181433886	4	1	9	7	7	16	9	8	13	11	16	20	19	25	17	23	27	27	32	26	31	29	29	36	40	29	40	35	44	35	36	42	44	34	68	49	45	50	48	47	49	52	58	58	56	51	60	55	63	59	62	54	57	53	55	73	56	64	64	62	57	69	66	63	65	49	63	76	71	73	63	72	76	59	73	53	65	71	79	86	81	80	86	80	89	83	95	89	2	0	1	2	2	7	1	2	7	4	7	9	10	16	5	6	12	12	23	15	14	13	16	26	34	16	30	23	28	26	18	25	27	16	71	32	31	32	32	19	24	40	36	42	42	39	36	37	45	31	57	29	39	40	41	35	36	47	48	52	36	50	43	42	64	37	61	72	51	49	61	51	44	66	50	32	38	49	70	86	71	78	72	70	81	84	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-473.057168650847814	-482.108012031299154	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986831497368456	3	-5	9	4	8	19	12	14	12	19	20	21	20	24	22	24	20	17	30	26	36	27	24	33	31	38	35	38	41	39	43	47	36	37	67	51	43	45	52	49	49	43	59	59	53	54	60	59	45	56	48	52	53	57	58	81	56	58	62	50	63	67	60	67	53	58	62	70	66	66	64	68	78	65	69	57	69	72	65	83	75	71	87	84	90	85	96	94	2	0	4	2	1	9	5	4	5	5	18	8	3	9	9	10	3	4	13	16	23	13	6	20	13	33	19	24	21	22	27	24	19	25	63	51	28	21	40	26	42	19	39	46	49	60	76	45	26	41	30	32	49	60	39	67	51	45	58	29	45	63	54	44	41	65	53	79	76	58	55	39	35	59	64	36	54	70	48	82	58	70	84	82	77	56	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-452.850748493962385	-461.901591874413725	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999274910653690	3	1	7	9	3	11	10	13	14	11	19	26	14	23	23	23	24	24	39	31	30	28	30	30	38	37	35	36	41	41	36	46	43	33	64	49	42	45	47	52	57	48	57	60	55	56	54	47	61	56	61	49	57	57	55	77	53	60	59	57	63	60	63	67	61	66	69	74	62	75	68	71	67	63	72	68	69	65	74	89	75	72	84	86	88	89	101	82	2	0	2	5	2	2	1	6	2	5	7	11	3	8	6	10	13	11	31	15	12	15	12	18	27	20	23	22	19	34	20	29	25	21	47	26	26	26	28	29	48	31	47	50	38	36	42	25	40	38	47	26	52	57	36	75	48	40	57	29	50	57	48	61	41	69	78	78	60	54	58	61	35	54	63	35	66	62	41	88	72	78	82	83	83	88	86	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-474.244407556420526	-483.295250936871867	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997357487616544	1	-4	5	1	9	8	12	13	11	16	16	17	14	24	25	24	25	17	28	32	18	31	34	26	42	37	27	36	47	38	42	46	46	35	72	46	41	44	54	50	50	44	57	47	44	50	48	56	57	56	58	53	60	52	59	80	60	60	60	60	64	62	45	65	64	67	60	73	69	69	67	73	75	59	73	67	63	73	70	85	80	82	89	84	95	79	102	89	2	0	4	2	2	3	6	2	3	9	3	8	6	5	12	13	11	8	10	15	7	17	14	12	23	17	18	24	25	22	28	38	38	19	62	25	28	30	38	63	45	20	29	30	31	36	63	54	36	40	48	36	31	37	41	75	50	46	50	50	50	74	17	51	67	58	39	67	57	43	77	79	62	50	61	62	53	58	60	82	72	75	84	86	83	72	88	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-457.205646850980258	-466.256490231431599	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996853410145371	0	-2	1	4	5	11	11	14	14	11	18	22	16	22	20	13	30	30	28	29	36	24	30	18	38	33	38	38	42	41	42	51	47	42	71	44	44	45	52	48	56	50	48	51	55	54	55	55	59	55	60	50	58	51	57	80	60	63	56	60	67	63	60	63	58	63	59	72	63	70	66	71	74	58	67	63	70	70	65	81	80	79	79	83	88	83	95	91	2	0	2	2	3	4	5	5	7	2	10	11	7	13	13	5	13	14	22	22	14	24	22	16	17	14	23	26	26	21	18	40	30	21	79	18	20	25	34	34	29	30	37	30	33	33	32	31	59	42	52	36	54	38	54	79	44	74	43	48	65	52	48	45	37	59	32	64	45	61	58	62	61	42	49	55	64	63	65	77	77	77	78	72	75	68	85	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-454.131186885907766	-463.182030266359106	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999452834713132	2	-8	8	10	6	14	13	5	11	13	20	21	14	25	24	22	26	28	36	20	32	26	31	31	36	34	39	38	40	38	44	46	38	43	67	51	45	50	51	45	56	55	54	58	49	51	61	57	62	57	59	59	49	51	51	80	59	63	57	55	66	66	66	63	62	69	65	70	61	66	65	74	68	70	62	55	48	75	77	84	72	85	75	86	81	82	99	91	2	0	1	5	1	4	8	1	5	1	6	4	3	11	20	10	12	20	21	13	16	11	14	6	20	22	18	24	24	15	27	27	23	28	67	31	34	34	37	29	45	45	32	39	40	30	36	38	43	43	60	43	34	37	33	83	54	51	54	38	41	48	59	76	48	59	75	71	41	57	58	73	67	63	76	29	25	61	64	56	35	56	66	68	78	78	84	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-462.187580671060402	-471.238424051511743	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998791632843875	3	-2	4	10	1	11	9	6	9	19	17	16	22	25	13	22	26	28	33	23	35	25	31	25	37	36	34	24	42	38	44	49	48	46	67	41	31	45	51	44	53	49	61	54	52	55	54	58	58	59	56	55	54	54	57	78	56	53	58	64	68	65	66	68	63	68	62	71	70	75	60	71	76	67	72	62	65	69	72	83	76	82	83	75	90	83	99	95	2	0	2	8	2	3	8	5	5	15	8	4	12	16	8	12	10	17	17	6	18	10	24	13	22	20	28	4	27	27	23	29	23	36	46	21	16	27	34	25	36	29	48	34	31	29	33	46	57	47	41	31	34	32	38	68	41	32	47	67	57	54	49	53	46	50	41	65	32	66	41	48	64	65	77	46	54	49	49	79	62	73	81	69	80	67	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-472.963652329978572	-482.014495710429912	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994320218675844	1	-4	4	12	7	15	10	14	11	16	22	28	19	28	22	23	25	27	38	27	33	22	32	26	40	38	39	35	43	40	45	42	45	39	72	46	36	45	51	47	50	54	51	55	56	55	53	49	63	55	63	53	53	48	57	82	55	62	64	57	62	62	68	64	63	68	66	74	64	74	65	73	70	64	67	61	64	72	70	86	71	75	79	80	90	82	100	89	2	0	1	5	3	5	5	1	1	7	10	11	4	16	8	8	15	22	13	8	11	10	16	10	22	21	21	20	37	21	30	21	32	24	55	30	24	14	54	14	54	31	34	31	19	54	33	19	50	32	46	54	29	37	39	78	39	44	50	45	53	44	61	38	55	65	65	35	46	79	58	49	77	46	45	54	47	67	71	83	59	79	74	72	82	81	88	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-475.792511242278806	-484.843354622730146	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983026294049049	2	-4	10	7	3	18	8	9	14	16	15	24	11	24	18	18	28	17	36	32	34	28	23	37	37	33	35	37	46	43	45	39	40	44	70	49	46	49	53	48	55	51	51	56	49	51	54	51	61	53	56	45	32	55	57	79	58	62	60	65	65	65	59	69	60	74	63	71	63	67	62	72	76	63	68	62	63	72	72	77	77	83	86	88	91	83	98	85	2	0	1	5	2	3	5	5	4	1	13	18	4	9	13	10	15	4	23	6	23	16	6	53	20	22	53	53	53	26	17	20	32	19	51	29	32	30	40	34	29	29	32	37	25	36	43	30	54	52	46	26	17	29	39	72	55	51	44	50	54	59	42	49	34	75	63	71	45	69	54	49	75	43	49	38	57	35	61	61	75	64	78	82	80	79	88	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-463.885754384472648	-472.936597764923988	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999387141999059	3	-4	4	10	9	14	5	12	12	18	18	24	19	22	20	25	15	27	34	28	33	24	33	32	33	35	32	38	44	44	36	47	44	41	62	52	48	48	48	52	54	52	55	54	57	59	60	51	58	56	66	49	53	54	57	73	57	61	61	64	69	65	61	67	68	66	62	72	67	77	60	68	73	72	68	69	63	74	77	78	78	82	77	83	91	92	97	89	2	0	2	3	3	5	2	1	5	4	3	4	4	13	4	17	6	11	12	17	22	10	14	22	14	24	10	25	34	21	25	28	34	25	38	34	34	31	29	38	34	29	37	34	44	40	44	30	53	39	35	19	30	39	31	66	42	50	41	71	67	55	57	58	63	53	57	49	45	72	38	62	72	43	47	46	36	76	72	73	67	66	74	81	79	84	85	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-452.265387668745348	-461.316231049196688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981869213391474	5	2	10	8	8	15	12	14	13	7	21	22	20	28	18	20	29	28	34	31	32	24	29	32	38	35	37	31	43	36	37	49	45	42	70	41	43	47	52	44	53	54	60	52	58	45	59	56	59	53	61	50	57	50	57	79	57	64	62	67	72	63	60	60	66	70	57	73	66	78	65	73	77	68	68	59	61	72	78	85	74	77	90	80	77	86	87	78	2	0	2	1	1	7	1	1	4	2	7	9	10	11	3	3	11	22	14	22	23	9	16	14	24	23	21	22	28	28	20	37	31	19	69	24	25	25	46	23	38	54	50	38	42	37	41	40	67	31	52	33	39	40	52	71	50	50	50	67	63	42	67	50	63	59	52	71	51	35	63	66	60	57	76	42	55	60	81	70	60	60	73	61	66	82	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-469.599935291267172	-478.650778671718513	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962855632254336	4	-2	10	8	8	14	9	14	12	16	14	25	21	26	21	25	26	27	37	27	38	31	34	31	40	33	41	31	45	42	38	49	49	45	70	48	44	48	45	44	44	46	56	53	47	53	57	50	55	55	57	56	56	49	55	79	59	63	49	66	63	66	57	64	64	73	66	63	68	76	60	72	74	69	75	68	57	72	75	88	77	78	80	84	89	89	98	84	2	0	1	2	2	5	2	3	3	4	4	8	4	9	10	10	9	13	18	6	14	15	14	16	14	17	31	13	22	19	12	30	29	24	64	42	24	30	16	31	24	24	59	40	31	29	48	39	46	45	37	37	31	37	32	66	36	71	41	57	52	52	39	59	52	62	58	43	77	68	46	76	72	57	69	71	54	52	76	88	62	72	66	56	78	88	86	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-468.904558756709491	-477.955402137160831	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996607935802542	3	-1	9	9	12	13	15	13	5	17	20	19	9	23	22	21	28	26	36	26	23	25	24	33	31	35	35	34	46	38	36	49	44	42	69	43	42	46	53	42	55	51	50	47	51	58	61	55	60	48	57	49	57	55	53	80	54	57	48	60	62	55	62	68	61	68	63	77	67	67	64	73	76	71	72	67	62	73	78	82	75	83	83	83	85	87	102	79	2	0	2	9	3	13	3	4	2	1	4	8	2	13	6	5	12	12	25	15	6	15	10	14	22	25	23	17	31	25	28	36	30	19	77	30	26	19	29	28	38	32	40	26	38	48	48	34	39	17	42	37	45	38	45	73	50	33	24	54	41	33	41	61	41	47	39	64	58	45	46	58	69	49	58	77	65	62	72	68	64	73	88	81	73	84	86	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-459.777763776906568	-468.828607157357908	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992488981853231	-1	-4	3	0	7	15	11	13	11	16	21	23	21	24	17	26	28	24	34	27	35	26	32	33	39	36	39	38	42	35	44	48	39	39	69	52	44	43	53	49	47	47	56	44	54	55	58	47	60	58	57	45	59	55	57	71	58	62	56	62	72	69	64	65	63	72	66	70	63	78	66	78	74	63	63	60	69	75	71	85	72	77	86	89	86	86	99	90	2	0	2	2	1	7	3	5	3	5	9	9	10	10	6	13	11	6	23	18	18	11	17	12	23	24	23	16	21	17	25	27	19	24	65	33	23	24	25	34	25	34	26	24	41	42	46	25	59	39	31	26	44	34	29	58	46	55	48	36	63	60	54	43	57	67	45	51	51	67	43	35	65	49	39	39	51	71	67	82	69	56	70	64	68	70	84	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-461.071030556812502	-470.121873937263842	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992648213517272	5	-1	6	10	5	16	13	10	14	13	23	24	13	25	20	22	27	25	38	31	34	14	24	33	41	40	34	30	40	33	43	49	47	41	66	43	39	47	48	39	56	52	50	53	50	43	57	58	50	54	61	57	59	59	51	74	59	64	60	59	63	63	61	66	58	68	61	74	68	77	57	66	79	69	72	63	69	71	74	81	81	86	75	83	82	91	99	89	2	0	2	3	2	8	2	5	5	3	22	7	3	22	6	9	16	15	30	11	23	3	4	13	30	30	20	11	28	14	21	36	46	24	67	24	17	25	40	17	49	34	26	40	46	26	49	55	34	36	71	33	42	43	46	59	32	59	38	42	60	57	42	51	38	51	55	77	47	77	49	63	77	72	58	47	53	64	78	79	58	81	78	72	78	73	88	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-465.540581828148277	-474.591425208599617	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992735086366454	2	-4	7	7	5	11	12	11	14	11	19	17	17	25	21	21	23	26	33	26	36	24	32	27	42	39	41	36	44	33	40	45	38	42	66	52	42	38	47	51	52	44	58	58	52	52	56	50	62	47	60	52	58	55	57	79	55	60	65	62	62	69	62	65	63	65	47	71	68	69	66	69	79	64	74	65	59	68	67	85	80	87	86	85	86	90	96	90	2	0	1	1	2	3	4	4	8	1	7	6	7	7	13	6	7	16	14	12	14	13	17	22	33	18	28	30	22	17	23	33	14	28	54	67	33	30	26	29	29	26	25	41	34	67	52	29	29	26	57	32	57	34	46	62	52	46	44	58	51	74	54	55	44	54	34	58	77	64	63	57	63	60	79	67	36	59	60	75	69	73	75	56	74	83	73	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
