step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
59500	-666.151305666868552	-664.486170620886014	-1.665135045982522	0.000082164343625	0.000017655660563	0.214882268676597	0.503533030506856	-1	3	2	0	4	4	2	6	4	4	5	6	4	7	6	6	6	7	5	7	8	8	7	10	9	9	7	10	9	10	10	10	11	11	11	12	13	12	11	12	12	12	11	13	11	11	14	14	12	13	13	14	14	12	14	14	13	14	15	16	15	16	13	17	15	17	16	18	17	18	16	17	19	18	18	19	19	21	21	19	20	20	19	19	22	21	23	23	22	24	21	25	26	25	26	29	29	27	31	30	31	29	29	30	32	31	33	34	36	37	0	1	1	1	3	3	4	3	3	0	7	13	7	10	6	9	13	6	13	13	11	16	19	16	15	18	19	20	21	6	22	22	12	6	23	21	12	46	6	32	18	31	21	46	25	29	27	28	27	39	45	43	54	6	29	34	30	36	49	49	34	31	34	46	54	57	52	41	59	30	65	51	64	57	71	55	64	77	69	67	72	66	33	33	80	64	74	76	76	86	80	85	85	83	85	88	83	94	103	103	102	98	98	96	98	102	103	99	100	96	1	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	2	2	1	2	1	1	3	4	2	3	3	1	2	1	2	1	2	1	1	2	3	3	3	1	1	1	1	2	4	1	1	1	1	2	2	4	2	3	2	3	1	3	1	3	1	3	1	3	2	1	1	1	2	2	2	2	4	4	1	2	4	3	2	2	1	1	2	3	3	3	6	1	1	1	1	2	1	1	2	1	2	2	3	4
60000	-661.423713736876266	-659.798148510894748	-1.625565225981564	0.000117732635878	0.000027014150823	0.229453376469238	0.663051181567384	0	3	2	4	3	3	2	5	5	4	4	6	4	6	6	6	6	7	6	7	9	9	7	9	8	9	8	9	10	10	10	9	11	11	10	12	12	12	11	13	12	12	11	13	12	13	14	13	11	14	13	15	15	12	12	13	14	14	15	15	14	15	12	18	14	16	17	19	17	17	15	18	19	18	17	18	20	20	20	18	19	19	21	21	22	20	22	24	20	23	21	24	25	26	25	28	28	27	30	30	32	30	29	29	31	31	33	35	35	36	0	1	1	7	3	3	1	2	3	0	7	13	7	10	6	9	11	3	13	17	12	16	19	16	6	6	19	20	21	15	22	16	17	26	19	43	33	29	15	22	6	31	21	43	18	36	19	33	35	26	30	36	34	25	43	30	39	33	49	49	45	40	30	52	30	57	46	54	60	61	65	66	36	51	45	36	76	64	69	36	74	66	64	46	76	73	45	73	80	78	80	84	85	88	92	98	87	94	103	96	106	96	97	98	94	98	103	99	106	99	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	3	1	1	1	2	1	2	2	1	2	1	1	1	3	2	4	1	2	1	2	1	3	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	1	2	2	1	2	4	1	1	1	1	3	2	2	5	1	1	2	2	1	3	2	4	2	1	6	2	1	1	2	2	2	1	1	1	3	1	1	1	1	2	1	1	1	2	3	2	2	5
60500	-632.421320006617975	-630.863883414824727	-1.557436591793248	0.000089874193038	0.000023384679414	0.260193484060248	0.628891349374627	0	2	2	2	3	4	3	4	6	4	5	5	4	6	7	7	5	6	5	7	7	9	8	10	9	8	8	9	9	10	9	11	11	12	10	12	13	12	12	13	13	12	12	13	11	11	13	13	12	14	13	14	15	13	14	14	14	14	15	15	16	16	15	19	16	16	16	19	17	18	16	17	17	18	18	20	18	21	21	17	20	20	20	21	22	19	22	22	22	23	23	24	26	22	27	28	29	27	31	30	31	29	29	29	31	32	34	34	35	36	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	13	6	13	17	12	16	19	16	6	18	19	20	11	3	9	22	21	30	19	11	29	33	15	22	18	30	21	21	25	29	27	20	23	34	45	46	25	26	33	51	30	36	47	23	34	22	50	46	54	57	37	53	59	63	41	66	36	61	65	58	80	80	59	67	74	66	73	73	76	73	66	83	83	84	86	85	85	76	85	94	94	94	98	103	102	98	98	98	98	105	103	99	97	98	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	3	1	1	2	2	2	5	2	1	2	2	3	1	2	4	1	1	3	4	2	1	2	1	2	1	2	1	2	1	2	3	2	3	1	3	1	1	1	2	1	2	1	1	3	1	1	4	1	2	3	1	1	1	2	2	1	1	3	1	1	1	2	1	2	1	2	2	4	3	2	1	1	1	1	1	2	1	2	1	3	5
61000	-645.380686538055784	-643.333653181058480	-2.047033356997326	0.000090421672489	0.000011912808386	0.131747268751955	0.559284776524974	0	1	2	2	4	5	3	4	5	4	5	6	4	6	6	7	6	7	6	8	10	8	8	8	9	8	8	10	8	10	10	10	11	12	10	10	13	11	11	12	12	12	13	13	12	13	14	14	11	15	13	14	15	14	14	14	14	15	14	16	15	16	14	18	16	18	16	19	16	17	16	18	18	17	17	19	19	19	19	19	20	20	20	19	23	20	22	24	22	24	23	24	25	25	27	26	28	28	31	29	29	28	30	29	32	32	34	34	36	37	0	1	1	1	3	3	4	3	3	0	7	7	7	10	9	9	13	6	13	17	29	9	19	9	6	6	19	20	12	18	16	16	21	30	19	29	29	36	25	22	30	22	33	38	18	13	23	28	27	51	30	36	41	30	38	30	45	52	27	59	45	42	45	38	54	74	52	53	49	63	54	34	38	57	71	29	55	67	49	67	74	74	73	67	84	78	81	89	83	85	86	76	85	88	85	94	94	94	103	97	96	96	96	97	98	102	103	99	105	103	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	2	1	2	2	1	1	1	2	1	2	1	1	2	1	2	1	1	2	4	3	1	3	1	1	2	2	3	1	2	1	1	4	1	1	3	2	4	1	1	1	1	3	1	1	3	3	1	1	4	2	2	5	2	1	2	1	1	2	1	1	1	1	1	2	3	2	1	2	1	2	2	1	1	1	1	2	1	3	2	3	1	2	3
61500	-613.244933571890897	-611.688844928217918	-1.556088643672997	0.000083229390437	0.000021714113169	0.260894775932522	0.679054578273079	1	3	2	3	4	4	4	5	4	5	5	5	4	6	7	6	6	6	5	7	9	9	7	10	9	9	9	9	10	11	9	9	12	11	11	10	12	12	10	12	12	12	12	13	10	12	12	12	12	13	14	14	15	15	14	15	14	15	16	16	13	14	13	17	16	18	16	18	17	17	16	16	18	19	18	19	20	21	20	18	20	20	20	20	21	20	23	23	22	24	22	24	26	25	26	27	26	28	29	30	32	30	30	29	31	31	34	35	36	36	0	1	1	1	3	3	4	3	3	0	7	7	4	10	6	9	13	6	13	17	4	16	19	9	6	15	19	20	21	25	16	16	29	45	27	11	29	36	15	32	6	31	11	33	25	36	35	28	35	45	45	46	45	26	36	63	45	36	49	49	41	40	45	52	41	51	29	54	59	63	41	54	52	66	53	52	67	64	69	52	66	74	80	80	77	80	82	83	83	84	86	85	85	88	85	94	94	96	96	96	96	94	99	98	100	102	99	107	106	98	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	3	2	1	2	2	1	2	2	2	1	1	1	2	1	1	2	1	3	1	4	1	1	1	1	1	1	1	2	1	3	3	2	1	2	2	2	2	1	1	2	1	2	2	2	2	1	1	3	1	2	1	2	2	2	2	3	2	2	1	1	2	1	1	2	1	1	2	2	2	2	1	3	1	1	1	1	2	2	3	1	1	1	1	3	1	3	3
62000	-601.813137702641484	-600.212431126661158	-1.600706575980339	0.000094902825353	0.000022749758907	0.239716350095304	0.581381536218140	0	3	1	2	3	5	3	3	5	5	4	7	4	7	6	6	5	7	6	7	10	9	7	9	10	7	8	9	9	9	8	9	11	11	10	12	12	12	11	11	13	11	11	13	11	12	14	13	12	12	12	14	16	14	14	14	14	13	14	16	14	15	15	17	15	18	16	18	18	17	17	16	19	17	18	19	19	20	21	19	19	20	21	19	21	21	22	23	21	24	22	24	25	25	25	27	28	28	30	30	31	30	31	29	31	31	35	35	36	35	0	3	1	1	3	5	4	3	3	0	7	13	7	10	6	3	13	6	13	17	12	16	19	9	6	6	19	20	11	18	16	16	29	18	27	21	21	29	18	32	26	31	29	36	30	21	27	28	27	25	45	38	54	30	46	51	51	21	49	49	51	42	41	46	39	57	36	41	60	63	65	57	67	6	71	52	67	80	59	67	66	72	76	29	84	73	82	89	76	77	76	85	91	83	85	94	94	96	96	98	104	96	99	96	97	104	99	98	101	99	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	2	1	2	3	1	1	1	2	1	2	2	1	2	1	2	1	2	2	1	3	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	3	1	2	1	2	2	2	2	2	1	1	1	1	2	6	1	2	2	1	3	1	1	2	1	4	1	1	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	2	1	2	2	1	2	3	2	2
62500	-618.391300950562254	-616.672829991489380	-1.718470959072911	0.000090683503747	0.000017951959619	0.197962792322338	0.565589892159938	1	2	2	2	3	4	3	4	3	4	5	7	4	7	6	7	5	6	6	6	8	9	7	9	9	8	8	8	10	10	10	10	11	10	11	11	10	12	10	12	12	12	11	12	12	12	13	12	12	14	13	15	15	14	15	15	14	15	14	14	15	15	13	18	14	17	14	20	16	17	15	17	19	18	18	19	19	19	21	18	20	21	21	21	21	21	22	23	23	24	22	23	27	25	26	28	27	29	30	30	32	30	31	29	31	31	35	33	36	36	0	1	1	1	3	3	4	3	3	0	7	7	7	10	6	9	13	6	13	17	12	16	19	16	6	18	19	20	21	3	22	22	21	6	27	29	21	29	18	32	34	31	21	29	30	36	27	20	35	30	6	37	51	41	43	50	25	46	47	49	41	42	25	58	30	51	29	65	49	63	65	25	64	66	71	64	52	64	69	67	74	74	64	78	78	67	74	83	83	84	84	85	90	88	92	94	94	96	96	104	96	98	99	96	98	96	103	103	106	103	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	3	2	1	1	1	5	1	1	2	3	2	1	1	2	2	1	1	1	2	1	2	1	4	3	1	3	3	3	1	1	3	1	3	2	1	1	2	2	2	1	2	1	2	2	2	3	1	5	1	1	1	1	2	1	2	2	2	2	1	2	1	2	2	1	1	2	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	3	2	1	2	2
63000	-638.891396649931380	-637.368749932472497	-1.522646717458855	0.000090053861760	0.000025198958624	0.279820966378032	0.479953635822579	0	2	1	2	4	4	3	6	4	4	5	6	4	7	7	6	5	6	6	8	9	9	7	9	9	9	8	10	9	9	10	10	10	11	10	11	12	11	12	12	13	12	12	14	10	13	14	13	11	15	13	14	15	15	13	14	15	15	13	15	15	15	14	18	16	17	16	18	15	15	17	16	17	18	17	19	18	20	20	19	21	18	20	20	22	21	22	22	22	25	23	25	27	24	27	28	27	29	30	30	31	30	31	30	31	31	34	35	35	36	0	1	1	1	3	3	4	9	3	0	7	7	7	10	6	9	13	6	13	17	12	16	19	16	18	18	19	20	7	6	22	16	11	18	27	29	38	33	25	32	45	31	13	36	25	36	27	28	27	34	45	36	41	18	33	34	51	52	49	27	51	42	26	73	41	45	52	30	49	51	25	34	33	72	53	64	67	67	59	67	82	57	64	67	80	67	72	76	83	64	52	80	90	88	91	94	94	97	96	98	102	94	99	96	97	100	103	96	106	102	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	2	1	2	1	2	1	1	3	2	1	1	3	3	1	1	1	1	1	1	1	1	3	2	1	1	2	1	2	3	2	2	1	3	2	1	1	1	1	4	1	2	2	1	1	4	1	5	2	1	4	2	3	1	1	1	1	2	3	1	1	3	1	2	2	3	2	2	1	3	3	4	2	1	2	2	1	1	1	1	1	4	1	1	2	1	2	2	2	4
63500	-634.184573801009719	-632.299134415456251	-1.885439385553431	0.000092574210763	0.000014659973502	0.158359151873619	0.620186872239324	0	2	2	2	4	5	3	6	4	5	5	6	4	6	6	6	5	6	6	6	9	9	7	8	10	8	9	8	9	9	10	8	10	11	9	11	13	12	12	12	12	13	13	14	11	13	14	13	12	13	14	14	15	14	12	15	15	15	16	16	12	15	15	18	17	16	16	19	16	17	16	18	18	17	18	19	20	20	20	19	20	20	20	21	22	19	22	23	23	23	23	24	27	25	26	29	28	28	30	30	30	26	31	29	30	31	34	34	36	33	0	1	1	1	3	3	4	5	3	0	7	7	7	10	6	9	13	6	13	13	12	32	19	16	6	9	19	20	11	18	22	9	35	6	19	21	29	33	34	22	15	31	21	29	30	29	35	28	19	45	61	29	26	30	33	6	41	52	49	49	34	31	26	43	71	51	46	53	49	50	39	66	46	57	53	43	86	67	59	36	66	72	64	77	80	67	72	83	83	84	84	85	92	88	92	102	88	102	98	96	102	94	99	98	97	96	99	110	106	99	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	3	2	1	1	2	2	1	2	1	3	2	1	2	1	1	2	2	2	2	2	1	2	3	3	3	1	2	3	4	4	2	5	1	1	2	2	1	2	3	3	1	1	2	2	2	1	2	2	3	1	1	3	1	2	2	3	2	2	1	1	2	2	2	2	1	1	1	2	2	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1
64000	-611.816353765061194	-610.093712063633234	-1.722641701427991	0.000094886203131	0.000018668837020	0.196749752904181	0.715535574737141	0	2	2	2	4	4	3	5	5	5	5	6	4	7	7	6	6	6	5	8	10	9	8	9	9	9	9	9	8	11	10	8	11	11	10	10	12	12	12	11	13	12	12	13	12	12	14	13	12	15	13	15	15	14	13	14	14	15	15	16	15	15	14	16	16	17	17	16	17	16	15	17	19	19	17	18	20	20	20	20	20	20	20	19	21	19	22	23	22	24	22	24	26	25	26	29	28	27	31	30	31	28	28	29	30	32	34	34	36	36	0	1	1	1	3	3	4	3	3	0	7	4	7	10	18	9	13	6	13	17	29	32	19	9	9	18	23	20	11	18	16	16	29	25	27	29	29	33	26	22	30	31	21	33	26	36	35	17	27	39	45	36	51	30	33	51	51	46	49	35	51	42	45	36	54	57	52	54	59	63	30	34	76	72	65	64	52	67	69	67	72	66	64	67	84	67	50	89	83	84	86	85	85	83	77	102	94	83	102	103	102	94	94	102	102	96	101	102	100	107	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	1	2	2	2	1	2	1	1	1	3	1	2	1	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	1	1	1	2	3	2	1	1	2	1	1	1	1	1	1	2	4	1	1	1	1	4	2	2	2	2	2	2	2	2	1	2	1	1	2	2	2	2	2	3	1	2	2	2	1	2	1	2	1	1	2	1	3	3	1
64500	-685.966497551625821	-684.286835338762785	-1.679662212863085	0.000094525500495	0.000019849905428	0.209995242806619	0.554047683410915	0	3	2	2	4	4	3	5	4	4	5	6	4	6	7	6	5	6	5	6	9	9	8	9	9	7	9	9	9	11	9	10	12	11	10	10	12	11	11	13	11	11	13	14	11	13	14	12	13	14	13	14	16	14	15	14	15	13	15	13	15	15	14	19	15	18	16	19	18	18	15	16	18	18	17	20	19	20	20	19	20	21	21	21	22	20	22	23	21	24	23	24	26	25	26	29	27	26	31	31	31	29	29	29	31	31	34	34	36	35	0	1	1	1	3	3	4	5	3	0	7	7	7	10	18	9	13	6	13	17	12	16	4	16	18	6	19	20	11	5	16	16	29	18	27	29	36	29	26	32	18	31	29	37	18	36	35	28	27	25	25	36	61	25	37	45	51	36	49	35	26	42	51	33	41	72	52	34	35	50	26	30	55	30	25	77	67	46	59	67	74	74	33	67	78	67	74	73	37	89	86	89	89	64	86	98	94	89	103	102	102	94	98	98	97	102	99	103	106	106	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	3	2	2	2	3	2	2	3	2	2	2	2	1	1	2	1	2	2	2	1	2	1	2	1	2	1	2	3	3	2	1	2	1	2	1	1	1	2	3	2	1	5	2	1	1	4	5	2	3	2	2	2	4	1	2	4	2	2	1	2	4	2	1	1	2	3	5	1	2	1	3	4	3	2	1	3	2	1	1	2	2	1	2	1	2	2	2	3
65000	-619.199793223453298	-617.683457553254698	-1.516335670198548	0.000086246508061	0.000024473951725	0.283767450712447	0.684054314133422	1	3	2	2	3	4	3	5	5	5	5	6	4	7	6	7	5	7	6	7	8	10	7	9	9	8	9	10	9	10	9	8	11	10	10	12	12	11	12	13	12	13	12	14	10	13	14	13	12	14	13	15	16	15	12	14	14	14	15	15	16	15	14	17	16	16	16	16	17	17	15	17	17	18	18	19	20	21	20	20	19	19	17	21	23	19	22	23	22	25	23	24	25	26	26	28	29	28	31	30	32	27	30	29	31	32	35	33	36	36	0	1	1	1	3	3	4	3	3	0	7	7	7	10	9	9	13	6	13	17	7	32	19	16	18	6	19	20	21	26	16	16	21	18	27	33	29	29	34	32	26	31	33	38	18	29	49	28	27	45	45	37	57	41	33	51	45	33	49	47	18	40	45	43	41	41	36	25	49	63	30	66	36	61	71	52	64	67	59	76	74	74	36	86	77	67	66	89	73	84	78	78	85	64	78	102	94	102	103	96	102	94	102	98	98	96	103	103	106	108	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	2	1	2	1	2	2	2	1	1	1	1	1	1	2	2	1	1	4	1	1	4	2	1	2	2	3	1	2	1	2	1	2	2	2	2	2	1	1	1	2	1	1	1	2	1	2	2	1	2	1	3	3	1	1	1	1	1	3	1	2	1	1	2	2	2	2	2
65500	-646.420637617362104	-644.841226493380759	-1.579411123981335	0.000089992670190	0.000022437958222	0.249330953000662	0.608799047204547	-1	2	1	3	3	4	2	4	4	6	4	6	4	7	6	6	5	6	6	6	9	9	7	8	10	9	8	9	8	11	9	11	11	12	11	12	10	11	10	12	13	12	12	13	11	11	13	10	12	14	14	14	14	13	14	13	13	15	15	15	15	15	13	18	13	15	16	18	17	18	17	17	18	18	16	19	20	20	20	19	21	20	21	20	21	20	23	23	22	22	23	24	25	25	26	28	27	29	30	28	31	29	30	29	31	31	34	34	36	34	0	1	1	7	3	2	1	3	3	0	7	7	1	10	6	9	13	6	13	13	11	16	19	9	6	15	19	20	12	18	16	3	11	15	27	46	29	21	18	22	30	31	33	21	26	21	27	28	27	63	45	36	34	30	33	45	34	46	35	49	45	32	25	36	32	34	52	25	60	63	65	66	52	72	25	52	80	67	59	67	74	74	46	67	67	76	72	76	76	78	86	85	77	88	67	94	88	100	100	94	98	94	98	96	100	96	96	99	100	99	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	3	2	1	1	2	2	1	5	2	3	2	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	2	2	3	2	1	3	1	2	1	4	1	2	2	1	2	1	2	2	1	2	3	2	2	1	3	2	2	1	3	2	1	1	2	2	2	1	4	2	2	1	1	1	1	2	1	1	1	2	4	1	3	2
66000	-618.432657767667024	-616.874792415527963	-1.557865352139117	0.000084252390434	0.000021903204575	0.259971313126019	0.563523244599812	1	2	3	3	2	5	3	5	5	3	5	6	4	6	7	7	5	7	6	7	9	8	7	9	9	9	8	10	10	10	9	10	10	11	11	11	13	12	11	12	11	12	12	13	12	12	15	12	12	14	13	14	13	12	14	14	14	14	16	15	16	15	15	19	16	18	16	20	16	18	17	16	18	16	18	18	20	21	20	20	21	20	19	19	22	20	22	23	22	24	22	24	27	26	25	27	29	29	31	31	32	29	29	29	31	31	35	35	36	36	0	1	5	1	1	3	1	3	3	0	7	7	7	10	6	5	13	6	13	17	13	16	19	16	6	15	19	20	21	18	22	22	13	30	27	21	43	36	15	32	6	32	4	29	41	29	35	28	27	30	45	43	18	6	21	25	51	36	35	49	51	42	45	58	53	57	36	41	47	50	65	53	36	57	53	46	76	67	69	73	74	51	73	67	77	67	66	64	83	86	86	85	92	88	85	94	94	96	103	103	102	96	96	96	97	98	99	99	106	107	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	3	1	2	2	1	1	2	1	3	2	4	2	1	1	2	1	2	2	1	1	3	3	2	2	1	2	2	2	2	1	1	2	1	3	2	2	1	2	1	1	3	1	2	3	1	2	2	1	2	4	1	2	1	1	2	2	1	2	1	2	2	2	2	1	3	1	1	1	2	2	1	1	1	1	2	2	2	1
66500	-611.335899714140737	-609.470110796560903	-1.865788917579880	0.000091246227253	0.000014803755311	0.162239642743653	0.635252425873783	0	3	3	2	2	5	3	5	5	5	5	5	4	6	7	6	5	5	5	7	8	8	7	9	9	9	8	9	10	10	9	10	11	9	10	11	12	11	11	12	13	12	10	13	12	12	12	12	12	15	11	14	15	14	14	14	14	14	15	15	16	16	14	18	16	17	16	19	17	17	15	18	17	18	16	18	19	20	20	19	20	20	19	20	22	20	23	22	23	22	22	25	27	25	26	27	28	28	30	28	30	29	30	29	31	32	34	34	36	36	0	5	5	1	1	3	4	3	3	0	7	7	7	10	6	9	13	3	13	17	20	16	19	22	18	15	19	20	21	18	22	16	21	18	19	29	29	43	34	22	25	31	21	36	51	36	27	28	19	25	34	36	30	25	43	45	45	46	47	23	56	42	45	36	71	45	29	30	59	63	30	51	36	66	71	52	64	73	69	67	74	74	73	52	78	67	74	83	83	76	86	85	85	88	86	94	94	96	98	96	98	96	96	100	102	104	103	103	106	107	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	4	3	1	1	2	2	2	1	2	1	1	3	1	2	1	3	1	2	3	5	1	1	1	3	2	1	1	2	1	1	2	2	1	1	1	2	1	2	2	2	2	3	2	2	3	2	2	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1
67000	-652.788142611214766	-651.074695254091807	-1.713447357122941	0.000087910414269	0.000017533147010	0.199443344181738	0.617459798281838	-1	1	2	1	1	4	3	6	5	5	4	5	3	7	5	6	4	7	6	8	7	8	7	9	9	7	8	9	8	10	10	10	11	11	10	12	12	11	10	13	12	13	12	14	11	13	14	13	11	15	13	12	16	14	14	13	14	14	16	14	15	15	14	17	17	18	16	18	18	18	16	15	18	18	18	19	19	21	20	20	20	18	17	20	22	20	22	23	21	22	22	24	26	25	27	26	28	29	29	29	31	29	30	30	29	31	33	34	35	36	0	1	5	1	1	3	4	5	3	0	7	7	1	10	3	9	13	6	12	17	11	16	19	16	6	6	12	20	21	6	22	22	21	30	27	29	29	21	15	32	30	31	38	52	30	38	35	20	27	34	45	21	54	30	21	45	25	46	60	27	57	42	51	36	71	72	46	41	59	45	54	39	64	72	71	29	67	67	59	67	82	56	43	67	84	67	74	83	83	78	76	85	85	88	85	94	96	96	94	96	100	96	99	99	97	99	99	107	99	108	1	1	1	1	1	1	1	4	2	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	2	2	1	1	3	1	1	2	1	1	2	2	2	3	2	1	1	1	1	1	1	2	2	1	2	2	3	1	2	3	1	2	1	1	2	1	1	1	2	1	1	1	4	1	3	2	1	1	1	1	4	2	2	2	2	1	2	2	2	1	2	2	2	2	1	2	2	2	2	2	1	1	2	2	2	2	2	1	1	1	2	2	1	3	1
