step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-517.301030840263138	-524.156518791222538	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675637551627709	0	2	1	3	4	3	4	4	7	6	6	8	5	8	8	8	7	8	10	9	9	9	9	10	10	10	12	10	11	11	11	13	12	12	12	12	14	14	14	11	14	14	15	14	15	14	16	16	19	16	19	16	18	19	17	18	19	20	19	22	20	20	24	22	21	21	18	22	23	21	22	21	22	21	22	22	24	27	22	26	25	25	25	27	33	0	1	0	3	2	3	4	2	13	5	7	7	6	9	13	10	11	11	12	17	11	6	10	17	18	21	19	12	21	21	22	24	20	29	28	17	31	36	24	9	36	30	18	23	33	21	38	29	53	39	55	38	43	48	39	52	41	67	50	57	55	49	57	67	62	49	38	72	62	50	59	62	72	55	65	62	58	82	62	73	75	69	62	80	0	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	3	1	1	3	2	1	2	1	4	1	1	2	1	1	2	2	1	3	1	2	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1
68500	-477.869899928593327	-484.725387879552727	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688159468871323	1	2	0	4	3	5	3	5	7	5	6	8	6	7	9	8	7	8	10	9	8	11	10	11	10	10	11	11	11	10	11	13	11	14	9	12	15	13	13	13	15	15	15	15	16	14	17	17	19	16	17	18	18	20	18	17	20	21	20	22	20	21	23	22	20	20	20	21	23	24	23	23	24	22	21	22	24	24	23	25	23	25	26	29	32	0	3	0	2	2	5	2	5	8	5	7	4	8	8	9	13	7	11	12	4	7	9	5	30	21	18	19	35	17	11	13	16	26	26	4	18	34	30	20	23	46	46	29	23	37	21	46	39	24	30	38	43	45	47	45	46	45	42	53	45	55	54	50	45	53	53	52	61	62	59	58	57	68	45	54	62	58	76	54	73	75	69	78	80	0	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	3	2	2	4	1	1	1	1	1	1	2	2	1	1	2	3	1	1	1	2	2	1	1	1	2	1	2	2	1	3	3	2	1	1	2	1	2	2	3	1	4	1	1	4	3	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	2	2	1
69000	-443.548110958742484	-450.403598909701884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.736999131419604	-1	2	1	4	4	4	5	6	6	6	6	8	8	6	7	9	7	7	9	9	9	10	10	11	10	11	11	12	10	11	12	14	10	13	11	12	13	14	13	13	15	14	15	15	16	14	18	15	18	17	17	17	18	19	18	17	20	17	20	21	20	20	22	22	18	20	20	21	22	24	23	22	24	21	22	23	24	26	24	26	23	26	25	27	33	0	3	0	2	3	2	4	4	6	5	7	4	9	6	9	7	7	7	8	8	17	13	10	20	17	4	19	19	17	17	22	22	17	33	19	25	20	31	20	23	24	36	20	23	48	36	46	39	32	43	45	34	58	41	48	46	43	37	50	39	45	45	57	61	37	53	56	61	68	66	74	62	62	66	65	75	71	69	62	73	75	68	69	73	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	2	1	2	2	1	1	2	1	1	2	2	2	1	2	1	1	1	2	1	2	1	1	2	1	1	2	2	3	2	1	3	2	3	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	2	2	1	1	2	2	1	1
69500	-473.692307748170776	-480.547795699130177	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616577395610626	0	2	0	3	4	5	4	6	7	7	6	7	7	6	7	8	7	7	9	9	8	11	11	10	10	10	11	12	12	11	11	13	12	13	11	12	14	12	14	12	14	14	15	15	15	14	17	17	19	17	19	15	18	19	19	17	19	19	21	22	20	21	22	21	20	20	20	21	22	21	21	22	24	21	23	22	24	27	21	26	25	27	26	28	32	0	3	0	3	3	3	4	7	14	3	7	2	5	6	2	8	11	11	12	7	11	9	5	20	8	21	19	35	26	17	13	19	17	18	19	21	12	26	38	23	24	20	26	23	38	38	39	39	47	52	45	35	46	52	48	42	47	56	50	33	39	61	8	51	39	51	58	56	62	20	52	62	76	49	65	62	74	69	66	73	75	83	63	80	0	1	1	1	1	2	2	1	1	1	3	1	2	1	1	2	1	1	1	1	2	1	2	4	1	1	1	1	1	1	1	2	2	3	2	1	2	3	1	1	1	2	2	1	2	2	1	1	2	1	1	2	2	1	2	1	2	1	2	2	4	3	1	7	1	2	1	1	2	1	5	3	1	2	1	1	1	2	2	1	1	1	1	2	1	1
70000	-436.045826409354902	-442.901314360314302	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678697484356495	-2	3	2	4	5	4	5	5	6	5	6	7	8	7	9	8	7	7	9	9	8	10	11	10	10	10	11	13	10	12	12	13	11	13	12	12	14	13	13	12	13	14	16	14	15	14	15	16	19	17	18	18	18	18	19	16	16	20	20	20	21	20	23	22	21	21	21	21	23	22	22	22	23	22	23	21	24	25	23	25	24	27	26	27	31	0	3	0	2	3	3	4	2	2	3	7	4	9	9	9	14	7	7	12	11	18	9	5	17	21	11	19	35	21	33	22	29	29	33	19	25	34	20	33	23	17	30	36	23	37	36	27	38	57	37	39	57	50	26	48	20	33	53	43	39	60	55	68	49	62	55	56	50	54	43	61	60	62	55	65	62	58	73	76	69	75	78	78	80	0	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	4	2	2	2	1	1	2	2	1	2	2	1	1	5	1	3	3	1	1	4	1	1	2	2	1	1	2	1	3	3	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1
70500	-484.731157589878023	-491.586645540837424	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551908683142177	0	3	2	3	3	5	5	4	7	7	6	7	8	8	8	9	7	8	10	10	8	11	10	10	10	10	11	12	11	10	13	14	11	14	12	13	14	12	13	12	14	12	15	15	15	15	16	16	18	17	18	17	17	19	17	18	18	21	21	21	18	18	24	21	20	20	20	21	21	23	23	22	24	20	23	22	23	27	22	25	25	26	26	26	32	0	3	0	3	3	3	4	3	8	8	7	4	5	6	9	11	7	11	12	18	11	13	8	18	18	7	19	12	12	16	22	36	18	17	19	33	14	23	18	5	25	20	36	23	29	41	41	36	44	43	47	36	43	45	36	41	45	46	52	51	55	48	30	55	62	44	56	67	65	49	68	62	72	54	62	62	58	79	39	65	75	72	80	80	0	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	2	3	1	1	2	1	2	3	1	1	1	1	3	1	1	3	1	3	5	2	1	1	2	2	1	1	2	1	1	1	2	1	2	2	2	2	2	3	1	1	1	5	2	1	2	1	1	1	2	1	2	1	1	2	2	2	2	4	2	1	2	1	1	1
71000	-465.793367652631105	-472.648855603590505	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645437695621772	0	2	2	3	4	5	5	5	8	4	6	8	6	7	8	9	7	9	10	9	8	10	9	11	10	10	12	12	11	10	12	12	11	14	12	12	14	13	14	11	15	14	14	16	16	14	17	16	19	16	17	17	18	20	18	17	19	20	21	21	21	18	22	22	20	22	20	19	22	22	22	23	24	21	23	23	23	27	24	26	25	25	26	28	31	0	1	0	3	3	3	4	10	8	3	7	4	6	13	13	13	7	21	12	11	7	13	5	18	21	20	33	19	20	12	22	25	17	30	19	20	22	29	21	10	18	21	38	23	39	25	43	38	37	37	38	34	50	62	39	46	53	47	52	51	49	38	67	48	62	55	18	53	62	53	65	71	72	58	65	71	47	82	69	62	75	76	82	80	0	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	4	2	3	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	3	1	2	5	1	2	1	1	1	1	1	1	1	2	1	1	4	1	1	1	1	1
71500	-488.791045746844361	-495.646533697803761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621569194788571	-1	1	0	3	3	4	4	4	6	7	6	8	7	8	8	9	7	8	9	9	9	11	9	10	8	9	12	12	11	11	12	13	11	12	11	11	14	12	12	13	14	13	15	14	15	13	17	15	19	16	18	17	15	17	18	17	18	19	20	22	20	18	22	22	20	21	21	21	22	23	22	22	24	20	22	21	24	26	23	26	25	26	27	29	31	0	1	0	3	3	5	4	3	6	6	7	4	9	9	13	14	7	4	11	17	7	13	4	12	17	25	19	35	20	7	9	22	20	33	19	26	34	7	36	16	33	29	46	23	25	33	53	29	56	37	36	44	32	45	38	42	50	53	50	39	55	45	11	68	62	62	56	61	62	50	67	62	62	58	65	62	58	69	72	73	75	76	72	80	0	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	1	2	2	1	1	3	2	3	1	1	1	1	1	1	3	2	1	1	1	1	2	1	3	1	2	2	1	1	3	4	1	1	2	2	1	3	1	1	1	4	1	1	2	3	4	1	1	10	1	1	2	2	1	2	4	1	2	2	1	1	2	3	1	1	2	2	3	3	2	1
72000	-484.051387071112742	-490.906875022072143	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570644793462706	0	2	2	3	4	5	4	5	5	6	7	8	7	7	9	8	8	9	9	9	6	10	10	10	9	10	11	13	11	11	12	13	11	13	11	11	14	14	13	12	15	14	15	15	16	14	18	17	17	16	17	18	16	19	18	17	19	20	21	21	19	20	23	22	20	20	19	20	23	23	22	22	23	22	22	21	24	26	24	25	24	26	26	28	32	0	1	0	3	3	5	4	3	3	3	21	21	10	9	13	2	7	7	21	7	7	13	10	25	11	21	19	35	20	7	22	23	17	36	4	17	40	31	29	23	33	29	26	23	39	29	38	25	37	43	39	41	29	39	53	18	49	67	33	45	42	48	61	39	61	56	33	43	62	59	65	62	76	66	65	54	58	69	72	76	68	69	80	73	0	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	4	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	4	2	1	1	1	1	1	1	2	3	2	2	2	5	1	1	2	1	2	2	2	5	1	1	4	2	4	1	3	3	1	2	3	3	2	1	1	2	2	1	1	1	2	2	2	2	2	2	1	1	1
72500	-441.485632318155126	-448.341120269114526	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686542811034780	0	2	1	3	5	4	4	5	7	5	6	9	8	8	8	8	5	6	9	10	8	9	10	11	10	9	11	12	10	12	12	13	10	14	10	12	13	13	14	12	15	14	15	15	15	13	17	16	19	16	18	17	18	19	18	18	19	18	20	22	20	21	23	21	21	20	21	21	22	22	22	23	23	21	23	23	24	25	23	25	25	23	27	28	31	0	1	0	3	3	3	4	4	6	3	7	4	9	6	5	9	7	7	11	21	18	9	10	12	26	18	19	35	11	33	13	23	18	26	12	25	18	27	20	23	25	30	33	23	20	12	37	30	44	43	48	30	50	24	48	47	55	30	43	57	55	54	41	55	54	49	56	53	54	53	66	62	69	44	54	62	67	69	62	73	54	62	76	73	0	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	2	2	1	3	1	1	3	1	2	1	2	1	1	2	2	2	1	2	1	1	1	2	1	5	1	1	1	4	3	2	1	1	3	2	1	1	1	2	2	2	1	1	1	4	2	1	2	2	1	1	2	1	2	3	1
73000	-490.908140615248158	-497.763628566207558	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525752093209306	1	2	0	3	5	4	4	5	6	7	6	8	6	6	8	8	8	8	10	10	8	11	10	10	10	11	10	12	12	12	13	14	10	14	11	12	14	14	13	11	14	15	16	15	16	14	16	17	18	17	18	18	19	18	19	17	19	19	19	21	21	21	21	22	19	21	21	22	22	22	23	22	22	20	21	22	22	26	24	25	24	27	25	28	32	0	3	0	3	2	2	4	2	6	13	7	4	5	6	6	1	7	7	12	7	7	9	5	12	18	18	12	17	25	33	9	29	18	29	19	33	12	10	26	23	30	36	37	10	29	29	34	39	31	29	48	30	32	50	48	46	32	46	43	48	53	65	48	60	54	53	36	56	62	57	56	62	48	49	65	60	37	76	76	73	69	76	66	80	0	1	1	1	2	2	1	1	1	1	1	2	2	1	1	2	4	2	2	1	2	2	3	2	1	1	2	1	2	1	1	3	1	1	1	1	1	4	4	1	1	1	1	1	4	2	1	1	3	2	3	1	3	2	1	1	1	2	3	2	2	1	1	2	1	1	1	5	3	1	1	3	1	3	1	1	1	4	2	1	2	1	2	2	2	1
73500	-455.211666642576517	-462.067154593535918	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702874658913845	0	2	2	3	3	4	4	5	8	7	6	8	6	7	8	9	7	9	9	9	7	10	9	9	11	10	11	12	12	11	12	14	11	14	11	12	14	13	13	13	13	14	15	14	15	14	17	16	20	17	18	17	18	18	17	18	20	19	20	21	19	22	23	21	21	22	20	22	23	23	22	23	23	20	22	22	24	24	23	26	25	26	27	28	32	0	1	0	3	3	3	4	5	14	3	7	4	6	13	13	12	11	21	4	21	11	9	3	17	11	21	19	12	16	18	22	25	21	18	19	33	36	29	36	3	30	36	32	23	39	41	35	39	53	34	45	39	48	55	42	46	52	41	43	41	55	47	32	61	54	59	56	57	62	43	50	74	62	54	65	74	38	62	62	73	75	78	72	80	0	1	1	1	1	1	2	1	1	1	3	1	2	1	1	2	1	1	1	2	1	1	2	2	1	3	1	1	2	2	1	1	1	2	2	1	1	1	1	1	7	1	1	1	2	1	1	3	2	1	2	2	2	1	1	2	2	2	3	2	4	2	3	4	2	1	1	1	1	1	2	3	1	1	1	1	1	4	1	1	1	1	1	1	2	1
74000	-467.346529385972303	-474.202017336931704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631849938183624	-1	3	1	3	5	5	4	6	7	7	6	8	6	8	8	9	8	8	9	8	7	10	10	10	10	9	11	12	11	11	12	14	11	14	11	12	15	13	14	12	13	14	15	15	15	15	17	16	18	16	18	15	19	18	19	17	18	20	20	22	21	20	23	21	20	19	21	21	23	24	22	22	24	22	23	22	23	24	22	26	25	26	26	29	31	0	3	0	3	2	2	4	3	6	5	7	4	5	9	13	13	11	21	12	7	11	13	12	18	17	18	19	35	21	25	13	28	21	36	19	30	29	16	41	16	26	41	16	23	39	41	50	37	37	43	39	7	33	20	42	29	41	46	43	57	54	54	59	66	54	37	56	38	54	59	50	62	57	59	62	62	67	54	62	78	75	69	78	73	0	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	3	2	2	1	1	1	2	1	1	3	2	1	3	2	1	1	1	1	2	1	2	5	3	4	3	3	3	2	2	2	2	1	3	1	1	2	1	3	3	2	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1
74500	-430.448697487988738	-437.304185438948139	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565997595195858	0	3	1	3	5	5	5	5	8	7	6	8	7	6	8	9	8	8	9	9	8	10	11	10	10	11	11	12	11	11	12	14	11	13	11	12	14	13	13	12	15	14	15	15	15	14	17	16	19	16	18	17	17	19	17	16	19	20	21	22	19	19	23	21	20	21	20	22	22	23	22	23	24	19	21	23	22	26	24	25	26	27	27	28	33	0	3	0	3	3	3	4	4	13	6	8	7	5	5	13	8	11	7	4	21	11	9	5	11	21	20	19	35	16	20	13	40	18	20	19	29	36	28	33	23	46	33	33	23	25	33	41	29	53	20	39	43	56	45	45	46	37	46	42	61	55	48	42	55	62	43	56	74	62	59	49	54	69	38	62	62	52	69	76	62	75	62	69	82	0	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	3	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	3	1	1	3	1	2	3	1	1	2	1	1	3	3	4	2	2	1	5	1	1	2	2	2	2	1	2	3	1	2	1	2	2	1	1	4	2	4	2	1	1
75000	-661.317998158498654	-668.173486109458054	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546077848907629	0	2	-1	4	3	4	5	6	7	8	7	9	6	8	8	8	7	9	9	9	7	11	10	11	11	9	11	12	12	11	12	13	11	14	11	12	15	13	13	12	14	14	15	15	14	13	17	16	19	16	18	18	19	18	17	16	18	20	20	22	21	20	22	21	20	20	20	21	23	23	20	22	23	18	23	23	23	26	21	25	24	25	26	28	32	0	1	0	3	3	3	4	2	5	3	7	11	6	13	13	13	7	11	4	17	7	10	8	20	18	21	19	19	20	4	9	19	21	38	19	26	22	35	26	8	29	24	21	23	36	30	34	46	50	29	45	50	51	56	38	4	23	26	41	25	55	54	57	55	74	41	36	58	54	43	51	62	62	41	65	62	41	73	62	76	60	76	66	73	0	1	1	1	2	2	2	1	1	2	3	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	2	3	3	3	2	1	1	2	2	1	2	2	1	1	3	4	1	1	2	1	1	3	1	1	1	1	2	5	4	5	3	5	1	1	1	2	1	2	4	1	3	3	1	1	2	2	1	2	4	1	1	1	1	2	3	2	1
75500	-447.352718440428589	-454.208206391387989	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591186764190797	0	1	2	4	4	4	5	6	7	6	7	8	8	8	8	8	7	9	10	9	8	11	11	9	9	10	11	13	11	11	11	12	10	12	11	11	11	14	13	13	14	14	15	16	15	15	17	16	20	17	17	17	17	18	19	17	18	20	20	20	20	20	22	21	20	20	20	22	23	23	21	22	23	21	22	22	23	27	23	25	25	23	26	27	32	0	1	0	3	3	3	4	5	6	6	4	4	8	8	8	6	7	7	4	7	11	13	5	11	21	24	19	35	12	25	16	36	11	18	19	26	18	34	24	23	33	21	29	23	39	30	39	37	57	26	39	16	45	38	51	41	41	56	41	39	55	54	71	55	54	30	47	27	54	71	50	54	54	61	65	66	67	82	62	72	75	76	76	80	0	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	3	2	1	1	3	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	2	3	2	2	1	2	2	2	1	3	2	3	1	2	1	1	2	1	3	3	1	1	1	1	1	3	2	4	4	1	1	2	3	1	1	1	2	2	2	2	2	1	2	1	1
76000	-480.559258453168411	-487.414746404127811	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.558258625904088	0	2	1	3	5	4	4	5	5	5	7	8	8	6	9	9	6	9	9	10	8	10	10	9	10	10	11	13	10	9	13	13	11	13	11	12	15	13	12	12	15	14	13	15	16	14	17	16	19	17	18	17	18	19	18	17	17	21	21	21	20	21	22	20	20	21	19	22	22	23	22	21	24	22	23	21	23	25	23	26	25	23	26	29	30	0	3	0	2	3	2	4	2	6	3	7	11	5	6	14	6	7	17	7	17	17	9	5	21	11	17	19	19	11	11	13	29	18	20	19	29	31	33	25	23	24	33	26	23	42	20	45	21	50	43	26	31	34	48	34	32	42	56	49	53	51	65	50	42	54	61	46	38	54	59	51	46	71	65	65	54	53	69	54	73	75	69	54	73	0	1	1	1	1	3	1	1	1	1	2	1	1	1	1	2	2	1	2	3	3	2	2	2	1	2	2	1	2	1	2	3	1	1	2	1	1	1	1	1	1	3	2	1	2	1	3	1	3	1	2	4	1	2	1	2	2	1	2	1	2	2	1	2	3	1	1	3	4	2	1	3	4	1	1	2	1	2	2	1	1	1	1	4	2	1
76500	-463.285020413820462	-470.140508364779862	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637833796969460	1	2	1	3	5	5	4	5	7	7	6	8	6	7	9	8	7	8	8	8	7	10	11	10	9	10	12	12	10	12	12	13	12	13	11	12	14	13	13	13	14	14	16	16	15	14	15	17	19	16	16	15	17	18	19	17	19	20	19	21	20	21	23	21	21	22	19	21	19	24	22	23	23	21	23	23	23	26	24	24	25	26	26	26	32	0	3	0	2	3	3	4	7	13	5	7	21	6	6	9	6	8	7	17	21	8	9	10	18	7	8	19	19	18	26	22	15	29	30	19	29	36	26	30	23	38	38	41	23	29	18	30	52	51	42	32	33	41	41	48	47	53	56	43	55	48	69	53	55	69	51	37	49	18	37	49	62	62	69	65	62	67	79	54	71	75	79	79	73	0	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	2	3	1	3	2	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	4	1	1	2	2	1	3	3	1	1	1	1	1	2	2	1	2	1	1	1	1	2	1
77000	-412.842932810709556	-419.698420761668956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759422617534828	0	1	1	3	4	5	5	6	8	5	6	8	7	8	8	8	6	9	10	10	8	11	11	10	10	11	12	12	11	12	13	14	11	12	12	12	14	13	13	13	14	14	15	13	16	13	17	16	19	16	19	17	19	18	19	17	18	21	20	22	20	22	23	21	20	21	20	21	22	22	23	22	23	22	22	20	22	25	23	24	24	27	27	28	31	0	1	0	3	3	5	4	7	6	3	7	8	10	13	13	8	7	7	12	21	17	9	5	8	11	21	19	19	20	25	22	29	21	18	19	29	23	23	29	23	33	30	29	23	33	29	27	39	50	25	48	38	56	45	48	46	50	67	37	48	50	54	47	55	54	55	57	53	76	43	62	76	62	67	65	54	67	69	76	79	75	78	78	73	0	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	1	3	2	2	1	1	1	1	1	1	3	3	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1
77500	-428.655972645662871	-435.511460596622271	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.755658320231672	0	2	0	2	4	4	4	6	7	6	6	7	7	6	8	8	7	8	10	9	9	10	10	9	11	10	12	12	12	12	12	14	11	13	11	12	15	14	14	12	14	13	15	16	15	15	16	17	19	16	18	16	18	18	18	18	19	19	21	21	21	21	24	21	20	20	21	22	23	24	22	23	24	22	22	22	24	26	22	26	25	26	27	28	31	0	1	0	3	3	3	4	6	6	5	7	4	6	6	13	12	11	11	12	17	7	8	5	18	12	18	19	35	26	18	9	28	26	25	19	18	24	29	36	23	42	29	33	23	41	33	37	45	47	38	47	27	48	39	45	32	50	39	53	53	47	49	68	37	54	42	58	57	47	68	60	62	76	66	65	62	67	69	49	73	62	76	74	80	0	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	3	1	2	1	1	1	1	2	2	2	1	1	1	2	3	1	1	1	1	1	2	2	1	3	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	3	1	3	1	1	3	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1
78000	-484.036829636921937	-490.892317587881337	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575308540790519	0	1	1	3	3	4	4	5	6	7	7	8	8	8	5	8	7	8	10	9	8	10	9	11	10	10	12	13	12	10	12	14	12	13	11	12	14	13	12	12	14	14	15	16	15	14	17	16	18	16	18	17	18	18	19	17	19	20	18	21	20	19	23	21	20	21	20	22	22	23	22	23	23	20	22	21	23	26	23	25	25	27	26	28	30	0	1	0	3	3	3	4	6	15	8	7	4	9	9	6	2	7	17	12	21	7	13	5	21	8	18	19	35	4	4	13	40	17	36	19	26	22	10	21	23	39	33	21	23	29	30	38	29	50	37	26	32	47	48	37	46	47	42	50	48	51	51	43	55	54	74	53	47	62	47	76	76	74	54	65	62	24	69	54	73	75	78	69	79	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	3	2	3	1	1	1	4	3	2	1	2	1	1	1	2	3	3	2	1	1	3	3	2	2	2	1	1	2	5	2	1	1	3	1	1	3	1	4	1	1	4	1	1	1	1	3	2	4	1	1	1	1	1	1	4	2	2	1	3	1	2	4	1
