step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
5000	-497.316612078154606	-504.172100029114006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609603532326558	0	1	4	2	2	1	2	2	3	5	3	3	5	4	4	5	4	4	5	5	6	5	6	5	6	6	5	6	6	5	6	6	6	6	9	7	7	7	7	7	7	7	7	6	7	7	7	8	8	7	8	9	6	8	8	8	9	8	10	9	11	9	9	7	9	9	10	10	8	11	10	9	10	9	9	11	11	10	11	12	12	12	12	13	13	15	14	15	14	14	14	16	15	16	15	13	16	16	16	18	17	17	17	18	20	19	18	20	0	1	2	0	1	0	0	2	5	15	4	0	1	9	11	12	12	7	14	15	11	12	17	17	9	18	18	30	10	15	15	16	22	22	23	15	24	26	27	29	29	30	30	15	34	33	17	3	36	32	64	37	27	21	21	44	45	41	69	25	67	50	50	20	53	45	25	28	47	67	62	64	65	69	69	42	48	25	75	71	62	74	78	77	79	96	84	84	83	96	81	88	85	96	84	83	81	93	90	84	95	95	93	98	97	101	98	107	1	1	3	1	2	1	1	1	1	1	1	1	4	1	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	3	2	2	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	3	1	2	1	1	3	2	4	3	1	1	1	2	1	1	1	3	2	1	1	1	1	2	2	2	2	2	1	2	2	1	2	1	2	2	2	1	3	1	2	3	2	2	2	1	3	2	1	2
5500	-487.024447280801894	-493.879935231761294	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672392822500659	0	1	3	2	2	1	1	3	3	4	3	3	5	4	4	4	4	4	6	5	6	4	5	5	6	5	6	6	6	5	6	6	6	6	7	7	7	7	8	7	7	7	7	6	7	7	7	6	8	9	8	8	8	8	7	8	9	9	10	7	10	9	11	9	9	9	10	10	9	11	10	8	10	11	11	11	11	10	11	12	12	12	12	13	13	15	14	12	14	14	14	14	15	15	16	16	16	16	16	18	17	17	17	18	19	19	19	20	0	1	2	0	2	0	0	2	5	11	6	0	3	3	11	12	12	4	8	15	20	12	17	17	9	18	18	15	15	15	20	22	22	12	34	20	24	26	27	21	29	44	30	15	32	33	23	3	28	32	42	37	27	36	44	36	45	40	69	25	48	22	66	72	53	45	48	40	47	67	50	40	65	59	59	72	67	8	59	63	63	74	78	77	79	83	77	77	83	83	81	84	85	89	87	94	80	93	94	101	95	87	98	98	97	102	104	107	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	2	2	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	3	4	2	1	1	2	3	1	2	1	1	1	1	1	1	2	1	5	1	1	1	1	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1
6000	-498.936416512982532	-505.791904463941933	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661219942123056	0	1	4	2	2	2	2	2	3	5	3	2	3	4	4	5	4	4	6	5	5	5	6	5	6	5	6	6	6	6	6	6	6	3	9	7	6	7	8	7	7	7	7	6	7	7	7	8	8	7	8	9	8	7	8	8	9	9	10	8	11	9	10	9	9	8	10	10	9	11	10	10	10	10	11	11	11	9	14	12	12	12	12	13	13	15	14	14	13	14	17	16	15	16	16	16	15	16	16	18	17	17	17	18	19	19	19	20	0	1	1	0	2	0	0	2	5	18	4	0	8	8	11	17	12	4	14	15	15	34	16	17	9	18	18	20	15	20	21	22	16	12	66	20	24	26	27	21	28	30	30	18	16	22	23	25	44	32	36	37	10	28	44	28	50	44	69	25	67	66	50	15	39	32	78	29	47	60	62	51	53	69	74	51	60	3	59	71	66	74	78	77	75	89	84	84	83	89	81	84	85	90	87	90	81	93	90	102	95	92	98	93	97	101	104	104	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	1	2	2	1	1	3	3	1	2	2	1	2	1	2	1	1	3	4	1	2	1	2	2	2	1	2	2	1	1	2	2	3	4	2	2	2	2	2	2	2	1	1	1	1	3	2	2	2	2	2	1	1	2	1	1	1	1	3	2	2	1	1
6500	-476.553011795463760	-483.408499746423161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644820409481241	0	1	4	2	2	2	1	3	2	3	3	2	5	4	4	5	5	4	6	5	6	5	6	5	5	5	5	6	6	6	6	6	6	4	8	7	7	7	8	7	7	7	7	7	7	5	7	7	8	8	8	9	8	7	8	8	9	9	9	9	11	9	11	9	9	9	10	10	10	11	10	10	10	10	10	10	11	10	14	12	11	12	12	13	13	14	14	15	14	14	15	16	15	16	16	15	16	16	16	17	17	14	17	17	20	18	19	20	0	1	2	0	2	0	0	5	2	4	4	0	3	9	11	12	12	6	8	15	15	34	17	12	9	18	18	15	20	20	15	34	22	12	23	20	24	18	27	29	21	30	30	20	32	34	23	25	28	16	36	37	27	28	44	44	45	41	47	48	67	50	50	51	53	45	25	58	59	60	62	20	53	59	59	51	67	25	69	63	71	74	78	77	74	83	84	84	83	83	81	77	85	83	87	83	91	93	70	102	102	84	93	98	97	101	104	107	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	3	2	2	2	1	2	1	1	3	2	1	1	2	1	1	2	2	1	2	2	2	2	3	3	1	1	1	1	2	1	1	1	2	2	2	1	2	3	1	1	1	2	2	1	2	1	1	2	1	1	2	2	1	1	2	1	2	2	1	1	2	1	4	2	1	1	2	1	2	1	2	1	2	2	2	3	3	2	3	2	2	1	1	3	2	2	1	1	1	4	1	2	1
7000	-497.406236112425745	-504.261724063385145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643878401010338	0	1	4	2	2	2	2	3	3	4	3	3	5	4	4	5	4	4	6	5	6	5	6	5	6	6	6	6	6	6	6	6	4	6	8	6	7	5	8	7	7	7	6	7	7	6	7	8	7	8	7	8	7	8	8	8	9	8	9	9	11	9	9	9	9	9	10	10	10	10	10	9	10	11	11	11	10	11	14	11	12	12	12	13	13	15	14	15	14	13	15	16	15	16	15	15	16	16	16	18	17	16	17	17	21	19	19	20	0	1	1	0	2	0	0	1	5	6	6	0	3	8	11	12	12	4	8	15	15	33	17	17	9	38	18	6	15	15	15	16	12	22	23	20	24	18	27	29	29	43	15	20	32	16	16	3	29	32	20	37	28	28	28	29	45	21	47	25	77	50	50	51	53	22	60	55	59	48	62	51	53	59	69	72	8	70	85	71	71	74	77	67	82	83	48	84	83	83	81	87	85	83	87	83	91	93	78	102	87	95	98	74	91	100	104	104	1	1	2	1	1	1	1	3	1	2	1	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	2	3	2	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	3	1	1	1	2	1	2	3	2	1	2	3	1	1	1	1	1	2	2	1	2	2	1	2	1	3	1	2	2	1	2	1	1	5	2	2	1	1	3	4	1	2	2
7500	-488.716214715209162	-495.571702666168562	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.720046780931752	0	1	4	2	2	2	2	3	3	5	3	3	3	4	4	5	4	3	6	5	5	5	6	5	6	6	5	4	6	6	6	6	4	6	9	7	6	5	8	7	7	7	5	7	7	7	7	8	8	8	8	9	7	8	8	8	8	9	9	9	11	9	11	9	9	8	10	10	10	9	10	9	10	11	11	11	11	11	14	11	11	12	11	13	13	14	14	15	12	14	15	15	14	16	16	15	16	16	15	18	17	16	17	18	21	19	19	20	0	1	8	0	2	0	0	5	2	6	4	0	5	9	11	12	12	4	14	28	15	33	17	17	9	38	18	11	20	43	28	33	12	33	47	20	24	18	53	29	29	15	15	15	33	34	23	9	29	32	31	37	27	42	44	10	34	41	47	25	48	50	50	36	53	32	48	58	59	48	50	51	65	69	59	72	67	70	69	62	71	74	60	77	69	89	84	84	83	89	81	77	59	89	87	89	91	93	83	102	92	87	98	93	97	101	104	104	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	1	3	1	2	2	1	1	5	2	1	2	2	1	1	1	2	1	2	2	2	1	1	3	1	2	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	3	2	1	1	1	2	2	2	3	3	2	2	1	2	4	2	1	1	1	3	3	2	1	2
8000	-520.601221871773873	-527.456709822733274	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664562263139395	0	1	1	2	2	1	-1	3	3	5	3	3	4	3	4	5	4	4	6	5	6	5	6	5	6	6	6	5	6	6	6	5	4	6	7	5	7	5	8	7	7	7	5	7	7	7	7	8	8	8	7	9	8	8	7	8	7	8	8	9	10	9	11	9	7	9	10	10	10	11	10	9	10	11	11	11	11	11	14	12	11	12	10	12	12	15	14	15	12	14	14	16	14	16	16	16	16	16	15	18	17	16	16	18	20	19	19	20	0	1	1	0	1	0	0	1	3	6	4	0	9	1	11	12	12	6	8	15	15	33	16	17	9	38	18	15	15	43	28	33	12	33	23	15	24	18	27	29	29	30	15	28	32	33	23	5	29	46	28	37	65	40	29	31	32	41	47	48	48	50	50	51	27	45	25	36	59	67	50	49	53	69	69	68	48	83	85	71	71	74	48	67	69	89	84	48	83	89	81	88	69	99	87	86	91	93	89	95	95	87	93	69	97	100	104	107	1	1	1	1	2	1	1	3	2	2	1	1	1	3	1	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	4	2	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	2	2	4	2	1	2	1	1	1	1	1	3	1	2	2	1	1	2	2	1	3	2	2	2	2	3	1	3	1	1	1	1	1	3	1	1	2	2	5	3	1	1	1
8500	-475.993643394653873	-482.849131345613273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722469808461415	-1	1	2	2	2	2	2	3	3	5	3	2	5	4	4	3	5	3	6	5	6	4	6	4	6	6	6	5	6	6	6	5	6	6	8	7	7	4	8	5	7	6	5	6	7	6	7	8	7	8	8	8	8	7	8	8	9	9	8	9	11	9	11	9	9	9	10	10	10	10	10	10	9	11	11	11	10	11	14	12	12	12	12	13	13	15	14	15	14	14	15	15	15	16	15	16	16	16	16	18	16	16	17	18	21	19	19	19	0	1	2	0	2	0	0	2	2	18	6	0	3	9	11	12	16	6	14	15	20	16	16	16	9	38	18	15	40	43	15	16	22	22	23	21	24	18	27	15	31	43	15	10	33	32	17	25	31	22	10	37	27	31	31	44	32	31	47	48	48	50	66	51	53	45	48	41	59	48	62	64	39	69	69	72	48	70	85	71	71	69	70	77	69	83	77	84	83	83	81	77	85	83	87	90	91	93	90	102	87	95	98	98	97	100	104	104	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	2	1	3	1	2	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	3	2	2	1	2	3	1	2	1	2	1	1	2	2	2	1	1	2	3	1	1	1
9000	-514.943742574442126	-521.799230525401526	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548599496004853	0	1	4	1	2	2	2	3	3	4	3	2	5	4	4	4	5	2	6	5	6	3	6	5	6	6	5	6	6	6	6	6	6	6	9	7	7	5	8	7	7	7	5	6	7	6	7	8	8	9	8	9	8	7	8	8	9	9	8	9	10	9	11	9	9	9	10	7	10	11	10	7	10	11	11	11	11	11	14	12	12	12	12	13	12	15	14	15	14	13	15	13	14	16	16	15	16	16	16	18	16	17	17	18	19	19	19	19	0	1	9	0	2	0	0	1	1	6	4	0	14	9	6	12	12	4	3	11	20	12	24	16	3	38	18	20	15	43	15	22	22	22	23	20	24	18	27	29	15	43	15	20	22	16	23	14	31	32	42	37	27	31	36	15	34	40	47	48	48	32	66	72	53	45	48	31	59	48	62	20	53	69	69	36	67	48	85	71	71	74	78	61	59	90	92	87	83	83	81	77	85	90	87	83	91	93	83	95	87	87	98	98	97	101	104	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	3	2	2	1	2	2	3	2	1	1	2	1	1	3	2	1	3	2	3	1	2	2	1	1	2	3	1	1	1	2	2	2	2	1	2	2	1	2	2	1	1	2	1	1	3	1	2	1	2	2	1	1	2	2	2	1	1	2	1	2	2	1	2	2	3	1	2	2	1	2	2	1	1	2	2	1	1
9500	-496.598178765217256	-503.453666716176656	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688132558518993	-1	1	4	2	2	2	2	3	3	5	3	2	5	4	4	3	5	3	6	5	6	5	6	5	5	5	6	6	6	5	6	6	4	5	8	6	6	4	7	7	7	7	7	6	6	7	7	8	7	9	7	9	7	8	7	7	9	9	9	9	10	9	11	9	9	8	10	10	10	10	10	10	10	11	11	11	11	11	14	12	12	12	12	13	13	15	14	15	14	14	14	13	14	13	16	15	16	15	15	18	17	15	17	18	18	19	19	19	0	1	5	0	2	0	0	5	2	6	6	0	9	2	11	12	12	6	25	15	15	33	22	16	3	38	18	20	20	18	20	34	12	16	17	6	24	18	27	36	29	44	30	15	33	34	17	25	44	66	28	37	27	42	21	28	32	41	47	48	60	46	57	51	53	32	60	44	59	48	62	51	65	69	59	72	67	48	69	62	62	74	78	77	69	83	92	92	83	83	80	77	85	83	102	83	91	79	83	95	102	87	98	98	97	101	104	104	1	1	2	1	1	1	1	1	2	3	1	1	2	2	1	1	2	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	3	1	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	2	2	1	1	1	2	1	2	1	1	2	1	1	2	3	2	2	1	1	2	2	2	1	2	2	2	1	2	1	1	1	2	2	1	2	2	2	1	1	2	2	1	1	1
10000	-490.793119227979673	-497.648607178939073	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703203763850099	0	1	4	1	2	1	2	3	3	3	3	3	5	4	4	4	5	3	6	5	6	5	6	5	5	6	5	6	6	6	4	6	6	6	9	7	7	4	8	7	7	7	7	7	7	7	6	7	7	8	7	9	5	8	8	8	9	8	9	8	10	9	11	8	9	9	9	10	10	10	10	10	10	11	11	9	11	11	14	11	12	12	12	13	13	15	14	14	14	14	15	14	15	15	16	16	16	16	16	18	17	16	17	18	21	18	19	20	0	1	9	0	1	0	0	1	1	6	6	0	9	8	11	12	12	6	14	31	20	16	16	16	14	38	18	15	15	20	11	22	22	16	23	21	24	18	27	29	29	30	30	29	32	33	17	25	29	34	10	37	18	29	21	44	12	40	47	48	67	50	62	36	39	45	48	36	59	67	50	64	65	59	69	64	67	70	85	71	57	69	78	77	74	83	77	77	83	83	71	77	79	83	87	83	91	79	83	87	102	92	79	98	97	101	104	104	1	1	1	1	1	1	1	3	3	2	2	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	3	2	1	2	2	1	3	1	2	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	2	2	1	2	2	3	1	2	2	2	2	2	1	3	2	2	1	2	3	3	1	2	1	2	2	1	1	2
10500	-523.197552181338324	-530.053040132297724	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669010097685009	0	1	4	1	2	-1	2	3	3	3	2	1	4	4	4	5	4	2	6	3	6	4	6	5	5	6	6	5	5	6	6	6	3	6	9	5	7	5	8	7	7	7	7	7	7	6	7	8	8	9	7	8	8	8	8	8	9	9	9	9	10	8	10	9	9	9	7	10	10	10	10	10	10	11	11	11	11	11	12	12	10	12	12	12	13	15	14	15	14	14	15	16	14	16	16	16	16	15	16	18	17	16	17	18	21	19	19	19	0	1	9	0	2	0	0	1	2	4	6	0	9	9	11	12	12	4	14	11	11	12	17	33	5	38	10	10	15	29	15	17	12	12	34	20	24	10	27	29	31	30	36	30	34	16	23	67	21	62	21	37	21	40	15	44	34	43	47	48	48	34	50	51	39	45	25	41	59	60	50	64	65	69	59	64	60	70	59	71	62	74	78	61	79	83	84	87	83	83	71	67	85	83	87	83	91	93	83	102	102	87	93	93	97	101	104	104	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	3	3	2	1	3	1	3	1	1	1	2	2	1	3	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	2	2	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	3	2	1	2	2	2	4	1	4	2	2	1	1	2	2	1	2	1	2	3	2	1	1
11000	-523.679218129646983	-530.534706080606384	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536125853549130	0	1	4	0	2	2	2	3	3	3	2	3	5	4	4	5	4	4	5	3	6	4	6	5	6	6	6	5	5	6	6	6	6	6	9	7	7	5	8	7	7	6	4	6	7	7	7	8	7	9	8	9	8	8	7	8	9	8	9	8	11	8	11	6	9	9	9	10	10	10	10	10	10	11	11	11	11	11	12	11	12	12	12	13	13	15	14	15	14	14	17	15	15	16	16	15	13	16	15	18	17	17	17	18	21	18	19	20	0	1	2	0	1	0	0	5	5	6	4	0	8	9	20	12	12	10	5	11	15	12	17	17	9	38	18	20	20	15	15	22	12	22	33	11	24	18	27	31	42	43	20	20	33	32	23	25	28	34	64	37	27	40	29	36	45	31	47	13	67	16	50	15	53	34	48	58	59	48	62	64	65	69	59	72	60	70	35	71	71	74	78	67	79	83	60	84	83	83	81	67	74	83	92	78	81	93	83	95	92	95	98	93	97	101	104	107	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	2	2	1	1	2	3	2	3	2	1	1	1	1	1	2	1	3	1	1	1	2	2	2	2	2	1	1	1	1	2	2	2	2	2	2	2	2	1	2	1	2	1	2	2	3	1	1	2	1	2	1	1	1	2	1	1	4	1	2	6	2	2	2	2	4	3	3	1	3	1	1	3	2	2	1	1	1	3	1	1	1
11500	-487.665349515732487	-494.520837466691887	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671403887740002	0	1	4	2	2	0	2	3	3	5	3	3	4	4	4	5	4	4	6	5	6	5	6	5	6	6	6	6	6	6	6	6	6	6	8	7	7	5	8	7	7	7	7	7	7	7	7	8	8	8	8	9	8	8	8	8	9	9	9	9	9	9	11	9	8	9	9	10	10	11	10	10	8	11	11	11	11	11	12	12	12	12	12	13	13	15	11	15	14	14	15	16	15	16	16	14	16	16	14	18	17	17	16	18	21	18	19	20	0	1	5	0	1	0	0	5	5	11	4	0	1	9	11	12	12	11	14	15	20	12	16	17	9	38	18	15	15	15	15	16	12	22	17	31	24	18	27	28	30	21	31	28	32	33	23	9	30	32	40	37	27	40	44	31	45	56	47	48	48	50	57	51	27	45	25	58	47	48	62	51	27	69	59	51	48	67	59	71	50	74	78	77	59	96	67	77	83	83	81	84	59	83	88	83	91	85	83	95	95	95	93	98	97	102	104	104	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	2	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	5	2	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	2	3	1	2	2	1	2	2	1	2	2	1	2	1	1	1	1	1	1	4	1	2	3	2	2	3	3	4	2	1	2	1	2	2	2	1	1	1	2	2	1	1	1
12000	-482.858299398091901	-489.713787349051302	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709521246456151	0	1	4	2	2	2	2	3	3	4	3	3	5	4	4	5	4	4	6	5	5	5	6	5	5	6	6	6	5	6	6	6	6	6	7	7	7	5	7	7	7	6	7	7	7	7	7	8	7	9	8	9	8	7	8	8	8	8	8	9	11	9	11	9	8	9	9	9	10	11	10	7	9	9	11	11	11	11	14	12	11	11	12	12	13	15	14	14	14	14	14	15	15	16	16	15	16	16	14	18	17	17	17	18	20	19	19	19	0	1	8	0	2	0	0	2	1	4	4	0	8	8	11	12	12	4	8	15	15	17	17	17	9	38	18	15	10	15	15	22	22	22	23	21	24	18	27	29	29	20	42	28	32	16	23	25	20	45	72	37	39	31	44	36	45	40	47	48	67	45	50	72	39	45	14	40	59	67	32	30	65	59	59	51	67	67	69	81	50	74	78	60	69	89	84	84	83	83	81	84	79	96	92	83	91	93	83	102	95	95	98	103	97	101	104	104	1	1	1	1	1	1	1	2	3	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	3	2	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	3	2	2	2	2	1	1	1	3	1	2	1	4	1	2	2	1	1	2	1	2	2	2	2	2	3	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1
12500	-486.782506001554907	-493.637993952514307	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671850777943615	0	1	4	1	2	-1	1	3	3	5	2	2	5	4	4	4	5	3	6	5	5	4	6	5	6	6	6	6	6	6	6	6	5	6	8	6	7	5	8	7	7	5	7	7	7	7	7	8	8	8	8	9	7	7	8	8	8	9	8	9	11	9	11	9	9	9	9	10	10	10	10	7	10	10	11	10	11	11	14	12	12	12	12	12	13	15	14	15	14	14	15	14	15	16	16	16	16	16	16	18	17	17	17	18	21	18	19	20	0	1	9	0	2	0	0	5	1	15	4	0	8	9	11	12	22	6	14	11	15	12	17	16	2	38	18	21	21	42	21	33	12	16	33	10	24	18	53	29	20	15	42	20	33	34	23	25	36	45	72	37	27	15	44	43	34	41	47	48	67	50	45	72	39	45	48	49	59	60	62	21	65	59	74	64	48	70	75	71	71	59	78	77	59	83	84	92	83	83	80	48	79	89	87	90	91	93	83	95	87	87	79	98	97	95	104	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	1	3	1	3	1	1	1	1	1	2	2	3	1	2	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	1	2	1	1	2	1	2	1	2	3	1	1	3	2	2	1	2	2	1	3	1	1	2	2	1	1	2	1	2	2	2	2	3	2	1	2
