step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
35000	-671.108349467523794	-677.963837418483195	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721919360722557	3	9	7	17	13	20	13	13	12	17	16	22	25	22	24	23	25	27	24	26	27	28	27	31	33	32	33	33	29	32	34	31	39	37	49	38	35	36	38	41	55	43	32	39	45	45	48	52	44	46	44	46	53	45	50	46	49	43	44	53	55	50	49	58	50	53	56	60	67	56	54	62	50	55	58	62	63	63	72	69	75	75	80	83	90	88	96	101	99	98	0	3	1	8	2	3	0	2	2	7	8	11	4	10	9	3	0	16	11	8	19	19	16	21	29	12	19	16	20	18	5	16	25	29	27	25	30	32	16	33	60	21	13	0	20	37	54	65	33	44	24	42	73	0	47	0	0	39	33	45	44	47	52	47	34	56	58	74	76	62	0	53	43	43	66	61	66	68	77	74	76	79	82	83	0	84	86	87	85	85	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	4	1	1	2	2	1	1	1	2	1	1	4	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	2	1	1	3	2	1	2	2	1	2	2	1	1	1	1	1	2	1	1	2	1
35500	-657.398059369035082	-664.253547319994482	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.840266075956317	1	12	10	19	20	17	13	17	19	16	17	15	25	19	21	18	20	27	23	26	27	29	30	31	31	30	35	33	27	35	37	33	39	30	46	39	44	41	44	41	53	46	40	44	46	44	46	52	45	47	42	40	47	39	49	45	47	52	49	45	55	50	48	54	54	54	55	52	69	56	54	61	55	60	58	66	65	64	68	74	73	74	81	80	87	88	96	100	99	97	0	3	1	12	8	3	0	2	16	7	2	2	4	7	9	2	0	19	5	5	9	13	18	21	29	5	24	22	19	23	22	8	34	29	27	29	30	29	38	25	45	24	34	0	49	30	54	35	25	44	27	32	33	0	47	0	0	39	49	43	44	47	52	47	51	56	58	45	76	62	0	73	45	25	66	61	75	59	66	78	76	79	82	82	0	84	86	87	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	3	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	1	2	4	1	2	2	2	1	2	1	2	1	1	1	2	1	1	2	1
36000	-719.526422160883271	-726.381910111842672	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621273661705900	3	12	9	21	15	16	6	9	19	14	17	16	20	22	24	19	22	24	23	20	33	32	29	24	27	20	34	31	34	32	35	32	38	39	50	41	38	36	41	39	43	44	42	39	51	44	46	51	45	44	49	46	50	42	51	46	46	47	50	52	52	54	49	55	46	54	55	56	62	55	50	61	59	59	59	59	62	63	68	72	72	72	75	81	90	91	97	100	95	98	0	8	1	5	2	1	0	1	5	7	2	2	11	7	9	11	0	8	2	5	24	4	13	9	19	2	26	4	23	26	22	18	25	13	24	25	30	32	32	2	25	34	29	0	33	30	54	49	25	44	49	39	43	0	47	0	0	39	16	36	44	47	52	47	41	56	58	45	61	62	0	60	20	68	66	61	75	49	77	74	76	79	82	83	0	84	86	87	85	89	1	1	1	1	1	3	1	1	1	2	1	1	1	4	1	1	1	2	2	1	1	2	3	1	1	2	4	2	1	1	1	1	2	3	4	2	1	1	2	4	3	1	2	1	2	1	1	1	3	1	2	1	2	1	1	1	1	2	5	2	2	1	2	2	1	2	3	1	2	1	1	1	6	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	2	1
36500	-709.619825436083261	-716.475313387042661	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735504720113017	3	10	7	19	19	15	12	14	19	15	13	21	24	24	23	19	23	28	23	27	34	22	29	30	31	31	31	31	28	27	33	35	43	34	46	39	42	37	45	41	51	39	44	40	47	43	47	48	47	44	45	40	49	45	50	46	43	50	45	51	52	50	43	56	54	54	53	63	65	52	56	63	56	55	58	62	64	60	69	62	77	73	74	80	85	87	91	102	93	95	0	3	1	8	11	3	0	2	11	7	2	8	4	7	9	8	0	11	11	19	24	4	30	15	29	16	15	22	2	15	22	27	29	25	20	25	30	19	40	34	34	21	27	0	38	38	54	42	40	44	27	26	34	0	47	0	0	39	37	53	50	47	52	47	35	56	58	74	61	62	0	40	53	40	66	61	66	45	77	45	76	79	82	82	0	83	86	87	85	85	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	1	2	1	3	1	3	3	1	2	1	1	1	1	3	2	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	3	1	1	5	1	2	2	2	2	1	1	2	2	1	1	1	1	2	1	2	2	2
37000	-751.824076040594719	-758.679563991554119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593043380666213	1	12	5	18	21	17	11	15	20	14	14	18	24	24	23	25	16	26	18	24	29	29	25	29	29	28	36	33	32	35	35	37	43	35	42	40	38	42	41	41	49	50	43	38	39	43	47	51	36	45	39	44	52	44	52	49	46	47	40	53	53	53	49	59	52	59	55	58	67	50	52	62	55	64	61	63	66	55	68	73	75	71	75	83	85	87	91	101	99	96	0	3	1	2	2	1	0	2	11	7	2	11	6	7	9	8	0	11	11	19	23	5	9	13	11	11	24	12	5	23	19	19	59	12	51	34	30	26	49	34	34	27	45	0	34	30	54	24	18	44	21	38	40	0	47	0	0	39	29	43	44	70	52	47	20	56	58	78	61	47	0	78	20	68	66	61	75	29	66	68	76	79	82	83	0	83	84	87	85	85	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	3	2	1	1	3	2	1	2	2	1	2	3	1	1	4	1	2	1	1	1	2	1	2	2	2	1	1	1	2	1	3	1	2	2	1	2	1	1	1	1	1	2	3	2	1	2	2	4	2	2	1	4	1	1	1	5	1	1	2	1	4	1	2	3	1	1	2	1	3	2	2	2	1
37500	-716.186037393075026	-723.041525344034426	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638402546518739	2	9	6	17	20	17	10	13	18	17	14	18	22	21	25	22	17	24	25	23	34	22	28	30	32	29	36	34	34	34	28	31	40	38	41	35	37	41	45	36	55	40	38	43	45	43	47	48	43	48	47	38	47	45	50	44	45	51	43	50	55	55	46	55	54	53	57	58	66	50	57	57	51	61	57	63	67	64	70	71	65	74	77	84	87	90	96	98	96	93	0	3	1	11	2	1	0	2	8	7	2	8	4	7	13	8	0	5	2	11	24	4	18	16	26	2	24	22	25	8	22	19	40	25	27	5	25	25	32	25	45	24	26	0	40	18	54	26	11	44	35	32	40	0	47	0	0	39	19	43	44	70	52	47	51	56	58	49	61	47	0	49	40	33	66	61	66	41	77	68	76	79	82	83	0	84	86	86	85	85	1	1	1	1	1	3	1	1	1	2	1	1	1	2	1	3	1	1	2	2	1	1	2	1	1	2	1	1	1	4	2	1	1	1	1	3	1	3	2	1	1	2	2	1	2	3	1	3	5	1	1	2	2	1	1	1	1	2	3	2	1	1	2	2	2	2	2	2	2	1	1	2	2	3	1	2	3	2	1	3	1	1	1	1	1	2	2	2	2	1
38000	-695.641932723513605	-702.497420674473005	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688594184067984	1	11	6	21	20	7	14	19	20	18	16	17	26	23	23	24	20	23	17	29	31	30	28	28	32	28	35	33	33	32	35	34	43	35	48	37	40	40	43	40	53	42	43	41	48	42	50	50	33	47	43	46	53	48	52	45	47	53	49	54	48	57	49	56	47	51	55	61	68	56	53	64	59	62	58	62	63	65	74	74	69	76	80	86	88	90	98	99	99	99	0	3	1	12	2	1	0	2	2	7	2	2	4	10	2	19	0	19	11	9	9	5	18	15	8	2	24	8	26	23	8	11	40	20	8	9	30	32	16	34	36	27	34	0	22	30	54	51	16	44	24	39	45	0	47	0	0	39	34	33	44	70	52	47	21	56	58	43	61	47	0	60	33	73	66	61	66	59	77	78	76	79	79	83	0	84	84	84	85	85	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	3	2	1	1	4	2	2	1	2	1	3	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	3	2	2	1	1	2	3	1	1	2	4	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	3	3	2
38500	-740.206007704788590	-747.061495655747990	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571631471258073	2	12	6	19	11	18	7	17	20	10	18	17	23	21	22	25	23	28	23	30	30	27	25	27	27	31	32	33	34	34	30	34	41	30	45	40	41	41	43	41	53	47	43	38	52	45	47	46	41	44	48	42	46	41	52	47	42	43	45	50	49	56	49	54	44	54	56	62	66	57	55	64	57	59	57	62	65	60	72	73	76	76	81	85	83	90	92	101	99	95	0	5	1	5	1	3	0	5	5	7	2	5	4	7	8	15	0	23	2	5	15	4	5	5	8	23	19	24	34	23	4	19	34	25	33	8	30	32	2	29	33	19	34	0	16	23	54	9	29	44	21	32	36	0	47	0	0	19	33	43	50	64	52	47	26	56	58	74	61	62	0	59	43	45	66	61	66	45	77	72	61	79	82	83	0	84	86	84	85	85	1	1	1	1	1	2	1	2	1	1	2	1	1	3	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	6	2	2	3	2	1	3	4	1	4	2	1	2	2	1	1	1	1	1	3	1	2	1	1	2	2	2	1	2	1	3	1	1	3	3	1	1	3	2	1	1	2	2	1	1	1	1	2	1	3	3	2
39000	-704.549876520840826	-711.405364471800226	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600196186491266	-2	10	8	19	21	17	13	14	16	16	17	21	26	23	23	18	22	27	25	26	32	32	30	24	32	22	31	35	32	35	35	28	41	36	42	37	42	40	42	39	51	46	42	43	47	46	48	50	35	45	49	45	47	43	51	48	45	45	50	54	46	54	48	56	50	53	54	61	66	55	51	60	55	58	58	59	67	61	71	73	76	73	77	81	87	88	96	101	100	97	0	3	1	8	2	3	0	2	8	7	2	2	4	7	9	8	0	26	11	12	27	4	8	16	8	16	24	22	20	18	19	26	29	26	21	18	18	32	32	31	12	35	36	0	29	30	54	42	29	44	27	2	25	0	47	0	0	39	45	29	44	47	52	47	5	56	58	41	76	62	0	41	45	29	66	61	75	41	77	78	50	79	82	83	0	84	86	87	85	85	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	3	2	2	2	1	1	1	2	1	1	1	2	2	1	2	2	2	3	1	5	1	1	1	2	2	1	1	1	1	4	5	1	1	1	1	1	1	1	3	1	1	1	2	4	1	2	2	1	1	1	1	2	5	1	3	2	2	1	3	5	1	1	1	1	2	2	1	3	2
39500	-678.259725842022476	-685.115213792981876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714378514223069	1	10	10	21	17	13	14	13	21	17	17	16	24	23	24	19	19	24	22	23	24	29	29	29	32	24	33	33	28	35	32	35	40	37	47	35	42	30	38	42	53	43	41	41	45	44	47	49	37	45	43	43	50	44	50	49	43	51	50	47	54	51	46	56	51	54	55	60	67	56	51	61	56	60	57	60	60	62	71	74	76	74	79	83	87	87	97	92	94	100	0	1	1	2	8	3	0	2	11	7	8	8	20	10	9	2	0	5	5	16	9	13	18	21	29	5	21	22	19	24	22	38	25	25	42	24	30	26	38	49	45	27	25	0	33	30	54	24	25	44	27	38	51	0	47	0	0	39	51	11	50	47	52	47	35	56	58	73	61	62	0	73	26	33	66	61	66	48	66	78	76	79	82	82	0	84	88	86	85	85	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	2	1	3	1	1	2	2	1	1	1	1	1	3	1	5	1	1	1	2	1	2	1	1	2	2	1	1	5	2	1	1	1	1	3	2	2	1	1	1	1	1	1	1	2	2
40000	-687.250091496853656	-694.105579447813057	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729061606083002	1	13	10	17	21	17	12	18	18	17	9	18	25	18	22	25	16	23	24	31	35	31	30	29	29	31	36	33	32	25	34	35	37	37	49	40	40	40	43	43	40	45	43	40	53	41	44	51	43	46	53	38	51	42	49	39	43	52	44	52	53	53	50	55	53	51	56	61	70	56	54	61	55	56	55	56	65	60	71	71	76	75	81	86	87	89	82	100	96	99	0	11	1	11	12	1	0	2	11	7	1	11	4	7	2	8	0	9	8	16	24	16	18	15	19	16	24	13	25	18	22	15	25	29	42	20	30	32	36	25	34	21	16	0	34	23	54	42	33	44	35	5	29	0	47	0	0	39	36	49	44	47	52	47	35	56	58	74	61	62	0	73	5	60	66	61	66	59	77	78	61	79	82	83	0	84	82	86	85	85	1	1	2	1	1	3	1	1	2	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	2	3	1	2	1	1	1	1	1	1	3	3	1	1	1	1	1	1	2	2	2	2	2	1	2	1	2	2	1	1	1	5	1	1	1	2	3	1	1	3	1	1	1	1	1	1	2	2	2
40500	-685.332352783659644	-692.187840734619044	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687882096407360	3	12	6	13	11	14	11	16	20	18	8	19	25	19	23	21	15	26	22	25	29	29	29	26	32	31	33	32	27	35	36	30	36	39	38	38	42	37	41	44	55	40	40	40	52	46	47	47	45	45	46	47	51	46	50	46	46	48	48	52	53	56	51	56	48	52	55	62	68	53	51	58	58	52	58	63	63	55	70	70	67	74	80	83	91	88	97	97	98	94	0	11	1	2	11	3	0	2	5	7	1	2	16	7	5	11	0	15	2	2	24	13	18	16	29	8	24	22	8	23	13	20	29	25	24	25	30	32	16	29	34	24	26	0	34	30	54	21	34	44	35	38	40	0	47	0	0	39	34	43	44	70	52	70	35	56	58	74	81	47	0	45	36	40	66	61	66	40	77	78	61	79	82	83	0	84	86	84	85	85	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	1	2	3	2	2	1	1	1	2	3	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	4	1	1	2	2	1	1	2	2	1	1	1	1	1	1	3	1	1
41000	-713.839578780125294	-720.695066731084694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614166171453544	0	11	8	16	22	13	13	15	18	15	16	20	22	18	22	13	24	25	26	25	32	28	27	30	33	30	35	33	26	33	36	37	42	34	46	37	41	40	41	42	54	40	39	40	54	42	48	52	45	45	48	46	47	46	52	47	46	49	48	51	54	52	41	54	47	55	56	60	66	55	57	60	56	55	58	62	64	58	71	71	67	76	79	83	88	92	92	97	99	95	0	3	1	16	4	3	0	16	2	7	16	6	4	10	8	2	0	16	2	2	24	4	18	29	19	5	21	13	16	19	22	5	25	18	21	5	30	31	20	26	59	24	34	0	18	30	54	42	34	44	24	63	43	0	47	0	0	39	33	43	50	47	32	47	13	56	58	34	61	62	0	73	40	59	66	61	66	36	66	68	76	79	82	83	0	84	84	87	85	85	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	2	1	2	4	2	2	1	2	3	1	2	2	1	2	2	1	4	2	1	3	2	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	3	2	2	5	2	1	1	1	3	1	1	2	2	2	3	2	2	1	1	1	1	2	2	1	2	1
41500	-736.196981222857744	-743.052469173817144	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596377387731276	-3	9	0	18	14	16	13	13	14	18	11	16	21	25	20	22	21	22	24	32	30	28	18	29	25	28	34	35	34	32	34	32	28	39	44	32	33	31	36	43	53	48	39	41	44	48	46	48	44	45	44	39	51	40	52	48	40	44	47	52	45	50	49	52	51	54	51	61	66	57	55	56	53	55	56	62	64	63	71	69	73	75	81	77	87	87	88	99	95	92	0	1	1	5	11	3	0	11	11	7	2	11	4	10	9	8	0	23	12	26	9	19	5	15	2	8	25	19	33	23	22	19	16	15	15	33	19	16	8	29	45	20	33	0	29	37	54	27	30	44	24	38	40	0	47	0	0	39	8	40	44	47	52	47	45	56	58	40	76	62	0	60	20	49	66	61	66	73	77	59	76	79	84	82	0	84	84	87	85	85	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	3	2	3	3	1	2	1	1	1	2	5	1	2	2	2	2	1	2	2	1	2	2	1	3	2	1	2	2	2	1	1	1	1	1	6	1	1	1	2	2	1	1	2	4	1	2	1	1	3	1	1	2	2	2	2	4	2	2	1	1	1	2	1	2	2	1
42000	-746.316897652047714	-753.172385603007115	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568644441638354	3	11	7	20	20	20	7	17	18	15	15	21	27	19	22	18	20	28	21	23	33	29	26	29	27	28	29	36	33	33	35	34	39	37	39	39	39	38	41	41	53	44	44	38	42	46	43	47	44	45	46	40	52	39	46	48	46	47	50	51	56	53	45	51	50	56	57	62	63	52	49	60	57	58	60	61	65	60	65	71	69	75	81	83	87	88	95	100	101	93	0	1	1	8	8	1	0	11	11	7	2	16	12	7	11	2	0	8	2	8	24	4	11	16	16	20	9	27	9	18	22	5	25	9	25	25	16	9	32	33	34	15	34	0	33	32	54	21	34	44	30	38	45	0	47	0	0	32	40	40	50	47	52	47	24	56	58	74	76	47	0	40	43	43	66	61	66	73	66	40	61	79	82	83	0	84	84	86	85	85	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	2	3	3	2	2	3	2	2	3	2	2	2	2	1	2	4	1	1	1	1	1	3	2	1	2	1	2	1	1	1	1	2	2	2	2	2	1	2	3	2	2	1	1	2	1	3	3	2	1	1	2	1	1	4	2	1	1	1	1	1	2	2	2	2
42500	-736.449444137555361	-743.304932088514761	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.489016747608385	3	10	6	20	15	18	14	15	19	17	14	19	24	20	24	25	24	28	17	29	33	26	24	31	27	32	30	29	31	32	33	35	37	38	47	41	39	42	40	44	54	47	37	37	46	41	47	51	45	42	41	38	49	45	50	44	44	51	44	45	50	56	46	54	42	52	57	63	64	49	53	59	51	61	57	63	61	65	69	74	74	75	79	81	83	88	93	100	94	93	0	1	1	11	2	3	0	2	5	7	2	2	2	7	9	8	0	13	5	19	23	4	2	16	16	25	13	22	9	18	22	16	27	25	26	13	18	32	32	20	33	27	15	0	37	30	54	27	65	44	5	32	45	0	47	0	0	39	33	34	44	70	52	47	27	56	58	59	61	47	0	60	45	16	66	44	66	59	66	78	69	79	82	83	0	84	82	86	85	85	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	3	1	2	2	2	2	1	2	2	1	1	2	3	2	1	1	2	2	1	2	1	1	4	1	1	1	1	1	1	2	1	2	5	2	1	2	3	1	2	2	2	1	1	2	1	6	1	5	2	3	3	1	3	1	1	1	1	1	3	2	3	2
43000	-721.632737433103102	-728.488225384062503	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630589216311588	1	12	8	17	19	19	11	15	21	18	11	18	24	24	24	23	21	21	22	30	34	33	24	30	25	32	36	35	32	28	28	36	35	40	39	39	36	35	39	32	54	42	41	33	47	41	47	53	41	42	50	49	49	42	50	46	47	51	51	54	55	55	48	56	50	55	57	58	68	51	54	60	60	63	58	62	66	62	69	74	70	76	78	84	89	87	93	100	96	98	0	3	1	2	8	3	0	11	2	7	3	11	4	7	9	1	0	2	5	3	20	31	18	13	11	19	21	20	25	13	16	19	20	40	16	32	29	26	32	25	45	27	20	0	43	16	54	51	33	44	26	32	43	0	47	0	0	20	45	59	44	70	32	70	34	56	58	45	61	47	0	60	15	68	66	44	66	59	77	78	69	79	82	83	0	83	86	87	85	89	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	3	1	1	1	4	1	1	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	4	1	1	6	2	2	1	2	1	2	2	2	1	1	1	5	1	1	6	2	1	1	2	1	1	1	1	1	2	2	1	2	1
43500	-672.853617462414832	-679.709105413374232	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718304077929559	0	7	6	19	21	13	13	13	19	17	15	18	25	19	22	26	18	26	21	31	32	31	30	29	30	29	33	35	31	32	35	36	36	36	50	36	36	36	40	40	56	49	42	39	52	46	46	47	44	47	42	46	47	44	50	50	49	45	50	49	50	57	51	55	54	54	55	56	69	54	55	63	54	59	57	65	64	63	71	72	75	73	79	85	85	90	93	102	96	96	0	1	1	8	2	3	0	2	11	7	8	11	4	7	9	19	0	5	11	11	24	13	18	19	8	19	21	25	16	26	22	29	29	29	25	16	30	20	26	29	45	27	33	0	34	37	54	24	34	44	27	25	43	0	47	0	0	39	34	33	50	70	52	47	24	56	58	59	76	47	0	45	33	41	66	44	66	59	77	78	76	79	82	83	0	84	84	86	85	85	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	4	2	1	1	1	1	1	1	2	1	4	2	1	1	2	2	1	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	3	1	1	1	2	2	3	1	2	2	1	1	1	2	2	1	1	4	2	2	1	2	1	1	1	1	1	2	2	2	1	2
44000	-704.187725914828889	-711.043213865788289	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684773784366246	3	10	6	14	14	15	9	16	18	17	18	17	22	11	21	20	21	24	25	27	30	27	28	28	26	30	36	31	32	34	28	34	40	39	48	39	42	42	33	40	54	48	43	34	48	47	44	52	42	42	49	44	50	42	49	49	49	45	37	48	52	54	49	49	52	57	52	54	67	53	56	61	57	61	59	63	63	63	63	71	76	76	81	83	90	86	94	102	98	99	0	3	1	2	2	3	0	2	5	7	5	5	2	7	9	5	0	8	8	8	24	13	18	13	2	2	21	22	4	23	22	19	9	23	21	20	30	20	19	29	49	27	19	0	59	30	54	33	19	44	34	32	33	0	47	0	0	39	29	40	50	64	52	47	43	56	58	33	76	47	0	41	45	73	66	61	75	73	66	78	76	79	82	83	0	84	86	87	85	85	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	2	2	2	1	1	1	1	2	5	1	1	3	1	1	1	3	2	3	2	2	2	1	1	2	4	2	1	1	1	1	1	3	2	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	1	2	2	1
44500	-672.144111325634526	-678.999599276593926	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.787015784097332	0	12	8	21	19	17	10	16	18	18	18	20	23	20	24	26	21	26	25	29	34	36	29	27	35	30	35	33	30	30	30	31	42	36	41	36	40	36	37	41	39	45	42	38	54	46	49	44	46	45	50	41	50	46	52	49	46	44	48	53	52	52	48	55	50	56	55	55	69	55	55	58	53	60	59	64	63	63	62	66	76	66	77	85	89	86	97	90	95	97	0	3	1	8	2	3	0	2	8	7	2	8	4	7	11	8	0	8	11	19	24	31	19	15	32	19	24	31	19	18	13	11	29	29	27	19	30	32	32	34	25	26	34	0	40	19	54	27	23	44	35	39	43	0	47	0	0	39	37	59	50	47	52	47	35	56	58	42	76	62	0	60	43	59	66	61	66	49	66	59	61	79	82	83	0	83	88	84	85	89	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	3	1	1	1	3	1	1	3	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	2	1	2	3	1	2	2	1	2	2	1	1	1
