step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
85000	-1229.328113772793813	-1227.724425238910953	-1.603688533882929	0.000251889708273	0.000060059005526	0.238433741250748	0.357440145774553	-2	0	7	7	4	7	10	6	8	13	17	19	17	12	15	19	19	11	10	15	9	19	19	11	19	13	15	24	14	18	31	30	23	21	25	14	23	27	26	30	31	26	15	23	31	27	27	31	28	25	32	34	25	32	28	32	36	26	34	29	30	42	41	41	43	43	50	48	50	40	45	52	58	60	54	62	69	58	59	74	79	71	75	84	79	83	80	80	87	81	86	79	90	86	90	87	87	94	87	87	107	99	93	103	0	1	1	2	1	2	5	2	0	4	21	11	24	1	21	9	5	1	1	6	1	11	6	5	19	5	3	13	0	15	24	30	24	9	20	14	26	27	33	37	53	26	1	14	0	25	0	55	18	18	37	58	7	50	13	26	28	33	44	24	13	40	15	5	1	10	24	24	57	58	64	0	27	44	39	42	31	66	67	73	31	65	76	76	65	70	83	67	75	43	33	83	90	83	62	74	90	92	17	83	79	74	97	103	1	1	2	2	1	1	2	1	1	1	2	1	1	4	1	3	3	2	2	2	2	1	1	1	2	1	1	2	1	1	5	3	3	2	2	1	2	1	1	2	1	3	2	2	1	2	1	1	3	2	2	1	2	2	1	3	1	1	1	4	1	2	4	6	6	5	4	6	2	4	1	1	7	8	2	4	7	2	2	3	8	4	2	6	7	9	2	4	5	12	8	1	1	2	8	3	1	2	11	2	8	6	1	2
85500	-1179.574615977571057	-1178.027152771407373	-1.547463206163576	0.000350122783401	0.000092953001766	0.265486869672646	0.295427137048268	1	5	2	8	8	8	11	9	8	14	18	22	13	18	16	16	17	6	11	13	20	15	19	12	19	14	17	21	18	20	31	28	27	24	20	21	24	25	23	29	25	30	25	24	25	25	24	27	34	28	31	28	33	30	36	29	35	35	32	36	32	42	33	45	40	48	46	47	50	44	52	52	58	48	62	61	70	67	66	66	81	76	77	83	79	84	82	81	83	92	80	79	92	83	92	92	93	88	93	91	100	93	95	99	0	1	1	2	1	2	5	2	0	2	15	35	24	26	24	9	22	1	5	6	15	24	8	18	24	24	19	19	0	15	26	21	41	16	7	8	14	13	11	35	30	25	7	3	0	22	0	15	31	43	26	38	48	38	46	18	10	52	21	2	19	54	54	1	24	2	53	57	32	41	11	0	69	13	43	46	80	73	71	74	32	43	60	69	73	75	76	37	59	68	62	82	81	92	67	44	81	92	66	94	86	43	86	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	2	2	2	5	1	2	1	3	1	1	3	1	1	1	1	3	3	1	2	4	4	2	1	6	6	6	3	3	3	3	5	1	2	7	6	9	1	3	3	8	10	6	5	7	4	6	2	8	11	6	6	1	1	1	7	11	2	2	7	2	3	7	1	2
86000	-1181.792396954600918	-1180.201821523205808	-1.590575431395173	0.000321016046846	0.000078388169300	0.244187697374571	0.296872423816496	1	4	6	9	3	9	22	7	5	7	16	22	9	15	12	17	16	12	17	14	13	18	21	15	17	10	19	23	15	23	29	29	24	22	25	20	19	26	24	31	24	26	19	26	27	17	21	30	30	23	28	24	34	32	30	27	30	30	34	38	35	34	34	36	44	49	49	48	46	52	49	55	58	55	59	62	71	74	67	69	75	73	78	85	82	84	79	85	80	90	85	89	90	85	98	81	90	91	89	82	110	98	95	96	0	1	1	2	1	2	11	2	0	5	4	3	5	18	3	9	6	26	1	13	18	21	46	26	26	1	10	10	0	5	22	26	11	9	21	6	21	11	37	3	5	43	11	15	0	4	0	51	43	18	37	37	43	2	26	26	51	52	57	1	7	58	11	25	5	63	56	62	62	43	49	0	53	64	43	32	75	66	32	40	65	63	78	7	11	78	70	80	63	67	76	83	89	83	6	24	85	40	69	80	46	56	85	83	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	2	1	2	2	1	3	1	3	1	2	3	2	2	4	2	6	4	2	1	1	1	2	1	1	2	2	2	1	5	4	5	3	1	2	1	5	2	1	2	4	6	3	3	3	3	6	4	1	4	2	9	6	2	6	5	10	7	6	1	12	11	2	4	3	10	5	5	2	2	2	16	9	2	9	6	2	17	12	3	2
86500	-1183.572819831078050	-1181.983043387467660	-1.589776443610311	0.000344866949131	0.000084336542241	0.244548056732682	0.287716692633286	-4	3	10	9	8	5	22	10	5	14	16	20	12	13	17	16	17	15	16	15	15	11	19	15	19	20	17	22	12	21	29	29	27	15	25	18	16	25	23	31	29	32	24	23	33	25	25	25	29	22	29	34	34	31	36	32	28	34	34	28	35	42	39	43	44	46	50	47	51	46	53	54	62	63	60	62	60	66	68	74	73	77	83	87	84	79	73	84	84	92	80	85	89	86	96	91	84	90	88	90	108	98	97	101	0	1	2	2	1	2	5	2	0	22	10	24	4	1	14	9	14	1	10	22	13	6	8	2	24	1	10	18	0	5	27	21	28	9	26	6	5	28	15	43	38	33	21	27	0	1	0	37	43	25	48	3	13	23	33	33	5	21	23	10	54	32	54	3	7	44	52	2	64	21	8	0	66	63	38	60	71	67	63	70	36	28	65	19	24	81	65	19	38	74	19	71	89	89	54	38	91	71	55	91	19	41	94	81	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	2	3	1	1	1	2	2	2	1	5	1	2	1	3	2	2	1	3	1	3	2	1	1	1	1	1	2	1	1	5	1	2	2	1	1	4	2	1	1	1	2	4	2	2	1	2	1	4	5	2	3	7	1	5	9	1	3	4	7	5	2	2	3	7	9	7	6	12	13	1	2	13	10	5	12	4	2	1	18	11	1	6	9	1	14	8	2	6
87000	-1198.567576661407657	-1196.910244322839617	-1.657332338568008	0.000317014530695	0.000068983409468	0.217603304544144	0.282401230195718	1	6	8	9	5	9	13	11	1	12	8	20	16	19	15	15	17	15	17	18	19	14	14	11	12	20	13	23	20	19	21	28	26	17	22	22	19	27	21	30	28	29	23	27	28	25	27	29	25	25	27	34	32	28	34	32	31	32	36	30	34	41	40	40	46	41	53	49	49	48	52	55	60	59	63	61	66	74	63	74	77	61	81	85	82	81	81	79	83	79	83	88	88	88	92	82	94	91	90	92	107	93	95	98	0	1	1	1	1	1	5	5	0	5	1	3	1	6	24	9	6	25	10	3	7	6	6	1	2	18	5	3	0	15	10	7	43	9	11	2	25	19	17	13	27	24	7	1	0	19	0	25	43	7	37	60	50	5	51	3	43	7	61	19	39	5	43	1	58	7	11	42	43	42	20	0	10	51	11	21	67	74	48	54	65	12	80	50	71	62	75	60	71	13	31	75	79	83	38	60	94	71	19	75	71	10	84	103	1	2	2	1	1	2	1	1	1	1	2	2	3	1	1	2	2	1	1	3	2	1	2	2	1	1	2	2	1	1	1	3	1	2	2	2	1	2	1	3	3	4	2	5	1	3	1	4	1	3	1	1	2	5	1	2	2	2	1	2	2	6	1	6	2	4	7	4	3	3	7	1	5	3	11	5	3	4	4	11	6	5	1	10	4	8	3	9	5	8	10	6	3	1	8	8	2	5	8	4	8	13	2	1
87500	-1191.664077836824163	-1190.101027853946107	-1.563049982878143	0.000304450584017	0.000078340753972	0.257318455227917	0.352687870285787	-3	5	7	2	6	8	22	10	8	9	14	14	10	19	17	15	15	15	14	16	19	19	24	11	19	13	19	25	14	18	32	23	27	23	26	13	25	27	23	30	28	32	24	20	26	23	25	29	28	29	32	34	29	29	34	30	35	32	31	39	31	38	33	44	45	47	54	47	37	37	50	52	60	57	61	61	64	67	66	74	75	67	77	77	81	84	73	84	74	90	89	88	91	87	90	86	89	88	88	92	104	92	99	93	0	4	5	1	1	2	5	2	0	1	2	6	1	26	24	9	24	26	13	11	15	17	36	5	18	5	19	19	0	19	32	25	22	16	20	8	32	27	5	12	7	8	24	5	0	19	0	14	25	32	43	30	43	32	14	11	54	15	53	15	12	14	27	43	57	39	52	43	5	46	46	0	65	70	26	40	75	27	71	61	27	69	87	76	40	78	75	55	70	38	58	83	91	89	71	49	80	83	19	88	32	76	83	83	1	1	1	1	1	1	3	1	1	2	3	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	3	2	2	1	1	1	2	3	2	5	2	2	1	1	1	1	2	1	2	4	1	1	3	3	1	3	1	4	3	4	3	3	3	4	2	5	6	2	5	1	3	5	8	6	1	7	2	10	10	7	1	3	7	4	3	8	6	12	10	2	1	2	7	9	4	2	9	2	14	5	4	2
88000	-1177.516900658616350	-1176.049617050412962	-1.467283608203463	0.000312698542921	0.000100080201271	0.320053302251060	0.345190273695346	-1	1	6	7	10	7	19	10	6	14	12	22	16	9	13	15	14	13	11	14	16	16	20	14	19	19	16	20	17	20	24	25	25	16	24	20	22	26	26	29	32	31	24	18	33	23	30	32	30	18	22	30	33	27	30	33	36	30	35	34	37	36	35	39	47	45	54	46	51	51	49	54	53	58	58	61	68	73	69	72	77	79	77	81	73	78	84	84	73	93	78	85	91	86	93	85	95	89	92	92	105	91	99	105	0	1	1	2	1	2	14	4	0	5	8	20	2	1	2	9	5	4	4	2	19	20	27	5	5	24	14	14	0	4	21	51	27	9	8	15	14	30	1	8	19	1	21	17	0	28	0	44	32	18	18	43	43	25	5	11	52	27	24	19	10	3	20	10	43	12	55	57	15	14	30	0	56	58	24	68	70	74	66	59	53	80	80	64	61	80	83	40	74	66	60	83	86	83	40	19	87	80	24	83	66	80	96	87	1	1	1	2	2	1	2	1	1	1	1	1	3	2	2	2	1	1	1	3	1	1	1	1	1	1	2	2	1	3	2	1	3	2	2	1	2	1	5	2	2	6	1	2	1	1	1	2	1	1	1	1	1	1	3	3	1	2	3	3	3	4	2	4	3	2	3	2	7	8	3	1	3	5	8	2	3	5	4	7	8	2	1	4	5	1	1	8	3	9	6	2	2	2	11	11	3	4	12	3	11	5	2	3
88500	-1222.543733929996733	-1220.989347609451215	-1.554386320545445	0.000366021550644	0.000095819545790	0.261786623277554	0.303140048537812	-1	10	6	6	7	1	22	11	3	11	17	19	15	17	13	18	13	11	16	16	17	17	21	13	18	8	21	23	17	20	32	24	20	23	25	23	21	27	25	25	24	30	23	25	32	24	28	30	33	23	31	32	27	27	35	29	31	32	32	33	32	41	40	43	38	49	51	51	52	47	52	55	60	59	64	62	70	72	60	71	76	77	71	84	85	78	79	81	78	84	84	85	90	88	92	91	92	93	86	90	109	97	100	101	0	4	6	6	6	1	13	3	0	5	5	26	10	18	5	9	1	1	4	6	15	6	12	1	13	1	8	30	0	4	2	17	26	9	20	8	26	18	21	4	27	50	20	12	0	5	0	18	10	26	7	35	21	18	39	26	22	43	25	5	13	40	11	11	33	14	56	65	63	21	48	0	59	30	53	30	75	55	31	62	69	62	73	54	62	73	81	25	52	46	40	87	91	87	71	69	87	87	22	75	63	24	97	96	1	1	1	1	1	1	3	1	1	1	1	2	1	2	2	4	2	2	2	2	1	2	1	2	1	1	3	1	1	2	4	1	1	3	2	3	2	2	2	3	1	1	1	1	1	3	1	3	4	3	1	2	2	3	2	3	3	1	3	4	3	3	3	6	3	3	3	3	3	6	4	1	3	5	5	6	1	6	3	6	5	7	2	9	6	2	1	13	8	9	10	1	1	2	7	7	1	2	12	6	12	10	1	3
89000	-1189.579047679555515	-1188.022351004967959	-1.556696674587473	0.000337597665163	0.000087970492502	0.260577905535718	0.310772746912232	-1	6	5	8	4	3	20	11	9	11	17	22	13	17	18	19	16	13	15	14	20	16	17	11	20	15	16	21	10	15	29	29	24	19	27	19	23	28	27	29	30	30	25	27	28	29	31	31	30	29	24	32	31	28	32	34	33	35	31	34	33	34	40	37	45	49	54	51	48	51	45	56	59	57	62	63	70	74	64	74	76	77	80	87	71	85	82	82	77	93	85	88	89	87	96	88	87	90	94	88	100	95	97	94	0	1	1	2	1	1	8	2	0	5	4	3	4	26	30	9	8	1	10	6	13	1	19	2	26	6	24	22	0	24	43	25	25	9	23	19	18	26	8	14	19	5	15	15	0	28	0	36	18	11	11	15	13	43	12	12	17	51	40	15	6	24	62	15	10	2	54	53	4	17	55	0	31	58	61	40	68	31	49	66	53	46	85	46	19	82	82	42	32	61	37	83	82	83	46	46	89	83	22	94	48	27	83	82	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	2	2	3	4	2	3	1	1	1	1	1	2	3	2	1	1	2	1	2	3	4	2	1	3	4	2	1	3	5	8	5	4	5	4	1	1	6	2	5	4	3	6	5	4	6	8	1	7	9	1	2	9	8	6	10	2	2	2	11	7	1	3	7	1	12	13	3	3
89500	-1120.900478514373162	-1119.326174415990636	-1.574304098382622	0.000324441849918	0.000081682876941	0.251764305257370	0.372406298710161	-7	6	6	9	6	2	19	8	7	9	15	17	15	20	16	16	19	17	14	6	19	14	23	12	19	10	17	24	17	17	26	25	23	24	25	19	23	26	26	31	31	31	27	27	31	26	26	27	32	23	30	33	32	29	33	32	33	34	30	36	39	35	38	33	43	47	50	46	50	42	50	46	58	57	59	59	71	67	63	70	77	75	81	87	83	77	80	87	85	93	85	90	91	84	93	90	92	92	92	82	107	93	94	99	0	6	6	2	6	1	11	2	0	5	5	11	4	18	19	9	22	26	10	6	5	5	6	4	26	2	19	19	0	11	30	25	21	9	20	8	7	27	30	21	28	5	7	2	0	25	0	37	59	25	14	15	7	13	21	48	33	33	17	3	53	18	57	11	57	15	24	6	61	49	61	0	42	53	55	59	78	27	61	66	27	38	78	67	74	78	78	59	65	74	19	88	81	78	74	62	88	82	63	78	67	46	94	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	4	1	1	1	1	1	1	1	2	1	2	3	2	2	1	2	3	2	2	4	2	5	1	2	1	1	1	1	1	3	2	3	4	1	1	3	2	5	2	4	1	4	2	6	5	8	3	1	2	1	4	3	5	4	1	8	4	6	8	7	4	6	4	1	3	9	9	7	11	1	2	2	6	12	1	6	9	2	11	11	2	2
90000	-1219.918288673135066	-1218.353384662271310	-1.564904010863820	0.000294129092426	0.000075410162402	0.256384575153001	0.278224223703942	-4	8	7	5	8	3	18	8	8	14	18	23	13	18	16	12	3	15	14	13	15	16	20	13	11	19	6	24	14	21	29	24	25	24	21	21	23	28	23	31	30	32	28	21	31	26	22	30	27	29	30	31	27	32	26	35	32	34	34	35	39	34	38	40	43	41	51	44	41	48	48	53	57	63	62	63	69	73	65	75	66	69	82	83	82	81	76	80	85	91	86	91	91	85	92	88	88	94	92	83	109	99	89	102	0	1	1	6	17	1	4	4	0	24	24	5	4	18	17	9	1	25	5	6	13	5	8	8	2	18	1	10	0	13	3	18	2	16	22	22	14	28	21	33	7	32	10	24	0	24	0	12	18	25	14	4	21	28	24	49	24	33	57	5	55	13	35	58	21	24	33	41	62	41	39	0	43	70	67	69	71	74	19	70	12	43	73	74	12	81	82	38	31	57	30	83	81	100	11	27	83	94	76	87	31	62	83	83	1	3	2	1	1	2	3	1	1	1	1	3	1	1	3	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	3	1	3	3	1	2	1	1	3	1	1	1	3	1	1	3	1	2	2	3	2	5	2	2	3	1	2	2	1	6	3	4	1	1	3	3	5	2	2	4	3	1	7	4	2	5	6	2	10	5	6	6	2	5	10	5	2	7	11	10	15	2	7	1	13	15	1	2	4	2	14	9	1	5
90500	-1147.926009475820592	-1146.383176670452031	-1.542832805368522	0.000407695035925	0.000109274469280	0.268029923475671	0.366349795918929	0	4	8	9	8	7	17	9	6	12	9	11	15	21	14	15	13	14	12	13	18	17	20	12	16	20	20	24	16	21	31	29	23	21	25	22	22	26	24	30	22	31	28	23	30	27	29	27	32	22	29	29	31	21	35	28	34	29	34	37	38	36	42	45	46	45	50	47	46	50	52	54	61	60	62	61	71	74	67	73	76	70	81	87	77	80	81	84	83	93	83	88	87	86	93	85	89	91	92	92	107	100	95	103	0	1	6	2	2	2	2	2	0	11	2	6	11	11	1	9	4	5	4	3	12	10	20	11	11	13	19	19	0	11	28	15	17	9	4	8	21	10	23	8	19	36	41	21	0	27	0	5	46	25	37	26	22	11	13	1	31	19	26	44	27	1	59	19	26	31	68	15	13	5	52	0	71	66	63	38	64	66	55	61	66	76	77	56	63	77	78	66	40	74	65	85	69	78	74	11	91	96	77	93	73	71	100	77	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	3	1	1	1	1	2	1	2	1	2	3	2	2	3	1	4	1	3	3	2	1	1	1	1	1	2	1	1	1	1	2	2	2	4	1	1	2	3	3	5	1	6	5	3	1	3	5	6	2	1	2	2	5	4	6	7	4	4	5	2	2	11	7	2	2	6	9	5	6	3	5	3	5	8	1	1	6	1	9	9	1	5
91000	-1128.064252875334432	-1126.437670906696439	-1.626581968638048	0.000304301729520	0.000069701327088	0.229053338599891	0.319098985131538	-1	5	6	8	4	9	20	9	3	9	6	15	14	11	16	16	18	8	17	16	11	17	19	12	20	16	19	20	21	18	29	28	26	12	27	16	20	24	27	26	28	30	12	28	34	26	29	26	31	29	31	30	33	22	27	29	33	34	34	36	38	38	36	40	44	47	53	45	50	49	44	56	61	61	55	60	71	72	70	74	80	67	77	82	82	82	84	85	84	93	88	89	91	85	98	85	89	89	91	93	106	99	97	97	0	1	1	2	1	2	24	3	0	2	1	8	18	18	18	34	1	2	2	6	8	21	2	6	5	14	21	11	0	1	12	14	38	9	17	8	18	12	21	54	5	26	4	19	0	24	0	26	14	30	39	38	52	24	18	1	1	38	23	49	19	52	1	11	54	53	53	5	7	5	32	0	24	66	10	31	75	17	21	63	27	31	82	7	62	75	83	74	65	74	46	83	63	83	74	66	84	83	60	93	76	54	87	81	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	2	1	1	2	1	3	1	2	2	1	3	3	4	1	1	1	2	1	2	3	1	3	4	1	1	1	3	1	2	4	1	1	1	1	2	2	3	5	2	3	1	2	2	8	6	6	3	2	6	5	6	4	1	8	3	9	5	4	9	7	11	11	7	1	12	10	5	2	3	5	5	10	2	11	2	5	6	2	2	10	1	6	12	2	3
91500	-1141.044639071624715	-1139.499748494726873	-1.544890576897863	0.000274478648860	0.000073256385186	0.266892836621436	0.309331520770322	2	6	9	8	5	9	17	11	4	9	14	16	13	17	16	15	16	11	14	13	11	8	22	14	22	16	17	24	16	20	27	28	20	19	22	14	25	25	25	30	31	27	27	25	30	26	32	31	29	19	28	24	26	30	28	28	33	26	18	33	37	38	38	41	38	39	54	46	52	46	48	54	62	59	63	64	72	72	69	68	75	78	77	79	84	81	79	86	81	85	88	89	88	86	94	90	91	94	91	93	99	98	98	103	0	1	1	2	1	2	11	2	0	5	4	18	1	21	1	9	22	1	10	6	2	1	15	1	24	5	8	19	0	11	59	25	14	9	2	18	50	21	6	4	38	50	27	27	0	17	0	37	5	24	39	26	59	55	26	50	39	15	11	52	7	1	44	58	27	59	59	31	60	15	53	0	66	43	60	54	70	66	11	62	19	74	77	19	49	80	83	54	76	43	19	83	70	83	69	76	83	83	13	83	61	76	100	101	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	2	3	2	2	2	2	1	1	1	1	1	2	2	1	1	3	2	4	1	2	2	1	1	2	1	1	6	1	1	2	1	1	3	1	2	1	1	3	4	8	3	4	2	3	5	4	3	6	4	1	5	5	4	6	7	6	10	7	10	4	1	9	10	2	1	7	4	9	14	2	8	2	5	4	4	2	11	2	10	4	2	1
92000	-1206.011752200319052	-1204.394009781562318	-1.617742418756622	0.000344627650170	0.000080153896351	0.232581153345191	0.322852937810749	1	4	8	8	6	8	17	11	4	12	12	22	14	7	18	16	17	11	17	14	9	13	23	9	17	20	18	21	18	17	29	22	23	16	24	18	23	29	27	27	26	27	27	22	34	22	28	22	32	27	27	28	30	23	33	31	31	35	34	32	39	35	34	38	44	45	55	49	51	51	51	49	58	61	59	61	67	76	67	75	77	79	77	78	81	81	81	81	85	94	83	89	93	85	93	87	88	88	91	81	96	94	89	103	0	1	1	2	1	2	13	24	0	1	2	27	24	1	1	9	21	5	14	6	1	1	26	1	1	18	24	21	0	24	11	27	17	9	6	8	15	40	30	2	19	32	8	22	0	7	0	21	17	32	15	8	54	46	33	40	41	57	27	13	57	13	48	27	5	58	11	62	66	13	24	0	17	10	43	31	52	31	46	71	33	50	79	31	59	80	81	64	76	46	49	88	84	78	31	19	75	87	26	78	68	76	88	100	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	2	3	1	3	1	2	2	1	1	1	2	2	2	1	2	3	1	1	1	3	2	1	1	2	3	2	1	3	2	1	1	1	1	3	2	1	2	1	1	2	1	1	1	3	4	2	5	3	4	8	2	8	3	1	6	7	1	4	9	7	5	3	8	8	5	9	6	2	9	7	2	1	7	6	11	8	1	2	2	11	11	9	2	13	1	8	5	2	3
92500	-1221.424827852132466	-1219.807198679652629	-1.617629172479727	0.000359260271157	0.000083573672727	0.232627093603872	0.308132171409553	1	4	8	6	8	7	21	9	8	16	7	14	15	11	12	19	9	15	16	18	13	16	22	11	15	19	17	22	18	21	28	23	27	18	27	21	17	20	22	31	26	31	27	23	31	27	19	28	22	25	29	33	31	23	28	33	28	34	35	30	39	39	39	38	43	48	53	45	48	53	51	54	59	59	62	54	72	70	70	73	77	77	75	87	81	85	77	86	83	89	85	89	93	87	88	83	89	89	91	91	108	95	89	103	0	1	2	2	4	2	2	2	0	24	1	3	5	1	4	9	6	3	21	12	6	12	15	4	15	1	11	17	0	25	6	12	54	9	23	5	24	21	26	24	10	17	39	15	0	11	0	33	25	7	54	28	30	24	37	50	27	44	13	10	30	54	48	10	41	23	42	40	24	59	7	0	19	42	61	60	69	38	68	76	57	70	77	76	67	77	83	40	12	3	68	83	89	78	26	63	87	78	77	81	39	1	91	103	1	1	1	1	1	1	3	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	3	1	1	1	1	4	1	2	1	3	3	4	1	2	1	3	1	1	1	1	1	3	2	1	2	2	1	3	3	3	4	2	3	4	2	2	4	1	6	2	5	1	4	5	3	4	9	8	4	4	9	5	1	7	4	4	1	7	9	8	10	1	2	3	8	5	5	3	1	2	13	11	1	4
93000	-1237.133304774956059	-1235.440821592303564	-1.692483182652444	0.000318710926470	0.000065610938198	0.205863472973926	0.322110695643944	-12	7	8	-1	4	4	22	10	3	8	12	19	16	17	12	17	18	15	14	14	21	9	17	12	21	14	17	21	21	18	26	28	26	22	23	17	20	28	27	27	28	30	23	27	32	23	22	32	30	29	30	29	29	31	35	32	35	26	30	37	35	33	41	41	47	40	54	52	52	51	48	51	61	63	58	62	72	73	65	74	80	80	75	81	79	79	82	84	83	93	87	90	89	81	91	84	89	92	83	90	104	99	98	104	0	6	4	1	4	4	13	3	0	5	5	2	8	24	1	9	10	15	4	3	11	6	3	5	18	4	19	3	0	15	30	10	37	9	24	26	14	27	43	23	19	38	24	28	0	5	0	18	25	1	21	7	33	33	37	17	39	1	11	10	52	40	40	50	66	23	3	19	43	59	53	0	55	32	57	57	58	38	12	79	41	69	67	69	48	68	74	66	63	12	65	81	78	78	10	63	94	92	59	79	4	27	97	92	1	1	3	2	1	1	1	1	1	1	1	4	1	1	2	3	3	1	2	1	2	1	2	1	1	2	1	2	1	1	2	4	2	4	2	1	1	2	1	2	3	1	2	2	1	1	1	4	1	4	2	1	1	2	2	3	3	9	3	3	2	2	3	1	2	3	9	6	5	4	3	1	4	5	3	3	19	6	7	1	7	6	2	5	6	3	4	5	6	10	5	1	4	2	12	8	2	1	9	2	14	16	1	3
