step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-431.299332753241004	-433.794044845661006	2.494712092419990	0.000073586783272	0.000015955681188	0.216828083503273	0.991543674469440	0	2	5	4	5	3	5	8	8	7	7	9	10	8	10	10	9	12	12	10	11	11	13	12	12	14	12	12	13	12	13	14	19	13	15	12	11	15	10	12	13	14	13	13	14	16	12	14	15	14	14	16	15	17	16	15	13	16	16	17	13	15	16	16	17	18	16	16	21	16	17	14	18	17	17	16	18	18	20	17	18	15	19	19	16	19	20	24	0	1	1	2	6	2	6	5	10	7	4	10	8	10	12	8	14	20	13	14	12	15	37	15	13	19	13	17	39	13	18	27	14	22	22	22	15	24	14	14	21	24	15	25	61	30	13	31	72	28	29	31	32	34	36	23	39	41	42	42	25	37	28	43	53	56	57	41	57	29	70	57	58	58	62	32	43	70	84	67	58	45	67	70	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-425.403799277310043	-428.234350528029609	2.830551250719585	0.000072591648527	0.000026598165507	0.366408065475648	0.993885736796155	0	2	4	4	7	6	7	8	8	8	10	8	11	9	10	10	10	11	10	10	11	11	14	14	11	15	9	11	15	12	12	14	15	13	14	13	13	15	12	13	15	18	14	14	15	17	14	14	15	15	15	14	15	14	16	14	13	16	15	16	13	16	14	15	17	16	15	17	22	16	19	14	18	19	18	15	16	16	20	17	17	18	17	18	20	19	18	22	0	1	2	2	6	3	6	5	7	7	4	7	8	10	12	8	14	14	8	14	12	12	37	15	19	8	8	17	39	16	20	30	18	22	34	22	12	24	18	20	21	24	15	25	61	8	30	31	57	63	72	31	32	34	36	37	39	41	24	24	25	23	28	43	53	56	57	41	57	72	51	39	58	81	62	32	43	29	84	67	58	45	67	70	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-412.656026615944086	-415.466394700702324	2.810368084758246	0.000070679914188	0.000015970976953	0.225962030882728	0.990989109063302	1	2	5	3	7	4	7	9	9	8	7	9	10	9	10	11	10	11	12	10	12	11	14	11	11	15	12	12	15	10	13	13	14	12	13	13	12	13	12	12	15	14	15	13	15	14	13	15	14	16	14	14	14	19	14	15	14	17	14	16	13	16	15	16	16	18	15	16	21	19	18	16	18	18	18	16	17	16	18	16	18	18	19	17	18	19	18	22	0	1	2	2	6	2	6	5	7	7	4	7	8	10	12	8	14	20	30	14	12	15	37	12	13	13	13	17	39	8	40	30	40	22	22	34	24	24	20	20	21	24	42	25	61	16	19	31	39	63	39	31	32	34	36	23	39	68	24	42	25	23	28	43	53	56	57	41	70	71	72	51	58	58	62	32	43	29	84	67	58	45	67	72	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-409.329339886363357	-411.876208496564857	2.546868610201508	0.000074435134587	0.000020833241209	0.279884510506845	0.992387114367828	1	2	6	3	7	5	7	8	9	8	5	8	10	9	9	10	11	11	13	13	11	12	14	13	12	14	12	12	15	12	13	14	18	15	14	13	12	13	13	12	14	14	14	14	15	12	13	15	15	16	14	14	15	14	16	15	15	17	14	17	14	15	14	15	17	19	16	18	21	19	17	17	18	18	18	17	16	17	21	17	18	19	18	18	20	19	18	21	0	1	2	1	6	2	6	5	7	7	4	7	8	7	12	8	14	14	27	40	15	12	37	15	13	46	16	17	51	16	40	30	40	22	22	22	12	15	18	14	21	24	24	25	61	16	16	31	39	63	39	31	32	22	36	23	39	41	24	42	25	23	28	43	53	56	39	41	70	72	57	29	58	58	23	32	43	29	84	67	58	45	67	51	23	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-422.293524663331880	-423.047490215611106	0.753965552279198	0.000090766840258	0.000018982938865	0.209139580170898	0.992181222595415	0	2	5	3	6	4	7	9	8	8	7	8	10	8	10	11	11	9	13	10	11	11	14	13	12	12	12	12	16	11	13	13	14	14	14	13	13	11	12	10	14	17	15	14	15	14	13	14	15	16	14	16	14	17	15	15	14	17	12	15	13	15	15	16	16	19	17	16	19	19	18	16	18	19	18	19	17	17	21	18	20	18	18	19	17	18	19	22	0	1	1	1	6	1	6	5	7	7	4	7	8	7	12	8	40	14	27	14	12	12	37	15	16	13	8	17	57	8	40	16	20	22	22	22	15	15	20	18	21	24	12	25	61	30	16	31	57	63	39	31	32	34	36	23	39	41	15	24	25	23	28	43	53	56	72	41	29	51	72	51	58	58	62	32	43	51	84	67	58	45	67	57	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-434.484176236217138	-437.923111582291540	3.438935346074389	0.000066496988658	0.000024272321394	0.365013843241498	0.992341524123942	0	1	3	4	6	5	7	8	8	8	9	8	10	9	10	10	11	10	13	11	12	9	13	15	12	14	12	12	15	12	12	13	14	11	14	13	11	12	13	13	15	18	12	13	15	13	14	15	15	15	14	16	14	18	16	14	14	17	17	16	13	15	15	15	17	17	16	19	16	20	17	17	18	19	18	15	16	18	22	17	20	16	18	17	17	20	20	19	0	1	2	2	6	3	6	5	7	7	4	7	8	7	12	8	18	14	13	14	15	12	37	15	16	30	13	17	57	16	20	16	20	22	34	22	12	15	18	20	21	24	12	25	61	13	8	31	51	17	39	31	32	34	36	23	39	41	24	24	25	37	17	43	53	56	51	41	51	71	29	57	58	58	62	32	43	71	84	67	58	45	67	51	37	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-411.475598216114349	-412.320814575684096	0.845216359569730	0.000089344735701	0.000017308970160	0.193732400951286	0.995908938604029	1	3	5	4	7	6	7	8	8	9	6	9	9	8	10	11	10	13	13	12	12	11	14	13	11	14	12	12	15	10	13	14	20	13	15	13	13	11	12	11	14	12	14	13	15	17	13	14	15	17	14	16	15	15	15	15	13	17	16	16	14	18	16	15	16	17	17	15	22	19	18	17	18	19	17	17	17	18	20	18	19	19	19	19	20	18	19	24	0	1	2	2	6	2	6	5	7	7	4	7	8	7	12	13	14	20	27	14	12	12	37	15	30	13	13	17	39	8	14	16	18	22	34	22	15	12	40	14	21	15	24	25	61	16	16	31	51	63	39	31	32	34	36	37	39	68	24	42	25	23	28	43	53	56	51	41	70	72	29	39	58	58	23	32	43	29	84	67	58	45	67	72	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-410.100364519795448	-411.638409831430863	1.538045311635440	0.000082128148227	0.000015272054186	0.185953957506834	0.988131580197939	0	2	3	4	6	4	6	9	7	8	5	9	11	9	10	10	11	12	13	10	11	12	14	14	11	11	12	12	14	12	13	14	18	14	14	13	12	15	12	13	14	16	14	12	15	15	13	14	13	14	15	15	15	17	16	15	14	15	16	16	14	17	14	15	17	18	16	15	22	19	19	17	16	17	19	18	15	18	21	18	18	17	18	18	20	18	19	23	0	1	1	3	6	2	6	5	7	7	4	10	16	10	12	8	14	14	30	14	12	15	37	15	8	8	26	17	39	26	18	30	40	22	22	22	15	24	14	18	21	24	15	25	61	30	27	31	39	28	57	31	32	34	36	23	39	41	24	24	25	37	28	43	53	56	39	41	71	72	39	51	58	58	62	32	43	51	84	67	58	61	67	57	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-408.651071771425677	-410.135206493506985	1.484134722081315	0.000084355832629	0.000020499203674	0.243008729034765	0.998850772231409	0	2	3	4	7	5	7	9	9	8	8	9	10	9	10	11	10	11	13	12	12	12	14	12	12	14	11	12	16	12	12	14	18	13	14	13	13	13	13	11	14	12	15	13	15	16	14	14	15	16	15	16	15	18	16	15	14	15	13	16	14	17	14	16	17	17	17	17	20	16	17	16	16	17	15	19	17	18	23	18	19	18	18	18	19	19	19	24	0	1	1	1	6	3	6	5	7	7	4	10	8	7	12	8	14	14	27	18	12	15	37	15	8	13	8	17	57	8	40	27	20	22	22	22	24	42	18	14	21	15	42	25	61	19	30	31	39	63	57	31	32	22	36	37	39	41	15	24	25	37	28	43	53	56	57	41	71	57	51	51	58	58	37	32	43	72	84	67	58	61	67	70	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-410.721938975006424	-412.640754806631776	1.918815831625369	0.000080281190378	0.000020539203812	0.255840798016755	0.997148377286630	1	2	6	4	7	5	6	9	9	8	6	9	10	9	10	10	10	13	13	10	12	12	13	13	11	12	12	12	15	12	13	14	15	15	13	13	12	15	12	11	15	11	14	13	14	16	13	15	15	16	14	14	15	14	14	14	14	16	16	16	13	17	14	15	16	16	17	17	22	18	17	16	18	19	15	17	19	17	23	18	18	17	18	19	20	17	19	24	0	1	1	2	6	2	6	5	7	7	4	7	8	7	12	8	14	40	27	14	12	15	37	12	16	16	16	17	51	16	20	27	18	22	22	22	42	24	40	14	21	12	42	25	61	19	26	31	57	63	39	31	32	22	36	37	39	41	15	24	25	23	28	43	53	56	72	41	72	71	29	57	58	81	23	32	43	29	84	67	58	45	67	70	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-416.359011231447312	-418.622212452437736	2.263201220990431	0.000073813098751	0.000011936417394	0.161711370966290	0.981342845844910	1	3	5	3	7	6	7	8	8	9	5	8	9	8	9	9	11	12	12	10	12	12	14	14	11	14	11	12	16	13	11	13	16	13	14	13	13	11	12	14	15	16	15	14	15	17	14	15	15	13	15	12	15	15	16	15	14	16	16	17	12	19	15	16	16	18	17	19	19	16	17	16	17	17	16	18	17	17	22	18	18	17	18	19	21	20	20	24	0	1	2	1	6	2	6	5	7	7	4	7	8	7	12	8	20	14	27	14	15	15	37	12	16	19	13	17	51	27	20	19	40	22	34	22	15	15	20	18	21	24	24	25	61	26	13	31	57	28	57	31	32	34	36	23	39	41	24	42	25	37	28	43	53	56	51	41	70	51	29	57	58	58	23	32	43	72	84	67	58	45	67	71	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-419.903136867423939	-422.606547499730766	2.703410632306804	0.000073805538321	0.000026509940929	0.359186336578950	0.969913312472085	0	1	5	2	7	4	5	9	7	8	6	8	10	9	10	11	11	11	11	11	10	12	14	14	11	14	11	12	15	11	13	13	17	14	15	13	12	15	12	12	15	13	15	13	15	16	13	15	14	13	13	15	14	19	14	15	14	17	17	17	13	17	14	16	15	16	16	16	21	18	19	15	18	19	19	18	18	17	22	17	19	20	18	19	21	17	19	23	0	1	2	1	6	1	6	5	7	7	4	7	8	10	12	8	14	14	8	14	12	12	37	42	8	8	13	17	51	8	18	19	18	22	34	22	15	42	18	18	21	15	24	25	61	19	16	31	39	28	39	31	32	34	36	23	39	41	24	24	25	23	28	43	53	56	51	41	29	72	70	51	58	58	62	32	43	72	84	67	58	45	67	57	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-416.800952167739126	-419.600668111708387	2.799715943969255	0.000071194297847	0.000017282703120	0.242754035691578	0.993069131731321	0	2	5	3	7	4	6	9	9	8	8	9	11	8	10	11	9	10	12	12	11	11	14	10	11	13	11	11	16	12	13	14	17	13	14	13	13	13	12	14	14	11	15	13	15	13	11	14	15	16	14	15	15	15	15	15	14	15	16	14	12	18	13	16	16	17	16	17	20	17	18	17	16	17	19	18	16	16	22	18	18	17	17	19	20	17	20	23	0	1	1	2	6	2	6	5	10	7	4	10	8	7	12	8	14	14	27	18	24	12	37	12	8	16	8	17	57	16	20	13	40	22	22	22	24	42	18	20	21	15	24	25	61	27	8	31	57	63	39	31	32	22	36	37	39	41	42	24	25	37	28	43	53	56	57	41	71	51	72	39	58	58	62	32	43	57	84	67	58	45	67	70	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-423.439932782802259	-424.907840482749180	1.467907699946928	0.000082454023654	0.000014567008345	0.176668253402105	0.998238343820907	0	2	3	4	6	4	7	8	9	8	6	9	10	10	10	9	11	12	13	13	11	11	14	13	12	12	9	12	15	11	13	12	15	14	15	12	12	15	13	13	15	11	13	13	15	16	11	14	14	15	15	16	14	15	14	15	15	17	14	17	14	16	14	15	16	16	17	18	17	19	18	16	18	19	18	20	16	18	19	18	19	18	18	17	18	19	19	23	0	1	1	1	6	2	6	5	10	7	4	7	27	10	12	8	14	14	27	14	12	12	37	15	27	8	8	17	39	8	18	16	40	22	22	22	42	42	14	18	21	15	15	25	61	13	27	31	39	28	39	31	32	34	36	23	39	41	12	24	25	23	28	43	53	56	29	41	29	29	51	39	58	58	62	32	43	29	84	67	58	45	67	29	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-425.651314734899131	-429.103431416629974	3.452116681730843	0.000066901634843	0.000031995826019	0.478251781051294	0.993423933914102	1	2	4	4	7	5	7	8	8	8	9	9	10	9	10	9	11	11	10	10	12	12	13	13	11	13	11	12	16	12	13	12	11	13	14	13	12	12	11	12	15	17	14	13	15	14	12	15	15	13	15	14	15	16	15	14	13	16	14	14	14	17	14	16	16	18	16	17	22	18	18	17	17	19	19	17	15	17	21	18	18	16	18	18	16	20	19	23	0	1	2	1	6	2	6	5	7	7	4	10	16	10	12	8	14	14	8	14	15	15	37	15	19	13	19	17	51	16	18	13	20	22	22	22	12	15	14	18	21	24	24	25	61	13	16	31	57	28	39	31	32	34	36	23	39	41	24	24	25	23	28	43	53	56	57	41	70	51	72	29	58	81	62	32	43	39	84	67	58	61	67	51	23	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-416.615496583694778	-419.127339666111880	2.511843082417115	0.000073720375031	0.000016814905269	0.228090338150660	0.989847087953962	0	2	2	4	5	4	6	8	7	8	8	8	10	10	10	9	11	13	12	11	12	12	14	12	11	13	10	12	15	11	13	12	19	14	15	13	13	14	12	12	15	14	15	13	15	14	12	15	13	17	13	15	14	17	15	15	13	17	17	16	12	15	15	16	15	18	17	17	21	19	18	16	18	19	19	17	18	15	21	18	18	18	18	19	18	17	19	23	0	1	1	2	6	3	6	5	7	7	4	7	16	10	12	8	14	14	8	14	12	15	37	15	27	16	16	17	57	13	14	27	18	22	22	22	24	12	20	14	21	24	24	25	61	13	30	31	39	63	39	31	32	34	36	23	39	41	42	42	25	37	28	43	53	56	29	41	72	72	29	29	58	81	62	32	43	57	84	67	58	45	67	71	23	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-413.061855855131171	-413.425268939763669	0.363413084632490	0.000092540129616	0.000014476612160	0.156436048020074	0.969904029671814	1	2	3	4	7	5	6	9	7	7	7	9	10	9	10	11	11	10	10	11	12	12	14	15	11	15	12	12	16	11	13	13	20	14	15	13	11	15	12	11	14	13	15	13	15	16	12	15	13	17	14	14	15	16	15	15	15	17	17	16	13	18	16	16	17	17	15	16	20	18	18	15	18	18	19	17	18	17	22	18	19	16	18	19	19	19	18	21	0	1	1	1	6	1	6	5	7	7	4	10	8	7	12	8	14	14	8	14	15	15	37	42	19	27	13	17	51	19	40	27	20	22	22	22	12	42	20	18	21	15	42	25	61	26	16	31	39	63	39	31	32	22	36	37	51	41	24	24	25	23	28	43	53	56	51	41	70	57	57	51	58	58	62	32	43	29	84	67	58	61	67	57	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-428.091861827682465	-429.977197052576230	1.885335224893752	0.000077997500648	0.000013278157285	0.170238240645165	0.999198374491255	-1	2	4	3	7	5	6	8	9	7	9	9	11	7	10	10	10	9	12	10	12	11	13	11	12	15	12	11	16	13	13	14	14	12	13	12	12	12	13	12	15	14	14	13	15	15	13	14	15	15	14	15	15	16	16	13	15	17	15	16	13	16	14	15	16	16	16	17	19	18	18	16	18	18	17	18	19	17	23	18	19	19	18	19	19	18	18	20	0	1	1	2	6	3	6	5	7	7	4	7	8	7	12	8	14	14	13	14	15	12	37	12	16	19	16	17	39	16	40	16	40	22	34	22	15	12	40	18	21	24	12	25	61	27	19	31	51	28	39	31	32	22	36	37	51	41	24	42	25	37	28	43	53	56	51	41	72	29	29	57	58	58	23	32	43	57	84	67	58	61	67	29	62	65	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-425.204334649943348	-427.679082544596213	2.474747894652870	0.000074783300527	0.000019365120045	0.258949791045203	0.976230079513272	-1	2	1	3	7	5	6	9	8	7	6	8	11	9	9	10	11	12	12	10	11	12	14	16	11	14	12	12	16	13	14	14	16	15	13	13	13	10	13	12	15	17	13	13	14	15	14	15	15	17	14	16	15	18	15	15	15	17	17	14	12	17	15	14	16	16	16	16	18	20	19	17	18	19	19	19	17	18	20	18	18	19	17	18	20	20	20	24	0	3	1	1	6	3	6	5	7	7	4	7	16	7	12	8	14	14	13	14	15	15	37	15	16	19	16	17	57	13	18	8	18	22	22	22	15	12	20	20	21	24	12	25	61	13	30	31	51	63	39	31	32	34	36	37	51	41	24	15	25	23	17	43	53	56	51	41	72	57	57	57	58	58	62	32	43	29	84	67	58	61	67	29	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-423.223208158479167	-425.775124405399083	2.551916246919903	0.000074282624926	0.000020336455275	0.273771360331372	0.993847099621676	1	3	2	3	6	5	7	8	9	9	7	8	10	8	10	10	9	11	9	12	12	11	14	11	11	14	12	10	16	11	14	14	20	13	14	12	12	14	13	10	16	13	14	12	15	13	14	15	15	16	15	16	15	15	14	14	14	17	17	14	14	16	15	15	16	17	16	19	19	18	17	14	18	19	16	17	19	17	21	18	18	19	18	19	19	20	20	23	0	1	1	3	6	2	6	5	7	7	4	7	8	7	12	8	14	40	8	18	15	15	37	15	19	8	30	17	39	13	40	27	40	22	22	22	24	15	18	14	21	24	24	25	61	27	46	31	57	63	72	31	32	34	36	37	39	41	42	24	25	23	28	43	53	56	57	41	70	71	51	39	58	58	23	32	43	72	84	67	58	45	67	29	62	65	78	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
