step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
83500	-574.083871175412810	-572.391090881889568	-1.692780293523213	0.000070929109512	0.000014595057323	0.205769639908554	0.584078227571175	1	3	5	6	6	7	8	8	9	9	9	7	8	9	9	10	8	10	11	10	11	12	12	10	10	12	11	10	10	11	11	13	11	11	11	14	13	13	14	13	13	13	13	14	14	12	12	14	15	14	14	13	15	15	15	14	15	15	15	16	17	16	16	14	17	16	15	15	18	16	16	18	18	17	16	15	16	17	19	18	17	18	19	22	19	19	18	19	18	19	20	21	19	21	22	18	23	22	25	25	27	28	29	29	0	1	1	1	3	3	5	2	12	17	3	3	4	12	17	7	1	8	9	2	9	11	24	11	13	14	5	9	8	18	8	20	18	15	24	11	18	31	17	4	14	28	29	37	31	29	29	9	24	25	26	35	31	31	44	16	43	47	40	48	44	48	48	11	41	50	10	52	38	53	54	77	57	45	44	29	59	30	40	45	54	75	60	96	53	61	44	54	77	81	82	81	75	89	92	50	85	90	92	98	99	92	99	102	1	1	1	3	1	1	1	2	1	1	2	1	1	2	1	1	4	1	1	3	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	3	2	1	3	3	2	2	2	1	2	1	1	2	2	2	2	1	3	2	1	2	2	2	1	1	2	2	1	3	2	1	3	1	2	1	1	1	1	1	1	2	1	2	3	2	1	1	2	3	2	1	2	2	1	2	1	3	2	2	1	2	3	2	2	1	1	3	2	1
84000	-600.693346577975603	-598.891350059033584	-1.801996518941983	0.000107715873801	0.000018969689835	0.176108582380975	0.628305898176026	0	3	5	7	6	6	8	8	8	9	8	9	8	9	8	10	9	11	11	9	10	10	10	10	10	11	10	10	9	12	11	12	11	12	9	14	12	12	12	13	13	14	12	16	12	13	12	13	14	16	15	13	14	14	14	13	15	15	14	15	16	16	16	15	16	17	15	13	19	15	16	18	16	17	14	16	17	17	19	19	16	18	20	20	17	18	18	18	18	20	19	20	20	21	22	20	22	19	25	25	27	29	28	27	0	1	2	3	3	1	4	3	4	2	6	3	4	4	6	7	7	29	21	3	15	11	12	11	13	14	5	4	8	18	29	21	29	27	11	23	29	29	7	13	14	28	31	18	8	31	8	21	24	59	16	35	33	45	29	16	43	31	40	34	37	67	34	52	67	50	14	11	54	33	45	77	55	37	8	45	59	71	89	38	54	74	60	50	44	38	44	44	77	81	54	98	87	89	90	65	88	71	90	90	100	104	99	99	1	1	1	2	1	4	1	2	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	3	2	2	1	2	2	1	2	1	2	1	2	1	2	1	2	1	2	2	1	1	2	1	3	1	1	1	3	3	2	2	2	1	1	2	3	2	1	1	1	2	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	2	2	2	2	2	1	1	2	1
84500	-567.318481861729651	-565.659326217010971	-1.659155644718659	0.000120559077561	0.000026156643181	0.216961208649345	0.762411961867646	1	4	6	6	7	6	9	8	8	9	9	8	8	9	9	10	9	10	12	10	10	11	12	10	11	10	11	10	10	12	10	13	11	13	11	13	12	13	13	13	12	13	12	16	13	12	13	15	14	15	14	13	16	14	16	12	15	15	15	15	16	14	15	15	16	16	14	15	20	17	16	18	18	17	15	17	17	17	18	18	17	18	19	21	19	18	18	18	19	20	19	20	20	20	23	21	24	21	24	26	27	28	28	30	0	1	1	2	3	2	6	3	5	5	6	6	4	4	9	7	12	8	9	12	14	11	24	11	13	14	15	15	8	33	8	3	18	9	11	25	29	29	14	20	12	28	33	38	37	8	46	62	35	49	25	24	37	37	34	7	38	47	34	42	37	19	32	39	25	50	6	39	78	43	54	77	30	55	33	44	59	67	59	67	54	75	60	79	74	61	33	57	77	81	82	81	74	72	92	19	93	44	95	87	99	101	100	102	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	4	1	3	1	1	1	2	3	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	4	1	1	2	1	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	3	2	1	1	1	2	1	1	2	5	2	2	1	4	2	1	1	1
85000	-563.435338263866356	-561.732705275178205	-1.702632988688138	0.000084282913872	0.000017084582774	0.202705174617228	0.696619073612891	-1	4	5	6	6	6	8	8	8	9	9	8	9	10	8	11	9	10	11	10	10	12	10	10	11	12	10	9	9	11	12	13	12	12	12	14	12	13	13	13	13	13	11	14	13	12	12	13	14	15	14	14	13	14	14	15	15	15	15	15	15	15	15	15	16	17	14	17	19	16	15	17	17	16	16	17	18	16	17	17	16	18	18	21	19	17	19	19	19	19	20	20	20	20	22	20	24	23	25	26	26	28	29	30	0	1	1	2	3	2	4	3	3	5	3	6	6	3	5	7	7	8	15	12	15	23	11	11	13	14	15	15	8	29	29	34	18	9	11	22	18	29	16	20	14	28	29	37	30	18	18	9	23	40	41	35	18	31	45	39	18	47	35	19	44	19	10	35	41	59	26	36	38	31	54	59	37	45	44	53	72	38	65	38	54	44	48	66	80	44	55	61	72	81	87	54	61	77	92	16	93	90	98	98	81	99	101	99	1	2	3	1	1	1	1	2	1	2	2	1	1	2	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	2	2	1	2	2	1	2	2	1	2	2	2	1	1	2	2	2	2	1	1	1	2	1	2	1	2	1	1	3	2	1	2	1	3	2	1	1	4	2	1	1	1	3	1	1	2
85500	-578.072870410788596	-576.403269752730239	-1.669600658058328	0.000076748679947	0.000016374774974	0.213355786514124	0.593618166949683	-1	4	5	6	8	6	8	8	8	10	9	8	7	9	9	10	9	11	11	8	11	11	12	10	10	11	10	10	10	12	12	11	11	11	11	13	12	13	13	13	13	14	13	15	14	13	13	13	12	14	14	15	15	15	16	15	15	16	15	12	16	13	15	15	16	15	15	15	19	16	14	16	16	18	17	15	18	16	18	18	17	19	19	21	19	17	18	18	18	19	19	20	19	20	22	20	24	22	25	26	27	28	28	29	0	1	1	3	4	3	6	2	3	20	12	6	4	12	9	7	2	29	15	4	15	11	24	11	13	14	15	9	8	8	18	9	8	10	24	35	8	29	49	12	3	28	33	29	8	29	33	19	3	25	14	36	38	71	38	39	43	47	40	15	30	19	10	35	50	41	10	49	38	45	33	50	18	30	37	31	72	37	65	76	71	73	60	50	87	71	73	75	72	54	75	81	78	72	90	66	93	90	98	98	92	99	101	101	1	2	3	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	3	3	2	1	3	3	2	1	1	4	1	3	1	1	1	2	1	1	2	1	1	2	2	2	2	2	1	1	1	2	1	2	1	3	3	2	1	1	2	1	2	2	2	4	3	1	1	1	1	1	2	1	1	1	3	1	2	2	2	2	2	3	2	1	1
86000	-633.383581181600903	-631.426935363451435	-1.956645818149432	0.000100262175112	0.000014596289828	0.145581220555678	0.627482339515862	1	3	5	6	5	5	9	7	9	9	8	7	6	10	8	11	8	9	12	10	9	11	12	10	11	12	10	10	9	11	11	11	12	13	10	12	13	12	14	13	13	14	13	15	14	13	12	14	13	15	13	13	16	13	14	14	15	14	15	15	14	15	15	16	17	16	16	16	19	15	14	17	16	18	16	16	18	17	19	18	18	18	18	22	17	17	18	17	19	20	19	21	19	19	23	20	24	22	24	26	25	28	27	29	0	1	2	6	2	2	17	2	5	5	6	6	3	4	3	7	3	8	10	13	15	11	11	11	3	14	9	15	8	29	29	9	29	19	2	25	47	8	7	3	4	19	31	61	30	18	8	9	24	19	14	35	55	18	29	16	43	47	49	19	18	2	19	41	50	59	26	52	53	29	54	50	55	61	44	45	72	45	50	70	54	33	60	79	70	45	43	44	72	61	82	90	44	65	87	50	90	87	90	98	92	100	99	92	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	3	1	1	2	1	3	1	1	1	1	1	2	1	2	1	3	1	1	2	2	4	5	1	1	1	1	2	2	2	2	2	2	2	1	2	2	2	1	1	1	2	2	7	2	2	2	1	2	2	2	2	1	2	2	2	1	2	1	2	2	2	2	2	2	2	1	1	3	1	2	3	1	1	2	1	3	3	2	2	2	2	2	1	2	3
86500	-592.264054675051284	-590.594882009992830	-1.669172665058403	0.000087968892584	0.000018781458633	0.213501137515704	0.667989261508876	-1	3	5	7	7	6	8	9	8	9	8	8	7	9	9	11	9	10	11	9	11	11	10	10	11	11	10	9	8	11	10	12	12	12	11	12	12	12	12	13	12	13	11	15	14	12	12	14	14	14	14	13	15	15	14	14	15	15	15	16	16	16	14	15	15	16	16	16	19	15	15	15	17	18	16	16	17	17	18	19	16	18	19	21	19	18	18	18	18	19	20	21	20	20	23	20	23	22	24	24	26	29	29	27	0	1	2	3	3	1	2	6	13	5	6	3	2	4	9	3	7	29	9	7	15	11	4	11	13	14	15	5	6	18	29	19	29	12	11	22	29	30	16	20	26	28	6	43	46	29	8	16	12	20	41	36	37	37	29	39	55	47	50	48	37	48	34	11	12	25	51	52	78	55	45	16	46	31	58	33	72	55	50	87	43	73	74	65	87	75	45	44	72	54	82	90	37	65	93	50	91	87	92	98	99	104	99	101	1	2	1	1	1	5	2	2	1	1	1	2	1	1	1	3	1	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	2	3	2	1	2	2	2	2	3	1	1	2	1	2	1	1	2	1	2	2	1	1	3	3	2	2	1	1	1	1	2	3	3	1	2	1	1	2	1	2	1	1	2	1	1	2	1	2	3	1	1	4	2	1	3	1	2	2	1	2	1	2	1
87000	-609.345981643722325	-607.602944389016102	-1.743037254706242	0.000091124308481	0.000017406480162	0.191019064535899	0.652752462507384	-1	1	5	7	8	6	9	8	8	7	8	6	8	9	8	11	10	11	11	8	11	11	12	10	11	12	9	10	10	11	11	13	12	11	11	13	12	13	12	14	12	14	12	16	13	12	12	13	15	14	14	14	15	15	15	14	14	15	15	13	17	16	15	14	16	16	15	16	19	15	14	17	17	17	16	16	17	17	18	18	17	18	16	21	20	18	18	18	18	19	20	20	20	20	23	19	24	22	24	26	26	25	26	30	0	1	2	6	6	3	20	12	12	3	12	2	1	20	12	7	4	8	9	4	15	13	4	6	6	14	15	13	8	29	29	34	31	27	11	23	30	30	7	13	14	28	29	45	18	8	13	19	35	14	14	23	29	57	45	39	8	47	25	28	44	63	40	23	13	40	13	52	30	30	29	59	38	30	8	31	59	37	72	73	71	78	60	96	73	37	44	44	65	54	78	81	53	77	81	65	82	90	92	98	90	95	98	102	1	2	2	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	2	1	1	1	2	2	1	2	3	3	1	2	1	1	2	2	2	2	1	1	1	1	1	3	1	2	1	3	3	1	2	2	3	4	2	1	2	1	1	2	1	2	1	2	2	1	1	1	2	2	1	3	1	2	2	3	2	1	2	4	1	2	2
87500	-567.794309370833048	-566.166330818208394	-1.627978552624631	0.000089015167132	0.000020340520258	0.228506230040252	0.617736700934211	0	4	6	7	8	7	9	8	8	9	8	7	8	9	9	10	9	9	12	10	11	10	12	9	10	11	11	10	11	11	11	12	10	12	11	13	12	12	12	13	13	13	12	16	13	12	13	14	13	15	14	14	15	14	14	15	14	16	15	16	17	16	16	14	16	16	15	16	19	16	16	17	17	17	15	16	18	16	16	17	17	17	19	21	19	17	19	19	19	20	20	21	19	21	22	20	24	21	25	25	26	28	27	30	0	1	2	2	2	1	4	2	3	12	6	3	3	4	12	7	6	6	5	7	9	6	11	12	13	14	28	9	33	18	8	9	18	9	24	24	8	18	16	25	14	28	33	75	18	31	37	19	11	40	20	49	33	38	30	41	45	47	6	19	53	48	19	23	4	50	26	52	44	29	54	65	29	29	29	37	72	29	50	38	78	44	60	96	74	78	44	75	77	81	82	81	31	77	90	50	88	93	92	98	99	101	101	102	1	2	1	1	2	4	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	2	1	1	2	3	1	1	2	1	6	1	2	1	1	2	1	1	2	3	2	2	1	2	1	2	1	1	2	1	1	1	2	2	1	2	3	2	4	2	1	3	3	1	2	3	1	1	1	2
88000	-589.910643087715926	-588.247123442103202	-1.663519645612719	0.000062345202962	0.000013431645569	0.215439920494478	0.627063079348469	1	3	6	6	7	6	8	8	9	9	9	7	8	9	9	11	10	11	12	11	11	12	11	11	11	10	10	10	10	10	10	13	12	12	12	13	12	13	11	13	13	14	12	14	13	13	13	14	14	14	13	15	15	13	15	13	16	15	15	15	16	16	14	14	13	16	15	17	18	16	16	17	17	17	15	14	18	18	17	18	18	18	19	21	18	18	18	18	19	19	19	20	20	21	22	21	24	21	24	25	26	26	28	29	0	1	2	1	4	2	4	12	5	12	12	1	4	3	12	7	4	8	9	4	12	6	6	11	13	14	4	15	8	8	8	9	8	20	11	6	8	31	7	20	20	28	18	18	31	18	37	19	35	65	26	23	38	31	31	39	43	47	65	42	33	48	19	22	12	40	51	36	55	37	54	59	61	75	29	46	72	44	59	70	71	61	48	50	55	33	61	61	72	81	82	81	87	50	92	3	73	75	92	98	99	99	101	102	1	2	1	2	1	1	1	1	1	1	1	3	1	2	1	2	2	2	1	2	2	3	3	2	1	1	1	1	1	2	1	2	2	1	2	3	2	2	2	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	2	2	1	1	3	1	2	2	2	2	2	1	1	1	3	1	1	2	1	2	1	1	2	2	1	3	1	1	1	1	1	1	1	4	1	7	4	3	2	2	1	1	1	2
88500	-557.078592649459438	-555.263300084280672	-1.815292565178819	0.000083549227416	0.000014457584827	0.173042711158490	0.584049502422308	1	3	5	7	7	6	8	8	9	10	9	8	8	10	8	10	10	11	11	9	10	11	11	10	11	11	11	10	10	11	11	12	11	12	12	13	13	10	12	12	12	13	11	15	13	13	12	13	15	15	12	14	15	15	15	14	15	15	15	14	16	15	15	14	16	17	15	16	20	16	13	18	17	17	14	16	16	16	18	18	16	18	20	21	17	18	18	18	19	20	18	20	20	20	23	19	24	23	23	25	26	27	28	30	0	1	2	3	6	1	6	6	6	4	4	6	2	20	3	7	7	29	9	12	15	11	11	11	13	4	15	15	8	38	8	10	38	9	24	11	8	8	7	6	14	28	8	29	8	31	31	19	35	25	20	25	33	71	43	39	75	47	6	34	30	48	19	35	50	50	51	52	88	44	31	59	18	44	38	55	40	30	65	70	71	75	60	96	30	53	30	61	72	81	37	81	88	89	81	59	87	90	92	98	95	101	101	102	1	1	1	1	1	3	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	3	3	1	1	1	2	1	1	2	2	2	2	1	1	1	5	1	2	1	2	1	1	1	2	1	2	1	1	1	2	1	3	1	2	3	1	1	2	2	3	1	2	1	3	1	1	2	3	2	1	1	4	1	2	1	2	2	2	1	2	2
89000	-605.806810262779322	-604.096622581780935	-1.710187680998401	0.000103205799938	0.000020684057299	0.200415648256696	0.609422923468295	1	3	5	5	8	5	9	7	9	6	7	8	9	10	9	10	9	10	12	10	10	11	11	10	11	12	11	10	10	11	12	14	11	12	11	13	12	12	13	13	14	14	13	14	13	12	12	15	13	14	14	13	15	14	16	13	16	15	16	15	16	14	15	15	16	16	15	16	18	16	15	18	17	18	16	14	17	17	19	18	17	18	19	20	19	18	15	18	17	18	18	21	21	19	22	20	25	20	25	26	26	27	28	29	0	1	2	2	6	1	12	4	12	3	2	2	12	3	10	7	10	8	9	12	15	11	11	4	13	14	15	17	8	8	33	40	8	11	24	35	8	33	17	20	26	28	37	33	33	29	18	42	35	12	14	35	33	37	38	7	31	47	11	42	87	10	19	49	62	19	41	52	75	38	54	77	43	61	18	33	65	46	72	55	71	31	60	66	73	53	38	87	62	71	61	81	61	89	81	59	93	82	92	95	95	99	102	102	1	1	1	1	1	2	1	1	1	1	3	2	1	3	1	1	2	2	2	1	1	2	2	3	1	1	1	1	2	2	1	1	2	2	1	1	2	1	2	2	1	2	1	2	1	2	1	1	1	2	2	1	2	1	2	1	2	2	4	1	1	5	2	1	1	2	1	2	1	3	1	1	1	1	2	1	1	2	1	1	2	5	2	1	1	1	1	2	1	1	1	2	2	1	3	2	2	1	2	2	3	1	1	1
89500	-597.478206449155550	-595.928029247254244	-1.550177201901360	0.000120508514010	0.000031816904986	0.264022050617981	0.628144290040999	0	4	6	6	7	7	8	8	8	10	8	9	6	9	9	9	9	9	12	9	11	11	11	10	11	11	11	11	11	10	11	14	12	12	11	12	13	13	11	13	13	13	12	15	12	12	12	15	13	15	14	13	16	13	14	14	14	15	14	14	16	15	15	16	15	17	15	16	20	15	16	16	16	17	16	17	18	17	17	18	17	17	18	21	18	18	18	18	18	19	19	20	20	20	23	20	25	22	25	24	27	29	28	29	0	1	2	1	13	13	6	4	4	6	3	6	2	6	6	7	4	8	39	6	15	4	3	11	20	14	15	2	30	8	18	9	18	9	24	23	31	45	12	20	14	28	30	33	31	18	30	19	35	25	12	36	22	31	30	16	29	33	25	21	45	32	9	24	34	40	3	52	61	38	54	59	31	44	38	70	72	30	65	70	54	75	28	51	73	75	44	82	72	71	82	81	38	77	90	77	53	90	92	98	100	99	101	103	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	2	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	3	3	1	2	1	2	2	1	3	1	2	2	1	3	3	1	2	5	1	2	1	1	1	2	1	1	1	2	3	1	1	2	1	4	4	2	1	2	1	1	1	1	1	3	1	2	1	4	1	2	1	2	3	1	1
90000	-630.134384995969413	-628.452706084445481	-1.681678911523909	0.000090720092343	0.000018990836339	0.209334402655955	0.634058957545131	1	4	5	5	7	6	8	8	8	9	10	7	7	8	9	10	9	10	11	11	11	12	12	10	10	11	11	11	10	10	11	12	12	12	12	13	11	10	14	12	12	14	12	15	13	11	12	14	14	15	12	13	16	13	15	13	16	15	15	13	16	15	15	16	16	15	15	15	18	17	15	16	18	17	16	16	17	16	18	17	17	19	20	21	18	18	18	18	16	20	19	21	20	21	23	19	25	22	24	24	26	28	29	29	0	1	1	1	2	2	6	12	5	12	6	1	6	12	12	7	7	8	9	10	15	24	11	2	13	1	15	9	8	8	30	19	30	19	28	11	8	8	16	25	14	28	29	33	30	8	5	19	22	25	11	24	38	33	31	16	33	45	41	19	55	35	15	35	13	20	51	35	80	18	54	59	75	38	33	45	72	33	72	44	45	54	60	65	44	53	61	61	25	71	53	90	71	77	93	50	87	81	98	98	99	100	101	102	1	2	1	2	1	1	1	1	1	1	3	3	1	1	1	1	1	2	2	1	1	1	1	2	1	4	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	1	2	2	2	1	2	1	2	1	2	3	1	1	2	2	1	3	1	1	2	2	2	4	2	1	2	1	4	2	1	1	4	2	1	1	2	1	1	2	2	3	2	2	1	2	1	3	2	2	1	3	2	2	2	3	2	1	1	2	2	2	1
90500	-624.970023873256309	-623.232353637495066	-1.737670235761208	0.000111665553507	0.000021495134782	0.192495663225028	0.657620987803170	1	3	6	5	7	4	7	8	8	9	9	7	7	9	9	10	10	10	10	7	9	11	11	8	12	12	10	10	11	11	11	11	12	11	12	13	13	12	13	12	14	14	12	16	13	13	13	14	14	15	13	15	16	14	15	14	14	16	16	15	16	15	15	14	17	16	16	16	19	16	16	17	16	17	17	17	16	15	18	19	17	17	17	21	18	18	19	18	19	19	18	21	20	19	23	20	23	22	24	25	25	29	27	29	0	1	4	1	4	1	4	4	3	3	24	6	4	3	9	7	10	8	9	3	2	24	11	20	13	34	15	15	8	8	8	14	18	9	11	22	8	8	17	6	26	28	30	33	8	33	8	19	11	26	21	36	45	43	47	39	38	33	25	15	47	34	48	23	59	45	51	52	53	33	54	77	33	37	44	37	40	8	77	38	45	53	60	65	53	53	74	75	72	38	61	69	75	72	80	65	75	81	92	98	92	103	99	103	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	3	2	1	1	3	1	1	1	2	2	2	2	1	2	2	1	2	2	2	4	2	1	1	2	3	1	5	2	2	2	2	1	1	1	1	1	1	2	2	3	1	2	1	1	1	2	2	1	2	2	1	1	1	2	1	1	2	4	1	2	2	1	1	2	1	1	2	1	1	4	1	1	2	1	2	1	2	2	1	1	3	1	2	1
91000	-611.139410500566328	-609.313588863854648	-1.825821636711695	0.000148646893699	0.000025371610441	0.170683758065676	0.681319033099899	1	4	6	6	8	6	9	7	8	10	9	7	9	9	10	8	9	10	10	10	11	11	11	10	11	11	10	10	11	10	12	13	9	13	11	13	13	9	13	12	13	13	12	15	13	12	12	15	12	15	12	14	14	13	16	15	15	15	14	16	17	15	15	15	16	16	15	17	18	17	16	18	18	16	16	16	17	17	18	19	16	17	20	20	19	18	19	18	19	20	19	20	21	17	22	20	25	22	24	24	27	28	29	29	0	1	2	2	2	1	16	4	6	9	3	4	5	4	5	3	16	38	9	12	5	11	11	11	13	14	9	5	38	8	18	40	8	9	11	11	30	8	16	5	14	28	33	45	18	33	38	21	11	39	26	49	38	18	31	41	45	30	41	41	44	39	32	22	50	39	51	52	55	45	33	24	37	43	44	29	65	71	65	82	54	29	48	72	55	55	54	44	59	87	73	71	61	59	90	72	87	88	90	98	90	99	101	102	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	2	2	3	2	1	1	1	3	2	2	1	1	2	1	2	1	1	1	2	1	2	2	1	1	3	2	3	3	2	1	3	1	1	1	1	2	3	2	2	2	1	3	2	3	1	1	2	2	1	1	1	4	2	2	1	4	1	1	1
91500	-613.919000276049019	-611.961718420262173	-1.957281855786897	0.000112670078046	0.000016390708630	0.145475257621871	0.568152954846252	1	3	5	6	7	3	6	8	9	8	10	7	9	9	9	10	9	11	12	10	11	12	11	10	9	12	10	11	11	11	12	14	11	13	11	14	11	13	13	12	14	14	12	15	13	12	13	13	14	14	14	15	15	14	15	15	15	15	16	15	14	16	16	15	16	16	14	16	18	16	15	17	17	16	16	17	18	17	18	18	17	15	18	21	20	17	18	18	19	20	19	21	20	19	21	20	25	21	25	23	26	28	28	29	0	1	2	2	6	1	2	5	3	5	6	4	3	4	5	7	5	8	9	12	15	9	24	5	12	14	9	15	8	8	8	40	8	31	24	22	8	18	16	13	14	15	30	61	8	29	29	10	24	3	20	36	31	8	45	39	38	54	13	28	45	67	48	23	50	48	14	64	55	38	38	41	61	38	61	33	72	55	66	70	54	29	48	96	54	61	61	75	72	81	75	71	74	59	91	66	93	81	90	98	92	99	99	92	1	1	1	2	2	1	2	1	2	1	3	1	2	1	1	2	2	2	2	2	1	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	2	2	1	2	2	3	1	1	2	1	1	3	2	4	3	1	2	3	1	2	1	1	2	2	1	1	2	2	1	2	4	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	3	2	2	1	1	2	2	3	2	2	1	2	3	3	2	1	2	3	2	4
