step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
85500	-620.899280868323217	-627.754768819282617	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.464574184045152	0	1	3	4	2	5	7	6	6	8	7	7	8	9	7	8	8	9	9	9	9	9	9	10	11	10	10	11	11	11	13	11	10	11	11	11	14	13	12	12	13	13	12	12	12	12	12	12	15	15	12	13	14	13	13	11	14	13	13	14	13	14	14	14	14	14	13	12	15	15	15	15	16	16	14	15	15	14	15	16	16	16	16	15	16	17	19	17	20	17	19	16	18	20	20	19	16	18	19	18	20	20	20	20	20	22	24	22	27	24	24	26	27	0	1	5	3	2	3	9	4	4	5	5	9	3	3	3	15	15	11	12	9	10	8	10	21	18	20	21	22	17	21	56	4	15	15	15	13	51	40	29	23	10	40	25	34	26	26	26	0	63	32	16	25	68	40	7	23	56	43	44	26	28	21	32	51	54	23	51	32	41	29	31	36	61	14	28	16	68	31	28	62	15	42	79	67	78	92	93	64	63	97	50	65	81	96	100	67	64	64	76	97	91	97	84	98	97	71	108	81	108	108	0	106	111	1	1	1	1	1	2	1	2	2	2	3	1	3	3	4	1	1	2	2	3	1	2	1	1	2	1	1	2	2	2	2	5	3	3	3	3	2	1	1	2	3	1	1	1	2	2	2	1	1	4	1	2	1	1	5	1	1	1	1	2	2	2	3	2	1	3	1	1	2	3	2	3	2	6	3	4	2	1	2	2	7	2	1	2	2	1	1	2	5	1	2	1	2	1	1	3	2	3	3	2	1	3	3	2	2	5	1	2	3	2	1	2	2
86000	-643.079239721653494	-649.934727672612894	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568213003222464	-2	2	3	4	4	7	5	6	6	7	8	7	8	9	8	8	8	9	9	6	9	9	9	9	11	10	10	10	9	11	13	13	11	10	11	11	14	14	13	12	15	13	11	11	12	12	12	11	14	13	11	13	14	12	11	13	14	13	13	14	13	13	14	13	14	15	14	14	15	15	15	15	16	16	15	12	12	16	15	14	16	16	17	17	17	17	19	18	20	18	19	18	18	17	19	19	19	18	19	19	19	20	20	20	20	22	24	23	26	24	25	26	27	0	1	2	3	3	8	5	4	4	7	10	9	8	13	4	6	10	11	10	4	13	8	7	13	18	8	21	24	17	21	30	5	18	18	26	28	51	25	29	26	65	23	23	34	26	26	35	0	42	51	15	25	52	43	10	40	54	33	34	46	22	24	42	76	54	49	76	77	55	39	32	24	61	79	30	16	33	42	27	62	40	41	61	76	53	65	93	37	86	50	37	65	71	64	98	88	94	50	94	88	84	90	38	37	100	54	71	82	107	89	0	110	111	1	2	1	1	1	1	1	2	2	2	1	1	2	1	3	1	1	1	1	1	1	3	1	1	2	3	1	1	1	2	1	4	2	1	1	1	2	2	3	1	1	2	2	1	2	2	1	1	1	2	2	2	1	1	2	1	2	2	2	2	2	3	1	1	1	1	1	2	3	2	2	5	2	1	3	3	1	2	4	1	2	1	2	5	1	3	1	3	2	5	4	2	3	3	1	1	2	4	2	1	2	1	4	3	1	6	3	6	2	3	1	1	2
86500	-663.107247117687734	-669.962735068647135	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511469351182284	0	1	3	4	4	6	7	7	8	7	8	7	8	6	7	8	8	9	8	9	8	9	9	9	11	10	10	11	11	11	12	12	10	11	11	10	14	14	13	12	15	14	11	12	12	12	12	12	15	15	13	13	14	13	13	13	13	13	13	13	14	11	14	14	11	15	14	14	15	15	13	15	16	16	14	12	12	16	15	16	16	16	16	17	16	17	19	18	20	18	18	19	16	20	20	19	18	18	19	19	20	20	20	20	20	22	23	22	27	24	25	25	27	0	1	2	3	3	3	5	14	8	5	12	5	14	4	5	15	14	7	12	15	14	15	4	3	17	20	21	22	17	21	35	18	16	12	10	13	51	76	29	24	32	32	18	33	26	26	24	0	18	37	25	25	33	65	65	31	40	43	44	20	27	21	71	76	12	31	76	77	40	53	12	61	79	27	24	16	10	25	22	49	31	71	61	51	53	81	82	50	25	37	76	86	41	88	96	76	67	76	84	84	96	96	98	67	90	81	89	41	110	107	0	108	111	1	1	1	1	1	1	3	1	1	2	1	3	2	2	2	1	2	1	1	2	2	2	3	3	3	1	2	1	3	2	1	3	2	2	3	1	1	1	2	2	3	1	2	1	2	2	2	1	6	1	2	1	4	2	2	1	1	1	1	3	3	2	1	2	3	2	2	2	1	1	3	1	1	5	2	3	2	4	3	1	3	2	2	4	2	1	2	1	4	3	4	2	1	2	1	5	3	3	2	2	1	1	2	4	1	3	1	3	2	1	1	1	2
87000	-621.533903400842746	-628.389391351802146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.539836360357895	-1	2	3	4	4	6	7	6	8	5	7	7	8	9	8	8	8	9	8	8	9	9	9	10	11	10	10	11	11	11	10	12	11	10	10	11	13	14	13	12	15	14	12	12	12	12	12	11	14	15	13	13	13	13	13	11	11	13	13	13	14	13	13	14	14	15	14	14	15	15	15	15	16	16	14	15	13	16	16	16	15	16	17	17	16	16	17	18	20	18	19	18	18	20	20	19	17	19	19	19	20	19	19	20	18	22	24	23	27	24	25	25	27	0	1	2	3	3	3	5	4	7	5	3	8	4	3	5	7	11	16	12	8	13	13	3	13	18	13	21	22	11	27	10	23	18	18	20	22	23	18	15	23	65	56	11	34	35	26	26	0	31	67	15	33	11	57	15	23	15	33	14	26	46	30	15	16	55	31	37	77	55	39	42	61	28	61	21	67	32	64	14	27	65	71	72	76	68	65	32	97	54	67	97	81	42	64	90	84	76	90	51	84	88	88	90	98	84	42	93	87	110	89	0	110	111	1	2	1	1	1	2	2	2	1	1	2	1	3	4	4	1	1	1	1	1	1	1	3	2	2	2	1	2	2	1	2	3	2	1	2	2	2	2	2	2	1	2	4	1	2	2	2	1	2	1	3	2	2	2	3	2	2	2	1	3	1	2	2	6	1	3	1	1	2	2	1	1	4	1	4	1	1	2	4	6	1	1	2	2	2	1	3	1	5	4	2	3	3	4	2	1	1	1	2	2	2	1	1	1	1	7	3	3	3	3	1	1	2
87500	-614.668314774313103	-621.523802725272503	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517324373334685	0	2	3	4	4	7	7	6	8	5	8	7	8	9	6	8	8	9	9	9	9	10	9	10	11	10	10	11	11	10	10	13	10	10	11	10	13	12	13	12	15	14	12	10	12	11	12	12	12	15	13	13	14	12	13	13	14	13	13	14	14	13	13	14	14	15	14	14	15	15	15	15	16	16	15	15	12	15	16	16	16	16	17	17	17	15	19	18	19	16	18	19	18	19	18	19	19	19	19	19	20	19	20	20	20	22	24	21	27	24	25	26	27	0	1	2	2	3	3	10	4	7	5	6	4	8	8	10	15	10	11	12	15	13	13	15	13	18	19	13	20	17	21	7	40	18	23	26	20	54	18	29	31	65	32	25	12	20	20	35	0	23	37	16	25	25	7	7	23	56	43	34	20	62	23	23	37	32	49	37	77	7	39	40	62	61	62	62	67	23	54	61	22	86	42	72	67	54	65	93	90	71	67	51	86	51	50	76	88	50	88	88	84	94	51	91	98	91	54	82	60	107	89	0	107	111	1	2	1	2	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	3	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	3	2	1	1	3	1	3	1	3	4	3	2	1	1	2	3	1	3	4	1	1	2	1	2	6	2	3	2	2	2	2	1	2	2	2	6	1	1	2	2	5	1	1	2	2	2	5	2	2	3	1	1	3	1	1	2	1	3	2	1	2	5	5	3	2	2	1	2	2
88000	-609.800994663395954	-616.656482614355355	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601887673167387	0	2	3	4	4	7	7	7	7	6	8	7	8	9	6	8	8	9	9	8	7	10	9	10	11	10	10	11	10	11	13	12	11	11	11	11	14	13	13	12	13	14	12	9	12	10	11	11	15	15	13	13	11	13	13	13	13	13	13	11	14	14	14	14	14	15	14	13	15	14	14	15	16	15	15	15	15	16	16	15	16	16	15	17	16	17	19	18	20	18	19	18	16	20	20	18	19	19	19	19	20	20	20	20	20	22	22	23	27	24	24	26	27	0	1	2	3	3	10	5	10	10	5	10	10	21	7	5	10	10	7	12	9	15	13	15	13	18	23	21	24	17	13	40	9	18	44	26	13	51	43	29	23	40	32	34	11	60	8	9	0	31	51	33	25	18	32	11	40	40	33	34	26	28	30	31	51	41	11	25	18	32	39	38	22	61	28	30	37	68	53	61	36	32	71	24	76	53	69	82	76	25	50	67	86	71	97	76	50	64	88	90	88	91	97	90	98	96	81	89	107	110	89	0	110	111	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	1	2	2	2	2	1	2	1	1	3	1	3	2	2	1	2	1	1	3	2	1	2	1	1	1	2	4	1	2	2	2	2	2	1	4	1	1	1	2	1	2	2	1	1	1	3	1	2	2	1	1	2	1	3	2	1	2	3	2	1	3	2	4	2	3	2	2	2	4	1	3	1	1	1	2	1	2	1	1	1	1	1	1	1	2	5	2	1	2	3	1	2	1
88500	-581.778509005235719	-588.633996956195119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568997567293099	0	1	3	4	4	5	7	7	6	8	7	6	8	9	8	8	8	9	9	8	9	9	8	10	11	10	10	11	11	8	13	13	11	11	11	11	14	14	13	12	15	14	12	12	9	12	12	12	14	15	12	13	14	13	13	13	14	13	13	14	14	14	14	13	14	13	13	13	15	15	15	15	15	16	15	15	15	16	16	15	16	16	16	17	17	17	18	16	20	18	19	19	17	18	19	17	19	19	19	19	20	20	18	19	20	21	24	23	27	24	24	25	27	0	1	2	3	3	3	5	9	4	7	12	5	8	15	4	12	5	23	10	4	30	13	3	13	11	45	30	22	17	8	28	19	15	18	45	22	51	23	29	15	65	54	18	18	20	26	20	0	55	37	33	25	34	47	25	40	32	43	34	45	47	21	32	51	32	15	51	40	65	29	42	20	61	62	61	67	68	38	72	62	40	71	21	50	78	81	93	67	31	50	96	86	71	84	76	88	50	103	84	103	94	94	88	84	100	89	108	106	107	106	0	108	111	1	1	1	1	1	1	2	1	2	1	1	2	1	1	3	2	3	1	1	2	1	1	3	2	2	1	2	2	3	1	1	2	2	2	2	2	2	3	2	3	1	1	1	3	1	2	4	1	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	3	1	2	1	2	2	2	1	1	3	1	4	1	1	1	1	2	4	2	1	2	2	1	2	1	4	1	2	1	1	1	2	2	1	1	1	2	3	2	1	1	2
89000	-551.846618241905276	-558.702106192864676	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584049182317263	0	1	3	4	4	7	6	7	8	8	7	6	8	9	7	8	8	9	9	8	9	9	9	10	11	10	10	11	11	11	13	13	11	10	11	11	14	13	13	12	15	14	12	12	10	12	12	12	15	15	12	13	13	12	12	13	14	13	13	13	14	14	14	14	14	15	13	14	15	13	15	15	16	16	15	14	15	16	15	16	13	16	17	17	15	15	19	18	20	18	19	19	18	19	20	19	18	18	19	19	20	19	19	20	20	21	24	23	27	24	25	26	27	0	1	1	3	3	12	5	4	4	5	5	5	8	7	12	15	11	11	12	8	9	13	10	21	34	20	21	22	17	21	40	54	19	18	45	24	51	25	29	7	15	32	25	33	14	35	45	0	76	51	16	40	34	28	3	54	15	33	34	46	28	40	54	51	40	40	51	53	55	29	31	61	61	61	62	67	68	55	61	75	40	57	72	67	53	65	93	67	49	67	97	86	82	90	90	97	67	84	88	88	94	84	88	98	100	89	106	106	107	106	0	110	111	1	1	3	1	1	1	2	2	2	2	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	2	2	4	6	1	1	1	1	1	2	1	1	2	2	1	2	1	5	1	3	2	3	1	1	2	2	2	1	2	1	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	2	3	2	1	1	4	3	2	1	3	2	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	3	2	1	2	1
89500	-597.083529091179571	-603.939017042138971	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576066553309434	0	2	3	4	4	7	6	7	6	8	7	7	8	9	6	8	8	8	7	9	9	10	9	10	9	9	10	9	11	11	10	13	11	11	10	11	13	11	13	10	15	13	12	11	11	11	10	12	15	15	12	13	13	13	13	12	14	12	13	14	13	14	14	14	14	15	14	14	15	14	14	15	16	16	15	15	15	16	15	16	16	16	17	17	16	16	19	18	20	18	19	19	18	20	20	19	19	18	19	19	20	20	19	20	20	22	24	23	27	24	25	25	27	0	1	2	2	3	7	2	3	3	19	15	15	8	8	5	11	7	11	15	10	8	28	10	13	18	12	8	8	26	21	15	40	18	18	20	22	51	25	17	23	65	40	17	25	35	28	20	0	56	37	16	25	33	40	40	31	27	18	44	10	22	10	54	37	55	54	37	53	55	39	42	27	79	62	60	67	68	53	22	62	65	42	72	76	53	65	82	76	81	76	84	81	82	100	84	84	67	84	51	84	97	76	98	98	100	89	108	106	112	106	0	106	111	1	2	1	2	1	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	1	1	2	3	3	1	1	1	1	1	2	3	1	1	2	3	1	1	2	1	1	1	2	2	2	2	2	1	1	4	2	1	4	1	4	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	3	1	2	3	2	2	2	2	2	2	1	2	1	3	1	1	2	1	2	1	4	2	1	3	1	2	1	2	1	1	2	2	1	3	2
90000	-593.354333594220975	-600.209821545180375	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.582145667190179	0	2	3	4	4	5	6	7	6	8	8	7	8	7	8	8	8	9	7	8	9	10	9	10	11	9	10	9	11	11	12	13	11	11	11	10	14	13	13	12	14	14	11	12	12	11	11	12	15	15	12	13	14	11	13	13	14	13	13	14	12	14	14	14	14	15	13	13	15	15	15	15	16	16	12	15	13	16	14	16	16	16	17	17	17	15	17	18	19	17	18	19	18	20	19	19	19	19	16	19	19	20	20	18	20	22	24	23	27	23	25	26	27	0	1	2	3	3	3	3	9	4	3	7	7	8	4	5	5	7	10	7	8	13	13	15	21	18	9	28	8	11	27	16	15	18	18	26	10	16	18	25	54	55	40	16	34	26	26	24	0	31	51	25	25	31	15	40	40	40	31	44	45	22	27	31	51	16	15	51	25	65	39	42	22	36	79	21	67	43	18	22	72	42	71	72	67	53	41	42	76	71	76	90	81	87	95	84	88	91	104	37	91	84	95	37	84	100	89	108	82	112	89	0	110	111	1	1	1	1	1	1	3	1	2	3	1	1	1	2	2	3	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	2	2	2	2	2	3	2	1	1	1	2	1	1	2	2	1	1	3	2	1	2	2	2	1	1	2	1	1	2	2	2	1	1	4	5	1	2	1	2	1	3	5	1	3	2	2	7	2	1	2	1	1	2	2	1	2	2	2	1	1	3	1	1	2	1	1	1	2	1	2	1	3	1	1	1	1	4	1	2	1	3	2
90500	-572.795144070031256	-579.650632020990656	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.568140249991410	0	2	3	4	4	7	7	7	6	5	7	6	8	8	7	8	8	9	9	8	9	10	9	10	11	10	10	11	11	11	13	13	11	11	11	11	14	12	13	12	15	14	12	12	12	12	12	11	14	15	12	11	12	12	13	13	14	13	12	14	14	14	14	14	13	15	14	13	15	15	15	14	16	16	15	15	15	15	13	15	16	16	17	17	17	17	19	18	20	17	19	19	17	20	19	19	18	19	19	19	19	20	20	20	20	22	24	23	24	22	24	26	27	0	1	2	3	2	9	10	9	4	5	10	4	8	7	10	11	9	11	10	9	13	8	10	8	11	20	21	22	17	21	38	25	23	7	26	22	51	10	38	25	31	40	33	34	35	9	26	0	31	51	25	11	25	18	54	23	32	43	25	38	30	24	56	51	54	49	51	18	55	39	32	28	61	79	62	37	68	34	28	62	42	42	73	76	53	41	71	76	71	37	37	81	42	98	97	88	64	50	88	84	67	76	90	88	88	89	110	82	110	89	0	108	111	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	3	2	1	2	2	3	3	1	1	1	2	2	1	1	1	2	1	1	2	5	1	1	2	2	1	1	1	3	2	1	1	2	1	2	1	2	1	3	1	1	1	2	1	3	1	2	1	1	2	2	2	1	2	2	2	2	1	1	2	2	1	1	2	2	1	2	2	1	2	2	4	2	4	2	2	1	1	1	2	4	1	2	4	3	3	2	2	2	1	5	1	1	1	3	2
91000	-648.128952543595688	-654.984440494555088	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.446905977894532	-1	1	2	4	4	7	6	7	7	8	8	7	8	9	6	8	8	9	9	9	9	10	9	10	11	10	10	11	11	11	12	12	11	11	11	11	14	14	13	11	15	13	12	12	12	11	12	11	15	15	12	12	12	13	13	13	14	13	13	14	13	11	13	14	11	15	14	13	14	15	15	15	15	16	14	15	15	15	14	16	16	16	16	17	17	17	18	17	20	17	17	19	16	20	20	18	18	17	19	19	19	19	20	19	20	22	22	23	27	24	25	26	27	0	1	2	3	3	15	3	3	15	5	12	3	8	7	5	5	7	11	17	8	13	13	7	13	18	19	21	24	8	21	23	12	11	18	26	24	10	55	29	14	56	45	16	34	26	26	46	0	65	67	40	16	33	40	10	65	65	33	44	35	22	13	32	16	5	32	51	11	12	39	37	61	61	27	62	67	32	32	28	24	32	40	22	76	53	41	82	76	71	64	67	86	32	84	88	88	76	64	97	88	91	50	97	67	100	89	71	89	112	93	0	106	111	1	2	1	1	2	1	3	4	1	4	1	4	1	2	2	4	2	1	1	1	1	2	1	2	2	1	1	1	3	2	2	4	2	1	1	1	5	1	2	2	2	1	2	1	2	1	1	1	2	1	1	2	1	2	4	1	1	1	1	2	2	3	1	3	4	1	1	5	4	2	1	2	2	5	2	1	2	3	1	2	2	2	4	2	3	2	2	1	2	2	3	2	4	2	3	1	3	3	1	2	2	3	2	4	1	2	5	3	1	3	1	3	2
91500	-652.387942998868880	-659.243430949828280	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.487794005008382	-3	1	3	4	4	7	7	7	6	8	8	7	8	9	8	8	8	9	6	9	8	10	9	10	10	10	10	11	11	11	13	12	11	11	10	11	14	14	13	12	15	14	12	10	12	11	12	12	15	14	13	13	14	13	13	12	14	13	13	14	14	11	13	12	14	14	14	13	15	15	14	15	16	16	15	15	15	16	16	14	16	16	17	17	17	17	19	18	18	16	19	19	18	20	20	19	18	19	19	19	18	18	20	18	20	21	22	22	27	24	24	26	27	0	1	2	3	3	9	5	9	4	5	5	2	8	4	5	12	3	15	5	8	9	13	4	13	15	8	21	22	17	13	40	19	12	23	8	22	11	12	29	17	31	3	15	12	26	23	20	0	57	64	23	44	40	23	32	15	23	43	11	45	28	21	32	16	32	15	64	44	19	29	31	61	61	30	24	67	68	77	27	62	41	71	72	67	78	54	93	76	82	67	97	55	40	100	88	88	84	97	102	90	84	90	104	76	84	40	92	71	112	57	0	106	111	1	4	1	1	1	1	3	1	2	2	2	3	1	4	3	1	3	1	2	2	1	1	3	2	2	1	2	1	2	3	1	4	2	2	3	1	4	3	2	2	2	7	4	2	2	2	2	1	1	2	2	2	2	3	1	3	5	1	2	2	2	2	1	2	2	4	1	2	6	3	1	1	1	2	3	1	2	1	4	2	1	2	2	2	1	3	1	2	2	2	1	5	3	1	1	1	1	1	1	2	1	2	2	2	3	7	3	4	1	8	1	4	2
92000	-619.272772712909159	-626.128260663868559	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.531410544635184	0	1	3	4	4	7	6	7	8	5	8	7	8	9	6	8	8	9	9	9	8	9	6	10	9	9	10	11	11	11	13	13	10	11	11	11	14	13	13	12	15	12	11	12	11	12	12	12	14	15	12	13	13	12	13	13	14	13	13	14	14	13	13	14	14	15	14	13	15	15	15	15	16	13	14	15	15	16	16	14	16	16	17	17	17	17	18	18	20	18	19	19	17	20	20	19	19	19	19	18	20	20	18	20	20	20	24	23	27	21	25	26	27	0	1	2	3	3	15	5	3	3	5	10	10	7	15	5	7	3	17	12	4	8	13	10	21	11	8	21	22	11	21	44	23	18	25	26	8	54	18	29	11	65	13	9	25	26	26	45	0	42	37	3	54	18	11	40	7	40	34	34	27	36	36	40	51	55	15	51	25	31	39	56	20	61	54	62	67	68	53	60	30	65	31	61	76	53	65	93	76	82	76	67	86	71	88	99	90	100	100	51	84	99	88	51	98	90	82	106	106	112	71	0	108	111	1	1	2	1	1	1	2	2	3	1	3	2	2	2	2	1	3	1	2	3	1	1	1	1	1	1	2	2	3	1	1	6	1	2	2	3	1	2	2	3	1	2	1	2	2	2	1	1	2	1	4	1	1	2	1	3	1	1	2	3	2	1	1	2	1	6	1	1	2	2	2	4	2	1	1	1	2	2	2	2	2	2	3	2	2	2	1	2	4	2	3	1	1	1	1	1	1	1	5	1	1	2	3	1	1	3	3	3	1	4	1	1	2
92500	-637.188264816701690	-644.043752767661090	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534391247761458	-1	2	3	4	4	7	5	6	7	8	8	7	7	9	7	8	8	9	9	9	9	9	8	10	11	8	10	11	11	11	13	13	10	11	11	11	14	13	13	12	15	12	12	12	12	12	12	10	15	12	13	13	13	11	13	13	14	13	13	14	13	14	14	14	14	15	14	12	14	12	15	14	16	15	15	15	14	16	16	16	16	16	14	17	16	17	19	18	20	17	19	19	17	19	19	18	18	18	19	18	20	20	20	20	19	21	24	23	27	24	25	25	27	0	1	2	3	2	5	5	4	7	7	12	5	8	10	7	7	12	11	23	26	8	13	7	22	18	6	22	22	17	9	45	7	18	18	26	24	18	18	70	10	65	7	34	34	26	28	26	0	5	11	42	18	68	9	40	23	42	25	44	26	24	22	19	50	42	52	51	18	55	29	40	28	42	61	62	32	68	53	83	45	55	56	28	32	68	81	82	37	88	64	100	41	82	97	97	90	76	90	84	84	88	51	97	98	88	40	108	89	108	49	0	110	111	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	3	1	1	1	1	3	1	1	1	2	1	1	1	3	2	1	5	1	2	2	1	3	2	1	3	1	5	1	1	3	1	2	1	8	4	1	3	1	3	1	3	2	2	1	2	3	2	3	1	1	1	1	3	1	1	1	2	3	2	1	2	2	2	1	4	3	3	2	4	3	1	2	3	2	2	1	4	1	1	1	1	3	1	1	1	2	5	2	2	1	5	1	1	2	4	1	1	2
93000	-620.015488856677166	-626.870976807636566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556536631301913	0	2	3	4	4	7	6	7	7	8	8	7	8	9	8	8	7	9	9	9	9	10	9	10	10	9	8	11	11	10	13	10	11	11	11	11	14	12	13	12	15	14	12	12	10	12	12	12	14	15	13	13	12	11	13	11	13	12	12	14	14	14	12	14	14	12	14	13	14	12	15	15	15	16	15	15	15	14	14	16	16	16	17	17	16	17	18	18	19	17	18	19	18	20	20	19	18	18	19	19	20	20	20	20	20	20	24	20	27	22	25	26	27	0	1	2	3	3	7	5	4	2	2	17	7	9	27	5	5	7	9	12	10	27	8	6	13	10	13	8	24	17	27	38	8	18	11	26	24	51	25	70	54	65	54	32	17	26	26	35	0	32	37	34	43	25	25	54	32	40	25	34	9	36	27	10	51	32	23	51	53	55	29	60	28	28	61	21	67	68	43	46	79	65	66	22	76	53	81	71	76	71	76	67	86	75	88	84	67	67	84	91	90	88	67	97	98	97	82	89	82	107	71	0	107	111	1	1	1	1	1	1	2	2	3	4	1	1	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	1	3	2	1	3	1	2	2	1	1	1	1	1	1	2	2	3	1	3	1	1	2	1	1	1	2	1	2	1	1	2	1	6	2	3	2	1	1	2	1	1	1	1	1	1	2	1	4	1	2	2	2	1	1	2	7	2	4	1	3	3	2	2	3	2	3	2	3	4	3	1	1	1	2	3	1	2	2	1	2	2	2	4	1	1	2
