step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-255.877749898343552	-264.928593278794892	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987760361164639	-1	1	3	10	7	8	7	6	10	9	9	12	11	13	14	14	14	12	15	13	14	15	22	13	12	21	14	15	15	14	18	18	17	14	17	19	18	19	18	20	16	16	18	21	20	19	18	19	20	19	17	20	19	21	22	21	20	20	22	20	21	18	19	21	19	20	19	21	21	23	21	26	23	18	22	27	22	17	24	23	24	25	27	24	27	25	26	28	0	1	2	6	3	7	3	3	10	7	6	10	4	12	18	10	12	4	20	18	14	17	71	12	9	53	13	14	15	14	15	42	30	13	28	35	51	35	13	65	19	28	41	63	43	74	78	16	78	37	28	31	15	49	31	41	39	48	61	36	57	28	42	60	35	51	21	37	65	71	40	84	49	14	50	82	44	19	74	55	64	80	82	80	73	81	81	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-278.930771415043921	-287.981614795495261	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966712040531834	0	1	3	10	5	7	7	9	9	8	9	10	11	14	15	15	14	12	15	15	11	13	20	15	14	19	14	15	16	12	18	18	17	13	10	18	18	20	18	18	18	17	20	21	21	19	20	21	19	19	20	19	17	19	22	18	20	20	21	21	19	20	20	22	19	20	21	21	15	22	22	27	22	22	22	25	23	23	21	22	23	23	27	25	26	19	25	26	0	1	2	9	3	2	5	10	5	6	10	11	9	30	25	22	34	6	22	27	8	21	50	21	22	36	30	25	15	13	27	53	16	4	10	53	16	32	13	27	33	27	14	51	43	40	36	51	53	15	29	33	34	42	63	13	50	24	40	65	33	19	40	43	33	26	86	62	12	45	67	87	23	50	54	73	66	66	54	52	38	38	70	51	48	39	45	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-260.103633989683544	-269.154477370134884	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989263511542646	-1	2	1	10	7	4	8	8	10	9	8	11	9	12	15	15	12	9	16	14	13	14	22	15	15	21	14	15	17	13	18	18	17	12	18	19	17	19	18	18	17	18	20	21	21	20	18	22	17	19	19	21	15	21	21	20	20	18	22	21	20	19	19	19	17	19	22	21	18	23	23	27	23	20	21	21	24	21	23	24	23	25	26	24	23	24	27	24	0	3	1	13	6	3	5	5	7	8	5	9	7	7	17	30	13	5	22	14	12	34	62	17	30	66	14	30	15	4	33	20	30	18	37	33	53	65	16	27	53	24	33	47	46	35	19	46	53	47	37	47	21	57	38	29	62	49	41	46	31	49	41	47	28	27	45	66	22	68	60	79	35	50	62	32	54	51	46	48	61	80	31	54	67	73	83	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-267.469577491581447	-276.520420872032787	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998267890491804	0	3	2	11	5	7	5	8	8	9	9	11	9	14	14	13	13	11	15	15	14	14	23	12	14	16	11	15	17	15	17	16	17	16	17	19	18	20	19	18	18	17	18	20	21	16	20	20	18	12	20	21	19	21	21	20	19	17	21	20	19	19	17	19	16	21	22	20	20	21	23	25	23	21	23	28	23	22	23	23	23	26	29	25	26	23	24	28	0	3	1	11	2	2	3	6	5	9	8	10	8	17	24	24	4	10	22	4	13	18	78	27	12	22	13	50	22	12	46	4	26	28	15	35	35	37	41	32	63	26	46	63	53	30	35	62	58	18	39	36	63	47	64	43	43	65	64	64	46	30	14	42	22	69	74	40	28	61	61	52	44	65	48	67	36	60	68	62	45	84	84	51	67	59	55	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-267.397586598111445	-276.448429978562785	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990504667394062	-2	1	4	9	7	7	8	7	9	8	5	10	11	13	15	16	15	11	15	14	12	15	21	13	12	21	12	15	14	16	19	18	17	16	18	19	17	20	19	20	9	17	19	22	20	18	20	22	19	18	20	21	17	20	21	21	19	18	17	20	20	18	19	21	19	20	21	16	20	22	19	28	23	22	23	28	23	22	22	22	22	26	30	24	25	24	28	25	0	1	2	6	3	11	6	3	8	6	2	41	12	21	24	22	14	5	18	14	12	13	69	21	13	29	12	24	24	28	19	33	34	15	24	46	13	37	33	33	7	34	30	23	32	22	53	54	32	42	36	39	20	31	33	47	42	59	30	24	39	68	20	31	35	37	33	22	32	60	50	84	26	47	80	82	56	52	61	63	60	85	72	70	55	64	44	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-264.701404872394562	-273.752248252845902	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988520881383440	-1	1	4	10	6	8	8	9	7	8	10	11	11	13	14	13	13	12	14	14	14	15	22	15	14	18	15	15	16	12	17	19	17	17	19	20	19	20	20	12	17	18	20	22	14	20	19	21	20	16	20	20	18	21	22	21	19	19	22	17	21	12	19	17	18	20	22	21	20	22	21	25	24	23	18	27	22	22	24	21	23	24	30	22	26	25	23	27	0	1	2	6	3	9	3	7	3	9	10	7	4	30	11	18	62	13	18	40	40	21	66	20	62	29	6	45	22	10	19	64	28	22	31	75	20	60	37	11	29	60	37	37	17	32	34	37	58	16	63	53	29	43	36	52	31	53	46	22	51	11	65	50	29	26	33	69	58	32	36	71	87	69	60	82	31	66	70	64	78	74	88	36	79	59	44	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-264.806435452948506	-273.857278833399846	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999598285901421	0	2	2	9	6	8	4	8	7	8	10	11	12	12	16	15	14	13	14	12	14	13	20	14	14	20	15	13	16	15	16	16	17	14	18	17	19	15	19	17	18	17	18	21	21	19	19	19	20	17	17	21	18	18	20	19	18	18	22	21	21	20	16	21	19	20	21	20	20	19	23	26	23	21	22	26	24	22	22	24	23	24	26	22	27	22	25	28	0	1	1	8	7	5	3	9	5	5	6	6	8	12	19	25	22	20	14	12	14	13	40	18	13	63	25	14	30	22	12	30	31	14	21	34	36	14	22	24	33	12	16	41	32	54	40	53	50	29	27	69	31	21	43	53	29	33	45	26	35	41	38	37	36	41	41	46	58	18	86	44	45	70	68	77	60	69	26	71	79	75	87	53	87	60	65	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-263.606700487785361	-272.657543868236701	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984629200021527	0	2	3	10	6	8	7	7	10	10	9	12	12	12	12	16	14	13	14	14	12	15	23	16	14	21	14	15	17	16	18	18	17	16	19	19	16	15	18	18	18	17	18	22	20	16	19	21	19	18	20	22	18	20	17	21	19	20	22	20	20	19	15	18	18	21	22	20	20	22	24	27	24	22	21	27	23	23	21	23	21	23	22	17	26	24	25	28	0	1	2	6	3	7	5	5	8	7	8	6	4	4	4	14	15	21	15	21	8	14	48	21	10	22	18	15	63	27	46	30	17	63	37	31	22	10	29	42	29	46	20	68	31	27	65	43	55	29	39	54	42	39	15	41	31	47	60	55	50	33	21	20	29	68	31	42	41	45	74	73	77	39	61	74	60	75	57	69	53	54	65	22	87	59	66	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-286.312466333440341	-295.363309713891681	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999786715900529	0	1	4	10	6	8	8	8	5	10	10	11	12	12	15	14	14	10	16	13	15	13	19	16	15	20	14	16	17	15	18	18	12	17	17	20	17	20	19	19	16	18	20	18	19	20	18	21	18	19	19	20	16	21	20	21	18	17	21	21	16	20	20	21	18	20	14	20	17	22	21	28	24	22	16	25	23	23	24	23	21	26	26	23	23	25	24	25	0	1	2	6	3	5	5	2	2	9	8	7	4	12	22	4	10	8	30	4	18	8	42	67	22	37	13	15	41	27	29	61	4	41	24	16	19	47	35	34	30	53	50	35	69	24	69	65	53	53	44	34	20	46	23	50	19	33	43	28	20	39	29	45	75	42	33	21	25	63	31	82	70	55	27	78	36	64	80	70	68	70	23	70	31	23	58	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-278.152722702007395	-287.203566082458735	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999849914740701	0	2	2	11	7	7	3	8	9	10	10	9	11	14	15	13	14	12	15	14	14	13	22	14	13	18	14	15	16	12	19	19	14	16	18	20	18	20	20	19	19	17	16	18	21	20	18	17	20	18	19	20	19	19	21	17	17	20	23	21	20	18	19	22	17	21	21	19	20	19	23	26	21	18	23	27	18	21	24	20	23	21	27	24	26	23	24	24	0	1	1	8	3	7	1	7	6	8	5	5	11	25	33	10	30	4	22	4	10	4	45	11	18	56	13	18	17	4	50	56	16	17	34	32	28	24	44	35	26	14	21	19	74	41	42	24	47	28	44	77	18	37	32	17	16	57	36	70	50	42	44	67	15	51	38	35	48	48	63	79	68	48	23	72	48	46	41	62	52	63	59	35	87	64	80	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-283.164495288327259	-292.215338668778600	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986538833023196	-1	3	4	8	6	7	6	5	9	9	7	11	11	12	14	16	14	12	12	13	13	14	17	16	14	21	15	15	17	15	18	17	18	8	18	18	19	20	18	19	18	18	17	15	19	20	17	21	11	19	19	22	18	19	21	20	20	19	22	20	17	20	17	21	20	18	17	21	20	22	20	22	20	22	23	22	19	23	23	23	22	25	29	24	22	22	27	28	0	1	2	11	8	8	3	3	4	11	2	9	34	13	20	27	49	13	4	18	49	20	30	49	19	54	49	10	18	18	23	27	24	3	15	61	41	41	30	43	22	32	44	20	16	39	44	77	10	31	31	77	61	39	53	35	53	22	65	47	27	37	24	67	53	16	14	69	41	55	45	56	54	38	81	71	61	45	72	55	26	59	87	51	62	56	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-261.004348871483046	-270.055192251934386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987001069520387	0	2	3	11	6	8	6	6	8	8	9	12	12	12	14	16	13	13	15	11	14	12	22	8	14	20	14	14	16	15	15	19	17	15	18	20	18	20	19	19	19	16	19	19	21	18	18	22	19	17	17	22	19	19	22	21	20	20	23	20	20	18	20	22	16	20	21	21	16	23	22	26	23	21	21	28	22	22	24	23	24	23	29	21	24	24	27	27	0	1	1	9	3	8	3	3	7	8	10	11	20	10	12	34	12	4	22	24	17	6	54	5	12	44	14	22	28	17	14	12	69	22	25	37	50	62	30	30	16	21	33	47	58	13	69	36	50	27	19	35	62	50	74	26	40	43	50	62	37	33	46	63	25	51	39	43	25	26	75	86	23	63	60	81	38	67	39	77	52	74	76	53	71	67	79	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-268.894459468028572	-277.945302848479912	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999558268132501	-1	2	4	11	6	8	6	7	9	8	10	11	11	12	15	16	14	8	15	9	14	14	22	15	13	13	15	15	15	15	17	18	16	16	19	14	18	15	19	20	19	16	16	21	18	18	19	19	19	19	19	19	18	18	21	19	20	19	21	20	19	16	18	20	17	19	20	19	20	22	20	27	22	23	22	22	21	22	23	24	24	25	29	22	25	26	27	29	0	1	2	6	3	7	3	7	8	7	5	11	5	11	17	19	14	5	21	8	11	14	60	17	14	7	17	14	4	17	21	19	14	22	33	13	17	21	53	50	53	30	36	49	62	36	31	16	65	31	34	31	33	38	66	15	46	19	71	61	16	15	33	63	34	31	37	43	61	58	47	85	33	57	44	53	51	55	59	74	40	84	87	68	44	81	82	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-277.217031815500093	-286.267875195951433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980153222686864	0	1	3	11	3	8	5	6	9	8	7	11	12	14	15	15	15	10	15	14	14	13	22	16	15	20	13	13	17	14	19	19	18	17	15	13	16	15	19	19	18	17	19	21	21	16	20	20	20	19	19	21	16	19	19	18	20	18	21	19	19	17	17	22	18	21	21	16	19	23	23	24	23	22	22	27	22	23	23	23	24	25	29	24	26	24	26	28	0	1	1	10	2	7	5	7	11	8	3	9	10	28	27	14	30	7	20	28	36	12	66	22	30	53	4	18	24	13	29	68	34	15	9	6	38	28	34	56	19	16	63	48	33	15	32	63	24	24	58	40	17	63	62	34	50	63	51	15	29	68	53	48	22	69	42	25	46	48	59	70	32	33	31	54	66	32	45	61	75	71	87	71	26	60	86	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-274.563564289151941	-283.614407669603281	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993376694435820	0	3	4	11	6	6	8	7	10	10	9	12	11	14	16	15	15	13	15	12	15	13	22	15	13	17	14	15	16	16	17	16	16	15	18	19	16	19	13	19	18	18	18	21	20	19	19	19	20	17	18	21	18	21	21	20	19	18	21	20	20	18	20	22	19	21	22	21	19	23	23	24	22	20	22	24	20	22	23	21	23	26	30	22	28	25	27	25	0	1	2	8	2	3	5	6	7	7	3	4	10	39	21	12	25	12	27	2	39	20	77	9	10	24	10	13	39	16	12	22	25	25	37	24	39	62	6	42	12	27	29	51	36	51	62	16	43	27	32	47	32	47	14	51	35	33	74	42	58	21	42	49	31	41	55	45	50	52	66	50	51	58	57	64	40	55	67	38	49	75	82	74	82	46	68	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-266.400034563491943	-275.450877943943283	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989797400278561	0	3	4	10	6	8	6	7	9	9	7	11	11	14	16	16	13	12	16	14	13	14	21	16	15	20	13	16	17	15	17	19	18	17	18	19	18	19	18	19	17	15	17	18	20	19	17	22	19	18	18	20	19	20	19	20	16	17	21	21	21	19	20	22	19	20	19	20	21	21	24	27	24	22	22	27	20	22	23	23	22	22	22	25	26	25	27	25	0	1	2	7	2	7	2	2	5	8	5	7	4	27	18	30	4	10	14	27	13	27	36	25	21	47	13	27	4	14	24	34	25	24	20	41	43	15	24	50	15	14	19	34	51	31	16	24	58	41	34	43	31	50	58	58	9	42	56	52	55	43	36	29	24	12	44	39	62	58	83	86	23	67	69	84	38	69	48	36	68	52	23	71	83	23	81	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-267.377215963253946	-276.428059343705286	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982780003911013	0	2	3	8	7	7	4	5	6	9	7	10	11	13	16	15	13	12	16	14	13	14	22	16	13	21	14	16	15	16	19	19	14	16	17	19	18	20	19	18	19	16	20	18	20	19	19	22	20	17	19	21	15	21	20	18	18	20	22	21	19	19	19	21	17	16	20	20	19	20	24	25	22	22	19	27	24	21	21	23	22	25	24	24	26	22	28	27	0	1	2	11	3	8	3	2	7	4	9	10	5	10	22	18	12	5	27	18	13	18	46	29	13	49	14	22	25	25	50	40	18	29	42	56	20	62	50	34	56	27	32	53	50	28	16	47	61	66	19	46	17	46	40	53	65	15	45	67	28	44	57	43	34	27	34	29	42	56	54	71	78	38	35	84	45	45	75	81	26	64	86	23	71	36	85	24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-260.763955969408983	-269.814799349860323	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972952892169477	0	2	3	11	2	7	8	6	9	9	9	12	11	11	12	15	13	13	15	15	15	15	20	15	14	21	14	15	16	13	18	19	16	17	16	19	18	19	20	19	18	18	20	22	17	19	17	20	20	14	20	18	18	19	20	21	19	18	20	21	21	18	19	20	19	20	21	20	20	23	21	27	24	22	22	27	23	23	23	24	24	26	27	24	25	24	27	28	0	1	2	7	1	8	6	5	6	7	8	4	10	7	4	17	14	13	27	13	30	25	50	12	30	32	17	4	50	13	33	41	16	16	27	28	25	42	16	19	24	29	46	59	22	45	20	31	46	12	31	20	16	15	62	55	35	24	54	66	50	16	21	37	47	58	40	40	31	60	68	61	44	39	69	86	43	26	49	71	44	73	80	63	44	54	79	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-277.715962209320310	-286.766805589771650	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993681503222240	0	3	2	9	7	6	5	9	7	10	7	11	12	13	16	10	15	13	13	14	14	15	23	11	14	21	14	15	16	13	18	18	15	15	15	18	18	19	19	19	18	16	19	19	18	17	19	22	20	16	17	21	18	21	19	18	14	19	20	19	20	19	17	19	20	16	21	16	14	22	23	27	24	22	21	28	23	22	24	22	24	25	30	21	27	24	24	28	0	3	1	5	7	7	2	5	6	4	6	10	10	13	33	7	18	24	10	13	30	18	54	5	30	60	19	27	30	12	19	51	30	30	18	50	17	27	56	42	27	30	36	37	66	21	51	59	38	27	18	31	42	31	66	68	24	30	47	68	36	36	22	32	36	30	40	25	14	49	66	81	36	36	31	85	59	49	80	75	49	40	85	62	86	71	70	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-287.038887514620058	-296.089730895071398	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996531776776095	-1	2	2	10	6	7	8	6	10	9	8	11	12	11	16	15	12	13	16	13	13	15	20	14	14	21	14	13	16	15	18	17	16	15	18	15	17	18	20	20	17	16	18	20	16	18	19	19	19	17	18	20	17	16	21	17	20	15	22	20	20	18	19	22	15	18	22	19	21	22	22	24	23	22	22	27	23	21	23	19	24	26	28	21	28	25	23	24	0	1	1	5	2	3	5	2	8	8	3	4	4	4	25	20	12	13	21	12	4	25	35	14	28	51	21	4	34	20	25	22	24	28	53	13	16	24	33	31	16	21	24	53	30	29	53	45	19	18	50	54	15	7	49	33	37	27	23	37	19	50	28	31	27	14	26	56	60	43	69	74	23	62	57	86	78	53	71	41	77	79	76	40	82	26	75	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
