step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-447.808901587501680	-449.051574459545634	1.242672872043928	0.000089067141499	0.000046290026238	0.519720577746741	0.998597630093702	0	1	2	2	2	3	3	5	4	4	4	3	4	4	6	6	4	3	6	5	6	7	7	6	7	5	5	5	5	5	7	6	7	8	7	6	8	7	8	6	7	8	7	8	8	8	8	8	9	9	10	8	5	8	7	9	11	9	9	10	5	10	11	7	8	9	10	9	8	10	9	10	9	11	11	13	11	11	12	13	12	12	13	15	14	17	13	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	15	17	40	9	12	6	6	7	15	30	20	12	12	12	14	8	22	9	40	27	29	29	43	30	32	33	14	8	24	25	9	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	7	52	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-463.111099583150633	-463.087569526255891	-0.023530056894757	0.000100875215309	0.000034010737625	0.337156530676062	0.998136047439012	-2	0	2	2	3	2	3	5	3	3	4	3	4	3	6	5	4	3	4	4	5	5	7	7	7	5	5	7	6	7	8	4	5	7	5	5	6	7	7	5	7	7	10	8	8	8	7	7	7	8	8	9	8	8	5	8	10	6	9	9	8	7	11	8	12	10	12	8	8	11	9	11	8	12	12	14	9	10	11	13	8	11	15	18	12	16	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	8	40	19	12	14	6	15	15	7	20	12	12	12	6	8	22	9	40	27	45	29	29	30	32	33	14	17	24	25	26	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	59	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-443.052466247848429	-443.986730185750048	0.934263937901637	0.000091440444067	0.000032233369899	0.352506707810154	0.994675699905347	-1	1	2	2	2	3	3	6	4	4	4	4	5	5	5	6	5	4	6	5	6	7	6	6	7	5	5	8	5	6	7	6	6	8	6	7	8	6	8	6	7	8	7	8	8	4	8	8	8	9	10	9	6	6	7	9	8	9	9	10	8	8	8	10	8	9	10	9	8	11	10	11	10	11	10	12	12	11	11	13	12	12	14	14	11	16	13	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	9	12	14	6	46	15	46	20	12	12	12	14	17	22	9	40	27	29	29	29	7	32	33	14	8	24	25	26	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	15	25	55	56	59	63	49	50	59	70	30	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-445.524593229212087	-446.608732944048825	1.084139714836732	0.000090233464193	0.000035393932899	0.392248410442558	0.978582806596806	-1	1	1	2	3	2	2	6	3	4	3	4	6	4	4	6	5	3	4	5	6	5	6	6	7	5	6	8	5	6	8	6	6	7	7	8	7	7	8	5	6	7	8	8	10	9	8	7	8	9	8	8	7	7	7	9	7	8	10	9	8	7	12	10	11	9	11	9	9	10	10	11	10	10	12	13	11	10	11	12	13	12	14	18	13	16	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	37	6	15	30	15	20	12	12	12	14	8	22	19	40	27	29	29	43	30	32	33	6	17	24	25	19	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-454.570407025562361	-456.114894634410916	1.544487608848562	0.000085859243775	0.000037709520085	0.439201633132143	0.992259543589203	-1	1	1	2	3	2	3	6	3	4	4	5	5	5	4	6	4	3	4	5	6	6	7	6	6	6	6	8	6	5	7	5	6	8	6	6	8	7	8	4	7	7	7	8	9	7	6	8	7	9	11	7	8	8	8	7	12	7	9	10	8	8	11	10	10	10	9	8	8	9	11	10	10	12	12	13	11	11	11	11	11	12	12	17	12	16	13	23	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	19	12	14	6	7	30	15	20	12	12	12	14	8	22	9	40	27	29	29	43	15	32	33	14	8	24	25	26	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	69	70	30	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-447.444335538487621	-448.765277264544352	1.320941726056714	0.000088179201551	0.000040998192425	0.464941751608928	0.988928789158358	0	1	2	2	4	3	3	6	3	5	4	3	6	6	4	6	5	3	5	6	6	6	7	7	7	4	4	8	6	5	7	6	7	7	6	6	11	7	8	5	6	7	9	9	8	8	7	8	8	8	8	7	8	9	8	9	8	8	9	10	6	6	11	10	11	9	9	8	7	9	11	11	10	11	11	12	12	10	11	12	7	13	14	15	9	16	16	20	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	17	40	9	12	14	6	7	30	7	20	12	12	12	14	8	22	9	40	27	29	45	29	30	32	33	14	8	24	40	19	45	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	69	63	49	50	59	70	30	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-449.445325168439069	-448.845404854245885	-0.599920314193188	0.000106936393476	0.000039750716007	0.371722990790507	0.991785215033137	-1	1	1	2	3	3	2	5	4	4	4	4	5	5	5	6	4	3	5	5	6	5	7	7	7	6	6	7	4	6	8	4	6	6	8	7	7	7	8	5	7	8	6	9	9	7	7	7	9	9	11	9	7	8	6	6	10	9	10	10	8	9	11	12	10	10	8	9	8	11	10	11	8	11	10	12	11	11	12	13	12	12	13	15	13	16	15	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	8	40	19	12	14	6	7	30	7	20	12	12	12	14	8	22	9	40	27	29	29	29	30	32	33	37	17	24	25	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	52	55	56	69	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-452.056027238399224	-454.179175340822042	2.123148102422807	0.000080144552349	0.000036912036037	0.460568247682146	0.998289158802670	-1	0	1	1	2	2	2	6	4	4	3	4	5	5	6	6	5	3	6	5	6	6	6	7	7	6	5	5	6	4	8	4	7	5	7	8	7	6	7	5	7	7	11	8	9	9	6	8	8	8	9	9	7	9	7	8	9	8	10	10	7	8	9	10	8	9	11	8	9	9	10	11	9	12	12	14	10	10	10	11	14	12	14	17	13	16	15	18	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	30	17	40	9	12	6	6	7	15	7	20	12	12	12	6	17	22	9	40	27	45	29	29	15	32	33	37	8	24	40	26	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	69	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-445.160171998714759	-444.584452213555437	-0.575719785159297	0.000106052961965	0.000032546743737	0.306891416651755	0.985667356355725	0	1	1	2	2	2	3	6	3	4	4	4	4	4	5	6	5	4	5	5	5	2	6	7	7	5	5	6	5	7	8	5	6	7	6	7	8	7	8	5	6	8	10	9	8	9	7	7	8	7	10	9	8	8	7	8	9	8	9	10	8	8	12	9	12	10	9	9	8	10	10	9	10	11	11	13	12	9	9	13	11	11	14	13	12	16	15	23	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	8	40	9	12	14	14	15	30	7	20	12	12	12	14	17	22	9	40	27	45	45	29	30	32	33	14	8	24	25	19	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	25	55	56	69	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-441.829460687235496	-442.015436518549222	0.185975831313753	0.000098611601288	0.000031689427576	0.321355978020974	0.997492852060406	-1	0	1	1	3	2	2	6	4	4	3	4	4	4	6	5	4	2	5	6	5	7	7	7	7	6	5	7	5	4	8	5	7	7	7	6	7	6	8	6	7	6	9	8	7	7	7	8	9	8	8	8	7	8	7	9	12	8	10	9	8	6	11	11	10	9	9	9	8	10	10	10	9	10	10	13	11	10	11	13	11	12	14	17	9	16	12	22	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	17	18	3	9	10	11	3	15	17	40	19	12	14	6	7	15	30	20	12	12	12	6	17	22	9	40	27	45	29	29	15	32	33	37	8	24	40	26	29	32	32	33	35	69	44	46	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	85	59	70	46	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-448.937392580498795	-448.097382726826538	-0.840009853672237	0.000109612559270	0.000045785706300	0.417704929110985	0.997748208155815	-2	1	1	2	2	3	3	5	4	4	4	4	5	7	6	5	4	3	6	5	6	5	5	6	6	5	6	8	5	5	4	5	7	5	7	6	9	7	7	5	6	8	8	6	10	8	7	8	8	7	7	9	7	9	7	9	12	8	9	9	8	9	12	11	7	9	9	9	8	9	7	11	10	12	11	13	12	10	10	11	11	9	14	16	15	16	13	22	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	7	7	7	20	12	12	12	14	8	22	9	40	27	29	29	43	15	32	33	14	8	24	25	26	43	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	30	52	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-448.931043813066253	-448.563320578646312	-0.367723234419919	0.000101488079495	0.000019701327125	0.194124543717728	0.978690753715255	-1	0	1	2	1	2	2	6	4	3	4	4	6	5	6	6	5	3	5	6	6	6	6	6	7	5	6	7	5	4	7	6	7	7	7	5	9	7	8	6	7	8	8	9	10	8	7	8	7	8	10	9	8	7	8	9	11	9	10	10	8	8	11	11	9	9	9	8	8	10	10	11	10	11	11	12	12	11	12	12	10	12	13	18	13	15	14	17	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	14	6	7	30	30	20	12	12	12	14	8	22	19	40	27	29	43	43	15	32	33	14	8	24	40	9	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	15	25	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-448.954693717455655	-449.312062573200421	0.357368855744771	0.000096089413097	0.000025554822107	0.265948362922709	0.963609776422539	-1	0	2	2	3	3	3	5	4	4	4	4	6	5	6	6	4	3	5	5	6	7	7	7	7	6	6	6	6	6	7	5	7	6	6	7	7	6	8	5	6	8	10	8	8	8	7	8	9	6	9	9	7	9	8	8	9	7	9	10	7	7	8	9	10	9	10	9	8	11	10	11	10	10	10	10	11	10	9	13	11	12	13	13	13	16	14	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	8	18	3	9	10	11	3	30	17	40	19	12	6	6	7	15	7	20	12	12	12	14	17	22	9	40	27	45	29	29	15	32	33	6	17	24	40	19	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	40	55	56	59	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-444.632464967041528	-445.825351613206124	1.192886646164572	0.000089592004349	0.000050821995310	0.567260389798449	0.989724869055889	-4	1	1	2	3	2	2	6	4	4	4	4	6	6	5	5	4	2	6	6	6	6	7	6	6	5	6	7	5	6	7	6	7	7	7	7	7	7	8	5	6	7	10	8	7	8	8	8	8	8	10	7	6	9	7	8	8	8	10	10	8	7	10	9	11	9	11	9	8	10	10	10	10	11	12	13	11	10	12	13	10	12	14	16	12	17	13	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	26	10	11	3	15	17	40	9	12	14	6	15	15	15	20	12	12	12	14	17	22	9	40	27	29	45	29	30	32	33	14	8	24	40	9	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-454.144919068150898	-455.390128442346622	1.245209374195714	0.000088024338873	0.000028326373174	0.321801600969858	0.994514450584233	0	1	1	2	4	2	2	5	3	4	4	3	4	3	3	6	4	3	5	6	5	4	6	7	6	5	6	6	5	4	6	6	7	7	5	7	7	7	7	4	7	7	8	9	7	8	8	8	9	9	10	7	7	7	8	9	12	6	10	10	5	6	10	7	11	9	11	9	8	10	10	10	9	12	11	13	11	10	11	13	13	12	15	16	14	17	16	21	0	1	1	2	2	2	3	17	4	14	7	2	4	6	7	8	18	3	9	10	11	3	15	8	40	9	12	6	14	7	7	15	20	12	12	12	14	17	22	9	40	27	29	45	29	15	32	33	37	17	24	25	19	29	32	32	33	35	69	44	7	12	13	21	23	39	47	47	36	39	46	52	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-449.255299254041233	-450.758651367774462	1.503352113733216	0.000085539131370	0.000028278581347	0.330592337022622	0.975501761625900	0	1	1	2	2	2	3	6	4	3	4	3	5	4	6	6	5	3	6	5	6	5	6	7	7	5	6	7	5	6	8	5	6	8	7	6	6	6	7	6	7	7	8	6	9	8	8	8	8	7	8	8	8	6	8	7	8	8	9	8	8	6	9	9	11	9	10	9	8	9	10	11	9	10	10	14	12	11	10	11	11	12	15	14	12	16	15	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	7	17	40	9	12	37	14	7	15	7	20	12	12	12	14	17	22	26	40	27	29	29	43	30	32	33	37	8	24	40	19	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	69	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-452.368964817996527	-452.527580620344395	0.158615802347843	0.000099228697861	0.000035346309569	0.356210555320333	0.990698388245716	-1	0	1	2	1	2	2	6	4	4	3	4	5	6	4	5	4	2	5	5	6	4	6	7	7	6	5	7	5	4	6	5	6	5	5	6	4	7	7	5	6	7	7	9	9	8	7	7	9	9	10	8	6	8	7	8	11	7	10	10	5	10	10	11	10	9	9	9	8	10	8	9	10	11	11	13	10	10	11	12	7	11	14	13	14	16	12	20	0	1	1	2	2	2	3	17	4	6	7	2	4	37	7	17	18	3	9	10	11	3	15	8	40	19	12	37	37	7	30	30	20	12	12	12	6	17	22	9	40	27	29	43	43	15	32	33	14	8	24	25	19	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	30	25	55	56	59	63	49	50	69	70	15	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-459.518331288040372	-458.897312997072959	-0.621018290967395	0.000106439724423	0.000032130799651	0.301868497166620	0.984807578417917	-3	1	0	2	2	2	3	5	3	4	4	5	4	4	5	5	4	3	5	5	6	5	7	7	6	6	6	5	6	5	6	6	6	7	7	6	7	6	7	5	6	7	10	9	8	9	7	8	6	8	10	8	7	9	8	7	12	8	10	10	7	10	11	10	11	8	11	9	8	10	8	11	9	11	11	12	12	9	12	13	8	9	15	16	14	17	16	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	30	17	40	19	12	14	14	7	7	15	20	12	12	12	6	17	22	9	40	27	29	45	29	15	32	33	14	8	24	40	9	45	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	30	25	55	56	69	63	49	50	59	70	7	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-456.989703986288589	-456.801074190675706	-0.188629795612906	0.000102776716356	0.000037568704907	0.365537120068982	0.991876266862574	0	1	1	2	2	2	2	5	3	3	4	4	5	5	5	6	4	3	6	5	6	6	5	6	6	4	6	5	6	4	6	6	6	8	7	6	7	7	8	5	6	8	10	8	8	9	8	8	8	7	11	7	7	9	7	8	12	9	9	10	5	12	13	10	8	10	9	9	8	10	10	10	9	11	10	14	9	8	11	12	12	11	14	11	10	17	16	21	0	1	1	2	2	2	3	17	4	6	7	2	4	6	30	8	18	3	9	10	11	3	30	8	40	9	12	6	14	7	7	7	20	12	12	12	14	17	22	9	40	27	29	29	29	15	32	33	14	17	24	40	19	29	32	32	33	35	69	44	30	12	13	21	23	39	47	47	36	39	46	52	55	56	69	63	49	50	59	70	15	71	72	77	50	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-446.873770595071790	-448.328997738367775	1.455227143296002	0.000086762422125	0.000038351874518	0.442033239489698	0.993954920263140	-1	1	1	2	3	3	3	6	4	5	4	3	6	5	4	6	5	2	6	6	6	6	6	7	7	5	5	7	5	4	6	5	7	4	7	5	10	7	8	5	7	7	11	7	9	8	7	8	8	8	9	8	7	6	8	8	11	8	10	8	5	6	12	9	8	10	12	8	8	10	11	10	9	11	12	14	9	11	12	13	13	13	14	13	14	17	14	19	0	1	1	2	2	2	3	17	4	6	7	2	4	6	7	17	18	3	9	10	11	3	15	17	40	9	12	6	6	7	15	7	20	12	12	12	14	17	22	9	40	27	45	29	29	7	32	33	14	17	24	40	9	29	32	32	33	35	69	44	15	12	13	21	23	39	47	47	36	39	46	25	55	56	59	63	49	50	59	70	46	71	72	77	78	83	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
