step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
82000	-443.724704744402686	-442.343211072914016	-1.381493671488694	0.000388607468661	0.000171737728464	0.441931106099960	0.644990947168389	2	1	0	2	3	5	2	3	5	2	5	5	6	4	5	4	5	4	4	6	6	4	5	5	4	8	7	7	6	5	4	6	6	7	7	6	7	8	9	6	7	7	6	9	8	7	8	8	9	8	9	10	10	8	9	9	9	8	9	9	8	12	10	11	11	11	11	13	11	11	11	13	12	11	11	10	11	12	12	12	12	12	13	12	12	13	13	13	14	16	15	14	13	14	14	14	15	16	16	15	15	14	16	17	16	14	17	19	18	19	20	21	26	27	28	3	3	0	3	4	5	2	1	3	3	7	19	25	4	4	10	22	4	5	16	6	4	19	19	4	41	29	7	8	10	8	6	2	31	36	6	23	46	31	15	5	40	16	34	20	15	18	5	41	30	20	48	61	25	18	43	24	13	36	36	18	24	61	56	58	53	52	81	38	44	58	34	16	54	51	34	46	43	48	57	55	25	52	65	50	63	3	70	60	93	88	35	50	62	73	15	59	62	106	29	67	88	14	96	68	65	18	107	91	103	99	105	109	100	113	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	1	2	1	1	1	3	3	2	1	2	1	1	1	1	1	1	2	4	1	1	1	1	2	3	1	1	3	1	1	2	1	5	1	2	1	1	5	1	1	1	2	2	2	1	4	2	1	5	1	1	2	6	1	1	1	1	3	3	4	1
82500	-486.057889492133882	-484.651793554271705	-1.406095937862168	0.000248932470579	0.000097376399377	0.391175964911663	0.602884759099374	3	1	0	3	4	4	2	3	4	2	3	6	5	2	5	5	6	5	5	6	6	5	6	5	4	6	7	6	6	5	6	5	6	6	7	8	8	7	8	6	7	8	6	8	7	7	8	9	10	8	9	10	10	10	7	9	8	8	10	10	8	11	10	12	11	9	11	11	11	11	12	11	13	9	12	12	9	11	14	13	12	14	14	14	12	13	13	12	12	16	13	14	14	15	14	14	17	15	16	15	16	16	15	17	18	15	17	20	16	18	19	22	26	26	28	2	3	0	7	10	10	3	14	10	3	10	4	11	3	11	1	13	1	8	32	6	1	25	5	2	6	24	10	11	1	25	2	2	3	29	20	32	32	23	25	32	32	1	22	20	3	23	1	30	10	1	33	33	56	32	37	10	12	16	58	17	48	57	36	63	5	61	33	51	46	27	54	62	12	56	68	41	66	78	66	57	72	49	78	58	74	45	49	54	79	17	85	57	84	68	12	65	18	83	67	78	68	54	88	109	20	60	71	79	82	88	108	24	112	113	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	3	2	2	2	3	2	1	2	1	2	2	3	1	1	1	1	2	1	2	2	2	1	2	2	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	3	1	1	1	3	1	2	1	1	4	3	4	1	2	3	3	3	2	1	4	5	4	1	2	4	1	7	2	1
83000	-450.825974153911091	-449.445701792867851	-1.380272361043263	0.000167322045161	0.000074510754129	0.445313431692892	0.627923934160915	2	1	-1	1	2	3	2	1	4	4	5	6	5	3	6	3	5	4	6	5	4	6	5	6	3	7	7	6	5	6	7	7	5	6	8	7	7	9	9	7	5	8	7	8	7	7	9	6	9	8	10	9	8	10	7	7	10	8	9	8	8	12	10	10	11	11	12	13	12	11	9	12	12	10	11	11	11	13	13	9	12	13	14	14	13	14	14	13	13	15	13	12	14	15	14	14	16	15	18	14	16	16	15	17	16	18	17	20	18	18	19	21	28	27	28	2	3	0	3	4	1	3	3	5	3	7	16	9	8	1	8	10	5	18	5	1	25	10	8	4	22	17	29	10	9	6	41	25	20	43	29	41	11	56	14	16	23	33	34	10	28	15	17	37	23	50	26	1	42	23	22	80	19	29	40	23	57	15	37	56	7	38	65	74	57	60	40	40	23	60	40	16	77	65	12	27	20	92	92	66	59	12	6	39	89	58	12	92	54	85	50	95	50	82	88	83	71	78	66	84	95	93	106	107	30	86	99	78	112	106	1	2	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	1	2	1	3	2	2	3	1	1	1	2	4	1	1	1	1	3	4	2	2	3	2	1	2	1	3	1	4	1	1	1	3	1	4	1	2	2	1	1	4	3	2	10	2	5
83500	-498.527683209640202	-496.292497975470496	-2.235185234169689	0.000616035025741	0.000067209901579	0.109100779616048	0.516069666006370	3	1	0	2	4	5	3	3	4	2	4	5	5	4	5	4	6	3	6	6	6	5	5	5	5	7	8	7	6	6	5	6	6	6	7	7	7	8	10	5	7	8	6	7	7	6	8	9	9	7	10	10	9	9	8	9	10	9	9	10	8	11	10	11	11	7	12	13	11	11	10	11	12	10	12	10	11	12	14	13	10	12	11	14	11	12	15	12	14	16	14	13	14	15	15	15	17	16	17	15	16	16	15	17	17	16	15	18	18	18	18	22	26	27	27	2	3	0	3	7	14	3	2	3	3	10	8	11	8	5	18	6	2	16	9	10	4	1	1	7	46	1	17	40	22	3	18	10	23	13	23	22	13	26	1	1	11	1	34	18	16	41	41	46	24	17	23	33	66	40	4	54	66	15	55	7	58	13	25	66	10	48	65	15	58	27	59	44	23	24	12	27	30	68	12	55	52	38	71	27	21	23	42	64	91	81	61	86	76	92	5	92	18	73	7	79	58	53	53	54	35	28	97	105	90	97	108	79	111	108	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	3	2	1	1	2	2	1	1	2	1	2	1	3	3	1	2	2	1	3	1	1	1	3	1	4	1	1	3	1	5	1	1	1	2	1	2	5	2	3	1	1	2	1	2	1	6	2	5	2	6	1	4	2	5	4	5	4	1	1	1	1	1	7	4	4
84000	-467.918954805668079	-466.407425789458443	-1.511529016209659	0.000581093864527	0.000166695771792	0.286865482443197	0.612851526847857	2	1	0	3	3	4	3	3	5	4	4	6	6	4	5	5	5	4	4	6	5	5	6	6	4	7	8	7	7	6	7	6	7	6	6	7	8	9	7	7	6	8	7	7	6	8	8	8	10	8	8	9	9	8	8	9	9	7	9	9	8	12	10	11	11	10	12	13	11	10	11	12	11	11	10	11	12	12	14	13	12	12	13	13	11	14	14	11	14	15	13	13	15	13	13	16	17	16	17	16	17	16	16	17	17	17	17	19	17	18	20	21	27	28	28	3	3	0	1	3	1	3	1	4	2	8	1	15	8	7	7	6	8	7	2	2	8	17	10	3	19	30	1	21	5	35	5	17	15	18	19	32	28	22	16	5	43	8	2	5	17	20	25	61	15	34	15	35	21	28	29	41	21	35	40	31	70	16	57	38	41	42	74	37	46	49	73	24	6	33	17	49	27	56	42	33	26	1	38	48	69	49	46	30	66	72	60	16	66	43	45	76	64	84	57	45	27	82	93	96	23	80	67	89	92	102	101	41	109	112	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	4	2	1	1	3	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	4	1	3	1	2	2	4	2	3	4	2	1	1	2	2	3	2	1	2	5	1	3	4	4	3	2	4	4	3	1	1	1	3	2	3	1	3	2	2	6	6	4
84500	-452.236389193186142	-450.862312354826429	-1.374076838359726	0.000152775781969	0.000106688816370	0.698335920755744	0.582559257469127	2	2	0	3	4	4	2	4	4	4	5	6	6	2	5	4	5	3	5	5	5	4	5	5	4	6	8	7	6	7	7	6	6	6	7	7	8	8	9	6	7	9	6	8	7	7	8	9	8	9	8	11	10	10	6	10	9	8	8	9	9	11	10	10	11	11	11	13	10	9	9	11	13	11	10	13	11	12	13	12	13	13	13	12	12	13	14	13	14	16	14	14	14	15	14	13	17	16	16	13	15	16	16	17	16	15	17	17	15	16	19	21	25	27	28	3	3	0	2	4	18	3	18	7	1	5	22	8	3	2	2	4	1	25	2	25	7	7	9	4	21	25	17	21	34	18	15	2	10	25	55	24	21	35	22	55	10	8	14	20	34	16	25	55	49	17	30	6	44	7	28	46	55	40	22	44	39	37	38	28	43	71	65	35	41	28	55	61	1	27	65	45	64	54	54	66	85	69	75	69	42	63	69	13	65	72	43	77	88	39	38	110	42	86	62	73	79	76	100	65	5	41	101	66	27	103	107	95	94	94	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	3	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	2	3	1	1	1	1	1	2	2	4	1	1	1	1	1	1	1	1	1	1	1	2	2	1	4	1	2	4	1	1	2	2	1	4	1	1	1	2	1	1	2	4	4	1	2	3	1	2	4	5	6
85000	-496.728056369741523	-495.280881315495321	-1.447175054246197	0.000322876129868	0.000109434372178	0.338936087416831	0.616279673381626	2	2	0	3	4	5	3	3	4	4	3	4	5	2	5	4	5	4	6	7	5	6	5	5	4	7	7	7	6	6	6	6	7	6	7	8	8	8	9	6	8	8	7	7	7	7	8	6	9	8	10	11	9	6	7	9	8	9	10	9	8	12	10	11	11	10	12	13	12	10	10	11	12	10	12	11	11	12	13	13	13	13	14	14	12	13	14	12	14	16	14	14	14	15	12	14	18	17	17	16	17	16	16	15	17	17	17	19	18	18	18	21	25	27	29	3	3	0	1	8	9	14	1	3	2	2	3	8	3	25	7	9	11	24	30	14	25	8	4	4	8	6	54	24	10	24	12	23	5	13	15	55	10	41	7	6	15	16	54	5	24	8	24	22	31	24	70	43	5	10	46	7	35	18	33	6	51	10	28	39	17	71	77	66	13	20	48	36	24	53	36	53	66	77	52	69	64	68	64	49	9	23	63	53	104	66	12	75	80	59	79	101	81	94	41	94	68	80	23	62	104	78	42	51	102	67	111	51	112	112	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	3	1	1	1	2	1	2	2	3	1	2	1	2	3	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	4	6	1	3	1	1	5	1	1	2	1	1	1	1	4	1	2	1	4	3	1	1	4	4	1	2	1	8	4	4
85500	-499.381239621691464	-498.017936230615248	-1.363303391076217	0.000216351483894	0.000112902506819	0.521847619380089	0.566070753406969	1	2	-1	3	3	5	1	3	4	4	3	6	4	2	6	4	6	4	4	6	6	5	5	5	4	7	7	6	6	6	5	6	5	6	7	7	7	9	9	7	7	8	7	8	8	7	8	8	8	8	7	10	9	10	7	10	9	9	10	10	9	11	10	10	11	9	11	12	11	12	10	12	10	11	11	12	12	12	13	12	11	13	14	12	12	12	15	13	14	15	15	13	15	15	14	16	16	16	18	14	15	16	15	16	18	16	16	19	16	19	20	21	28	26	29	3	3	0	7	7	7	3	7	14	14	2	18	3	7	24	14	19	14	7	9	6	25	11	18	2	16	2	23	25	18	8	6	4	11	13	15	28	33	26	24	14	9	31	12	55	10	35	4	6	15	6	38	41	12	8	26	55	15	15	61	29	40	43	43	24	41	42	74	60	66	48	59	5	2	43	15	9	63	43	22	38	2	50	54	12	61	75	38	49	80	37	63	67	84	72	88	83	89	104	13	62	100	56	82	109	42	43	67	67	99	75	99	74	110	114	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	3	2	1	1	2	2	1	2	2	1	1	3	1	1	1	1	2	1	1	3	5	2	4	4	1	3	3	1	5	3	1	3	1	2	1	3	1	4	1	2	1	1	1	1	1	1	5	2	1	3	2	1	4	4	3	2	1	3	1	5	3	2
86000	-454.135830238725532	-452.740336331682897	-1.395493907042627	0.000243638912627	0.000099890038465	0.409992137085856	0.645885270174671	2	1	0	1	4	4	3	3	3	4	2	6	6	3	5	4	5	4	5	7	6	5	4	6	4	8	7	7	6	7	5	7	6	6	8	7	8	9	10	7	6	6	7	8	5	8	8	7	9	9	9	10	8	7	7	8	9	7	8	9	8	11	10	11	11	8	11	12	11	10	11	12	13	10	10	13	10	12	13	12	12	13	13	13	12	12	14	12	14	15	14	13	14	16	13	14	18	17	17	14	16	15	15	17	16	17	18	19	18	19	19	20	26	27	25	2	3	0	3	7	7	4	1	1	11	4	22	25	2	18	8	7	9	1	25	6	16	3	10	8	16	7	5	1	6	6	23	16	23	12	22	41	35	55	34	7	18	31	15	8	17	41	23	34	61	30	18	1	18	34	12	28	10	41	45	19	57	37	63	35	2	35	50	37	54	28	35	26	20	37	17	40	39	39	55	61	48	64	60	70	35	16	70	2	86	35	15	83	82	69	5	100	85	89	81	71	89	82	102	81	79	20	79	94	86	87	111	108	112	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	3	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	1	1	1	2	2	2	1	1	1	1	1	4	2	2	1	2	2	2	3	1	1	3	2	1	1	3	2	2	1	2	1	2	5	1	7	1	4	3	1	1	1	3	2	2	2	1	2	1	1	1	2	2	3	2	1	4	2	1	4	3	3
86500	-584.310357130084753	-582.859633669580717	-1.450723460504025	0.000298498268377	0.000100108458079	0.335373664386281	0.495147775058258	3	2	1	3	4	5	2	4	2	3	2	4	3	3	5	5	5	4	6	6	6	5	5	3	4	7	8	7	6	7	7	7	7	5	8	7	8	8	9	4	7	9	6	8	7	7	8	8	9	8	9	10	9	9	8	8	9	8	9	9	8	11	11	11	11	10	11	12	11	11	11	11	11	11	11	13	11	13	14	11	12	11	13	13	13	14	14	13	15	14	13	14	13	14	15	16	18	16	18	15	16	16	15	17	17	17	17	20	18	18	19	20	27	27	27	7	3	0	3	7	9	3	1	3	9	3	10	3	3	13	2	25	11	1	7	40	25	24	11	14	7	7	16	24	22	23	1	34	14	1	22	25	4	43	7	23	26	3	33	23	34	1	12	19	30	43	21	26	33	40	5	45	6	6	46	43	52	24	58	51	58	51	31	53	42	42	20	16	3	33	44	60	48	67	38	82	41	73	71	47	64	5	42	66	81	67	14	71	52	72	42	100	68	80	29	89	78	76	59	103	90	28	104	100	96	83	111	43	108	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	3	2	1	2	1	1	1	1	1	4	1	2	3	1	1	1	2	4	1	1	1	3	2	1	1	2	3	1	1	2	2	1	2	1	1	1	1	5	2	1	1	1	2	2	1	1	3	3	6	2	4	2	3	1	2	1	2	1	1	2	2	5	2	4	1	1	7	1	2	2	5	1	2	3	2	1	1	1	4	2	2	6	1	1	2	3	1	11	3	5
87000	-459.422056641572055	-458.060954558149433	-1.361102083422601	0.000300513755007	0.000166325416629	0.553470228427302	0.599922730400790	2	2	1	2	4	5	3	3	5	4	5	5	6	3	6	3	5	5	5	6	3	5	5	5	4	7	4	7	5	6	7	5	6	6	7	7	7	8	7	5	7	8	5	9	8	7	8	7	9	7	10	10	10	10	9	8	9	9	10	10	8	11	10	11	9	11	12	10	12	12	11	12	10	10	10	12	11	12	13	12	12	14	12	13	13	13	12	12	11	15	14	13	13	16	14	15	17	15	15	13	16	16	14	17	17	17	16	17	18	19	19	20	28	27	26	3	3	0	3	2	25	3	2	10	2	4	14	7	2	32	4	4	10	7	27	4	8	10	1	1	43	4	10	4	8	16	1	4	21	11	5	19	10	27	1	22	31	14	48	24	24	24	10	18	24	44	55	32	61	29	23	45	19	6	45	23	28	7	15	42	28	68	17	66	55	10	74	6	23	45	26	49	71	73	19	73	89	43	52	66	19	44	52	37	71	75	1	39	91	83	71	69	23	91	24	92	31	83	84	77	78	56	70	79	105	97	111	110	112	112	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	1	2	2	1	2	3	3	3	1	2	1	3	1	1	3	1	3	3	1	2	1	1	1	3	1	1	3	1	1	3	1	1	2	1	2	5	3	1	1	1	2	5	1	3	2	4	1	2	3	1	4	2	2	1	1	1	4	2	2
87500	-450.995893287695083	-449.294728786889436	-1.701164500805653	0.000329612407146	0.000066962801560	0.203156192268448	0.575763076742677	3	2	1	2	3	4	3	3	4	3	5	5	5	3	4	5	5	4	6	6	6	5	5	3	5	8	7	6	5	6	7	7	7	7	7	6	7	8	9	6	8	7	5	7	7	8	9	7	10	9	9	10	9	9	8	9	10	7	8	10	7	10	10	11	10	11	12	12	11	11	11	12	12	10	10	10	10	12	14	12	12	13	14	13	10	14	14	11	14	15	15	13	14	14	14	14	16	15	17	15	17	16	16	15	18	14	18	19	18	16	19	21	27	26	28	3	3	0	3	3	7	4	4	2	3	18	7	8	2	3	4	18	24	2	9	4	1	4	2	5	58	24	13	14	22	17	24	13	23	23	24	12	19	44	17	5	15	24	13	28	10	61	7	32	59	13	25	22	4	15	34	38	11	25	50	12	21	61	19	21	13	57	12	51	34	39	26	35	61	6	61	56	69	50	39	77	36	72	59	6	84	5	39	43	84	36	4	63	50	92	8	91	24	86	28	110	83	69	65	104	88	83	98	72	95	99	104	28	102	112	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	2	1	1	1	1	2	3	1	1	1	2	1	2	2	1	2	3	1	3	3	1	1	1	1	1	1	2	2	2	2	3	2	3	1	2	1	2	2	1	4	1	1	1	2	1	1	4	1	3	3	1	6	1	4	1	5	5	2	3	1	4	1	4	1	4	1	1	2	2	2	2	2	2	3	1	1	3	11	3	3
88000	-493.489685890432611	-492.113766873935674	-1.375919016496933	0.000260293583600	0.000119363963191	0.458574358768441	0.586236190756863	2	2	0	2	4	5	3	4	4	3	4	6	5	3	6	5	5	4	5	7	5	5	5	4	4	7	7	6	7	7	6	6	6	6	7	6	7	8	9	6	7	7	5	8	8	6	8	8	10	8	9	10	8	9	8	10	9	6	9	7	8	12	11	9	11	10	10	12	11	11	11	11	12	10	12	11	12	12	13	13	12	10	13	13	11	13	15	12	14	15	15	13	14	15	12	14	17	17	17	13	16	17	15	17	17	16	17	19	19	18	19	22	27	27	28	3	3	0	3	2	11	4	14	10	1	10	4	14	4	9	8	11	7	1	40	1	3	8	2	2	22	10	25	13	16	6	25	10	5	31	25	21	15	35	21	40	36	9	33	1	5	58	24	42	28	58	57	22	35	10	19	29	5	18	31	40	74	29	20	43	41	6	66	29	29	26	30	74	5	74	34	39	60	76	69	67	58	65	71	35	85	45	65	40	88	63	49	95	62	16	10	89	43	72	72	96	96	44	84	94	57	61	89	105	87	102	111	78	112	81	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	4	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	3	3	1	1	1	1	1	2	3	1	1	2	1	2	1	2	1	2	2	3	2	1	2	1	2	1	2	1	3	2	2	1	1	1	2	1	1	1	1	2	1	5	1	1	3	1	1	2	4	2	7	3	1	1	1	3	2	1	3	5	2	1	2	1	1	7	3	7
88500	-531.880150514044658	-530.159733142961500	-1.720417371083184	0.000311777695006	0.000061543322192	0.197394884808174	0.586195534699025	3	2	1	3	3	5	3	3	4	2	5	5	5	4	6	5	6	4	5	5	6	4	6	6	4	7	7	6	7	7	7	6	5	6	7	7	7	8	10	6	7	8	6	7	7	7	6	9	10	7	8	9	10	8	9	7	9	7	8	8	9	11	10	12	10	8	11	13	12	11	12	12	10	11	11	12	9	12	14	12	11	13	14	14	11	13	14	12	14	14	14	13	14	15	13	15	18	17	17	12	16	17	15	17	17	16	16	18	18	19	18	22	28	26	27	10	3	0	2	3	10	10	3	7	3	3	1	5	3	1	14	18	2	10	10	8	4	25	11	1	32	13	6	13	21	13	1	1	16	11	11	28	32	66	5	28	24	10	47	2	16	20	45	77	7	8	56	55	21	43	34	46	17	43	25	56	41	23	49	38	21	32	65	20	20	31	34	18	8	28	50	56	73	63	11	24	18	63	76	52	85	37	42	72	69	51	40	27	73	88	80	101	66	103	73	96	106	92	84	96	25	63	107	106	102	107	102	36	64	64	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	4	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	2	2	2	3	2	3	2	2	3	3	1	1	2	2	2	3	2	1	1	1	5	2	2	1	3	3	4	1	1	2	1	4	1	1	1	1	1	2	1	6	2	1	2	1	1	2	10	8	6
89000	-445.873199990633509	-444.003234590763498	-1.869965399869998	0.000488819951046	0.000078895898605	0.161400733412510	0.606243313382139	2	2	1	2	3	4	2	4	5	4	4	5	6	3	4	5	6	4	4	7	6	5	5	6	4	8	6	5	7	6	6	6	7	6	7	7	8	9	9	6	6	7	7	8	6	7	7	8	9	8	9	10	9	9	8	9	9	7	9	9	8	12	10	11	11	10	11	12	10	11	11	13	12	11	10	12	12	12	13	11	12	13	14	13	12	12	14	12	14	16	14	12	14	15	14	16	17	16	17	14	16	16	15	18	17	18	16	19	17	18	18	21	28	27	28	3	3	0	3	3	1	3	1	4	1	2	7	3	3	3	8	23	1	2	31	8	25	14	3	5	47	8	19	16	22	4	15	25	18	13	25	5	36	27	22	16	18	21	45	12	10	15	34	10	27	8	19	1	20	10	26	33	24	2	42	58	60	58	48	28	37	13	60	55	52	20	73	49	2	8	34	69	29	64	57	80	34	39	81	47	57	34	70	41	91	30	2	57	67	81	18	89	62	100	40	17	66	87	95	82	8	44	109	83	99	82	97	78	107	95	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	2	3	4	1	2	1	1	1	3	1	1	1	2	2	3	1	2	3	1	1	2	1	2	7	2	2	1	2	1	1	1	5	3	1	3	2	4	1	4	1	4	5	2	3	1	5	1	3	1	3	4	3	1	1	1	8	4	1	1	1	3	3	10	4	5
