step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
56000	-285.914513051928168	-284.552895522654069	-1.361617529274073	0.000000195745188	0.000000117197063	0.598722572442263	0.913673437430978	-1	5	1	3	1	4	3	2	4	4	3	5	5	5	6	6	5	8	5	6	6	7	6	6	8	7	7	7	8	8	7	9	6	9	8	10	9	10	10	8	8	9	9	10	11	9	11	11	9	11	10	13	11	10	15	11	11	11	9	11	10	13	11	10	12	13	11	12	12	10	11	14	12	12	12	12	13	13	14	15	14	14	14	14	14	14	16	14	16	15	13	17	15	16	14	14	14	17	18	17	16	18	18	17	18	18	18	20	22	22	20	24	24	0	11	1	3	1	4	3	5	5	8	5	11	10	3	19	12	7	26	10	17	6	13	10	13	33	12	9	19	24	16	12	26	12	31	24	25	11	22	29	14	23	16	23	35	43	25	30	34	27	49	35	65	25	59	65	32	42	59	26	40	35	71	54	35	71	57	44	44	71	41	31	52	45	39	51	40	34	75	68	74	68	49	62	58	74	58	96	61	83	77	47	87	71	58	65	69	68	90	94	87	72	85	90	72	83	101	104	105	108	107	107	110	108	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
56500	-270.602202921269452	-269.188441863932042	-1.413761057337388	0.000000378190350	0.000000143480611	0.379387288727135	0.967991230368448	-1	3	1	3	1	4	3	2	3	4	4	5	6	6	5	6	5	9	6	5	6	7	6	7	8	7	8	7	8	10	8	9	8	9	8	9	10	9	8	9	10	11	8	10	11	11	10	11	9	11	10	11	11	9	14	10	12	12	11	11	9	12	9	11	12	13	11	12	11	11	13	13	12	13	12	13	13	14	14	15	15	15	14	16	13	15	16	13	16	15	14	15	13	14	14	13	14	16	19	17	17	18	19	15	18	17	17	21	22	22	22	23	24	0	1	1	3	1	2	3	3	3	8	9	11	6	2	2	11	2	29	20	2	9	13	4	12	20	20	19	23	26	19	24	21	20	22	15	24	63	26	19	39	43	39	12	25	27	34	29	34	24	27	39	44	32	31	57	43	56	18	47	36	33	45	31	40	51	67	38	44	40	36	68	57	44	45	30	50	42	66	62	68	88	72	45	97	42	74	96	50	72	52	41	57	46	69	73	45	59	91	107	82	104	107	107	74	101	76	98	105	108	99	102	111	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-271.496172008399810	-269.784433367812483	-1.711738640587345	0.000000108147266	0.000000175593639	1.623653057613584	0.978695284988923	-1	4	2	4	1	4	2	3	3	5	4	5	6	5	4	5	5	9	4	6	5	6	6	5	8	7	7	7	8	8	7	10	7	9	9	9	9	9	8	8	7	11	9	9	12	10	10	11	9	10	11	13	11	10	12	10	12	11	10	11	9	12	11	10	13	11	12	11	8	11	13	14	12	13	14	12	13	13	13	15	14	13	13	16	15	14	16	13	16	15	14	16	12	17	14	14	15	17	18	17	16	18	18	17	17	17	18	20	24	22	22	23	23	0	3	5	9	1	9	5	5	5	4	7	6	4	4	9	9	9	27	9	15	8	8	6	9	27	19	11	21	12	10	17	69	15	13	27	69	16	41	41	23	23	50	14	33	48	18	38	56	33	43	18	42	39	49	68	39	33	56	29	59	30	50	38	38	32	35	59	61	13	35	66	42	64	48	67	69	51	36	66	82	74	46	63	95	77	79	85	60	86	58	73	96	54	92	76	57	55	91	101	90	72	89	89	75	101	87	105	99	110	99	99	111	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-327.445352891876610	-325.064259292230417	-2.381093599646170	0.000001361917675	0.000004627328603	3.397656617962568	0.847292615542629	0	4	1	3	1	4	2	2	4	4	3	4	3	6	7	5	6	9	5	6	5	6	6	6	7	7	8	8	7	10	8	7	8	9	7	11	10	10	10	9	9	11	10	9	12	10	10	10	10	10	10	13	12	9	14	11	11	11	9	11	10	12	11	11	12	13	12	12	11	11	12	13	11	12	12	11	14	13	13	15	15	15	13	13	14	15	16	15	15	13	15	17	14	17	14	15	16	17	18	16	17	17	18	18	19	14	17	21	23	21	21	23	23	0	5	1	5	1	7	1	5	11	11	8	8	7	2	6	1	11	23	5	6	12	4	10	13	23	9	17	23	12	24	24	19	17	29	20	47	24	18	28	20	2	59	18	28	51	27	59	35	23	20	34	49	73	35	36	44	47	27	17	24	20	49	54	40	63	64	39	57	59	15	40	76	59	30	47	18	65	71	65	79	67	83	71	60	65	52	96	65	95	70	78	77	30	77	75	72	81	71	98	106	46	91	89	87	94	53	82	105	110	99	99	111	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1
58000	-278.313883524525238	-276.428450418282921	-1.885433106242319	0.000000010483345	0.000000021491765	2.050086627510369	0.994146976757915	0	5	1	4	1	4	2	2	3	4	2	5	6	5	5	6	5	8	3	5	6	7	7	6	7	7	8	7	6	9	7	9	8	9	8	11	8	10	9	8	9	9	6	9	11	9	11	10	8	10	10	9	9	11	14	10	12	12	12	10	10	10	11	11	12	14	12	12	11	12	11	13	13	13	12	13	13	12	13	15	13	13	13	14	15	16	16	15	16	15	15	15	13	14	12	14	15	17	19	17	16	17	19	16	18	14	16	21	22	21	20	22	23	0	9	1	7	1	1	3	1	5	7	1	10	6	7	19	20	10	25	8	19	10	29	15	2	10	14	20	12	10	22	6	15	12	26	2	41	23	42	37	22	31	33	9	29	44	14	39	35	23	40	44	31	18	44	58	31	61	60	64	35	49	34	44	61	51	82	50	64	61	64	52	50	64	63	45	27	54	61	68	84	47	54	64	79	81	96	85	94	84	74	55	65	78	59	56	76	79	91	100	104	80	101	102	85	92	58	97	99	111	105	98	108	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-271.865015752134298	-270.401793104020726	-1.463222648113579	0.000000247845661	0.000000248629933	1.003164355752161	0.953389613349978	-1	5	2	4	1	5	3	1	4	3	3	6	6	6	6	5	5	8	5	5	5	7	8	7	7	8	7	7	8	10	8	9	7	8	8	11	10	8	9	8	10	11	9	9	11	10	10	10	9	10	10	12	10	10	15	9	13	12	12	11	11	10	11	9	11	12	12	11	11	10	11	14	11	13	14	12	14	13	13	15	15	13	13	15	13	15	16	13	15	15	15	16	14	16	14	14	15	17	18	18	17	16	18	17	18	17	19	20	23	20	21	23	23	0	10	5	3	1	10	8	1	3	8	3	19	6	20	19	4	8	33	10	7	10	6	27	17	19	13	19	12	14	38	28	38	19	15	15	30	43	27	22	33	32	23	22	23	30	31	49	39	23	33	23	51	43	18	35	27	62	36	53	54	70	35	40	10	41	47	68	48	30	39	50	63	41	63	60	36	39	68	61	88	77	26	45	36	69	85	72	70	83	96	88	77	82	77	76	46	82	89	104	87	97	81	86	81	102	86	101	107	110	103	107	111	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-308.874150592788908	-307.204074850417442	-1.670075742371467	0.000000319124712	0.000000485962533	1.522798189549074	0.872665872676843	-1	4	1	3	1	4	2	3	3	5	3	4	6	5	6	6	6	7	5	6	6	7	8	5	7	5	6	7	9	9	7	10	7	8	8	9	9	10	9	7	9	11	9	9	11	10	10	10	8	10	10	12	11	10	14	10	12	11	12	12	10	12	11	10	12	12	13	12	10	12	13	13	12	13	13	10	14	13	13	16	15	15	12	15	15	15	17	15	16	14	15	15	14	14	15	14	15	18	18	17	16	16	18	17	16	16	18	21	23	21	21	23	23	0	5	1	3	1	7	5	5	3	2	3	5	3	6	4	12	19	21	8	12	2	17	33	12	19	8	19	19	20	40	2	17	27	20	21	27	33	40	49	26	31	32	16	18	39	25	23	39	20	34	39	45	10	43	59	35	61	48	69	76	37	56	46	40	54	46	51	69	31	25	42	48	48	60	58	18	62	83	53	39	70	55	38	96	63	78	81	68	70	59	62	90	70	73	96	57	62	91	102	89	92	86	84	95	60	61	89	99	108	104	98	108	98	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1
59500	-305.859515232069384	-303.779860893696593	-2.079654338372803	0.000000329544377	0.000000840488864	2.550457306546635	0.970121515438806	-1	5	2	4	1	3	1	3	2	3	4	6	4	4	6	5	6	8	6	6	5	6	7	6	6	7	7	7	9	9	8	8	8	9	7	9	8	10	9	8	9	11	10	9	12	11	11	10	9	9	9	12	9	10	14	9	12	11	12	10	11	13	12	11	12	14	12	12	10	9	12	13	13	14	13	11	14	13	12	15	13	14	14	15	14	15	16	13	17	13	14	17	13	16	14	15	15	16	18	16	17	18	16	18	18	17	18	19	24	22	20	24	23	0	13	5	9	1	1	1	7	5	5	3	9	10	3	4	13	11	26	16	4	8	11	16	13	10	22	14	2	37	24	35	20	22	27	2	26	27	37	24	12	27	28	40	15	38	44	48	39	23	37	12	50	37	50	64	17	47	56	32	18	43	49	48	50	51	52	43	46	29	13	38	57	76	59	46	39	69	69	39	79	42	47	61	62	81	91	68	65	96	46	64	94	69	91	68	46	78	91	85	95	80	94	85	101	92	74	101	104	110	104	107	110	107	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1
60000	-283.631942355954834	-282.091044140577594	-1.540898215377247	0.000000581117424	0.000000701057986	1.206396431109946	0.919512031649978	-1	4	1	3	1	4	3	3	4	4	3	6	5	6	6	6	6	8	5	5	5	8	7	7	7	7	7	8	9	9	7	10	7	9	8	10	9	10	9	8	9	10	8	9	11	10	10	10	8	10	10	12	10	11	15	9	12	12	12	11	10	12	12	11	11	13	13	12	11	12	12	13	13	13	13	12	13	12	14	14	14	15	14	15	13	15	16	13	16	16	12	17	13	14	13	15	16	17	16	18	14	19	19	17	19	15	17	18	21	21	21	23	23	0	5	1	1	1	4	5	5	11	4	5	8	11	10	19	11	10	6	9	8	7	15	12	13	17	13	19	20	25	23	13	40	20	22	15	49	22	31	28	16	31	29	13	26	37	43	41	41	25	40	22	60	22	41	77	23	46	50	61	37	43	60	42	43	41	65	61	51	22	47	46	71	38	78	64	29	45	48	78	77	67	73	54	88	39	67	58	59	79	101	29	84	36	77	59	72	73	86	86	79	85	100	99	77	64	77	99	87	105	105	108	109	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1
60500	-281.606935554737106	-279.121012575823784	-2.485922978913333	0.000000011953169	0.000000044414776	3.715732170952554	0.977171682708093	-1	4	2	4	2	3	1	3	4	3	3	4	6	6	6	5	5	8	6	6	4	8	7	5	8	8	6	7	8	9	6	9	6	9	8	11	7	10	9	9	9	11	9	10	10	9	9	11	10	11	10	11	10	10	14	7	13	11	12	11	11	11	10	11	13	14	12	12	12	10	12	13	12	13	13	13	13	12	13	12	15	14	13	15	14	12	16	15	16	15	14	16	14	15	13	14	14	17	19	15	16	16	18	16	18	16	18	18	24	21	20	23	21	0	3	1	3	1	7	1	5	3	7	7	10	17	12	21	6	6	14	24	21	3	14	14	3	31	33	16	17	24	37	9	25	2	14	31	38	15	35	28	37	14	39	28	35	35	28	28	34	18	70	23	32	35	28	46	4	71	40	30	39	29	46	32	51	58	78	60	38	50	43	43	86	49	69	62	62	52	45	59	70	65	42	38	96	52	61	82	86	65	91	68	97	36	74	36	68	80	100	89	76	100	50	101	81	88	83	100	89	110	105	107	113	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
61000	-258.607361294662269	-256.474222233961200	-2.133139060701079	0.000000127766321	0.000000344203899	2.694011201136345	0.975086763803813	-1	4	1	3	1	4	0	2	3	4	4	6	6	5	5	5	6	8	6	6	5	6	8	6	7	8	8	6	9	8	6	9	7	10	8	10	7	10	9	9	9	9	8	9	12	10	10	10	9	10	11	12	11	10	15	10	12	12	11	12	11	12	11	11	12	12	12	11	10	12	11	14	12	13	13	13	14	13	13	16	14	14	14	15	14	15	16	15	16	15	14	14	13	16	14	14	14	16	19	17	16	16	18	17	18	17	19	19	22	20	22	23	21	0	9	1	3	1	9	1	7	5	8	4	11	2	5	8	11	10	22	11	2	9	2	31	6	6	24	17	9	13	17	14	33	15	43	12	43	28	49	35	33	25	37	17	13	48	26	25	27	27	26	18	61	40	30	82	35	64	68	47	56	54	47	69	39	46	32	48	46	18	54	23	60	56	58	73	45	67	58	68	72	62	58	52	93	62	74	79	45	84	81	65	63	71	91	45	45	67	86	72	86	82	92	87	55	84	72	106	90	113	105	105	113	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
61500	-336.242730469854962	-334.364356912709241	-1.878373557145740	0.000000352527486	0.000000716491526	2.032441597125454	0.854645404233597	0	5	1	4	2	3	2	3	4	4	3	6	6	6	7	6	5	8	5	5	3	8	7	6	8	7	8	7	8	10	7	9	8	9	8	10	9	8	10	9	9	9	10	10	10	9	11	10	8	11	10	11	11	10	12	10	12	12	12	11	10	11	12	11	12	13	12	13	12	11	12	14	12	10	14	13	13	12	13	15	14	12	14	15	13	15	16	15	16	15	15	17	13	14	14	15	15	18	17	16	14	18	16	18	19	18	18	18	23	20	21	22	21	0	9	1	8	3	5	3	3	5	8	1	10	4	10	13	21	5	14	4	11	5	12	17	5	13	20	13	2	15	38	24	24	2	12	13	29	15	24	33	26	19	10	32	29	34	25	36	10	3	39	35	49	46	40	30	37	39	56	62	38	17	42	45	34	53	57	45	78	30	40	61	56	51	29	73	38	55	43	37	67	55	34	82	30	62	78	72	85	47	65	85	88	59	59	77	72	67	96	90	84	82	99	101	87	99	96	80	89	113	56	105	113	105	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	5	1	1	1
62000	-285.281803835871187	-283.831695420994663	-1.450108414876522	0.000000484688249	0.000000468342352	0.966275441236392	0.952359602564983	-1	3	1	3	1	5	2	2	3	5	4	6	5	5	6	4	5	9	6	5	6	7	7	7	7	8	7	7	9	9	7	9	7	9	7	10	10	9	9	9	9	8	9	9	11	10	10	11	9	9	10	12	11	10	15	9	11	11	9	12	11	10	10	11	13	13	12	13	10	11	12	12	12	12	13	12	13	14	14	15	13	14	13	13	14	16	16	14	16	15	14	15	13	17	14	13	15	17	19	17	16	18	18	15	19	17	19	20	23	22	22	23	23	0	7	1	5	1	8	5	3	7	9	7	4	2	2	9	7	9	27	13	11	16	12	14	20	16	20	9	16	19	15	13	24	19	35	6	22	43	24	22	21	42	21	25	23	34	44	26	34	42	27	34	47	44	49	73	12	30	38	31	64	38	26	19	46	57	72	46	46	23	36	54	51	63	61	61	57	62	60	73	78	57	47	22	70	74	72	90	39	82	85	61	93	48	89	73	72	65	82	89	92	80	55	100	71	106	55	106	105	110	108	102	110	111	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
62500	-295.519620289615943	-292.630446657611401	-2.889173632004518	0.000000170989800	0.000000866554888	5.067874741052240	0.949353375782830	-1	5	0	3	2	5	3	1	3	3	3	6	5	5	6	5	4	7	5	5	4	6	7	7	7	7	7	5	8	10	8	10	7	9	9	9	9	9	10	8	8	10	9	10	10	11	9	11	9	10	9	12	11	10	11	11	12	12	12	11	10	13	11	11	12	12	13	11	11	12	12	13	11	13	12	11	13	14	13	15	14	14	14	15	14	14	16	14	17	15	15	16	14	14	14	14	16	18	18	18	15	17	18	16	18	18	17	20	24	22	21	22	23	0	10	1	3	1	9	8	1	8	8	8	21	21	21	10	11	3	20	11	9	9	21	19	14	28	2	11	10	22	29	20	37	16	24	14	12	6	23	40	33	4	29	41	43	51	51	22	54	23	15	29	38	40	18	49	34	46	39	63	29	21	48	30	38	69	39	75	37	43	42	45	66	49	73	76	54	46	60	56	52	57	70	65	65	68	58	81	67	86	77	62	82	67	50	75	69	78	92	67	80	72	80	107	91	107	101	104	87	110	108	108	98	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-256.897214019304499	-254.257607024725047	-2.639606994579436	0.000000110092966	0.000000463065179	4.206128672272684	0.989833334970488	0	4	1	3	2	3	3	2	3	5	4	5	5	6	7	5	5	7	5	6	6	8	6	6	7	7	5	6	7	7	7	10	6	8	7	11	9	9	9	7	9	9	8	10	11	10	10	11	9	9	10	12	11	11	15	10	12	10	11	10	10	12	11	11	12	12	12	12	11	10	12	13	13	13	14	12	14	14	13	15	13	15	12	16	15	15	15	14	17	15	13	16	13	15	14	13	15	17	19	17	16	18	17	17	18	17	19	20	22	21	22	23	23	0	9	1	8	1	8	1	1	8	4	6	7	9	11	11	4	3	27	4	17	19	31	2	6	13	20	9	9	17	13	21	39	11	23	33	37	24	17	29	12	34	29	20	41	46	43	50	46	43	40	41	70	41	34	96	30	53	38	49	49	35	63	50	58	61	58	47	38	44	37	61	71	57	58	67	56	66	65	48	95	63	93	61	94	79	66	53	62	95	57	63	93	60	81	71	76	96	86	103	94	80	82	97	86	104	90	100	98	108	99	108	109	111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
