step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
59000	-782.418534359061482	-789.274022310020882	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573295139295998	1	5	8	11	19	13	18	16	29	24	21	24	27	25	20	32	27	30	28	24	33	30	44	31	35	29	38	30	39	42	37	37	39	39	39	45	36	39	43	35	43	52	50	42	49	46	44	45	47	44	52	49	55	44	49	43	53	48	52	53	46	55	57	56	57	60	59	55	56	52	58	51	54	65	59	61	68	67	67	68	64	67	70	58	67	72	66	58	68	70	81	76	78	75	87	86	98	97	102	0	1	2	3	6	3	6	4	12	6	8	6	7	12	5	8	10	17	11	11	28	17	24	22	28	8	20	19	16	31	24	20	25	24	28	20	28	24	35	26	25	36	46	38	56	24	27	40	25	38	40	56	0	33	36	22	56	23	46	50	27	58	45	55	45	72	50	50	27	46	43	61	45	30	59	50	62	64	84	66	60	23	63	56	0	67	62	23	0	78	74	89	90	84	91	93	78	96	98	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1	3	1	2	2	2	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	1	2	2	1	2	3	1	3	1	1	1	1	2	2	1	1	2	2	1	2	2	2	2	2	2	3	1	1	1	1	2	1	2	3	1	1	3	2	3	2	3	1	2	2	2	1	1	3	2	1	2	2	2	4	2	1
59500	-796.835043140874177	-803.690531091833577	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608965810213534	3	7	17	16	10	17	20	20	26	25	21	20	28	27	19	26	28	30	32	31	35	34	42	30	30	36	36	36	35	41	38	44	40	33	43	40	38	44	41	39	37	48	48	43	50	42	50	48	42	46	56	45	50	44	50	48	53	52	55	50	53	58	58	58	56	59	60	54	54	54	59	59	57	65	62	55	66	63	67	65	63	69	71	57	71	70	67	72	67	64	81	75	77	69	84	83	96	93	103	0	1	1	5	1	5	6	4	12	3	3	6	12	3	4	8	10	17	11	11	20	24	24	17	11	19	20	19	16	24	22	20	25	24	37	26	25	22	37	20	25	27	52	31	23	24	54	20	41	44	48	23	0	25	33	31	31	45	23	50	26	58	56	37	45	32	76	60	11	46	57	47	45	84	84	50	58	21	65	47	44	46	79	30	0	60	45	67	0	64	94	89	78	74	94	78	96	96	96	1	1	3	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	2	1	2	1	1	1	2	1	2	2	1	2	3	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	3	1	2	2	1	2	1	3	2	2	3	1	3	2	1	5	2	1	1	1	2	1	1	4	4	2	3	4	2	1	3	1	2	3	3	1	1	1	2	2	1	2	3	2	2	2
60000	-830.068257472511732	-836.923745423471132	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549634202857872	0	7	10	15	18	16	18	20	29	25	21	24	24	28	24	33	31	26	26	32	33	27	37	34	30	33	38	34	39	42	35	38	40	39	42	43	42	45	45	42	31	53	49	44	48	42	46	45	40	45	52	52	54	47	49	46	57	47	46	52	49	56	58	56	53	52	59	56	44	46	55	58	59	62	60	62	64	63	69	64	65	66	66	58	65	64	68	69	68	65	74	75	79	72	81	85	99	99	100	0	1	2	3	6	3	3	4	8	3	8	6	6	12	3	4	10	15	11	11	25	7	22	22	11	11	26	25	5	22	22	20	25	24	28	26	28	30	28	32	25	36	56	24	46	24	27	40	41	23	32	43	0	49	37	23	43	31	31	44	20	58	65	25	45	20	50	50	26	30	24	47	65	43	70	60	58	64	83	69	44	75	73	34	0	60	62	60	0	28	74	89	90	30	74	93	96	96	96	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	2	1	2	1	3	2	3	1	1	3	2	2	2	2	1	2	1	2	1	2	1	1	1	1	2	1	2	1	2	2	2	3	1	1	1	1	1	2	1	2	1	4	2	2	2	2	3	2	2	2	1	4	1	1	2	3	2	2	2	1	2	4	1	2	3	1	2	2	2	1	4	2	1	2	5	2	1	2	2	2
60500	-808.723283359551033	-815.578771310510433	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583401371423099	2	8	8	12	13	20	12	20	23	25	18	24	21	30	24	31	26	31	30	31	31	30	39	34	34	38	38	26	25	39	36	39	38	37	41	44	34	45	42	39	41	45	47	47	47	48	44	48	44	45	58	46	51	47	45	50	43	50	52	54	51	53	58	55	55	53	57	55	53	54	59	56	50	60	60	63	62	65	65	64	60	66	70	65	72	69	67	73	71	65	76	74	74	76	87	88	93	98	102	0	1	1	3	3	7	3	4	6	3	4	7	3	10	1	29	7	5	11	11	28	10	22	22	21	21	19	11	4	24	22	20	25	24	21	26	28	23	37	20	33	20	30	38	30	23	32	40	41	31	20	24	0	21	37	57	23	45	31	50	26	58	45	37	59	47	50	50	19	46	30	47	18	59	46	68	58	55	38	69	50	75	79	74	0	76	62	50	0	64	84	89	64	74	91	78	96	96	98	1	1	1	1	2	2	1	1	1	3	1	2	2	1	3	1	1	2	2	3	2	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	2	2	1	2	1	1	2	2	1	2	1	1	2	2	1	2	3	1	1	1	3	2	2	1	2	2	1	1	2	1	3	1	2	2	2	1	2	1	2	2	3	2	2	1	1	1	1	1	3	3	1	2	2	1	3	3	2	3	1	2	1
61000	-782.822197970465368	-789.677685921424768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718597581777886	-2	6	9	14	15	17	16	17	30	23	20	22	23	26	24	32	28	30	32	31	36	35	39	31	33	37	34	28	28	41	38	46	41	35	38	42	40	34	44	38	41	49	46	47	46	45	47	49	44	42	55	51	45	49	50	49	57	49	49	54	53	53	55	56	50	57	61	53	43	52	61	55	56	63	60	55	65	65	61	64	63	62	62	58	71	66	66	68	67	70	78	71	74	69	84	85	89	96	101	0	1	1	3	2	7	3	4	4	7	8	6	12	13	5	29	10	10	11	11	19	24	24	17	28	11	20	11	8	24	24	69	35	24	11	26	20	17	37	20	21	20	10	38	23	24	69	69	33	18	40	43	0	33	35	22	56	43	46	44	69	58	45	55	45	61	60	44	20	46	43	47	31	84	46	50	62	64	73	66	67	75	73	56	0	81	62	81	0	28	74	89	90	74	94	93	96	97	96	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	3	1	2	2	2	2	1	1	1	3	1	2	1	1	2	1	3	3	2	1	1	1	1	1	3	2	2	1	1	2	3	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	1	5	3	1	1	1	3	2	1	1	1
61500	-798.471789404644483	-805.327277355603883	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605544135397500	5	7	10	16	15	16	18	20	27	18	21	13	22	28	24	29	23	30	23	31	32	32	44	31	26	36	39	32	38	40	37	44	39	40	41	43	41	43	39	42	31	47	50	47	43	50	50	38	43	42	53	45	55	47	44	49	56	52	47	57	53	54	51	48	49	62	61	51	58	52	45	57	56	60	57	62	65	61	66	65	65	65	69	60	68	67	68	64	61	69	79	73	78	76	84	81	99	96	101	0	1	1	3	3	12	12	4	7	12	4	3	7	6	5	4	10	10	11	11	11	17	24	17	11	11	26	25	16	31	22	26	41	24	28	26	28	22	28	48	25	27	23	50	30	59	42	26	25	22	32	22	0	33	37	24	22	56	31	44	42	58	34	55	45	36	50	50	61	59	31	42	65	30	46	44	62	64	73	47	59	75	45	52	0	67	58	50	0	21	43	89	90	79	94	93	98	96	98	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	2	2	2	2	3	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	3	5	1	2	2	1	1	2	1	1	2	2	2	1	1	2	2	2	3	1	2	2	2	2	3	2	2	5	3	1	1	3	2	1	6	5	2	2	2	1	1	1	2	1
62000	-792.466948090777919	-799.322436041737319	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590721636808840	2	6	12	16	19	8	17	21	31	16	19	23	29	27	22	30	24	30	22	25	28	33	38	37	32	37	37	31	34	43	38	33	35	38	37	42	35	42	42	44	40	43	47	45	47	43	43	46	45	45	51	45	54	47	50	50	60	49	54	55	48	58	57	53	55	61	58	57	59	48	55	55	59	63	60	59	64	65	57	65	62	69	68	63	65	66	69	72	67	73	81	73	76	65	87	87	93	99	102	0	1	2	2	4	1	6	7	12	3	4	15	12	7	4	4	7	17	11	4	11	17	22	22	21	20	20	21	8	24	22	20	25	22	28	26	28	31	28	32	21	32	31	38	30	22	26	32	33	30	40	24	0	25	28	30	31	30	30	50	26	58	45	55	45	47	50	50	27	46	23	27	65	43	59	50	58	55	45	27	76	75	63	30	0	67	58	81	0	55	94	89	78	84	84	93	96	78	98	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	3	2	1	2	1	1	2	2	1	2	1	2	2	2	2	2	1	2	3	2	2	3	2	3	3	1	2	1	2	2	2	2	3	1	2	3	3	1	2	3	2	1	4	3	1	1	1	4	1	1	4	1
62500	-834.738580764745052	-841.594068715704452	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593381558870018	-3	6	14	15	9	17	13	21	30	20	23	24	31	26	24	33	24	32	26	28	35	34	41	28	34	34	37	29	38	39	34	45	38	40	35	39	39	42	39	44	40	45	50	44	42	46	46	49	46	46	58	49	54	48	45	48	52	48	52	52	45	54	51	56	51	57	55	51	56	55	57	55	56	62	58	57	67	61	63	63	53	67	71	65	71	69	66	65	68	75	76	75	65	73	80	86	99	98	103	0	1	5	5	1	7	5	4	14	3	4	5	6	6	3	8	10	10	11	3	25	24	31	17	11	20	20	11	16	31	24	20	25	22	28	20	21	34	35	36	35	26	31	23	30	24	26	40	41	44	40	34	0	25	37	24	23	30	22	50	16	58	45	55	45	27	38	50	27	46	46	26	30	71	59	50	58	55	63	61	50	75	34	52	0	68	62	76	0	78	74	89	78	56	94	90	98	96	98	1	1	1	1	1	1	1	1	1	1	2	3	2	2	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	3	1	2	2	3	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	2	2	2	2	3	1	3	2	2	2	2	3	2	1	3	2	2	4	2	1	1	1	2	2	2	2	2	1	3	2	1	2	2	2	1	3	3	1	1	5	1	1	1	2	1
63000	-736.380018673709287	-743.235506624668687	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700006137268398	2	5	16	18	10	19	13	21	28	18	22	23	29	24	18	36	25	27	24	33	37	35	42	34	32	35	38	30	34	43	30	39	39	38	38	43	42	40	41	40	43	52	50	47	46	46	46	44	45	44	55	45	53	48	47	49	55	49	50	53	51	57	56	58	48	60	61	49	55	52	58	56	50	57	55	63	64	65	56	67	62	67	68	64	68	73	68	69	63	68	76	69	71	72	81	78	98	95	104	0	1	5	3	2	5	5	5	3	7	4	7	12	7	5	29	10	10	11	11	28	31	31	31	28	11	20	11	8	31	17	20	28	22	28	27	21	24	35	20	33	27	52	24	24	23	36	40	33	38	48	24	0	41	33	52	43	45	46	50	27	58	65	55	45	72	60	50	47	46	43	47	45	56	23	50	58	55	65	66	44	75	79	74	0	81	62	81	0	64	84	89	90	84	94	78	98	96	97	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	2	2	2	1	1	2	1	2	1	2	1	1	1	3	2	2	3	2	1	2	2	2	1	1	2	2	2	1	2	2	1	1	1	1	2	1	3	1
63500	-783.612208741652012	-790.467696692611412	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573876975575746	6	8	17	14	11	16	14	18	23	26	20	23	27	28	26	33	28	31	27	29	35	32	40	35	33	39	38	30	32	38	37	46	40	39	38	38	37	41	42	43	40	51	50	43	50	45	47	48	46	45	57	48	50	49	46	50	56	47	52	51	52	56	59	57	43	61	56	55	55	52	53	55	57	60	59	62	66	59	65	69	59	67	69	61	62	66	67	74	61	66	81	76	77	75	81	85	95	95	104	0	1	7	5	2	7	5	4	3	12	4	6	7	7	9	8	10	10	11	11	28	17	31	22	28	20	20	19	8	24	22	21	21	18	28	20	21	31	35	20	37	26	23	38	65	24	26	32	41	44	40	24	0	49	28	52	43	65	46	50	26	58	45	37	30	61	50	50	61	46	52	26	45	60	59	50	58	55	45	61	50	75	63	45	0	50	62	76	0	78	74	89	64	74	94	90	96	96	98	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	1	2	1	2	1	2	2	1	1	3	1	1	1	2	2	2	1	2	2	1	2	2	1	1	1	1	2	1	2	1	2	2	2	2	3	3	2	1	2	1	2	1	2	1	1	6	1	3	2	1	2	1	2	2
64000	-806.048852383204235	-812.904340334163635	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636280930993400	-3	6	13	16	10	13	17	19	19	23	21	23	28	27	20	27	28	30	32	32	33	34	43	31	30	32	35	33	30	42	39	41	39	36	39	40	39	40	44	37	43	51	47	43	51	46	48	46	46	45	52	51	55	43	46	48	52	50	55	55	52	54	52	54	44	58	54	54	57	54	55	54	55	58	61	59	64	65	64	64	63	66	70	63	67	69	57	73	65	69	73	75	77	70	84	86	98	91	101	0	1	5	3	2	5	6	4	6	7	4	6	12	12	5	8	15	10	11	11	25	24	22	15	11	11	20	26	8	22	34	40	25	24	28	20	28	34	28	26	33	48	24	38	65	31	26	40	41	44	27	43	0	33	28	17	43	65	46	50	48	58	31	37	31	36	50	50	42	23	31	36	65	30	59	50	87	64	23	66	50	75	65	30	0	81	62	81	0	78	79	89	64	84	94	90	98	96	98	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	3	2	2	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	4	2	1	1	2	1	1	1	2	3	1	1	2	2	1	1	4	1	1	3	2	1	2	2	3	3	3	3	1	2	2	3	3	1	3	2	4	4	1	1	1	2	1	1	1	1	4	1	3	2	1	1	2
64500	-793.931793853115096	-800.787281804074496	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.635550684080728	4	8	14	13	9	17	19	17	15	22	19	19	28	24	23	27	27	28	32	31	33	31	44	35	34	38	40	36	22	41	39	41	38	40	39	40	42	43	42	39	42	51	46	46	45	47	47	45	43	45	53	48	52	41	48	50	56	48	52	49	49	56	56	54	53	60	57	56	53	52	53	50	60	66	61	61	61	62	56	57	62	61	67	60	70	65	68	72	70	69	79	74	75	70	85	80	97	90	102	0	1	5	5	1	5	9	4	3	6	4	6	12	6	3	29	14	10	11	11	11	17	30	22	19	19	26	21	3	24	22	40	20	22	21	20	28	31	35	20	33	26	31	30	24	30	26	40	33	34	40	31	0	33	28	43	43	45	46	50	26	58	65	37	45	72	60	50	26	31	45	40	63	84	70	50	58	37	65	69	60	70	73	30	0	67	58	76	0	55	23	89	90	56	91	78	98	96	98	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	3	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	2	1	2	2	2	2	3	2	3	2	2	1	2	2	2	2	5	1	1	3	2	2	2	1	3	2	2	1	3	3	1	2	4	1	2	1	2	2
65000	-800.181600989797289	-807.037088940756689	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656062890594480	2	6	16	19	8	18	17	13	18	20	20	14	24	22	22	36	25	31	28	31	36	30	44	36	32	37	36	35	35	41	35	46	44	36	38	43	39	38	45	40	41	50	51	38	45	47	48	45	47	44	56	47	53	39	52	37	49	48	51	55	50	55	57	57	55	62	47	51	56	55	59	58	53	62	56	62	67	63	64	67	61	64	69	63	70	66	70	67	69	71	79	76	76	72	84	88	97	92	98	0	1	5	7	2	12	12	5	3	7	8	5	7	6	3	11	10	10	11	11	19	17	24	22	11	11	11	19	4	22	22	26	25	22	25	26	11	22	35	27	25	27	30	18	31	22	36	40	41	44	48	22	0	19	61	31	30	45	30	67	20	58	45	33	43	36	44	44	42	59	30	36	45	46	43	67	58	55	45	72	60	52	79	71	0	76	77	60	0	78	94	89	90	74	91	93	98	96	98	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	1	1	1	2	3	2	1	3	2	1	2	1	1	1	1	3	1	1	1	2	2	1	1	2	2	1	1	1	2	2	3	1	1	1	2	2	1	2	2	2	1	3	2	1	4	1	1	2	1	4	2	1	3	1	2	3	2	3	2	2	3	1	1	1	1	1	3	1	2	2	1	1	2	1	2	1	1	1
65500	-789.240693041973600	-796.096180992933000	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685971176097526	-3	6	10	13	19	15	19	19	29	23	18	22	28	28	26	32	31	28	26	33	31	28	41	32	32	38	37	36	38	42	36	45	43	37	42	42	42	42	41	37	44	49	48	45	49	51	44	44	40	43	54	46	50	48	45	51	54	52	53	54	48	56	54	55	55	63	62	56	50	49	60	52	59	60	59	61	65	62	64	64	59	65	70	64	68	68	70	66	64	66	72	76	74	77	83	84	97	90	94	0	1	1	3	3	3	6	4	7	5	4	6	7	12	5	8	18	10	11	19	19	10	31	22	19	20	20	21	16	10	24	40	49	22	28	20	28	31	28	20	49	20	23	24	30	30	36	40	25	22	48	38	0	49	37	31	43	30	23	44	47	58	45	55	45	69	60	50	20	30	57	26	63	46	59	44	58	35	63	36	44	46	79	74	0	60	62	60	0	64	84	89	90	84	94	93	98	96	98	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	3	1	1	2	2	1	1	1	1	1	2	1	1	2	5	1	1	1	1	2	1	2	2	1	1	1	4	1	2	1	2	1	1	1	5	1	1	1	2	1	2	2	1	2	2	1	2	2	2	1	3	2	2	2	1	2	2	1	1	1	3	2	4	2	4	2	3	1	1	1	2	4	2	1	1	2	2	1	3	1	2	2	1	1
66000	-790.386517776652681	-797.242005727612082	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678970271050173	2	7	4	16	17	16	12	20	29	21	22	23	28	23	22	35	25	28	30	30	29	29	41	35	32	38	34	35	24	39	32	41	40	38	40	44	40	33	44	40	43	51	44	43	44	45	46	49	46	47	51	51	54	48	49	47	54	52	45	51	40	55	53	51	53	58	61	54	51	55	50	50	60	64	56	59	67	62	68	67	63	66	67	58	64	73	58	70	69	67	79	77	68	76	85	87	99	99	96	0	1	1	7	2	7	3	5	12	6	4	6	3	7	3	29	10	10	11	11	11	17	30	22	21	20	20	21	8	22	18	20	25	24	28	26	28	22	28	20	25	36	24	38	22	30	26	40	33	44	47	23	0	33	37	30	43	45	24	50	20	58	31	39	45	32	50	60	61	59	56	61	63	84	63	50	87	55	63	66	44	46	73	56	0	81	62	60	0	64	74	89	64	74	74	90	99	96	96	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	2	2	1	2	2	2	1	1	2	1	2	2	1	2	2	1	1	2	1	2	2	2	2	2	1	2	3	1	2	1	1	1	2	2	2	2	2	3	4	1	1	1	2	1	2	1	4	2	2	2	3	5	4	1	2	2
66500	-781.042757763123291	-787.898245714082691	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576226314701303	1	4	12	17	18	19	14	20	30	24	22	21	25	25	25	33	25	22	33	27	29	31	43	37	34	34	32	35	34	40	38	43	40	40	38	44	40	42	44	40	41	47	50	47	47	47	46	48	45	46	53	48	51	46	46	46	57	49	53	49	40	58	56	58	56	60	58	52	55	55	49	56	57	63	58	58	61	65	68	59	61	67	69	65	66	70	61	67	64	73	79	76	76	73	86	80	91	98	89	0	1	2	3	3	7	3	4	3	18	4	6	12	6	5	8	18	6	11	11	11	14	30	22	21	20	20	21	9	24	22	61	25	22	28	26	35	31	35	20	28	26	30	31	24	24	61	40	41	38	40	31	0	33	35	24	43	45	46	50	20	58	45	28	45	47	60	44	47	46	30	26	45	43	70	50	58	61	63	69	60	75	73	74	0	81	58	76	0	64	74	89	64	74	94	55	93	99	93	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	2	2	3	2	1	1	1	3	1	1	1	1	1	2	1	2	1	2	2	2	2	2	2	2	1	2	3	2	2	2	1	1	2	2	5	2	1	3	2	2	1	1	2	2	1	1	1	2	2	3	2	2	7	3	1	2
67000	-804.626136287437930	-811.481624238397330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580492457839681	2	5	12	14	9	14	19	19	30	24	22	22	27	24	25	29	29	27	30	33	26	35	39	32	35	30	37	33	22	43	32	42	45	39	36	40	36	42	39	39	41	49	43	46	48	49	45	48	41	45	54	49	54	49	49	49	59	51	56	53	45	57	43	57	56	62	58	53	50	55	53	50	57	64	59	60	67	66	63	69	62	67	69	59	70	72	66	66	68	74	71	77	79	75	85	88	95	101	98	0	1	5	5	2	5	6	4	2	7	4	7	15	7	3	29	18	10	11	11	8	24	24	17	21	11	20	21	4	24	10	40	49	22	21	20	21	31	35	11	20	27	24	23	63	38	36	32	25	12	48	43	0	33	37	23	30	63	46	44	9	58	31	55	63	20	50	50	47	46	22	47	71	43	71	50	58	64	45	47	60	75	73	30	0	88	62	76	0	78	84	89	78	84	94	78	93	99	97	1	1	1	1	1	1	1	1	5	1	2	1	1	1	3	2	1	1	2	2	1	1	2	1	2	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	3	1	1	1	1	2	1	3	1	1	1	3	2	2	1	2	4	2	3	1	1	4	1	1	4	1	2	2	1	2	3	1	2	2	2	1	1	1	1	1	2	2	3	3	1	2	5	3	1	1
67500	-826.265094612341272	-833.120582563300673	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596338280326802	-3	1	15	11	7	18	16	20	30	23	18	24	30	26	21	33	24	28	25	29	37	29	41	35	31	23	40	34	37	43	36	40	40	38	39	38	41	41	42	40	41	42	48	43	49	41	47	47	45	47	55	51	54	44	47	49	54	49	52	56	50	58	42	55	56	58	60	52	52	56	56	54	56	62	58	57	64	64	63	62	59	64	66	62	70	69	66	68	68	64	79	74	78	71	82	89	96	101	101	0	1	5	5	2	3	5	4	3	6	4	6	6	6	7	9	6	10	11	26	25	17	22	22	11	11	20	25	8	31	22	26	25	31	28	20	28	22	35	26	25	25	30	23	63	31	36	32	41	44	47	30	0	37	28	24	43	23	46	50	27	58	24	21	63	32	50	44	47	46	8	19	45	43	70	50	79	64	63	61	44	75	73	38	0	60	62	44	0	64	56	89	78	74	94	78	93	97	96	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	3	2	3	1	1	1	3	2	2	2	1	1	2	2	2	2	1	2	2	3	1	1	2	1	2	1	1	1	2	2	1	1	1	2	2	1	2	2	2	2	2	3	2	3	2	2	1	2	6	4	2	2	1	2	1	3	3	2	3	1	2	4	1	2	1	3	1	1	4	1	2	1	2	4	3	1	2
