step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
58500	-631.392902995104464	-629.807617572407821	-1.585285422696592	0.000130052990982	0.000032070472995	0.246595428160143	0.621922238241169	2	1	3	4	4	4	7	7	8	9	12	12	11	12	12	10	12	13	10	13	16	14	15	14	14	14	15	15	14	14	16	16	14	16	16	14	14	15	16	15	14	17	15	15	19	15	15	15	15	16	16	17	16	16	18	18	17	17	17	18	17	16	17	17	21	18	20	19	20	17	19	16	19	18	20	19	19	19	19	19	20	19	19	22	21	20	20	20	18	20	19	18	21	22	21	20	22	22	21	23	23	23	24	23	21	23	21	26	26	29	30	28	2	0	2	2	2	2	2	4	4	8	5	9	10	16	19	6	10	4	2	13	20	16	10	12	4	14	26	14	17	17	13	15	13	43	29	15	11	22	38	14	13	23	17	30	62	17	11	37	25	18	36	39	41	14	43	54	39	38	46	50	36	22	38	21	60	37	45	46	66	12	58	38	63	43	80	11	18	70	59	60	36	58	20	17	72	22	62	89	27	34	54	31	48	105	75	18	107	49	42	60	34	95	98	105	55	78	35	106	68	78	109	106	1	1	1	1	1	2	2	1	1	1	4	2	1	1	1	3	1	5	3	1	1	3	2	1	3	1	1	1	1	1	2	4	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	1	2	1	4	2	1	1	1	3	1	3	4	2	4	2	1	1	2	2	1	3	1	1	3	1	3	2	2	3	1	1	1	2	1	2	1	4	4	2	2
59000	-684.366964249040961	-682.924984231677286	-1.441980017363719	0.000142237730078	0.000048980648927	0.344357639143232	0.587360134209781	2	1	4	5	3	3	8	7	9	9	11	11	12	12	13	11	11	12	11	14	15	14	13	15	13	13	15	14	15	15	15	15	14	15	14	12	14	14	15	16	14	17	14	14	17	16	17	15	16	16	16	18	18	17	18	18	19	18	17	17	18	17	16	18	21	17	19	19	20	18	16	18	19	18	19	16	19	18	19	17	21	19	18	22	20	19	19	18	18	21	19	21	20	23	18	20	21	22	20	23	21	22	25	23	24	21	22	25	25	29	31	29	2	0	2	5	2	2	2	6	2	2	8	2	11	9	11	4	4	7	9	18	13	14	9	37	11	19	13	12	41	11	26	15	16	25	13	17	36	17	22	22	13	30	18	18	21	27	27	14	38	44	26	46	27	49	62	20	38	80	49	22	36	32	38	49	96	26	62	88	60	59	38	38	71	30	50	35	43	43	17	38	52	49	12	35	64	80	71	30	19	52	60	21	30	86	54	33	83	68	53	73	52	42	81	99	106	73	93	75	75	108	84	109	1	1	1	1	1	1	4	2	3	4	1	5	1	1	1	3	3	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	2	2	4	1	2	2	4	4	1	1	2	2	5	2	1	2	2	1	1	5	1	2	1	1	1	2	2	2	1	1	1	2	2	2	6	2
59500	-696.321088649221906	-694.889557102492404	-1.431531546729505	0.000118371522348	0.000042152334507	0.356101988642303	0.468962549162454	2	1	2	5	5	6	8	9	8	9	11	10	12	12	13	11	11	13	11	14	15	13	15	15	15	13	15	14	14	15	13	15	12	16	16	15	14	16	15	15	14	17	16	15	18	15	16	16	14	17	15	17	18	17	19	17	18	17	16	17	17	17	17	18	20	18	20	20	20	19	18	18	20	19	21	19	20	19	19	19	21	20	19	22	21	18	20	19	19	20	19	21	20	22	21	20	22	21	22	23	21	22	24	24	24	22	22	26	25	29	30	29	2	0	2	2	2	2	2	6	2	5	2	2	4	12	10	2	4	33	8	16	14	13	29	37	9	16	6	10	19	15	2	4	2	15	8	16	9	19	17	13	22	19	26	13	52	49	31	27	5	35	11	22	32	59	25	8	34	28	10	9	59	14	39	21	80	48	45	54	80	86	24	28	72	50	30	31	54	46	52	27	20	56	54	78	63	46	71	18	35	17	43	73	71	88	89	16	92	36	42	43	80	56	99	107	16	86	96	54	57	105	98	108	1	1	1	3	2	1	3	1	2	2	6	3	3	1	3	5	3	1	1	1	1	1	1	1	3	1	5	4	1	1	5	4	3	1	4	2	3	3	3	1	1	3	1	1	1	1	1	1	5	1	3	2	2	1	2	5	1	1	3	4	1	3	1	2	1	1	1	2	1	1	1	2	1	1	3	3	3	3	1	3	3	2	1	1	2	2	1	3	2	2	1	1	1	1	1	5	1	3	3	2	1	2	1	1	6	1	1	4	4	3	4	2
60000	-720.452264731314926	-718.879588633119056	-1.572676098195857	0.000105327583287	0.000026600600808	0.252551135967107	0.424739313842956	1	0	2	4	4	5	7	9	9	10	10	11	11	12	14	12	11	12	12	13	14	12	13	14	14	15	15	15	15	14	15	16	14	14	16	15	14	13	15	13	15	16	15	15	18	15	16	15	15	16	16	16	17	18	17	18	17	17	16	17	16	17	17	19	20	17	19	18	20	17	19	18	19	18	21	17	19	18	20	20	22	20	19	23	20	21	20	19	19	19	21	19	21	22	22	20	23	22	21	22	23	24	24	24	24	22	23	25	25	29	31	29	2	0	2	3	2	3	6	4	2	2	2	2	2	10	2	9	4	11	10	10	17	7	11	13	22	12	3	10	7	22	9	16	16	13	10	40	22	12	38	7	33	2	19	30	13	22	9	2	12	43	44	19	29	47	25	33	36	39	34	44	15	52	19	33	40	15	31	27	47	27	62	39	31	59	89	29	22	60	78	46	32	12	35	56	22	51	22	45	34	22	85	76	26	83	79	22	96	29	49	35	85	96	65	81	42	15	27	90	98	103	112	22	1	1	1	1	1	2	1	2	4	3	5	4	7	2	7	2	3	1	1	2	2	3	2	1	1	2	6	2	4	2	3	1	1	1	2	1	1	1	1	3	1	8	2	1	3	2	3	5	2	1	1	1	2	1	2	2	2	1	1	1	1	1	3	3	3	2	2	1	2	1	2	2	1	1	1	1	2	1	2	3	2	4	2	2	5	3	3	1	2	3	1	2	4	1	1	5	1	3	4	4	1	2	3	1	5	5	3	3	1	1	1	8
60500	-711.730879622899920	-710.201249916769370	-1.529629706130592	0.000172084853572	0.000047427434790	0.275604934458997	0.496924959996159	2	0	2	4	5	5	7	9	9	10	12	11	11	11	14	12	12	12	11	14	16	14	16	15	15	15	13	14	14	14	15	16	13	16	15	15	14	16	16	15	13	16	14	15	19	14	17	16	16	16	15	17	17	18	18	18	17	17	17	17	17	16	17	18	20	17	20	19	20	18	19	18	20	19	20	19	18	19	20	19	19	20	20	22	19	18	19	20	19	20	20	18	20	22	21	19	23	22	22	23	22	23	24	23	24	22	24	27	26	28	30	29	2	0	2	3	2	3	2	4	6	9	9	2	9	8	11	7	10	10	2	17	2	18	10	10	9	11	17	33	13	11	10	12	2	36	13	27	14	22	22	13	9	7	16	7	16	11	18	6	12	20	14	36	46	48	39	62	17	38	35	35	20	15	22	11	23	19	42	31	16	8	47	52	76	27	26	17	49	22	80	8	24	42	62	56	23	44	58	54	26	60	31	38	60	83	55	66	83	68	56	30	67	26	68	57	83	81	96	101	101	107	89	80	1	1	1	1	3	1	3	2	1	1	2	5	2	1	1	2	1	1	6	2	8	1	3	3	3	2	1	1	2	1	2	3	7	1	2	1	1	1	1	2	2	5	1	5	3	1	3	9	2	1	2	1	1	1	2	1	2	1	1	1	2	1	2	3	1	4	2	2	5	5	1	1	1	2	3	3	1	2	1	5	2	2	1	1	2	1	1	1	2	3	3	1	2	1	2	1	2	2	3	4	1	3	2	2	2	2	3	3	2	2	6	5
61000	-673.597472776147242	-672.151995044275395	-1.445477731871867	0.000117048513460	0.000039876042376	0.340679613922902	0.531957137911207	1	0	3	5	5	3	7	9	9	9	11	10	13	11	13	12	12	12	11	13	16	14	16	15	15	14	14	15	14	14	15	14	15	14	15	15	15	16	16	15	14	17	14	15	19	16	17	16	15	16	15	16	18	17	15	18	18	17	17	16	17	18	17	18	20	17	20	20	21	17	18	19	18	19	20	19	19	18	19	19	22	19	19	21	18	21	20	19	19	20	20	20	20	21	21	21	20	21	22	24	22	23	23	23	21	21	21	25	26	29	31	29	2	0	2	1	2	2	5	2	2	2	12	10	9	10	9	8	12	10	10	11	27	1	34	13	26	12	19	26	15	17	26	16	20	10	11	11	9	34	26	20	11	11	12	14	28	18	18	2	15	43	14	33	13	37	22	49	58	36	39	34	40	23	39	2	56	37	10	36	75	51	38	39	43	2	36	41	48	43	11	70	88	57	29	7	28	74	71	42	51	78	63	13	70	87	75	83	8	65	52	49	96	95	93	37	21	76	35	90	97	109	112	100	1	1	2	2	3	1	2	4	4	2	1	1	2	1	1	1	1	1	1	1	2	6	1	1	1	2	1	1	1	1	1	1	1	3	2	2	3	1	1	1	2	3	3	2	2	3	4	9	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	9	1	1	4	2	1	1	1	1	1	6	2	2	2	2	3	1	1	1	2	6	1	1	1	1	2	1	1	3	2	1	1	1	5	1	3	4	1	1	1	4	2	1	3	3	3	2	1	2
61500	-676.180881957473048	-674.589430351778333	-1.591451605694771	0.000104673401270	0.000025518731874	0.243793853686778	0.422807832757648	2	1	3	4	2	6	6	9	9	8	12	12	12	11	11	12	12	13	10	14	16	14	14	14	13	14	14	14	15	14	16	14	14	16	15	15	13	12	14	16	14	15	15	14	18	16	16	17	14	16	16	16	17	18	17	17	19	16	17	18	16	17	18	19	20	17	19	20	21	19	17	18	18	17	20	18	20	19	21	20	19	19	19	21	21	20	19	18	19	21	19	19	20	23	21	20	20	22	20	22	20	23	24	22	24	22	23	26	27	28	30	29	2	0	2	3	2	2	2	2	7	4	2	19	19	9	9	15	19	19	7	13	29	11	11	12	13	38	8	25	14	12	10	2	2	39	9	28	17	19	2	32	13	30	22	17	27	24	26	2	11	42	44	28	26	27	26	8	38	38	9	52	2	49	35	2	67	37	35	45	82	11	35	58	71	2	78	9	48	60	60	35	16	55	13	21	72	42	58	24	51	60	22	48	70	82	51	88	11	68	28	89	56	56	104	54	96	8	10	79	100	79	109	108	1	1	1	1	1	3	2	4	2	2	5	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	2	1	4	7	6	1	4	1	1	1	5	1	1	1	1	1	2	1	1	10	1	1	1	1	1	2	2	5	3	2	4	1	5	2	2	11	1	2	4	2	1	4	1	1	1	8	1	4	1	1	2	3	3	1	4	3	1	3	2	3	2	2	3	1	1	2	3	1	3	2	3	2	1	3	1	1	2	5	8	3	2	4	1	2
62000	-748.482913100110181	-746.982020202186391	-1.500892897923743	0.000163359401753	0.000048032180912	0.294027649444857	0.434619759920328	2	1	4	3	4	5	7	8	9	9	9	11	12	9	13	12	12	13	11	13	15	15	16	12	15	13	14	14	12	14	16	15	14	15	14	16	13	15	17	16	14	16	14	15	18	16	15	16	16	16	15	17	17	17	18	18	18	16	17	17	16	18	17	19	20	18	19	19	20	19	19	18	19	19	20	19	18	19	20	20	22	20	20	22	20	20	16	19	19	21	20	19	21	22	20	21	22	23	22	23	22	24	24	22	24	22	24	25	26	27	30	29	2	0	4	2	4	2	2	2	4	4	2	7	4	3	7	19	14	10	6	2	6	16	21	8	15	11	19	16	6	37	11	27	2	18	16	43	8	29	17	29	29	19	2	15	23	33	18	11	20	13	19	4	8	10	30	48	11	22	35	19	29	87	42	2	43	15	29	21	76	42	87	87	59	50	73	31	54	46	31	29	53	52	42	85	25	46	21	37	22	52	58	45	27	95	74	92	28	69	40	79	78	9	70	23	101	89	83	93	42	82	109	101	1	1	1	1	1	3	3	4	3	3	4	2	4	3	3	1	2	1	3	8	4	1	1	1	1	2	1	1	2	1	4	1	7	1	1	1	3	1	4	1	1	3	5	1	1	1	1	4	2	1	2	7	5	4	2	1	4	1	2	2	1	1	1	9	3	2	3	4	1	2	2	1	1	2	1	1	1	2	3	4	3	2	2	2	3	3	1	2	3	2	2	1	5	1	1	1	4	2	3	2	1	5	3	3	1	2	2	2	6	3	1	4
62500	-883.718319493603644	-882.264691038139404	-1.453628455464228	0.000140824900106	0.000046829405323	0.332536400082427	0.454152863232921	2	1	4	4	3	6	8	8	8	9	11	11	12	11	13	13	12	12	11	14	15	15	15	14	15	15	15	15	15	13	13	15	14	16	15	16	15	13	17	16	14	15	16	15	18	16	16	16	15	16	15	17	17	17	18	19	19	17	17	17	17	17	17	19	20	17	19	19	20	18	16	16	18	19	20	17	17	19	20	19	21	20	19	22	21	20	19	19	18	21	20	19	22	22	21	19	21	22	21	23	21	24	24	23	22	22	24	27	25	30	29	29	2	0	2	1	2	2	2	4	2	2	2	2	19	10	13	12	12	7	4	9	9	3	18	6	15	8	31	38	2	10	4	16	13	16	12	38	38	2	71	14	19	31	42	30	23	30	14	7	19	51	24	44	49	30	60	52	39	7	42	72	21	36	49	4	23	22	30	31	46	43	29	2	11	17	11	72	27	44	13	59	32	38	51	56	51	28	26	63	34	78	24	24	83	97	64	26	74	2	34	85	57	86	94	57	59	80	24	52	79	90	81	75	1	1	1	1	1	3	5	2	2	4	6	3	1	1	1	1	1	2	3	3	4	6	1	2	1	5	1	1	7	3	4	1	1	2	2	2	1	4	1	2	1	1	1	1	1	3	2	3	2	1	1	2	1	2	1	1	1	3	1	1	2	1	2	6	2	1	2	3	2	2	1	7	3	3	4	1	1	2	3	1	4	2	2	2	2	3	3	1	1	1	4	2	1	1	1	3	1	8	2	1	1	2	1	1	1	2	4	3	4	4	5	4
63000	-688.919963403776705	-687.450591864694616	-1.469371539082105	0.000115179572651	0.000036656685095	0.318256824987242	0.500574468957855	2	1	3	5	3	5	7	9	8	10	12	12	12	10	14	12	10	13	11	13	15	15	16	14	14	14	15	15	13	15	14	14	13	15	16	14	14	15	16	16	15	15	14	15	18	16	16	15	15	16	13	17	18	17	18	18	18	17	18	16	16	17	18	18	21	17	20	18	19	17	16	18	19	18	21	18	19	19	20	20	21	20	19	22	19	19	19	18	19	20	19	17	22	23	22	21	22	22	21	23	22	23	24	24	21	23	22	27	27	28	30	28	2	0	2	5	2	2	2	2	5	6	2	2	6	9	2	2	8	2	8	16	19	12	4	13	13	7	43	31	14	17	29	13	19	16	31	13	14	8	12	2	16	7	17	43	31	24	7	15	25	30	2	71	22	38	61	46	38	71	92	15	2	33	13	23	34	12	36	26	18	43	18	12	61	43	90	34	62	15	27	12	62	57	64	88	18	43	38	46	70	78	70	49	63	96	78	46	21	68	51	89	57	75	96	81	64	85	80	100	103	99	108	26	1	1	1	2	1	2	3	4	3	2	6	4	3	1	7	4	1	5	1	1	1	1	4	1	1	3	1	1	2	4	1	1	1	1	1	1	1	4	2	7	1	4	2	1	2	1	3	1	1	1	5	1	2	1	1	1	1	1	1	1	6	2	4	1	3	3	3	2	3	2	1	3	2	2	1	2	1	3	2	5	2	2	1	2	3	2	3	2	1	1	1	1	3	1	2	3	3	2	3	3	2	1	1	2	2	1	1	2	2	2	2	6
63500	-670.346043546924307	-668.881893549257256	-1.464149997666996	0.000103537474826	0.000033422136621	0.322802315555014	0.535201554813960	2	1	3	4	3	5	8	9	7	8	12	12	12	11	13	12	11	12	11	13	16	14	15	14	13	13	14	15	13	13	14	15	15	16	15	14	14	15	16	16	14	15	16	15	18	15	16	17	14	17	15	17	17	17	17	18	18	16	16	17	17	18	18	18	19	18	19	19	20	18	18	19	18	17	19	19	17	19	20	19	21	21	19	23	21	21	19	19	18	21	20	19	21	21	20	20	22	21	22	23	21	23	24	23	23	23	24	25	27	29	30	29	2	0	2	1	2	3	2	5	2	6	7	6	9	8	16	8	7	2	9	18	35	17	31	17	7	9	6	37	8	18	13	16	20	33	29	13	11	24	24	41	2	14	42	22	26	30	19	37	18	46	7	14	11	58	49	24	38	18	49	41	27	47	22	33	48	41	11	41	55	46	36	36	55	42	51	55	18	22	60	52	96	72	36	85	47	95	71	14	44	73	38	21	67	96	51	9	52	68	52	80	45	86	93	91	83	45	64	79	56	90	100	69	1	1	1	1	1	1	4	3	3	2	3	3	3	1	1	1	2	4	2	1	1	1	1	2	3	5	4	1	3	1	1	2	1	1	1	1	1	1	1	1	7	1	1	1	2	1	3	2	1	2	2	2	2	1	1	2	1	1	1	1	2	1	1	2	1	2	3	3	1	2	3	2	1	1	2	2	2	3	2	1	1	2	2	1	2	1	1	4	1	1	3	2	1	1	2	6	4	1	2	2	2	1	1	1	3	2	3	3	4	3	4	4
64000	-681.739501051449224	-680.242360576300484	-1.497140475148784	0.000104262308630	0.000030930753878	0.296662852416342	0.605941161260026	2	1	3	4	4	5	8	7	7	10	12	9	12	11	14	12	11	12	12	13	16	14	14	14	13	14	14	13	12	14	16	13	15	15	14	15	15	15	16	16	15	17	15	16	19	15	15	17	16	16	15	16	17	17	18	16	17	16	17	18	17	17	18	18	21	18	18	18	20	18	18	17	19	18	21	17	19	19	20	19	21	20	19	21	19	20	19	19	19	19	19	21	21	21	21	19	23	20	21	23	22	24	25	23	22	23	23	27	25	28	28	29	2	0	2	2	2	2	9	4	2	8	10	2	2	10	16	2	7	7	2	14	17	16	14	13	9	11	29	17	4	13	19	14	11	32	11	25	12	28	38	27	16	22	22	43	28	19	18	19	35	28	29	22	2	27	47	20	58	17	49	43	19	35	49	26	90	48	52	31	67	21	28	38	49	42	86	33	21	49	50	60	64	53	10	28	38	89	71	64	51	44	71	40	91	89	44	53	96	46	96	42	55	70	13	95	64	79	99	74	105	108	106	65	1	1	1	1	2	2	1	1	3	2	1	3	5	1	1	7	3	2	6	1	3	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	4	1	1	1	2	1	1	1	2	2	2	2	1	1	2	1	9	2	2	1	1	3	1	1	2	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	3	3	1	2	1	5	4	2	1	1	1	2	2	1	2	1	1	3	1	2	4	1	3	2	3	5	1	2	1	1	3	2	1	3	4
64500	-744.718251046841601	-743.299102978384667	-1.419148068456949	0.000130284084658	0.000048439933600	0.371802386512611	0.573738910758299	2	1	3	4	5	5	7	8	9	9	10	12	12	11	14	12	10	12	11	12	15	15	15	15	14	14	14	13	14	14	14	16	14	15	15	16	15	15	16	16	13	16	16	16	18	15	17	16	14	16	16	17	18	18	19	17	19	17	17	16	17	18	17	16	20	18	19	18	20	19	18	18	16	18	20	16	20	19	19	18	22	19	19	21	21	19	19	19	19	19	20	21	21	23	21	19	22	22	22	22	22	24	25	21	23	22	23	25	26	28	31	29	2	0	2	1	2	2	2	2	6	6	8	10	2	9	7	9	5	2	2	4	16	41	2	30	10	16	13	13	11	41	8	13	20	10	26	15	18	13	31	15	11	30	27	30	31	14	46	19	13	8	14	37	28	23	54	33	58	39	34	23	46	48	13	9	68	37	45	34	71	64	58	17	33	59	74	34	18	60	36	60	10	64	49	21	51	36	71	53	30	80	83	66	82	76	44	11	91	68	21	85	26	95	94	75	99	93	84	12	105	75	48	84	1	1	1	1	2	2	4	3	1	1	1	1	3	1	3	2	4	5	4	3	1	1	5	1	3	1	2	1	1	1	4	2	1	3	1	2	1	2	2	1	2	2	1	1	2	2	1	3	1	3	2	1	4	1	1	2	1	1	1	1	1	1	3	3	1	2	1	1	1	1	1	5	1	1	1	1	4	1	1	1	4	2	3	2	3	2	1	1	3	1	1	1	1	3	3	4	1	2	4	1	4	3	1	1	1	1	1	6	1	4	7	4
65000	-705.540961426092053	-704.024770912158601	-1.516190513933447	0.000161210987170	0.000045761320690	0.283859813116532	0.602449685151459	2	1	2	4	5	6	6	9	8	10	12	11	12	12	13	13	11	13	11	12	15	15	15	14	14	15	14	14	14	15	16	16	14	15	15	16	14	16	14	15	13	16	14	16	16	15	16	14	15	16	15	17	17	17	17	19	17	15	17	17	17	15	17	18	20	16	20	19	21	17	17	18	19	18	21	19	18	19	19	19	20	20	19	22	21	19	19	20	19	20	19	20	20	22	21	20	23	22	19	23	23	24	24	24	21	23	23	27	26	30	30	29	2	0	2	2	4	4	2	2	4	5	9	8	10	7	10	2	5	12	8	9	15	24	15	19	5	7	11	14	10	43	7	6	15	29	10	48	11	35	4	29	20	28	17	22	7	16	35	4	15	49	8	13	10	10	11	49	58	19	26	62	11	18	22	19	83	14	35	52	23	27	22	38	33	42	91	28	22	55	70	59	49	38	19	96	54	31	16	51	43	28	74	59	55	56	74	27	96	23	21	105	21	95	99	90	13	96	83	52	87	75	91	101	1	1	1	1	1	1	2	2	3	1	2	1	1	3	1	6	3	1	1	2	1	1	1	1	5	4	1	1	1	1	4	4	1	1	3	1	2	1	3	1	1	1	1	1	3	1	1	4	1	1	3	3	2	3	1	2	1	2	1	1	2	1	1	4	1	2	2	1	2	2	2	1	3	1	1	3	1	2	1	1	3	2	3	1	2	1	2	2	3	2	1	2	1	2	2	2	2	3	2	1	4	1	3	2	4	2	2	5	3	4	5	2
65500	-683.794870520658492	-682.316617172576116	-1.478253348082348	0.000125335292899	0.000038967796231	0.310908406802197	0.530585282672791	2	1	4	4	4	5	8	9	9	10	12	11	11	12	13	12	10	11	12	12	16	13	15	14	14	13	13	15	14	13	15	16	14	14	15	14	15	15	17	14	14	16	15	15	17	15	15	15	16	16	15	17	18	17	17	18	18	18	17	16	17	18	17	17	20	18	19	18	20	18	19	19	17	17	20	18	19	18	21	20	21	21	18	22	20	20	19	19	18	20	20	19	20	23	22	21	22	21	20	24	22	24	25	24	24	22	23	26	27	30	31	29	2	0	2	2	2	2	5	7	2	5	8	2	2	8	12	9	6	7	17	7	35	13	13	12	11	11	10	20	11	12	12	36	11	19	29	19	9	17	26	11	11	12	12	12	10	36	13	26	25	30	2	22	49	43	38	55	64	39	38	22	22	20	38	33	66	52	14	23	21	42	58	28	46	14	59	28	38	14	90	60	39	39	49	35	62	89	58	47	28	60	67	52	89	25	69	38	9	68	21	37	68	86	87	50	27	91	14	79	80	59	94	108	1	1	1	2	1	2	2	1	4	3	1	4	5	1	1	1	3	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	3	3	2	1	1	2	1	2	3	1	2	2	1	1	6	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	4	1	2	2	1	3	1	2	1	2	2	2	1	3	2	2	1	2	1	1	1	2	1	1	1	1	1	3	1	2	5	2	3	4	2	2	3	4	6	1	4	2	3	5	4	2
66000	-680.150754405573025	-678.604216845531937	-1.546537560041140	0.000188920583882	0.000050251131072	0.265990767332754	0.534684583085356	1	0	3	3	5	5	8	7	9	8	12	12	11	11	13	12	12	11	12	13	15	15	15	14	14	14	14	14	13	14	15	16	13	15	16	16	14	14	16	16	13	14	14	15	19	15	16	16	16	16	16	17	17	18	19	17	18	18	17	17	17	18	17	18	20	17	20	20	20	18	19	19	18	19	20	18	18	19	21	20	21	19	20	22	21	21	20	19	19	19	20	21	21	21	21	19	22	21	21	23	23	23	21	23	23	23	20	25	25	29	30	28	2	0	2	2	3	3	8	4	8	5	10	2	9	10	19	7	9	4	10	5	15	18	11	14	13	17	33	17	7	17	4	8	13	29	43	24	17	18	26	21	10	20	33	19	41	13	26	34	13	26	4	22	51	21	32	9	63	32	46	42	2	37	18	60	76	37	23	20	71	46	39	34	49	49	74	35	36	50	90	90	51	14	18	24	73	70	72	43	42	44	61	72	19	77	20	53	36	45	65	86	67	79	64	92	81	21	36	78	105	93	107	61	1	1	1	1	1	1	1	1	1	2	2	7	2	2	1	2	1	3	2	4	1	1	2	2	2	1	1	1	3	1	7	4	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	1	8	1	1	1	2	3	1	1	1	2	6	1	3	1	1	1	2	3	1	2	1	2	1	1	1	1	1	2	1	1	3	4	3	3	1	1	1	3	3	2	1	1	4	1	3	2	3	1	1	1	1	1	1	1	1	4	1	2	1	3	6	4
