step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-287.058223582605478	-296.109066963056819	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993930710429386	-1	4	1	3	6	5	6	8	6	9	7	8	7	9	6	8	9	8	5	6	11	9	9	10	12	9	9	8	10	10	8	10	11	13	6	10	11	10	12	11	15	13	12	13	9	12	16	10	10	10	17	12	10	11	13	11	11	13	11	12	11	18	16	13	11	11	8	14	16	12	12	14	14	16	14	15	13	16	15	15	14	16	16	17	13	16	22	23	23	22	18	25	29	36	0	4	1	3	6	4	19	19	6	12	7	20	19	31	19	35	67	7	2	6	23	12	8	8	45	15	13	9	10	18	20	9	22	29	6	35	36	67	48	10	61	57	53	65	11	49	68	18	18	11	44	33	28	50	29	53	16	57	49	59	22	41	75	52	29	29	20	33	41	61	24	43	38	41	42	85	54	40	64	70	45	46	30	76	37	55	78	87	91	74	83	88	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-276.323164365244793	-285.374007745696133	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967425198853891	0	4	3	1	6	4	5	8	8	7	6	8	8	9	7	7	11	8	8	7	12	8	10	10	15	9	6	5	8	11	10	9	11	12	9	10	12	8	13	12	15	15	12	14	12	11	12	10	10	10	18	11	12	13	8	9	13	12	11	13	11	16	17	13	14	14	10	12	14	10	15	13	11	14	12	14	13	16	14	15	13	15	16	16	20	17	21	23	21	23	25	27	31	34	0	1	4	1	2	4	6	11	5	5	2	27	15	18	6	5	67	20	27	11	12	16	29	18	75	38	6	3	5	10	27	20	32	31	12	10	17	5	61	48	58	68	73	40	31	35	31	15	8	9	78	70	10	46	15	20	43	18	18	73	67	57	74	53	59	45	10	59	53	12	77	45	35	22	13	35	40	34	52	74	23	81	64	57	68	71	85	89	85	89	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-295.683045560237019	-304.733888940688360	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998215131442854	-1	5	1	5	6	5	8	7	8	9	6	7	8	7	4	3	7	7	8	10	12	7	10	10	11	10	9	8	11	11	9	8	12	9	9	9	11	9	11	13	15	12	11	11	12	11	12	11	10	7	17	12	10	12	12	10	13	10	9	13	13	17	16	13	13	14	9	13	16	14	15	13	14	13	13	9	5	16	15	14	12	14	15	14	13	17	18	22	23	23	25	29	32	37	0	15	1	3	16	3	50	5	17	14	2	4	14	16	16	1	5	77	17	17	35	5	19	19	35	59	12	17	36	27	11	18	26	22	22	14	38	8	59	44	64	13	58	76	59	76	35	24	28	2	44	10	76	23	39	67	25	13	9	13	54	82	52	44	9	65	8	48	75	33	61	54	57	37	45	18	15	54	85	48	59	37	61	33	44	69	79	87	51	51	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-292.119919561404515	-301.170762941855855	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983753795500498	0	4	3	5	6	6	8	8	9	6	6	8	9	7	7	7	8	9	8	8	12	9	10	7	15	11	8	9	11	11	7	10	9	12	9	7	10	10	13	11	15	15	11	14	11	10	15	8	13	11	15	12	8	12	10	13	14	13	11	12	10	14	12	14	13	13	11	13	16	14	13	14	14	15	14	11	12	13	15	15	14	11	17	16	20	16	18	23	19	23	22	28	32	34	0	3	1	2	2	3	11	11	10	2	3	14	12	10	11	5	5	27	24	15	37	20	53	6	62	33	24	48	23	10	2	48	48	13	53	11	27	19	76	55	43	70	17	34	36	28	75	10	76	28	75	48	16	8	17	59	63	54	53	22	17	55	20	52	50	61	16	63	75	58	21	56	29	9	40	61	37	28	70	68	65	9	26	44	84	42	25	91	83	91	83	88	92	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-278.921686085526915	-287.972529465978255	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990821866577044	0	5	3	5	6	5	5	7	9	8	6	10	9	3	8	7	10	7	7	9	12	9	10	11	15	11	8	9	10	11	8	9	11	12	10	9	11	11	12	12	15	14	11	14	11	11	15	10	8	8	16	12	7	13	12	13	14	12	11	10	12	17	16	13	14	10	12	13	15	11	13	11	12	16	14	15	12	16	14	14	12	15	13	14	19	15	16	23	22	23	25	27	32	36	0	14	1	1	3	3	3	7	53	7	6	27	2	1	19	4	16	11	5	53	50	8	19	7	75	22	7	2	2	9	5	11	22	24	15	50	22	17	17	43	37	67	9	68	27	10	44	15	16	5	34	12	6	26	37	30	67	38	66	36	33	84	69	67	38	31	72	46	80	15	40	53	36	44	59	83	33	84	77	45	38	77	50	81	57	64	44	89	85	85	90	91	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-292.765785772912523	-301.816629153363863	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991210895336311	0	4	1	5	4	6	7	7	8	7	6	10	9	6	7	7	10	9	9	9	11	9	10	10	12	10	7	8	11	10	9	8	11	11	8	10	10	10	11	11	15	15	10	11	9	12	14	10	12	10	18	11	10	13	13	13	12	13	12	12	13	17	13	13	11	13	9	9	14	12	12	12	12	15	11	12	14	13	13	14	15	15	17	18	17	18	21	21	22	20	23	29	32	35	0	3	1	3	3	2	4	14	15	11	5	27	4	2	5	11	35	5	10	7	8	16	15	18	30	22	6	7	45	27	9	6	35	17	15	10	68	22	36	53	25	64	28	31	15	24	34	31	36	45	81	36	20	48	35	36	39	20	65	37	70	29	33	65	30	38	15	14	72	75	65	9	20	17	53	33	73	39	31	49	79	69	55	74	69	77	90	51	88	66	87	89	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-296.629691996752172	-305.680535377203512	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997773069037053	-2	5	1	4	5	6	8	8	8	8	4	8	8	8	6	3	10	8	7	9	10	10	8	11	12	10	9	9	9	10	10	7	12	11	9	10	11	10	11	13	15	14	11	13	10	10	12	10	12	11	17	11	8	12	13	13	11	12	11	14	10	17	17	13	14	13	13	14	16	13	13	10	13	16	11	11	11	12	15	15	14	15	9	18	19	16	15	22	22	24	11	29	32	38	0	16	1	3	4	4	11	19	15	16	3	2	32	15	11	3	28	4	2	53	32	28	6	35	21	20	23	12	10	27	28	2	34	35	10	7	48	29	35	22	64	52	27	21	18	27	30	12	30	30	19	28	2	14	91	35	61	20	83	71	8	40	79	75	57	34	52	58	42	24	37	23	91	87	12	53	7	76	54	73	27	30	32	65	74	40	30	84	82	88	28	90	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-274.302334760159454	-283.353178140610794	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991590075951331	-1	5	3	1	6	5	7	7	9	8	6	9	8	8	8	6	10	9	8	9	11	9	10	10	12	10	8	8	11	9	10	8	11	11	9	10	12	10	8	12	11	11	12	14	11	11	15	10	13	10	17	11	11	11	11	12	14	11	13	13	10	17	13	13	14	13	12	13	15	11	11	13	14	13	14	14	12	15	14	14	15	10	15	17	20	17	19	22	23	21	24	27	31	33	0	3	4	1	3	3	6	6	28	7	3	7	5	5	11	6	2	39	11	39	61	11	30	9	17	15	8	7	23	14	13	7	9	48	7	35	58	16	6	12	9	26	29	26	82	38	59	22	82	11	64	30	27	38	39	39	59	26	34	46	39	47	46	40	43	9	20	21	42	50	30	25	58	31	20	48	34	43	58	67	59	30	45	78	84	78	51	90	90	87	88	51	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-276.861217854544918	-285.912061234996258	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994760540574651	-1	4	2	3	3	6	6	5	9	9	7	10	7	8	7	6	10	9	8	9	13	10	10	11	15	10	9	9	9	9	9	10	12	12	9	11	9	7	12	12	15	12	11	12	11	8	16	7	13	8	18	11	10	10	12	12	12	13	10	12	11	18	18	13	14	13	12	12	13	13	16	14	9	14	12	11	14	14	15	14	15	15	16	17	19	17	20	22	23	24	25	28	30	35	0	4	1	3	3	4	4	3	50	11	7	9	4	6	8	3	31	48	13	19	42	50	27	23	60	9	8	15	13	14	5	28	32	27	13	10	19	6	52	26	33	20	35	37	9	48	42	2	68	6	47	32	9	19	22	52	27	17	38	53	32	65	80	40	33	61	50	20	30	42	66	45	50	60	28	9	68	36	36	49	45	39	72	82	72	71	51	62	87	89	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-280.751572468821792	-289.802415849273132	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994283608994803	-4	4	3	5	6	6	7	7	9	8	6	9	8	7	7	8	11	9	6	9	13	10	8	11	15	10	8	10	11	11	8	10	10	11	8	11	12	9	12	12	12	15	10	13	10	11	15	7	13	9	17	11	12	10	11	12	14	12	12	11	11	16	18	13	14	12	13	13	15	13	15	14	12	15	14	15	11	15	13	14	14	15	16	12	19	17	21	20	20	17	23	29	31	34	0	3	1	2	4	3	11	5	14	15	4	19	4	2	4	8	20	4	4	14	39	19	11	35	75	10	48	8	8	18	19	9	19	38	11	43	43	23	55	10	9	29	12	77	35	31	46	5	24	8	78	45	54	10	28	60	73	30	8	50	10	77	82	77	44	33	41	54	75	84	84	73	22	45	33	68	12	40	77	37	29	21	42	30	90	39	85	68	86	72	88	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-292.201134426505348	-301.251977806956688	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986105949571244	-2	4	2	4	5	5	3	4	8	6	7	9	8	7	6	7	11	7	5	6	12	6	8	7	14	10	8	10	11	10	8	10	10	12	10	9	10	9	12	13	13	12	11	12	12	10	15	11	12	11	16	12	12	10	12	12	10	10	13	14	10	17	15	11	13	10	13	12	14	10	16	12	13	14	13	13	13	16	11	14	14	12	15	18	17	16	19	21	20	24	19	29	30	35	0	7	1	3	3	7	3	3	15	4	10	14	5	20	2	6	12	20	7	19	38	19	15	15	82	14	10	4	36	12	11	36	9	37	11	24	10	16	58	82	34	26	70	33	12	11	59	66	32	54	74	26	16	36	30	35	9	23	50	34	20	79	77	24	61	9	43	54	61	31	65	30	29	42	56	17	37	34	58	68	45	57	76	47	77	69	84	65	84	88	47	90	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-290.836994876575659	-299.887838257026999	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997203979897686	0	5	2	5	5	3	6	8	9	8	6	9	8	7	7	5	10	7	9	7	13	10	9	10	13	11	8	10	10	10	9	8	10	12	10	10	10	11	13	12	14	14	12	14	12	10	7	11	12	11	15	9	11	11	13	12	10	12	11	14	12	17	16	12	8	13	12	11	14	14	14	14	13	10	12	14	13	16	15	14	14	8	14	17	17	14	15	22	22	22	24	28	31	35	0	6	1	3	3	3	4	11	47	7	5	65	5	4	11	6	31	4	13	16	53	11	15	8	58	46	6	32	52	52	18	47	65	53	65	47	65	74	52	68	58	28	27	64	22	13	7	17	46	22	72	16	29	9	58	57	12	36	14	30	14	79	34	35	11	35	46	10	33	53	39	39	40	65	22	29	38	66	73	25	74	7	61	79	63	48	39	69	63	81	89	91	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-273.415753795766307	-282.466597176217647	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991760480212725	0	4	2	5	6	6	7	7	9	9	7	10	9	9	8	8	11	8	9	10	12	10	10	11	14	10	5	9	11	10	10	10	11	11	10	9	12	7	11	12	14	14	6	13	12	11	14	9	10	11	17	12	10	12	10	13	9	11	12	13	11	16	15	14	14	12	12	12	15	13	14	13	13	15	11	15	12	14	14	15	14	15	16	18	19	17	19	22	23	23	24	28	32	37	0	3	1	2	2	27	27	27	16	11	3	7	11	38	11	4	57	6	38	15	48	15	16	57	17	48	2	11	9	48	8	10	28	26	28	6	33	43	19	50	12	34	4	20	33	35	37	7	28	48	67	35	15	10	18	37	38	30	53	17	36	44	64	16	56	12	34	75	28	26	61	18	29	41	22	50	14	68	12	31	17	58	78	76	51	83	71	87	87	87	90	90	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-297.944753860403011	-306.995597240854352	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999251125816726	0	4	2	4	6	4	6	6	6	8	2	7	8	8	8	5	9	8	8	9	10	9	6	10	15	11	7	8	9	9	9	10	11	11	9	8	11	10	12	11	16	13	11	12	12	11	14	10	10	11	18	11	11	12	10	12	12	13	11	10	11	13	16	14	14	11	10	13	13	14	16	11	14	16	14	14	12	17	12	14	14	14	12	16	17	12	20	21	19	23	20	27	31	35	0	11	1	3	2	3	6	16	2	7	1	8	8	12	7	11	27	9	7	27	13	14	6	19	58	36	23	5	23	14	23	13	35	67	23	5	32	15	53	24	25	21	13	43	35	31	58	22	15	21	64	49	21	55	15	49	32	36	30	28	12	57	69	42	39	20	22	53	72	69	83	67	39	65	55	69	40	33	8	57	59	62	17	80	86	37	35	91	69	56	71	90	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-283.017212969498246	-292.068056349949586	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997299178892212	-2	4	3	5	6	6	7	8	9	9	6	10	9	6	8	7	11	8	9	7	13	9	9	11	15	10	8	9	11	9	9	9	9	13	10	10	11	11	11	12	15	13	12	14	11	12	16	10	13	10	15	10	11	12	10	13	13	12	12	13	13	16	17	14	12	11	11	12	15	13	15	13	14	15	13	15	14	15	12	10	14	15	16	17	19	15	22	23	17	20	22	22	31	37	0	3	1	3	3	3	4	5	6	8	3	11	16	2	4	4	55	7	20	11	65	27	8	19	46	9	6	8	50	8	20	11	2	79	15	28	7	12	19	19	81	45	28	43	9	28	58	2	43	23	72	23	8	19	13	58	35	15	26	29	37	77	64	56	36	31	50	37	64	46	34	17	40	24	29	58	13	57	52	15	18	54	44	69	47	42	90	90	52	84	85	47	90	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-290.430551392230484	-299.481394772681824	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998095612185224	0	2	1	4	5	5	8	7	9	8	7	10	7	6	8	8	11	9	8	10	8	9	8	7	14	10	7	10	8	6	10	9	10	12	9	8	12	11	13	9	15	12	11	13	12	11	15	11	9	10	17	11	11	11	10	13	13	13	13	14	12	16	18	10	13	14	10	13	16	13	14	14	14	15	13	13	14	13	14	15	14	16	15	14	19	18	20	23	21	19	23	27	29	36	0	3	1	2	4	1	14	6	29	6	14	23	4	6	24	5	64	36	30	29	4	14	27	30	59	40	6	35	5	5	27	36	36	40	14	24	28	55	17	11	39	20	64	52	52	18	48	27	21	27	47	13	12	22	23	43	46	43	17	61	31	59	25	19	20	78	22	46	77	18	59	35	12	48	17	38	43	42	56	72	64	71	84	37	57	44	90	87	82	60	89	87	88	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-277.935768839314676	-286.986612219766016	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975212140865506	0	3	2	4	4	5	6	6	7	6	6	9	9	9	6	7	7	8	8	8	12	7	9	10	10	10	7	8	10	9	9	10	11	12	8	10	11	9	13	13	15	10	10	13	10	10	15	11	12	10	18	11	9	11	12	12	12	12	12	14	11	14	17	14	12	8	12	11	12	10	16	12	13	15	13	15	13	15	14	14	13	15	16	17	18	17	21	23	23	22	25	24	28	30	0	1	1	2	3	2	5	6	3	5	5	66	27	35	4	10	7	15	17	7	32	6	27	17	18	66	6	15	53	20	28	38	23	43	9	4	50	18	43	24	40	12	53	66	31	28	79	23	26	28	74	29	9	66	38	13	27	30	42	22	45	49	74	75	46	16	53	45	32	12	82	29	21	40	34	81	35	81	33	34	65	75	65	82	47	78	85	90	87	51	89	88	92	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-301.304046550466239	-310.354889930917579	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988394495856031	0	3	2	4	5	6	7	8	8	8	7	10	9	9	8	6	11	8	5	9	11	9	4	11	15	10	9	10	10	10	10	10	11	10	6	8	12	5	13	11	13	15	10	10	7	12	14	11	11	10	13	12	12	11	9	12	13	13	11	14	10	14	13	12	12	14	11	14	15	13	13	10	14	14	14	12	13	15	12	13	14	12	12	15	20	15	18	23	23	24	25	26	21	33	0	1	1	2	3	4	6	16	7	38	16	18	16	9	35	4	15	7	23	36	30	7	2	27	74	36	16	8	10	8	22	4	12	11	23	45	20	4	56	20	48	77	9	7	38	31	24	20	27	7	10	32	27	55	5	34	31	65	55	51	45	49	76	22	30	76	28	83	41	54	21	55	82	64	50	21	64	58	61	40	56	7	28	39	87	56	81	93	85	88	89	90	74	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-281.442171199472625	-290.493014579923965	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998237554260410	0	3	2	3	6	6	8	8	9	9	7	9	8	9	8	6	11	7	6	9	12	10	7	8	15	10	9	10	9	10	8	11	11	12	10	10	11	9	13	12	16	14	12	14	12	11	13	4	11	11	15	11	12	12	12	11	12	12	11	13	13	15	15	14	11	13	10	13	13	14	15	13	13	16	11	12	12	16	12	13	15	16	14	10	19	16	21	22	22	23	24	27	30	36	0	3	1	3	2	48	23	19	11	6	6	15	19	24	5	2	14	48	48	18	15	15	4	11	37	29	18	24	7	8	19	36	9	20	12	23	35	11	50	56	16	65	33	35	49	27	58	3	26	7	75	10	9	49	67	14	9	13	28	37	55	34	44	55	24	58	8	37	76	34	72	32	76	70	14	30	28	42	50	32	21	73	55	24	86	73	71	85	85	87	41	91	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
