step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
57500	-399.084270011355045	-405.939757962314445	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729284969843726	2	1	3	2	4	5	5	6	6	5	4	4	7	6	5	6	8	6	7	8	7	7	7	8	7	9	10	9	8	10	10	9	12	11	10	10	14	14	12	13	13	13	14	11	11	11	12	15	13	15	15	13	13	17	17	16	17	17	18	18	19	18	19	19	21	19	21	20	20	21	23	23	22	23	20	25	23	23	26	26	27	25	29	27	35	40	2	0	0	2	1	11	1	1	5	3	4	3	10	1	12	12	11	7	8	4	10	14	16	13	15	13	17	14	16	17	24	14	36	13	32	8	22	44	35	33	47	34	39	12	16	0	36	42	30	49	40	39	23	38	0	40	50	50	40	56	0	0	38	39	66	57	64	58	54	64	70	65	0	73	55	71	65	65	72	72	79	72	81	0	80	85	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	3	2	2	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	4	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	4	2
58000	-442.809672633835021	-449.665160584794421	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650338667799180	1	2	0	2	4	4	5	5	6	5	5	4	7	6	6	6	8	6	8	7	6	7	7	6	7	8	10	9	9	10	11	10	11	12	10	9	13	12	10	12	12	15	15	12	9	15	14	14	13	15	15	13	15	18	15	16	18	17	17	18	19	19	18	18	22	21	22	21	21	21	24	22	23	22	21	24	23	23	24	26	25	27	27	27	34	40	3	0	0	3	2	4	5	1	1	2	5	4	18	8	5	6	24	12	25	5	6	9	9	11	21	24	13	24	16	18	26	26	22	28	5	21	28	30	24	30	19	32	32	11	14	0	38	34	40	49	49	38	26	30	0	51	42	43	55	50	0	0	55	49	64	54	43	61	57	59	65	54	0	52	44	69	66	65	66	33	54	62	71	0	84	85	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	4	1	1	1	1	1	2	2	3	3	1	1	1	1	1	1	1	1	2	5	1	1	1	1	1	1	1	1	2	2	2	1	4	1	2	1	1	2	1	4	6	1	1	1	1	9	3	3	1	1	3	3
58500	-590.978123301397090	-597.833611252356491	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.445934299377863	3	1	2	3	5	4	4	5	5	5	4	3	8	7	5	6	6	5	8	6	7	7	8	7	6	8	9	8	8	9	10	10	11	10	10	10	13	12	12	11	14	14	13	12	11	14	14	13	12	15	14	13	13	14	16	16	16	17	18	19	17	19	17	18	22	18	21	20	20	19	23	23	22	22	23	24	24	23	24	27	25	26	28	27	33	39	2	0	0	3	4	2	2	2	4	12	4	2	5	5	2	11	2	12	5	7	10	15	14	16	12	17	9	9	5	29	21	29	25	7	16	24	28	36	32	28	49	29	14	35	19	0	27	12	22	34	25	13	29	30	0	54	23	56	26	59	0	0	40	37	64	51	14	51	37	42	63	59	0	23	16	73	71	43	74	49	58	77	77	0	77	85	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	4	2	1	2	1	1	1	2	2	2	1	1	1	3	4	4	1	5	3	2	2	1	1	4	1	4	1	1	1	4	4	2	2	7	3	3	2	3	2	1	7	8	1	1	5	1	8	5	1	2	1	4	4
59000	-490.658169714311327	-497.513657665270728	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712987004065458	3	1	2	3	5	3	5	5	5	5	4	5	8	5	5	6	7	5	7	6	7	7	8	7	7	7	9	9	8	10	10	9	11	12	9	12	11	13	11	14	13	14	13	12	12	14	14	13	13	14	13	13	15	18	17	17	17	18	15	16	20	15	18	18	22	20	21	20	22	21	23	22	23	23	21	24	23	23	25	27	26	27	29	27	35	40	3	0	0	2	6	3	11	4	1	6	2	11	26	1	4	5	2	11	14	8	10	7	8	5	11	9	13	17	14	18	24	5	19	30	17	35	19	37	19	26	33	36	29	35	39	0	44	37	31	49	26	44	23	59	0	21	38	53	37	46	0	0	42	39	70	64	61	60	61	64	70	70	0	72	59	72	66	75	71	74	76	73	82	0	83	85	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	3	1	1	3	2	1	1	1	1	1	1	3	1	4	1	1	4	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	3	1	2	1	1	3	3
59500	-469.121782447283067	-475.977270398242467	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630222639518940	3	2	1	2	4	4	5	6	5	6	3	4	7	6	5	6	8	6	7	7	7	7	6	8	6	9	10	9	8	9	9	9	9	12	10	12	13	14	12	13	13	15	14	13	11	15	14	15	13	14	14	13	13	14	17	17	17	17	18	17	20	18	19	18	23	20	22	22	19	20	23	22	23	23	22	25	23	23	26	26	26	26	28	27	34	41	3	0	0	3	2	2	11	11	12	6	3	11	9	15	2	9	2	1	1	23	4	23	7	14	15	25	29	14	13	22	25	21	1	26	17	6	34	49	24	28	27	51	39	10	33	0	32	53	5	32	40	34	10	30	0	36	49	46	54	48	0	0	64	50	54	59	66	63	57	39	66	62	0	67	59	68	68	68	76	69	67	76	66	0	77	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1	3	2	1	3	1	1	2	1	2	1	1	3	1	1	3	1	6	3	1	1	2	2	1	2	1	1	2	1	1	1	1	2	3	1	1	2	1	3	1	1	1	1	3	2	1	1	1	4	3	1	4	1	4	3
60000	-390.008006259573278	-396.863494210532679	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596767214474482	3	2	1	2	4	4	3	5	4	6	4	5	7	6	5	6	6	7	7	7	7	8	7	7	7	8	9	9	9	10	11	7	10	12	10	11	13	14	12	14	12	13	13	11	10	13	14	14	13	15	15	13	15	17	16	16	15	16	16	17	20	17	17	19	22	20	21	21	21	20	23	22	22	23	23	24	23	23	26	26	25	26	28	27	34	40	3	0	0	3	2	4	3	1	4	6	2	11	14	5	1	9	5	11	5	14	6	8	12	15	10	16	17	9	19	18	25	12	1	27	23	12	18	34	27	34	28	39	27	23	22	0	39	46	32	44	31	34	28	44	0	43	36	52	53	40	0	0	58	49	70	63	55	54	58	64	61	68	0	67	55	74	55	66	68	65	65	69	78	0	79	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	4	2	2	3	3	2	1	2	2	1	2	2	1	1	1	1	3	2	2	1	4	3	1	2	3	1	1	1	1	1	1	2	1	1	4	2	2	1	1	1	1	1	4	1	3	1	2	2	2	3	3	1	5	3
60500	-410.372830434588593	-417.228318385547993	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546458239241877	3	1	3	2	5	4	5	5	5	5	5	4	8	7	5	6	7	5	6	6	7	7	8	7	7	8	9	9	8	10	10	10	9	11	10	10	13	15	11	13	12	15	15	12	13	15	13	14	14	14	14	12	16	17	17	17	15	18	18	18	19	19	18	16	22	20	20	20	19	21	22	23	20	24	21	24	23	22	25	25	26	26	28	27	33	41	2	0	0	2	2	4	1	3	6	4	3	1	19	16	4	6	18	2	1	6	18	10	9	5	20	19	18	7	19	11	9	29	14	25	22	29	33	47	25	41	39	24	37	36	52	0	16	34	16	5	47	31	51	42	0	37	35	44	50	46	0	0	55	49	68	54	56	37	55	67	68	67	0	61	53	62	71	59	62	37	70	76	69	0	83	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	4	2	1	1	2	2	1	3	1	2	1	1	3	1	1	1	1	2	2	5	3	1	1	1	1	1	1	2	4	2	2	1	1	1	1	1	1	1	3	1	1	1	2	1	3	4	2	1	2	3	7	2	1	4	1	3	4
61000	-480.572325504413641	-487.427813455373041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.540420702812776	3	2	2	3	4	4	5	3	4	4	3	3	6	4	5	6	8	5	8	6	5	8	7	7	8	9	9	9	8	10	11	9	11	11	9	11	13	13	11	13	13	15	14	12	11	15	14	13	14	15	13	14	13	18	16	16	17	18	18	19	19	19	17	17	22	20	22	21	22	20	23	23	22	24	22	23	23	23	26	24	26	27	26	28	34	41	3	0	0	2	2	4	11	2	3	3	2	3	14	11	2	11	16	14	24	5	10	5	21	10	13	19	24	14	24	19	14	1	19	35	17	28	39	32	21	45	35	39	53	1	22	0	25	31	28	30	26	41	13	31	0	37	50	57	42	46	0	0	41	49	62	41	50	42	66	30	59	65	0	73	44	63	68	75	80	64	65	79	80	0	84	85	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	2	1	1	3	1	1	2	3	2	1	1	1	2	1	4	1	1	2	1	4	1	1	2	1	4	3	3	1	3	5	1	2	1	1	1	2	1	1	2	1	2	2	3	3	2	5	2	1	1	1	7	4	1	1	1	3	2	1	1	1	3	3
61500	-413.579030244130138	-420.434518195089538	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691139846985143	2	1	3	3	3	4	5	5	5	6	4	4	7	6	6	7	8	6	7	8	6	7	8	7	7	9	10	10	8	9	9	9	11	11	10	12	12	12	11	13	13	14	15	12	13	14	14	14	12	14	13	14	16	15	17	15	17	18	19	18	18	19	17	17	22	19	22	21	21	19	23	22	22	23	23	24	21	22	26	25	27	26	29	28	35	41	2	0	0	1	2	3	3	6	11	12	1	4	4	12	11	6	4	6	4	10	11	12	22	21	18	5	10	29	15	25	18	13	8	32	10	28	13	35	9	25	35	45	51	34	33	0	36	30	24	37	36	39	42	40	0	40	44	46	57	50	0	0	40	50	62	41	57	66	55	61	58	69	0	77	39	78	50	66	80	77	71	71	81	0	83	85	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	3	1	1	1	1	2	1	1	1	2	3	1	1	1	1	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	3	4	1	1	1	1	1	1	1	4	2	1	1	1	1	2	1	1	3	2	1	2	1	2	1	1	1	5	1	4	1	1	4	1	1	1	1	3	4
62000	-370.224403679347290	-377.079891630306690	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521235387732599	3	2	2	3	4	5	6	5	5	6	5	4	8	7	3	6	8	6	8	8	7	8	7	7	8	8	8	9	9	10	10	9	12	10	11	11	12	14	11	13	12	14	14	12	12	13	12	14	13	14	15	13	15	18	17	16	17	17	19	18	19	18	18	19	21	21	20	21	21	21	21	22	21	24	21	24	24	23	25	27	25	27	27	28	34	38	2	0	0	3	2	5	1	15	15	4	4	2	9	9	3	4	2	2	23	7	1	10	12	16	5	5	23	10	14	25	28	21	30	32	18	8	30	33	18	47	21	39	46	26	19	0	18	46	41	49	52	36	21	40	0	38	50	23	41	41	0	0	48	49	60	60	64	55	38	60	57	69	0	70	19	73	75	70	66	62	63	77	81	0	78	84	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	3	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	3	2	1	2	2	1	3	1	1	1	1	1	7	2	1	1	1	5	3	3	1	1	2	4	2	2	1	3	4	2	2	1	1	2	6	1	1	1	2	4	3	2	1	1	6	4
62500	-412.877097883183581	-419.732585834142981	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577591145625660	2	1	2	3	4	4	6	5	5	5	4	4	7	6	6	7	7	6	8	7	6	8	7	7	8	7	9	9	8	11	10	9	12	11	10	11	14	15	10	12	13	15	14	13	13	13	13	13	14	15	15	13	15	16	17	15	15	18	19	19	18	18	18	19	22	18	22	22	21	20	20	21	22	23	20	25	22	24	25	27	26	26	28	26	34	40	2	0	0	1	2	1	6	3	4	4	1	1	15	5	5	8	2	12	8	18	6	24	21	8	21	5	23	24	14	39	19	3	36	23	14	23	22	46	20	39	17	47	18	26	30	0	14	5	35	40	40	19	27	35	0	52	49	51	57	62	0	0	51	48	61	56	70	69	59	58	58	59	0	53	41	58	62	66	68	64	79	78	81	0	82	85	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	3	4	1	1	1	3	1	4	3	1	1	4	4	3	2	2	2	3	3	1	1	1	2	1	1	1	1	2	4	2	2	1	1	1	1	1	1	1	3	2	3	2	3	1	5	1	1	1	1	3	4
63000	-608.903582676917949	-615.759070627877350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709770563292836	3	2	0	3	4	3	5	4	5	6	4	3	7	7	5	5	6	6	8	7	6	6	7	6	7	8	10	9	9	11	10	8	11	12	10	11	14	13	11	13	12	14	14	11	11	14	14	15	12	15	15	12	16	16	17	17	16	17	19	19	19	18	16	16	21	20	22	20	20	20	24	22	22	23	22	24	23	23	25	26	26	26	29	28	34	40	3	0	0	3	2	3	12	6	4	2	2	3	7	7	4	4	1	4	10	4	5	5	5	11	16	10	26	19	25	19	28	24	29	28	9	28	27	41	27	39	35	38	15	19	23	0	30	34	12	45	43	27	25	14	0	64	50	34	56	64	0	0	46	50	42	56	57	62	48	63	78	68	0	65	41	75	70	69	78	64	76	72	82	0	84	85	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	3	2	2	1	2	2	2	3	1	1	4	6	1	1	1	1	1	1	1	1	1	1	2	2	2	1	3	2	1	1	1	1	4	1	1	1	1	5	1	2	1	1	3	3
63500	-399.040590030916860	-405.896077981876260	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718587111915885	2	1	1	3	2	4	5	5	5	4	3	4	8	7	6	5	7	6	8	8	3	6	8	7	7	9	10	9	6	11	9	9	11	11	10	11	14	15	10	14	12	14	14	12	13	12	15	15	13	14	14	13	13	17	14	16	18	17	19	19	19	17	19	16	23	20	20	21	22	20	23	21	20	22	21	25	24	23	25	26	26	24	25	26	34	38	2	0	0	3	2	21	11	5	4	21	1	1	18	8	12	2	16	8	9	6	2	10	29	8	12	17	26	6	12	39	22	23	13	31	22	35	31	52	20	52	5	35	45	27	17	0	45	36	34	13	26	30	31	51	0	49	43	56	54	54	0	0	51	50	75	54	60	70	61	60	67	58	0	67	51	57	74	68	58	60	71	74	46	0	84	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	4	3	1	1	2	1	2	1	2	4	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	3	3	1	1	3	2	1	1	4	1	3	2
64000	-398.162857782912454	-405.018345733871854	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647303095303569	3	1	2	2	4	5	6	6	4	5	5	4	8	7	6	7	7	6	6	7	6	8	8	7	7	8	8	9	9	10	10	9	11	12	9	11	13	15	11	13	13	13	13	11	12	14	14	15	13	14	15	12	16	18	16	14	18	16	19	17	19	19	19	17	22	19	20	21	21	20	24	23	21	23	23	25	23	23	25	26	25	26	27	27	34	40	2	0	0	2	4	1	11	5	3	12	1	2	12	8	12	5	19	12	2	8	1	21	11	21	11	11	6	21	15	15	35	27	35	32	8	31	7	37	31	32	36	52	17	29	30	0	36	35	39	49	13	39	45	56	0	44	38	50	60	46	0	0	51	51	62	37	38	66	59	47	73	73	0	65	69	75	68	65	71	38	69	71	76	0	74	85	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	2	1	4	1	1	2	1	1	3	1	1	1	1	3	1	1	3	1	3	2	1	2	2	1	1	1	1	1	2	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	3	2	1	1	1	5	2
64500	-515.006998680230936	-521.862486631190336	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688306397980245	3	2	1	3	3	4	5	5	5	5	4	5	7	7	5	6	8	6	7	6	6	6	5	6	7	7	8	9	8	10	10	8	10	10	10	11	12	14	11	14	13	15	12	12	11	13	14	15	13	15	13	13	14	17	13	16	18	18	18	19	18	17	18	18	22	20	20	21	21	20	23	22	22	23	23	25	23	23	25	25	27	26	28	27	34	38	3	0	0	3	2	2	2	1	6	11	1	1	11	15	1	11	21	11	10	9	23	23	4	10	18	7	24	21	22	32	4	21	21	27	18	14	28	27	29	51	45	55	33	34	27	0	27	51	37	47	33	45	18	42	0	55	41	56	48	57	0	0	48	49	70	62	54	54	70	61	73	54	0	59	56	74	68	68	74	78	72	79	82	0	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	4	2	1	1	1	1	1	1	1	3	1	1	1	2	1	5	1	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	6	1	1	1	1	1	2	1	1	1	5	2
65000	-448.758008482494006	-455.613496433453406	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611516663088204	3	1	1	3	4	4	5	5	5	4	3	5	7	7	5	7	6	6	7	8	7	7	7	8	7	9	9	9	8	10	10	9	11	11	10	9	13	14	11	13	14	14	13	11	11	13	14	15	12	15	12	13	14	18	17	16	16	16	19	18	18	16	18	18	22	20	22	21	22	21	23	23	21	21	22	24	24	22	26	26	26	26	28	27	33	40	3	0	0	3	2	2	4	5	1	2	2	1	3	12	6	12	5	9	11	10	9	7	11	15	8	13	12	17	18	14	29	8	36	36	10	23	22	49	20	30	40	34	21	35	27	0	30	44	31	49	33	45	28	33	0	46	50	26	57	37	0	0	62	38	61	47	53	59	61	66	70	66	0	61	40	78	78	57	67	50	78	76	79	0	82	85	1	1	1	2	1	2	2	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	1	1	4	1	3	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	2	5	1	1	1	2	2	2	1	1	1	1	2	4	3	1	1	1	1	2	1	1	4	1	1	3	2	8	1	1	1	1	3	3
65500	-456.434040775065569	-463.289528726024969	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.501272114521817	3	1	2	2	4	4	6	4	5	5	4	4	6	6	6	6	6	5	7	6	7	7	7	7	7	9	10	10	9	9	9	10	9	12	8	11	14	15	11	12	13	14	14	11	12	13	14	13	13	13	13	12	16	15	16	14	17	16	18	18	20	18	18	19	23	19	21	21	21	20	23	22	21	24	22	23	23	22	25	26	25	26	28	27	34	40	2	0	0	2	1	3	18	1	1	1	3	4	18	6	5	1	10	5	11	8	3	4	18	13	8	8	17	24	25	11	21	12	8	21	25	25	10	48	21	32	34	27	34	35	39	0	51	36	40	23	52	28	21	44	0	40	51	37	42	40	0	0	56	49	73	47	46	66	60	63	38	53	0	76	34	70	61	70	71	62	37	67	74	0	82	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	2	2	2	1	2	1	3	1	2	1	2	6	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	5	2	1	1	2	1	2	2	1	1	1	4	1	4	4	1	1	1	4	3	1	1	4	1	2	1	1	4	6	2	2	1	4	3
66000	-474.717858712040822	-481.573346663000223	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609229954278143	2	2	1	3	4	5	6	5	6	5	4	5	8	6	6	6	8	5	5	7	7	7	8	8	6	9	8	6	8	9	10	9	12	12	10	12	13	15	11	12	14	13	14	12	9	13	13	13	12	15	15	14	14	17	16	15	17	18	18	17	20	16	18	18	23	20	22	22	21	19	23	22	21	24	23	24	23	24	26	25	25	26	28	28	34	40	3	0	0	3	2	4	4	5	11	2	4	5	15	18	2	5	7	4	1	19	5	18	15	28	18	21	1	12	8	14	45	10	20	31	17	28	13	48	26	11	42	34	23	21	20	0	36	34	28	21	52	47	16	38	0	47	53	31	37	7	0	0	62	62	67	63	59	56	50	55	66	61	0	73	36	56	68	69	78	44	71	71	76	0	84	85	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	3	1	1	1	2	1	1	3	2	1	1	1	1	2	3	1	1	4	2	1	1	2	4	2	5	1	1	1	1	1	1	2	2	3	1	2	2	1	2	5	4	1	1	1	3	1	1	2	1	2	3
66500	-405.600628479930492	-412.456116430889892	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535827388544168	3	2	2	3	4	4	5	6	6	5	4	4	8	5	5	6	6	6	7	6	5	7	7	8	8	8	9	9	8	10	11	9	10	12	11	10	14	15	10	14	13	14	15	13	12	14	14	15	13	13	13	12	15	18	16	16	16	15	17	18	19	17	18	18	20	21	19	22	19	20	23	21	23	24	22	25	23	23	26	26	24	27	27	27	34	40	3	0	0	2	2	4	4	14	6	4	3	4	9	2	3	1	10	10	11	2	6	18	14	17	16	23	22	29	9	20	27	13	5	24	18	7	36	41	32	49	10	26	31	25	33	0	45	29	22	23	36	36	13	38	0	50	49	36	50	59	0	0	55	50	58	54	59	42	44	63	65	54	0	71	55	54	44	75	68	69	71	75	68	0	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	3	3	3	1	1	1	4	3	3	2	1	1	1	3	4	3	1	1	5	2	1	1	2	2	2	1	1	1	1	4	2	2	2	3	2	1	1	1	1	1	2	3	5	1	2	3	1	2	3	1	3	3
67000	-348.506413537869662	-355.361901488829062	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622571674944987	3	1	2	2	5	3	4	6	5	4	5	4	8	4	5	7	7	5	6	8	6	7	8	7	7	8	8	6	9	8	10	10	11	11	11	11	12	14	11	14	13	15	15	12	12	15	13	15	13	15	13	13	15	17	16	14	16	18	18	19	19	18	19	19	23	20	21	21	21	20	23	22	21	23	21	23	23	21	25	27	26	25	28	27	34	40	4	0	0	2	1	4	6	14	14	6	14	4	12	6	7	15	4	3	18	8	7	19	7	21	14	11	22	6	22	25	5	26	16	24	17	30	31	13	24	34	24	56	31	32	32	0	39	52	24	49	34	36	33	16	0	51	49	51	57	53	0	0	54	45	67	62	64	55	53	59	73	66	0	73	48	70	66	62	76	72	66	68	84	0	83	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	3	2	2	3	1	2	1	1	1	1	1	3	1	1	1	2	8	1	1	1	2	1	2	1	1	1	5	1	1	1	2	3	1	1	1	1	1	3	1	2	1	1	3	2	2	1	1	3	2
67500	-366.158839164035271	-373.014327114994671	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631904213655315	3	1	2	2	4	5	6	6	5	6	4	5	8	6	5	7	6	5	7	7	7	7	8	8	7	8	9	9	9	10	10	10	11	11	11	11	14	14	11	14	13	15	14	12	12	15	14	15	14	15	15	13	16	17	17	17	17	17	19	17	20	19	17	19	22	19	21	20	21	20	23	22	22	23	22	24	23	23	24	25	26	26	28	27	33	41	2	0	0	2	2	11	5	2	4	11	4	4	4	5	1	6	5	4	2	15	15	10	21	18	12	9	25	2	9	18	26	5	23	28	8	8	44	34	25	44	35	37	14	23	20	0	14	33	26	52	38	30	41	26	0	40	51	38	57	51	0	0	42	50	56	57	61	60	58	46	52	62	0	59	48	72	67	69	53	62	74	76	72	0	83	85	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	2	1	2	1	1	2	2	1	1	2	1	1	1	4	1	2	1	4	1	2	2	1	1	2	3	1	2	1	2	1	1	1	1	1	3	2	1	1	2	1	2	5	2	1	1	3	2	1	1	5	2	1	1	2	1	3	3
