step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
57500	-722.215390811684756	-720.807333244424854	-1.408057567259922	0.000228377511918	0.000088618360588	0.388034530386944	0.555405010916442	0	1	2	3	2	4	3	3	6	8	10	7	8	8	10	8	9	9	12	9	11	12	9	12	12	15	14	14	14	16	16	14	17	15	16	17	17	17	17	18	18	17	18	19	18	17	19	19	18	22	19	19	18	20	25	21	20	23	23	23	23	23	24	25	25	27	26	27	27	25	26	27	28	27	27	28	29	28	27	27	28	28	29	27	26	29	28	31	29	31	29	30	28	31	31	31	30	30	32	32	30	34	34	35	0	1	1	5	2	5	2	3	7	7	13	8	8	1	14	9	8	2	16	12	18	18	12	13	0	19	12	0	0	28	34	16	34	24	29	30	28	35	35	36	5	21	20	34	37	4	46	42	22	36	39	31	27	40	54	51	46	39	54	36	56	38	40	45	36	0	64	38	55	62	0	58	64	50	46	0	78	70	37	64	46	0	37	85	37	72	66	63	70	78	72	73	59	78	87	73	77	63	91	90	72	68	99	99	1	1	1	1	1	1	1	1	2	2	1	1	2	5	1	1	3	2	3	1	2	2	2	2	1	2	3	1	1	1	1	2	1	2	1	1	1	1	1	1	7	2	4	2	1	3	1	1	2	2	1	1	3	1	3	1	1	3	2	3	1	3	3	3	3	1	1	4	1	1	1	3	1	3	5	1	1	1	3	1	6	1	5	1	5	1	1	4	1	2	1	1	2	1	1	1	1	4	1	1	1	3	1	1
58000	-633.706966311704491	-632.116362217828055	-1.590604093876383	0.000225945627824	0.000055170226573	0.244174791540289	0.742197593688793	0	1	2	3	3	5	3	2	5	6	8	5	7	9	8	9	7	7	11	9	10	12	12	11	13	15	14	13	15	15	14	15	18	14	16	16	17	17	17	18	17	19	18	17	18	19	19	19	20	22	19	19	20	19	24	20	23	23	22	24	24	22	23	23	26	26	25	25	26	26	26	26	27	28	28	29	29	29	24	27	27	27	29	28	29	30	27	29	30	30	28	29	29	32	29	31	31	29	31	32	32	34	33	34	0	1	2	2	3	8	1	1	7	2	7	7	4	17	10	15	7	12	20	18	17	21	21	21	0	19	23	0	0	28	22	27	22	24	29	30	36	29	36	36	30	26	22	32	41	40	41	33	54	46	37	24	38	40	53	43	38	39	43	63	49	49	49	36	57	0	47	38	67	55	0	63	67	72	81	0	49	81	50	67	65	0	72	69	55	75	71	80	83	50	72	65	68	50	70	74	92	81	95	90	83	73	85	91	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	4	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	2	2	2	3	1	1	3	4	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	3	2	1	1	1	3	2	1	2	4	1	2	1	1	1	1	1	3	2	2
58500	-825.404751000741271	-823.927583438818374	-1.477167561922889	0.000161036856852	0.000050208460163	0.311782415183936	0.497111313668526	-2	0	2	4	3	3	4	3	6	5	9	7	7	8	9	8	10	9	12	9	11	12	12	12	13	14	13	14	14	15	16	13	17	15	16	16	16	17	17	17	18	18	18	18	18	19	20	20	19	22	19	20	18	20	24	21	23	24	23	23	22	24	24	24	26	26	26	28	27	27	26	27	27	27	27	29	29	28	27	27	29	26	27	28	28	29	28	30	29	31	30	30	30	31	30	29	31	31	32	31	31	32	33	34	0	1	2	3	2	3	1	2	6	1	16	7	5	2	7	9	7	1	11	10	11	9	8	11	0	21	18	0	0	28	26	15	26	21	29	30	30	35	36	36	31	17	26	26	39	40	42	6	38	38	39	24	38	46	46	44	49	51	36	50	53	49	40	47	45	0	61	53	50	58	0	58	47	61	55	0	55	47	62	48	64	0	47	63	55	75	83	86	40	58	85	75	72	54	67	75	74	81	89	89	59	85	93	98	1	1	1	1	2	1	3	2	2	3	1	1	2	4	2	1	3	5	1	1	1	4	4	1	1	1	3	1	1	1	2	1	1	2	1	1	1	1	1	1	1	4	2	2	1	1	1	7	1	2	1	4	1	1	2	1	2	3	3	1	1	2	3	2	4	1	2	5	2	1	1	2	3	2	2	1	2	5	1	3	2	1	4	2	2	1	1	1	3	4	1	2	2	4	2	1	2	1	1	1	3	2	1	2
59000	-622.506382624796970	-621.026556518345728	-1.479826106451204	0.000170280438310	0.000052727992770	0.309653846871794	0.540655009052155	-1	1	1	3	2	4	5	4	6	7	8	7	5	8	9	6	9	9	13	10	12	11	11	11	12	11	14	14	14	15	16	14	17	15	16	17	16	16	16	19	17	18	18	18	18	18	20	18	18	23	20	19	20	19	23	21	22	23	23	25	24	24	24	25	24	25	25	29	26	27	26	26	27	27	27	28	29	28	27	27	29	28	28	28	28	29	29	30	28	31	29	30	31	32	29	31	31	29	32	30	31	33	33	35	0	1	1	2	2	5	8	5	6	13	9	5	8	9	13	7	14	8	20	12	17	18	20	16	0	17	14	0	0	28	27	19	27	26	29	39	28	29	30	41	30	31	4	27	36	39	44	27	22	39	41	31	40	46	40	30	38	51	40	58	46	38	40	55	40	0	54	35	50	64	0	64	56	72	65	0	79	63	38	71	79	0	71	74	61	75	72	35	50	77	67	73	46	68	62	73	64	78	68	50	95	63	92	103	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	7	3	1	1	1	2	4	3	1	1	1	1	1	2	4	1	2	1	3	4	3	1	3	1	4	5	2	1	1	1	3	1	1	1	1	2	6	1	1	1	1	1	2	1	1	3	3	1	2	1	9	2	3	3	3	1	1	2	1	4	2	1
59500	-681.236102987551476	-679.563851771506279	-1.672251216045219	0.000243225275068	0.000051675655287	0.212460054871799	0.597400510727311	-1	2	0	3	2	4	4	4	5	7	8	8	6	7	8	8	9	9	11	10	11	12	11	12	14	13	15	14	15	15	16	14	17	16	16	17	18	17	16	19	18	18	19	19	18	18	20	19	19	22	19	19	20	19	24	20	22	23	24	23	21	22	25	23	26	24	25	28	25	26	27	27	28	26	28	28	30	29	27	27	29	27	29	30	29	27	26	29	27	30	30	31	30	32	30	32	31	31	32	32	32	31	31	34	0	3	1	3	3	5	3	2	7	3	8	9	4	9	13	1	12	14	14	12	9	10	16	12	0	19	22	0	0	28	27	22	22	7	29	39	39	16	30	46	27	31	19	26	36	39	36	32	35	34	45	22	46	46	40	49	29	53	57	25	33	29	40	53	55	0	50	79	55	66	0	55	65	50	65	0	72	38	56	67	64	0	82	72	63	69	47	65	55	74	75	75	65	77	85	86	90	75	59	77	75	53	63	78	1	1	1	2	1	1	1	1	1	2	2	2	1	2	1	6	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	5	1	1	1	5	1	1	2	1	4	3	1	1	2	3	1	3	1	3	1	1	2	1	2	1	1	5	2	3	3	1	1	1	2	1	1	1	1	1	1	1	1	1	2	5	2	1	3	1	1	1	2	1	2	2	2	1	1	1	2	1	1	3	1	2	5	1	3	3	2	2
60000	-737.850703073972227	-736.331118540345642	-1.519584533626577	0.000186702566778	0.000052597686516	0.281719139824990	0.584013593173809	0	2	2	3	2	5	5	4	7	7	9	7	6	8	9	8	10	9	11	9	11	12	12	12	13	14	14	14	15	15	16	14	17	15	16	16	16	17	14	18	18	18	18	18	19	19	19	20	20	22	18	18	20	19	24	22	22	22	22	24	24	24	23	24	26	25	25	29	26	25	26	28	27	28	27	28	29	28	27	26	29	28	28	29	27	28	28	31	30	31	29	30	30	32	31	31	32	30	32	33	31	33	33	34	0	1	1	2	1	8	3	1	5	2	10	4	2	7	10	10	14	16	16	12	5	17	17	8	0	18	16	0	0	25	27	22	32	32	29	28	30	29	6	36	24	27	22	32	36	39	22	52	35	47	30	20	33	40	40	36	39	36	46	45	50	38	36	58	58	0	58	67	60	58	0	64	61	60	64	0	67	55	59	58	55	0	67	79	56	61	65	78	74	86	59	64	67	77	91	64	85	72	70	90	74	98	72	46	1	1	1	1	1	1	2	2	4	2	1	2	2	2	1	1	1	1	1	2	5	1	1	5	1	2	4	1	1	1	1	1	2	1	1	1	1	1	4	1	4	2	4	2	2	2	3	1	1	2	1	5	2	1	2	3	3	3	2	3	1	3	4	1	1	1	2	2	2	2	1	2	2	2	2	1	2	2	2	2	3	1	1	1	2	3	1	2	1	1	4	3	3	1	1	2	3	1	4	1	2	2	2	8
60500	-656.665656214891783	-655.142802364447220	-1.522853850444585	0.000209139762675	0.000058495070102	0.279693681172794	0.524961335828479	-2	1	0	1	3	4	3	4	6	8	9	8	7	9	7	9	9	8	10	10	11	12	12	12	12	13	14	13	15	15	17	15	17	15	17	16	18	17	17	18	18	18	19	18	17	17	20	18	19	21	21	19	21	19	23	21	23	23	21	25	24	24	25	25	24	26	24	26	25	26	26	27	26	28	27	26	29	29	27	28	28	29	27	30	28	28	27	30	29	31	29	29	30	32	30	32	31	31	32	31	30	33	31	35	0	3	1	1	2	5	3	7	8	15	9	9	5	12	6	7	10	9	17	17	19	9	16	20	0	19	26	0	0	28	21	27	32	19	29	30	30	29	36	46	36	21	32	32	36	36	54	33	39	23	41	26	54	40	46	39	35	51	49	50	44	38	50	53	56	0	58	55	37	67	0	53	36	64	63	0	72	46	55	65	51	0	69	81	75	55	66	80	36	70	86	63	91	56	69	95	41	75	95	60	81	78	86	98	1	1	1	2	1	1	1	1	1	1	2	2	2	1	2	4	1	1	1	1	1	3	2	2	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	3	2	2	1	1	1	1	2	4	2	3	1	1	2	2	4	1	1	3	2	3	2	2	2	1	1	2	3	1	1	3	5	1	1	1	1	5	3	2	3	1	1	1	1	3	1	1	7	3	1	1	1	6	3	1	8	2	1	3	1	2	1	3
61000	-746.832947430774993	-745.413582206132901	-1.419365224642118	0.000167998897620	0.000062412810001	0.371507259186084	0.452680424260008	-1	0	2	3	1	4	5	3	6	7	9	7	8	9	10	7	7	8	11	10	12	13	12	12	14	14	14	13	15	14	16	16	16	14	16	16	16	16	17	18	19	15	18	17	17	17	20	18	20	23	20	18	19	20	25	21	23	22	22	24	23	24	25	26	26	27	24	27	27	25	26	25	28	27	28	29	29	28	27	27	29	28	28	28	28	29	26	29	30	31	30	31	31	30	30	31	30	30	32	33	30	32	33	34	0	1	2	1	2	5	4	1	2	2	16	7	17	17	17	7	4	9	16	12	2	20	11	14	0	24	22	0	0	28	19	23	26	17	29	30	28	29	36	46	52	21	32	33	36	36	43	14	38	37	39	31	17	46	40	39	25	51	41	48	21	38	46	67	36	0	56	56	67	47	0	36	50	60	62	0	62	50	67	64	55	0	64	65	56	65	55	75	40	64	88	67	73	64	85	70	64	78	64	90	86	78	98	60	1	1	1	2	1	1	1	2	3	4	1	2	1	1	2	1	2	1	1	1	6	1	2	1	1	1	1	1	1	1	3	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	7	1	3	1	1	5	2	3	2	4	1	2	3	4	5	5	2	5	1	1	4	1	3	1	5	2	1	2	1	3	3	2	1	2	1	1	1	4	1	1	1	6	3	1	5	1	2	1	4	2	1	2	1	1	1	1	5
61500	-738.328987377753606	-736.668203742742207	-1.660783635011345	0.000225573488403	0.000048812105637	0.216391145887651	0.569385940461368	-2	2	1	4	3	2	4	3	7	6	9	7	8	8	9	7	9	8	11	7	10	12	12	12	14	14	14	14	14	15	16	16	18	16	15	17	16	16	16	18	18	19	18	17	19	19	19	19	19	22	19	18	20	20	22	21	22	23	23	25	23	22	24	24	26	26	26	27	25	26	26	25	27	28	27	28	26	26	27	27	29	28	27	28	29	28	29	31	29	27	29	29	30	31	29	31	30	30	32	32	31	31	32	34	0	3	1	5	3	3	8	3	6	1	9	10	10	16	5	8	14	12	17	10	14	11	18	19	0	24	22	0	0	28	27	19	27	27	29	39	28	35	30	36	34	32	22	23	39	40	31	32	27	56	39	23	47	40	56	44	38	36	55	34	43	29	59	46	69	0	60	38	56	50	0	61	72	77	72	0	55	64	38	64	75	0	64	70	55	78	83	75	45	77	80	59	86	77	68	58	45	81	79	78	92	81	88	88	1	1	1	1	1	1	1	1	2	3	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	2	3	2	2	1	2	2	2	1	1	2	1	1	1	2	3	3	1	3	2	4	1	3	1	1	1	5	2	2	1	1	2	1	1	1	1	1	4	2	1	1	1	1	4	1	1	2	4	1	1	2	1	3	1	4	6	1	1	3	1	2	1	1
62000	-587.580649252435137	-586.195253799381021	-1.385395453054076	0.000159102447502	0.000068716642386	0.431901856098042	0.758931070692954	0	2	1	3	1	4	4	4	5	6	9	8	8	8	8	8	7	9	12	9	11	10	12	12	13	14	15	14	13	15	15	15	17	13	15	17	17	16	17	19	19	18	19	17	17	19	20	19	20	22	20	19	21	20	23	21	20	22	23	24	23	25	25	25	26	26	25	29	25	26	26	27	28	26	27	28	28	27	27	27	29	28	28	30	29	30	28	30	28	31	30	31	29	32	30	32	30	31	33	32	31	33	33	34	0	1	1	5	1	4	1	1	2	8	15	10	10	10	10	9	1	17	18	12	11	6	18	22	0	23	34	0	0	28	23	34	32	14	29	30	30	35	30	35	33	31	33	27	30	36	43	19	44	35	39	26	51	46	46	40	38	39	46	55	56	38	51	53	50	0	58	59	60	52	0	51	59	60	58	0	78	64	57	55	64	0	62	62	64	74	71	78	78	97	85	74	73	77	65	86	78	75	91	90	81	95	85	88	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	3	1	2	1	1	2	1	1	3	2	1	1	3	3	2	2	1	1	3	1	3	1	3	2	1	1	1	1	1	5	2	1	1	3	2	2	2	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	2
62500	-602.108053190909345	-600.424913076600888	-1.683140114308426	0.000203054955856	0.000042409688721	0.208858180989063	0.596787997855638	-1	1	1	3	3	3	4	5	6	7	9	7	7	8	9	8	9	9	10	9	11	13	11	12	13	15	13	14	15	15	16	15	18	15	17	16	17	17	17	19	19	17	18	17	18	18	19	20	20	22	21	19	21	19	24	21	22	23	22	21	24	23	22	25	26	27	24	28	26	27	26	28	27	27	27	27	30	29	28	26	28	29	27	28	28	30	29	31	30	30	30	29	30	33	28	31	31	30	31	31	29	32	33	34	0	1	1	2	2	3	3	7	8	8	12	8	6	13	10	8	7	12	14	13	14	20	16	14	0	27	21	0	0	28	11	27	31	27	29	30	28	29	36	46	39	22	31	19	36	36	38	31	38	31	41	22	54	46	53	46	41	30	42	41	35	38	46	53	53	0	48	38	64	51	0	61	63	50	46	0	55	72	57	67	53	0	58	66	69	63	70	64	68	72	63	72	81	68	51	92	73	72	95	86	65	89	97	55	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	3	1	3	1	1	1	1	2	3	2	1	2	3	2	2	4	1	1	6	1	4	1	2	3	3	5	1	3	1	2	1	2	1	2	1	1	4	1	2	2	1	3	1	1	3	4	1	2	1	2	1	2	1	1	5
63000	-600.578978991322970	-598.888769296723694	-1.690209694599293	0.000146442198438	0.000030252659209	0.206584301055418	0.536526661946710	-1	1	1	4	0	5	3	5	5	6	10	6	7	9	9	9	9	9	11	9	12	12	11	11	13	13	13	14	15	15	16	15	17	15	17	16	17	17	17	17	17	19	18	18	18	18	18	19	19	20	21	19	20	19	24	21	23	23	23	24	23	23	22	25	25	26	25	29	26	27	25	26	26	27	28	29	29	29	26	27	27	29	28	27	29	29	28	30	29	30	30	30	31	31	30	31	31	30	32	33	32	34	33	33	0	5	5	5	1	4	5	7	2	8	7	9	4	7	10	12	10	10	16	8	11	19	15	18	0	1	22	0	0	28	22	27	34	27	29	30	28	29	36	36	22	22	14	34	36	40	41	47	41	35	39	44	43	40	54	39	38	51	54	57	48	38	46	63	57	0	45	62	63	71	0	55	63	60	63	0	64	40	38	65	72	0	71	62	63	64	11	81	55	63	81	72	85	75	50	78	69	81	89	97	96	99	78	64	1	1	1	2	1	1	2	1	1	1	2	1	2	3	1	2	1	2	1	2	1	1	2	1	1	5	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	3	4	2	1	1	1	1	1	1	2	1	1	2	2	2	4	1	2	1	2	3	2	2	1	1	3	3	1	1	1	1	2	2	4	1	2	6	3	2	1	1	2	3	3	2	8	1	3	5	1	1	1	2	5	1	2	1	1	1	1	1	2	3
63500	-639.677216471861357	-637.955429448022301	-1.721787023839054	0.000187745245692	0.000036985279021	0.196997153695079	0.576506891299206	-1	1	1	3	3	5	5	5	7	7	10	7	8	6	9	7	10	8	13	9	11	13	11	12	14	14	15	13	16	15	16	15	16	15	16	16	17	17	17	17	18	19	17	18	18	18	19	19	19	22	21	19	20	19	24	21	22	23	22	24	22	24	24	25	25	26	26	28	27	26	25	27	27	28	27	29	30	28	27	28	28	28	28	30	29	29	29	30	28	30	29	29	30	31	31	31	31	31	32	32	31	33	33	34	0	1	1	1	3	4	1	3	7	7	16	14	16	5	10	14	16	12	24	6	14	13	17	11	0	28	16	0	0	28	9	19	34	19	25	30	28	29	36	36	36	34	33	34	36	40	36	22	41	52	53	10	54	46	59	25	26	51	53	50	39	56	40	46	46	0	55	38	31	37	0	65	41	65	65	0	46	36	29	57	55	0	73	73	75	73	82	75	55	81	73	75	63	89	91	78	89	81	24	81	86	91	91	102	1	1	1	3	1	1	2	2	1	1	2	1	1	3	1	1	1	1	1	2	1	3	1	1	1	1	3	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	2	1	1	1	3	1	1	1	3	6	1	1	1	2	2	3	4	3	1	1	5	4	3	1	1	6	1	2	1	5	5	5	3	2	1	1	1	1	2	1	2	2	1	1	1	4	2	1	2	1	2	10	2	1	1	2	1
64000	-641.529235124270031	-640.111610840671119	-1.417624283598903	0.000177785349577	0.000066473167162	0.373895640556504	0.551247372437925	-1	1	1	3	2	3	5	5	4	8	9	8	7	8	9	8	9	8	12	10	10	10	12	13	13	14	14	14	15	16	17	15	17	14	17	15	17	17	17	16	17	18	17	18	17	19	19	19	18	22	20	20	21	18	24	20	21	24	24	24	23	25	23	23	25	26	26	28	26	25	25	27	26	27	27	28	30	27	26	28	28	28	27	30	28	28	28	30	28	30	30	29	30	32	29	31	32	29	32	33	32	33	33	34	0	1	1	2	2	2	9	1	2	8	10	13	4	2	16	8	10	4	11	14	12	3	22	11	0	15	19	0	0	28	34	14	26	12	29	28	28	29	36	28	29	33	8	27	36	40	39	34	40	56	45	42	10	40	51	37	38	56	52	44	30	61	39	40	47	0	58	29	53	57	0	46	50	71	47	0	87	67	53	79	73	0	58	70	73	55	67	73	67	75	92	67	51	90	85	98	89	55	91	89	92	85	90	88	1	1	1	1	1	1	1	2	2	1	1	1	2	4	1	1	1	2	1	1	1	3	1	2	1	2	1	1	1	1	2	4	1	3	1	1	1	1	1	1	1	1	6	2	1	2	1	3	1	1	2	1	6	1	2	1	2	2	2	4	3	1	3	3	2	1	1	6	1	1	1	3	2	1	3	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	5	1	1	2	2	2	1	2	2	3	2	2
64500	-704.347550775187187	-702.855601788187187	-1.491948986999998	0.000141984372648	0.000042653416829	0.300409235423674	0.578413011261614	-1	1	1	3	2	5	4	3	7	8	9	5	5	8	8	8	10	9	12	10	9	10	13	12	12	14	15	13	14	15	17	14	17	15	17	16	17	16	16	18	19	15	18	17	17	19	19	20	19	22	20	19	21	20	24	20	22	23	24	24	22	24	25	26	25	26	25	29	27	24	26	28	28	28	28	29	29	29	27	27	27	28	29	28	27	30	29	31	28	31	29	30	30	31	30	31	31	30	32	32	29	33	34	34	0	1	1	5	3	5	1	2	7	7	9	7	4	9	7	2	14	9	9	11	10	14	9	9	0	25	32	0	0	28	22	22	34	32	28	30	28	29	30	36	15	21	32	32	36	40	24	43	26	32	39	31	46	46	46	39	53	53	57	43	49	57	46	46	53	0	41	62	63	48	0	46	81	29	50	0	63	89	35	56	41	0	64	69	63	85	69	85	81	80	63	55	64	83	80	101	46	55	82	78	64	87	77	102	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	3	1	1	2	1	1	1	2	2	1	1	1	1	1	1	4	2	1	1	2	1	2	1	1	1	7	4	2	2	1	1	2	1	4	5	1	1	1	1	3	2	1	1	1	2	2	1	3	4	2	1	3	4	1	2	1	4	1	7	4	1	2	1	6	3	3	1	1	1	1	2	1	3	1	2	4	3	2	2	1	1	4	3	2	2	2	2	3	1
65000	-688.463211815698173	-686.832908010239066	-1.630303805459071	0.000261893235996	0.000059607257208	0.227601361986189	0.649021887899782	-2	0	1	2	1	4	5	4	6	7	9	7	5	9	9	8	10	6	12	7	12	11	12	12	13	13	14	14	15	15	16	15	18	14	17	17	16	16	16	18	19	17	19	18	19	19	19	20	18	22	20	20	20	19	24	22	22	23	22	24	24	24	24	26	25	26	25	27	25	26	27	27	27	28	25	29	29	29	28	27	29	29	27	30	29	29	28	29	30	30	29	31	28	29	31	32	30	28	31	32	31	33	31	34	0	1	2	2	2	2	6	3	8	3	10	18	8	7	10	20	11	8	17	7	10	14	15	11	0	22	19	0	0	28	26	26	27	23	29	30	28	29	28	36	49	26	49	32	36	40	42	33	42	33	36	42	39	40	39	51	28	51	49	56	56	38	45	40	63	0	61	36	31	54	0	75	41	83	53	0	46	58	55	69	75	0	65	93	83	67	70	72	64	63	67	91	65	60	78	56	40	75	94	84	97	103	91	95	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	2	1	4	1	3	1	2	1	1	4	3	4	1	1	1	5	4	4	1	1	4	1	2	1	5	4	2	1	2	1	1	1	1	2	1	1	2	3	1	1	1	4	1	3	5	3	1	1	1	2	1	2
65500	-627.404476665399102	-625.913162614172847	-1.491314051226295	0.000131508987658	0.000039567866319	0.300875757801637	0.613594538223910	-1	1	1	4	3	4	4	2	7	7	9	7	6	9	8	8	10	5	12	9	11	13	13	10	13	14	15	13	15	15	16	15	16	15	17	16	15	17	17	18	18	17	19	16	19	19	19	19	19	23	21	18	21	19	24	21	22	21	24	23	24	24	25	26	25	27	26	29	23	25	27	28	27	25	27	28	27	27	26	27	28	27	29	30	27	29	25	31	29	31	29	31	31	32	29	32	32	30	32	32	31	33	32	35	0	1	1	8	8	5	1	1	3	13	7	8	4	2	18	5	11	8	20	15	11	17	21	11	0	15	6	0	0	28	22	22	26	23	28	30	28	29	36	36	36	27	33	26	36	40	23	33	25	58	39	22	45	40	40	43	38	39	57	49	58	38	40	40	55	0	55	53	58	51	0	40	70	59	63	0	63	41	25	50	75	0	80	89	74	72	44	86	64	89	72	86	70	83	66	84	90	64	90	64	70	94	83	102	1	1	1	1	1	1	2	1	3	1	2	2	1	5	2	2	1	2	2	1	1	2	1	1	1	2	5	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	2	3	1	1	3	1	3	2	1	1	1	3	3	4	1	1	1	4	1	2	1	4	1	1	1	1	1	3	5	1	1	1	1	1	2	1	4	1	2	1	1	1	5	2	1	1	1	2	1	2	2	1	1	1
