step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
32500	-463.053589216484397	-461.511193637396275	-1.542395579088127	0.000226112100575	0.000060659766861	0.268272979229634	0.654924332576473	0	1	3	4	2	4	4	5	5	5	5	6	6	4	4	6	7	7	4	6	8	8	5	6	7	7	7	7	8	6	8	9	8	8	8	9	7	9	8	7	10	7	11	9	10	7	10	9	10	8	8	8	9	8	9	6	11	11	9	10	8	11	10	10	12	12	13	11	10	12	12	11	9	11	11	12	13	12	13	9	14	9	12	12	12	14	14	13	11	13	13	14	14	13	13	14	14	12	15	16	17	15	14	14	15	16	14	16	16	18	19	18	18	21	17	0	1	2	2	1	5	5	5	6	15	3	6	8	5	5	4	5	4	2	6	16	16	6	7	19	8	7	23	28	19	18	30	24	13	12	46	7	12	28	2	9	15	37	16	25	8	7	26	50	37	56	10	26	30	42	4	8	44	12	30	23	36	4	30	44	7	30	53	33	8	49	24	24	26	30	41	43	16	15	18	64	9	37	62	32	70	91	69	28	68	63	60	47	39	62	65	84	41	20	102	91	29	13	10	65	104	10	99	74	106	115	50	94	96	45	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	3	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	3	2	1	3	4	1	1	2	1	3	1	2	1	1	1	3	4	1	2	1	3	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	4	1	2	2	3	5	2	1	4	1	3	1	1	3	2	2	3
33000	-395.564195522100874	-394.182951717115884	-1.381243804984992	0.000166669393594	0.000122250511870	0.733491070157827	0.752213031375704	-1	2	2	4	1	3	4	5	4	5	4	4	5	4	5	6	6	6	6	4	7	6	6	7	7	8	7	6	8	8	9	8	9	9	7	10	7	10	9	9	8	8	10	10	11	8	9	9	9	8	6	9	11	8	10	9	10	10	11	8	10	10	9	10	10	12	14	10	11	12	12	11	10	11	11	12	13	11	12	12	14	10	14	12	13	13	12	13	14	13	13	14	15	12	15	14	14	12	15	15	16	14	14	16	15	14	16	17	15	18	19	18	17	21	20	0	5	1	3	1	5	6	3	5	20	5	3	6	2	7	14	13	15	13	3	15	13	6	3	18	18	15	7	35	22	11	13	19	29	8	46	10	56	35	30	20	18	25	24	31	2	9	28	12	13	4	25	31	17	37	41	51	37	50	17	48	29	13	32	30	62	49	54	52	30	32	24	60	54	37	73	78	48	58	22	71	42	77	61	82	34	68	69	66	58	59	26	91	64	92	80	53	73	86	61	67	42	62	76	97	90	43	101	22	30	67	107	99	104	93	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	3	2	1	2	2	2	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	3	1	1	1	1	1	1	1	2	1	4	3	2	1	1	3	1	4	4	2	1	1	2	2
33500	-399.806953044085219	-397.609255555399329	-2.197697488685862	0.000136909997818	0.000015481788568	0.113080043932811	0.715715660874304	-1	1	2	4	2	4	3	5	4	5	4	6	6	5	4	6	6	6	5	7	8	8	8	7	6	7	7	7	9	7	8	9	9	8	9	11	6	10	8	8	9	8	10	10	11	8	8	7	9	10	6	8	10	8	9	9	11	8	9	10	9	10	10	9	10	12	13	10	9	11	11	11	10	12	12	12	13	12	12	12	12	11	14	11	12	14	12	14	12	10	12	12	14	13	14	13	14	14	13	15	16	15	14	16	15	16	16	16	14	18	16	18	19	20	21	0	1	1	5	2	3	2	15	3	11	3	5	4	5	3	7	15	4	4	6	28	51	25	25	15	10	11	14	54	12	28	22	30	25	22	59	5	58	10	9	30	37	49	51	90	13	25	7	25	52	11	16	17	6	31	52	6	30	37	54	46	69	23	10	37	37	72	30	27	25	64	30	54	71	72	50	81	38	2	55	34	35	45	56	42	62	68	78	29	61	63	63	70	81	63	72	85	79	31	94	78	45	32	25	96	96	103	85	78	100	95	47	105	112	110	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	2	2	1	1	1	3	2	1	1	2	1	2	1	1	1	1	2	2	3	1	2	1	3	1	2	1	1	1	1	1	1	5	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	2	4	1	1	1	2	1	2	1	3	2	1	1
34000	-479.085073933577917	-477.723043053955905	-1.362030879622004	0.000092605051836	0.000049632070297	0.535954241291591	0.679372041748232	0	2	2	4	3	4	4	6	5	6	2	6	6	5	5	6	7	5	5	7	7	8	8	7	7	9	6	8	7	8	9	10	9	6	8	10	6	8	10	8	10	8	10	10	11	9	9	9	9	10	8	7	10	8	9	9	10	10	10	9	10	9	9	11	11	13	13	10	11	11	12	11	11	12	12	11	12	13	13	12	14	11	11	12	13	13	13	14	12	12	12	13	14	13	14	14	14	14	13	15	17	13	15	17	16	15	16	15	16	18	18	19	18	22	19	0	1	1	2	11	11	2	9	4	14	1	14	9	2	7	2	18	5	7	15	19	9	7	7	2	54	5	21	34	37	34	12	42	2	19	55	9	6	30	15	23	7	35	46	49	13	28	13	37	15	9	16	30	13	7	29	60	12	38	8	63	34	18	21	58	82	75	62	60	9	59	24	54	76	32	21	47	58	21	42	72	14	49	41	45	51	63	38	53	32	59	32	36	34	80	58	87	68	82	92	80	58	96	2	97	5	96	77	74	101	107	100	79	104	23	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	2	3	1	3	1	2	1	1	1	1	3	1	3	2	1	1	2	1	2	1	2	1	1	2	2	1	1	2	3	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	2	2	1	3	2	1	2	1	1	1	2	2	2	1	1	2	1	1	5	1	1	1	3	1	1	2	2	1	5	1	4	1	1	2	1	1	2	2	3	6
34500	-406.104897498055038	-404.476077801582733	-1.628819696472284	0.000197490732888	0.000045063046902	0.228178032674734	0.706331784512098	-1	1	2	4	2	5	4	6	5	4	4	4	6	3	4	4	7	6	5	7	8	6	7	7	7	7	4	7	9	8	10	9	8	8	8	10	7	9	7	8	9	9	11	9	12	9	9	9	8	10	6	10	11	6	9	9	11	11	11	9	10	10	11	11	11	13	13	10	10	8	11	11	9	12	12	13	13	13	12	12	15	10	12	12	13	13	12	13	13	12	12	13	13	11	13	13	14	14	15	15	17	11	13	16	15	14	16	14	15	18	18	18	15	20	20	0	1	2	3	2	2	1	12	2	5	3	1	4	2	14	3	18	16	15	6	22	10	9	54	22	14	1	18	17	10	70	24	39	51	37	32	15	25	18	9	17	34	41	28	53	17	9	9	51	33	16	30	21	3	30	34	17	18	22	20	73	60	48	42	55	39	26	39	39	9	47	48	22	69	39	63	63	84	69	58	63	20	43	61	68	50	69	53	60	82	64	31	72	24	72	71	57	75	46	59	93	6	6	58	79	91	18	74	86	93	16	104	93	107	100	1	1	1	1	1	2	2	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	3	3	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	3	1	1	1	2	1	1	1	1	3	1	1	2	1	2	2	2	4	3	2	1	1	4	1	1	2	6	1	1	1	2
35000	-444.198137630851932	-442.337060020602792	-1.861077610249142	0.000189948086389	0.000030998658700	0.163195425071485	0.742507116342863	-1	1	3	5	2	5	4	5	1	5	3	6	5	4	4	6	7	7	5	6	6	7	6	6	7	8	7	7	8	7	9	9	9	8	8	10	7	10	9	8	9	8	10	10	11	7	9	8	10	9	9	9	11	8	8	9	10	9	10	8	11	10	9	9	10	12	14	10	10	12	13	11	11	13	13	13	13	10	11	12	14	11	13	12	13	13	13	14	13	12	12	13	15	13	15	14	13	12	15	16	16	14	14	16	15	15	13	16	15	18	20	17	18	21	20	0	1	1	7	2	5	11	9	1	7	9	8	14	5	5	7	24	15	5	5	3	4	5	8	8	8	5	10	6	5	28	30	35	8	27	18	8	25	20	10	7	12	32	48	56	8	28	12	17	22	26	8	54	13	8	26	60	26	16	9	48	52	28	24	40	60	31	60	28	13	91	26	69	17	31	35	72	23	17	68	71	59	45	38	63	79	51	52	56	68	73	29	45	73	77	41	18	38	49	88	76	44	84	89	86	90	10	87	77	101	105	101	104	112	110	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	3	2	1	4	1	1	1	2	1	1	3	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	4	1	1	1	2	1	2	3	1	1	4	1	1	1	3	2	3	1	2	1	1	1	1	1	1	3	1	2	2	2	1	1	2	2	1	1	1	3	1	2	1	1	2	1	2	1	1	4	1	1	1	2	1	1	2	1
35500	-479.374073934680155	-477.768847749857116	-1.605226184823024	0.000165353978096	0.000039317555788	0.237778106342624	0.647878320264157	-1	1	3	2	1	5	4	6	3	5	4	5	4	5	5	5	5	6	6	6	8	6	6	8	7	9	7	7	8	8	10	9	8	6	8	9	7	7	10	9	9	9	11	9	12	6	10	9	10	9	9	9	11	8	8	9	10	11	7	9	9	10	9	9	10	12	14	10	8	12	9	10	10	12	12	11	13	12	12	12	13	9	12	12	13	12	14	12	14	12	12	11	14	14	14	14	14	14	15	14	16	14	13	14	15	15	16	15	17	17	19	19	17	22	19	0	1	1	1	1	4	5	13	5	3	3	13	4	9	4	3	9	6	16	10	34	17	10	10	6	2	16	14	10	14	33	25	46	5	14	13	34	16	27	25	59	38	27	25	24	16	21	12	63	35	15	16	64	6	6	14	16	33	9	17	38	7	38	8	64	44	6	64	23	58	18	42	35	32	35	31	56	48	13	39	68	29	11	53	6	42	30	39	78	42	61	41	26	78	84	41	39	53	104	91	100	22	21	26	45	53	82	34	75	106	109	107	66	112	106	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	1	2	2	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	2	1	2	1	2	2	1	1	2	1	3	1	1	1	1	3	1	1	1	1	1	1	2	1	1	2	1	4	2	2	1	3	1	3	2	3	1	1	2	2	1	2	1	1	3	2	1	1	1	1	2	2	2	1	2	4	4	3	2	1	2	2	2	2
36000	-438.244884456785599	-436.799867199201515	-1.445017257584069	0.000188045457245	0.000064153059319	0.341157187519007	0.735979377003624	-1	1	3	5	2	5	3	6	3	6	5	5	5	4	4	5	5	6	4	6	6	6	8	7	7	9	7	8	8	8	9	10	7	8	8	11	7	9	10	8	9	8	10	9	10	8	9	9	9	9	9	9	10	8	9	8	10	11	9	10	8	10	11	10	10	12	13	9	9	11	11	11	10	12	13	12	13	12	12	11	14	10	12	12	13	13	14	13	13	11	12	14	13	13	14	14	13	15	14	16	15	13	13	15	15	15	14	17	17	18	20	19	19	22	19	0	1	1	5	1	7	5	14	2	15	9	9	3	5	5	14	19	16	1	15	16	3	5	12	4	18	12	16	22	13	8	59	19	4	11	31	11	27	24	9	46	11	15	21	25	18	13	22	13	40	30	13	13	15	13	21	30	13	9	34	33	55	53	40	40	3	63	16	30	33	43	26	31	35	80	65	45	36	41	59	78	49	43	48	61	65	71	91	64	57	31	76	40	31	6	64	62	89	70	103	95	38	63	6	102	99	65	106	105	76	78	98	101	112	109	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	2	2	1	2	3	1	2	1	2	2	2	1	1	2	2	2	2	1	2	2	2	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	2	5	1	2	1	1	2	1	2	2	4	1	1	2	1	1	2	4	2	2	2	1
36500	-418.366978739545800	-416.846000773179640	-1.520977966366148	0.000152432438499	0.000042810885635	0.280851543520993	0.641316716484495	0	1	2	3	3	5	3	6	5	4	4	3	6	4	4	5	6	7	5	7	6	7	7	7	6	8	7	7	7	7	10	9	8	6	8	11	7	9	9	8	10	8	9	9	11	8	8	9	10	9	8	8	10	8	8	10	9	11	10	9	11	11	10	10	11	11	11	10	11	9	12	11	11	13	11	12	12	11	12	12	15	11	12	11	13	13	13	14	14	10	12	13	14	14	14	13	12	15	14	16	16	13	14	16	15	15	14	15	16	18	19	17	17	21	20	0	1	1	3	2	12	2	9	7	3	3	2	19	3	3	4	15	25	15	2	15	6	10	9	5	18	15	11	9	7	40	30	8	2	25	32	8	40	40	21	20	6	8	37	29	29	37	4	35	30	8	9	23	5	3	34	3	28	33	28	64	54	60	5	24	33	7	17	28	29	51	39	20	45	53	45	60	70	41	41	65	26	70	43	9	67	66	60	71	16	82	71	6	68	59	64	68	65	76	95	91	90	49	8	73	33	92	51	25	35	104	61	98	81	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	3	1	1	3	1	1	1	1	1	2	2	2	3	2	1	1	1	1	1	4	2	1	3	3	2	1	2	1	2	1	1	1	2	1	1	1	2	2	2	1	4	1	1	4	1	2	1	1	4	3	2	1	1	2	1	1	3	2	2	5	2	3	1	2	5	3	1	2	1	3	4
37000	-397.761250406299894	-396.361828832946287	-1.399421573353588	0.000123469516270	0.000049711211214	0.402619308112021	0.690901501979577	-1	1	3	4	2	4	4	5	4	5	4	6	6	5	5	6	5	6	6	6	8	7	7	7	7	8	6	7	6	7	9	9	8	9	8	9	8	10	8	6	6	8	11	8	10	7	9	9	9	8	8	10	10	8	9	9	10	10	9	10	10	11	9	11	9	12	13	10	10	11	12	10	10	10	12	11	14	12	11	12	14	11	13	12	13	13	14	13	11	12	12	13	14	12	14	14	13	15	14	16	16	13	14	15	16	15	16	17	16	18	18	17	18	21	20	0	1	1	2	1	5	2	7	3	3	5	6	6	6	11	10	6	15	10	7	13	10	8	13	29	8	7	7	15	19	13	21	5	30	13	10	25	54	29	9	14	22	51	14	26	8	17	10	10	6	40	50	21	6	17	30	17	22	6	59	39	38	35	15	29	13	76	28	65	61	58	17	26	59	19	72	40	47	6	37	50	54	27	13	36	53	83	74	48	52	20	68	90	55	90	70	75	83	83	72	106	76	22	86	103	99	35	100	50	33	109	107	64	111	113	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	1	2	1	1	3	1	4	1	4	2	2	2	3	2	1	2	1	2	1	1	3	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	2	1	4	4	1	1	3	2	1
37500	-405.941219616366254	-404.414969983206277	-1.526249633159982	0.000192793965601	0.000053524727993	0.277626573145450	0.706666221123774	-1	1	3	5	2	5	3	5	5	5	4	5	5	4	3	6	7	6	5	6	8	7	6	6	7	7	6	7	9	6	10	10	8	8	9	10	8	8	10	9	9	7	10	10	12	8	9	9	10	9	8	9	11	8	7	10	9	10	10	10	9	11	11	9	11	12	13	9	10	12	12	11	8	13	11	12	13	11	12	13	14	11	13	12	14	13	13	14	13	12	12	13	12	13	14	14	14	13	12	16	16	14	14	16	15	15	15	16	16	18	19	18	18	20	21	0	1	2	15	2	7	2	11	5	15	5	5	15	2	5	11	9	10	1	7	3	24	3	3	19	11	7	23	30	11	64	54	27	13	25	38	3	27	13	5	4	9	73	54	57	10	7	13	17	6	18	6	41	17	6	23	6	30	9	52	34	52	52	22	52	37	17	12	24	17	63	43	17	45	61	55	44	64	59	72	65	34	36	69	61	55	58	79	63	82	23	53	21	72	66	76	75	63	82	95	107	45	71	9	76	53	75	106	7	29	103	104	90	111	111	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	1	2	3	2	1	2	1	2	1	1	1	2	2	2	3	1	1	1	1	1	1	3	3	3	1	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	4	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	4	1	2	2	1	7	4	2	1	3	1	1
38000	-388.524582520534750	-386.925820207807135	-1.598762312727615	0.000174856089669	0.000042063496415	0.240560660454506	0.743582158235162	-1	2	2	5	3	4	4	4	3	5	4	5	6	5	4	5	6	7	6	7	8	7	5	8	7	8	6	8	9	7	7	10	7	8	9	11	7	8	10	9	10	8	10	10	10	9	9	10	9	9	7	7	11	8	8	9	10	11	9	9	10	11	10	11	12	10	12	10	11	10	13	10	11	12	13	11	13	12	11	12	14	11	13	11	13	13	13	14	13	13	12	13	15	13	15	14	14	13	15	16	16	14	13	17	15	16	17	16	14	17	18	19	19	21	18	0	1	1	9	1	3	9	2	2	15	3	5	11	8	2	3	7	3	8	9	15	27	6	31	11	19	15	17	25	12	16	38	4	7	30	56	16	19	19	31	23	16	31	50	27	21	7	47	18	23	10	15	40	31	7	55	18	49	31	25	38	66	34	21	48	51	42	38	49	28	44	42	49	48	67	31	79	59	7	66	38	40	70	41	76	82	58	91	58	56	79	63	78	36	58	91	70	78	86	75	53	57	84	71	65	96	18	98	71	74	107	97	102	101	95	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	2	1	2	2	1	5	1	1	3	1	2	3	2	1
38500	-403.996289183206898	-402.543156863799823	-1.453132319407093	0.000158915982493	0.000052921579764	0.333016093998993	0.656921812535275	0	2	2	4	3	5	3	5	5	5	5	6	5	4	4	4	7	6	6	7	7	7	8	7	7	8	7	7	7	8	9	10	8	9	9	10	7	10	6	7	8	8	10	9	10	8	10	8	10	9	9	9	10	9	9	9	10	10	8	9	10	11	11	9	11	11	12	9	11	11	13	11	11	12	12	12	13	13	12	12	15	10	12	12	13	13	11	14	13	13	13	13	15	13	14	13	14	15	14	16	16	13	14	16	15	16	16	16	16	16	19	18	18	20	20	0	1	1	2	3	7	3	5	2	5	7	8	7	2	3	5	15	10	10	8	18	14	21	10	8	10	10	6	15	5	42	23	37	16	33	40	10	51	7	5	12	20	39	20	46	18	33	10	9	29	27	29	51	16	29	15	33	5	17	48	60	23	23	37	47	33	25	17	18	68	72	50	9	53	51	64	68	76	50	36	85	16	53	38	35	80	42	50	64	68	84	32	35	73	61	57	87	75	74	83	94	73	2	7	87	37	1	89	58	38	96	66	71	101	106	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	1	4	1	1	1	1	1	1	1	1	1	7	6	2	5	5	2	3	2	3	5	2	2	1
39000	-450.625194255657448	-449.047922662914630	-1.577271592742836	0.000270891898952	0.000067816163746	0.250344008101349	0.755109158985106	-1	1	3	5	2	4	2	5	4	6	2	5	5	5	4	5	7	5	6	7	8	7	7	7	8	7	7	7	9	7	8	7	9	8	8	10	8	9	8	8	9	9	10	9	10	8	9	9	8	9	8	9	9	8	9	10	11	11	8	9	10	11	10	11	11	13	13	10	11	12	10	11	9	12	12	10	14	12	11	11	15	11	14	13	13	12	13	12	13	12	13	13	14	13	14	14	15	15	13	15	16	15	15	14	15	15	13	16	16	17	19	18	16	21	18	0	1	2	3	1	11	1	3	7	12	1	15	2	9	7	2	4	5	5	16	27	9	15	3	27	19	15	12	17	4	20	14	30	30	28	20	24	19	10	13	22	22	53	40	23	3	13	16	4	54	13	8	14	16	18	23	42	32	13	22	34	29	40	29	55	38	38	34	45	33	47	60	20	25	52	37	74	25	9	55	94	50	75	86	38	43	74	36	82	40	57	65	79	63	33	62	83	92	29	83	81	94	79	49	65	84	12	79	58	77	101	63	93	64	98	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	4	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	3	2	3	2	1	3	1	4	2
39500	-465.584479899969665	-464.159884550012407	-1.424595349957273	0.000145648766477	0.000053107188811	0.364625050355771	0.566965384594005	-1	2	2	5	3	4	1	5	4	5	5	5	6	4	5	5	6	6	4	6	6	7	7	5	7	7	6	7	8	7	8	9	9	9	7	11	7	9	9	9	7	8	10	9	12	7	10	9	9	8	8	8	10	8	9	10	10	11	11	10	10	10	10	10	11	13	13	10	10	12	13	12	10	11	11	11	13	11	13	12	14	10	14	12	13	13	13	13	13	12	13	14	13	14	14	15	15	14	12	16	16	14	11	15	16	16	16	16	15	17	17	18	17	22	21	0	1	1	5	3	1	1	5	2	5	3	2	14	7	5	5	14	14	3	5	3	10	11	5	8	6	7	4	28	10	4	35	20	11	12	55	19	41	24	25	19	10	10	15	78	10	16	22	5	4	18	6	42	35	6	46	9	55	30	48	6	27	35	13	52	15	99	48	18	27	99	43	21	21	62	33	54	51	35	64	80	52	88	26	76	103	34	31	60	63	70	63	40	62	65	15	87	65	27	87	79	72	34	77	70	87	25	95	74	22	14	72	60	94	99	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	2	2	1	1	3	1	2	1	1	2	1	1	3	1	3	1	2	1	2	2	2	2	2	4	1	1	3	4	1	1	2	2	1	1	3	2	4	1	1	1	1	3	1	1	2	3	2	1	1	1	3	3	1	5	1	2	3	2	1	1	1	1	1	1	5	1	2	4	5	3	3	5	6
