step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107
85000	-710.993189718608505	-716.932386937693764	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.698543981775636	0	3	4	7	8	12	13	13	14	15	16	17	18	17	17	19	19	20	16	18	18	19	18	19	21	19	20	20	20	20	22	20	22	21	22	23	21	24	21	22	21	22	22	22	22	23	25	23	25	23	25	25	23	24	24	24	23	24	24	24	22	23	26	26	25	25	24	25	25	24	25	26	25	24	26	25	25	24	24	25	25	26	29	26	28	27	26	28	28	27	28	27	27	27	26	28	28	30	33	36	38	37	40	40	41	44	44	0	1	2	3	4	5	6	6	8	6	6	19	15	10	11	19	13	12	6	11	10	14	10	23	16	13	17	16	14	6	18	20	23	16	30	18	19	62	11	16	12	28	32	32	39	28	48	23	25	44	21	53	34	35	37	24	39	40	25	42	28	32	52	36	55	62	45	61	48	25	50	55	41	61	51	37	39	41	61	25	78	78	43	55	49	79	77	86	63	66	81	79	76	37	59	66	87	73	82	98	100	100	0	101	102	104	0	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	3	1	2	2	2	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	1	2	2	2	1	2	1	1	3	1	1	2	1	1	2	1	1	2	1	2	1	3	1	2	2	2	1	1	1	2	2	3	1
85500	-695.415117323466120	-701.354314542551379	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.655478077777574	1	3	5	7	9	12	13	15	13	14	15	18	19	16	17	17	18	20	15	19	18	18	19	20	19	19	20	19	20	19	20	21	22	21	22	22	22	23	22	22	21	22	22	22	23	23	26	23	26	23	26	25	23	24	24	24	23	24	23	24	23	23	26	25	25	25	25	26	25	23	24	25	26	25	25	25	25	26	26	25	27	26	28	26	27	27	27	28	27	27	28	27	26	28	28	28	28	31	32	36	37	38	37	40	41	43	44	0	1	2	3	4	5	6	9	4	6	9	16	15	11	10	19	14	28	6	17	14	14	15	15	16	17	15	19	14	16	28	20	23	12	30	28	16	32	24	25	25	28	20	32	24	18	33	23	70	20	29	34	34	35	16	39	24	40	41	42	28	32	34	36	37	43	57	46	48	41	44	37	25	61	29	54	56	80	46	59	80	59	62	55	82	74	77	61	52	66	82	28	55	84	59	43	77	91	82	98	100	100	0	101	102	104	0	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	1	2	3	1	1	1	1	2	1	1	1	2	2	2	2	2	4	3	1	1	3	1	2	1	1	1	2	1	4	2	2	1	1	2	2	1	1	1	3	1	1	1	1	1	2	2	1	2	2	1	1	1	1	3	1	1	1	5	1	1	2	3	2	2	3	2	1	2	1	2	2	2	1
86000	-744.678632065081842	-750.617829284167101	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.590420248715385	0	2	5	8	10	11	13	14	12	12	16	18	17	17	17	19	19	20	19	18	19	20	18	18	20	19	20	20	22	21	22	20	21	21	20	22	21	22	21	23	19	22	22	24	23	23	25	23	24	23	25	24	24	25	24	24	23	23	23	24	23	24	26	25	23	25	25	26	25	24	23	24	25	24	24	25	26	27	26	24	27	26	29	26	26	27	26	27	28	27	29	27	28	28	26	28	30	31	33	36	37	39	39	40	40	41	44	0	1	2	2	4	4	6	9	6	6	10	7	10	10	10	9	13	16	12	11	11	14	15	11	41	11	15	19	11	35	12	20	11	16	12	18	19	15	13	19	12	28	32	32	23	28	48	23	41	32	75	34	34	40	37	24	39	25	41	42	28	43	53	36	37	32	24	61	48	41	38	37	41	46	14	37	39	82	46	25	73	80	62	72	59	74	56	46	63	66	82	61	76	84	80	43	77	82	98	98	100	101	0	100	102	104	0	1	1	1	4	1	1	1	1	1	1	3	2	2	3	2	4	1	1	1	1	1	2	1	1	1	1	1	1	4	1	2	1	3	1	2	1	1	3	2	4	1	1	1	2	2	2	1	2	3	2	1	1	2	2	2	4	1	1	2	1	1	1	1	2	1	3	4	2	1	3	1	1	4	1	4	3	2	1	2	2	2	1	2	1	2	2	1	2	1	1	2	2	1	1	1	2	2	2	2	2	1	1	1	3	1	1	1
86500	-732.565868178072833	-738.505065397158091	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.655615295314074	0	3	6	7	10	12	14	15	14	13	15	18	17	16	17	17	18	19	18	18	18	19	19	18	20	19	20	20	22	21	21	20	21	21	21	23	21	24	21	22	21	22	22	24	22	24	26	22	25	23	24	24	23	24	23	23	23	23	23	23	23	24	25	26	25	25	24	25	24	23	25	24	25	26	26	24	24	26	25	26	26	26	29	26	28	28	25	26	26	27	29	27	27	27	27	26	29	30	33	35	37	39	39	40	40	43	44	0	1	2	3	2	5	5	6	6	5	10	16	8	11	8	7	11	12	5	13	14	14	13	10	19	13	22	18	14	12	19	20	23	12	16	30	16	43	15	25	16	28	13	43	24	61	51	33	70	32	14	34	34	35	37	24	13	25	41	42	28	32	53	36	19	20	45	61	48	30	50	55	41	46	29	37	57	59	61	59	59	25	66	72	82	74	77	46	63	62	81	74	55	37	41	62	77	73	91	99	100	101	0	101	102	104	0	1	2	1	1	3	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	3	1	1	1	1	3	3	1	1	1	3	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	2	5	1	1	1	2	2	2	2	1	1	2	2	1	2	2	3	1	1	1	1	1	1	2	1	2	2	1	2	1	2	3	2	2	1	1	2	1	1	1	2	2	1	2	3	3	1	2	2	2	1	1	1	1	2	1	1	1
87000	-771.435496890816808	-777.374694109902066	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.642926392823217	0	2	5	7	10	13	12	14	12	14	15	16	18	16	16	18	18	18	19	19	19	19	18	19	21	20	20	19	21	21	21	20	21	22	22	22	21	22	23	22	20	21	22	23	24	23	26	23	25	21	25	25	24	24	24	25	23	23	23	23	22	25	25	25	25	25	24	24	25	24	23	26	25	25	26	25	27	27	25	25	28	27	28	27	28	28	26	27	26	26	28	28	26	29	27	28	29	31	33	36	37	39	39	40	41	43	44	0	1	2	3	4	5	5	7	5	9	10	9	11	11	11	8	15	12	16	11	13	14	15	15	12	13	13	18	20	16	18	20	23	12	19	16	19	20	15	16	16	28	17	38	24	31	33	23	41	20	29	34	35	30	37	39	13	41	41	42	31	43	31	36	37	20	57	36	33	25	50	37	35	61	29	19	45	80	46	41	73	49	62	76	25	74	56	79	63	38	82	79	55	93	73	20	57	73	73	98	100	101	0	101	102	104	0	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	4	1	1	1	1	2	2	1	2	2	2	2	1	2	2	2	1	1	2	1	2	1	2	2	4	1	3	2	1	2	2	1	2	2	1	2	1	2	2	2	1	3	1	1	2	1	1	2	2	1	2	3	2	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	2	1	1	4	3	4	4	2	1	1	1	2	1	1	1
87500	-657.957383772862158	-663.896580991947417	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.680248359894170	0	2	5	6	9	11	13	14	13	15	15	18	18	17	16	19	17	20	19	19	19	19	18	19	20	19	20	20	22	21	21	21	21	21	22	23	22	23	23	22	22	22	23	23	23	22	25	24	26	23	25	25	23	23	23	24	23	24	23	24	23	25	25	26	24	24	24	25	24	22	25	24	25	25	26	26	25	26	25	26	28	27	29	26	26	26	26	28	27	27	28	27	28	29	28	29	29	30	34	37	38	39	39	40	41	42	44	0	1	2	3	3	5	6	6	6	7	7	9	11	11	11	12	11	7	12	13	14	14	15	15	12	17	13	12	14	16	12	20	23	12	16	12	19	32	24	25	12	18	32	32	24	28	48	33	70	32	29	34	18	35	19	45	24	40	25	42	46	38	53	36	37	43	39	61	23	25	50	37	59	61	29	65	39	59	61	73	78	73	62	72	59	74	39	79	34	66	80	79	84	84	85	66	77	73	82	98	100	101	0	101	102	104	0	1	1	1	1	3	1	2	2	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	2	1	3	2	2	2	3	1	1	1	1	2	1	1
88000	-679.106485685177404	-685.045682904262662	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.677461196106623	0	2	6	8	9	11	14	13	13	15	16	18	18	16	17	17	18	20	18	19	18	18	20	19	20	19	21	20	22	20	22	21	22	21	20	23	21	23	22	22	21	22	23	24	24	23	25	23	24	23	24	24	24	23	23	23	23	24	23	24	23	24	27	25	24	25	24	25	23	25	24	25	24	25	26	26	25	27	26	26	27	26	27	25	26	28	26	27	28	27	29	28	27	28	27	28	29	31	34	35	38	37	40	40	41	42	45	0	1	1	3	4	5	9	6	6	9	10	9	11	10	11	7	11	16	16	11	14	10	15	15	12	17	24	16	24	19	18	20	23	16	19	31	19	20	24	25	25	28	32	43	56	18	33	33	41	32	29	34	34	30	37	24	24	40	25	42	28	32	52	36	12	32	24	28	33	59	50	37	40	61	29	12	56	73	68	73	73	49	32	55	49	74	77	68	63	66	81	79	84	72	85	66	77	82	82	98	102	100	0	101	101	104	0	1	1	3	1	1	1	1	1	2	2	1	2	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	2	1	2	1	2	2	1	2	1	2	2	1	2	2	2	2	2	1	3	2	1	2	1	1	1	1	1	1	2	3	1	1	1	1	2	1	4	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	1	1	2	1	1
88500	-696.640569257833704	-702.579766476918962	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.605269894089147	1	2	4	7	10	12	13	12	14	14	15	17	18	17	17	18	17	20	18	19	19	18	18	19	21	20	21	20	21	19	21	21	21	20	22	23	21	22	23	20	21	21	21	23	22	23	25	23	25	24	24	23	24	24	22	25	24	24	23	23	22	25	26	25	25	26	24	24	24	24	25	25	26	25	24	25	27	26	26	24	27	26	28	26	26	27	26	25	28	27	28	28	27	27	28	27	29	30	33	36	37	38	39	40	41	43	45	0	1	2	3	4	5	6	5	6	8	10	7	17	11	11	7	11	16	12	13	14	14	15	15	16	17	13	16	14	12	12	20	23	16	25	31	16	20	24	16	12	28	20	43	24	61	33	33	70	32	29	34	52	16	12	39	17	25	41	42	28	32	53	36	37	43	13	46	48	25	44	55	40	46	29	37	57	80	88	59	59	59	44	37	25	74	67	61	63	66	82	79	84	76	82	66	77	78	85	99	100	100	0	102	102	104	0	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	3	2	1	4	2	2	1	1	3	1	1	2	2	3	1	1	2	1	1	3	1	2	2	1	1	1	1	2	2	3	3	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	2	2	1
89000	-679.933169996881588	-685.872367215966847	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.701427537183342	0	2	4	6	9	12	14	15	14	15	15	18	17	16	17	18	18	20	19	19	18	17	19	19	20	19	19	19	20	20	22	21	21	21	21	24	21	23	21	20	21	22	22	22	23	21	23	23	26	23	25	25	23	24	24	25	24	24	23	23	23	25	26	25	25	26	24	25	24	24	24	25	25	25	24	26	26	26	27	26	27	26	29	26	26	26	25	25	27	28	29	27	27	27	27	26	28	31	34	36	38	38	37	41	39	43	43	0	1	2	3	4	5	6	6	5	6	9	9	11	9	11	7	10	16	12	13	10	14	13	13	12	17	10	16	14	16	18	27	24	16	16	31	16	20	24	12	40	28	20	32	24	28	33	13	70	44	75	34	34	35	12	45	45	40	41	42	28	38	34	36	37	43	48	46	33	41	50	37	59	61	29	35	87	59	88	73	73	73	62	55	73	61	45	61	63	66	73	68	84	84	85	43	77	91	82	99	100	100	0	99	102	104	0	1	1	1	1	2	2	1	1	3	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	1	3	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	3	1	1	2	1	3	1	1	1
89500	-680.687421107737691	-686.626618326822950	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.642837661685759	0	2	5	7	10	11	13	15	13	14	15	17	17	17	17	18	18	19	17	19	19	18	19	19	20	20	20	19	21	20	21	20	20	22	20	23	21	22	21	22	20	21	23	24	22	23	25	23	26	22	26	24	24	24	23	24	23	23	23	23	22	25	26	25	26	24	24	25	24	24	24	24	24	25	24	24	27	26	26	24	26	26	27	26	28	27	26	28	27	26	28	27	28	27	26	27	28	30	33	34	38	38	37	40	41	42	44	0	1	2	3	4	5	5	9	6	9	10	7	11	11	11	12	13	12	8	10	14	14	15	15	16	17	17	12	10	12	12	10	23	12	12	31	12	32	24	25	12	28	20	50	39	61	48	33	25	32	75	34	34	35	12	24	24	40	25	42	28	43	52	31	72	20	45	46	48	41	50	37	41	28	29	37	87	70	74	59	70	70	62	76	70	61	56	79	63	66	81	79	94	76	59	66	77	82	59	98	100	100	0	102	101	104	0	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	2	2	1	2	2	1	2	2	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	4	3	2	1	2	1	2	1	1	2	1	2	1	1	1	3	1	2	2	3	2	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	1	2	4	2	2	2	1	1	1	1	1
90000	-671.990555103711472	-677.929752322796730	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.743520434584934	0	2	4	7	9	12	14	13	11	15	14	18	17	16	16	19	17	18	17	19	18	18	19	19	20	20	20	20	21	20	22	21	22	21	21	23	20	22	22	23	21	22	23	24	23	23	23	23	25	22	26	25	23	24	23	23	24	24	23	24	23	24	27	26	25	25	25	25	24	23	23	24	24	25	25	25	25	25	26	25	26	27	28	26	27	27	27	26	26	28	29	25	27	29	28	29	29	30	33	35	37	38	40	41	40	41	45	0	1	2	3	4	9	6	6	5	11	8	19	15	11	11	12	14	7	7	13	14	14	15	15	19	17	24	18	24	16	18	20	23	16	16	31	19	32	15	41	25	28	32	32	24	28	33	33	70	32	75	34	34	16	19	24	45	40	41	42	28	32	34	31	37	44	45	61	33	41	50	37	59	61	29	37	56	59	92	73	73	73	62	65	78	74	77	61	34	66	82	61	84	76	65	66	77	82	82	99	100	101	0	101	102	100	0	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	2	2	3	2	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	3	1	2	2	2	3	1	1	1	1	2	1	2	1
90500	-720.999604113236387	-726.938801332321646	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.641361565736198	1	2	5	7	9	11	14	13	14	14	15	19	19	17	18	18	18	21	18	17	18	19	19	20	20	19	20	20	20	21	21	19	22	20	20	23	21	23	22	22	21	22	21	23	24	24	25	24	23	23	24	25	23	24	24	24	24	24	23	23	23	24	26	25	25	25	23	25	25	24	24	26	25	25	25	25	27	26	26	25	26	27	27	27	27	27	26	28	27	28	28	27	26	29	27	27	29	31	33	36	37	38	38	40	40	42	44	0	1	2	2	4	5	6	6	6	8	10	9	14	11	11	7	11	19	7	11	14	14	15	15	19	20	17	12	15	12	12	20	23	12	16	31	16	32	15	25	16	28	20	43	24	28	33	13	41	43	29	34	34	16	12	13	39	41	41	42	28	38	34	36	37	44	24	61	48	49	50	37	16	61	39	37	56	59	61	59	73	59	66	65	59	74	56	61	53	66	95	61	55	84	73	66	77	82	41	98	100	101	0	101	102	104	0	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	1	2	1	2	2	1	3	1	1	2	2	2	2	4	3	1	1	1	1	2	1	4	2	2	1	1	1	1	1	1	2	4	1	2	3	1	2	2	1	1	3	1	1	2	1	1	2	2	2	1	2	2	1	2	1	1	2	5	3	1	1	1	2	1	1	1
91000	-717.330006570059709	-723.269203789144967	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.698345867746154	0	2	4	8	10	12	14	14	14	14	15	17	18	16	18	18	18	20	18	18	19	20	19	19	20	18	19	19	21	20	22	20	21	22	19	22	22	23	23	22	22	23	22	23	21	23	24	23	26	21	25	25	23	25	23	24	22	24	22	24	23	24	26	25	24	25	24	25	25	24	24	25	24	25	26	24	26	26	24	25	27	26	28	26	27	25	26	27	27	26	28	28	27	29	27	28	28	30	34	37	37	38	38	40	41	42	45	0	1	2	3	4	5	6	5	6	6	10	7	10	10	11	9	14	16	12	10	13	14	15	13	16	11	26	8	20	16	18	20	23	35	7	28	19	13	13	25	25	28	10	20	13	28	33	33	70	20	29	34	34	35	37	13	15	40	12	28	28	32	53	36	37	62	45	61	48	59	50	55	41	28	22	55	56	73	46	73	73	59	44	76	82	61	56	74	34	66	80	79	84	84	59	66	77	82	91	99	99	101	0	101	102	104	0	1	1	1	3	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	3	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2	3	4	2	1	2	2	1	1	2	3	1	1	2	1	3	2	1	4	1	2	2	1	1	1	1	2	1	1	1	1	1	1	3	3	1	1	1	1	1	1	2	3	1	1	1	1	1	2	1	1	3	1	2	3	1	1	2	3	1	1	1	1	1	1	1	1
91500	-696.534032718244589	-702.473229937329847	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.660194020692512	0	2	4	8	10	11	13	14	13	15	16	18	18	16	17	16	18	20	18	19	18	19	19	18	20	20	19	19	21	18	21	21	21	22	20	21	21	23	20	22	22	22	22	22	22	21	25	23	25	24	25	24	22	23	24	24	23	22	24	23	23	24	27	24	25	26	24	25	24	25	25	25	25	25	25	24	27	27	25	26	28	27	27	26	28	27	26	27	27	27	28	27	28	28	28	28	29	30	33	36	36	39	38	40	40	44	44	0	1	2	3	3	5	6	6	6	8	10	16	11	10	10	7	11	12	16	15	15	14	15	11	16	17	10	12	22	16	18	20	23	19	16	19	19	11	11	25	35	28	32	32	39	28	23	23	54	44	29	34	35	16	37	39	39	25	41	42	46	32	35	54	37	43	45	46	33	41	50	37	59	61	29	37	87	59	61	73	73	73	62	55	70	74	56	68	34	66	80	79	84	84	78	66	77	78	78	99	99	101	0	100	101	104	0	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	2	2	3	1	2	3	1	1	1	2	1	1	1	1	3	1	1	2	2	1	1	3	2	2	2	1	1	1	2	1	3	1	2	2	1	2	1	2	1	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	2	1	3	1	2	2	2	1
92000	-696.007681115436299	-701.946878334521557	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.642653281618357	1	3	5	7	10	12	14	14	11	14	15	18	17	17	18	18	18	20	19	19	18	18	19	19	21	19	19	20	22	20	21	21	21	21	21	24	21	23	22	22	22	22	22	22	23	22	26	23	26	24	25	22	23	25	22	24	23	23	23	24	22	23	24	24	26	25	24	25	25	24	25	24	25	26	26	25	25	25	24	26	27	27	29	26	27	25	27	27	28	26	28	26	28	28	28	29	30	31	33	36	34	39	39	41	40	43	45	0	1	2	3	4	9	6	6	5	6	10	7	11	11	13	7	13	12	7	11	14	14	14	15	16	14	14	12	14	16	28	20	23	19	19	37	12	14	15	12	19	28	32	32	24	18	33	23	70	44	14	34	34	35	12	39	24	41	41	42	28	32	34	18	72	32	45	61	48	25	50	37	59	86	51	37	39	59	46	73	73	73	66	72	73	46	77	79	12	43	80	79	84	84	85	90	77	73	82	101	99	101	0	102	101	102	0	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	2	3	2	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	2	2	1	1	4	1	1	2	3	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	5	3	1	2	1	2	1	2	2	3	2	1	1	3	1	1	3	2	1
92500	-728.089376085658614	-734.028573304743873	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.545703756442132	0	2	5	6	8	10	14	12	13	14	16	18	18	16	16	19	19	20	18	18	18	19	19	18	20	19	21	19	22	21	22	20	21	21	21	22	20	24	22	22	21	21	22	24	23	23	23	23	25	23	24	24	23	23	23	23	24	23	23	23	23	24	27	25	24	25	25	25	24	24	24	23	24	26	24	23	25	27	26	25	26	26	29	27	27	25	26	27	27	26	26	27	28	27	27	28	28	29	33	36	35	39	39	40	40	42	44	0	1	2	3	4	5	6	6	8	8	8	8	15	10	8	7	15	16	7	11	11	11	15	11	12	11	23	12	14	16	18	20	23	16	12	16	19	20	24	25	16	28	32	50	24	28	23	23	41	17	17	34	34	16	37	24	39	41	41	42	28	32	34	36	76	43	56	46	48	41	50	37	41	86	17	37	39	91	68	73	73	49	32	37	70	46	77	79	34	38	59	79	94	72	73	62	77	82	91	101	99	101	0	101	101	102	0	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	2	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	3	3	2	2	3	2	2	2	2	2	2	2	2	1	1	1	3	1	2	2	1	2	1	1	1	2	1	3	1	1	2	2	1	1	1	1	2	1	4	4	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	1	3	1	3	3	2	1
