step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-618.928237015998889	-625.783724966958289	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.327747708179226	0	2	1	1	4	4	5	5	5	8	11	10	8	10	11	10	13	11	11	10	13	14	15	15	14	12	14	13	17	17	17	18	17	18	18	16	19	20	20	21	20	21	21	20	18	23	22	24	22	23	21	23	22	25	27	24	23	28	28	26	25	26	26	26	28	28	26	30	29	29	26	31	30	28	30	31	33	29	33	32	32	35	34	34	35	0	1	1	1	2	4	4	1	3	7	13	1	1	7	4	1	12	10	14	1	1	17	21	5	15	1	1	4	1	12	24	33	0	4	15	27	36	24	30	27	45	24	24	36	21	16	36	39	15	27	4	43	35	46	40	12	20	1	61	47	52	30	0	49	54	30	51	46	42	74	49	50	67	24	64	30	42	57	80	50	12	73	21	52	78	1	1	1	1	1	1	2	3	2	1	2	4	3	3	5	4	1	3	1	4	6	1	2	6	1	6	7	7	8	4	1	1	1	8	3	1	1	3	2	3	2	2	3	2	2	8	2	3	5	5	8	1	3	1	3	7	6	14	2	2	2	4	1	3	1	3	2	4	2	1	2	4	2	7	1	8	6	3	1	5	10	2	12	7	2
58000	-728.921158832910351	-735.776646783869751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.360759812926038	-1	1	1	3	4	4	5	5	7	7	10	7	10	9	11	11	13	11	12	12	16	14	15	15	16	11	14	16	16	17	17	18	17	16	17	19	19	20	20	20	21	21	22	18	20	22	22	23	23	22	21	23	23	23	26	25	24	28	27	26	26	27	26	23	27	27	26	30	29	28	27	29	30	28	30	31	32	29	32	34	31	35	33	33	33	0	1	1	2	4	3	4	1	5	7	10	4	12	10	12	10	26	10	1	4	19	17	1	1	15	13	4	19	23	28	20	28	0	4	20	13	24	20	30	30	36	35	38	4	21	35	39	40	24	42	4	51	21	38	38	24	50	20	51	64	57	53	0	27	38	48	47	49	71	52	36	38	67	44	58	25	68	55	78	77	59	73	58	68	44	1	1	1	2	1	2	1	3	2	2	1	2	3	1	2	2	1	2	7	3	2	1	6	6	3	1	6	4	1	1	2	1	1	6	3	5	2	5	2	1	1	2	1	8	2	3	1	2	5	1	9	1	5	1	4	7	1	9	2	2	1	2	1	4	3	2	2	4	1	2	5	4	2	5	1	7	1	2	1	1	2	3	3	1	6
58500	-564.611655368629613	-571.467143319589013	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.343816493413634	-1	0	1	2	3	3	5	5	7	7	9	10	8	8	10	9	14	11	12	12	15	14	14	15	16	14	13	16	16	18	17	18	18	18	18	19	20	20	19	19	21	20	22	21	22	21	22	22	22	23	22	24	24	24	25	26	24	27	26	26	23	28	25	27	27	27	28	31	30	28	27	30	30	29	29	30	32	30	33	32	32	35	33	34	35	0	1	1	3	4	1	5	1	4	7	7	1	7	1	10	1	16	13	1	15	17	16	14	20	21	13	1	15	23	25	14	25	0	24	24	21	35	35	12	25	21	28	38	28	21	28	42	30	34	37	1	50	47	12	25	49	36	9	54	54	32	53	0	57	61	55	51	60	49	23	15	42	67	71	58	41	52	62	69	68	75	67	68	60	78	1	1	1	1	1	2	1	3	3	1	2	6	2	4	2	5	2	1	6	1	1	3	4	2	1	3	7	3	1	2	4	2	1	2	2	3	1	1	5	2	3	4	2	2	3	2	1	2	2	1	8	1	1	6	4	3	3	13	1	1	2	2	1	3	2	1	3	2	4	6	6	6	1	1	1	5	3	1	1	1	2	4	1	4	3
59000	-578.177447385734240	-585.032935336693640	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.364511107620089	0	2	2	3	3	4	6	5	7	7	11	10	9	10	11	10	13	10	12	12	14	13	13	14	15	14	14	15	16	17	18	18	17	17	17	17	19	19	21	21	21	21	21	20	21	23	23	23	22	22	19	22	24	24	25	25	24	26	27	23	26	27	26	26	27	28	26	30	29	29	27	29	29	28	28	31	33	31	32	30	32	34	34	33	32	0	1	1	3	1	1	5	1	7	1	7	1	1	1	1	9	11	1	15	9	20	5	13	20	22	10	14	11	23	25	15	9	0	20	28	22	28	15	30	32	51	32	38	28	37	28	42	39	32	42	1	51	40	15	11	49	51	42	56	41	55	41	0	56	54	53	51	50	71	50	34	1	67	49	64	39	68	61	55	58	64	67	58	72	55	1	1	1	1	2	2	1	3	1	4	2	4	4	5	5	1	1	5	1	2	1	5	2	1	1	4	2	2	2	1	4	6	1	2	2	3	1	3	3	2	1	1	1	3	1	3	1	1	2	1	7	2	1	5	6	1	2	2	1	1	1	2	1	1	2	2	4	4	1	5	5	11	2	3	1	6	2	3	5	2	3	5	5	2	3
59500	-574.029790728038279	-580.885278678997679	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.308438384382266	0	2	2	3	2	5	4	5	7	8	9	10	9	11	11	10	14	11	13	12	15	14	13	14	15	14	14	15	14	17	17	16	17	17	17	19	20	19	20	21	21	20	19	20	21	22	22	24	23	22	20	22	24	24	25	24	25	25	28	26	26	27	24	25	26	27	27	29	29	29	28	30	30	26	29	30	33	30	32	32	32	34	32	34	34	0	1	1	3	1	1	1	1	8	1	7	7	1	1	11	7	16	11	12	12	15	1	10	20	14	4	1	15	19	25	1	6	0	28	22	28	36	28	21	25	51	35	35	15	30	44	38	30	34	42	1	42	25	47	39	34	63	42	48	43	38	53	0	49	54	48	51	45	56	58	64	1	67	31	64	10	83	66	38	58	60	73	50	72	72	1	1	1	1	1	2	3	2	1	4	3	2	4	5	1	3	2	1	2	1	2	5	2	1	2	3	6	1	1	2	8	5	1	1	2	3	1	2	3	4	1	2	1	4	2	1	2	3	3	2	6	1	4	1	3	5	1	2	2	3	4	2	1	1	1	2	4	5	3	2	2	11	2	5	2	9	1	2	7	3	2	2	3	1	2
60000	-614.710164066030416	-621.565652016989816	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.410989251772480	-1	2	0	2	2	4	6	5	7	6	11	10	8	10	10	10	13	11	12	12	15	15	14	14	15	13	14	15	16	17	16	19	17	17	17	19	19	19	20	20	21	21	20	20	21	22	22	24	22	23	21	23	22	24	26	26	25	27	25	25	26	27	27	26	26	27	28	29	28	30	27	29	30	28	30	31	32	29	33	34	33	34	33	33	34	0	1	1	3	1	1	5	1	10	6	1	1	1	10	10	13	1	1	14	18	7	11	11	18	12	11	1	19	19	17	27	34	0	12	18	28	35	18	30	30	37	11	35	35	36	10	28	40	24	37	17	41	35	47	30	34	54	50	50	40	30	12	0	49	54	53	51	61	21	59	61	1	67	49	71	53	42	55	51	77	62	73	68	46	78	1	1	1	1	2	3	2	3	1	1	5	6	3	2	2	2	6	6	2	1	6	3	2	1	2	1	9	2	2	2	1	1	1	3	4	2	1	5	2	1	2	5	2	1	2	8	4	2	4	2	4	1	2	1	4	4	1	2	1	2	4	7	1	2	1	3	4	2	6	1	1	12	1	4	2	4	5	1	6	1	2	2	2	5	1
60500	-611.916991032550072	-618.772478983509473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.386221597392720	0	1	1	2	2	5	5	5	7	7	10	10	9	10	11	10	14	10	10	12	15	13	14	13	14	15	15	15	15	16	16	18	16	18	17	18	20	20	18	20	20	20	22	21	20	22	22	24	23	22	23	22	23	22	25	25	24	26	26	25	25	28	26	25	27	27	27	30	29	29	27	30	29	27	29	29	32	31	33	33	32	35	32	33	33	0	1	1	1	1	4	1	1	5	1	4	10	1	1	4	9	13	9	10	13	15	11	1	10	7	22	1	12	23	25	13	33	0	1	21	24	28	21	13	39	30	34	38	34	21	38	42	40	31	28	1	23	39	36	25	34	41	47	50	35	32	30	0	49	15	55	51	65	24	55	64	36	67	49	34	62	39	62	47	70	66	73	70	60	62	1	1	1	1	1	1	3	2	2	4	4	1	6	5	5	1	2	2	1	1	2	1	6	3	5	2	6	3	1	1	3	1	1	6	1	3	2	3	4	1	2	1	1	3	2	2	1	2	4	5	8	3	2	2	5	4	1	2	3	4	3	6	1	1	7	1	3	3	9	2	2	11	1	2	6	1	3	1	4	2	1	3	1	5	2
61000	-608.742926944270152	-615.598414895229553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.315203970615458	0	1	2	2	3	4	5	5	7	7	10	8	7	9	10	11	13	11	12	11	15	12	14	13	15	12	15	15	16	18	17	19	18	18	17	15	19	19	19	21	20	21	21	17	21	21	21	22	22	22	22	23	23	24	26	25	24	27	27	27	25	27	25	26	28	27	28	29	29	30	28	30	29	27	29	29	33	30	31	33	32	34	34	32	35	0	1	1	1	4	4	1	1	3	7	1	4	1	1	9	1	19	1	13	9	1	1	12	20	11	12	1	12	23	12	36	20	0	4	28	5	36	12	36	39	30	16	36	36	34	41	39	12	14	1	1	42	45	21	40	12	44	57	63	47	52	48	0	21	18	53	51	38	34	35	27	1	67	49	48	62	68	55	19	79	67	67	80	50	62	1	1	2	2	1	1	3	2	3	1	5	3	5	5	2	6	1	6	2	2	7	4	3	2	2	2	6	2	1	5	1	4	1	8	1	6	2	6	1	1	1	4	2	1	3	1	1	5	6	8	7	1	1	5	2	7	3	2	1	2	1	2	1	5	10	2	5	3	4	6	7	15	1	2	3	1	2	2	9	2	3	3	1	5	5
61500	-570.089311862639079	-576.944799813598479	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.263597008246498	0	2	2	2	3	5	5	5	7	8	10	11	8	11	10	9	13	10	12	10	16	13	14	14	15	14	14	14	16	17	18	18	16	15	17	18	19	19	21	19	19	21	21	20	20	22	22	23	23	23	21	23	22	25	27	25	25	28	27	26	25	27	24	26	26	27	27	31	29	29	26	30	28	27	28	31	31	29	33	32	33	32	34	32	33	0	1	1	1	1	3	4	4	3	1	4	4	7	1	16	13	11	10	20	1	4	4	19	15	4	4	12	15	12	14	27	13	0	4	11	15	35	25	32	4	34	25	38	12	38	12	42	41	27	38	1	44	44	32	36	27	38	40	57	44	23	46	0	36	1	36	51	36	74	62	40	1	67	71	55	66	59	32	32	58	65	73	61	72	59	1	1	1	1	2	1	2	2	2	4	4	4	1	7	1	1	2	1	1	6	8	5	1	2	6	6	2	1	2	3	2	5	1	7	3	4	1	3	3	9	2	3	1	5	1	6	1	2	4	2	7	1	1	4	4	6	3	5	1	3	6	3	1	6	13	5	3	6	1	1	3	14	1	1	1	3	2	6	8	2	3	2	3	1	3
62000	-622.590204148361636	-629.445692099321036	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.352889149063989	-1	0	1	1	3	4	5	5	6	7	10	10	9	11	10	9	13	12	11	13	16	14	15	15	15	13	14	15	17	18	16	19	18	16	17	19	19	19	20	18	19	20	22	21	20	22	22	24	23	22	23	23	23	23	27	24	24	27	27	26	24	27	26	26	27	26	27	30	26	29	27	30	29	29	29	31	31	30	33	34	33	34	33	33	33	0	1	1	1	1	4	4	1	5	5	4	9	9	10	1	10	13	15	1	1	12	20	19	9	12	19	11	13	20	15	27	31	0	27	19	10	24	21	30	1	29	40	38	38	36	24	45	39	27	42	9	35	30	20	25	34	41	42	37	47	42	20	0	20	1	54	51	42	56	67	27	1	67	69	49	66	58	53	77	58	75	67	77	72	78	1	1	1	2	2	1	2	3	1	2	5	2	2	2	5	1	3	1	6	7	3	1	3	4	2	1	2	2	1	4	1	2	1	1	3	4	3	1	1	9	1	1	2	2	1	3	1	2	4	1	11	2	1	5	5	5	2	5	3	1	2	7	1	6	14	1	2	5	1	1	5	16	1	1	3	3	2	5	2	2	3	3	1	2	1
62500	-606.808905791443294	-613.664393742402694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.354887998177298	0	1	1	3	3	3	5	6	8	7	11	9	9	10	11	10	12	9	12	12	16	14	14	14	16	13	14	13	16	18	17	18	17	18	16	17	20	19	19	21	20	20	21	21	21	22	23	23	22	22	22	23	24	25	26	24	25	26	27	27	25	28	27	27	27	26	27	29	30	30	27	31	29	28	28	29	32	31	34	33	33	35	33	33	35	0	1	1	1	1	1	4	4	2	5	7	7	7	10	12	7	16	5	4	15	15	10	19	4	1	17	5	15	23	24	1	17	0	27	16	18	36	21	21	24	31	28	24	16	4	44	39	21	27	38	4	38	48	12	48	41	43	50	40	24	47	47	0	25	1	48	51	38	74	73	34	1	67	34	49	59	43	62	34	77	69	67	72	54	62	1	1	1	1	2	2	1	1	2	1	2	2	3	2	1	1	2	3	2	1	2	5	1	5	6	1	5	1	2	3	9	3	1	2	2	3	1	2	2	5	1	3	2	5	6	1	1	2	5	1	6	2	1	11	1	2	2	2	2	7	1	3	1	4	13	2	2	6	2	1	5	15	1	5	2	2	4	1	6	1	2	5	1	3	4
63000	-623.005999098875350	-629.861487049834750	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.346390182721690	-1	1	1	3	4	3	5	6	7	8	10	9	8	10	10	10	13	12	12	12	15	14	14	14	14	13	15	15	15	17	17	18	15	17	18	17	20	20	21	20	20	20	21	19	22	23	22	23	22	22	21	22	24	24	26	24	24	25	26	26	25	27	25	26	26	27	26	31	29	28	27	31	29	27	30	30	33	29	34	33	32	34	32	33	34	0	1	1	3	1	1	4	4	4	1	1	7	1	4	4	1	13	11	1	4	24	9	11	11	11	9	9	20	14	28	4	36	0	1	28	13	36	15	32	25	44	32	36	36	37	11	39	40	31	25	1	33	48	1	48	31	50	50	61	47	48	53	0	56	4	53	51	54	49	55	64	1	67	56	49	62	34	66	63	25	70	73	38	65	62	1	1	1	1	2	1	1	2	3	5	5	1	4	3	3	7	3	1	7	5	1	2	2	2	2	4	4	2	3	1	5	1	1	8	1	4	1	5	2	3	1	1	1	1	1	6	1	2	2	3	7	5	1	14	2	3	1	2	1	1	1	2	1	1	10	2	2	4	3	1	1	17	1	1	3	2	9	1	3	10	2	3	6	3	4
63500	-652.892949393548861	-659.748437344508261	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.365287476038719	-1	1	0	2	3	5	6	3	7	6	11	10	8	10	9	11	12	9	12	13	15	14	14	14	16	14	15	16	17	16	17	18	18	18	17	17	19	19	20	21	19	20	22	20	22	22	23	23	22	22	23	24	23	24	25	24	22	27	28	25	23	27	26	25	27	27	26	29	28	28	28	31	30	29	29	29	33	31	33	33	32	33	33	34	33	0	1	1	2	4	2	1	1	8	4	13	13	4	13	1	6	15	5	14	1	12	17	19	12	24	13	15	15	23	20	27	25	0	10	21	27	21	36	15	25	29	27	34	36	37	28	42	30	27	42	34	53	39	4	30	27	33	37	46	50	29	53	0	49	34	26	51	50	56	48	64	1	67	34	71	66	68	62	75	50	74	73	42	54	70	1	1	1	1	1	3	5	2	2	3	1	1	3	1	4	3	2	3	1	4	2	1	1	2	1	3	3	4	2	1	1	1	1	6	1	2	2	1	4	2	1	3	2	2	2	2	2	3	3	2	4	1	1	13	4	4	2	5	3	2	3	2	1	1	5	3	2	4	2	4	2	18	3	5	1	1	2	3	2	5	2	2	6	3	2
64000	-583.865189812250833	-590.720677763210233	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.329769062967780	0	2	1	2	4	4	6	6	7	6	10	11	9	9	10	8	14	9	12	12	15	14	13	13	14	15	15	16	16	16	18	16	17	17	15	19	20	19	18	20	20	20	21	20	21	20	19	24	22	22	23	23	23	25	26	24	23	26	27	27	25	27	27	27	28	27	26	30	29	29	27	30	30	27	29	29	32	31	33	33	31	33	33	32	35	0	1	1	1	2	4	1	1	1	1	16	4	4	7	10	4	18	1	14	15	12	1	19	20	18	13	24	15	22	25	34	23	0	27	22	26	21	1	1	22	17	22	36	35	36	22	23	39	34	42	9	36	41	12	48	34	41	42	52	47	42	53	0	49	38	38	51	42	56	63	49	1	67	4	64	66	50	21	72	60	58	67	50	72	60	1	1	1	1	1	1	2	3	3	2	1	3	5	1	2	2	2	4	1	1	3	7	1	1	2	3	1	4	1	1	1	1	1	1	1	2	2	8	5	3	3	2	1	2	1	4	2	3	3	2	8	3	2	3	1	5	2	2	2	4	2	2	1	2	5	4	2	4	3	1	4	15	2	11	2	1	5	8	2	3	2	4	6	1	6
64500	-591.622668876143507	-598.478156827102907	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.287903128831316	-1	1	0	3	4	5	6	4	7	8	10	10	8	10	8	10	14	12	11	12	14	15	13	13	15	14	13	16	17	17	17	19	17	16	16	18	19	18	20	20	20	19	22	20	21	21	22	23	21	23	22	23	24	24	25	25	23	27	26	27	25	27	25	27	27	26	27	31	29	29	28	30	29	28	30	31	32	30	34	32	33	33	32	32	34	0	1	1	1	2	4	1	1	6	4	2	10	1	1	1	4	1	10	15	11	20	26	19	13	11	13	4	13	14	4	16	22	0	15	21	21	28	35	36	25	28	16	36	36	30	28	39	39	34	38	4	12	37	28	40	49	22	59	26	21	42	55	0	49	61	57	51	42	57	51	31	15	67	49	52	66	42	66	84	42	61	73	42	68	72	1	1	1	1	2	1	3	3	1	3	4	1	4	5	5	4	8	2	2	1	2	1	1	3	3	3	3	4	3	6	3	2	1	4	1	3	2	2	2	3	2	5	2	1	3	3	1	2	3	3	6	5	3	5	3	2	3	1	4	7	3	2	1	3	1	1	3	6	3	2	5	13	2	5	3	3	7	2	1	4	3	2	6	1	3
65000	-569.882361703442143	-576.737849654401543	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.462987818551333	0	2	1	3	4	3	6	6	7	7	11	11	10	10	9	9	12	11	12	12	16	13	13	14	15	14	14	14	16	15	18	17	18	17	17	18	17	18	21	19	20	21	21	20	21	22	22	23	22	21	22	23	23	24	26	25	25	26	26	27	26	27	26	24	25	26	26	30	28	28	28	31	28	29	29	30	31	31	34	34	32	34	33	33	33	0	1	1	2	4	1	5	1	3	1	7	4	5	10	7	7	13	4	9	15	20	11	19	16	18	16	1	15	19	4	13	30	0	20	13	28	21	21	25	25	35	36	35	36	35	36	41	39	34	37	1	42	47	46	48	31	34	50	42	67	64	66	0	34	54	40	51	42	49	32	31	24	67	69	49	62	42	62	72	70	55	67	42	72	78	1	1	1	1	1	2	1	3	3	2	3	3	3	2	2	2	1	4	2	3	2	1	1	1	1	2	6	2	2	5	4	1	1	3	4	2	1	1	3	2	2	2	2	1	3	2	1	1	3	2	6	1	1	1	2	3	5	3	1	1	1	1	1	2	1	3	2	4	2	7	5	9	1	1	4	2	4	2	2	4	3	4	6	1	1
65500	-586.446850298369895	-593.302338249329296	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.280250045661048	-1	1	2	2	2	4	3	5	7	7	10	11	10	10	11	9	14	12	12	12	15	13	15	15	16	14	14	16	14	17	18	18	17	17	17	19	18	17	20	17	21	20	21	20	21	22	21	23	23	22	22	23	24	24	26	25	25	26	27	26	26	28	26	26	26	28	25	30	28	28	28	30	29	28	29	30	33	30	34	33	32	35	33	32	34	0	1	1	1	1	4	4	1	6	1	1	7	1	16	4	4	4	11	14	11	13	4	19	16	12	12	4	4	4	25	15	20	0	15	11	24	38	28	32	15	34	35	36	16	24	13	20	30	44	42	1	51	4	47	57	49	24	27	67	8	41	44	0	44	54	57	51	50	34	67	28	28	67	46	48	66	27	62	76	58	69	73	57	58	76	1	1	1	2	1	1	1	3	1	3	5	4	6	1	5	4	7	1	1	1	3	4	2	5	2	1	8	5	6	1	5	2	1	3	4	2	1	1	1	2	2	2	1	6	2	5	4	5	1	1	11	1	7	2	1	1	5	6	1	10	2	3	1	3	1	1	2	6	5	2	6	4	2	3	3	1	9	2	2	4	2	3	4	2	2
66000	-633.594088083054999	-640.449576034014399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.439949752175769	0	1	1	2	4	3	6	5	7	7	11	8	9	10	9	10	14	11	13	12	16	14	14	14	16	14	14	15	17	16	17	19	17	15	15	19	20	16	20	20	20	20	21	20	21	23	21	24	23	22	23	24	23	24	26	25	24	27	27	25	25	27	26	26	27	27	27	29	29	29	27	29	29	28	28	29	33	30	33	33	32	33	33	31	34	0	1	1	1	2	1	5	4	5	4	7	7	4	7	10	7	19	13	10	10	12	12	16	20	20	14	9	20	23	4	21	33	0	27	19	28	28	12	25	21	17	21	30	16	41	44	32	38	31	42	10	42	44	21	40	27	37	54	52	32	49	48	0	34	57	48	51	42	49	62	49	54	67	61	71	62	50	62	70	58	41	51	50	58	78	1	1	1	1	1	2	1	1	2	3	2	1	3	3	1	3	1	2	3	3	5	3	2	1	3	1	2	1	3	4	1	1	1	1	1	2	3	5	2	2	3	1	3	4	1	1	1	4	2	1	10	2	1	4	3	5	2	3	2	4	1	1	1	4	2	1	2	3	3	2	2	3	2	2	1	1	5	2	3	3	5	4	4	2	2
66500	-581.644144848924157	-588.499632799883557	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.312516078775385	-1	1	2	2	3	5	5	4	8	6	9	9	9	11	10	11	11	11	11	11	13	14	14	13	16	14	14	15	15	15	18	19	17	18	17	19	19	19	18	21	20	20	21	20	20	21	22	24	23	22	22	21	23	24	26	25	23	27	25	26	25	27	26	25	27	27	27	30	30	28	27	30	29	28	30	31	31	29	33	32	31	34	34	34	35	0	1	1	1	4	1	5	4	3	1	1	6	7	1	9	12	4	13	4	15	12	14	14	15	9	17	10	21	23	1	27	9	0	19	28	35	1	4	4	21	31	19	36	21	14	30	31	21	19	44	1	33	40	32	40	34	18	50	44	48	30	30	0	34	54	48	51	37	74	63	56	65	67	56	71	78	42	32	76	39	62	67	21	68	81	1	1	1	1	1	3	1	2	3	4	4	2	2	8	1	1	3	1	6	1	2	2	2	1	5	2	5	1	1	8	3	7	1	2	1	2	8	8	8	3	1	5	2	3	4	3	2	7	8	2	11	2	1	2	3	4	4	2	4	1	4	5	1	3	2	2	2	5	1	1	1	2	1	1	2	1	4	5	1	5	3	4	8	2	2
67000	-621.125498623796148	-627.980986574755548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.316828891545058	-1	1	2	2	2	4	6	5	7	7	10	11	9	8	9	10	14	11	13	13	16	14	15	14	16	14	14	16	15	18	17	19	16	15	15	19	19	19	19	20	21	20	20	20	22	22	23	23	22	21	23	23	23	25	27	23	24	26	28	26	25	27	23	27	27	27	26	29	29	30	25	31	28	29	29	30	30	30	34	34	32	31	33	34	34	0	1	1	2	1	1	4	6	4	1	13	16	7	4	4	14	15	1	14	12	35	14	7	18	22	10	10	16	4	5	34	8	0	27	10	4	1	27	15	39	29	1	38	35	18	44	45	40	27	32	1	50	28	37	48	36	50	30	32	49	33	47	0	71	54	53	51	50	49	66	44	54	67	36	60	40	57	66	76	68	56	73	77	68	78	1	1	1	1	2	2	2	1	4	5	1	1	1	3	4	1	2	5	2	1	1	3	5	2	1	3	3	3	6	9	1	7	1	1	5	8	10	4	5	1	3	10	1	2	6	1	1	1	4	1	13	1	4	3	1	2	1	6	4	1	4	2	1	1	1	3	1	2	3	2	4	2	1	6	2	4	3	1	2	3	4	2	2	2	2
67500	-536.748319452753663	-543.603807403713063	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.450799640789269	0	1	1	3	3	4	6	5	7	7	9	11	9	10	10	10	13	11	13	13	14	13	14	14	14	12	15	16	16	17	18	18	17	18	18	19	19	19	20	21	21	20	21	20	21	21	22	24	21	23	22	23	23	23	26	26	25	28	27	26	25	27	26	25	28	26	27	30	29	28	27	31	30	28	28	31	32	30	33	32	32	34	34	33	34	0	1	1	3	1	1	1	1	2	7	10	16	10	1	11	13	14	13	14	15	20	13	13	20	11	14	1	12	17	25	24	22	0	24	20	20	9	35	30	30	27	37	38	28	36	36	15	40	34	42	1	12	39	37	53	49	54	50	64	27	46	53	0	35	37	37	51	52	47	55	56	65	67	31	49	66	68	53	78	58	73	73	80	60	78	1	1	1	1	1	2	2	3	2	1	1	1	2	4	1	1	2	1	2	2	1	2	2	1	2	1	7	2	2	2	4	2	1	1	3	3	6	1	2	2	3	1	1	2	1	1	5	2	1	2	5	5	2	2	2	2	1	3	1	6	2	2	1	3	4	3	3	5	2	1	1	3	2	4	3	2	2	5	1	1	1	2	1	2	2
