step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-258.872224806501208	-267.923068186952548	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988945159956255	1	7	3	9	4	9	7	6	7	6	5	6	9	8	12	10	12	7	12	9	11	10	9	11	11	11	11	10	10	13	14	12	12	16	15	13	12	11	13	13	12	14	15	13	14	10	14	14	15	14	13	17	11	13	16	17	14	16	17	15	16	19	13	15	17	17	14	17	18	18	17	22	19	15	19	16	20	19	18	19	20	19	20	23	20	20	0	8	1	9	3	5	11	5	10	5	5	3	5	12	29	20	26	8	25	7	23	23	18	10	20	23	23	13	5	7	17	20	53	25	44	26	24	20	13	17	22	17	67	26	21	9	15	37	33	32	32	76	20	41	48	50	53	49	61	31	60	70	32	53	57	43	38	35	44	55	43	83	71	47	52	47	62	71	65	79	80	47	82	81	78	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-269.587031645923616	-278.637875026374957	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976710301676765	0	6	5	7	3	8	6	7	6	4	7	6	8	8	13	11	12	10	6	11	11	6	9	11	8	9	11	12	12	12	15	12	13	19	12	13	12	13	10	13	11	14	12	15	14	13	13	15	16	15	14	17	16	15	17	15	12	15	18	13	14	18	17	16	16	15	17	17	17	17	18	21	20	17	18	19	15	18	16	19	21	11	20	23	19	19	0	10	10	10	1	22	3	12	3	1	7	5	2	9	28	26	25	3	10	7	23	10	12	25	7	14	8	25	39	26	38	16	28	70	18	41	12	82	25	57	18	28	82	43	8	21	30	27	82	17	38	47	50	36	66	43	6	60	74	21	47	67	45	58	60	33	31	31	58	66	66	80	76	77	77	68	60	74	18	50	76	26	85	73	59	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-248.120715524046886	-257.171558904498227	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999539632001396	1	6	5	9	3	10	5	3	10	7	7	6	8	8	13	11	10	10	13	10	9	11	11	13	12	11	12	11	13	12	13	13	13	19	11	13	13	17	12	13	9	12	15	16	14	10	11	13	16	11	14	15	15	16	17	15	16	16	14	14	17	20	17	17	16	17	15	18	18	18	15	20	21	16	18	19	19	16	15	17	21	20	16	21	19	18	0	3	5	13	1	21	5	1	11	3	12	3	5	12	47	21	21	2	27	21	2	18	4	22	17	4	22	17	23	17	22	22	18	55	12	16	47	54	21	6	12	47	51	30	20	2	6	42	71	13	39	40	25	33	78	42	33	56	36	19	56	76	79	67	47	67	31	74	71	64	15	56	82	56	74	69	49	59	36	56	34	69	45	76	68	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-273.424709592851571	-282.475552973302911	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.961994628455146	-1	5	3	9	4	9	7	6	5	6	6	7	9	7	12	11	13	10	11	10	11	8	9	13	10	12	12	11	12	13	16	14	12	18	14	14	12	15	12	11	13	12	14	15	13	14	10	15	15	14	13	15	15	14	17	13	16	16	17	14	17	20	17	14	16	18	15	18	18	19	17	20	13	13	14	18	20	19	18	18	19	16	10	21	13	18	0	3	1	14	3	12	9	3	5	5	9	5	7	5	40	4	33	10	4	14	22	12	10	37	23	47	18	83	25	18	54	21	83	59	41	56	19	43	13	4	47	21	51	27	16	23	8	29	54	40	27	41	73	17	38	19	29	43	64	28	85	78	44	33	74	65	74	58	57	71	50	45	29	19	15	85	58	79	44	45	67	54	22	68	16	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-241.719352851467193	-250.770196231918533	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963335568703919	1	7	5	9	4	9	7	7	9	5	5	5	8	9	13	11	10	10	11	10	11	10	8	14	12	11	11	7	13	13	15	12	14	20	14	12	14	16	12	12	13	15	14	15	13	12	11	11	17	14	12	13	16	14	16	16	15	14	18	15	13	19	18	16	16	18	16	17	17	19	19	22	22	18	19	15	20	20	16	14	21	19	20	20	18	20	0	12	5	8	1	2	3	3	7	5	5	5	8	23	39	17	13	9	17	2	20	2	8	26	2	9	20	12	16	46	43	2	51	71	15	9	29	24	14	22	25	43	36	52	51	26	4	14	76	45	2	19	24	39	61	58	35	39	56	15	19	56	53	31	33	49	45	38	76	63	85	75	62	65	74	29	75	71	41	45	85	76	71	85	76	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-251.023113694311917	-260.073957074763257	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966381770562503	1	7	4	7	2	11	5	7	9	7	7	5	4	9	12	9	12	9	12	11	8	11	10	14	12	11	13	12	12	12	14	14	13	19	14	13	12	15	9	10	12	14	14	15	14	14	14	13	17	13	15	14	16	13	17	16	16	15	19	17	15	18	17	15	16	19	16	16	18	19	18	18	21	17	19	18	18	17	19	20	18	20	20	22	21	17	0	7	1	1	1	21	13	12	21	7	7	3	5	3	23	4	21	2	20	16	8	4	16	48	23	16	22	6	23	22	41	37	17	81	26	10	18	33	21	18	23	25	40	37	50	6	29	29	35	18	50	41	42	17	24	33	64	46	72	31	36	60	42	33	38	81	45	52	57	62	32	46	72	43	69	64	51	46	55	61	86	86	75	83	82	31	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-246.380029167187956	-255.430872547639296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987322071098881	1	6	5	7	4	11	7	3	10	5	5	3	9	9	13	11	10	11	10	9	11	7	8	12	12	12	10	11	12	12	15	14	14	19	14	11	9	15	10	13	13	13	15	16	14	12	13	14	14	13	15	17	16	13	18	16	15	14	18	16	17	18	15	15	16	16	16	17	16	19	17	18	20	18	18	19	19	18	19	18	21	20	19	21	20	19	0	8	8	10	8	4	3	1	37	8	8	1	7	22	9	20	13	13	13	22	14	8	7	19	36	39	37	4	17	27	9	30	24	78	25	14	23	15	13	36	17	30	47	40	46	21	21	47	18	25	58	32	40	21	66	63	33	6	44	35	53	38	32	6	41	64	48	69	49	75	43	48	71	58	69	59	52	60	69	35	73	75	80	79	79	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-249.893459060406485	-258.944302440857825	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997592156539017	1	5	5	8	4	8	3	6	10	6	7	6	8	7	7	12	9	9	13	10	11	9	10	14	11	9	13	12	12	12	15	14	12	20	15	11	12	16	12	11	11	13	11	15	15	13	12	15	16	15	14	15	13	13	17	16	16	15	18	17	14	20	13	17	16	15	13	17	18	16	18	21	20	16	19	18	21	20	17	20	21	19	19	22	19	14	0	7	5	8	7	3	1	5	10	3	5	3	3	2	5	9	14	15	36	3	17	12	4	54	11	8	29	40	21	23	86	46	41	70	53	23	41	54	40	22	22	28	22	67	28	29	41	86	86	42	28	37	28	36	65	31	35	67	45	65	37	49	39	67	66	42	41	38	46	35	79	85	85	58	49	65	75	49	52	82	60	19	79	62	68	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-263.356731391849905	-272.407574772301246	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998870436582289	1	7	4	8	2	11	7	7	8	5	7	5	9	6	12	10	12	11	13	10	11	11	8	12	12	10	12	10	12	13	13	13	14	20	14	14	12	15	13	13	12	14	15	15	14	13	13	14	13	10	14	15	14	13	15	16	15	16	17	16	17	20	15	17	15	18	16	17	18	18	18	17	22	16	18	15	20	19	18	19	22	20	19	21	21	9	0	3	5	11	1	86	14	1	14	3	3	1	12	10	86	14	22	16	21	11	23	86	12	50	28	4	4	11	26	18	23	6	29	79	54	29	22	31	8	15	28	15	45	15	32	24	29	24	25	9	25	31	46	18	39	32	33	30	49	36	53	83	47	38	45	63	36	46	52	60	56	53	82	42	65	42	23	56	76	71	63	45	72	69	78	9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-254.789410309914899	-263.840253690366239	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996885846416066	1	6	3	8	4	11	6	3	8	7	7	6	9	9	12	12	11	11	11	8	11	9	10	13	12	10	11	9	12	12	16	12	12	18	14	13	13	16	13	12	12	14	15	15	14	13	13	14	14	14	10	16	14	15	17	16	14	15	17	16	16	19	17	15	5	17	16	18	18	18	16	21	19	16	19	17	16	18	19	17	19	19	19	17	21	20	0	8	1	2	3	11	5	1	10	12	2	8	4	10	26	26	13	28	26	11	20	11	20	18	13	20	28	12	27	51	53	26	26	56	29	29	27	47	33	21	23	6	46	28	41	19	16	36	24	19	11	58	33	29	35	24	33	15	56	41	35	55	35	45	8	42	42	67	57	84	53	82	77	41	49	67	54	38	71	57	18	50	34	35	78	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-257.108157097030471	-266.159000477481811	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995774655565804	0	5	6	9	2	11	6	3	9	7	4	5	8	8	11	12	12	9	12	9	12	9	9	14	12	11	11	11	8	13	15	14	14	20	15	12	14	17	11	12	10	14	15	13	15	13	13	15	16	13	14	12	15	15	17	15	17	16	17	17	14	18	17	17	16	16	14	18	15	19	16	23	21	18	17	19	20	19	19	20	21	15	20	23	20	21	0	8	12	10	1	41	5	5	10	1	5	8	12	3	4	23	20	2	26	14	39	7	10	47	27	9	18	14	10	13	47	15	21	68	30	28	25	35	23	18	14	21	47	22	37	21	19	19	35	27	27	18	33	30	48	16	21	36	54	43	40	66	45	48	31	61	25	63	37	64	52	68	22	59	67	38	57	59	44	57	55	26	57	81	60	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-274.293331793920231	-283.344175174371571	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982963856425731	0	5	3	9	4	9	6	6	9	7	5	7	9	8	12	11	8	9	10	9	11	10	10	14	11	11	12	10	12	12	12	14	13	19	14	13	11	16	13	11	10	13	15	13	13	12	13	15	17	14	15	17	14	16	15	15	15	14	17	15	16	20	16	17	15	19	15	17	18	15	16	21	11	18	19	13	20	16	13	20	18	20	20	23	19	20	0	3	1	12	3	5	1	2	7	11	5	8	14	2	19	14	7	11	14	8	4	17	7	79	20	23	37	20	37	28	13	42	9	57	30	41	23	24	27	6	10	27	39	20	73	26	29	25	54	30	33	27	47	14	36	36	27	46	42	42	16	69	44	45	50	64	24	70	52	44	53	76	4	38	68	73	35	70	15	38	48	74	81	82	67	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-258.696227075245815	-267.747070455697155	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985442681643537	1	3	6	8	5	11	6	4	10	5	7	7	8	8	13	12	10	8	12	10	9	9	9	13	12	11	12	10	8	13	13	10	14	20	15	13	12	17	12	12	12	13	14	13	11	13	13	13	11	14	15	12	15	15	15	14	16	15	19	16	16	16	16	15	16	17	17	16	19	19	18	20	21	13	15	19	21	19	19	15	22	18	18	22	20	21	0	1	2	11	2	4	5	2	18	2	5	2	12	5	28	20	21	11	28	13	13	14	13	39	45	28	7	29	10	16	27	23	42	78	46	52	22	75	22	32	26	28	40	40	9	23	32	6	23	39	36	26	49	43	41	19	37	36	65	55	33	64	24	44	35	30	54	54	44	38	51	79	85	52	43	68	79	62	55	24	85	35	62	72	38	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-256.632069871029387	-265.682913251480727	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989366671501781	0	7	6	8	1	9	4	7	9	6	7	7	9	9	9	10	8	11	11	9	11	11	10	14	11	11	6	10	12	13	16	13	14	15	12	13	14	15	13	13	12	7	15	15	15	11	14	13	16	13	12	16	16	16	17	16	15	16	15	13	17	18	18	16	16	19	17	16	18	20	15	19	19	18	15	18	19	20	18	19	22	20	21	21	21	20	0	7	5	3	1	4	5	3	12	7	3	27	12	42	11	12	10	14	16	3	15	20	8	22	6	13	7	4	9	25	45	18	25	60	4	21	48	40	13	25	14	7	50	32	35	11	30	29	34	23	28	44	71	48	49	44	50	59	30	14	34	31	55	47	38	53	59	29	49	63	51	52	53	29	32	68	67	80	68	74	80	59	86	78	86	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-240.331435480102670	-249.382278860554010	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.943025898951937	1	7	6	8	4	9	4	6	9	2	6	6	7	8	12	10	12	10	8	10	11	9	10	13	10	11	12	12	12	13	15	14	13	19	13	14	12	16	11	13	11	14	13	15	13	13	14	14	13	13	15	16	15	15	17	16	17	13	11	14	16	20	16	16	17	18	17	17	18	20	18	20	21	17	18	17	20	19	15	17	21	18	21	22	19	20	0	8	5	2	1	5	1	7	11	1	7	5	7	3	9	13	20	6	8	9	18	12	6	37	13	22	26	26	18	18	17	58	28	57	37	15	22	33	2	41	9	17	41	35	39	28	15	50	39	28	58	15	33	48	79	60	51	21	23	37	60	75	44	31	64	65	33	42	48	75	38	76	62	54	74	52	66	80	37	79	76	58	71	34	76	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-273.229152878661864	-282.279996259113204	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994765988813533	0	5	5	8	3	9	6	4	9	6	6	7	9	9	12	11	10	10	12	10	12	9	10	14	12	7	12	11	12	12	16	14	11	16	14	12	14	17	13	12	12	13	15	16	15	14	13	13	17	15	15	15	12	14	17	16	17	15	16	17	17	18	16	16	16	19	15	17	14	17	17	20	22	16	19	19	17	20	17	15	18	20	18	18	16	21	0	5	8	2	1	11	8	5	10	3	2	7	26	11	12	11	14	2	33	7	22	4	6	27	26	8	16	18	12	28	67	17	11	46	16	9	15	65	28	6	22	16	32	30	36	47	27	23	74	40	48	15	16	13	48	19	50	15	50	46	19	34	69	43	80	38	19	85	28	85	28	59	72	47	62	79	64	75	58	17	44	50	56	34	15	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-261.778690836979479	-270.829534217430819	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997537883798989	0	7	3	7	2	11	5	7	9	7	5	7	9	9	12	11	12	9	13	11	8	10	10	6	11	10	13	11	12	12	15	13	14	19	14	13	13	17	12	10	12	15	15	13	13	13	13	13	16	14	14	17	14	14	14	14	17	15	17	16	16	17	16	15	16	15	13	16	19	20	18	21	17	17	17	19	20	20	19	18	20	19	20	21	18	16	0	11	1	24	1	26	3	24	21	11	5	7	12	12	18	8	40	24	20	23	4	7	13	11	40	21	39	14	6	26	33	13	36	62	36	20	20	32	23	9	20	67	23	41	41	25	22	30	33	30	40	50	27	30	18	17	27	67	61	64	55	56	31	54	32	44	41	16	80	59	74	75	65	86	27	61	34	76	31	27	27	35	80	78	29	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-250.152612876851606	-259.203456257302946	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984017111958590	1	7	6	9	4	10	5	6	9	3	5	7	7	9	13	11	12	11	13	10	10	11	11	11	12	11	7	11	9	12	15	10	13	19	15	14	13	14	13	12	11	13	15	16	15	13	13	15	16	14	14	17	12	15	18	17	16	13	18	13	16	19	17	17	16	18	16	18	18	18	16	21	20	18	19	19	20	19	18	19	22	18	17	21	20	21	0	8	5	12	1	13	10	11	2	1	1	11	11	2	17	29	16	27	23	3	8	29	29	7	6	32	10	9	8	20	28	13	25	60	37	15	41	25	22	18	21	40	47	35	58	21	30	40	42	46	33	38	23	39	17	58	50	24	63	16	48	74	67	51	45	30	53	83	38	45	28	75	82	45	59	71	76	74	54	82	77	64	48	80	64	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-277.150464562169418	-286.201307942620758	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973500613988898	-1	6	6	6	4	9	5	7	10	3	6	7	9	8	11	11	13	11	13	9	11	10	10	10	11	11	12	12	13	13	16	11	13	19	14	14	13	13	13	12	10	11	14	16	14	12	13	15	16	14	13	17	14	11	16	12	15	15	18	16	17	17	16	16	16	13	8	9	18	20	16	22	17	18	19	15	20	19	16	19	19	18	14	21	21	21	0	5	7	10	10	11	10	2	4	1	5	3	11	2	20	12	15	68	42	3	13	8	68	12	14	9	9	16	22	23	54	9	6	73	56	51	54	32	16	13	20	23	22	29	26	42	40	32	39	26	24	55	38	67	83	41	54	29	65	50	36	83	50	48	18	41	8	67	45	78	83	78	71	55	74	33	81	45	57	54	82	64	18	70	59	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-260.007059859854735	-269.057903240306075	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995851382810754	1	6	4	8	3	9	5	7	9	6	7	4	8	8	13	11	12	10	13	9	12	10	10	14	10	11	11	9	9	11	16	13	14	16	14	13	13	17	12	12	13	14	13	15	14	12	13	13	16	12	12	15	11	16	17	17	14	16	17	17	14	19	15	16	17	18	16	12	17	19	19	22	22	18	19	19	18	17	16	19	22	19	20	20	20	16	0	7	1	2	1	14	12	2	13	12	2	1	2	10	51	18	28	9	23	11	6	7	28	40	9	25	2	2	10	18	63	30	39	24	48	22	7	20	26	22	9	17	25	48	40	18	16	39	39	22	20	37	20	57	19	45	53	15	50	45	39	79	15	30	86	67	43	53	36	66	31	83	38	58	67	34	65	42	33	78	84	66	79	78	62	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-260.961968127870932	-270.012811508322272	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989290179851859	1	5	3	4	4	11	7	6	9	5	6	6	8	9	11	12	12	10	12	10	11	8	10	13	12	9	12	9	11	9	11	13	14	19	14	13	12	15	13	13	11	13	13	14	15	14	14	14	16	11	15	17	16	15	18	15	16	15	15	16	13	21	17	14	16	18	14	18	18	17	17	22	20	16	15	17	21	14	17	18	19	19	18	19	17	19	0	3	1	3	1	13	4	3	3	4	10	3	12	10	30	18	9	5	9	12	9	11	26	15	6	22	23	22	14	22	28	9	17	49	43	6	20	25	21	50	20	31	50	43	64	20	39	29	67	22	43	60	42	42	65	36	54	39	48	59	20	75	53	30	59	51	29	75	79	53	53	85	84	48	48	59	69	19	75	74	83	54	79	85	58	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
