step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-261.641375917753066	-260.094921021225844	-1.546454896527238	0.000000128673105	0.000000157024090	1.220333414158667	0.992833936047316	0	1	3	2	7	7	4	8	7	9	9	6	6	9	9	6	10	8	11	9	9	9	9	11	11	10	10	12	12	12	10	12	10	12	11	11	12	10	11	13	15	12	12	13	12	13	15	16	13	16	16	14	15	14	16	13	14	13	17	16	16	18	15	14	18	16	14	16	16	16	16	18	20	17	20	17	17	19	18	16	15	17	19	20	20	19	19	22	21	23	21	25	23	21	22	23	22	24	26	26	25	28	30	27	0	1	1	1	13	12	2	13	16	18	8	3	3	6	13	3	23	9	26	16	9	16	6	22	17	21	15	26	39	31	23	39	11	26	20	11	17	18	23	17	37	26	31	32	27	35	58	43	37	47	57	32	49	19	46	25	56	36	41	56	44	61	28	58	59	40	29	46	64	52	44	68	83	68	79	80	69	74	70	30	36	52	74	62	62	82	71	86	84	91	65	96	88	85	85	73	83	93	98	98	90	100	102	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
84500	-261.369809688090072	-259.210070244107612	-2.159739443982457	0.000000879810929	0.000002433937832	2.766432823430666	0.944395724504843	1	2	3	2	5	8	6	8	7	8	9	8	7	11	9	9	10	10	10	10	11	9	10	13	11	10	10	12	12	12	10	13	10	11	12	12	11	11	13	13	15	12	11	12	14	15	14	15	13	14	15	14	15	14	14	14	15	14	17	14	15	17	15	15	17	16	14	16	16	17	15	17	21	19	20	16	17	19	17	17	18	19	19	19	21	19	21	21	20	21	22	25	24	22	23	24	23	22	25	26	26	27	31	27	0	1	1	1	3	7	5	7	5	7	9	9	4	15	9	12	7	6	22	16	33	7	6	43	26	10	12	14	23	43	22	14	10	6	22	26	17	22	44	34	21	17	27	22	19	49	30	56	43	36	32	19	49	30	39	18	56	37	46	30	39	48	43	29	54	53	29	71	54	68	43	48	84	77	65	52	57	68	46	69	80	66	77	76	59	81	83	86	86	74	89	93	88	85	88	98	94	83	93	99	93	93	101	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
85000	-240.312737967761251	-238.626970237105866	-1.685767730655386	0.000000174759777	0.000000272760676	1.560774913215207	0.979431477111323	0	1	2	3	5	8	6	8	6	8	7	7	8	11	9	7	9	9	10	9	10	9	9	12	11	9	10	10	11	11	11	13	11	11	11	11	11	12	13	13	15	11	12	12	13	16	15	15	13	14	16	13	15	14	16	13	15	14	18	15	16	18	15	16	17	17	14	16	16	16	17	15	21	18	21	17	18	19	18	17	17	19	19	19	20	19	19	21	20	21	20	25	22	22	23	23	23	24	26	25	26	27	30	29	0	1	1	2	4	7	3	9	4	9	9	7	7	18	16	7	16	6	11	9	22	10	8	14	27	6	26	16	17	21	13	21	26	15	18	10	21	21	28	17	56	18	19	34	21	67	56	50	29	42	48	35	24	44	56	33	52	36	64	25	72	81	40	58	64	50	34	50	50	67	53	24	82	64	87	50	60	77	72	51	72	76	74	81	78	66	61	59	84	84	66	89	86	91	88	73	88	73	100	97	95	100	104	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85500	-242.742915194905777	-241.247982210842679	-1.494932984063100	0.000000580031693	0.000000172989380	0.298241254835746	0.984244806818837	-1	1	3	2	6	7	6	8	7	9	8	7	8	11	10	9	9	9	11	10	10	9	8	13	11	9	11	10	11	13	10	13	11	11	11	10	11	12	13	12	14	12	11	13	13	16	14	14	13	16	16	13	15	13	15	15	15	14	17	16	16	17	15	15	17	16	14	15	16	16	14	17	20	18	20	18	18	19	17	17	18	18	19	20	20	18	20	20	21	21	22	24	24	23	22	25	24	25	25	26	27	27	29	29	0	1	2	2	4	7	4	6	5	9	6	5	12	16	12	23	13	13	15	8	22	6	7	40	36	8	17	13	17	28	11	25	20	36	17	9	8	22	34	33	52	22	18	29	38	58	42	39	19	55	71	35	24	27	30	39	71	42	64	48	32	68	47	24	47	49	30	32	55	58	32	51	86	61	74	50	66	86	66	68	66	69	86	77	74	55	60	86	76	81	73	91	95	95	89	97	88	92	94	92	93	99	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86000	-249.481901172895249	-247.555284840575467	-1.926616332319793	0.000000044715316	0.000000096303648	2.153706054859756	0.978738862714715	0	1	3	2	6	8	7	8	7	9	8	5	8	10	9	8	9	10	10	9	10	8	9	12	11	10	10	12	11	12	10	12	10	12	11	11	11	12	14	11	14	13	10	14	13	15	16	15	14	14	16	14	15	15	16	13	14	15	17	15	15	18	15	15	17	16	14	17	16	17	16	16	20	18	22	17	18	19	18	16	18	19	18	19	20	19	19	20	19	21	21	25	23	20	24	24	23	21	26	23	25	26	30	28	0	1	2	1	3	5	5	5	5	12	5	4	5	17	22	5	5	11	13	16	8	5	6	21	23	8	22	40	14	31	23	31	16	18	43	10	33	21	34	23	30	29	17	26	38	34	48	25	30	56	67	37	50	38	52	25	30	42	71	37	34	66	67	45	80	67	32	60	53	69	44	41	74	51	84	61	80	70	55	39	66	77	49	59	72	51	65	77	74	78	86	93	94	58	93	90	85	78	93	91	96	95	104	102	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
86500	-261.107642418464650	-259.743680680533089	-1.363961737931549	0.000000145034922	0.000000074857015	0.516130970749876	0.898449865981934	0	2	2	3	7	6	6	8	8	9	8	6	9	11	9	8	10	9	8	9	9	8	9	12	11	10	10	11	11	12	10	11	10	11	11	8	11	10	13	12	14	12	10	12	13	15	15	14	13	14	16	15	13	14	16	14	16	15	17	15	15	17	14	15	17	17	15	15	15	16	17	17	20	19	21	17	18	18	18	17	17	17	19	19	20	19	20	21	21	22	22	25	23	22	23	23	23	24	26	23	25	27	30	28	0	1	1	3	12	4	3	12	12	9	7	2	36	10	6	12	22	8	7	12	11	6	12	31	23	9	15	38	13	26	15	17	18	10	27	7	15	8	25	34	28	26	18	43	37	50	26	49	34	53	56	45	44	39	47	37	48	49	58	24	63	56	40	54	51	60	63	39	45	67	57	54	62	66	85	68	47	57	72	46	57	61	81	76	86	77	84	64	83	87	75	91	91	88	91	83	75	96	97	75	96	93	104	92	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87000	-256.552310312087570	-255.189332480676001	-1.362977831411579	0.000000418177345	0.000000219536553	0.524984328495305	0.989104162335776	0	1	2	2	5	8	7	9	8	9	8	8	8	11	9	9	9	10	10	10	10	9	9	10	12	11	10	12	11	11	10	12	10	12	12	12	11	11	13	12	14	13	11	13	13	15	16	15	14	14	15	15	16	15	15	13	13	14	17	15	17	18	14	14	18	17	13	16	17	16	17	16	19	18	20	17	18	18	19	17	16	17	19	19	21	20	20	21	20	22	20	26	23	22	24	22	23	23	24	24	26	28	29	28	0	1	1	1	4	5	5	7	7	11	5	7	5	18	6	6	12	13	13	16	15	7	13	23	26	15	23	21	9	7	9	27	13	37	38	23	20	22	28	18	56	26	33	26	25	36	58	63	21	18	38	36	48	42	57	38	22	34	50	56	63	71	35	32	56	47	43	63	46	50	70	67	71	53	71	72	48	61	74	52	54	46	69	59	84	76	74	73	79	84	77	97	88	84	97	86	85	87	97	90	95	101	101	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87500	-285.852809564483437	-283.180926386193050	-2.671883178290362	0.000000188867827	0.000000814570309	4.312911957404159	0.892696893644227	0	1	2	3	5	8	6	8	7	8	9	9	9	9	9	7	10	8	10	9	11	8	10	12	11	9	11	12	11	12	7	12	11	11	11	10	11	11	11	11	13	12	12	13	14	16	16	14	14	14	16	15	15	14	15	14	15	14	17	14	16	18	15	15	16	17	15	17	17	15	16	17	17	18	22	17	18	19	17	17	15	19	19	20	20	19	20	21	20	21	20	25	22	21	23	24	23	24	25	25	26	27	30	28	0	1	2	3	4	31	5	9	5	9	31	6	8	8	9	7	8	16	11	16	19	5	8	29	15	9	13	34	19	29	5	34	12	11	14	14	15	18	20	6	27	11	29	11	28	67	67	29	42	33	53	39	39	35	28	30	60	30	64	42	60	47	45	35	49	57	48	54	50	43	54	52	64	71	94	63	46	68	45	48	37	72	66	74	82	62	66	86	74	59	83	95	91	87	84	94	62	97	88	97	98	97	101	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1
88000	-259.900786115797530	-258.230164249619065	-1.670621866178458	0.000000134713603	0.000000205319698	1.524120017351893	0.966595557007665	0	1	2	3	7	9	5	6	6	9	8	8	7	9	10	8	9	9	10	9	10	9	9	13	9	10	10	11	12	12	10	12	10	12	12	11	12	11	12	12	13	13	11	13	13	14	14	16	14	15	16	11	15	14	14	12	15	14	17	14	16	18	15	15	18	16	15	15	17	14	16	16	20	17	21	16	17	19	18	17	17	17	20	19	21	19	20	20	20	22	19	26	22	23	23	23	23	24	24	25	25	26	29	29	0	1	1	3	8	13	4	7	2	11	13	9	7	13	22	9	16	11	16	11	18	13	13	31	11	16	6	20	27	27	17	28	12	27	26	14	18	19	27	43	32	39	25	43	36	35	40	45	34	45	57	14	46	41	40	18	55	43	53	30	42	80	46	49	59	54	42	29	42	36	53	67	80	66	78	57	66	59	72	53	53	64	80	59	78	69	79	62	78	83	74	96	79	75	75	90	75	75	97	97	97	96	92	100	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
88500	-267.304346577455249	-265.595428161156462	-1.708918416298810	0.000000039072564	0.000000063173351	1.616821242430261	0.981852989361685	-1	1	2	1	6	8	4	9	7	8	8	7	8	11	9	8	9	9	10	9	10	7	9	10	11	11	10	12	11	13	10	13	9	11	10	10	11	11	13	13	15	12	11	12	14	13	16	16	13	16	16	13	14	14	15	15	14	13	16	14	15	17	16	14	16	16	16	17	15	16	17	17	21	16	20	17	19	17	19	16	18	19	20	18	20	19	20	20	20	22	22	25	23	23	24	24	23	25	24	26	27	28	31	29	0	1	1	1	7	9	3	9	5	9	9	5	22	16	9	7	22	11	23	9	10	7	12	22	36	18	22	21	33	25	10	34	5	18	23	6	21	31	34	34	28	34	18	26	40	37	49	56	44	57	58	38	38	42	40	29	46	35	57	40	46	60	57	46	53	53	57	65	30	45	69	55	75	60	68	47	71	63	62	61	72	76	63	78	71	74	78	81	47	79	87	94	89	73	97	90	85	96	91	98	99	100	104	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89000	-243.858675878430518	-240.857919556563672	-3.000756321866856	0.000000034518520	0.000000189197225	5.481035224902061	0.995417496292476	1	2	3	3	5	6	3	9	8	8	8	7	7	10	9	8	7	9	10	8	10	9	8	12	11	10	11	12	12	12	10	12	10	12	11	10	11	11	13	11	14	11	12	13	13	15	14	16	13	15	17	15	14	15	15	14	15	14	17	15	16	16	15	15	17	15	14	16	17	17	17	18	21	18	19	18	19	20	19	17	17	18	18	19	20	20	20	22	19	22	21	25	23	24	23	24	23	24	25	23	26	27	29	28	0	1	1	1	4	5	1	12	6	12	6	5	5	11	16	17	6	9	16	6	9	20	17	11	8	13	19	14	27	14	18	31	23	8	8	10	22	33	34	22	28	33	21	40	42	27	34	52	25	45	60	49	44	39	45	49	47	28	60	32	57	50	44	32	66	39	28	56	52	60	50	65	77	61	69	70	71	76	65	49	50	81	70	80	89	68	79	84	71	87	75	94	86	90	91	90	88	88	93	91	96	101	101	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
89500	-281.657363952259345	-279.898195680314018	-1.759168271945320	0.000000071458703	0.000000124253771	1.738819295273186	0.918780528498854	1	2	2	2	7	9	6	9	8	8	8	9	8	11	9	8	10	9	10	6	10	9	9	12	11	10	10	11	12	12	10	11	10	11	10	11	11	11	13	13	13	12	12	12	13	15	14	16	13	15	17	14	15	13	15	14	16	13	17	16	16	17	15	16	17	16	15	16	16	15	16	18	20	17	21	18	19	19	18	16	18	19	18	20	21	19	20	21	20	22	21	26	23	21	22	25	23	24	24	26	27	26	31	28	0	1	1	1	20	9	4	11	7	7	7	5	7	18	7	20	22	5	10	4	15	5	5	8	10	11	11	23	35	27	22	27	15	35	11	26	35	10	25	14	38	27	37	34	32	23	43	52	35	58	70	58	29	19	8	36	30	25	71	54	47	42	45	40	55	58	54	46	56	40	52	51	76	39	89	53	80	60	65	70	61	68	57	51	87	70	81	86	74	64	77	99	95	87	87	90	86	89	90	99	99	85	101	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	1
90000	-277.229977757818574	-275.544963353830212	-1.685014403988373	0.000000972678348	0.000001516358643	1.558951781203529	0.962604030458457	-1	2	1	3	6	7	6	8	7	9	8	8	9	9	8	8	9	10	11	9	10	8	10	11	11	11	11	12	11	13	10	13	10	12	11	9	12	11	13	12	15	12	11	14	13	15	14	15	13	16	16	14	13	13	16	14	15	14	18	14	14	17	15	15	17	16	13	16	16	17	17	17	20	18	21	15	18	18	16	18	16	19	19	18	19	19	20	20	21	21	21	26	23	23	23	24	23	24	25	25	25	27	30	27	0	3	1	2	4	7	4	9	7	6	5	9	7	6	5	7	6	13	36	6	11	7	15	9	17	10	33	20	10	43	15	24	17	18	36	6	23	15	26	21	32	31	17	37	42	30	45	32	26	44	52	18	20	35	47	37	67	29	67	45	30	63	39	54	58	67	43	52	57	76	55	46	77	48	73	27	51	64	47	41	54	59	81	81	69	55	59	74	80	80	86	98	78	91	88	94	88	95	98	93	90	98	100	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1
90500	-236.697334679200537	-234.720368666143059	-1.976966013057468	0.000000413191322	0.000000058780856	0.142260625771192	0.994072184443169	-2	0	2	3	7	8	6	9	6	8	8	8	8	11	9	9	10	9	10	9	11	8	10	13	12	10	10	11	11	10	9	13	11	11	11	11	12	12	13	10	13	12	11	13	13	16	14	15	14	15	17	13	16	14	15	14	14	14	16	15	16	17	15	16	18	15	15	16	14	16	16	17	20	19	21	17	16	19	18	17	18	18	20	19	20	18	20	21	20	23	21	25	24	23	23	24	22	23	25	25	27	27	30	29	0	1	2	2	7	9	4	5	4	7	5	7	7	16	13	10	6	11	8	5	15	5	11	34	17	12	18	20	13	13	12	34	18	31	30	18	30	43	14	13	43	10	8	35	36	60	33	24	41	44	60	23	52	37	69	37	21	25	57	24	63	61	32	69	59	54	49	56	24	58	49	50	70	86	89	68	45	60	61	46	46	77	65	76	79	46	46	87	76	91	62	90	97	75	75	90	84	91	91	95	93	92	101	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91000	-234.073256054322059	-232.709944328128103	-1.363311726193961	0.000000397254446	0.000000247177010	0.622213326893432	0.988025660239341	0	1	2	3	5	8	7	9	7	8	8	8	8	10	10	8	9	10	11	10	9	8	8	13	12	10	10	12	11	11	9	12	10	11	10	11	11	9	13	12	14	12	12	13	13	15	13	16	12	15	16	15	16	14	16	14	15	14	17	14	16	17	15	15	17	15	14	15	16	16	17	18	20	18	22	18	19	19	18	17	17	19	20	18	19	19	20	22	21	22	21	26	22	24	23	24	23	25	26	25	26	27	30	28	0	1	1	2	4	7	5	6	5	7	7	9	7	13	22	9	23	23	31	23	10	7	9	19	12	22	13	37	17	8	9	34	17	35	16	38	11	12	40	33	25	14	37	43	29	47	49	41	17	24	67	49	60	44	68	47	58	32	68	19	52	46	60	58	57	45	29	49	63	40	52	65	65	51	89	55	80	51	68	70	46	51	71	55	81	80	74	87	85	84	86	98	73	75	73	89	73	75	100	88	97	100	104	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91500	-293.401648463016045	-291.395242207614672	-2.006406255401396	0.000000079660841	0.000000187848727	2.358106242931986	0.901054257114873	0	2	2	2	6	8	6	9	7	7	9	8	9	10	10	9	9	8	11	10	10	9	8	12	12	10	10	11	12	13	10	12	10	11	12	9	11	12	14	12	14	12	12	14	14	16	16	15	13	15	17	14	14	15	16	13	15	14	17	15	17	17	13	15	17	16	16	16	17	15	15	17	20	18	22	18	19	16	18	17	17	17	18	19	20	20	21	21	21	22	20	25	23	22	23	23	22	22	26	26	26	27	31	28	0	1	1	1	4	7	4	5	7	5	9	5	6	13	5	9	9	9	21	7	22	7	2	22	37	16	12	18	33	33	12	26	16	17	14	18	15	19	24	26	38	31	20	15	37	42	40	52	18	31	66	25	43	25	58	32	24	35	68	58	46	54	37	32	48	45	71	60	71	25	52	64	84	78	59	51	65	30	62	70	60	41	62	59	77	76	83	73	84	76	62	95	73	76	87	89	88	77	91	92	87	93	104	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1
92000	-259.357095551354121	-257.947262674660465	-1.409832876693658	0.000001327385928	0.000000511399845	0.385268394429735	0.966404167185590	0	1	3	2	4	8	7	9	7	6	9	8	8	10	10	8	9	9	10	10	10	8	9	12	11	10	10	11	11	12	9	12	11	11	12	11	11	11	12	12	15	12	11	14	12	15	16	13	13	14	16	14	14	14	14	13	15	13	18	15	17	18	16	14	15	16	16	16	15	16	17	16	21	18	21	17	18	18	19	17	16	18	19	19	21	20	21	21	19	23	21	25	24	22	22	24	23	23	25	25	26	27	30	28	0	1	4	1	4	10	5	12	10	3	7	9	10	16	8	10	22	13	12	9	5	7	16	43	11	6	12	22	14	34	7	9	21	26	18	11	23	31	23	20	55	11	23	19	14	48	44	24	36	14	44	40	24	40	56	15	58	36	71	42	65	70	50	34	32	60	64	35	53	50	41	56	78	81	78	47	47	47	82	58	52	51	76	62	74	84	59	84	63	85	84	98	87	84	91	73	94	91	95	91	100	99	104	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
