step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81
60000	-444.228909699608096	-451.084397650567496	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.505226887297640	2	1	4	4	4	5	7	7	7	6	10	10	10	11	10	12	14	13	14	17	17	14	14	13	16	16	16	17	15	19	18	19	19	18	20	19	21	18	21	17	21	20	21	21	20	21	20	22	23	23	23	22	23	22	18	23	25	22	22	21	23	23	24	24	25	23	22	24	24	24	27	26	26	25	26	27	31	33	32	34	37	2	0	2	2	1	2	10	2	10	4	8	2	10	12	7	7	11	9	18	19	22	9	9	13	14	17	23	19	23	23	29	20	38	19	27	34	34	26	21	26	31	26	36	32	16	29	38	37	20	31	52	42	37	41	16	30	51	38	27	28	40	52	30	56	43	58	47	46	54	61	54	56	29	30	49	74	72	35	23	52	78	1	1	1	2	1	2	1	3	1	1	2	4	1	1	2	3	2	2	1	2	1	3	4	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	2	1	3	2	1	1	4	4	1	1	3	2	1	1	1	1	2	2	1	2	3	2	3	1	2	1	2	1	1	2	1	1	3	1	6	3	1	2	3	10	9	5	3
60500	-441.031920647866230	-447.887408598825630	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.423384156036089	1	-1	3	4	2	5	7	7	8	8	9	10	11	12	12	13	13	15	12	16	14	15	13	15	14	16	14	17	16	18	18	19	18	19	18	18	20	18	20	20	21	19	21	20	20	22	21	20	23	23	23	23	23	22	22	22	25	22	22	24	22	23	25	24	25	24	23	23	25	24	27	26	24	26	27	27	29	33	33	34	37	2	0	1	1	2	3	5	6	7	6	9	7	4	13	11	2	14	12	4	25	16	14	10	13	15	22	14	22	25	14	29	30	20	24	22	22	36	17	7	12	16	22	36	38	26	35	39	27	61	45	15	33	43	37	44	45	43	45	44	56	22	42	29	40	42	43	41	36	22	52	20	43	55	39	24	38	63	47	21	79	57	1	1	1	1	1	1	2	1	1	2	1	3	5	1	1	6	1	2	2	1	1	1	2	2	2	1	1	1	1	3	1	1	1	3	1	2	1	3	7	6	4	3	2	2	2	2	1	3	1	2	7	2	1	1	1	1	3	1	1	2	4	3	3	1	3	1	1	2	4	1	5	2	1	3	7	5	2	6	8	1	6
61000	-417.228441294350148	-424.083929245309548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506523085895109	2	0	4	3	3	4	7	8	6	7	10	9	11	9	12	13	14	14	14	17	16	16	15	16	16	15	15	15	17	17	17	18	19	18	19	19	20	18	18	21	21	19	21	22	21	23	21	20	22	23	23	23	24	22	19	22	25	22	22	23	23	23	25	23	24	22	24	24	25	24	26	25	27	26	27	25	31	30	32	34	37	2	0	2	2	2	2	4	2	6	4	14	6	14	10	7	6	12	15	12	18	13	9	13	9	2	17	16	16	22	17	14	22	22	29	29	29	15	26	8	55	23	20	42	20	33	26	48	39	37	48	41	45	37	40	22	42	42	26	35	45	29	43	27	41	58	30	61	58	64	42	62	44	38	2	67	42	63	66	63	78	80	1	1	2	1	2	2	3	3	1	2	1	2	1	1	2	4	2	1	3	2	2	5	2	6	7	1	1	1	1	1	4	1	2	1	1	1	3	2	4	1	3	1	1	2	1	4	1	2	1	1	1	1	2	1	1	2	3	2	1	1	3	1	5	1	2	2	1	1	1	3	1	1	5	11	1	2	4	4	2	2	1
61500	-365.970363898453968	-372.825851849413368	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541406389654524	2	1	3	4	3	5	7	8	6	9	10	10	10	11	13	13	12	15	14	17	15	15	14	13	16	16	15	17	16	18	17	20	20	18	20	19	20	19	20	20	20	20	20	21	21	23	21	22	22	23	23	24	22	23	22	23	24	21	21	24	22	24	25	24	24	24	21	23	26	25	25	27	27	24	27	27	31	32	33	35	37	2	0	1	1	2	2	4	5	5	2	8	6	2	8	10	11	10	14	24	13	17	16	10	14	12	14	19	16	24	29	22	11	38	22	28	28	20	29	31	25	27	30	20	42	34	48	38	59	42	39	41	61	33	33	31	67	46	40	32	36	38	35	47	46	67	46	21	41	70	68	41	69	49	2	74	70	72	77	78	79	80	1	1	1	1	1	2	1	2	1	4	1	3	4	1	1	1	2	2	1	3	1	1	3	1	2	3	1	1	2	1	1	5	1	2	2	1	1	1	2	3	2	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	1	1	1	3	1	1	2	1	1	1	3	2	1	1	2	1	3	11	2	1	2	1	1	1	1
62000	-387.735104260695834	-394.590592211655235	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546746970535634	2	0	3	4	1	4	7	7	8	8	10	10	11	9	12	13	13	14	14	17	16	15	15	12	16	16	16	17	17	18	16	20	19	18	19	19	20	17	21	21	22	20	20	21	20	24	19	22	23	24	22	23	22	23	20	22	24	21	23	24	23	22	24	23	25	24	23	24	23	23	25	25	27	27	25	26	31	33	34	35	37	2	0	1	1	2	2	1	2	8	8	4	10	12	3	9	8	10	15	8	23	19	2	16	11	15	23	18	22	21	23	13	20	38	29	23	17	34	26	21	26	29	29	12	26	22	53	18	42	56	32	35	43	38	42	16	38	64	31	43	62	53	43	42	58	38	40	39	61	41	40	69	59	55	2	44	46	63	77	78	79	80	1	1	1	1	1	2	3	2	1	1	3	1	1	2	1	3	2	1	4	1	1	8	1	1	3	1	1	1	1	2	2	2	1	1	2	2	1	1	3	2	3	2	5	3	3	1	3	1	1	2	2	1	2	1	3	2	1	1	1	1	1	1	3	1	6	1	1	1	1	1	1	1	6	11	2	1	4	1	1	1	1
62500	-354.456864681746481	-361.312352632705881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598255918308676	2	1	3	3	4	5	6	6	8	7	10	10	11	12	12	13	14	15	13	17	17	16	14	14	15	15	14	17	17	18	19	18	19	18	18	20	21	18	19	21	20	19	21	21	20	23	20	21	22	23	22	22	23	21	21	23	24	23	22	23	22	22	25	23	24	22	23	25	25	25	26	26	26	26	26	28	31	32	33	34	36	2	0	2	2	1	3	3	3	5	1	9	4	7	11	12	12	11	17	8	23	26	15	15	9	2	15	11	19	25	25	21	22	20	28	10	30	21	21	14	41	29	30	34	33	28	59	26	42	35	34	47	45	30	30	16	37	51	59	40	38	12	34	35	48	39	34	44	54	64	67	67	67	38	67	60	74	63	77	78	78	78	1	1	1	1	1	1	2	1	3	3	1	3	2	1	1	2	1	1	3	1	1	1	1	3	6	3	2	3	1	2	2	1	1	1	6	1	2	1	3	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	4	3	4	2	2	2	1	2	1	1	2	1	3	2	2	1	2	1	1	1	2
63000	-351.963049717175124	-358.818537668134525	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654348198787245	1	-1	3	3	2	5	6	7	7	8	10	11	10	11	11	13	13	14	13	17	16	15	13	14	15	13	14	16	17	19	18	19	18	19	19	19	19	18	20	20	20	20	19	21	20	23	20	21	22	23	23	23	21	23	20	22	24	22	23	23	22	22	24	22	24	23	23	25	26	24	27	27	26	26	26	27	31	32	33	34	37	2	0	2	1	2	4	6	7	7	2	6	13	9	11	11	14	11	7	9	28	26	23	12	12	27	10	19	25	18	31	29	22	27	33	29	29	38	12	31	31	29	29	20	34	38	53	30	32	30	34	41	58	43	45	22	40	61	34	49	56	20	55	45	24	45	62	42	35	70	44	70	63	66	24	70	75	70	77	78	78	78	1	1	2	1	2	1	1	1	1	4	2	1	1	1	1	1	1	5	2	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	2	2	1	2	2	1	1	2	1	2	3	2	1	2	4	1	1	1	2	1	6	1	1	3	1	1	1	3
63500	-331.769033677753782	-338.624521628713183	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.848106450932627	2	0	2	3	2	4	6	5	7	8	10	10	10	11	12	13	13	15	12	16	17	15	14	15	14	16	15	16	17	18	18	20	19	18	18	17	21	18	20	20	20	21	21	21	21	23	20	21	22	24	21	22	23	22	20	21	24	23	23	24	23	23	25	24	25	23	23	23	25	24	26	26	26	23	27	27	29	31	33	34	35	2	0	2	5	2	3	4	2	8	9	10	9	8	12	14	12	2	17	11	23	22	16	14	23	14	25	19	25	22	36	29	22	22	18	23	22	41	21	35	35	35	40	41	29	40	37	30	28	40	37	41	40	47	38	36	31	51	55	37	53	44	42	64	56	59	48	42	51	68	53	68	57	67	48	57	57	63	77	78	79	80	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	6	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1
64000	-362.193750170146416	-369.049238121105816	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.797374098579083	1	0	3	3	2	5	6	8	8	8	10	10	11	12	12	13	11	16	11	16	16	16	12	14	15	15	15	15	15	17	18	20	20	18	18	19	20	19	20	20	22	21	19	22	19	23	19	21	21	23	23	23	23	23	21	23	24	21	20	23	22	24	25	22	23	24	20	23	23	24	26	23	25	24	25	26	31	31	33	35	37	2	0	1	5	2	4	3	2	7	4	10	9	10	17	19	23	11	25	8	14	28	27	10	17	23	24	16	14	16	18	20	43	31	18	29	27	45	20	43	36	47	22	21	45	21	40	31	43	39	41	48	35	48	55	43	43	48	27	47	67	58	53	72	47	42	65	35	58	42	55	66	58	54	47	37	66	63	69	78	79	80	1	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	3	5	1	1	1
64500	-373.954723217852234	-380.810211168811634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.526208448029265	1	0	3	3	4	5	5	7	8	8	10	10	10	11	12	13	13	15	12	17	16	16	14	15	14	16	15	17	16	18	18	19	20	18	18	19	21	19	19	19	21	21	20	21	20	22	21	20	22	23	22	24	23	22	21	22	24	22	22	23	22	22	25	24	23	23	23	24	26	25	26	26	26	25	26	27	32	33	33	35	37	2	0	2	1	1	3	5	2	3	2	9	8	10	9	12	8	14	8	8	18	27	12	12	16	12	14	16	24	23	28	28	22	14	26	16	23	34	20	20	21	38	39	18	30	26	21	28	23	33	41	47	48	58	16	31	45	62	26	39	30	29	43	54	48	30	41	45	42	64	61	43	32	55	60	42	62	63	70	72	78	80	1	1	1	1	2	1	1	4	3	4	1	2	1	2	1	2	1	3	3	1	1	3	2	1	2	3	1	2	1	1	1	1	3	1	2	3	1	1	1	1	1	2	2	2	3	3	1	3	1	1	1	2	1	3	1	1	1	3	2	2	3	1	1	2	3	1	1	2	1	1	2	3	1	1	1	3	4	4	4	1	1
65000	-375.032616306195905	-381.888104257155305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626652308407754	1	0	3	4	3	5	7	6	7	9	11	10	11	11	11	12	12	15	14	15	16	15	13	16	13	14	15	16	17	18	18	19	20	17	18	19	20	18	18	20	21	20	19	22	20	22	19	21	22	23	22	23	24	23	22	22	23	22	22	24	23	22	23	24	23	23	24	25	26	24	26	26	25	26	24	27	32	31	33	34	38	2	0	1	1	2	4	2	5	1	4	10	9	10	12	12	7	12	7	25	25	11	9	14	27	11	17	25	22	13	24	26	35	39	24	28	34	19	28	24	30	40	38	15	35	34	42	39	39	47	48	37	18	57	27	38	36	33	33	40	66	48	28	38	48	56	48	43	50	61	33	44	63	43	43	56	60	72	72	54	79	80	1	1	1	1	1	1	4	2	3	2	1	1	1	1	1	1	1	4	1	1	3	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	1	1	2	1	1	3	1	4	2	2	1	1	1	1	1	2	2	1	1	1	3	1	1	3	2	1	3	4	1	1	4	2	4	1	3
65500	-369.583766140359671	-376.439254091319071	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637080718279303	1	0	3	3	2	5	6	7	6	9	10	10	9	10	9	13	13	16	13	17	16	15	14	13	15	15	15	16	16	18	18	20	19	18	17	20	20	19	20	21	22	19	20	21	19	24	19	21	23	24	21	23	24	23	21	22	24	21	22	24	24	22	25	23	25	24	24	24	26	23	23	27	27	27	26	27	30	33	32	35	37	2	0	2	5	2	4	1	5	1	8	9	6	3	15	8	13	2	12	8	24	26	13	19	14	19	23	24	16	23	29	29	35	35	20	24	24	21	28	45	29	51	35	31	39	21	64	18	43	51	44	38	44	33	37	36	39	43	38	40	56	64	38	52	58	32	59	49	44	60	44	38	44	61	64	60	67	63	59	66	78	80	1	1	2	1	1	1	2	3	2	1	2	2	3	1	1	1	4	3	3	2	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	4	2	2	1	3	1	1	1	1	1	1	2	1	1	2	1	1	3	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	3	2	2	1	1	2	6	3	1	1
66000	-386.992991722056502	-393.848479673015902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.512017146714996	2	1	3	4	3	5	6	7	7	7	10	10	10	11	12	13	13	15	14	16	16	15	14	15	14	16	15	16	16	18	19	19	18	18	19	19	20	17	20	20	22	19	20	21	20	24	20	21	23	23	22	24	23	22	21	23	25	21	23	22	23	22	24	23	24	24	23	24	25	23	26	26	26	25	26	27	31	33	31	34	36	2	0	2	5	2	5	1	7	4	6	10	7	4	9	10	12	11	12	8	19	27	16	13	16	15	19	16	24	11	29	15	24	27	26	18	23	27	9	33	28	21	28	32	28	38	28	4	28	25	43	40	44	30	45	35	58	9	31	48	21	17	36	32	36	32	44	42	54	41	55	35	43	48	38	38	34	72	36	72	79	80	1	1	1	1	1	1	2	1	2	1	2	1	3	3	2	1	2	4	3	1	1	1	2	1	1	1	1	1	3	1	3	2	1	1	2	3	2	5	1	2	3	2	1	3	2	4	7	3	4	2	1	1	3	1	1	1	8	1	2	3	4	1	2	3	3	2	2	1	1	1	5	3	2	4	4	5	2	8	2	2	1
66500	-391.079080739086066	-397.934568690045467	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608776165745693	2	0	2	3	4	4	4	6	5	9	10	10	10	11	12	14	14	13	13	17	17	16	14	15	16	16	15	15	16	18	18	18	18	18	18	19	20	18	21	20	21	19	20	21	21	23	19	20	22	23	22	20	24	23	21	22	24	22	23	23	22	23	23	22	25	22	23	25	23	25	26	27	26	25	26	27	31	32	32	34	35	2	0	2	2	1	3	3	2	7	8	8	7	7	12	13	15	10	2	10	26	25	16	14	15	23	12	12	12	23	22	21	15	21	29	28	26	22	22	47	31	35	29	32	48	25	34	32	38	48	48	38	32	30	48	47	45	39	24	48	41	43	56	49	55	57	42	44	55	34	62	15	70	55	40	66	59	72	61	52	78	49	1	1	1	1	1	1	1	4	1	2	1	3	3	1	1	1	2	6	1	1	1	1	1	2	1	3	2	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	1	1	2	3	1	1	2	2	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	6	1	2	2	2	2	2	3	5	2	6
67000	-342.774856425330825	-349.630344376290225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674907551513935	1	0	1	2	4	3	6	8	8	9	10	11	10	11	13	14	13	14	14	16	16	14	15	16	14	16	15	16	15	18	19	20	18	18	17	20	21	15	21	20	22	20	20	21	21	24	20	22	21	24	21	22	23	23	20	21	25	22	22	24	23	23	25	24	24	23	23	23	24	22	26	26	26	26	25	27	30	32	33	33	37	2	0	2	1	6	2	1	5	7	9	9	13	8	10	14	12	11	10	7	18	18	13	18	16	11	16	14	38	19	22	20	35	21	29	23	34	31	17	35	30	51	31	35	43	16	27	30	45	31	41	35	42	70	52	30	30	60	47	32	70	52	59	48	70	42	44	44	51	58	43	57	48	69	54	64	71	72	63	77	78	77	1	1	1	1	1	1	3	4	1	1	1	1	1	1	1	3	1	2	3	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	4	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	4
67500	-379.486046100253930	-386.341534051213330	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651006342537805	2	1	3	4	3	5	5	6	7	8	10	10	10	10	12	14	14	12	12	16	16	14	13	14	15	16	16	16	15	18	18	20	19	18	19	19	19	19	21	20	21	20	20	20	20	22	18	22	23	22	22	23	23	20	21	22	24	22	23	21	23	23	25	22	24	22	21	25	24	23	26	26	26	24	25	28	30	32	33	34	37	2	0	1	3	2	2	3	4	1	2	10	10	8	8	12	19	12	12	7	12	16	15	15	15	19	25	29	22	22	21	21	37	23	22	34	27	28	29	37	35	35	26	38	30	34	37	21	55	17	45	34	46	54	31	33	43	59	36	30	47	15	41	31	42	39	54	33	40	51	43	70	61	59	31	70	46	63	76	77	78	76	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	3	2	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	2	1	7	1	3	1	1	1	1	1	1	1	1	2	2	2	1	3	2	3	2	1	5
68000	-368.943915979424389	-375.799403930383789	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557337970649978	2	0	2	4	4	4	7	8	7	8	9	10	11	12	12	14	12	14	13	17	16	15	14	15	15	14	16	17	17	19	17	19	19	18	18	18	21	18	20	21	21	21	20	21	20	24	20	22	22	23	23	23	23	22	22	22	24	23	21	22	23	23	25	24	25	22	22	24	26	24	26	26	25	26	25	26	31	31	33	35	36	2	0	2	2	3	1	4	5	5	4	8	6	4	1	8	8	12	14	1	22	23	8	15	19	14	17	25	24	26	24	24	16	31	31	19	23	30	17	38	43	14	20	29	30	28	43	18	41	21	34	60	47	59	43	38	36	54	37	20	39	45	44	58	52	67	39	42	33	49	48	32	64	52	45	55	57	66	33	77	78	79	1	1	1	2	1	1	2	2	2	2	1	3	4	4	2	3	2	1	6	1	1	3	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	3	1	1	3	2	1	1	2	2	3	1	3	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	3	3	1	3	2	1	3	1	1	5	7	1	2	2
68500	-385.234677518601302	-392.090165469560702	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.474832218982320	2	0	4	3	1	4	6	7	6	8	10	10	11	11	13	14	13	16	12	16	17	15	14	15	16	15	14	17	16	18	17	19	18	18	19	19	20	19	19	20	21	20	20	21	21	24	20	18	23	24	21	22	23	22	21	23	25	22	22	24	23	22	25	24	25	24	23	24	25	25	27	26	26	27	26	27	31	32	33	33	37	5	0	2	5	2	5	6	7	6	8	8	3	4	10	7	8	11	23	14	26	27	8	13	19	15	13	14	13	17	20	12	21	16	31	20	26	21	31	30	48	36	33	20	43	38	45	34	29	31	52	35	41	44	38	39	44	67	40	35	59	51	47	52	54	60	56	44	49	25	36	67	63	45	69	59	63	54	76	72	54	47	1	1	2	1	1	1	1	1	1	1	2	2	3	1	3	4	1	1	1	1	1	5	1	1	1	2	1	3	2	1	4	1	2	1	2	2	2	1	1	1	2	1	3	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	4	2	2	1	1	1	2	1	6	2	3	6	6
69000	-423.881699043634853	-430.737186994594254	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506552823657351	2	0	2	4	3	4	6	6	8	8	11	10	10	12	12	13	13	15	14	16	17	15	15	16	16	14	16	16	16	17	19	19	18	19	18	19	21	19	19	20	21	20	21	22	20	24	20	21	22	24	22	23	24	22	19	22	24	21	23	23	23	23	25	22	24	23	23	23	26	24	27	25	24	26	26	27	32	33	32	33	36	2	0	2	1	3	2	5	3	4	7	9	8	9	11	11	2	10	11	15	14	23	6	16	9	16	16	19	23	19	29	26	22	27	21	29	22	45	35	18	21	39	19	9	21	18	56	36	39	47	49	33	36	55	31	15	43	41	19	45	29	43	64	56	40	36	55	37	34	65	44	41	43	66	60	30	53	59	79	52	59	77	2	1	1	2	1	2	2	2	2	1	2	2	1	1	1	7	3	2	1	2	1	5	1	5	1	1	2	1	1	1	4	2	1	1	1	2	1	1	2	2	2	2	6	2	3	1	1	2	1	1	2	3	3	1	3	1	1	3	1	3	1	1	2	1	2	2	1	2	1	1	3	2	1	1	4	1	6	1	4	4	2
69500	-389.885915411338942	-396.741403362298342	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578831703853216	2	1	4	3	3	5	6	7	8	8	11	11	11	11	12	12	13	16	13	15	16	15	14	15	15	15	15	16	17	17	17	19	18	19	19	17	20	19	21	20	20	21	19	21	20	24	18	21	23	23	21	24	23	23	20	22	24	22	22	22	24	24	24	23	24	24	24	24	25	25	26	26	26	26	25	28	32	33	34	34	37	2	0	5	2	2	2	3	6	1	2	9	10	8	6	10	11	11	24	12	13	16	16	16	19	11	13	23	25	25	26	24	30	26	21	23	20	33	25	31	21	17	18	31	45	20	53	21	36	55	28	43	60	48	45	34	39	39	22	32	34	39	60	42	41	58	49	56	60	53	49	58	63	55	59	62	74	71	77	38	77	78	1	1	1	1	1	2	1	1	2	2	2	1	1	3	1	1	2	1	1	2	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	1	1	2	2	2	4	2	1	1	4	1	1	2	1	3	1	1	1	1	1	1	1	4	2	2	1	1	1	2	1	1	1	1	1	1	3	1	2	3	1	1	4	1	10	1	2
70000	-390.996939287501618	-397.852427238461019	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577515336667953	1	-1	3	4	1	4	7	8	7	8	10	10	10	11	12	12	13	14	13	17	16	15	14	16	15	15	14	16	14	18	18	20	19	18	19	20	19	18	20	20	20	21	21	21	20	24	21	22	23	22	22	23	23	21	21	20	23	22	21	23	24	22	26	23	23	23	22	25	26	24	24	26	27	25	26	27	31	31	31	34	36	2	0	5	1	2	1	5	6	3	9	9	9	2	12	7	8	15	7	13	25	18	16	16	27	15	23	12	23	16	19	25	22	21	24	38	37	26	18	35	38	26	32	39	35	25	59	33	56	43	41	41	51	30	21	36	34	42	55	36	39	40	42	65	33	27	38	22	38	68	48	56	56	40	26	42	52	56	70	68	79	80	1	1	1	1	1	1	2	2	3	1	2	1	4	1	2	1	1	3	1	1	1	2	1	1	2	1	1	1	1	4	2	3	1	1	1	1	1	2	1	1	2	1	1	1	3	3	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	2	2	4	2	3	3	1	1	2	3	4	4	3	2	4	5	3	2	1
70500	-408.356814186613519	-415.212302137572919	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.482166575964012	2	0	3	4	4	5	7	7	5	9	10	10	11	12	10	12	11	15	14	16	16	15	13	15	16	16	15	15	16	18	18	20	20	18	18	19	21	18	20	21	20	20	19	21	18	21	21	21	20	24	21	24	22	22	21	22	24	22	22	23	23	23	25	24	23	23	24	23	25	24	26	26	26	26	26	28	30	32	33	35	38	2	0	2	1	1	3	6	2	4	4	3	10	6	11	8	4	11	23	15	3	28	23	17	23	2	24	16	14	15	27	13	21	45	18	5	25	42	13	19	42	26	19	45	45	26	29	33	27	31	32	39	46	21	35	49	43	58	29	28	37	45	58	62	40	33	47	58	40	66	59	54	68	55	59	33	54	72	47	77	78	78	1	1	2	2	1	1	1	4	1	3	2	1	3	1	1	4	1	1	3	6	1	1	1	1	9	1	2	1	2	1	4	2	1	2	8	1	1	3	3	1	2	3	1	2	1	2	1	3	1	2	1	1	3	1	1	1	1	3	3	1	2	1	1	2	1	1	1	1	1	1	3	2	2	3	4	3	2	4	3	2	3
