step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84
68000	-541.158462220588717	-539.547526776593600	-1.610935443995062	0.000120054145052	0.000028258002073	0.235377146379546	0.624216310631811	1	4	6	4	6	6	7	8	9	10	10	10	10	12	13	13	13	12	15	14	14	17	15	14	15	14	16	16	16	17	17	18	18	18	17	18	17	19	20	20	23	22	23	22	21	23	24	23	26	26	25	23	25	25	25	28	26	25	28	25	27	28	27	24	27	29	26	28	29	28	30	30	32	33	32	32	34	37	36	40	37	41	42	46	0	1	2	1	2	2	2	3	6	7	5	2	8	13	8	18	13	5	3	15	18	28	17	12	15	18	16	14	17	15	19	11	24	26	16	24	24	29	36	0	45	33	37	35	24	40	40	42	45	53	40	40	41	47	48	50	40	39	60	47	54	55	55	46	42	68	51	43	59	50	68	68	66	75	43	70	75	70	73	72	0	79	82	82	1	2	1	1	2	1	1	1	2	1	2	3	1	1	2	1	1	3	4	1	2	1	1	2	1	1	2	3	2	2	1	3	2	2	2	3	2	1	2	1	1	3	3	2	2	2	2	1	2	1	2	2	1	1	1	1	3	2	2	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	4	3	1	3	3	3	1	2	1	2
68500	-531.274645333711192	-529.811949040545187	-1.462696293166054	0.000140240798531	0.000045452025230	0.324099874686499	0.499753910924775	1	2	5	4	6	5	7	7	7	9	9	11	8	10	11	12	13	14	12	16	14	15	14	14	15	14	16	16	16	16	17	18	18	18	15	19	18	20	19	20	22	20	22	23	21	23	23	24	25	27	24	25	25	25	25	26	25	25	27	27	27	26	27	26	27	28	27	27	30	29	30	31	32	31	31	35	35	37	37	39	37	42	44	46	0	1	2	2	2	2	6	2	6	7	9	11	2	13	10	13	13	14	14	24	17	18	16	17	14	14	14	23	17	9	23	19	24	26	17	19	24	28	24	0	39	33	42	38	36	40	40	37	45	41	40	40	41	40	41	36	46	39	54	54	52	43	48	47	43	62	54	55	60	39	68	68	75	68	66	70	73	76	73	74	0	80	82	83	1	1	2	1	2	1	1	2	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	1	3	2	3	1	2	3	2	2	2	2	1	3	2	2	3	1	1	1	1	1	1	2	2	3	2	2	2	2	2	2	2	3	1	4	1	1	1	2	2	1	3	1	1	1	2	4	1	2	1	2	2	2	2	1	2	4	1	1	1	1
69000	-488.057043770230507	-486.405800689945920	-1.651243080284586	0.000106343877986	0.000023371842737	0.219776099757272	0.566669733920845	0	4	5	4	6	7	7	8	9	9	9	10	11	12	12	11	13	13	14	14	13	16	15	14	16	15	15	15	16	16	15	16	18	17	16	20	19	20	19	20	23	23	22	24	21	23	24	24	24	25	24	24	25	25	25	27	25	25	28	26	27	27	26	26	27	27	26	29	29	29	31	31	32	33	33	34	35	36	37	40	36	42	44	47	0	1	2	1	2	3	3	2	3	7	6	5	6	16	7	9	16	15	15	13	16	15	24	9	19	15	16	20	31	19	15	24	15	26	27	25	33	28	30	0	36	37	37	38	39	40	40	43	39	41	40	46	36	52	48	41	40	49	51	47	54	55	55	46	48	42	46	55	60	50	68	68	68	72	66	70	72	76	72	74	0	80	82	83	1	2	1	2	1	1	1	3	3	1	1	2	1	1	4	1	1	1	1	2	1	2	1	3	1	1	2	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	2	2	1	2	2	2	3	1	2	1	3	1	1	2	2	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	2	1	2	2	2	1	3	4	1	1	1	2
69500	-523.817463812114511	-522.177135607591254	-1.640328204523273	0.000106898107118	0.000023922126260	0.223784376591360	0.549026287313760	0	3	6	4	4	6	7	7	10	9	9	10	10	12	9	11	14	14	13	13	14	16	15	15	16	16	15	16	16	17	16	17	16	17	18	20	18	17	20	20	22	22	21	23	22	22	24	24	24	26	25	24	24	26	25	27	25	23	27	27	25	25	27	27	27	29	26	27	28	29	28	30	31	32	33	34	35	37	36	38	37	41	44	47	0	1	2	2	2	4	2	2	6	7	5	11	15	16	8	15	20	14	15	8	16	23	16	19	20	20	16	17	17	33	23	24	19	26	17	24	33	13	32	0	24	43	37	28	32	40	40	43	32	41	40	46	41	61	43	50	46	45	40	51	40	42	37	61	48	62	47	62	67	50	68	68	63	68	63	70	74	76	75	74	0	80	82	83	1	2	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	3	1	1	3	1	2	2	2	1	1	1	1	1	1	1	2	2	2	3	2	1	4	1	2	5	2	2	3	2	3	2	3	1	1	1	2	1	2	1	3	2	2	2	4	1	2	2	1	1	1	2	1	2	2	2	3	2	1	1	1	3	1	2	2	1
70000	-486.059845002555846	-484.431231712714975	-1.628613289840896	0.000114350426914	0.000026101454290	0.228258476983830	0.737349493071562	0	3	6	5	4	7	8	7	9	9	9	10	10	11	11	12	12	13	13	16	14	17	15	14	15	15	15	14	15	16	17	17	17	18	17	19	18	20	20	21	23	22	22	24	21	24	24	24	25	27	25	25	25	24	25	27	22	25	27	27	25	28	28	26	26	29	27	29	29	30	30	30	32	32	32	33	35	37	38	37	36	41	45	47	0	1	5	2	2	3	8	2	6	7	5	11	9	8	8	14	15	14	15	19	16	29	15	15	15	14	15	14	17	24	23	24	30	26	23	33	33	29	25	0	45	37	37	38	39	57	40	43	45	53	57	40	36	40	48	41	40	41	52	51	54	43	55	51	48	62	57	43	60	53	68	66	72	68	62	70	68	76	80	77	0	80	82	83	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	2	2	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	4	2	1	1	1	2	3	1	3	1	1	1	1	2	2	3	3	1	1	1	2	2	1
70500	-540.617070678323216	-539.154096549389124	-1.462974128934134	0.000103503801721	0.000033519785497	0.323850766249930	0.620003648772606	0	4	4	5	5	6	7	7	9	9	10	10	10	11	11	13	13	12	15	14	14	15	14	14	14	15	14	15	15	16	18	17	18	18	17	19	19	21	20	20	23	21	22	23	22	24	24	23	26	27	23	24	26	24	25	25	23	24	28	25	26	27	26	26	27	27	25	27	29	29	30	30	32	33	31	34	35	36	37	39	36	41	45	46	0	1	1	2	2	3	6	2	6	7	9	2	8	13	8	15	8	13	11	8	14	17	14	12	15	15	12	17	24	25	28	24	24	26	27	32	24	28	32	0	36	37	37	28	39	40	40	37	45	53	40	57	32	40	33	24	40	45	52	54	40	55	43	52	63	48	52	55	59	50	68	68	72	68	68	70	74	76	74	79	0	79	82	82	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	2	2	1	1	2	2	2	3	2	1	1	1	2	2	2	2	1	1	3	3	1	1	3	1	2	4	1	2	2	2	2	1	1	1	5	2	2	4	1	1	2	1	3	1	2	1	1	2	1	1	1	1	2	2	1	2	1	2	2	1	2	1	1	1	2	2
71000	-556.061660521107228	-554.569158761145559	-1.492501759961642	0.000118157187181	0.000035447698337	0.300004588654822	0.561385273352762	0	3	4	5	5	5	8	7	8	9	8	7	10	11	12	11	14	13	13	15	14	17	14	15	15	15	15	17	15	17	17	18	18	18	17	19	18	20	19	20	23	23	22	24	22	24	23	24	26	26	24	22	22	26	26	27	25	23	27	26	26	25	28	26	27	27	27	28	30	29	31	31	31	32	32	32	35	37	37	39	37	42	43	45	0	1	2	3	3	3	2	5	6	6	5	5	6	8	13	8	14	16	13	13	7	27	8	15	14	23	13	24	17	19	17	30	30	26	23	30	24	17	32	0	36	37	37	38	39	40	40	33	58	25	47	40	37	57	42	42	40	45	51	57	57	42	62	57	48	48	60	66	60	56	66	68	68	68	68	70	71	70	66	72	0	79	80	83	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	2	2	1	3	2	3	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	2	2	3	2	5	1	1	2	1	2	2	3	1	1	1	1	2	1	1	2	2	1	1	2	1	3	2	2	2	2	1	2	3	3	3	1	4	2	1
71500	-501.784663595608265	-500.195477161082465	-1.589186434525818	0.000135056487692	0.000033063841659	0.244814908371637	0.655214013252031	1	3	5	3	5	7	8	7	10	9	10	10	10	12	12	12	14	14	13	15	14	16	14	14	13	15	15	16	16	15	18	17	17	18	17	19	19	21	20	20	23	22	22	23	21	23	24	23	26	26	23	24	23	25	25	25	25	26	26	26	26	27	26	26	24	27	27	29	29	30	31	31	32	32	33	35	36	38	38	39	38	41	44	46	0	1	2	1	2	5	6	4	7	3	5	7	6	11	10	8	16	14	13	15	15	26	14	11	15	16	17	21	14	11	20	24	24	26	27	24	33	17	32	0	39	37	33	38	39	40	40	37	53	53	40	40	36	47	37	41	40	39	47	46	47	37	55	52	43	48	46	66	51	50	68	68	68	68	72	70	73	76	73	68	0	79	82	83	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	2	2	1	2	1	3	2	1	2	2	3	1	1	2	2	2	2	1	2	3	3	1	2	1	2	3	1	1	1	4	1	2	1	2	2	1	3	2	1	2	1	2	1	2	2	1	3	4	1	1	2	1
72000	-554.763223287808955	-553.022154852317158	-1.741068435491750	0.000129571441857	0.000024820472805	0.191558204871389	0.450937183995812	0	5	3	5	5	6	7	7	10	8	9	10	11	13	12	12	13	13	14	16	14	15	15	13	15	16	14	16	15	16	18	18	16	18	16	19	19	20	20	20	23	23	23	23	22	23	23	23	24	27	25	24	24	25	24	27	24	25	27	27	26	28	26	25	27	27	27	28	30	28	30	31	32	32	34	34	35	36	37	39	37	42	45	46	0	1	1	3	3	1	1	1	2	5	4	11	11	7	10	7	7	7	24	9	16	18	14	13	19	16	16	16	16	15	28	19	24	30	21	17	33	28	19	0	45	36	32	38	30	40	40	37	45	53	47	46	36	40	48	58	47	32	51	51	40	55	55	47	43	43	54	66	47	39	68	66	66	68	74	70	73	76	72	73	0	80	82	83	1	2	2	1	1	3	3	4	2	2	2	1	1	3	2	2	3	2	1	5	1	1	1	1	1	2	2	2	2	2	1	3	1	1	1	3	2	2	3	1	1	1	2	2	3	2	2	1	1	3	1	1	2	3	1	1	1	3	1	1	2	3	1	1	2	3	1	1	4	2	1	3	2	2	1	3	2	1	2	3	1	2	2	1
72500	-530.339330563128897	-528.647658695919745	-1.691671867209155	0.000131847664555	0.000027176458273	0.206120133906874	0.664229390104618	1	4	3	3	6	6	7	7	9	9	8	10	10	12	13	13	14	14	15	16	15	16	13	15	15	15	15	17	15	16	16	17	18	17	17	19	19	20	20	20	23	21	23	23	21	23	25	21	24	26	23	24	25	25	25	27	25	26	28	28	27	28	27	24	26	29	27	28	29	29	29	30	31	32	33	34	36	35	37	39	38	42	44	46	0	3	1	1	2	2	4	3	6	7	5	5	6	9	13	14	14	14	8	15	16	16	14	15	17	14	17	23	23	13	19	30	19	26	27	25	33	35	15	0	42	37	48	28	33	40	40	33	45	53	40	46	36	46	33	41	46	49	46	57	54	42	37	51	55	62	47	43	47	50	55	63	72	72	66	50	73	76	74	72	0	62	82	83	1	1	1	1	1	1	1	2	2	1	1	2	2	2	2	1	1	1	3	1	1	1	1	1	1	3	1	2	1	3	1	1	2	1	2	2	1	1	4	1	2	1	2	3	1	2	2	1	1	1	1	1	3	1	3	1	1	2	3	1	1	4	4	1	1	1	1	3	3	1	2	2	1	1	1	3	2	1	2	3	1	5	2	1
73000	-532.489433127528514	-530.802205126399258	-1.687228001129289	0.000117457831196	0.000024376881639	0.207537304160740	0.614556917360594	0	2	5	4	6	6	8	8	9	10	8	9	10	12	11	12	12	14	13	14	14	16	13	15	15	15	16	16	15	15	16	17	17	17	15	19	18	20	20	20	23	22	22	24	19	24	24	24	26	26	23	24	24	24	25	24	26	24	28	28	26	27	27	25	25	29	26	27	29	30	29	29	31	33	34	33	34	37	36	39	37	42	44	46	0	1	2	2	3	2	6	3	3	7	5	11	12	8	8	8	9	14	15	15	16	16	17	3	19	16	17	23	13	8	23	19	30	26	8	32	24	23	45	0	19	37	37	38	24	40	40	43	58	53	40	51	36	40	42	41	54	39	61	46	51	33	42	47	43	68	52	42	46	50	55	65	66	71	62	70	68	76	74	79	0	79	82	83	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	1	2	1	2	1	5	1	1	2	1	2	3	1	2	1	1	4	1	2	3	1	1	5	2	1	2	2	2	2	2	1	1	2	1	2	2	2	1	1	2	1	2	2	6	2	1	2	2	1	3	3	2	2	3	1	1	4	1	3	2	2	2	1	3	1	1
73500	-529.641551839718545	-528.102146593239354	-1.539405246479184	0.000100042585722	0.000027006415424	0.269949194429826	0.575905684738679	0	1	6	5	5	7	7	6	10	9	9	11	10	11	12	13	13	14	14	16	14	15	12	14	14	15	15	16	15	16	18	18	17	18	17	19	19	21	20	21	20	23	23	23	21	23	24	24	25	27	23	24	25	25	25	28	25	25	27	27	25	26	28	26	26	29	27	28	30	28	31	31	29	31	33	32	35	37	37	40	37	41	45	46	0	1	5	2	2	2	3	5	3	4	5	11	3	11	13	14	13	17	13	16	17	17	13	13	15	17	17	14	17	24	23	19	30	26	28	33	33	23	32	0	19	37	33	28	32	40	40	41	41	53	40	40	36	40	42	53	40	45	51	40	40	33	62	46	42	68	54	62	60	50	73	68	68	68	43	53	72	76	74	73	0	80	82	83	1	1	1	3	2	2	1	1	2	2	2	1	3	1	2	1	2	1	2	2	1	2	1	2	1	1	1	3	1	1	3	2	1	2	1	2	1	4	1	1	3	2	2	4	1	2	1	2	2	1	1	1	4	3	2	2	3	2	2	2	1	4	1	1	2	1	1	1	1	1	1	2	1	2	5	3	2	2	2	4	1	1	3	1
74000	-517.505933030293477	-516.001248038422887	-1.504684991870578	0.000107358226754	0.000031286711800	0.291423514952388	0.536226507827740	1	3	5	3	5	6	6	7	10	10	10	10	10	12	11	12	13	14	13	14	13	16	14	14	15	15	14	16	16	16	18	18	17	17	18	19	18	21	21	20	22	22	23	24	21	23	24	21	25	26	24	25	24	25	25	25	26	25	26	28	26	27	26	27	26	28	27	27	29	29	30	29	32	33	32	34	35	37	37	38	37	40	44	46	0	1	4	1	2	2	4	6	5	2	8	6	8	12	8	8	15	14	15	13	16	16	14	15	9	16	16	17	23	24	28	24	9	26	27	32	33	31	36	0	36	37	48	38	32	40	40	37	39	56	40	51	32	51	37	36	47	45	51	46	54	43	43	51	55	68	52	43	52	53	72	68	68	72	66	70	73	76	73	74	0	80	80	83	1	1	1	1	1	2	2	1	2	3	2	3	2	1	2	2	1	1	1	3	1	2	1	2	2	1	1	2	1	1	1	2	2	2	2	1	1	2	1	1	2	2	2	2	1	2	2	1	2	1	2	1	5	1	4	4	1	2	1	2	1	2	2	1	1	1	1	2	2	2	1	1	3	3	2	3	1	2	2	2	1	1	3	2
74500	-515.662616541657826	-513.918436284623454	-1.744180257034366	0.000114028416628	0.000021746062509	0.190707396908598	0.524267794315478	-1	4	5	5	6	7	6	7	8	10	10	10	10	12	13	13	12	14	14	14	12	16	13	15	15	14	14	16	15	16	18	17	18	17	17	18	19	20	21	21	23	22	22	22	19	24	24	24	24	27	24	24	25	25	25	28	25	25	27	26	26	27	27	26	26	27	27	28	30	29	30	30	31	32	34	33	35	36	37	39	37	41	44	46	0	1	2	2	3	1	3	3	2	7	5	9	8	8	14	17	8	14	15	17	13	27	17	19	8	14	17	16	23	19	28	19	24	26	16	32	33	28	32	0	19	37	39	38	32	40	40	43	45	41	40	40	41	46	37	50	40	39	46	47	40	33	42	52	42	55	64	66	60	50	62	55	68	66	68	70	73	76	74	74	0	79	82	82	1	3	1	1	1	4	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	1	1	1	4	1	1	2	1	2	2	2	2	1	2	1	1	2	2	1	4	2	1	1	1	2	2	1	3	2	2	2	1	1	4	1	1	2	3	2	4	4	3	1	2	1	1	1	2	1	2	3	3	2	3	2	3	1	3	3	1	1	2	2
75000	-526.605225952541900	-524.929969076779798	-1.675256875762129	0.000089819924047	0.000018992731683	0.211453437354737	0.568565425284574	0	4	3	5	6	5	7	5	8	10	9	11	9	11	10	13	12	13	13	15	14	17	14	15	15	15	15	17	16	14	17	17	18	18	17	18	17	21	20	20	23	23	22	23	21	23	23	24	24	27	24	24	25	26	24	27	26	26	26	27	25	26	27	26	24	28	27	29	29	30	30	31	31	31	32	34	36	37	37	37	38	40	43	45	0	3	1	3	3	2	6	2	2	7	6	9	8	9	8	17	15	17	15	13	17	16	17	19	19	14	16	29	16	13	23	30	24	26	27	30	30	28	24	0	24	30	37	28	30	40	40	33	39	41	47	46	41	61	33	41	46	32	51	61	47	43	48	61	43	43	59	62	60	50	66	48	68	68	68	70	72	76	72	74	0	80	82	83	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	2	2	1	2	2	2	1	1	4	3	2	3	3	2	2	3	3	1	1	1	1	1	3	1	2	4	1	1	1	2	2	1	1	2	1	2	1	2	1	4	1	2	1	2	3	1	2	3	1	2	1	1
75500	-510.246007871881034	-508.516424925352510	-1.729582946528518	0.000127823247039	0.000024895185219	0.194762578762654	0.548181829092869	1	2	4	5	5	7	7	8	9	9	9	11	9	11	12	13	13	13	14	15	14	16	14	14	15	14	15	17	16	17	18	17	16	18	17	19	18	20	18	20	23	22	23	23	20	24	24	24	24	27	24	24	25	25	24	28	26	23	27	26	26	26	27	27	26	28	26	28	29	28	30	31	30	31	34	34	36	38	37	39	37	41	44	46	0	1	2	2	2	3	4	2	8	7	3	4	6	13	10	14	14	14	7	24	16	24	15	8	13	15	16	23	23	24	23	19	19	27	27	32	33	28	19	0	36	37	37	28	39	40	40	37	32	41	40	40	41	52	37	50	52	45	54	47	47	55	55	52	43	48	47	48	47	24	68	68	66	66	74	70	72	76	77	74	0	80	82	83	1	1	1	2	3	1	1	3	1	1	2	2	1	1	2	1	1	1	3	1	1	1	1	3	2	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	2	3	1	2	2	3	4	2	2	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	4	5	1	1	1	2	2	3	2	2	1	3	1	1	1	1
76000	-538.034499996944078	-536.384040323200338	-1.650459673743793	0.000113054301236	0.000024878601400	0.220058866650271	0.523103905306479	-1	3	5	5	5	5	7	7	9	9	9	9	11	11	13	11	13	14	15	16	13	17	14	14	15	16	15	16	15	16	16	16	17	18	17	19	18	20	20	20	23	22	22	23	21	23	24	24	24	25	24	24	26	25	26	28	26	24	28	26	25	26	27	27	26	28	28	28	28	30	30	30	31	32	33	33	35	37	37	38	37	40	44	46	0	1	2	2	1	2	3	5	6	7	8	8	5	9	13	9	14	9	24	13	16	20	17	15	24	16	17	29	16	16	9	15	20	26	20	24	33	28	32	0	36	37	24	28	30	40	40	42	41	41	40	40	50	40	37	41	47	39	47	54	40	37	42	52	48	62	46	43	40	50	66	66	68	72	66	70	72	76	74	72	0	80	82	83	1	2	1	1	4	1	1	2	2	1	1	2	2	1	1	2	1	2	1	3	1	1	1	1	1	2	1	1	2	3	3	2	1	2	1	2	1	2	2	1	2	2	4	3	2	2	2	1	1	2	2	2	1	2	3	1	1	3	3	1	2	4	2	2	1	1	2	3	4	4	1	1	2	2	2	2	2	2	2	4	1	1	3	1
76500	-517.037887979395464	-515.439851265375410	-1.598036714020045	0.000144175958177	0.000034728730608	0.240877404573558	0.629754290645481	0	3	5	5	5	7	6	8	9	10	8	10	11	10	12	13	12	12	14	14	13	17	14	12	15	15	15	15	14	17	17	16	17	18	18	19	19	20	21	20	23	21	22	23	22	24	25	21	25	27	25	25	25	23	25	27	25	26	27	28	26	28	27	27	26	29	27	28	29	30	29	31	31	32	33	34	35	37	38	40	36	40	44	46	0	1	2	2	2	3	2	6	7	9	7	11	8	8	8	17	14	14	15	13	7	16	24	8	15	16	16	9	13	20	28	20	32	26	16	19	32	23	32	0	36	33	42	29	39	40	40	33	45	41	40	40	41	40	48	53	54	49	51	59	54	43	43	47	48	55	40	55	67	50	68	68	66	68	66	70	73	76	75	79	0	79	82	83	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	3	1	1	1	3	2	2	1	1	1	2	2	2	2	3	2	1	2	2	1	3	1	2	3	2	1	2	2	2	1	1	2	1	1	1	1	1	2	2	3	2	3	2	3	2	1	2	1	2	1	2	2	2	2	2	3	1	1	1	2	1
77000	-496.416195286471407	-494.728331771515798	-1.687863514955615	0.000093293846298	0.000019342935033	0.207333450175988	0.704444165075840	1	4	3	4	5	7	6	8	9	7	9	10	11	11	13	12	13	13	14	16	14	14	15	15	15	15	16	17	15	17	17	16	16	17	18	19	19	20	20	20	23	22	23	24	22	23	24	23	26	27	25	22	26	25	25	27	26	24	28	25	27	27	25	27	27	28	27	28	29	30	31	31	31	31	33	34	34	37	38	40	35	40	43	46	0	3	1	3	3	2	2	7	7	7	10	9	8	7	8	6	14	13	15	19	16	16	17	13	19	16	15	23	16	15	23	19	19	26	27	30	33	23	32	0	36	37	37	38	39	40	40	37	58	53	46	40	41	40	48	36	46	39	51	47	46	55	42	46	43	62	47	43	47	50	68	68	66	68	66	70	74	76	73	79	0	79	82	83	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	2	1	1	1	1	1	1	1	3	1	2	1	1	2	2	1	1	1	1	2	1	2	2	2	1	2	2	2	2	1	2	2	2	1	1	1	1	2	3	1	3	1	2	2	1	2	1	1	1	2	1	1	2	2	1	1	2	2	2	2	2	2	1	3	1	1	1	2	1
77500	-495.183111570685810	-493.557493575065507	-1.625617995620310	0.000097339488418	0.000022332849784	0.229432578156305	0.656587848999169	0	3	5	5	6	6	7	8	10	10	10	11	10	10	12	12	14	13	15	14	15	17	15	14	15	15	13	16	15	17	18	17	17	18	17	20	19	20	20	21	22	21	22	24	21	23	24	24	26	26	25	24	24	25	25	28	23	24	27	26	27	27	28	25	26	28	27	27	29	27	29	30	32	32	33	33	35	38	38	39	37	41	43	46	0	1	2	2	3	3	3	3	7	7	5	2	8	8	13	14	16	14	12	8	16	20	27	13	24	27	16	17	13	19	29	19	20	26	27	19	33	28	32	0	39	37	37	38	36	40	40	33	45	53	46	40	41	40	43	50	40	39	40	47	54	43	62	46	48	48	47	48	67	50	68	68	68	68	66	70	74	76	73	74	0	80	79	83	1	1	1	1	1	1	1	2	1	1	2	4	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	3	1	1	1	2	2	2	3	1	2	2	1	1	2	1	2	1	2	2	3	2	1	1	2	1	2	1	1	1	2	3	2	1	2	1	1	1	3	1	2	1	1	1	2	3	2	3	3	1	2	2	2	1	2	2	2
78000	-509.868334306657005	-508.374223938097487	-1.494110368559515	0.000121170597513	0.000036210006089	0.298834922268815	0.543253861759976	0	3	2	4	5	6	7	8	8	9	9	10	10	13	12	12	14	13	14	15	14	16	14	13	14	15	16	16	16	16	18	17	17	17	16	20	19	20	20	20	23	22	22	24	22	23	25	24	25	27	24	25	25	25	25	27	26	26	27	27	27	26	27	27	26	27	27	29	29	30	31	31	32	32	33	35	35	38	37	40	38	42	45	44	0	3	1	3	4	4	5	5	5	7	6	3	11	16	13	12	16	12	15	15	12	21	14	13	11	14	21	23	23	19	35	19	19	26	16	32	33	28	30	0	36	24	37	38	32	40	40	37	39	41	40	46	36	51	43	41	47	36	47	52	54	43	62	46	55	42	52	66	60	50	68	62	68	68	65	70	72	76	73	74	0	80	82	82	1	1	1	1	1	1	1	2	1	1	2	4	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2	2	2	1	2	3	1	1	4	1	3	4	2	2	2	2	3	2	1	2	1	2	2	1	3	1	1	1	2	1	2	1	2	1	1	1	1	2	3	2	2	3	3	2	1	2	3	1	1	2	1
