step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97
50000	-912.146624109314985	-910.477088292485405	-1.669535816829586	0.000686401508860	0.000146462840068	0.213377794451009	0.386496759588459	1	6	5	7	8	8	9	11	8	9	10	10	11	12	11	11	12	12	11	13	14	15	15	15	14	14	14	14	15	14	16	18	16	13	16	15	16	13	15	15	16	15	18	17	18	17	17	18	19	17	18	19	16	19	19	19	19	18	15	17	21	20	18	21	21	22	22	21	23	22	23	25	24	27	23	24	23	26	25	24	24	25	27	25	26	28	26	27	28	29	27	29	29	31	29	32	33	0	1	1	3	0	2	4	2	3	3	7	9	0	19	7	7	19	11	9	15	14	20	26	5	2	18	9	7	2	4	28	27	28	15	28	12	7	17	25	3	4	34	50	59	37	26	28	35	2	40	35	29	25	36	22	25	34	8	34	20	12	37	34	33	58	37	46	24	34	43	62	32	70	62	60	56	33	0	52	40	49	24	56	70	70	72	56	61	61	70	44	39	25	58	32	57	82	1	1	2	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	1	3	2	4	4	1	2	1	1	1	2	4	1	1	5	4	1	1	1	1	1	2	1	8	1	2	2	2	2	3	3	3	4	1	2	6	3	3	2	2	4	2	3	5	2	2	2	1	3	4	2	3	1	2	4	2	5	4	1	1	1	4	2	3	5	5	5	7	7	8	6	4
50500	-917.263233399402679	-915.690296865672849	-1.572936533729871	0.000629979685189	0.000159022556950	0.252424896689208	0.372169200725202	3	5	6	6	8	9	9	10	9	10	10	8	10	11	10	12	12	11	11	13	14	14	14	15	15	14	15	14	12	12	16	17	15	14	17	17	15	15	16	16	16	16	18	18	17	17	18	18	18	18	19	19	17	19	19	18	19	18	18	20	21	21	20	21	20	21	22	22	23	25	23	27	23	25	23	25	25	25	26	25	26	26	27	25	24	25	26	28	28	27	27	28	28	29	30	31	32	0	1	1	2	0	4	2	3	12	12	4	4	0	12	4	6	10	4	9	30	8	11	12	5	18	6	17	12	4	4	33	26	29	10	9	12	11	19	8	29	38	7	12	15	28	29	39	10	22	4	44	53	19	28	35	26	21	6	21	50	12	47	52	36	44	36	44	65	45	59	62	85	52	28	53	85	52	0	36	34	65	65	36	66	64	22	76	66	77	34	56	36	35	22	35	88	82	1	1	1	1	1	2	3	2	1	1	3	1	1	1	2	1	1	2	1	1	3	2	5	3	2	3	2	2	3	4	1	1	3	2	4	4	3	3	4	2	1	3	4	6	1	2	1	2	2	4	1	2	3	3	1	2	3	6	2	1	3	1	1	1	1	2	2	2	3	5	1	1	2	5	3	1	3	1	3	5	3	4	5	2	2	5	1	3	2	6	5	6	6	6	7	2	3
51000	-1024.185986810339728	-1022.652431306587232	-1.533555503752393	0.000912696721155	0.000249440291873	0.273300304571034	0.395683233535555	3	6	5	8	7	8	7	10	8	10	10	10	10	10	10	12	12	13	11	13	13	14	14	14	14	15	15	14	15	15	17	18	15	16	15	15	17	16	16	16	18	15	19	16	17	17	16	16	17	19	18	19	18	19	20	19	19	18	18	20	21	22	20	19	21	21	21	21	22	22	24	26	24	26	23	24	24	25	23	25	25	23	26	24	23	28	25	28	28	27	27	29	29	30	29	33	33	0	1	1	7	0	3	3	3	7	3	9	7	0	3	4	4	15	1	9	11	8	17	11	3	21	22	15	17	7	22	33	49	2	15	18	2	23	19	10	20	27	17	32	4	16	22	4	18	18	4	33	4	20	42	23	23	36	35	18	20	12	51	43	41	6	22	34	6	32	32	54	71	32	73	27	41	57	0	32	73	18	33	64	56	43	49	63	43	91	85	72	64	64	65	69	69	75	1	1	1	1	1	3	1	1	1	2	1	1	1	3	1	1	1	4	1	1	2	1	2	4	1	1	2	1	4	1	1	1	3	3	1	4	1	4	3	2	2	2	1	4	4	2	4	1	2	4	1	5	2	2	3	2	2	1	2	3	5	2	1	1	6	4	2	7	3	2	3	1	4	1	5	2	3	1	2	1	4	3	3	3	1	5	3	6	1	2	1	5	4	3	4	6	5
51500	-1015.188982743299334	-1013.570902091990206	-1.618080651309137	0.000685614251887	0.000159366958814	0.232444057829139	0.367108421610359	3	4	5	8	8	8	9	10	8	9	9	9	10	10	9	13	12	9	10	13	13	15	15	15	14	15	14	13	15	14	15	16	15	16	16	15	16	17	16	16	18	15	17	18	18	17	16	17	17	19	18	18	17	19	19	18	20	17	19	18	21	20	20	21	21	21	21	21	23	24	22	27	24	27	24	24	25	26	25	23	27	25	26	26	25	28	27	27	29	30	28	29	29	30	29	31	32	0	1	1	1	0	1	1	9	3	2	2	9	0	1	1	11	19	1	9	7	9	8	10	5	9	3	7	12	20	1	20	23	9	11	28	7	28	2	23	12	40	9	42	53	8	33	23	23	40	43	19	42	19	15	28	43	59	21	53	47	62	60	41	52	38	18	25	18	36	42	36	36	52	77	33	36	39	0	68	25	38	24	68	33	36	36	44	32	83	43	68	52	25	30	84	63	81	1	1	1	3	1	3	3	1	1	3	3	1	1	3	3	2	1	5	1	1	2	4	3	3	5	5	2	2	1	4	1	1	4	3	1	3	2	7	1	4	1	3	2	1	4	1	1	1	1	1	3	1	2	5	2	1	1	2	1	1	1	1	1	3	1	5	4	9	3	5	4	6	4	1	3	6	8	1	3	5	5	6	4	4	6	5	4	6	2	6	4	6	8	7	2	6	2
52000	-1031.553610565792951	-1029.914125841382202	-1.639484724410736	0.000690095947158	0.000154650791356	0.224100419648927	0.353082923672133	3	6	5	7	8	9	8	11	8	10	9	10	10	12	10	12	12	11	11	14	13	13	12	16	14	13	15	14	15	15	16	17	15	15	17	16	15	17	14	17	18	15	17	17	17	17	18	18	18	18	19	19	19	18	19	19	18	18	18	19	21	21	20	22	21	22	19	23	22	24	23	26	23	27	24	25	23	25	25	24	26	24	25	24	24	27	26	27	28	29	26	29	30	30	28	32	31	0	3	1	2	0	4	4	4	4	1	4	9	0	15	7	15	19	7	4	21	11	3	7	5	6	15	8	6	16	25	9	4	9	7	25	16	6	17	19	14	34	2	4	12	16	15	25	17	21	25	40	31	31	20	34	44	16	40	39	19	27	17	54	31	24	7	19	32	34	52	46	69	52	53	53	49	34	0	27	63	32	24	40	55	32	73	44	73	88	86	28	34	34	28	73	33	82	1	1	1	1	1	1	1	2	1	4	1	1	1	1	2	2	1	1	3	1	2	4	2	4	2	1	3	4	1	1	4	4	3	3	2	3	3	2	1	3	1	4	6	3	2	3	3	3	2	2	1	2	2	2	2	1	6	1	4	4	3	5	1	4	3	9	3	3	4	2	3	2	2	3	2	5	4	1	4	3	5	4	3	2	5	2	4	2	1	1	6	6	6	8	2	7	4
52500	-1011.359488253775453	-1009.797470746936483	-1.562017506839014	0.000745453419879	0.000192209092002	0.257841854200949	0.331285860531467	3	6	5	7	7	8	9	10	8	11	9	10	9	12	9	12	12	11	10	12	13	15	12	15	14	14	14	14	15	15	15	18	14	15	16	17	15	16	15	16	18	15	19	17	18	16	18	18	18	19	18	17	18	18	19	19	19	18	18	18	20	22	21	21	21	23	22	22	24	24	23	25	23	25	23	25	25	25	26	25	26	26	24	23	25	28	27	28	27	29	27	30	28	30	29	32	33	0	1	1	3	0	4	4	11	1	19	4	4	0	8	4	10	11	11	11	8	10	16	6	5	4	16	19	6	8	4	12	52	7	10	10	10	19	2	15	17	30	6	15	15	8	28	17	19	10	7	42	4	33	17	25	38	3	42	22	16	45	52	32	38	24	59	29	50	56	54	33	73	55	29	43	2	54	0	54	9	24	80	41	31	55	41	51	85	23	67	54	16	9	72	85	88	49	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	3	4	3	1	2	3	2	5	4	1	3	2	3	3	2	4	4	2	2	3	5	3	3	1	3	5	5	7	3	3	2	4	2	2	8	2	2	2	1	3	1	2	3	4	4	1	3	4	4	1	2	4	2	11	5	1	6	9	9	1	3	5	3	6	4	2	8	3	4	10	8	2	2	3	8
53000	-1014.536027604717901	-1012.959973051017528	-1.576054553700405	0.000789954293475	0.000198218766809	0.250924348973139	0.351456711046356	2	6	5	7	8	8	10	11	8	9	10	9	10	11	10	12	12	10	10	13	13	14	14	15	13	13	15	11	14	12	15	18	16	16	17	17	14	16	16	15	17	16	18	18	18	17	17	17	19	17	18	18	18	18	20	19	19	19	19	20	21	21	20	21	21	20	21	22	23	24	22	24	22	26	22	23	22	26	25	24	27	25	25	24	25	27	26	26	28	29	27	30	28	29	30	33	31	0	1	1	2	0	3	12	4	4	9	4	9	0	12	10	7	9	4	12	6	8	25	17	5	17	16	30	12	25	4	26	36	22	7	8	19	7	9	37	14	7	2	22	10	6	26	3	23	20	37	17	39	9	19	21	51	37	9	37	34	36	21	33	47	38	3	60	38	57	32	40	58	52	36	45	64	8	0	51	50	38	58	72	38	59	44	47	8	58	58	70	33	46	80	83	41	82	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	3	1	1	2	1	1	3	1	1	1	4	2	2	3	6	1	2	4	4	2	3	6	2	5	1	3	2	2	1	5	6	3	1	3	5	3	2	2	4	2	2	2	11	1	3	3	3	4	3	1	5	3	1	3	1	2	3	8	4	1	3	4	3	3	11	5	4	2	6	5	2	2	7	3
53500	-966.573336653627280	-964.990063507069067	-1.583273146558257	0.000668341597943	0.000165431276356	0.247525033404280	0.411185627603851	2	5	4	6	7	8	9	11	8	11	10	10	10	11	10	12	12	11	10	14	14	13	14	15	13	15	14	15	15	15	16	17	16	15	17	15	17	16	15	16	16	17	18	17	17	17	16	17	19	18	17	18	18	19	19	18	19	19	16	20	21	22	20	22	22	21	21	22	20	24	23	26	22	26	23	25	23	26	25	25	25	25	25	25	24	27	26	27	29	30	28	29	30	31	30	32	31	0	3	1	2	0	4	4	19	4	12	3	9	0	2	4	7	12	4	9	7	18	10	16	5	18	1	19	7	17	3	9	11	22	18	17	18	29	27	8	20	20	16	10	59	18	21	17	23	41	10	12	14	29	51	11	42	20	46	28	53	32	52	56	69	24	20	46	24	33	30	30	11	20	51	14	22	33	0	33	26	65	31	22	57	69	84	66	84	76	75	85	64	34	66	50	57	82	1	1	1	1	1	2	2	1	1	1	4	1	1	4	1	2	1	2	1	3	2	1	1	3	1	6	3	4	2	5	5	3	2	2	5	1	1	1	4	1	1	2	4	1	4	3	2	2	2	3	2	4	2	2	4	1	2	1	1	1	2	2	1	1	4	4	2	2	2	4	4	7	4	4	6	5	3	1	4	5	2	5	5	3	1	1	2	1	1	4	1	4	7	7	5	9	2
54000	-1084.105672274319204	-1082.497815774126366	-1.607856500192761	0.000906561443414	0.000214551803597	0.236665484899376	0.384845630805648	3	6	5	7	7	9	8	11	8	10	9	11	9	12	10	13	12	11	10	12	13	14	11	16	14	14	13	14	14	14	16	17	16	15	16	17	15	17	15	17	17	15	19	17	17	17	17	18	18	19	17	18	16	18	19	19	19	19	19	20	21	21	20	21	21	21	20	21	23	23	23	26	22	26	24	25	22	25	25	25	26	27	27	25	26	28	26	25	28	29	28	29	28	29	29	31	30	0	3	1	3	0	2	2	15	2	7	9	6	0	19	7	7	7	15	9	18	14	15	7	27	4	16	12	7	17	12	27	17	30	15	7	4	4	34	10	37	2	6	4	10	8	19	27	45	34	28	42	37	16	53	36	33	15	8	15	46	23	45	46	36	25	33	51	8	66	66	53	50	63	57	44	31	15	0	8	64	61	41	63	70	39	49	45	31	70	73	39	22	45	69	47	74	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	5	1	1	3	1	1	2	4	1	2	5	5	4	1	3	2	6	3	5	4	2	3	2	1	1	3	1	2	1	1	2	1	5	3	5	2	5	1	1	1	4	2	2	5	1	2	5	3	1	4	3	5	4	1	5	2	3	7	2	1	5	5	5	6	5	3	8	7	5	4	6	2	3
54500	-974.608055027802948	-973.065840366389352	-1.542214661413610	0.000581244458570	0.000155990727216	0.268373702175821	0.386426517184380	2	7	5	7	7	8	8	9	9	10	8	11	9	11	10	13	12	11	11	13	13	13	13	16	14	15	14	15	15	13	16	18	13	15	15	15	17	16	15	16	17	15	18	15	17	17	18	16	18	18	19	18	18	18	19	20	20	19	18	20	21	22	21	22	22	22	21	23	24	24	22	27	24	24	23	23	24	25	25	23	26	27	27	23	22	26	27	27	28	29	27	29	29	30	29	30	31	0	1	1	1	0	1	3	1	3	3	3	11	0	7	1	7	7	9	2	3	11	4	4	5	23	33	15	7	11	17	12	4	7	16	16	11	11	33	9	16	34	19	33	11	20	22	9	9	23	48	35	3	31	4	42	34	59	14	34	53	53	43	55	39	47	48	31	24	48	34	35	31	6	60	35	45	54	0	56	45	73	78	75	57	22	29	37	45	39	76	86	72	8	63	72	80	93	1	4	2	3	1	3	1	4	2	4	2	2	1	1	3	3	1	1	2	2	2	3	3	6	1	1	3	4	3	1	2	6	2	1	1	4	5	1	2	1	2	2	3	5	2	2	4	4	2	1	2	6	2	7	3	3	1	3	1	2	2	2	1	3	2	2	2	5	4	4	3	4	9	2	5	4	4	1	3	2	1	1	3	1	3	4	4	4	9	3	1	2	9	4	1	4	1
55000	-990.688446476756212	-989.008432789708991	-1.680013687047275	0.000964728019695	0.000202476895032	0.209879770151285	0.493466197268634	3	6	6	7	8	9	10	9	8	11	10	10	10	11	11	12	13	12	10	11	13	13	14	15	15	15	13	13	15	13	17	17	16	15	17	16	17	15	16	15	16	16	18	17	17	16	18	17	19	19	19	17	17	19	20	18	20	19	18	20	20	21	20	21	19	22	21	23	23	24	23	27	23	26	23	25	23	26	22	24	26	27	25	26	25	24	28	28	26	29	26	28	28	28	30	33	32	0	1	1	2	0	4	9	3	3	7	9	4	0	11	19	3	10	19	9	11	14	10	20	5	4	27	8	12	27	12	12	22	28	2	21	23	8	16	10	27	27	6	28	22	11	16	36	29	38	4	26	2	26	27	44	38	41	39	40	41	39	40	49	58	5	59	32	24	64	62	39	64	61	77	58	65	22	0	54	15	86	31	54	63	35	16	54	35	59	56	59	62	15	64	72	95	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	4	4	1	2	2	1	1	5	2	1	4	3	1	5	1	3	1	2	4	3	1	3	1	1	1	2	4	2	4	1	4	2	2	3	2	2	2	3	3	1	1	5	1	2	5	1	1	3	3	2	1	2	4	3	1	2	7	1	3	3	4	3	7	4	4	4	5	3	3	8	4	1	2	2
55500	-910.759305527407378	-909.237745318119892	-1.521560209287480	0.000737723546375	0.000206924761780	0.280490927524898	0.361259214780535	3	6	5	6	7	7	8	10	8	7	9	10	10	11	9	12	13	11	12	13	11	12	13	16	13	15	15	14	15	14	16	18	15	15	15	17	16	16	16	15	17	15	18	17	17	17	17	18	19	17	18	17	19	18	19	19	19	18	18	20	21	20	20	22	20	23	21	23	23	23	24	26	22	26	24	24	23	25	25	25	26	25	25	26	23	26	28	28	27	30	27	29	29	30	29	33	31	0	1	1	3	0	3	4	15	4	1	3	10	0	9	2	18	18	3	4	4	9	7	18	5	7	9	3	3	9	9	23	15	3	25	17	16	22	18	18	19	6	11	2	8	11	25	18	31	10	11	22	12	23	42	42	51	30	23	30	58	23	23	59	47	24	26	28	41	61	53	19	59	47	29	26	53	30	0	53	32	78	49	53	59	34	73	73	15	80	80	76	64	32	63	59	90	27	1	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	4	5	1	3	1	5	2	4	6	4	3	3	3	3	5	1	1	3	2	2	4	1	5	2	6	3	3	2	3	1	7	5	3	4	3	2	3	1	3	2	2	1	5	3	1	2	1	4	3	3	1	2	6	4	2	5	4	2	4	1	4	3	1	3	2	4	4	2	2	8	1	3	2	4	5	4	4	2	8
56000	-989.681321092930489	-988.036337038687520	-1.644984054243010	0.000677382715242	0.000150417117735	0.222056327021612	0.488282814332540	3	6	5	8	5	9	8	8	7	9	10	10	10	12	10	11	13	10	11	13	13	13	12	12	13	14	15	12	15	15	17	17	15	16	15	16	16	15	13	16	17	15	17	18	17	17	17	17	17	18	18	19	18	18	20	20	19	18	16	20	21	21	21	19	22	23	21	20	22	24	22	25	23	26	25	24	22	24	25	26	26	26	27	26	24	25	26	28	27	29	27	29	28	29	29	32	33	0	1	1	3	0	3	3	2	3	1	4	9	0	6	4	9	23	8	11	19	7	2	12	5	4	12	20	3	16	23	25	25	8	26	11	17	23	9	8	22	30	26	42	12	26	30	29	38	21	39	26	38	17	12	38	21	38	22	21	47	26	56	64	43	33	49	28	24	33	21	53	69	58	46	38	31	64	0	43	73	78	78	73	86	69	32	63	74	73	72	73	28	34	79	75	49	28	1	1	1	1	1	2	3	1	1	4	1	2	1	1	1	2	1	2	1	1	3	4	2	4	2	2	1	5	2	2	3	2	3	2	2	1	2	3	2	2	1	1	1	5	2	1	1	1	3	2	2	1	2	4	3	5	1	2	2	3	3	1	1	1	5	3	6	4	3	6	2	1	3	3	4	3	2	1	3	2	1	1	2	1	1	4	2	1	2	2	3	7	4	2	2	8	15
56500	-1032.853342748356681	-1031.253102688704757	-1.600240059651893	0.000718876210243	0.000172471597746	0.239918354910171	0.415910469398119	1	7	6	8	7	9	9	10	9	10	10	11	10	12	10	12	12	13	11	14	13	14	14	14	14	13	15	12	15	14	15	17	15	15	17	17	17	16	16	15	15	17	17	18	17	18	17	17	18	19	17	18	17	18	19	18	19	17	19	18	22	22	21	20	22	22	19	22	22	23	23	26	23	25	24	24	24	24	25	25	25	27	25	24	25	28	27	27	28	28	27	30	29	31	30	32	33	0	1	1	3	0	2	2	6	4	4	7	6	0	12	4	7	10	3	6	28	19	16	6	5	7	16	11	10	16	10	8	16	16	20	14	31	33	23	23	14	6	23	15	2	20	27	16	14	34	22	9	39	3	23	10	33	15	40	42	23	54	55	15	50	24	51	14	24	49	39	60	32	56	62	53	49	69	0	32	64	78	81	50	35	59	34	75	51	77	76	66	50	87	80	66	87	56	1	3	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	2	1	1	2	3	4	1	2	1	1	3	2	2	2	1	3	1	1	2	1	1	3	2	3	4	1	1	2	3	2	3	4	1	4	2	6	2	6	1	2	1	2	2	7	1	5	1	3	3	1	2	2	4	3	2	5	3	2	1	5	2	1	1	4	3	3	6	1	4	2	2	2	6	2	5	5	3	8
57000	-950.819562573401754	-949.246640075589198	-1.572922497812566	0.000604271702634	0.000152537331131	0.252431696645927	0.359392976773076	2	5	5	8	8	7	10	9	8	9	10	10	11	9	11	12	11	12	9	14	12	14	14	15	14	14	13	15	15	14	15	17	15	15	16	17	16	17	15	15	16	17	16	16	18	17	17	17	18	16	18	18	18	15	20	20	20	17	19	21	22	22	20	21	21	23	21	22	23	24	21	26	24	26	25	23	24	24	24	25	27	26	26	24	25	26	27	27	26	26	28	28	28	30	29	32	33	0	1	1	2	0	2	10	3	6	6	10	9	0	2	3	7	11	2	4	21	4	14	19	5	15	7	8	26	30	11	8	10	10	4	40	40	33	15	18	14	30	10	10	4	47	26	17	33	4	19	12	50	9	4	45	18	39	22	18	12	14	58	31	8	53	23	35	24	56	52	32	61	76	31	54	49	56	0	60	34	65	65	61	52	60	56	53	57	43	76	49	56	39	61	91	76	53	1	1	2	3	1	1	1	2	1	1	1	1	1	2	4	1	1	4	1	1	2	3	3	4	1	1	1	1	1	2	3	4	3	3	1	1	1	2	2	2	1	4	3	4	1	2	3	1	5	4	5	1	7	3	1	3	3	1	4	5	6	2	2	6	2	4	3	3	1	5	1	3	1	6	5	3	2	1	2	5	3	2	2	2	3	4	5	4	6	2	4	4	5	4	1	3	11
57500	-987.672042162590515	-986.103478479581781	-1.568563683008789	0.000741596375444	0.000188783280561	0.254563380852372	0.417913007619548	3	6	5	7	7	8	9	9	9	11	10	10	11	12	9	12	11	11	9	14	13	14	14	13	14	13	14	15	15	15	16	16	15	16	16	16	17	15	16	16	17	16	18	17	17	18	17	17	18	18	19	18	18	17	20	19	20	18	18	20	22	20	19	22	22	23	21	21	23	25	22	26	22	26	24	23	23	25	25	25	24	26	26	24	26	27	27	27	28	30	28	30	29	30	29	31	33	0	1	1	2	0	1	4	2	4	12	2	4	0	11	2	7	19	15	4	14	15	10	11	5	11	11	11	10	20	7	9	33	23	8	17	15	34	10	4	14	18	11	32	26	35	39	39	9	15	31	23	35	17	26	22	28	53	34	10	48	49	37	7	22	59	22	54	59	6	43	39	61	55	59	60	36	57	0	73	23	68	65	57	51	52	64	49	57	30	44	84	84	84	33	66	79	59	1	1	1	1	1	3	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	2	2	2	2	2	2	1	3	4	1	1	3	2	2	1	2	4	2	3	4	1	2	1	2	1	2	4	1	3	2	3	2	3	1	1	1	5	2	2	1	5	4	2	3	3	1	6	4	2	2	1	3	2	2	1	1	1	6	2	2	4	2	4	2	5	4	4	5	2	3	2	11	3	3	12
58000	-989.078800638995858	-987.432567030959717	-1.646233608036161	0.000789536583075	0.000174959113695	0.221597222276815	0.323175457157364	2	6	5	8	7	8	10	11	9	11	10	10	10	11	11	12	13	11	12	14	13	14	14	15	13	13	14	15	14	15	14	18	15	14	17	15	16	16	15	17	18	16	18	18	18	17	16	17	18	19	18	18	19	18	18	18	20	19	19	21	21	22	21	22	22	23	20	23	23	25	24	25	23	24	25	24	24	25	25	25	26	26	26	25	26	28	28	27	28	29	27	29	28	30	30	31	32	0	3	1	2	0	2	3	3	6	12	6	9	0	9	6	6	14	2	12	16	12	3	14	5	15	9	18	25	12	2	14	37	23	10	16	9	10	23	16	16	35	16	37	18	10	12	31	20	38	37	47	42	20	47	34	25	18	17	34	7	18	17	6	18	5	50	58	24	61	37	27	52	52	30	48	42	59	0	59	30	7	24	41	8	59	35	62	55	38	80	8	62	22	69	66	69	81	1	1	1	2	1	1	3	4	1	1	1	1	1	1	1	3	1	3	1	1	1	3	2	4	2	1	2	1	3	3	2	1	1	1	3	3	3	1	2	2	1	2	1	3	4	3	1	2	2	1	1	1	3	1	1	2	5	3	2	4	5	3	6	5	3	2	1	5	1	5	3	3	4	5	3	5	4	1	2	3	6	6	4	7	3	4	2	5	5	2	9	3	9	4	5	4	3
58500	-1094.331560633651634	-1092.745979032706146	-1.585581600945515	0.000871410159029	0.000214767094357	0.246459250138296	0.368871327366912	3	7	5	7	7	8	9	11	9	10	9	11	11	11	11	11	13	13	9	13	12	14	14	15	14	14	14	15	15	13	17	17	15	14	17	16	16	16	14	16	18	16	18	17	17	17	16	17	18	19	19	17	15	19	20	20	19	15	18	21	20	19	19	22	21	23	21	22	22	25	22	26	24	26	24	24	25	25	25	25	26	25	27	26	25	25	27	28	27	28	28	28	29	31	27	32	32	0	1	1	3	0	1	4	19	4	1	4	7	0	7	3	7	8	19	4	4	14	6	4	10	18	21	10	30	27	8	12	7	17	9	18	18	29	28	8	6	23	8	18	33	53	39	39	27	33	27	26	6	19	36	7	23	31	34	45	26	22	36	29	59	14	53	55	6	54	60	52	63	69	58	58	50	33	0	49	45	54	55	73	20	69	57	59	57	63	22	73	73	10	63	40	54	93	1	2	2	1	1	2	1	1	1	4	1	1	1	1	3	1	1	2	1	4	1	2	3	3	1	1	2	1	1	1	3	3	1	2	2	2	1	1	2	4	2	2	3	1	1	2	1	1	3	2	2	4	4	2	6	4	1	1	1	4	2	2	1	3	5	5	1	9	2	2	3	5	2	6	5	2	4	1	4	4	4	1	1	6	2	2	5	6	3	5	1	2	10	9	5	7	2
