step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
57500	-486.032244315487787	-492.887732266447188	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621802632124233	1	3	2	3	4	5	4	6	6	7	7	7	8	8	7	10	9	11	8	10	8	9	11	11	9	11	12	12	10	11	12	11	12	12	14	11	14	13	14	15	15	14	15	15	14	16	14	13	16	15	15	15	15	19	16	19	17	17	18	19	16	18	19	20	19	20	21	21	22	22	22	24	23	23	24	22	25	23	26	25	24	25	28	27	28	27	30	0	1	1	3	2	3	2	2	2	6	5	2	7	15	8	17	10	10	12	9	7	5	6	21	21	10	23	18	19	20	24	25	23	18	18	13	16	29	29	18	32	33	27	39	20	37	48	18	39	25	42	36	47	40	52	53	35	51	52	55	53	52	27	55	58	59	58	65	63	62	65	76	64	68	70	68	71	68	74	73	70	68	81	82	80	82	84	1	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	2	1	3	2	2	4	2	1	2	1	1	1	1	1	1	1	1	2	2	3	2	2	2	2	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	2	4	2	1	1	2	2	2	2	2	2	1	1	2	1	2	1	2	1	1	2	2	1	1	2	1
58000	-449.299046550587718	-456.154534501547118	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.653345329471978	0	2	1	3	4	6	6	5	7	8	8	8	8	7	6	9	10	10	10	11	9	10	10	11	10	11	11	10	11	12	12	11	11	13	14	12	13	14	12	12	14	12	15	14	15	15	14	14	16	15	15	14	16	18	17	18	18	17	18	17	18	19	19	20	18	20	18	22	21	21	21	23	23	24	23	24	25	25	26	25	25	25	28	26	26	29	30	0	3	1	3	2	5	5	5	5	6	6	7	6	8	8	10	10	10	12	15	14	7	6	14	14	18	13	10	12	32	24	25	13	26	18	23	28	39	11	10	32	33	36	39	24	34	17	17	38	32	42	36	47	37	36	53	35	51	60	52	53	55	59	55	58	60	51	65	66	62	65	68	70	71	70	72	68	72	74	75	75	68	81	82	80	82	84	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	2	1	2	1	1	1	2	1	2	1	2	1	2	2	2	1	2	1	2	1	2	2	1	2	2	1	1	2	2	2	2	1	1	1	1	1	1	2	1	2	3	2	1	1	2	1	2	2	1	1	1	2	1	1	1	1	2	1	1	2	2
58500	-433.178514715332881	-440.034002666292281	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707185060559535	0	2	2	2	5	7	4	6	4	9	7	7	9	8	7	10	9	10	8	11	7	8	11	10	9	10	11	11	9	12	12	11	11	12	13	13	12	13	12	14	15	14	14	14	15	16	15	15	15	13	16	16	16	17	17	18	18	17	17	19	17	18	20	20	19	21	20	21	21	21	22	23	22	23	23	25	25	25	26	24	26	25	29	26	28	29	29	0	1	1	1	2	1	2	9	2	6	1	9	22	21	8	10	6	10	12	14	8	9	11	21	21	10	13	10	12	25	21	25	6	28	17	27	28	29	29	28	32	33	27	39	31	34	35	35	38	20	42	36	47	37	52	53	48	51	27	52	53	55	52	43	58	60	58	65	60	62	65	67	70	71	73	72	71	72	74	75	75	72	81	82	80	82	84	1	1	1	1	2	5	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	2	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	3	1	1	1	2	3	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2
59000	-426.260808900143502	-433.116296851102902	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.782174248634596	0	3	2	3	5	7	5	5	7	9	8	7	8	7	7	8	10	10	9	11	9	9	11	10	9	11	10	11	10	12	11	11	12	12	13	13	13	13	14	13	14	14	12	15	15	15	14	15	14	15	15	15	16	17	17	18	18	17	17	19	17	19	20	19	20	20	19	22	19	22	23	22	21	24	23	23	26	25	27	25	25	25	28	26	29	29	30	0	1	1	1	2	3	2	2	7	16	5	7	6	8	8	6	10	10	12	14	14	5	13	21	14	18	13	18	19	25	21	25	23	28	17	27	28	29	29	10	32	33	27	38	20	34	17	35	38	32	33	13	47	26	43	53	48	51	36	55	53	55	59	52	67	69	58	65	52	73	68	65	62	76	73	72	71	76	74	70	75	72	81	82	80	82	82	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	3	2	2	1	1	1	1	1	2	1	1	2	1	3	1	2	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	2
59500	-453.774299235106696	-460.629787186066096	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.716445567770653	0	3	2	4	5	6	6	6	6	7	6	8	8	8	7	9	10	11	9	10	8	10	11	10	8	11	10	11	10	11	13	11	11	12	14	11	13	13	13	14	14	15	12	16	15	15	15	15	15	16	13	15	16	16	17	18	16	18	17	18	18	19	19	21	20	20	18	22	20	22	22	24	21	23	23	22	24	24	26	25	25	25	27	27	27	29	29	0	3	1	3	2	3	2	3	5	6	2	9	6	8	11	10	10	10	12	15	8	5	6	8	8	10	13	10	12	20	24	15	27	18	26	27	28	29	29	37	32	33	27	49	31	18	35	35	39	32	33	43	47	37	43	53	35	51	43	52	53	55	59	55	58	60	51	65	55	64	65	76	62	65	73	65	71	76	74	75	75	76	81	82	80	82	84	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	1	2	1	2	2	2	1	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	3	1	1	3	2	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1
60000	-461.201617774291435	-468.057105725250835	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599122411867224	0	2	2	4	4	5	4	5	6	9	7	6	7	7	7	9	10	10	9	11	8	10	9	10	9	7	11	11	11	11	11	11	11	12	13	12	13	13	13	14	13	14	15	15	14	15	15	15	15	15	16	15	16	16	17	18	18	17	18	18	17	19	20	19	20	20	20	22	21	23	22	22	21	23	23	24	26	26	25	25	25	25	29	27	26	29	29	0	1	1	3	2	3	2	7	5	26	9	5	6	8	8	26	26	10	12	21	14	5	6	14	14	6	13	18	19	8	24	8	13	28	17	13	28	29	29	26	25	33	27	39	24	28	35	35	38	41	42	36	47	46	52	53	48	42	52	52	53	55	60	43	58	64	51	65	60	62	65	65	55	71	73	72	76	71	74	75	70	76	81	82	73	82	84	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	2	1	1	2	1	2	2	1	2	2	2	1	2	2	2	1	2	2	3	2	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	1	2	2	1	3	2	1	2	1	1	1	1	3	1	1	1	1	2	1	2	2	1
60500	-449.104206660566149	-455.959694611525549	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.774438221279020	0	2	2	4	4	6	5	4	5	10	7	7	8	7	6	10	10	11	9	11	9	10	10	10	9	9	11	12	10	11	12	11	11	13	13	12	11	14	13	14	14	14	14	15	14	14	15	12	15	13	16	16	16	16	17	18	16	18	17	19	18	19	20	20	20	18	20	22	20	23	21	24	22	24	23	24	23	25	26	24	25	26	29	27	28	29	30	0	1	1	1	2	1	2	2	5	26	7	9	6	8	8	6	26	26	12	21	14	5	13	8	8	13	13	37	12	25	20	25	13	28	48	13	26	12	19	10	32	33	36	39	24	34	48	17	39	32	42	43	47	40	52	47	40	42	43	59	53	55	59	55	58	52	58	65	66	73	65	68	64	71	73	71	71	68	74	75	73	76	75	82	80	82	84	1	1	1	3	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	2	2	1	2	1	2	1	1	1	2	1	1	2	1	3	2	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2
61000	-448.402401766391108	-455.257889717350508	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.669284908184853	0	2	2	4	4	6	5	5	7	10	8	7	7	7	8	10	9	10	10	10	9	11	9	10	9	8	11	11	10	11	12	11	12	12	14	12	12	14	13	15	14	14	15	14	15	16	15	13	15	15	15	16	16	19	16	18	16	17	17	18	17	19	20	20	19	21	20	21	21	23	23	24	21	24	23	24	26	25	26	24	24	25	27	27	28	29	31	0	1	1	3	2	7	5	5	5	26	7	2	6	8	8	26	26	26	12	14	14	11	6	25	14	6	13	16	12	14	21	21	27	28	26	13	16	29	29	48	32	33	27	29	31	34	35	17	39	20	42	27	47	40	43	53	48	51	27	43	53	59	43	55	58	60	51	58	59	73	65	68	62	68	73	68	71	72	74	75	75	71	70	82	80	82	82	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	3	2	1	2	2	1	2	1	2	2	1	2	1	2	1	3	1	2	1	1	1	1	2	2	3	1	1	1	2	2	1	2	2	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2
61500	-425.824227804628890	-432.679715755588290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.763435593273140	0	2	2	4	4	6	5	5	6	9	6	6	8	7	7	9	9	10	8	9	9	10	11	11	9	8	10	10	10	12	11	11	12	12	15	12	14	13	13	14	14	14	14	16	15	16	15	14	15	15	15	15	16	18	17	19	19	17	16	19	17	20	19	20	19	20	20	20	21	23	22	22	22	23	23	24	23	24	27	25	25	26	28	27	28	28	30	0	1	1	3	2	7	5	2	5	26	2	7	6	8	8	6	26	26	12	14	14	11	6	14	14	6	13	26	19	24	20	25	27	28	37	27	28	29	29	10	25	33	36	38	31	37	48	18	38	41	42	27	47	35	52	53	35	51	52	59	53	55	59	43	58	43	58	65	60	73	68	68	62	71	73	72	71	72	74	75	75	76	81	82	80	82	84	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	2	1	1	2	2	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	1	1	3	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1
62000	-462.396495948153813	-469.251983899113213	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698946018086455	0	3	1	3	2	5	4	5	5	10	7	8	9	8	8	10	10	11	9	10	9	8	10	11	9	9	12	11	11	11	10	10	11	12	13	10	13	13	14	15	14	12	14	15	15	16	15	14	15	16	15	15	15	18	17	18	19	17	17	19	18	19	19	20	21	21	21	21	22	22	22	23	23	23	22	24	25	25	24	24	23	25	28	27	28	29	29	0	5	1	3	1	5	5	5	2	26	5	7	6	8	8	26	26	26	12	25	8	7	13	21	8	6	13	26	19	25	14	25	13	26	17	13	28	29	29	37	32	33	36	39	25	34	35	18	38	32	42	43	35	40	43	53	48	51	52	59	53	55	59	55	58	64	58	58	66	62	68	65	55	65	64	65	71	72	74	75	75	72	81	82	80	82	84	1	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	2	1	2	2	2	2	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	2	2	1	1	2	2	1	1	1	1	2	3	1	1	1	2	1	1	2	3	1	2	2	1	2	1	2	3	1	1	2	1	1	1	2	1	1	2	1	2	2	1
62500	-456.789322595883675	-463.644810546843075	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594658689391996	0	2	2	4	4	6	5	4	6	9	8	7	8	7	8	9	10	10	9	11	8	9	10	10	8	8	11	12	10	11	13	11	11	12	14	12	13	13	12	13	13	15	14	15	15	15	16	14	16	15	15	16	16	18	17	18	18	16	17	18	18	19	19	20	21	20	20	21	19	23	22	23	21	24	23	25	24	25	27	25	25	25	29	26	28	27	29	0	1	1	3	2	7	4	2	5	26	5	7	6	8	8	26	10	10	12	15	14	9	13	14	14	6	6	26	19	25	22	25	6	18	17	13	26	29	29	10	25	33	27	38	24	34	35	17	38	41	33	27	35	37	36	53	35	42	52	52	53	55	59	55	58	60	58	67	52	73	65	68	62	65	73	65	65	72	74	75	75	65	81	82	80	82	82	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	3	2	1	2	2	2	2	1	2	2	3	2	2	2	3	2	1	1	3	1	1	2	1	1	1	3	1	2	2	1	1	1	1	1	1	2	2	2	3	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	1	2	3	1	1	1	2
63000	-493.694736697495500	-500.550224648454900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640001013884406	0	3	1	4	4	6	2	5	6	9	6	6	7	6	7	9	9	11	8	8	8	10	9	10	9	7	10	11	10	12	12	11	11	12	14	12	13	13	13	15	14	14	15	15	16	15	14	12	15	16	15	16	15	18	17	18	16	17	17	18	17	20	19	20	20	20	20	21	22	22	23	22	23	23	24	24	25	24	26	25	23	23	28	25	29	30	31	0	7	1	7	7	4	1	5	2	26	7	5	11	8	14	26	26	10	11	14	14	5	13	14	14	11	13	10	19	25	22	21	13	28	48	27	28	29	29	16	32	33	22	38	31	34	48	17	39	32	42	27	47	10	43	53	40	42	33	43	53	13	43	55	58	59	58	65	66	64	72	65	70	65	70	72	76	72	74	73	64	65	81	82	80	82	82	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	1	1	1	2	2	2	3	2	2	3	1	2	2	1	1	1	2	1	3	1	3	1	1	1	1	3	2	1	7	2	2	2	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	2	3	3
63500	-459.308234406463498	-466.163722357422898	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698550049587608	0	3	2	3	4	6	5	5	7	9	7	7	9	6	7	10	10	10	9	10	8	10	9	10	8	8	10	11	11	11	12	11	12	12	11	13	13	12	12	14	15	14	13	14	14	16	15	14	16	12	15	15	16	19	17	19	18	17	17	19	17	19	19	20	20	20	19	22	22	21	23	24	22	22	21	22	25	24	25	25	26	25	28	27	29	28	30	0	1	1	1	3	5	2	5	7	26	7	2	6	8	8	10	10	10	12	8	14	11	6	14	14	6	13	10	19	20	24	20	13	28	17	27	10	29	29	37	32	33	27	29	31	34	48	35	38	25	33	43	47	28	43	53	48	51	52	36	53	36	59	59	67	52	58	65	36	62	68	76	70	65	55	65	71	76	74	73	75	72	80	82	80	82	82	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	2	3	1	2	1	2	2	2	1	1	1	4	2	2	2	1	1	2	1	3	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	3
64000	-484.276953017345193	-491.132440968304593	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671631469026324	0	2	3	4	5	6	4	6	6	9	7	7	8	7	8	9	10	10	9	10	9	10	10	11	9	8	11	11	10	11	13	11	12	13	12	11	13	13	14	14	15	13	14	16	15	15	15	14	16	14	15	15	16	17	17	18	18	16	19	18	17	19	20	20	20	19	20	22	22	23	23	23	23	23	23	24	25	25	27	26	26	25	28	26	27	30	30	0	1	2	3	7	3	2	3	5	26	7	7	6	8	8	6	26	10	12	14	14	7	13	21	14	4	13	10	19	25	24	25	27	10	17	3	28	19	29	18	32	33	13	29	24	34	35	35	39	25	42	36	47	43	52	53	48	51	52	43	53	52	60	55	58	60	58	67	52	62	65	67	64	65	55	72	71	72	71	75	73	65	70	82	70	82	84	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	4	1	1	1	3	1	1	1	2	2	1	1	1	1	3	1	1	2	2	2	1	4	3	2	2	2	1	1	2	1	2	1	2	1	1	2	1	2	2	1	2	2	2	3	1	2	1	4	2	2	1	2	1	3	1	1	1	2	1	2	2	3	1	2	2	2
64500	-452.509573578303502	-459.365061529262903	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.827888889700599	0	2	2	3	4	6	6	5	6	9	7	6	8	7	8	10	9	11	9	10	9	9	10	10	10	8	10	9	9	12	11	11	11	12	13	12	11	13	14	14	14	14	12	14	14	15	15	15	15	16	16	15	16	17	17	18	18	18	18	18	18	18	20	21	19	20	21	21	21	22	22	23	21	23	24	24	25	25	27	25	24	25	28	27	28	28	30	0	1	1	1	2	1	5	5	5	26	7	5	6	8	8	26	26	10	12	21	15	5	13	14	15	6	13	26	12	15	24	25	27	28	17	27	28	29	38	35	32	33	6	29	32	34	35	18	39	41	43	36	47	40	36	53	35	51	52	55	53	55	60	62	58	60	51	65	52	73	68	65	62	68	70	68	72	72	74	81	73	76	81	82	75	82	84	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	3	2	1	2	1	2	1	1	1	1	1	2	3	1	2	1	2	1	1	1	1	2	1	1	3	1	3	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2
65000	-459.323018794659959	-466.178506745619359	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.745717081121283	0	3	2	4	4	6	2	6	6	8	6	8	8	7	8	10	10	10	9	10	8	11	10	10	9	11	11	12	11	11	13	12	12	13	12	12	14	13	13	13	14	14	15	16	16	15	16	14	15	15	15	15	15	17	17	17	16	17	18	18	17	19	19	19	20	20	20	21	21	23	22	23	21	23	24	25	24	25	26	25	26	25	29	27	27	28	29	0	7	1	3	7	5	1	5	5	6	5	11	8	8	8	10	10	10	12	21	14	3	13	21	14	10	13	18	12	25	24	25	13	18	17	27	28	29	19	10	25	33	27	29	24	28	35	35	38	32	42	36	35	28	52	47	35	51	52	52	53	55	52	55	58	59	51	65	60	73	67	68	64	71	70	72	68	72	74	70	75	72	81	82	80	82	84	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	4	1	1	1	2	1	1	2	1	2	2	1	2	2	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	1	2	2	3	1	1	2	1	2	1	1	1	3	2	1	1	3	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2
65500	-452.520597107791673	-459.376085058751073	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.762631185309531	0	3	2	4	5	5	5	5	4	8	8	7	9	7	6	9	9	10	9	10	9	10	10	10	9	10	12	11	11	10	12	11	12	12	13	10	12	10	13	14	14	14	14	15	13	15	15	15	15	15	15	15	16	17	17	18	17	17	17	18	17	19	19	21	20	19	20	21	22	23	22	23	21	24	23	25	25	25	26	25	24	24	27	26	28	26	30	0	3	1	3	2	3	1	2	3	6	9	7	6	8	8	10	10	10	12	14	14	11	6	14	14	16	11	17	38	21	21	25	36	18	17	11	10	19	38	26	32	33	13	39	31	34	35	35	39	32	42	36	47	37	43	53	48	51	43	52	53	55	59	55	58	60	43	65	52	73	58	68	62	71	73	72	71	72	74	75	75	71	81	82	80	82	86	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	3	2	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	2	1	3	1	1	2	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	3	1	3	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2
66000	-486.477684436112384	-493.333172387071784	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.659317136671449	0	2	2	3	4	4	5	4	6	7	6	7	9	7	7	9	8	11	9	11	8	10	9	10	9	9	11	11	10	11	12	12	11	13	13	13	13	14	13	15	12	13	15	14	15	16	15	15	15	16	15	15	16	18	17	18	19	17	19	17	18	19	19	21	19	20	21	22	19	22	23	22	20	22	22	25	24	24	24	25	24	24	28	26	28	29	30	0	1	1	1	2	1	2	2	2	6	3	5	6	11	8	17	10	26	12	25	14	7	6	21	21	10	11	10	19	25	20	25	23	10	10	27	28	29	29	26	25	33	36	29	31	10	35	35	29	41	42	36	47	37	52	53	35	51	60	36	53	55	60	52	58	43	51	65	60	73	68	65	62	67	73	72	71	72	74	75	70	68	81	82	80	82	82	1	1	1	2	1	1	1	1	2	3	3	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	3	2	2	2	2	2	3	1	1	1	1	1	3	1	1	2	2	1	1	1	3	1	1	3	2	1	2	1	1	2	4	1	2	4	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	3	3
66500	-475.329057450438142	-482.184545401397543	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579295291998119	0	3	2	3	3	6	5	4	5	8	8	7	8	6	7	9	10	11	10	11	8	10	10	10	8	10	11	11	9	12	12	11	12	12	13	13	13	14	13	14	15	14	14	15	14	16	16	13	15	16	15	15	15	18	17	19	19	17	18	17	17	20	19	20	20	20	20	21	21	22	22	22	21	23	23	25	25	26	26	25	25	24	29	27	28	29	30	0	3	1	3	3	5	5	2	3	6	9	2	6	8	8	10	10	10	29	21	14	9	13	21	14	10	13	10	12	25	24	25	23	10	17	13	28	29	12	26	32	33	27	29	24	34	48	17	39	21	42	43	35	40	52	53	35	51	52	13	53	36	60	55	58	63	33	67	60	73	65	67	62	67	73	72	67	72	74	75	73	67	81	82	80	82	84	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	2	2	2	1	1	2	2	3	1	2	2	2	2	1	2	3	2	2	2	2	1	3	1	1	1	3	1	2	3	1	2	5	1	4	2	2	2	1	4	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	2	2	2	2
67000	-485.904279436080174	-492.759767387039574	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667684394823025	-1	3	1	4	4	6	6	5	6	8	8	7	8	6	7	8	8	10	9	10	8	9	10	9	9	10	12	12	10	11	12	11	11	12	12	12	13	13	13	14	15	14	14	15	14	15	15	13	15	16	16	15	14	18	16	17	18	18	18	18	16	19	19	21	19	19	20	21	22	22	21	22	22	23	24	24	26	24	27	25	25	25	29	27	28	29	29	0	1	1	2	2	3	2	2	3	6	6	5	6	8	8	6	2	10	12	14	14	6	13	14	15	10	13	18	19	25	24	25	13	16	17	13	28	29	29	18	32	33	27	38	31	37	53	35	29	32	42	27	17	18	36	53	48	51	52	43	53	55	55	63	58	52	58	65	66	55	65	71	62	71	70	72	76	65	74	73	75	68	81	82	80	84	84	1	3	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	1	1	1	2	2	3	2	1	1	2	3	2	2	1	1	2	1	1	1	2	2	1	2	2	3	1	2	3	1	2	2	1	3	1	1	1	2	1	2	2	3	1	1	2	1	1	1	1	2	2	1	1	2	2	2	2	1	1
67500	-450.747736245383635	-457.603224196343035	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738495561106590	1	3	3	3	4	5	4	5	6	8	7	7	9	6	8	10	10	10	9	10	9	10	11	10	8	11	12	10	10	12	13	12	11	13	14	10	12	14	13	15	14	14	15	14	15	16	15	15	15	16	16	14	16	17	17	18	18	17	16	19	17	17	20	20	19	17	20	21	21	22	22	22	22	24	23	24	25	25	26	26	24	25	28	27	28	29	29	0	1	1	1	2	3	2	2	3	6	1	9	6	8	8	10	10	10	12	14	15	7	13	21	14	18	36	10	19	25	24	21	36	37	17	13	28	19	29	26	32	33	36	39	31	34	35	17	29	41	42	36	48	35	52	53	35	51	52	43	47	43	43	52	58	43	58	67	60	64	68	68	64	71	70	72	76	72	74	70	73	76	81	82	80	84	84	1	1	1	1	1	1	1	1	3	2	3	1	2	1	2	1	2	1	1	3	1	3	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	3	2	2	1	2	2	1	1	2	1	3	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	3	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1
