step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-483.512893633205010	-492.563737013656350	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991242919210413	7	20	11	16	17	22	25	18	9	16	20	14	19	20	29	24	27	23	23	27	23	22	20	20	27	20	26	18	25	29	30	29	30	29	35	29	32	27	27	28	18	30	24	22	30	31	38	28	31	24	24	29	28	27	23	26	24	28	34	28	32	33	25	25	34	33	36	30	33	38	43	36	34	41	24	36	41	33	41	41	38	29	38	43	45	37	30	32	42	54	40	48	43	57	0	3	1	3	1	41	41	12	1	9	5	1	10	10	63	5	18	41	8	55	24	10	4	12	22	3	23	4	24	6	38	16	18	29	87	57	63	18	55	2	4	6	10	12	54	56	54	50	15	23	4	8	22	6	4	8	24	11	61	19	50	40	11	26	33	63	32	44	24	73	59	32	36	48	13	69	36	44	32	88	7	27	16	69	79	21	26	33	62	93	78	84	47	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-495.057177920337779	-504.108021300789119	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997915727947023	6	18	10	13	19	26	15	14	13	16	13	17	22	26	30	20	21	8	25	16	25	23	23	29	23	22	14	18	24	23	36	27	27	29	27	28	28	23	24	28	27	28	17	27	32	31	40	25	28	27	28	22	19	21	20	34	32	26	36	36	32	29	36	29	39	34	39	34	38	29	50	39	39	29	37	38	37	36	38	31	33	33	33	31	39	31	40	43	43	51	40	45	43	50	0	27	1	18	4	23	1	1	3	1	18	9	12	17	30	9	9	1	12	27	26	5	16	50	55	20	3	3	20	4	35	25	38	38	26	2	5	7	16	10	5	17	3	22	29	44	83	27	21	54	21	28	3	20	43	24	49	9	48	81	39	17	84	19	34	23	45	34	37	23	73	40	46	41	68	14	30	64	42	48	13	86	51	49	80	48	82	6	78	76	81	68	78	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-492.472288269146645	-501.523131649597985	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992631636109742	3	17	6	13	12	25	27	20	11	20	20	18	21	24	27	22	29	20	23	25	24	20	18	29	11	21	27	27	25	21	34	24	28	35	35	24	34	20	17	28	27	22	26	25	33	29	37	17	26	29	25	21	26	15	27	36	35	27	30	39	37	27	30	26	37	35	35	34	37	30	33	37	27	34	39	25	42	38	39	46	37	30	34	38	41	37	46	44	44	47	45	47	40	45	0	5	1	1	3	4	23	23	3	9	4	25	48	2	26	2	2	4	23	13	18	48	25	13	3	48	16	18	12	48	41	39	26	50	24	11	50	9	4	13	22	4	21	8	49	42	46	9	22	62	48	48	16	9	26	53	82	18	44	46	49	10	49	14	17	62	62	27	15	15	44	7	2	49	31	11	79	27	40	15	45	54	11	6	34	40	24	79	72	88	59	75	31	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-478.495310578307226	-487.546153958758566	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985812265123960	3	16	11	9	20	20	15	14	12	21	15	18	20	25	18	25	22	13	24	23	22	18	21	20	32	18	27	15	28	29	36	28	22	33	36	25	35	27	29	14	28	22	27	25	32	27	37	27	32	28	28	27	25	27	27	33	31	31	34	36	35	30	31	28	40	37	33	33	36	32	46	31	37	36	40	36	37	40	38	43	26	36	39	41	45	48	29	40	44	53	43	42	50	50	0	3	1	1	11	2	4	4	1	7	9	7	2	12	3	26	7	1	15	10	12	4	40	4	32	11	42	4	42	5	29	24	26	10	39	7	39	17	23	3	10	6	10	8	81	13	87	12	44	36	21	7	23	33	33	44	54	36	14	43	43	14	38	9	37	51	21	24	17	27	56	87	64	58	76	49	53	66	64	83	42	41	52	74	82	65	2	60	47	91	65	74	80	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-488.061560109770994	-497.112403490222334	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993657939108823	3	21	13	17	16	23	22	19	9	9	21	22	19	25	13	18	30	23	26	22	24	22	19	26	26	24	26	16	27	31	29	34	27	31	40	21	35	27	25	29	27	27	16	27	31	32	39	25	32	25	18	29	29	31	26	35	32	29	34	40	34	35	30	29	39	38	34	31	21	35	43	31	40	41	33	29	39	28	39	40	33	32	42	44	22	40	47	44	46	45	36	44	45	46	0	10	9	15	15	16	43	15	1	1	16	16	3	43	1	10	13	15	28	43	11	16	5	51	85	28	7	1	16	55	69	68	22	18	81	5	45	12	85	22	20	12	10	4	14	31	82	51	19	28	1	18	25	14	7	53	31	21	63	56	72	64	36	28	63	37	82	14	43	12	91	18	91	17	33	2	82	27	52	70	26	7	78	73	23	61	70	76	86	30	24	70	74	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-481.961246658332527	-491.012090038783867	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989115943226879	7	11	10	15	17	20	20	20	12	15	22	20	19	21	25	24	28	24	23	29	25	17	14	25	30	18	20	13	30	21	30	29	25	34	38	27	32	26	28	30	25	30	17	27	25	33	23	30	22	28	27	26	26	30	18	37	32	32	35	38	32	35	32	29	38	30	35	32	27	38	49	28	35	37	33	39	29	36	36	43	39	36	41	45	39	49	50	43	43	47	34	48	43	55	0	1	1	2	4	2	10	10	1	3	6	2	9	10	13	4	41	5	43	26	14	3	1	10	41	28	10	1	12	10	72	36	43	19	48	27	44	8	11	19	5	26	1	7	14	33	23	12	5	8	26	27	7	15	3	75	51	41	68	59	53	75	17	21	45	38	36	12	26	61	89	7	37	91	64	91	7	45	32	35	69	77	91	74	67	85	84	29	77	76	72	76	56	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-489.857939111618521	-498.908782492069861	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996904936986480	6	17	11	14	22	22	22	15	14	19	22	23	18	22	21	20	29	24	26	22	21	22	13	27	30	25	26	23	31	27	28	21	26	32	31	27	19	27	27	23	29	26	27	20	29	33	15	27	32	22	22	25	17	30	24	33	29	25	34	40	31	32	36	29	33	38	39	32	37	37	39	40	39	41	34	39	35	35	35	39	35	32	39	38	37	37	50	44	41	51	31	48	38	44	0	4	1	1	4	10	2	3	1	3	1	2	9	53	3	4	18	8	53	2	1	3	1	18	3	20	6	53	27	26	42	10	32	43	5	6	9	6	8	13	40	53	32	53	31	14	1	10	28	4	4	13	3	55	50	38	20	2	27	68	30	30	55	20	36	62	25	27	54	33	82	31	38	81	57	35	30	48	34	48	49	11	49	61	55	68	80	63	67	74	24	69	75	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-485.587438706237890	-494.638282086689230	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973549778237930	4	15	9	15	15	26	25	19	9	21	17	24	21	22	28	21	30	26	22	21	21	11	19	13	27	24	23	17	29	19	26	30	29	33	25	20	33	25	28	26	20	21	21	29	30	32	35	24	25	24	24	21	26	30	20	32	31	28	35	37	26	34	34	27	33	37	29	37	33	29	44	40	31	26	43	31	40	35	35	34	41	38	40	31	41	43	50	45	45	53	43	44	50	55	0	22	1	22	3	30	23	2	1	5	9	28	30	9	16	5	7	8	4	24	11	3	4	1	30	11	23	22	48	22	4	38	43	49	41	4	67	36	51	14	3	5	11	10	31	10	64	14	28	14	16	11	11	16	22	38	40	26	56	37	4	18	67	21	29	73	50	6	54	27	68	59	11	19	82	52	59	14	57	18	78	32	51	31	80	79	71	47	60	91	59	80	82	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-467.746105563225342	-476.796948943676682	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995274764243818	6	9	12	17	14	25	22	15	16	22	17	22	20	20	26	24	16	24	24	24	20	25	19	23	31	23	25	18	29	27	30	32	25	33	33	27	31	30	25	27	18	20	24	28	24	25	33	24	33	29	25	27	20	32	20	33	32	28	29	29	30	34	32	31	38	37	33	33	38	37	46	40	43	36	37	38	36	35	43	41	37	33	38	41	48	46	49	39	41	48	43	47	48	51	0	1	1	3	2	13	17	3	1	23	5	17	3	8	4	17	3	28	42	9	5	8	8	21	24	17	28	2	7	14	52	36	9	38	51	45	15	43	21	46	5	17	23	20	28	42	39	5	20	24	53	33	8	45	28	50	58	16	7	23	26	29	12	46	60	63	60	15	61	46	61	35	72	30	68	63	61	38	74	69	41	16	38	47	80	81	79	46	57	73	35	70	75	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-484.578803980592795	-493.629647361044135	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998582603678726	7	16	10	17	11	22	21	13	13	21	18	15	15	18	28	23	20	23	20	23	24	19	18	24	29	21	28	20	24	26	33	24	30	37	36	24	30	25	26	30	23	23	25	23	32	33	39	23	28	31	23	20	27	30	27	36	34	28	36	39	33	28	33	31	39	32	39	37	28	33	35	33	30	38	39	37	35	38	33	37	26	23	33	41	49	36	46	44	47	46	40	44	48	56	0	3	1	3	1	2	9	1	1	11	5	8	3	13	52	13	11	52	9	28	7	3	9	17	26	22	2	13	11	4	33	23	39	33	45	13	20	20	19	7	14	23	10	52	81	25	54	23	18	30	5	9	10	16	28	69	40	7	63	21	33	32	39	10	57	82	33	32	38	7	29	55	32	29	45	46	18	46	58	44	18	28	53	83	47	48	73	77	65	76	35	57	90	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-476.309234253692921	-485.360077634144261	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975552226071257	4	17	7	9	21	26	26	19	12	16	11	17	23	18	29	23	26	22	17	24	19	26	21	26	31	24	28	18	25	23	37	31	21	35	26	26	27	29	28	27	25	27	25	25	22	25	37	30	30	30	25	14	21	33	29	35	32	19	33	39	33	31	35	29	38	30	33	33	40	35	38	42	37	32	37	29	38	35	40	34	40	31	38	41	39	37	49	34	43	42	45	47	51	51	0	4	1	1	52	9	33	9	3	3	3	52	14	4	26	8	13	28	9	33	52	10	12	12	35	58	7	52	28	8	38	45	8	82	8	5	8	5	10	26	21	19	12	45	10	58	67	16	43	53	8	3	52	58	12	42	33	9	15	68	29	7	50	30	37	22	41	37	65	62	74	75	22	22	70	28	74	48	59	15	74	43	76	77	57	68	72	35	86	88	86	79	84	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-508.173546516050180	-517.224389896501521	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995087651790298	1	17	6	11	13	20	19	10	8	15	22	18	20	25	30	17	29	26	25	17	25	12	21	25	25	20	21	21	28	26	34	33	27	34	21	15	26	27	29	31	27	29	27	27	22	34	41	25	27	29	16	20	24	27	23	32	20	23	30	35	28	36	27	19	38	29	35	35	38	39	46	39	41	40	35	35	40	32	37	42	34	32	36	47	46	50	31	43	45	38	45	42	39	52	0	9	1	3	3	20	2	9	1	22	36	4	4	36	26	8	27	13	20	10	4	9	5	2	51	10	10	51	26	26	48	19	36	54	20	4	14	57	57	37	16	55	12	35	26	17	18	2	5	6	3	51	13	2	20	24	2	2	44	78	28	26	11	8	67	55	25	42	87	43	60	65	46	32	38	59	68	35	32	76	41	50	61	72	60	74	23	65	67	24	62	32	82	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-477.241513989037912	-486.292357369489253	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995462360436958	6	14	12	15	18	23	25	10	11	18	22	18	20	23	26	23	28	23	18	24	26	23	20	27	29	19	27	26	27	26	36	30	26	35	31	16	32	31	30	25	28	27	19	22	27	29	34	17	27	25	27	31	23	30	27	35	27	23	31	36	29	30	34	28	36	38	41	32	39	40	41	29	38	39	39	34	40	31	36	39	37	36	36	36	43	46	47	33	43	51	48	43	46	52	0	1	8	8	8	4	2	1	1	8	19	2	2	3	16	43	4	12	9	10	48	5	36	43	18	9	4	12	26	48	49	64	5	64	27	1	14	41	29	43	48	22	1	3	36	5	40	8	19	23	58	45	19	13	11	41	9	26	36	78	12	33	29	33	72	35	62	42	61	72	84	48	76	62	47	61	82	6	52	28	29	52	28	18	82	92	75	49	74	92	81	7	67	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-489.532440763293209	-498.583284143744550	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996797584636335	1	20	10	11	22	14	23	15	11	21	6	16	22	19	29	23	27	22	19	14	24	24	22	28	30	20	31	26	27	21	27	21	24	32	31	19	35	30	28	28	24	26	22	28	23	27	37	26	28	29	22	26	26	31	16	31	29	29	33	38	38	32	36	33	37	32	27	30	34	33	42	34	35	37	38	39	28	36	36	36	40	40	37	43	49	45	44	41	35	52	46	53	51	58	0	20	11	1	8	3	36	11	11	8	1	11	14	12	7	20	26	9	4	11	8	20	20	26	16	4	53	23	10	20	32	8	43	67	44	55	46	31	14	12	43	51	12	36	36	51	64	9	10	36	9	21	9	52	6	51	13	14	17	77	69	57	29	18	44	53	7	46	56	28	79	35	57	59	38	64	36	50	42	30	46	49	23	66	87	40	60	83	50	71	70	80	71	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-485.500375396959271	-494.551218777410611	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999814198765704	5	21	9	9	22	20	19	14	14	21	14	12	20	26	30	20	27	25	25	26	25	11	21	19	28	21	18	24	30	28	32	32	30	27	35	29	31	29	26	28	24	29	23	23	30	32	39	23	31	31	26	29	21	23	17	36	29	31	34	42	37	24	37	29	37	39	32	37	35	34	47	39	34	32	31	41	27	33	35	46	40	37	39	39	38	35	44	37	46	53	29	46	44	56	0	22	1	1	9	12	12	22	4	8	3	4	55	48	7	12	7	16	2	23	24	1	9	4	41	8	22	16	6	2	39	43	39	62	77	48	20	7	8	53	11	44	13	8	43	44	33	16	7	41	54	62	9	8	9	64	19	5	19	82	38	9	15	43	31	31	19	50	9	64	70	17	17	25	13	68	54	2	17	72	50	67	78	45	33	49	40	14	83	89	19	41	38	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-484.492952477007805	-493.543795857459145	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.944061781600631	6	20	8	15	21	25	28	21	15	18	15	17	13	23	24	18	25	27	19	17	26	25	13	29	27	18	27	21	29	23	31	30	21	37	39	18	34	27	29	24	25	24	22	20	32	23	40	30	25	22	23	25	29	32	27	33	31	25	32	41	33	27	32	27	29	37	37	36	33	28	43	40	31	40	30	38	36	32	37	39	39	32	39	45	37	42	46	40	34	47	36	49	47	56	0	11	1	23	23	44	42	13	13	23	1	3	3	10	44	1	9	19	11	9	14	20	1	4	50	13	30	36	22	12	41	58	12	39	65	23	24	28	19	26	28	4	20	3	30	23	59	22	26	44	19	12	8	6	2	39	43	4	41	79	21	19	6	26	43	58	45	82	40	12	31	57	30	61	70	82	70	44	32	62	82	62	48	61	24	67	83	56	27	60	42	93	35	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-496.678582071314509	-505.729425451765849	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969397273333028	-1	17	1	13	19	24	26	13	6	16	19	7	22	18	29	20	27	23	26	18	21	24	24	21	28	20	28	16	32	31	36	21	26	38	39	24	35	27	20	24	20	29	27	29	23	31	33	28	28	29	22	28	27	30	26	33	21	23	29	24	38	24	37	25	31	37	38	36	39	35	41	40	36	32	35	32	31	35	27	40	30	38	41	33	49	36	35	41	47	50	41	44	49	50	0	8	1	9	10	2	57	12	3	12	4	3	5	8	18	10	16	41	39	28	28	20	26	2	13	20	57	4	19	40	48	16	26	48	65	39	52	45	2	39	8	45	39	64	2	45	79	24	41	58	8	51	6	21	18	17	14	28	55	20	84	16	84	26	42	77	70	84	75	38	25	78	48	11	59	52	53	42	10	77	4	15	33	46	34	30	36	61	91	71	59	56	67	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-497.849057744177912	-506.899901124629253	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.960781257990438	5	10	13	17	22	24	19	12	18	19	22	16	17	23	25	17	12	26	17	26	20	23	22	25	28	21	26	21	27	24	28	29	26	31	19	24	31	19	23	25	29	23	20	20	22	34	35	27	33	30	24	27	29	28	17	36	32	27	33	43	31	32	33	20	37	32	31	35	33	33	41	38	37	40	41	38	39	37	29	43	38	32	29	45	42	50	50	40	51	38	47	48	49	45	0	1	2	8	55	17	3	1	1	3	12	2	17	38	28	2	1	44	17	2	16	9	13	23	30	3	38	17	4	44	43	14	12	52	8	64	40	19	44	35	26	35	16	19	9	15	48	14	42	36	9	5	23	35	17	39	22	5	45	49	48	52	6	16	32	24	18	23	30	40	81	82	50	65	67	37	82	27	22	31	51	29	14	66	76	75	84	46	20	83	80	67	50	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-504.681862054537021	-513.732705434988361	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967147035114504	4	19	9	15	20	24	24	17	9	12	18	19	26	19	29	16	17	22	19	30	23	23	16	30	24	20	29	24	26	16	29	32	25	36	32	24	26	18	27	30	25	25	24	18	34	31	36	26	34	20	25	25	29	30	24	32	30	29	36	33	29	25	38	29	20	34	38	38	36	29	38	35	37	36	40	33	28	33	35	44	36	37	31	38	49	38	48	33	36	51	40	51	47	51	0	23	1	3	16	2	38	3	1	3	9	8	18	4	48	10	10	23	30	36	2	30	10	29	14	30	29	5	4	9	12	33	65	78	26	44	11	9	2	62	14	5	44	4	4	30	36	26	13	10	8	11	6	37	44	37	14	17	62	15	33	19	72	22	16	43	26	77	51	52	21	52	18	29	34	61	18	7	58	68	42	58	7	88	75	35	49	50	56	91	89	88	86	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
