step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-566.277264348866765	-564.458685443378272	-1.818578905488446	0.000191069355570	0.000032921257738	0.172300040682305	0.540463560696888	1	2	1	3	4	5	4	6	8	7	6	8	8	7	9	6	7	9	9	9	9	10	9	9	10	10	12	10	11	9	12	12	11	14	11	13	14	12	13	13	14	14	15	16	15	14	17	13	19	15	18	16	18	19	18	18	19	20	21	22	18	20	23	20	21	20	21	20	23	24	23	20	23	20	22	23	23	26	24	25	25	27	27	28	33	0	1	0	3	3	5	4	5	7	16	1	11	17	6	5	7	6	7	8	7	9	1	10	12	4	5	18	18	24	7	13	16	17	26	26	26	20	25	23	38	33	31	37	45	48	20	45	33	37	34	52	37	52	47	42	36	47	53	68	68	46	54	60	47	35	36	55	48	55	59	64	53	74	55	57	53	51	68	76	69	68	81	62	57	0	1	1	1	2	2	1	1	1	3	1	2	1	1	1	2	1	1	2	1	1	1	3	2	1	3	3	1	1	1	3	3	3	2	2	1	2	2	1	3	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	6	3	1	3	2	2	2	1	1	2	2	1	2	2	1	1	2	1	3	4	1
47500	-564.123412972923006	-562.173380614131588	-1.950032358791442	0.000228277357848	0.000033486232396	0.146690993409559	0.597857389961825	0	2	1	3	4	5	4	6	7	7	6	8	7	6	7	8	7	8	7	7	8	10	10	10	10	10	10	11	12	11	11	12	12	14	12	12	13	13	14	12	15	15	14	15	15	13	17	16	18	17	19	17	18	19	17	18	19	19	21	21	21	21	23	22	20	21	21	21	21	24	22	22	21	20	20	22	24	25	21	25	26	25	26	28	33	0	1	0	3	3	5	4	4	4	11	7	2	5	6	6	6	7	8	8	6	9	21	6	11	7	18	19	19	26	26	13	16	8	12	30	10	19	30	36	16	8	46	30	40	26	30	29	29	55	48	55	42	39	47	26	46	55	52	51	29	45	52	33	37	24	74	65	57	57	47	57	66	53	53	52	57	46	69	54	68	48	79	59	80	0	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	3	1	1	3	3	3	2	1	3	2	1	1	2	4	2	2	1	3	1	3	2	1	1	1	1	2	1	4	2	1	1	2	3	2	2	4	3	7	1	1	1	1	4	2	1	2	1	1	2	3	2	1	2	3	2	2	1	1
48000	-506.228432687067766	-504.604546328361039	-1.623886358706735	0.000110257276875	0.000025372090212	0.230117149007050	0.521702561450512	0	2	1	3	4	5	4	5	7	7	6	9	8	8	9	8	8	8	10	10	9	10	10	8	10	9	12	12	11	12	13	13	11	13	11	12	14	14	14	11	14	15	14	16	15	15	18	14	20	16	18	17	19	20	17	18	18	19	20	22	21	22	23	20	20	19	20	20	23	22	22	22	22	21	20	21	24	26	24	25	25	26	27	28	31	0	1	0	3	3	3	4	5	6	11	4	17	6	5	24	4	9	8	11	17	18	17	11	10	17	4	19	22	25	7	13	40	7	30	11	25	7	35	28	12	36	36	20	38	25	18	42	18	40	36	44	33	39	47	48	41	45	37	38	47	47	61	59	48	57	29	56	37	52	42	44	65	54	58	52	48	56	68	57	69	65	76	72	73	0	1	1	1	2	2	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	2	1	1	3	1	1	1	3	3	1	4	1	3	1	4	2	1	2	1	1	2	1	2	4	2	3	5	2	1	3	2	1	1	2	2	3	2	2	2	1	2	2	1	3	1	3	2	2	3	1	1	1	1	3	2	2	3	1	3	3	2	2	1
48500	-645.765338766458171	-644.126130461312755	-1.639208305145435	0.000166345014297	0.000037295249565	0.224204192246847	0.559215572074423	0	3	2	3	4	5	5	6	6	7	5	8	8	7	8	8	7	8	9	9	8	11	11	9	11	9	12	12	12	12	12	14	10	14	10	12	15	13	14	12	13	14	15	15	15	14	18	16	19	17	18	17	16	16	19	17	18	20	20	21	20	19	23	21	21	21	21	22	22	22	22	22	22	21	22	22	23	26	23	26	24	26	26	28	32	0	1	0	3	3	5	4	4	1	3	4	9	14	9	17	8	6	11	17	11	11	15	5	2	18	11	18	19	11	33	35	40	11	41	12	21	18	35	17	24	23	29	29	22	22	29	48	42	22	42	45	41	27	25	54	36	16	46	42	57	45	45	59	55	62	45	29	59	62	36	64	64	58	49	57	51	46	76	71	65	76	71	62	76	0	1	2	1	1	2	1	1	1	2	3	1	1	1	1	1	1	2	2	1	1	1	1	4	3	2	2	2	2	2	1	1	1	2	1	1	2	4	2	4	2	1	1	1	2	2	1	1	1	4	2	1	2	2	2	2	2	4	3	3	2	2	2	2	1	1	3	5	1	2	4	1	1	1	1	1	2	5	2	1	3	1	3	2	3	1
49000	-627.101024538100091	-625.033231845891123	-2.067792692209002	0.000159050341371	0.000020498783126	0.128882358559441	0.473583119620897	1	3	1	3	5	4	5	5	6	7	6	7	7	8	8	9	6	8	9	8	8	11	11	11	10	10	12	12	11	11	12	13	11	14	11	12	14	12	12	13	15	14	14	15	15	14	15	17	19	16	18	16	19	19	18	17	20	19	21	22	19	21	22	19	20	20	21	22	21	23	21	22	23	21	21	22	23	27	24	25	26	25	26	29	32	0	1	0	3	3	3	4	4	1	11	4	5	6	13	6	7	3	7	17	8	2	18	6	21	3	11	11	25	12	8	13	23	11	27	15	26	26	5	3	4	43	7	25	21	18	36	26	34	40	37	37	22	50	51	44	44	47	34	47	57	20	29	43	48	55	56	41	65	61	50	31	67	72	53	61	54	46	69	55	65	57	51	69	82	0	1	1	1	2	3	2	1	1	3	1	2	1	1	1	2	2	3	2	2	3	2	2	4	1	3	2	4	1	2	2	2	1	3	1	1	1	1	3	4	5	1	4	3	3	4	1	3	2	2	1	1	3	2	1	1	1	3	3	3	1	6	4	4	1	2	1	3	1	1	4	4	1	1	2	1	2	4	3	5	2	3	4	2	2	1
49500	-480.915335717701282	-478.913699314515668	-2.001636403185636	0.000127413628043	0.000017634139537	0.138400733173143	0.612555419009087	0	2	1	3	5	5	5	6	7	8	6	8	7	7	9	8	7	9	9	10	8	8	10	10	10	11	10	11	11	11	12	13	11	13	10	13	15	12	13	13	15	14	13	15	15	15	18	16	19	16	17	18	18	20	18	17	16	21	20	22	20	19	22	22	19	22	21	21	23	23	22	21	23	22	22	21	23	27	22	25	24	26	24	29	32	0	1	0	3	3	3	4	4	11	6	5	17	5	5	6	11	8	8	8	7	11	7	11	16	9	4	19	12	20	7	10	24	17	18	22	29	7	23	16	9	36	29	26	32	34	34	51	45	40	43	57	48	34	34	45	45	33	46	56	54	47	57	50	61	45	39	62	62	68	54	76	47	58	53	54	62	56	80	51	69	67	67	68	80	0	1	1	1	2	2	2	2	2	1	1	1	1	1	1	3	1	1	1	2	2	1	2	2	1	2	4	1	2	1	2	2	2	2	2	1	1	4	1	2	3	1	1	1	1	2	1	1	1	3	1	1	1	2	5	2	1	4	3	1	1	1	1	2	1	2	5	1	1	1	1	1	2	1	3	1	1	3	1	3	1	1	2	1	2	1
50000	-487.097261527760168	-485.638294920003887	-1.458966607756253	0.000134389446036	0.000044012056905	0.327496378641791	0.657483027574494	0	2	1	2	5	3	5	5	7	5	6	8	6	7	8	9	7	9	9	9	9	11	10	10	10	11	12	13	12	12	12	13	11	13	11	12	13	14	14	12	15	13	15	14	15	14	17	17	19	15	18	17	18	19	18	18	20	20	20	21	20	22	21	21	21	19	20	19	22	23	22	23	22	21	23	21	23	26	20	24	26	25	26	27	33	0	1	0	3	6	3	4	4	11	3	10	6	6	13	10	13	7	17	17	12	17	11	17	12	18	25	35	35	25	33	13	22	25	26	9	7	36	9	24	12	46	18	30	35	30	29	42	45	16	33	43	40	30	47	41	52	51	41	49	47	47	68	51	55	68	41	66	36	68	51	59	60	74	39	65	22	64	80	66	57	75	69	62	80	0	1	1	1	1	1	1	2	1	1	2	1	3	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	3	1	3	2	2	1	2	1	2	1	1	2	1	3	2	1	3	2	1	2	1	1	2	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	5	1	2	1	1	1	1	3	2	1
50500	-530.385671455650936	-528.551069049910893	-1.834602405740001	0.000184333635687	0.000031108345018	0.168761088566220	0.518101041013268	1	3	1	3	5	4	5	5	7	7	6	8	7	8	8	8	7	8	10	9	9	10	11	9	10	11	11	13	12	11	12	14	12	13	12	12	15	13	12	12	14	14	14	15	14	15	17	16	19	16	19	18	17	19	18	16	19	21	21	21	21	22	23	21	20	18	19	20	23	23	23	21	24	20	23	21	23	26	23	25	25	26	27	29	31	0	1	0	3	3	3	4	4	5	5	4	11	5	13	13	8	5	7	20	7	17	17	19	18	4	9	18	26	19	18	13	6	19	20	22	26	4	12	22	6	9	33	20	14	26	41	45	29	23	43	53	46	32	26	35	41	44	36	31	53	54	68	20	35	37	53	56	47	57	76	72	26	52	41	59	20	74	62	74	75	69	57	54	82	0	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	4	2	1	1	1	2	3	4	1	2	1	1	7	2	1	4	2	1	3	4	2	1	2	2	4	1	1	2	1	2	3	1	2	4	5	2	1	1	7	4	2	1	1	1	3	1	1	4	3	2	1	6	2	2	1	1	1	4	3	2	1
51000	-540.521134403432370	-538.477292225626229	-2.043842177806131	0.000188400274854	0.000024905981433	0.132197160819833	0.674384358080759	-1	1	1	3	4	4	5	5	8	6	6	9	7	8	9	8	6	8	7	9	9	10	9	11	10	10	12	12	11	11	12	13	11	12	11	13	14	14	12	12	14	14	12	15	15	15	17	17	19	16	18	17	18	20	19	17	19	19	21	20	21	21	23	20	21	21	20	22	22	24	22	23	23	21	22	23	23	25	23	25	25	26	27	28	31	0	1	0	3	3	3	4	4	8	5	2	16	7	13	13	7	8	17	8	17	9	5	11	25	9	11	19	19	21	20	22	22	20	26	23	25	28	12	26	5	26	25	18	34	29	37	37	44	32	33	50	46	42	55	52	44	47	56	55	26	52	57	53	55	57	56	56	67	48	63	56	53	59	53	65	61	39	72	55	76	72	65	76	79	0	1	1	1	1	2	2	1	1	2	1	3	1	1	1	1	2	1	1	1	1	1	3	2	1	1	2	2	2	1	1	1	2	2	1	1	2	1	2	1	4	2	1	2	1	2	1	2	1	4	2	1	1	2	1	1	1	1	1	1	5	1	1	2	1	1	2	2	2	3	1	2	3	1	2	1	1	6	1	2	1	1	2	3	2	1
51500	-487.581433175706024	-485.916900898298934	-1.664532277407079	0.000153080782796	0.000032926146757	0.215090007744070	0.666957424199778	0	2	1	4	3	4	3	6	7	6	6	7	6	8	7	7	7	8	8	9	9	11	11	11	10	11	11	13	10	10	13	12	11	12	10	12	14	12	14	13	14	14	15	13	16	14	18	15	18	16	19	18	19	20	18	18	19	18	20	22	20	21	24	21	21	22	20	22	21	22	23	23	24	22	22	23	24	25	23	25	25	26	25	28	30	0	1	0	7	3	3	3	4	11	5	5	11	6	13	5	13	8	8	8	18	17	21	11	20	10	18	25	22	16	17	10	11	20	20	17	30	33	26	32	23	7	22	24	33	44	18	37	33	40	37	41	38	56	47	45	42	58	33	47	46	47	59	67	59	22	53	37	62	57	56	67	69	72	56	67	62	70	69	70	76	75	80	69	62	0	1	1	1	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	1	2	2	1	1	2	1	3	2	1	1	1	1	1	1	1	1	4	1	1	1	2	3	2	2	2	1	2	2	1	1	1	2	1	4	1	2	1	1	3	1	5	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1
52000	-510.235414524600515	-508.325131388184388	-1.910283136416147	0.000155985455891	0.000023972470906	0.153684013480918	0.542991918241830	0	2	2	4	5	4	5	6	7	7	5	8	6	7	7	9	7	8	10	10	9	10	10	9	10	10	11	12	10	11	12	14	11	13	10	9	13	14	11	11	14	14	16	16	15	14	15	15	18	16	19	16	17	19	18	17	18	19	19	21	19	19	23	21	19	22	20	21	22	23	22	21	22	21	22	22	24	25	23	25	24	25	25	28	33	0	1	0	3	3	3	4	4	7	3	3	10	6	13	11	17	5	11	36	18	17	4	21	10	7	18	25	19	7	8	10	23	20	8	12	4	20	10	36	21	18	19	46	22	37	21	25	42	40	42	41	28	34	47	42	33	39	37	53	51	52	47	59	51	57	53	51	59	62	43	67	67	67	46	68	30	47	41	54	54	75	62	68	80	0	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	4	1	1	1	2	3	3	3	1	3	1	3	2	3	1	2	2	2	1	3	1	2	2	1	5	2	2	2	2	2	3	3	3	4	1	1	3	2	3	1	1	3	1	1	2	4	1	1	1	3	1	7	5	4	1	2	1	3	2	2	1
52500	-535.803665188590912	-533.855658779239207	-1.948006409351756	0.000163874783650	0.000024095148641	0.147033900543398	0.518517629451552	0	2	2	3	4	3	5	5	7	5	6	8	6	7	9	8	7	9	10	8	8	10	11	10	10	11	11	12	12	12	13	12	10	13	10	12	14	13	13	12	15	14	15	14	14	14	16	15	19	16	18	16	18	20	17	17	20	20	20	21	20	21	23	22	19	20	20	22	22	22	22	23	24	20	22	23	22	24	23	25	25	25	26	28	32	0	1	0	3	3	3	4	4	7	6	2	9	6	6	14	14	3	7	18	17	17	16	14	21	7	35	19	11	25	7	16	16	12	26	14	25	22	9	24	22	36	8	36	30	26	36	45	38	30	45	45	37	41	42	26	42	65	46	53	30	55	65	58	51	37	44	53	67	61	53	58	67	70	42	57	67	53	69	77	76	65	57	78	76	0	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	3	3	1	1	1	2	1	2	4	2	1	2	3	2	1	1	1	1	1	5	1	1	1	1	2	2	1	1	4	1	4	3	1	1	2	2	4	1	1	1	2	1	2	1	2	1	1	2	1	1	1	3	2	1	2	1
53000	-484.553940678272397	-482.813041036103073	-1.740899642169329	0.000162384283784	0.000031113569716	0.191604562901122	0.533942561203536	0	2	2	4	5	4	5	6	6	8	7	9	5	7	8	8	8	7	9	9	8	10	10	11	11	10	11	12	10	12	12	14	11	14	11	12	14	12	14	13	14	14	16	13	16	12	17	16	20	17	17	18	16	20	19	17	20	19	21	20	20	21	23	20	21	21	19	21	23	23	23	21	22	21	23	23	22	26	24	25	26	27	27	28	32	0	1	0	3	3	3	4	4	7	9	5	21	6	6	5	13	5	7	8	7	14	11	10	16	8	4	20	25	18	18	17	35	11	29	21	9	30	22	46	24	9	46	20	12	34	26	26	42	53	39	22	45	44	48	37	39	55	56	64	47	47	30	72	51	57	44	42	55	68	33	43	55	59	43	57	73	52	79	61	76	75	78	72	57	0	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	3	1	1	2	2	1	1	2	2	1	2	1	1	1	1	4	1	3	1	1	1	3	1	2	1	3	1	1	2	3	1	1	1	1	1	2	5	1	1	1	3	2	1	1	6	3	1	1	2	1	1	2	1	2	1	2	1	3	3	1
53500	-548.711343124657333	-546.714779550511025	-1.996563574146328	0.000165957729955	0.000023097942097	0.139179670045420	0.534621134548814	0	2	1	3	5	5	4	6	7	7	6	9	7	6	8	9	8	9	7	10	9	9	10	9	11	10	11	12	12	11	12	13	11	13	10	13	14	14	14	12	14	13	16	16	16	14	17	15	18	17	17	18	18	19	18	18	19	19	21	22	20	20	24	20	21	21	20	21	23	23	22	23	22	21	22	20	23	24	23	26	25	25	26	27	31	0	1	0	3	3	3	4	4	4	3	1	19	5	6	5	19	11	7	4	22	17	10	10	13	12	4	18	19	20	8	16	16	23	12	10	33	34	24	13	22	18	33	46	39	34	30	12	18	10	43	39	42	44	37	45	29	48	44	53	34	37	47	47	37	24	48	46	54	46	59	62	65	67	58	68	54	56	57	68	62	57	44	68	82	0	1	2	1	1	2	3	1	2	2	2	4	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	3	1	3	2	1	1	1	1	1	1	2	3	1	3	1	1	1	2	2	5	3	4	1	1	3	1	2	1	3	2	1	1	5	2	1	3	2	9	3	3	1	5	2	1	1	1	1	1	1	3	2	1	3	2	3	3	1	1
54000	-511.086078645491341	-509.164428895967433	-1.921649749523915	0.000130027198451	0.000019715449524	0.151625581097291	0.431834269378246	0	2	0	3	4	5	4	5	7	7	6	8	7	7	8	8	8	8	10	8	8	11	10	10	11	8	10	13	11	10	12	13	11	13	11	12	15	13	12	12	14	14	16	15	14	15	17	16	18	17	19	17	18	19	17	16	19	20	20	21	20	20	24	22	20	22	20	21	21	23	23	21	24	20	23	21	23	26	23	25	26	25	26	27	33	0	1	0	3	3	5	4	7	6	3	3	11	6	6	10	13	9	7	20	7	13	16	11	15	8	7	16	25	26	8	15	10	8	26	6	29	7	23	13	12	16	7	33	14	18	29	46	10	48	29	50	43	43	55	29	29	46	52	56	53	37	47	42	61	45	46	32	37	67	48	60	51	71	30	76	62	53	82	72	79	75	62	62	72	0	1	1	1	2	2	1	1	1	1	4	3	1	1	1	1	1	1	2	1	2	1	1	2	1	4	2	1	1	2	3	3	4	3	3	3	1	4	2	3	3	4	5	3	4	3	2	1	5	1	3	1	1	1	1	3	2	3	2	2	2	2	1	4	1	4	3	4	3	1	4	1	1	1	5	1	1	2	1	1	1	2	2	4	3	1
54500	-556.612577085082194	-554.845210298572738	-1.767366786509441	0.000133101994602	0.000024569017452	0.184587898362729	0.516658198039025	0	3	1	3	4	3	5	5	7	8	4	9	6	8	7	9	6	8	8	9	6	11	10	10	10	10	10	12	11	11	12	14	11	14	11	10	14	12	12	11	14	15	14	15	15	13	18	16	18	13	18	17	19	20	18	17	19	20	21	21	20	22	23	22	20	22	19	21	23	24	23	22	22	21	22	22	24	26	23	26	25	26	25	28	32	0	1	0	3	3	3	4	4	4	5	3	4	3	17	6	9	4	8	17	17	8	23	10	19	8	7	19	36	18	24	13	17	7	25	14	8	24	10	23	10	29	30	30	38	33	24	20	20	40	29	42	22	33	44	30	26	55	43	33	36	48	65	47	61	47	16	47	57	47	43	67	51	60	51	67	57	53	73	54	76	57	69	79	80	0	1	1	1	1	1	1	1	2	2	2	1	4	3	2	1	1	2	2	2	2	1	1	1	1	3	2	1	1	1	1	3	4	3	3	2	1	1	2	1	1	1	2	1	2	2	2	5	6	5	2	2	2	4	2	3	6	1	3	4	5	2	1	4	1	1	7	1	2	3	6	2	2	1	3	2	2	2	2	1	2	3	1	1	1	1
55000	-531.156440697924268	-529.278259127655701	-1.878181570268537	0.000179254306482	0.000028639978177	0.159772887685340	0.532523369368066	-1	2	1	3	5	3	5	6	7	8	5	8	7	8	7	6	8	8	8	10	8	9	9	10	10	10	11	12	10	12	12	12	12	13	10	13	14	13	11	12	15	15	14	15	15	14	18	17	19	16	17	17	17	19	17	17	20	21	20	22	20	21	22	21	21	20	21	21	22	20	23	22	24	20	22	22	23	26	21	25	25	25	26	28	31	0	1	0	3	3	3	4	7	11	11	6	8	11	13	11	6	9	7	8	12	7	14	5	15	18	8	18	19	7	39	11	12	8	39	11	4	20	17	20	11	20	34	7	38	9	17	52	29	44	33	44	50	27	36	46	7	51	45	50	59	52	26	37	26	57	41	52	56	67	29	66	59	61	41	70	57	46	57	59	57	75	68	71	76	0	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	2	2	1	4	2	3	1	2	5	2	3	1	4	3	1	3	1	4	3	1	3	2	1	1	1	4	3	1	5	1	3	2	1	2	4	4	7	1	3	2	1	1	4	1	1	2	3	2	1	5	2	1	3	2	1	1	3	1
55500	-445.766505329092411	-444.086386748855716	-1.680118580236694	0.000129279042256	0.000027128603719	0.209845333362051	0.672905011440626	0	2	1	3	5	4	5	5	8	7	6	8	8	6	8	9	7	8	8	8	8	11	10	9	10	10	11	12	11	11	12	13	11	14	11	11	14	13	13	12	14	15	15	16	14	14	18	16	19	16	18	17	18	19	18	18	20	20	18	19	19	22	22	22	21	22	20	22	22	23	22	22	23	21	21	22	23	26	22	24	25	26	25	28	32	0	1	0	3	6	3	4	4	11	5	8	10	14	6	11	5	5	7	17	4	10	19	10	21	18	11	19	27	11	25	21	23	18	29	16	8	11	24	27	24	29	45	41	41	29	18	48	45	32	34	46	43	43	36	45	52	54	56	44	48	59	57	29	47	57	74	13	59	54	53	58	47	55	67	57	57	58	62	49	51	69	62	54	82	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	3	4	2	1	1	1	1	1	1	1	2	1	1	3	1	2	1	2	3	2	1	1	1	1	2	1	1	4	2	1	1	6	2	2	3	1	2	2	1	1	1	2	2	1	3	1	3	3	1	1
56000	-557.534974357097099	-555.648252536571135	-1.886721820525980	0.000178762050333	0.000028264365473	0.158111665315853	0.513624179201076	0	1	2	3	4	4	5	6	7	8	6	9	6	8	9	9	7	9	9	7	9	11	11	10	11	9	10	12	11	12	12	13	10	13	12	13	13	13	13	11	15	15	15	15	15	14	18	15	20	17	17	16	19	18	18	16	19	19	21	21	20	21	23	21	19	21	19	21	23	23	23	22	21	21	22	22	23	26	24	26	24	24	27	28	32	0	1	0	3	3	3	4	4	1	13	5	13	5	13	17	8	13	7	20	7	13	14	24	10	9	7	19	8	24	26	15	5	26	28	17	24	29	5	33	10	25	29	30	34	33	28	20	26	45	41	44	46	35	52	42	22	48	56	65	57	45	54	43	55	45	47	38	48	54	32	58	49	53	52	68	54	46	79	71	76	75	76	78	80	0	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	3	1	2	1	2	1	2	1	1	3	2	1	3	1	1	2	5	1	1	2	2	1	3	2	2	2	1	2	1	3	2	8	3	3	1	1	1	3	1	2	2	3	2	2	1	3	2	3	1	1	2	3	2	3	8	2	1	1	3	1	2	5	1	1	2	1	1	1	1	1
56500	-517.014974829275047	-515.220457341881570	-1.794517487393519	0.000134015611247	0.000023838382494	0.177877653745346	0.478067873869575	0	2	1	3	5	4	5	5	5	7	6	8	6	7	9	9	7	8	9	9	7	10	11	11	10	11	11	12	10	12	12	13	12	13	10	12	15	14	13	10	14	15	15	16	15	14	18	16	19	17	17	16	18	18	19	17	19	20	20	21	19	21	23	19	20	21	19	21	23	22	23	22	22	21	22	22	23	27	22	26	25	26	27	26	33	0	1	0	3	3	3	4	4	4	3	3	21	6	3	5	17	9	17	8	9	9	10	5	18	18	9	9	4	18	20	13	22	18	26	16	8	34	12	31	5	36	35	21	33	29	25	36	29	32	42	52	43	56	44	30	36	54	67	9	12	24	47	52	21	64	18	33	36	57	60	62	55	50	64	59	53	37	82	59	62	75	68	73	71	0	1	1	1	2	2	2	1	1	1	3	2	1	1	3	2	1	1	1	2	1	1	1	3	2	1	3	2	4	1	2	2	2	2	1	1	3	1	3	1	2	1	3	4	2	2	2	3	4	3	1	1	1	1	1	3	2	1	1	6	4	3	2	4	6	1	5	2	3	2	1	1	1	3	1	1	2	5	1	1	2	1	2	3	2	1
57000	-581.119516335310323	-579.587643647516643	-1.531872687793715	0.000118816065529	0.000032589178034	0.274282588718362	0.573068720318293	1	3	2	3	4	5	4	6	7	7	5	8	7	6	7	9	7	7	9	9	9	11	9	10	11	10	12	12	11	12	12	13	10	13	10	12	15	12	13	12	14	14	15	16	15	14	17	16	20	16	19	17	18	20	18	16	18	19	19	20	19	21	23	20	20	21	20	21	21	21	22	20	23	20	22	23	21	26	23	25	25	26	26	28	32	0	1	0	3	3	3	4	4	7	8	2	8	5	5	6	9	7	7	17	7	15	23	5	12	7	18	35	23	20	18	15	16	23	20	18	17	36	12	35	12	26	39	29	19	26	24	48	33	11	43	37	46	24	37	52	46	37	17	52	43	44	45	71	48	57	53	40	59	57	50	67	61	77	53	72	68	53	68	66	51	75	68	57	80	0	1	2	1	1	2	3	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	1	4	2	1	2	1	3	2	1	1	2	2	2	2	1	1	1	2	1	2	4	3	2	1	3	7	1	2	2	2	3	1	1	2	7	1	2	2	3	1	2	1	1	4	1	2	2	1	1	1	1	1	1	1	2	1	2	2	4	5	2	1
