step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
52500	-478.005684483520611	-476.440551071795312	-1.565133411725291	0.000078858229725	0.000020208963503	0.256269555808599	0.525873189749066	0	1	2	2	2	3	3	4	5	4	4	5	5	6	5	5	7	4	4	6	6	7	8	7	6	8	7	7	8	8	8	8	7	8	9	10	8	9	8	9	6	8	7	8	9	9	10	10	10	11	11	10	10	9	9	9	10	10	11	10	11	11	10	11	12	12	12	11	11	11	11	12	11	12	13	12	14	12	14	12	13	13	13	13	13	12	13	11	16	14	14	13	14	14	17	0	1	1	1	2	2	5	3	19	7	5	7	18	9	11	6	12	1	4	9	15	12	17	18	9	11	21	12	4	13	21	22	41	21	34	37	12	39	28	32	9	33	41	4	31	21	26	22	19	36	37	39	38	33	43	44	33	42	42	35	35	20	23	38	40	22	22	38	54	41	29	54	47	48	65	88	69	73	71	38	64	74	64	69	78	26	78	38	39	85	86	78	52	87	80	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	2	2	2	1	1	1	1	2	1	3	1	2	4	2	2	1	1	2	1	2	2	1	1	1	1	1	1	5	1	2	2	2	3	1	3	2	1	2	2	1	3	1	2	1	2	4	2	2	2	3	5	1	2	3	3	2	1	2	1	1	3	1	1	2	2	1	2	2	1	2	1	2	4	1	2	1	2	1	3
53000	-491.725736836742101	-490.223791240051753	-1.501945596690373	0.000078298394432	0.000022964833190	0.293298902958648	0.531412411027857	0	1	4	2	2	3	3	3	2	3	4	5	5	6	6	6	6	7	6	5	5	7	7	6	4	8	7	8	8	8	8	7	7	8	8	10	9	9	10	9	9	8	9	9	9	9	10	10	9	11	11	10	10	10	8	9	10	10	11	10	8	11	11	11	13	10	11	10	11	11	11	12	10	12	13	12	14	11	14	13	10	13	12	13	13	12	13	14	15	14	14	14	15	15	16	0	1	4	1	2	9	5	9	1	5	10	6	6	9	11	10	5	14	13	9	10	17	17	9	6	11	11	12	13	18	27	17	14	15	27	23	23	28	38	32	33	33	55	33	34	35	35	22	19	37	23	28	38	42	14	55	41	33	44	34	15	19	36	38	66	22	36	38	54	44	41	33	46	22	22	64	57	60	62	64	38	66	64	69	73	73	78	80	68	85	86	87	64	92	28	1	1	1	2	1	1	1	1	2	1	1	1	2	4	2	3	2	1	1	2	2	1	1	2	1	2	3	3	3	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2	1	1	2	3	3	2	2	2	1	2	2	1	1	3	1	2	1	4	1	2	2	2	1	1	1	2	2	2	1	2	5	1	3	1	3	2	1	2	1	2	1	1	1	1	4	1	2	1	3	1	5
53500	-468.373167966890833	-466.891411824428189	-1.481756142462671	0.000061479642449	0.000018943870204	0.308132406917074	0.620364662711010	0	1	2	2	2	3	3	4	4	4	4	5	5	5	5	6	6	6	7	6	6	6	7	7	6	7	7	7	7	8	8	7	6	8	9	10	9	9	10	8	9	8	9	9	6	8	10	9	10	11	11	10	10	10	10	10	9	10	11	10	10	11	11	11	11	12	12	11	11	10	11	11	11	11	12	11	14	10	14	13	13	12	13	13	13	12	12	13	16	14	14	14	13	15	16	0	1	1	2	2	2	5	3	4	6	6	10	9	9	11	10	12	13	14	14	10	7	17	18	14	21	21	12	14	24	26	22	9	21	46	23	23	28	38	32	42	33	42	42	10	26	35	22	29	36	23	28	28	41	43	43	42	44	41	27	46	19	23	38	32	22	51	52	57	33	41	33	61	48	36	28	69	34	29	39	64	51	76	69	87	78	78	64	88	85	86	87	39	92	68	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	2	2	1	3	2	1	1	1	1	2	1	1	2	1	1	1	2	1	4	2	2	1	1	1	1	1	2	2	2	3	3	2	3	3	1	1	2	2	1	2	1	1	2	3	3	2	4	2	1	1	2	2	1	2	1	2	3	1	2	2	3	1	5
54000	-412.084762306817538	-410.491310941335087	-1.593451365482434	0.000073464636551	0.000017844568468	0.242900112301105	0.695556878218168	0	1	3	2	2	3	3	4	4	4	4	5	5	6	6	6	6	6	7	6	6	7	8	7	7	8	7	8	8	8	8	9	7	8	9	9	9	9	10	8	8	9	9	9	9	8	10	9	10	9	11	10	10	9	10	10	9	9	10	10	11	11	11	11	13	10	12	11	11	11	11	12	11	10	13	12	13	12	14	13	11	12	13	12	13	13	12	14	16	13	14	14	15	15	16	0	1	4	1	2	4	5	3	4	7	6	7	9	9	11	10	12	13	14	13	11	17	12	18	14	27	21	16	25	24	27	22	9	21	27	23	23	28	38	22	33	33	41	41	27	27	35	22	29	23	66	38	28	33	43	41	33	33	42	34	34	29	37	38	32	22	66	52	57	54	54	44	60	22	82	68	69	60	29	39	38	48	64	69	87	78	60	64	93	78	86	87	80	92	93	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	2	2	2	1	2	1	2	2	2	1	2	2	1	2	2	2	3	1	2	1	1	2	1	5	2	2	3	2	1	1	1	2	2	1	1	1	2	2	1	1
54500	-436.488440263856262	-434.439144584956580	-2.049295678899708	0.000108955105460	0.000014319957026	0.131429885413737	0.693629951108641	0	1	4	2	2	3	3	4	4	4	4	5	5	5	6	6	6	7	7	5	5	7	8	5	7	8	7	7	8	7	7	8	7	8	9	10	9	9	10	9	9	8	9	9	8	8	10	9	10	11	10	8	9	10	10	10	10	9	11	10	11	11	11	11	12	12	12	11	11	10	11	12	11	11	13	12	14	12	12	13	13	11	13	13	13	13	13	14	16	12	14	14	14	15	17	0	1	4	2	2	1	5	4	4	7	7	6	9	9	21	2	12	24	14	9	11	17	17	9	14	21	21	12	14	24	21	22	14	21	26	23	23	28	28	32	33	33	42	42	21	21	35	22	29	37	23	28	28	42	43	41	44	42	54	35	27	29	37	28	74	82	82	52	57	33	41	59	60	22	82	38	56	60	49	68	38	22	76	69	90	78	78	76	81	73	86	87	81	92	81	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	3	1	2	2	1	1	1	1	1	1	2	2	1	2	2	2	1	2	3	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	1	1	4	3	2	3	1	1	1	2	1	2	2	1	1	2	2	2	3	1	2	2	2	3	1	2	1	1	1	2	2	1	1	1	1	1	1
55000	-438.897601580696801	-437.225716719531874	-1.671884861164914	0.000083977583505	0.000017852241024	0.212583409505940	0.653203586652828	0	1	3	2	2	3	3	4	5	3	4	5	5	5	5	5	6	7	7	6	5	7	7	6	7	8	7	7	8	8	7	6	7	7	9	9	9	9	9	9	9	8	8	9	9	9	10	10	7	11	10	10	9	10	10	10	10	10	10	9	11	11	11	11	12	12	12	11	11	11	11	12	10	11	13	12	13	11	14	13	12	12	13	12	13	12	11	14	16	14	14	13	15	15	17	0	1	4	1	2	4	5	3	4	5	5	5	4	6	11	11	12	24	20	9	11	32	17	9	14	21	21	12	49	18	21	12	9	21	34	23	23	28	28	32	42	33	33	42	26	21	35	22	13	36	23	38	28	42	43	44	33	41	33	26	73	29	51	39	74	74	48	52	57	58	41	54	26	22	66	52	69	60	62	52	64	48	68	69	87	60	26	39	80	86	86	87	88	92	93	1	1	1	1	1	1	1	1	3	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	3	1	1	2	1	1	2	2	1	2	1	3	1	1	2	1	2	1	1	2	1	1	1	1	1	2	2	1	2	2	2	2	3	1	1	2	1	2	3	1	2	2	1	1	2	1	2	1
55500	-457.015893617776783	-455.405602441383678	-1.610291176393109	0.000065652652873	0.000015470751636	0.235645491213811	0.625390971794819	-3	0	3	2	2	2	3	4	5	4	4	4	5	6	6	4	6	6	7	5	6	7	8	7	7	8	7	6	8	8	8	8	7	8	8	10	9	9	10	9	9	8	9	8	8	9	10	10	10	11	11	10	10	10	10	10	10	10	10	10	10	11	10	11	13	12	12	11	11	11	11	12	11	11	13	12	13	12	13	13	13	12	13	13	13	12	10	14	16	14	14	14	15	15	17	0	1	1	1	2	1	5	3	6	7	2	7	4	20	11	3	12	13	14	3	11	12	17	18	20	21	21	12	14	24	21	22	20	27	27	37	22	28	28	32	44	33	33	33	27	34	35	22	29	63	37	38	38	42	43	43	41	44	41	26	35	19	23	39	82	48	74	52	57	58	49	59	60	32	66	52	41	34	49	52	39	40	76	69	86	87	21	52	80	85	86	78	52	92	93	1	2	5	2	1	2	1	1	3	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	2	2	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	3	2	1	1	2	1	1	1	1	1	2	1	3	1	1	1	2	2	3	2	2	1	2	1	2	3	3	1	1	2	2	4	1	1
56000	-504.942389464988366	-502.996970715199836	-1.945418749788518	0.000081389531727	0.000012002832674	0.147473912422173	0.629770912284747	0	1	4	2	2	3	3	2	4	4	4	5	5	5	6	6	7	7	7	6	5	7	8	7	7	7	7	6	8	8	8	8	6	8	8	10	9	9	10	9	9	9	9	9	9	9	10	10	10	11	10	8	10	9	10	10	10	10	11	9	11	11	11	9	11	12	11	11	11	10	11	12	11	12	13	11	14	12	14	13	10	13	13	12	11	12	10	14	16	14	14	12	14	15	16	0	1	4	1	2	1	5	1	1	7	5	10	9	6	4	10	12	13	9	14	9	12	12	13	14	21	21	12	14	18	26	17	9	21	27	23	23	28	16	32	33	33	33	33	21	34	35	22	42	51	23	28	52	33	41	54	41	54	44	26	31	14	23	28	32	40	48	64	57	42	41	44	46	48	48	52	69	87	49	68	38	74	64	69	27	85	60	53	88	85	86	87	83	92	68	1	1	1	2	1	1	1	2	3	1	2	1	1	2	1	2	1	2	3	1	1	2	2	1	2	2	2	1	2	1	1	1	2	2	1	2	1	2	4	1	2	1	2	2	3	1	2	2	1	1	1	2	1	3	1	1	1	1	2	2	1	4	3	3	2	3	1	2	1	1	2	2	2	2	2	3	2	1	3	2	1	1	1	1	3	1	1	2	2	2	2	2	1	1	4
56500	-492.488384090532463	-490.764400862375851	-1.723983228156603	0.000107192867403	0.000021048674315	0.196362638905310	0.683846454637772	0	1	4	2	1	3	3	4	4	4	4	5	5	6	6	6	6	6	5	6	6	7	7	7	6	8	7	8	8	8	7	8	7	8	9	9	9	9	7	9	9	9	8	8	9	6	10	10	10	10	11	9	10	9	9	10	10	10	11	10	11	10	10	11	12	11	12	10	11	10	11	12	11	12	13	12	14	12	13	13	12	12	13	13	11	11	12	14	16	14	12	14	15	15	17	0	1	4	1	1	1	5	6	6	6	6	10	3	9	6	7	12	3	4	9	11	17	17	13	7	27	21	12	24	18	46	23	14	27	46	23	23	39	12	32	44	33	19	33	34	11	27	22	29	23	36	28	52	44	33	43	20	41	42	21	34	29	36	68	48	48	48	38	57	43	33	44	47	48	74	38	84	86	62	38	38	66	68	69	60	46	60	76	88	85	47	47	80	78	93	1	1	2	2	1	3	2	1	1	1	1	1	1	2	2	2	1	1	3	1	2	1	1	2	2	1	1	3	1	1	1	1	1	1	3	2	2	2	1	1	1	2	2	1	1	2	3	2	2	2	2	1	1	1	1	1	2	1	2	3	3	2	1	1	1	1	2	1	1	1	2	3	1	2	1	2	1	1	2	3	2	1	2	1	1	4	2	2	2	1	2	2	1	3	1
57000	-420.758520733910245	-418.763754248794555	-1.994766485115687	0.000116788860365	0.000016287072387	0.139457413456580	0.759531026460394	0	1	4	2	2	3	3	4	3	3	4	4	5	5	5	4	6	6	7	6	6	7	8	7	5	8	7	8	8	8	8	8	7	8	9	10	9	9	7	9	9	9	9	8	9	9	10	10	10	11	11	10	10	9	10	10	10	10	11	10	11	11	11	10	12	11	12	11	11	11	11	12	9	11	12	12	14	10	13	11	13	13	13	13	11	13	13	13	16	14	11	13	14	15	16	0	1	4	1	2	4	5	6	4	5	1	7	4	3	11	10	12	13	25	11	15	17	17	18	3	27	21	39	19	24	27	17	20	21	26	37	23	39	17	32	33	33	33	33	26	26	35	22	29	37	23	38	28	33	41	54	43	42	54	73	35	29	36	39	74	22	66	52	57	58	41	71	31	22	66	68	69	31	62	52	80	66	76	69	78	91	60	68	88	85	78	31	81	87	93	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	1	1	1	2	2	1	3	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	2	2	1	2	3	1	4	1	1	1
57500	-428.901695797148079	-427.005933070356491	-1.895762726791569	0.000078494150458	0.000012275407461	0.156386270683959	0.623966318772822	0	1	3	2	2	3	3	4	3	4	3	5	4	4	6	6	6	6	7	6	5	7	8	7	7	8	7	8	7	8	8	8	8	8	9	9	9	9	7	9	9	9	9	9	9	9	10	10	10	11	11	9	9	10	10	10	10	10	10	10	11	11	10	10	13	9	11	11	11	11	11	12	11	12	13	11	14	12	14	13	13	13	12	13	12	13	13	14	16	14	14	14	15	15	17	0	1	4	1	2	2	5	4	1	5	4	10	1	4	11	10	12	14	4	4	11	17	17	18	14	27	21	39	13	18	21	22	13	11	31	23	23	39	12	32	33	33	33	33	31	26	35	22	29	23	37	28	28	42	43	43	41	33	42	35	26	49	23	28	40	22	66	52	57	58	59	59	46	22	48	39	69	60	62	64	64	48	38	69	60	78	78	38	93	85	86	87	80	78	93	1	1	1	2	1	2	1	2	1	2	1	1	3	2	2	2	1	1	3	2	2	1	2	1	2	1	2	1	2	2	2	1	2	4	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	2	1	1	1	2	2	2	2	1	3	2	2	3	1	3	2	2	2	1	1	4	1	2	1	1	2	2	1
58000	-406.122081519969015	-404.598195044864838	-1.523886475104189	0.000075687487846	0.000021121440738	0.279061194121163	0.688849821838237	0	1	3	2	2	2	3	4	3	4	4	5	4	5	5	6	7	6	5	6	6	7	8	7	7	8	7	8	8	8	8	8	8	8	9	10	9	9	7	9	9	9	9	9	9	9	10	10	10	11	11	10	10	9	10	10	9	10	11	9	11	11	11	10	12	11	12	11	10	11	11	12	11	12	13	12	14	11	14	13	12	13	13	12	13	13	13	14	16	14	14	14	15	15	17	0	1	4	1	2	2	5	4	4	5	4	10	9	9	11	10	12	13	10	19	15	12	12	19	19	21	21	39	25	24	27	22	25	21	34	37	23	28	7	32	33	33	33	33	34	27	35	40	29	23	36	39	28	33	43	43	25	42	58	34	35	29	23	39	66	40	48	64	44	58	42	62	60	66	66	68	69	60	49	52	64	66	52	69	78	78	78	28	93	85	86	87	88	92	93	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	2	2	2	1	1	1	2	3	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	1	1	2	3	2	2	1	1	2	1	1	1	1	1	2	1	2	1	3	2	2	2	1	2	1	2	2	1	1	3	1	1	1	1	1	1	2
58500	-438.487919317679882	-436.639016608142299	-1.848902709537603	0.000091529715147	0.000015167658259	0.165712940706387	0.587644519122253	0	1	4	2	2	3	3	3	5	4	4	5	5	6	5	6	7	6	5	6	5	7	8	7	7	8	7	6	8	8	6	9	8	8	9	10	9	8	9	9	9	9	8	9	8	8	10	10	10	11	10	8	10	10	10	10	9	10	11	10	11	11	11	11	12	12	12	10	11	11	11	12	11	12	12	12	13	12	12	13	13	13	13	10	13	13	13	13	14	14	14	14	15	15	17	0	1	4	2	2	2	5	1	6	7	7	5	4	19	11	10	16	4	3	19	11	12	12	18	13	31	21	12	18	24	21	23	25	15	46	37	22	28	28	22	33	33	25	25	27	21	35	40	29	37	22	28	39	41	43	33	33	42	54	26	47	29	36	52	40	32	23	39	84	58	42	59	60	48	48	38	69	60	29	64	76	74	39	57	78	78	46	64	81	85	86	87	80	92	81	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	2	1	3	1	1	1	2	3	1	2	2	2	1	1	1	1	1	1	3	1	1	2	2	2	2	1	1	1	2	1	2	1	1	2	2	3	2	1	1	2	1	1	1	1	1	1	2	1	1	2	3	3	1	1	1	1	1	1	2	1	3	2	1	1	2	1	1	4	1	1	1	2	2	1	1	1	1	2	1	3
59000	-465.467669653910264	-463.759565612035374	-1.708104041874892	0.000093860120618	0.000018869829593	0.201042034344252	0.723795222004557	0	1	4	2	2	3	3	2	5	4	4	5	4	6	6	3	7	6	7	5	5	6	8	7	7	6	7	7	8	8	8	8	8	7	8	10	9	9	10	9	9	9	7	9	7	9	10	9	9	11	11	10	10	10	10	10	10	10	10	10	10	11	11	11	13	12	12	11	11	10	11	12	11	12	12	12	13	12	13	13	13	13	13	10	13	13	13	13	15	14	14	14	15	15	17	0	1	6	1	2	2	5	1	6	7	7	7	1	9	11	5	12	9	14	4	11	12	17	18	20	21	26	12	43	18	26	22	4	26	11	23	23	28	28	32	43	43	20	43	21	34	27	22	29	37	37	28	38	41	33	33	33	19	41	35	15	49	23	28	66	48	48	39	84	41	59	59	60	22	51	39	69	60	25	28	38	66	76	33	78	60	47	64	80	87	86	87	81	92	88	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	1	2	3	1	2	2	2	2	2	1	2	2	1	1	2	2	1	1	1	2	2	1	1	2	4	2	3	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1
59500	-450.297063653706914	-448.768045202769486	-1.529018450937456	0.000082313991129	0.000022716021719	0.275967929719181	0.696531678982112	0	1	2	2	2	3	3	4	3	4	4	5	5	6	5	6	7	5	4	6	6	7	7	7	7	8	7	7	8	8	8	8	8	8	9	9	9	9	9	9	9	9	8	9	9	8	10	10	9	11	10	10	10	10	10	9	10	10	10	10	11	11	11	11	13	10	11	11	11	11	11	12	11	12	13	12	14	12	11	11	13	12	12	13	13	13	13	14	16	14	14	14	15	15	14	0	1	1	1	2	3	5	3	3	7	5	5	9	19	10	11	12	9	3	19	11	12	12	18	20	21	15	12	20	18	21	17	14	27	34	23	23	28	28	32	25	33	14	43	34	27	35	22	9	17	23	28	38	41	33	43	49	44	44	26	21	49	23	52	74	22	48	39	57	58	41	54	60	66	82	39	69	61	33	38	64	66	38	33	78	78	78	52	93	85	86	87	81	92	80	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	1	3	1	1	2	1	1	2	2	2	2	1	2	1	2	1	1	1	1	2	4	1	2	2	1	1	1	1	1	1	1	1	4	2	2	1	1	2	1	2	1	1	1	2	1	2	1	2	2	1	2	2	2	2	2	3	1	1	1	2	1	1	1	1	2	1	2
60000	-395.887859042377556	-394.159320085584341	-1.728538956793187	0.000074698560918	0.000014570624498	0.195058971939984	0.690117310078857	0	1	3	2	2	2	3	4	4	3	3	5	5	6	5	3	7	6	7	6	6	6	8	7	7	8	7	8	8	7	8	8	8	8	9	10	9	9	10	9	8	9	9	9	8	9	10	10	10	11	10	10	10	10	9	10	10	10	11	10	11	9	11	11	13	12	12	11	11	10	11	12	11	11	12	11	13	12	13	13	13	13	13	13	13	13	13	12	16	14	14	14	15	15	17	0	1	4	1	2	1	5	3	4	5	5	10	9	9	11	5	12	13	14	9	15	12	17	18	14	21	21	12	19	18	21	22	19	27	34	23	23	28	28	32	14	41	14	41	27	27	46	22	29	51	23	38	28	44	33	43	41	33	33	27	47	19	37	52	48	51	48	52	57	33	41	59	60	22	74	38	69	73	49	64	38	48	76	69	78	78	78	52	93	85	86	87	80	92	39	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	2	2	1	2	1	2	1	1	1	2	2	3	2	1	2	2	1	2	2	2	1	1	1	2	1	1	2	1	2	2	1	2	2	3	1	2	2	1	1	1	2	1	1	1	1	2	1	4
60500	-444.686536286124294	-443.146439844477698	-1.540096441646586	0.000085167578656	0.000022957736627	0.269559578763255	0.736803858011012	0	1	1	2	2	3	3	4	4	4	4	4	5	6	4	5	6	6	6	6	6	6	7	7	7	8	7	8	8	8	8	9	8	8	9	10	9	8	9	9	9	8	9	9	9	7	8	10	10	11	11	10	10	10	10	10	10	10	11	10	11	11	11	11	13	10	12	11	11	11	10	12	10	11	12	12	14	11	13	13	11	11	13	12	13	12	13	14	16	14	14	14	14	15	16	0	1	1	3	2	2	5	6	6	5	7	7	9	9	6	6	12	13	9	13	15	12	12	18	9	15	21	12	20	24	46	22	14	46	47	23	17	12	28	22	42	20	42	42	26	21	46	22	29	36	23	39	39	41	43	33	42	44	41	26	47	29	36	39	40	17	48	52	57	58	42	59	35	22	48	68	69	73	49	64	39	48	68	69	78	78	78	81	93	85	86	87	53	92	93	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	3	1	2	3	1	3	2	1	1	2	2	1	1	2	3	3	1	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	3	3	1	2	2	3	2	1	1	1	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2
61000	-455.256791692254637	-453.610518669244584	-1.646273023010045	0.000098776257993	0.000021887117096	0.221582772428996	0.650536521017507	0	1	4	1	2	3	3	4	3	4	4	5	5	5	6	5	7	7	7	6	5	7	8	4	4	6	7	8	8	8	8	9	7	7	9	10	9	9	10	9	9	9	9	8	9	8	8	10	10	11	10	10	10	10	10	10	9	10	11	10	10	10	11	11	13	12	11	10	11	10	11	12	11	12	13	12	13	12	13	12	13	13	12	12	13	10	13	14	15	14	14	14	13	15	17	0	1	1	1	2	2	5	9	4	5	5	10	3	9	21	7	12	13	9	14	11	12	17	9	9	21	21	12	19	18	26	22	14	21	47	23	23	28	38	22	33	33	33	20	27	26	21	22	29	37	37	28	38	44	42	41	44	43	33	46	47	29	36	38	32	48	48	28	57	42	42	59	60	36	48	52	69	45	13	39	80	40	68	69	78	27	78	52	88	85	86	87	38	92	80	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	2	1	2	1	1	1	2	2	2	2	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	3	2	1	2	1	1	2	1	1	2	2	2	2	2	5	2	1	3	1	1	1	2	1	2	1	1	2	1	3	1	3
61500	-413.522641934487353	-411.955266192076238	-1.567375742411137	0.000087752897833	0.000022390270723	0.255151354263008	0.689495094300174	0	1	3	2	2	2	3	4	4	3	4	5	5	6	5	6	7	6	7	5	5	7	8	7	7	8	7	8	8	8	8	8	7	8	9	8	9	9	10	9	9	9	8	8	9	9	7	9	10	10	11	10	10	10	10	10	10	10	11	10	11	11	11	11	12	11	12	11	11	11	11	12	11	9	11	12	14	12	14	13	13	13	13	12	13	13	13	14	15	14	14	14	15	15	17	0	1	4	1	2	2	5	3	4	5	7	10	9	20	11	10	12	9	14	9	11	16	22	18	14	21	21	12	25	24	21	17	20	21	47	12	23	28	38	32	44	44	33	25	27	21	21	22	29	23	37	28	38	41	43	43	33	42	54	26	35	29	23	38	48	48	22	52	33	58	41	59	60	22	74	68	57	26	62	39	68	67	76	57	78	78	78	39	80	85	86	87	81	92	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	2	3	1	2	2	2	2	1	1	1	2	2	3	1	1	2	1	2	2	2	2	1	2	1	3	1	1	1	1	2	1	1	2	2	2	2	1	1	1	2	1	1	1	3	2	1	1	1	2	1	2
